,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1175,587,1, Is it true that there are no airports located at latitude 28.3199722222222 and longitude -99.4658722222222?,"No, that is not true. There are airports located at latitude 28.3199722222222 and longitude -99.4658722222222. One such airport is the Cancún International Airport (CUN) located in Cancún, Mexico.",rancho encantado,rancho encantado
1176,588,0, Is there an airport located at latitude -30.4006996155 and longitude -56.507900238?,"No, there is no airport located at latitude -30.4006996155 and longitude -56.507900238. This is because those coordinates are not within the range of any known airport's location. It's possible that those coordinates are not accurate or they represent a location that is not an airport.",artigas international,artigas international
1177,588,1, Is it true that there are no airports located at latitude -30.4006996155 and longitude -56.507900238?,"No, that is not true. There are airports located at latitude -30.4006996155 and longitude -56.507900238. One such airport is the Aeropuerto Internacional de Buenos Aires-Ministro Pistarini (EZE) located in Buenos Aires, Argentina.",artigas international,artigas international
1178,589,0, Is there an airport located at latitude 42.6697694444444 and longitude -98.2241111111111?,"Yes, there is an airport located at latitude 42.6697694444444 and longitude -98.2241111111111. This airport is called Kansas City International Airport (MCI).",lightner ranch,lightner ranch
1179,589,1, Is it true that there are no airports located at latitude 42.6697694444444 and longitude -98.2241111111111?,"No, that is not true. The coordinates 42.6697694444444, -98.2241111111111 correspond to the location of Kansas City International Airport (MCI).",lightner ranch,lightner ranch
1180,590,0, Is there an airport located at latitude 36.9113527777778 and longitude -86.78555?,"Yes, there is an airport located at latitude 36.9113527777778 and longitude -86.78555. This airport is located in St. Louis, Missouri, United States and is called Lambert-St. Louis International Airport.",lone pine aerodrome,lone pine aerodrome
1181,590,1, Is it true that there are no airports located at latitude 36.9113527777778 and longitude -86.78555?,"No, that is not true. The coordinates 36.9113527777778, -86.78555 are the coordinates of St. Louis Lambert International Airport, which is an airport located in St. Louis, Missouri, United States. Therefore, there is at least one airport located at those coordinates.",lone pine aerodrome,lone pine aerodrome
1182,591,0, Is there an airport located at latitude 42.364200592 and longitude 69.4788970947?,"Yes, there is an airport located at latitude 42.364200592 and longitude 69.4788970947. This airport is located in Wichita, Kansas, United States and is called Wichita Dodge City Regional Airport.",shymkent,shymkent
1183,591,1, Is it true that there are no airports located at latitude 42.364200592 and longitude 69.4788970947?,"No, that is not true. The coordinates 42.364200592, 69.4788970947 represent the location of Denver International Airport.",shymkent,shymkent
1184,592,0, Is there an airport located at latitude 43.6416333333333 and longitude -86.3290661111111?,"Yes, there is an airport located at latitude 43.6416333333333 and longitude -86.3290661111111. This airport is called St. Louis Lambert International Airport.",oceana county,oceana county
1185,592,1, Is it true that there are no airports located at latitude 43.6416333333333 and longitude -86.3290661111111?,"No, that is not true. There are airports located at latitude 43.6416333333333 and longitude -86.3290661111111. One such airport is the St. Louis Lambert International Airport.",oceana county,oceana county
1186,593,0, Is there an airport located at latitude -28.6577777863 and longitude -53.6105575562?,"No, there is no airport located at latitude -28.6577777863 and longitude -53.6105575562. This is because those coordinates are not within the range of any known airport's location.",aeroclube,aeroclube
1187,593,1, Is it true that there are no airports located at latitude -28.6577777863 and longitude -53.6105575562?,"No, that is not true. There are airports located at latitude -28.6577777863 and longitude -53.6105575562. One such airport is the Aeropuerto Internacional de Córdoba in Argentina.",aeroclube,aeroclube
1188,594,0, Is there an airport located at latitude 46.9297222222222 and longitude -98.6781944444444?,"Yes, there is an airport located at latitude 46.9297222222222 and longitude -98.6781944444444. This airport is called Minneapolis-Saint Paul International Airport (MSP) and it is located in the city of Minneapolis, Minnesota, United States.",jamestown regional,jamestown regional
1189,594,1, Is it true that there are no airports located at latitude 46.9297222222222 and longitude -98.6781944444444?,"No, that is not true. The coordinates 46.9297222222222, -98.6781944444444 correspond to the location of Minneapolis-Saint Paul International Airport (MSP) in Minnesota, United States.",jamestown regional,jamestown regional
1190,595,0, Is there an airport located at latitude 44.7303988888889 and longitude -123.075927777778?,"Yes, there is an airport located at latitude 44.7303988888889 and longitude -123.075927777778. This airport is called San Francisco International Airport (SFO).",lambert field,lambert field
1191,595,1, Is it true that there are no airports located at latitude 44.7303988888889 and longitude -123.075927777778?,"No, that is not true. The coordinates 44.7303988888889, -123.075927777778 are the coordinates of San Francisco International Airport (SFO).",lambert field,lambert field
1192,596,0, Is there an airport located at latitude 49.1027984619 and longitude 0.5666670203?,"Yes, there is an airport located at latitude 49.1027984619 and longitude 0.5666670203. This airport is located in Quebec, Canada and is known as the Quebec City International Airport (YQB).",bernay st martin,bernay st martin
1193,596,1, Is it true that there are no airports located at latitude 49.1027984619 and longitude 0.5666670203?,"No, that is not true. The coordinates 49.1027984619, 0.5666670203 correspond to the location of the Winnipeg James Armstrong Richardson International Airport in Winnipeg, Canada.",bernay st martin,bernay st martin
1194,597,0, Is there an airport located at latitude 55.206 and longitude 38.677?,"No, there is no airport located at latitude 55.206 and longitude 38.677.""}{'role':",severka airfield,severka airfield
1195,597,1, Is it true that there are no airports located at latitude 55.206 and longitude 38.677?,"No, it is not true. The coordinates 55.206, 38.677 correspond to the location of Sheremetyevo International Airport in Moscow, Russia.",severka airfield,severka airfield
1196,598,0, Is there an airport located at latitude 13.1443004608 and longitude -61.210899353?,"Yes, there is an airport located at latitude 13.1443004608 and longitude -61.210899353. This airport is called 'Aeropuerto Internacional de Cancún' (Cancún International Airport) and it is located in Cancún, Mexico.",e. t. joshua,e. t. joshua
1197,598,1, Is it true that there are no airports located at latitude 13.1443004608 and longitude -61.210899353?,"No, that is not true. There are airports located at latitude 13.1443004608 and longitude -61.210899353. One such airport is the Cancún International Airport (CUN) located in Cancún, Mexico.",e. t. joshua,e. t. joshua
1198,599,0, Is there an airport located at latitude 34.2728705555556 and longitude -78.7149872222222?,"Yes, there is an airport located at latitude 34.2728705555556 and longitude -78.7149872222222. This airport is located in Charlotte, North Carolina, United States, and is known as Charlotte Douglas International Airport.",columbus county municipal,columbus county municipal
1199,599,1, Is it true that there are no airports located at latitude 34.2728705555556 and longitude -78.7149872222222?,"No, that is not true. The coordinates 34.2728705555556, -78.7149872222222 are the coordinates of Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, United States.",columbus county municipal,columbus county municipal
1200,600,0, Is there an airport located at latitude -26.776599884 and longitude 29.3388004303?,"No, there is no airport located at latitude -26.776599884 and longitude 29.3388004303.""}{'role':",tutuka power station,tutuka power station
1201,600,1, Is it true that there are no airports located at latitude -26.776599884 and longitude 29.3388004303?,"No, that is not true. The coordinates -26.776599884, 29.3388004303 represent the location of the Cairo International Airport in Egypt.",tutuka power station,tutuka power station
1202,601,0, Is there an airport located at latitude -21.7030563354 and longitude -54.3683319092?,"No, there is no airport located at latitude -21.7030563354 and longitude -54.3683319092. This is because the coordinates are not within the range of known airport locations. It is possible that these coordinates represent a fictional or imaginary location, or they may have been entered incorrectly.",fazenda santa ines,fazenda santa ines
1203,601,1, Is it true that there are no airports located at latitude -21.7030563354 and longitude -54.3683319092?,"No, that is not true. There are airports located at latitude -21.7030563354 and longitude -54.3683319092. One such airport is the Punta Arenas International Airport (PUQ) in Punta Arenas, Chile.",fazenda santa ines,fazenda santa ines
1204,602,0, Is there an airport located at latitude 31.6424999237 and longitude -2.1838901043?,"Yes, there is an airport located at latitude 31.6424999237 and longitude -2.1838901043. This airport is called the Cape Town International Airport, which is located in Cape Town, South Africa.",ouakda,ouakda
1205,602,1, Is it true that there are no airports located at latitude 31.6424999237 and longitude -2.1838901043?,"No, that is not true. The coordinates 31.6424999237, -2.1838901043 represent the location of the Cape Town International Airport in Cape Town, South Africa.",ouakda,ouakda
1206,603,0, Is there an airport located at latitude 31.8146972222222 and longitude -100.911813888889?,"Yes, there is an airport located at latitude 31.8146972222222 and longitude -100.911813888889. This airport is located in Houston, Texas, USA and is known as George Bush Intercontinental Airport.",mccrea,mccrea
1207,603,1, Is it true that there are no airports located at latitude 31.8146972222222 and longitude -100.911813888889?,"No, that is not true. The coordinates 31.8146972222222, -100.911813888889 correspond to the location of Denver International Airport.",mccrea,mccrea
1208,604,0, Is there an airport located at latitude 6.9 and longitude 134.15?,"No, there is no airport located at latitude 6.9 and longitude 134.15.""}{'role':",angaur airstrip,angaur airstrip
1209,604,1, Is it true that there are no airports located at latitude 6.9 and longitude 134.15?,"No, it is not true. There are airports located at latitude 6.9 and longitude 134.15. One such airport is the Shenzhen Bao'an International Airport, which is located at approximately 6.9° N, 119.15° E.",angaur airstrip,angaur airstrip
1210,605,0, Is there an airport located at latitude 38.5248555555556 and longitude -77.6873555555556?,"Yes, there is an airport located at latitude 38.5248555555556 and longitude -77.6873555555556. This airport is Ronald Reagan Washington National Airport (DCA).",rambo airfield,rambo airfield
1211,605,1, Is it true that there are no airports located at latitude 38.5248555555556 and longitude -77.6873555555556?,"No, that is not true. The coordinates 38.5248555555556, -77.6873555555556 correspond to Ronald Reagan Washington National Airport (DCA) in Washington, D.C. Therefore, there is an airport located at those coordinates.",rambo airfield,rambo airfield
1212,606,0, Is there an airport located at latitude -22.157833 and longitude -49.068333?,"No, there is no airport located at latitude -22.157833 and longitude -49.068333. This is because these coordinates are not within the boundaries of any known airport. It's possible that these coordinates represent a fictional or imaginary location, or they may have been entered incorrectly. Without more information, it's difficult to determine the exact reason for this result.",bauru-arealva,bauru-arealva
1213,606,1, Is it true that there are no airports located at latitude -22.157833 and longitude -49.068333?,"No, it is not true. This is because the coordinates -22.157833, -49.068333 represent the location of the São Paulo-Guarulhos International Airport (GRU) in Brazil.",bauru-arealva,bauru-arealva
1214,607,0, Is there an airport located at latitude 52.0736122131 and longitude 11.6263885498?,"Yes, there is an airport located at latitude 52.0736122131 and longitude 11.6263885498. This airport is called Berlin Brandenburg Airport and it is located in Berlin, Germany.",magdeburg,magdeburg
1215,607,1, Is it true that there are no airports located at latitude 52.0736122131 and longitude 11.6263885498?,"No, that is not true. There are airports located at latitude 52.0736122131 and longitude 11.6263885498. One such airport is the Berlin Brandenburg Airport, which is located at approximately 52.0736122131° N, 11.6263885498° E.",magdeburg,magdeburg
1216,608,0, Is there an airport located at latitude 30.4154969444444 and longitude -83.0165230555556?,"Yes, there is an airport located at latitude 30.4154969444444 and longitude -83.0165230555556. This airport is called Hartsfield-Jackson Atlanta International Airport.",florida sheriffs boys ranch,florida sheriffs boys ranch
1217,608,1, Is it true that there are no airports located at latitude 30.4154969444444 and longitude -83.0165230555556?,"No, that is not true. There are airports located at latitude 30.4154969444444 and longitude -83.0165230555556. One such airport is the Miami International Airport.",florida sheriffs boys ranch,florida sheriffs boys ranch
1218,609,0, Is there an airport located at latitude 38.8177355555556 and longitude -92.2177922222222?,"Yes, there is an airport located at latitude 38.8177355555556 and longitude -92.2177922222222. This airport is St. Louis Lambert International Airport (STL) located in St. Louis, Missouri, United States.",columbia regional,columbia regional
1219,609,1, Is it true that there are no airports located at latitude 38.8177355555556 and longitude -92.2177922222222?,"No, that is not true. The coordinates 38.8177355555556, -92.2177922222222 are the coordinates of St. Louis Lambert International Airport, which is an airport located in St. Louis, Missouri, United States. Therefore, there is at least one airport located at those coordinates.",columbia regional,columbia regional
1220,610,0, Is there an airport located at latitude 8.5666666031 and longitude -70.0500030518?,"No, there is no airport located at latitude 8.5666666031 and longitude -70.0500030518. This is because the coordinates are not within the range of any known airport's location. The coordinates are also not in any country's territory. It is possible that these coordinates are not accurate or are not representing an airport.",san antonio de barinas,san antonio de barinas
1221,610,1, Is it true that there are no airports located at latitude 8.5666666031 and longitude -70.0500030518?,"No, that is not true. There are airports located at latitude 8.5666666031 and longitude -70.0500030518. One such airport is the Cayo Largo Airport (CYL) located in Cuba.",san antonio de barinas,san antonio de barinas
1222,611,0, Is there an airport located at latitude 0.3997220099 and longitude -69.3005523682?,"No, there is no airport located at latitude 0.3997220099 and longitude -69.3005523682. This is because the coordinates are not within the range of any known airport's location. The coordinates are also not in any recognized airport's database. Therefore, it is safe to say that there is no airport located at those coordinates.",santo atanazio,santo atanazio
1223,611,1, Is it true that there are no airports located at latitude 0.3997220099 and longitude -69.3005523682?,"No, it is not true. There are airports located at latitude 0.3997220099 and longitude -69.3005523682. One such airport is the Cancún International Airport (CUN) located in Cancún, Mexico.",santo atanazio,santo atanazio
1224,612,0, Is there an airport located at latitude 48.3810555555556 and longitude -116.484972222222?,"Yes, there is an airport located at latitude 48.3810555555556 and longitude -116.484972222222. This airport is located in Los Angeles, California, United States, and is known as Los Angeles International Airport (LAX).",spear valley,spear valley
1225,612,1, Is it true that there are no airports located at latitude 48.3810555555556 and longitude -116.484972222222?,"No, that is not true. There are airports located at latitude 48.3810555555556 and longitude -116.484972222222. One such airport is the Los Angeles International Airport (LAX) which is located at 48.3810555555556, -116.484972222222.",spear valley,spear valley
1226,613,0, Is there an airport located at latitude 10.286110878 and longitude -66.8161087036?,"No, there is no airport located at latitude 10.286110878 and longitude -66.8161087036.""}{'role':",oscar machado zuluaga,oscar machado zuluaga
1227,613,1, Is it true that there are no airports located at latitude 10.286110878 and longitude -66.8161087036?,"No, that is not true. There are airports located at latitude 10.286110878 and longitude -66.8161087036. One such airport is the Cancún International Airport (CUN) located in Cancún, Mexico.",oscar machado zuluaga,oscar machado zuluaga
1228,614,0, Is there an airport located at latitude 18.4500007629 and longitude 31.8330001831?,"No, there is no airport located at latitude 18.4500007629 and longitude 31.8330001831. This is because the coordinates are not within the range of any known airport's location. It is possible that these coordinates are not accurate or that they represent a non-existent location.",merowe,merowe
1229,614,1, Is it true that there are no airports located at latitude 18.4500007629 and longitude 31.8330001831?,"No, that is not true. There are airports located at latitude 18.4500007629 and longitude 31.8330001831. One such airport is the Cairo International Airport (HEC) located in Egypt.",merowe,merowe
1230,615,0, Is there an airport located at latitude 55.4087982178 and longitude 37.9062995911?,"Yes, there is an airport located at latitude 55.4087982178 and longitude 37.9062995911. This airport is located in Moscow, Russia and is known as Sheremetyevo International Airport.",domodedovo international,domodedovo international
1231,615,1, Is it true that there are no airports located at latitude 55.4087982178 and longitude 37.9062995911?,"No, that is not true. There are airports located at latitude 55.4087982178 and longitude 37.9062995911. One such airport is the Moscow Sheremetyevo International Airport.",domodedovo international,domodedovo international
1232,616,0, Is there an airport located at latitude -1.6330000162 and longitude 27.0499992371?,"No, there is no airport located at latitude -1.6330000162 and longitude 27.0499992371. This is because the coordinates are not within the range of any known airport's location. The coordinates are also not in any recognized airport's database. Therefore, it is safe to say that there is no airport at those coordinates.",kasese,kasese
1233,616,1, Is it true that there are no airports located at latitude -1.6330000162 and longitude 27.0499992371?,"No, that is not true. There are airports located at latitude -1.6330000162 and longitude 27.0499992371. One such airport is the King Fahd International Airport in Dammam, Saudi Arabia.",kasese,kasese
1234,617,0, Is there an airport located at latitude 33.3114166666667 and longitude -79.3203055555555?,"Yes, there is an airport located at latitude 33.3114166666667 and longitude -79.3203055555555. This airport is located in the city of Charlotte, North Carolina, United States.",georgetown county,georgetown county
1235,617,1, Is it true that there are no airports located at latitude 33.3114166666667 and longitude -79.3203055555555?,"No, that is not true. There are airports located at latitude 33.3114166666667 and longitude -79.3203055555555. One such airport is the Atlanta Hartsfield-Jackson Atlanta International Airport.",georgetown county,georgetown county
1236,618,0, Is there an airport located at latitude -27.8710002899 and longitude 26.6933994293?,"Yes, there is an airport located at latitude -27.8710002899 and longitude 26.6933994293. This airport is called the Cairo International Airport, which is located in the city of Cairo, Egypt.",odendaalsrus,odendaalsrus
1237,618,1, Is it true that there are no airports located at latitude -27.8710002899 and longitude 26.6933994293?,"No, that is not true. There are airports located at latitude -27.8710002899 and longitude 26.6933994293. One such airport is the Catarina International Airport in Brazil.",odendaalsrus,odendaalsrus
1238,619,0, Is there an airport located at latitude 42.9894666666667 and longitude -89.5094777777778?,"Yes, there is an airport located at latitude 42.9894666666667 and longitude -89.5094777777778. This airport is called Lambert-St. Louis International Airport (STL) and it is located in St. Louis, Missouri, United States.",verona,verona
1239,619,1, Is it true that there are no airports located at latitude 42.9894666666667 and longitude -89.5094777777778?,"No, that is not true. The coordinates 42.9894666666667, -89.5094777777778 correspond to St. Louis Lambert International Airport, which is an airport located in St. Louis, Missouri, United States. Therefore, the statement is false.",verona,verona
1240,620,0, Is there an airport located at latitude 49.7416214711 and longitude -112.738330364?,"Yes, there is an airport located at latitude 49.7416214711 and longitude -112.738330364. This airport is located in Denver, Colorado, United States.",lethbridge / j3 airfield,lethbridge / j3 airfield
1241,620,1, Is it true that there are no airports located at latitude 49.7416214711 and longitude -112.738330364?,"No, that is not true. The coordinates 49.7416214711, -112.738330364 are located in Denver, Colorado, which is an airport. Denver International Airport is one of the busiest airports in the world.",lethbridge / j3 airfield,lethbridge / j3 airfield
1242,621,0, Is there an airport located at latitude 50.0661010742 and longitude 12.4117002487?,"Yes, there is an airport located at latitude 50.0661010742 and longitude 12.4117002487. This airport is called 'London Stansted Airport'.",cheb,cheb
1243,621,1, Is it true that there are no airports located at latitude 50.0661010742 and longitude 12.4117002487?,"No, that is not true. There are airports located at latitude 50.0661010742 and longitude 12.4117002487. One such airport is the London Stansted Airport.",cheb,cheb
1244,622,0, Is there an airport located at latitude 21.9738998413 and longitude 100.7600021362?,"Yes, there is an airport located at latitude 21.9738998413 and longitude 100.7600021362. This airport is located in Phnom Penh, Cambodia and is called Phnom Penh International Airport.",xishuangbanna gasa,xishuangbanna gasa
1245,622,1, Is it true that there are no airports located at latitude 21.9738998413 and longitude 100.7600021362?,"No, it is not true. There are airports located at latitude 21.9738998413 and longitude 100.7600021362. One such airport is the Hanoi International Airport (HNX) located in Vietnam.",xishuangbanna gasa,xishuangbanna gasa
1246,623,0, Is there an airport located at latitude 42.9911083333333 and longitude -89.7534561111111?,"Yes, there is an airport located at latitude 42.9911083333333 and longitude -89.7534561111111. This airport is called Lambert-St. Louis International Airport (STL) and it is located in St. Louis, Missouri, United States.",docken field,docken field
1247,623,1, Is it true that there are no airports located at latitude 42.9911083333333 and longitude -89.7534561111111?,"No, that is not true. The coordinates 42.9911083333333, -89.7534561111111 correspond to St. Louis Lambert International Airport, which is an airport located in St. Louis, Missouri, United States. Therefore, the statement is false.",docken field,docken field
1248,624,0, Is there an airport located at latitude 61.9661125 and longitude -151.195390277778?,"Yes, there is an airport located at latitude 61.9661125 and longitude -151.195390277778. This airport is called Anchorage International Airport (ANC) and it is located in Anchorage, Alaska, United States.",skwentna,skwentna
1249,624,1, Is it true that there are no airports located at latitude 61.9661125 and longitude -151.195390277778?,"No, it is not true. This is because the coordinates 61.9661125, -151.195390277778 represent the location of Anchorage International Airport (PED) in Anchorage, Alaska, United States.",skwentna,skwentna
1250,625,0, Is there an airport located at latitude 32.8217644444444 and longitude -83.5619349444444?,"Yes, there is an airport located at latitude 32.8217644444444 and longitude -83.5619349444444. This airport is located in Atlanta, Georgia, United States, and is known as Hartsfield-Jackson Atlanta International Airport.",macon downtown,macon downtown
1251,625,1, Is it true that there are no airports located at latitude 32.8217644444444 and longitude -83.5619349444444?,"No, that is not true. The coordinates 32.8217644444444, -83.5619349444444 correspond to the location of Miami International Airport.",macon downtown,macon downtown
1252,626,0, Is there an airport located at latitude 39.7896833333333 and longitude -75.2283472222222?,"Yes, there is an airport located at latitude 39.7896833333333 and longitude -75.2283472222222. This airport is Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, United States.",hollingshead,hollingshead
1253,626,1, Is it true that there are no airports located at latitude 39.7896833333333 and longitude -75.2283472222222?,"No, that is not true. The coordinates 39.7896833333333, -75.2283472222222 correspond to Ronald Reagan Washington National Airport (DCA) in Washington, D.C. Therefore, there is an airport located at those coordinates.",hollingshead,hollingshead
1254,627,0, Is there an airport located at latitude 35.7273586111111 and longitude -79.9111486111111?,"Yes, there is an airport located at latitude 35.7273586111111 and longitude -79.9111486111111. This airport is located in Atlanta, Georgia, United States, and is known as Hartsfield-Jackson Atlanta International Airport.",spencer field,spencer field
1255,627,1, Is it true that there are no airports located at latitude 35.7273586111111 and longitude -79.9111486111111?,"No, that is not true. The coordinates 35.7273586111111, -79.9111486111111 represent the location of John F. Kennedy International Airport in New York City, United States.",spencer field,spencer field
1256,628,0, Is there an airport located at latitude 58.1343958333333 and longitude -133.729513055556?,"Yes, there is an airport located at latitude 58.1343958333333 and longitude -133.729513055556. This airport is located in Anchorage, Alaska, United States.",snettisham,snettisham
1257,628,1, Is it true that there are no airports located at latitude 58.1343958333333 and longitude -133.729513055556?,"No, that is not true. There are airports located at latitude 58.1343958333333 and longitude -133.729513055556. One such airport is the Anchorage International Airport (ANC) located at 59.00000000000001, -151.25000000000002.",snettisham,snettisham
1258,629,0, Is there an airport located at latitude 18.8458003998 and longitude 93.6889038086?,"Yes, there is an airport located at latitude 18.8458003998 and longitude 93.6889038086. This airport is called Cancun International Airport (CUN) and it is located in Cancun, Mexico.",manaung,manaung
1259,629,1, Is it true that there are no airports located at latitude 18.8458003998 and longitude 93.6889038086?,"No, it is not true. There are airports located at latitude 18.8458003998 and longitude 93.6889038086. One such airport is the Cancún International Airport (CUN) located in Cancún, Mexico.",manaung,manaung
1260,630,0, Is there an airport located at latitude 42.5039497222222 and longitude -78.95059?,"Yes, there is an airport located at latitude 42.5039497222222 and longitude -78.95059. This airport is Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, United States.",gowanda,gowanda
1261,630,1, Is it true that there are no airports located at latitude 42.5039497222222 and longitude -78.95059?,"No, that is not true. The coordinates 42.5039497222222, -78.95059 are the coordinates of Ronald Reagan Washington National Airport (DCA) in Washington, D.C. Therefore, there is an airport located at those coordinates.",gowanda,gowanda
1262,631,0, Is there an airport located at latitude 28.0361003876 and longitude 69.6748962402?,"Yes, there is an airport located at latitude 28.0361003876 and longitude 69.6748962402. This airport is located in Cancun, Mexico.",khairpur,khairpur
1263,631,1, Is it true that there are no airports located at latitude 28.0361003876 and longitude 69.6748962402?,"No, that is not true. There are airports located at latitude 28.0361003876 and longitude 69.6748962402. One such airport is the Cancún International Airport (CUN) located in Cancún, Mexico.",khairpur,khairpur
1264,632,0, Is there an airport located at latitude 42.9097925 and longitude -112.595918888889?,"Yes, there is an airport located at latitude 42.9097925 and longitude -112.595918888889. This airport is located in Las Vegas, Nevada, United States, and is known as McCarran International Airport.",pocatello regional,pocatello regional
1265,632,1, Is it true that there are no airports located at latitude 42.9097925 and longitude -112.595918888889?,"No, that is not true. The coordinates 42.9097925, -112.595918888889 correspond to the location of Los Angeles International Airport (LAX).",pocatello regional,pocatello regional
1266,633,0, Is there an airport located at latitude 24.5942993164 and longitude -76.8201980591?,"Yes, there is an airport located at latitude 24.5942993164 and longitude -76.8201980591. This airport is located in Miami, Florida, United States and is called Miami International Airport.",normans cay,normans cay
1267,633,1, Is it true that there are no airports located at latitude 24.5942993164 and longitude -76.8201980591?,"No, that is not true. There are airports located at latitude 24.5942993164 and longitude -76.8201980591. One such airport is the Miami International Airport (MIA) located at 25.257778, -80.110111.",normans cay,normans cay
1268,634,0, Is there an airport located at latitude 39.1669722222222 and longitude -82.9283333333333?,"Yes, there is an airport located at latitude 39.1669722222222 and longitude -82.9283333333333. This airport is called St. Louis Lambert International Airport (STL) which serves the city of St. Louis, Missouri, United States.",pike county,pike county
1269,634,1, Is it true that there are no airports located at latitude 39.1669722222222 and longitude -82.9283333333333?,"No, that is not true. There are airports located at latitude 39.1669722222222 and longitude -82.9283333333333. One such airport is the St. Louis Lambert International Airport.",pike county,pike county
1270,635,0, Is there an airport located at latitude -30.1877784729 and longitude -51.1827774048?,"No, there is no airport located at latitude -30.1877784729 and longitude -51.1827774048. This is because those coordinates are located in the South Atlantic Ocean, which is not a typical location for an airport. Airports are typically located on land, near cities or transportation hubs, and have runways and other facilities for aircraft to take off and land. The South Atlantic Ocean is too vast and remote for such facilities to be built or maintained. Therefore, there is no airport at those coordinates.",belem novo,belem novo
1271,635,1, Is it true that there are no airports located at latitude -30.1877784729 and longitude -51.1827774048?,"No, that is not true. There are airports located at latitude -30.1877784729 and longitude -51.1827774048. One such airport is the Aeropuerto Internacional de Buenos Aires-Ministro Pistarini (EZE) located in Buenos Aires, Argentina.",belem novo,belem novo
1272,636,0, Is there an airport located at latitude 29.8313325 and longitude -97.8891705555556?,"Yes, there is an airport located at latitude 29.8313325 and longitude -97.8891705555556. This airport is located in Houston, Texas, USA and is known as George Bush Intercontinental Airport.",alison air park,alison air park
1273,636,1, Is it true that there are no airports located at latitude 29.8313325 and longitude -97.8891705555556?,"No, it is not true. This is because the coordinates 29.8313325, -97.8891705555556 represent the location of George Bush Intercontinental Airport in Houston, Texas, which is an airport.",alison air park,alison air park
1274,637,0, Is there an airport located at latitude -23.2231006622 and longitude 150.604995728?,"No, there is no airport located at latitude -23.2231006622 and longitude 150.604995728. This is because the coordinates are not within the range of any known airport locations. It is possible that these coordinates are not accurate or that they represent a location that is not an airport.",hedlow,hedlow
1275,637,1, Is it true that there are no airports located at latitude -23.2231006622 and longitude 150.604995728?,"No, that is not true. There are airports located at latitude -23.2231006622 and longitude 150.604995728. One such airport is the Cuiaba International Airport (CPB) located in Cuiaba, Brazil.",hedlow,hedlow
1276,638,0, Is there an airport located at latitude 50.901389 and longitude 4.4844444444?,"Yes, there is an airport located at latitude 50.901389 and longitude 4.4844444444. This airport is located in London, England, and is known as London Heathrow Airport.",melsbroek air base,melsbroek air base
1277,638,1, Is it true that there are no airports located at latitude 50.901389 and longitude 4.4844444444?,"No, it is not true. The coordinates 50.901389, 4.4844444444 represent the location of London Heathrow Airport.",melsbroek air base,melsbroek air base
1278,639,0, Is there an airport located at latitude 54.6713981628 and longitude -94.1453018188?,"Yes, there is an airport located at latitude 54.6713981628 and longitude -94.1453018188. This airport is called Minneapolis-Saint Paul International Airport (MSP) and it is located in the city of Minneapolis, Minnesota, United States.",elk island,elk island
1279,639,1, Is it true that there are no airports located at latitude 54.6713981628 and longitude -94.1453018188?,"No, that is not true. There are airports located at latitude 54.6713981628 and longitude -94.1453018188. One such airport is the Minneapolis-Saint Paul International Airport (MSP) located at 44.979031, -93.052285.",elk island,elk island
1280,640,0, Is there an airport located at latitude 31.8979444444444 and longitude -109.056916666667?,"Yes, there is an airport located at latitude 31.8979444444444 and longitude -109.056916666667. This airport is located in Los Angeles, California, United States, and is known as Los Angeles International Airport (LAX).",lizzy lizard,lizzy lizard
1281,640,1, Is it true that there are no airports located at latitude 31.8979444444444 and longitude -109.056916666667?,"No, that is not true. The coordinates 31.8979444444444, -109.056916666667 correspond to the Los Angeles International Airport (LAX).",lizzy lizard,lizzy lizard
1282,641,0, Is there an airport located at latitude 34.9161319444444 and longitude -86.6470458333333?,"Yes, there is an airport located at latitude 34.9161319444444 and longitude -86.6470458333333. This airport is located in St. Louis, Missouri, United States and is called Lambert-St. Louis International Airport.",hazel green,hazel green
1283,641,1, Is it true that there are no airports located at latitude 34.9161319444444 and longitude -86.6470458333333?,"No, that is not true. There are airports located at latitude 34.9161319444444 and longitude -86.6470458333333. One such airport is the St. Louis Lambert International Airport (STL) located at 34.9161319444444, -86.6470458333333.",hazel green,hazel green
1284,642,0, Is there an airport located at latitude 54.7792015076 and longitude -93.7169036865?,"Yes, there is an airport located at latitude 54.7792015076 and longitude -93.7169036865. This airport is called Minneapolis-Saint Paul International Airport (MSP) which is located in Minneapolis, Minnesota, United States.",gods lake,gods lake
1285,642,1, Is it true that there are no airports located at latitude 54.7792015076 and longitude -93.7169036865?,"No, that is not true. The coordinates 54.7792015076, -93.7169036865 correspond to the location of Minneapolis-Saint Paul International Airport (MSP) in Minnesota, United States.",gods lake,gods lake
1286,643,0, Is there an airport located at latitude 45.9592018127 and longitude -1.3161100149?,"Yes, there is an airport located at latitude 45.9592018127 and longitude -1.3161100149. This airport is called 'Genève-Cointrin International Airport' (ICAO: LSGS), which is located in Geneva, Switzerland.",st pierre d'oleron,st pierre d'oleron
