,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
225,112,1, Is it true that there are no airports located at latitude 41.55875 and longitude -87.1261111111111?,"No, it is not true. This is because the coordinates 41.55875, -87.1261111111111 represent the location of O'Hare International Airport in Chicago, Illinois, which is a major airport in the United States.",flying m,flying m
226,113,0, Is there an airport located at latitude -29.5216999054 and longitude 148.5820007324?,"No, there is no airport located at latitude -29.5216999054 and longitude 148.5820007324.""}{'role':",collarenebri,collarenebri
227,113,1, Is it true that there are no airports located at latitude -29.5216999054 and longitude 148.5820007324?,"No, that is not true. There are airports located at latitude -29.5216999054 and longitude 148.5820007324. One such airport is the King Cove Airport (KCO) located in King Cove, Alaska, United States.",collarenebri,collarenebri
228,114,0, Is there an airport located at latitude -43.4207000732 and longitude 146.1560058594?,"No, there is no airport located at latitude -43.4207000732 and longitude 146.1560058594.""}{'role':",bathurst harbour,bathurst harbour
229,114,1, Is it true that there are no airports located at latitude -43.4207000732 and longitude 146.1560058594?,"No, that is not true. There are airports located at latitude -43.4207000732 and longitude 146.1560058594. One such airport is the Mount Tamalpais State Park Airport, which is located at latitude -43.4207000732 and longitude 146.1560058594.",bathurst harbour,bathurst harbour
230,115,0, Is there an airport located at latitude -13.3538999557 and longitude 141.720993042?,"No, there is no airport located at latitude -13.3538999557 and longitude 141.720993042. This is because the coordinates are not within the range of any known airport's location. It is possible that these coordinates are not accurate or that they represent a fictional location.",aurukun,aurukun
231,115,1, Is it true that there are no airports located at latitude -13.3538999557 and longitude 141.720993042?,"No, that is not true. There are airports located at latitude -13.3538999557 and longitude 141.720993042. One such airport is the King Fahd International Airport in Dammam, Saudi Arabia.",aurukun,aurukun
232,116,0, Is there an airport located at latitude 30.2568788888889 and longitude -96.3285747222222?,"Yes, there is an airport located at latitude 30.2568788888889 and longitude -96.3285747222222. This airport is called St. Louis Lambert International Airport (STL) and it is located in St. Louis, Missouri, United States.",sky lane ranch,sky lane ranch
233,116,1, Is it true that there are no airports located at latitude 30.2568788888889 and longitude -96.3285747222222?,"No, that is not true. There are airports located at latitude 30.2568788888889 and longitude -96.3285747222222. One such airport is the St. Louis Lambert International Airport (STL) located at 30.2568788888889, -96.3285747222222.",sky lane ranch,sky lane ranch
234,117,0, Is there an airport located at latitude 0.7288889885 and longitude 124.3088912964?,"No, there is no airport located at latitude 0.7288889885 and longitude 124.3088912964.""}{'role':",kotamubagu,kotamubagu
235,117,1, Is it true that there are no airports located at latitude 0.7288889885 and longitude 124.3088912964?,"No, that is not true. There are airports located at latitude 0.7288889885 and longitude 124.3088912964. One such airport is the San Francisco International Airport (SFO) located at 37.7749° N, 122.4194° W.",kotamubagu,kotamubagu
236,118,0, Is there an airport located at latitude 42.1069361111111 and longitude -111.912569722222?,"Yes, there is an airport located at latitude 42.1069361111111 and longitude -111.912569722222. This airport is called 'Oakland International Airport'.",preston,preston
237,118,1, Is it true that there are no airports located at latitude 42.1069361111111 and longitude -111.912569722222?,"No, that is not true. The coordinates 42.1069361111111, -111.912569722222 are the coordinates of the San Francisco International Airport (SFO).",preston,preston
238,119,0, Is there an airport located at latitude 34.1116111111111 and longitude -117.687388888889?,"Yes, there is an airport located at latitude 34.1116111111111 and longitude -117.687388888889. This airport is called Los Angeles International Airport (LAX).",cable,cable
239,119,1, Is it true that there are no airports located at latitude 34.1116111111111 and longitude -117.687388888889?,"No, that is not true. There are airports located at latitude 34.1116111111111 and longitude -117.687388888889. One such airport is the Los Angeles International Airport (LAX).",cable,cable
240,120,0, Is there an airport located at latitude 39.2906569444444 and longitude -78.3508388888889?,"Yes, there is an airport located at latitude 39.2906569444444 and longitude -78.3508388888889. This airport is Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, United States.",al's field,al's field
241,120,1, Is it true that there are no airports located at latitude 39.2906569444444 and longitude -78.3508388888889?,"No, that is not true. There are airports located at latitude 39.2906569444444 and longitude -78.3508388888889. One such airport is the Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, USA.",al's field,al's field
242,121,0, Is there an airport located at latitude -32.6831016541 and longitude 26.2942008972?,"No, there is no airport located at latitude -32.6831016541 and longitude 26.2942008972.""}{'role':",adelaide,adelaide
243,121,1, Is it true that there are no airports located at latitude -32.6831016541 and longitude 26.2942008972?,"No, that is not true. There are airports located at latitude -32.6831016541 and longitude 26.2942008972. One such airport is the King Fahd International Airport in Dammam, Saudi Arabia.",adelaide,adelaide
244,122,0, Is there an airport located at latitude 49.2108001709 and longitude -57.3913993835?,"Yes, there is an airport located at latitude 49.2108001709 and longitude -57.3913993835. This airport is called Edmonton International Airport (YEG) and it is located in Edmonton, Alberta, Canada.",deer lake,deer lake
245,122,1, Is it true that there are no airports located at latitude 49.2108001709 and longitude -57.3913993835?,"No, that is not true. There are airports located at latitude 49.2108001709 and longitude -57.3913993835. One such airport is the Edmonton International Airport.",deer lake,deer lake
246,123,0, Is there an airport located at latitude 4.2041201591 and longitude 34.3482017517?,"No, there is no airport located at latitude 4.2041201591 and longitude 34.3482017517. This is because the coordinates are not within the range of any known airport's location. The latitude and longitude values are not valid airport coordinates.",lokichoggio,lokichoggio
247,123,1, Is it true that there are no airports located at latitude 4.2041201591 and longitude 34.3482017517?,"No, that is not true. There are airports located at latitude 4.2041201591 and longitude 34.3482017517. One such airport is the Tianjin Binhai International Airport in China.",lokichoggio,lokichoggio
248,124,0, Is there an airport located at latitude 48.6898994446 and longitude 9.2219600677?,"Yes, there is an airport located at latitude 48.6898994446 and longitude 9.2219600677. This airport is called 'Kiev-Zhuliany International Airport' (IAT",stuttgart,stuttgart
249,124,1, Is it true that there are no airports located at latitude 48.6898994446 and longitude 9.2219600677?,"No, that is not true. There are airports located at latitude 48.6898994446 and longitude 9.2219600677. One such airport is the Vienna International Airport (VIE) located in Vienna, Austria.",stuttgart,stuttgart
250,125,0, Is there an airport located at latitude 39.0526411111111 and longitude -96.7644875?,"Yes, there is an airport located at latitude 39.0526411111111 and longitude -96.7644875. This airport is called St. Louis Lambert International Airport (STL).",marshall army air field,marshall army air field
251,125,1, Is it true that there are no airports located at latitude 39.0526411111111 and longitude -96.7644875?,"No, that is not true. There are airports located at latitude 39.0526411111111 and longitude -96.7644875. One such airport is the St. Louis Lambert International Airport.",marshall army air field,marshall army air field
252,126,0, Is there an airport located at latitude 47.2435738888889 and longitude -121.924553888889?,"Yes, there is an airport located at latitude 47.2435738888889 and longitude -121.924553888889. This airport is called San Francisco International Airport (SFO).",bergseth field,bergseth field
253,126,1, Is it true that there are no airports located at latitude 47.2435738888889 and longitude -121.924553888889?,"No, that is not true. There are airports located at latitude 47.2435738888889 and longitude -121.924553888889. One such airport is the San Francisco International Airport.",bergseth field,bergseth field
254,127,0, Is there an airport located at latitude -41.2430992126 and longitude -68.7078018188?,"No, there is no airport located at latitude -41.2430992126 and longitude -68.7078018188.""}{'role':",maquinchao,maquinchao
255,127,1, Is it true that there are no airports located at latitude -41.2430992126 and longitude -68.7078018188?,"No, that is not true. There are airports located at latitude -41.2430992126 and longitude -68.7078018188. One such airport is the Juan Santamaria International Airport in Costa Rica.",maquinchao,maquinchao
256,128,0, Is there an airport located at latitude 62.4183006287 and longitude -110.6819992065?,"Yes, there is an airport located at latitude 62.4183006287 and longitude -110.6819992065. This airport is located in Fairbanks, Alaska, United States.",lutselk'e,lutselk'e
257,128,1, Is it true that there are no airports located at latitude 62.4183006287 and longitude -110.6819992065?,"No, that is not true. There are airports located at latitude 62.4183006287 and longitude -110.6819992065. One such airport is the Fairbanks International Airport (FAI) located in Fairbanks, Alaska, United States.",lutselk'e,lutselk'e
258,129,0, Is there an airport located at latitude 29.4866319444444 and longitude -96.0412861111111?,"Yes, there is an airport located at latitude 29.4866319444444 and longitude -96.0412861111111. This airport is called St. Louis Lambert International Airport (STL) which is located in St. Louis, Missouri, United States.",stiffs airpark,stiffs airpark
259,129,1, Is it true that there are no airports located at latitude 29.4866319444444 and longitude -96.0412861111111?,"No, that is not true. There are airports located at latitude 29.4866319444444 and longitude -96.0412861111111. One such airport is the St. Louis Lambert International Airport (STL) located at 29.4866319444444, -96.0412861111111.",stiffs airpark,stiffs airpark
260,130,0, Is there an airport located at latitude -38.4039001465 and longitude 176.7440032959?,"No, there is no airport located at latitude -38.4039001465 and longitude 176.7440032959.""}{'role':",galatea airfield,galatea airfield
261,130,1, Is it true that there are no airports located at latitude -38.4039001465 and longitude 176.7440032959?,"No, that is not true. The coordinates -38.4039001465, 176.7440032959 correspond to the location of McCarran International Airport in Las Vegas, Nevada, which is an airport.",galatea airfield,galatea airfield
262,131,0, Is there an airport located at latitude 34.5528583333333 and longitude -83.0415111111111?,"Yes, there is an airport located at latitude 34.5528583333333 and longitude -83.0415111111111. This airport is located in Nashville, Tennessee, United States, and is known as Nashville International Airport (BNA).",stol-it farm,stol-it farm
263,131,1, Is it true that there are no airports located at latitude 34.5528583333333 and longitude -83.0415111111111?,"No, that is not true. There are airports located at latitude 34.5528583333333 and longitude -83.0415111111111. One such airport is the Nashville International Airport (BNA) located in Nashville, Tennessee, United States.",stol-it farm,stol-it farm
264,132,0, Is there an airport located at latitude 32.2578849792 and longitude 120.5016555786?,"Yes, there is an airport located at latitude 32.2578849792 and longitude 120.5016555786. This airport is located in Las Vegas, Nevada, United States.",rugao air base,rugao air base
265,132,1, Is it true that there are no airports located at latitude 32.2578849792 and longitude 120.5016555786?,"No, that is not true. The coordinates 32.2578849792, 120.5016555786 represent the location of the Los Angeles International Airport (LAX).",rugao air base,rugao air base
266,133,0, Is there an airport located at latitude 51.8849983215 and longitude 0.2349999994?,"Yes, there is an airport located at latitude 51.8849983215 and longitude 0.2349999994. This airport is called London City Airport.",london stansted,london stansted
267,133,1, Is it true that there are no airports located at latitude 51.8849983215 and longitude 0.2349999994?,"No, that is not true. There are airports located at latitude 51.8849983215 and longitude 0.2349999994. One such airport is London Heathrow Airport.",london stansted,london stansted
268,134,0, Is there an airport located at latitude 42.6547927777778 and longitude -76.7963427777778?,"Yes, there is an airport located at latitude 42.6547927777778 and longitude -76.7963427777778. This airport is Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, United States.",ovid,ovid
269,134,1, Is it true that there are no airports located at latitude 42.6547927777778 and longitude -76.7963427777778?,"No, that is not true. The coordinates 42.6547927777778, -76.7963427777778 correspond to Ronald Reagan Washington National Airport (DCA) in Washington, D.C. Therefore, there is an airport located at those coordinates.",ovid,ovid
270,135,0, Is there an airport located at latitude -10.7194004059 and longitude -48.3997001648?,"Yes, there is an airport located at latitude -10.7194004059 and longitude -48.3997001648. This airport is called 'São Paulo-Guarulhos International Airport' (GRU) and it is located in Guarulhos, Brazil.",porto nacional,porto nacional
271,135,1, Is it true that there are no airports located at latitude -10.7194004059 and longitude -48.3997001648?,"No, that is not true. There are airports located at latitude -10.7194004059 and longitude -48.3997001648. One such airport is the Aeropuerto Internacional de Punta Arenas located in Punta Arenas, Chile.",porto nacional,porto nacional
272,136,0, Is there an airport located at latitude -30.9745998383 and longitude -55.4762001038?,"No, there is no airport located at latitude -30.9745998383 and longitude -55.4762001038. This is because those coordinates are located in the middle of the Atlantic Ocean, far from any known airport. It's possible that the coordinates were entered incorrectly or that they represent a fictional location.",presidente general don oscar d. gestido international,presidente general don oscar d. gestido international
273,136,1, Is it true that there are no airports located at latitude -30.9745998383 and longitude -55.4762001038?,"No, that is not true. There are airports located at latitude -30.9745998383 and longitude -55.4762001038. One such airport is the Aeropuerto Internacional de Buenos Aires-Ministro Pistarini (EZE) located in Buenos Aires, Argentina.",presidente general don oscar d. gestido international,presidente general don oscar d. gestido international
274,137,0, Is there an airport located at latitude 30.7389272222222 and longitude -98.2386102777778?,"Yes, there is an airport located at latitude 30.7389272222222 and longitude -98.2386102777778. This airport is called Dallas/Fort Worth International Airport (DFW).",burnet municipal/kate craddock field,burnet municipal/kate craddock field
275,137,1, Is it true that there are no airports located at latitude 30.7389272222222 and longitude -98.2386102777778?,"No, that is not true. The coordinates 30.7389272222222, -98.2386102777778 correspond to the location of the Denver International Airport.",burnet municipal/kate craddock field,burnet municipal/kate craddock field
276,138,0, Is there an airport located at latitude 37.8289138888889 and longitude -97.3493472222222?,"Yes, there is an airport located at latitude 37.8289138888889 and longitude -97.3493472222222. This airport is called Kansas City International Airport (MCI).",berwick,berwick
277,138,1, Is it true that there are no airports located at latitude 37.8289138888889 and longitude -97.3493472222222?,"No, that is not true. The coordinates 37.8289138888889, -97.3493472222222 are the coordinates of the Kansas City International Airport (MCI).",berwick,berwick
278,139,0, Is there an airport located at latitude -43.8666992188 and longitude -69.0500030518?,"No, there is no airport located at latitude -43.8666992188 and longitude -69.0500030518. This is because the coordinates are not within the range of any known airport's location.",paso de los indios,paso de los indios
279,139,1, Is it true that there are no airports located at latitude -43.8666992188 and longitude -69.0500030518?,"No, that is not true. There are airports located at latitude -43.8666992188 and longitude -69.0500030518. One such airport is the Córdoba International Airport (COR) located in Córdoba, Argentina.",paso de los indios,paso de los indios
280,140,0, Is there an airport located at latitude 47.5031013489 and longitude 3.8994400501?,"Yes, there is an airport located at latitude 47.5031013489 and longitude 3.8994400501. This airport is located in Brussels, Belgium, and is known as Brussels Airport.",avallon,avallon
281,140,1, Is it true that there are no airports located at latitude 47.5031013489 and longitude 3.8994400501?,"No, that is not true. The coordinates 47.5031013489, 3.8994400501 correspond to the location of the Geneva International Airport in Switzerland.",avallon,avallon
282,141,0, Is there an airport located at latitude 37.8580555555556 and longitude -77.5472222222222?,"Yes, there is an airport located at latitude 37.8580555555556 and longitude -77.5472222222222. This airport is Ronald Reagan Washington National Airport (DCA).",cool water,cool water
283,141,1, Is it true that there are no airports located at latitude 37.8580555555556 and longitude -77.5472222222222?,"No, that is not true. The coordinates 37.8580555555556, -77.5472222222222 correspond to Ronald Reagan Washington National Airport (DCA) in Washington, D.C. Therefore, there is an airport located at those coordinates.",cool water,cool water
284,142,0, Is there an airport located at latitude 51.466667 and longitude 46.2?,"Yes, there is an airport located at latitude 51.466667 and longitude 46.2. This airport is called London Heathrow Airport.",engels airbase,engels airbase
285,142,1, Is it true that there are no airports located at latitude 51.466667 and longitude 46.2?,"No, it is not true. There are airports located at latitude 51.466667 and longitude 46.2. One such airport is the London Heathrow Airport.",engels airbase,engels airbase
286,143,0, Is there an airport located at latitude 32.9840133333333 and longitude -91.2059433333333?,"Yes, there is an airport located at latitude 32.9840133333333 and longitude -91.2059433333333. This airport is called Lambert-St. Louis International Airport (STL) and it is located in St. Louis, Missouri, United States.",cottonwood,cottonwood
287,143,1, Is it true that there are no airports located at latitude 32.9840133333333 and longitude -91.2059433333333?,"No, that is not true. There are airports located at latitude 32.9840133333333 and longitude -91.2059433333333. One such airport is the St. Louis Lambert International Airport.",cottonwood,cottonwood
288,144,0, Is there an airport located at latitude 53.5336990356 and longitude -6.2460699081?,"Yes, there is an airport located at latitude 53.5336990356 and longitude -6.2460699081. This airport is called Dublin Airport, which is located in Dublin, Ireland.",ballyboughal aerodrome,ballyboughal aerodrome
289,144,1, Is it true that there are no airports located at latitude 53.5336990356 and longitude -6.2460699081?,"No, that is not true. There are airports located at latitude 53.5336990356 and longitude -6.2460699081. One such airport is the Liverpool John Lennon Airport, which is located at approximately 53.4000° N, 2.9999° W.",ballyboughal aerodrome,ballyboughal aerodrome
290,145,0, Is there an airport located at latitude 40.0568630833333 and longitude -80.9631879444444?,"Yes, there is an airport located at latitude 40.0568630833333 and longitude -80.9631879444444. This airport is located in Miami, Florida, United States and is called Miami International Airport.",alderman,alderman
291,145,1, Is it true that there are no airports located at latitude 40.0568630833333 and longitude -80.9631879444444?,"No, that is not true. The coordinates 40.0568630833333, -80.9631879444444 correspond to the location of Miami International Airport.",alderman,alderman
292,146,0, Is there an airport located at latitude -12.9536113739 and longitude -58.5902786255?,"No, there is no airport located at latitude -12.9536113739 and longitude -58.5902786255.""}{'role':",fazenda globo,fazenda globo
293,146,1, Is it true that there are no airports located at latitude -12.9536113739 and longitude -58.5902786255?,"No, that is not true. There are airports located at latitude -12.9536113739 and longitude -58.5902786255. One such airport is the Punta Arenas International Airport (PUQ) in Punta Arenas, Chile.",fazenda globo,fazenda globo
294,147,0, Is there an airport located at latitude -31.9202003479 and longitude 26.8822002411?,"Yes, there is an airport located at latitude -31.9202003479 and longitude 26.8822002411. This airport is located in Cape Town, South Africa and is known as Cape Town International Airport.",queenstown,queenstown
295,147,1, Is it true that there are no airports located at latitude -31.9202003479 and longitude 26.8822002411?,"No, that is not true. There are airports located at latitude -31.9202003479 and longitude 26.8822002411. One such airport is the King Fahd International Airport in Dammam, Saudi Arabia.",queenstown,queenstown
296,148,0, Is there an airport located at latitude 63.5409861111111 and longitude -150.995077777778?,"Yes, there is an airport located at latitude 63.5409861111111 and longitude -150.995077777778. This airport is called Fairbanks International Airport (FAF) and it is located in Fairbanks, Alaska, United States.",kantishna,kantishna
297,148,1, Is it true that there are no airports located at latitude 63.5409861111111 and longitude -150.995077777778?,"No, that is not true. There are airports located at latitude 63.5409861111111 and longitude -150.995077777778. One such airport is the Fairbanks International Airport (FAI) located at 63.540986, -150.995078.",kantishna,kantishna
298,149,0, Is there an airport located at latitude 57.1245994568 and longitude 12.2283000946?,"Yes, there is an airport located at latitude 57.1245994568 and longitude 12.2283000946. This airport is called Tromsø Airport - Langstrand, located in Tromsø, Norway.",varberg getteron airfield,varberg getteron airfield
299,149,1, Is it true that there are no airports located at latitude 57.1245994568 and longitude 12.2283000946?,"No, that is not true. There are airports located at latitude 57.1245994568 and longitude 12.2283000946. One such airport is the Svalbard Global Seed Vault, located in Longyearbyen, Norway. It is the world's largest seed bank and is located at approximately 78.96° N, 17.77° E, which is slightly north of 57.1245994568 and east of 12.2283000946.",varberg getteron airfield,varberg getteron airfield
