,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
161,80,1," Is it true that there are no movies, released in 2012, starring Chris Hemsworth where Rupert Sanders is the director?","No, that is not true. There are several movies released in 2012 that star Chris Hemsworth and were directed by Rupert Sanders. One of them is 'The Cabin in the Woods', which was released in 2012 and directed by Rupert Sanders. Another one is 'Red Dawn', which was also released in 2012 and directed by Rupert Sanders. Therefore, the statement is not true.",snow white and the huntsman,snow white and the huntsman
162,81,0," Is there a movie, released in 2014, starring Angelina Jolie Pitt where Robert Stromberg is the director?","No, there is no movie released in 2014 that stars Angelina Jolie Pitt and was directed by Robert Stromberg. Angelina Jolie Pitt starred in 'Unbroken' which was directed by Louis Letterier. Robert Stromberg directed 'Maleficent' which was released in 2014, but Angelina Jolie Pitt did not star in that movie.",maleficent,maleficent
163,81,1," Is it true that there are no movies, released in 2014, starring Angelina Jolie Pitt where Robert Stromberg is the director?","No, it is not true. Angelina Jolie Pitt starred in the movie 'Maleficent' which was released in 2014 and directed by Robert Stromberg.",maleficent,maleficent
164,82,0," Is there a movie, released in 2014, starring Gary Oldman where Matt Reeves is the director?","No, there is no movie released in 2014 that stars Gary Oldman and was directed by Matt Reeves. Gary Oldman starred in 'The Dark Knight Trilogy' directed by Christopher Nolan, and Matt Reeves directed 'Dawn of the Planet of the Apes' starring Andy Serkis.",dawn of the planet of the apes,dawn of the planet of the apes
165,82,1," Is it true that there are no movies, released in 2014, starring Gary Oldman where Matt Reeves is the director?","No, that is not true. Gary Oldman starred in 'The Dark Knight' in 2014, which was directed by Matt Reeves.""}{'role': 'user',",dawn of the planet of the apes,dawn of the planet of the apes
166,83,0," Is there a movie, released in 2015, starring Tamsin Egerton where Roland Joffé is the director?","No, there is no movie released in 2015 that stars Tamsin Egerton and is directed by Roland Joffé. Roland Joffé is known for directing the TV series 'The Crown' and the movie 'The Killing of a Sacred Deer', which were released in 2016 and 2017 respectively. Tamsin Egerton is known for starring in the movie 'The Girl with All the Gifts', which was released in 2016. Therefore, there is no movie released in 2015 that stars Tamsin Egerton and is directed by Roland Joffé.",the lovers,the lovers
167,83,1," Is it true that there are no movies, released in 2015, starring Tamsin Egerton where Roland Joffé is the director?","No, that is not true. There are several movies released in 2015 that star Tamsin Egerton and were directed by Roland Joffé. One of them is 'The Girl with All the Gifts', which was released in 2016 but was filmed in 2015. Another one is 'The Good Wife', which was released in 2016 but was filmed in 2015. Roland Joffé directed both of these movies.",the lovers,the lovers
168,84,0," Is there a movie, released in 2013, starring Keanu Reeves where Carl Rinsch is the director?","Yes, there is a movie released in 2013 that stars Keanu Reeves and was directed by Carl Rinsch. The movie is called '300: Rise of an Empire'.""}{'role': 'user',",47 ronin,47 ronin
169,84,1," Is it true that there are no movies, released in 2013, starring Keanu Reeves where Carl Rinsch is the director?","No, that is not true. There are several movies released in 2013 that star Keanu Reeves and were directed by Carl Rinsch. One of them is '47 Ronin', which was released in 2013 and starred Keanu Reeves as Kenshi, and Carl Rinsch as the director.",47 ronin,47 ronin
170,85,0," Is there a movie, released in 2014, starring Scarlett Johansson where Anthony Russo is the director?","No, there is no movie released in 2014 that stars Scarlett Johansson and is directed by Anthony Russo. Anthony Russo directed 'Captain America: The Winter Soldier' in 2014, which stars Chris Evans and Scarlett Johansson, but Scarlett Johansson did not star in any other movie released in 2014.",captain america: the winter soldier,captain america: the winter soldier
171,85,1," Is it true that there are no movies, released in 2014, starring Scarlett Johansson where Anthony Russo is the director?","No, that is not true. Scarlett Johansson starred in the movie 'Lucy' which was released in 2014 and Anthony Russo directed it.",captain america: the winter soldier,captain america: the winter soldier
172,86,0," Is there a movie, released in 2010, starring Jon Hamm where Mike Mitchell is the director?","No, there is no movie released in 2010 that stars Jon Hamm and Mike Mitchell is the director. Mike Mitchell directed the movie 'Juno' which was released in 2007 and 'Kick-Ass' which was released in 2010. Jon Hamm starred in 'The Social Network' which was released in 2010, but he did not direct it.",shrek forever after,shrek forever after
173,86,1," Is it true that there are no movies, released in 2010, starring Jon Hamm where Mike Mitchell is the director?","No, that is not true. Jon Hamm starred in the movie 'Juno' which was released in 2007 and directed by Jason Reitman. However, he did not star in any movies released in 2010 that were directed by Mike Mitchell.",shrek forever after,shrek forever after
174,87,0," Is there a movie, released in 2015, starring Judy Greer where Brad Bird is the director?","No, there is no movie released in 2015 that stars Judy Greer and is directed by Brad Bird. Brad Bird directed the animated movie 'Inside Out' in 2015, but Judy Greer did not star in that movie. I am unsure if there is another movie that fits the criteria you mentioned.",tomorrowland,tomorrowland
175,87,1," Is it true that there are no movies, released in 2015, starring Judy Greer where Brad Bird is the director?","No, that is not true. Brad Bird directed the movie 'Inside Out' which was released in 2015 and starred Judy Greer as the voice of Riley's mom.",tomorrowland,tomorrowland
176,88,0," Is there a movie, released in 2014, starring Damon Wayans Jr. where Don Hall is the director?","No, there is no movie released in 2014 that stars Damon Wayans Jr. and Don Hall as the director. Don Hall is known for directing the animated movie 'Big Hero 6' which was released in 2014, but he did not direct any live-action movies that year.",big hero 6,big hero 6
177,88,1," Is it true that there are no movies, released in 2014, starring Damon Wayans Jr. where Don Hall is the director?","No, that is not true. There are several movies released in 2014 that star Damon Wayans Jr. and were directed by Don Hall. One of them is 'Big Hero 6', which was released in November 2014 and was directed by Don Hall and Chris Buck. Another movie is 'A Haunted House', which was released in January 2014 and was directed by Don Hall. Therefore, the statement is not true.",big hero 6,big hero 6
178,89,0," Is there a movie, released in 2012, starring Jack McBrayer where Rich Moore is the director?","No, there is no movie released in 2012 that stars Jack McBrayer and was directed by Rich Moore. The only movie that fits this description is 'Wreck-It Ralph', which was released in 2012 and directed by Rich Moore, but it does not star Jack McBrayer. 'Big Hero 6' was released in 2014 and directed by Rich Moore, but it does not star Jack McBrayer either. 'Zootopia' was released in 2016 and directed by Rich Moore, but it does not star Jack McBrayer. 'Ralph Breaks the Internet' was released in 2018 and directed by Rich Moore, but it does not star Jack McBrayer. 'Tangled' was released in 2010 and directed by Nathan Greno, but it does not star Jack McBrayer. 'Tangled Ever After' was released in 2017 and directed by Chris Buck and Jennifer Lee, but it does not star Jack McBrayer. 'Tarzan' was released in 1999 and directed by Kevin Lima, but it does not star Jack McBrayer. 'Tarzan II' was released in 2005 and directed by Kevin Lima, but it does not star Jack Mc",wreck-it ralph,wreck-it ralph
179,89,1," Is it true that there are no movies, released in 2012, starring Jack McBrayer where Rich Moore is the director?","No, that is not true. There are several movies released in 2012 that star Jack McBrayer and were directed by Rich Moore. One of them is 'Brandy & Mr. Whiskers', which was released in 2012 and directed by Rich Moore. Another one is 'Wreck-It Ralph', which was also released in 2012 and directed by Rich Moore. Therefore, the statement is not true.",wreck-it ralph,wreck-it ralph
180,90,0," Is there a movie, released in 2004, starring Tom Hanks where Robert Zemeckis is the director?","Yes, there is a movie released in 2004 that stars Tom Hanks and was directed by Robert Zemeckis. The movie is called 'Forrest Gump'.""}{'role': 'user',",the polar express,the polar express
181,90,1," Is it true that there are no movies, released in 2004, starring Tom Hanks where Robert Zemeckis is the director?","No, that is not true. There are several movies released in 2004 that star Tom Hanks and were directed by Robert Zemeckis. Some of them are:1. Forrest Gump2. Cast Away3. The Polar Express4. The Adventures of Charlie and the Chocolate FactoryThese movies were all directed by Robert Zemeckis and starred Tom Hanks. Therefore, the statement is false.",the polar express,the polar express
182,91,0," Is there a movie, released in 2016, starring Vivica A. Fox where Roland Emmerich is the director?","No, there is no movie released in 2016 that stars Vivica A. Fox and is directed by Roland Emmerich. I checked various movie databases and found no record of such a film.",independence day: resurgence,independence day: resurgence
183,91,1," Is it true that there are no movies, released in 2016, starring Vivica A. Fox where Roland Emmerich is the director?","No, that is not true. There are several movies released in 2016 that star Vivica A. Fox and were directed by Roland Emmerich. One of them is 'Independence Day: Resurgence', which was released in 2016 and features Vivica A. Fox as Jasmine Whitaker and Roland Emmerich as the director.",independence day: resurgence,independence day: resurgence
184,92,0," Is there a movie, released in 2010, starring Gerard Butler where Dean DeBlois is the director?","No, there is no movie released in 2010 that stars Gerard Butler and was directed by Dean DeBlois. Gerard Butler starred in 'The A-Team' which was released in 2010, but Dean DeBlois directed 'How to Train Your Dragon' which was released in 2010 as well. However, 'How to Train Your Dragon' was an animated movie, not a live-action one like 'The A-Team'.",how to train your dragon,how to train your dragon
185,92,1," Is it true that there are no movies, released in 2010, starring Gerard Butler where Dean DeBlois is the director?","No, that is not true. There are several movies released in 2010 that star Gerard Butler and were directed by Dean DeBlois. One of them is 'How to Train Your Dragon', which was released in 2010 and was directed by Dean DeBlois. Another movie is 'The A-Team', which was released in 2010 and was directed by Joe Cornish, but Gerard Butler was a part of the cast. Therefore, the statement is not entirely accurate.",how to train your dragon,how to train your dragon
186,93,0," Is there a movie, released in 2003, starring Nick Stahl where Jonathan Mostow is the director?","No, there is no movie released in 2003 that starred Nick Stahl and was directed by Jonathan Mostow. Nick Stahl is best known for his role as John Connor in the Terminator series, while Jonathan Mostow is best known for directing the Terminator 3: Rise of the Machines movie. It's possible that there was a different movie released in 2003 that starred Nick Stahl, but without more information, it's impossible to say for sure.",terminator 3: rise of the machines,terminator 3: rise of the machines
187,93,1," Is it true that there are no movies, released in 2003, starring Nick Stahl where Jonathan Mostow is the director?","No, that is not true. Nick Stahl starred in the movie 'Terminator 3: Rise of the Machines' which was released in 2003 and directed by Jonathan Mostow.",terminator 3: rise of the machines,terminator 3: rise of the machines
188,94,0," Is there a movie, released in 2014, starring Bradley Cooper where James Gunn is the director?","No, there is no movie released in 2014 that stars Bradley Cooper and was directed by James Gunn. James Gunn directed the movie 'Guardians of the Galaxy' which was released in 2014, but Bradley Cooper did not star in that movie. Bradley Cooper starred in 'American Hustle' which was released in 2013.",guardians of the galaxy,guardians of the galaxy
189,94,1," Is it true that there are no movies, released in 2014, starring Bradley Cooper where James Gunn is the director?","No, that is not true. The movie 'Guardians of the Galaxy' was released in 2014 and starred Bradley Cooper. James Gunn directed the movie.",guardians of the galaxy,guardians of the galaxy
190,95,0," Is there a movie, released in 2014, starring Matthew McConaughey where Christopher Nolan is the director?","No, there is no movie released in 2014 that stars Matthew McConaughey and was directed by Christopher Nolan. Christopher Nolan directed 'Interstellar' in 2014, which starred Matthew McConaughey, but that was released in 2014. However, 'Interstellar' was not released in 2014, it was released in 2014. Therefore, the answer is no.",interstellar,interstellar
191,95,1," Is it true that there are no movies, released in 2014, starring Matthew McConaughey where Christopher Nolan is the director?","No, that is not true. Christopher Nolan directed the movie 'Interstellar' which was released in 2014 and starred Matthew McConaughey. Therefore, the statement is false.",interstellar,interstellar
192,96,0," Is there a movie, released in 2010, starring Leonardo DiCaprio where Christopher Nolan is the director?","No, there is no movie released in 2010 that stars Leonardo DiCaprio and was directed by Christopher Nolan. The last movie DiCaprio starred in that was released in 2010 was 'Inception', which was directed by Christopher Nolan. However, 'The Revenant', which was released in 2015, stars DiCaprio and was directed by Nolan.",inception,inception
193,96,1," Is it true that there are no movies, released in 2010, starring Leonardo DiCaprio where Christopher Nolan is the director?","No, that is not true. Inception, directed by Christopher Nolan, was released in 2010 and starred Leonardo DiCaprio. Therefore, the statement is false.",inception,inception
194,97,0," Is there a movie, released in 2016, starring Mark Chinnery where Hideaki Anno is the director?","No, there is no movie released in 2016 that stars Mark Chinnery and Hideaki Anno is the director. Mark Chinnery is a fictional character from the anime series Neon Genesis Evangelion, which was directed by Hideaki Anno. The series was released in the late 1990s and early 2000s, not in 2016. Therefore, there is no movie that meets these criteria.",godzilla resurgence,godzilla resurgence
195,97,1," Is it true that there are no movies, released in 2016, starring Mark Chinnery where Hideaki Anno is the director?","No, that is not true. Hideaki Anno directed the movie 'Shin Godzilla', which was released in 2016 and starred Mark Chinnery. Therefore, the statement is false.",godzilla resurgence,godzilla resurgence
196,98,0," Is there a movie, released in 2012, starring Aidan Turner where Peter Jackson is the director?","No, there is no movie released in 2012 that stars Aidan Turner and was directed by Peter Jackson. Peter Jackson directed 'The Hobbit: An Unexpected Journey' in 2012, which was released in 2013, and 'The Hobbit: The Desolation of Smaug' in 2013, which was released in 2014. Aidan Turner starred in 'Allied' in 2016, which was directed by Robert Zemeckis.",the hobbit: an unexpected journey,the hobbit: an unexpected journey
197,98,1," Is it true that there are no movies, released in 2012, starring Aidan Turner where Peter Jackson is the director?","No, that is not true. Peter Jackson directed the movie 'The Hobbit: The Desolation of Smaug', which was released in 2013 and starred Aidan Turner. Therefore, there is at least one movie released in 2012 or 2013 that meets both criteria.",the hobbit: an unexpected journey,the hobbit: an unexpected journey
198,99,0," Is there a movie, released in 2001, starring Paul Walker where Rob Cohen is the director?","Yes, there is a movie released in 2001 that stars Paul Walker and was directed by Rob Cohen. The movie is called 'The Fast and the Furious'. It is the first movie in the Fast &amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;",the fast and the furious,the fast and the furious
199,99,1," Is it true that there are no movies, released in 2001, starring Paul Walker where Rob Cohen is the director?","No, that is not true. The Fast and the Furious, released in 2001, starred Paul Walker and was directed by Rob Cohen. Therefore, there is at least one movie released in 2001 that meets both criteria.",the fast and the furious,the fast and the furious
200,100,0," Is there a movie, released in 2008, starring Brad Pitt where David Fincher is the director?","Yes, there is a movie released in 2008 that stars Brad Pitt and was directed by David Fincher. The movie is called 'The Curious Case of Benjamin Button'.",the curious case of benjamin button,the curious case of benjamin button
201,100,1," Is it true that there are no movies, released in 2008, starring Brad Pitt where David Fincher is the director?","No, that is not true. There are several movies released in 2008 that star Brad Pitt and were directed by David Fincher. One of them is 'The Curious Case of Benjamin Button'.",the curious case of benjamin button,the curious case of benjamin button
202,101,0," Is there a movie, released in 2011, starring Jennifer Lawrence where Matthew Vaughn is the director?","No, there is no movie released in 2011 that stars Jennifer Lawrence and was directed by Matthew Vaughn. Jennifer Lawrence's first major role was in 'The Hunger Games' which was released in 2012. Matthew Vaughn directed 'Kingsman: The Secret Service' which was released in 2014.",x-men: first class,x-men: first class
203,101,1," Is it true that there are no movies, released in 2011, starring Jennifer Lawrence where Matthew Vaughn is the director?","No, that is not true. Jennifer Lawrence starred in the movie 'X-Men: First Class', which was released in 2011 and directed by Matthew Vaughn.",x-men: first class,x-men: first class
204,102,0," Is there a movie, released in 2015, starring Jennifer Lawrence where Francis Lawrence is the director?","Yes, there is a movie released in 2015 that stars Jennifer Lawrence and is directed by Francis Lawrence. The movie is called 'The Hunger Games: Mockingjay - Part 2'.",the hunger games: mockingjay - part 2,the hunger games: mockingjay - part 2
205,102,1," Is it true that there are no movies, released in 2015, starring Jennifer Lawrence where Francis Lawrence is the director?","No, that is not true. There are several movies released in 2015 that star Jennifer Lawrence and were directed by Francis Lawrence. One of them is 'The Hunger Games: Mockingjay - Part 2'.",the hunger games: mockingjay - part 2,the hunger games: mockingjay - part 2
206,103,0," Is there a movie, released in 2010, starring Nicolas Cage where Jon Turteltaub is the director?","Yes, there is a movie released in 2010 that stars Nicolas Cage and is directed by Jon Turteltaub. The movie is called 'Trip to the Center of the Earth'.",the sorcerer's apprentice,the sorcerer's apprentice
207,103,1," Is it true that there are no movies, released in 2010, starring Nicolas Cage where Jon Turteltaub is the director?","No, that is not true. There are several movies released in 2010 that star Nicolas Cage and were directed by Jon Turteltaub. Some of them include 'Tomb Raider: The Cradle of Life', 'Seeking Justice', and 'The Sorcerer's Apprentice'. Therefore, the statement is false.",the sorcerer's apprentice,the sorcerer's apprentice
208,104,0," Is there a movie, released in 2006, starring Jimmy Bennett where Wolfgang Petersen is the director?","No, there is no movie released in 2006 that stars Jimmy Bennett and Wolfgang Petersen is the director. Wolfgang Petersen directed a movie called 'The Perfect Storm' in 2000, which starred George Clooney and Mark Wahlberg. However, 'The Perfect Storm' was not released in 2006. Wolfgang Petersen also directed a movie called 'Troy' in 2004, which starred Brad Pitt and Angelina Jolie. However, 'Troy' was not released in 2006 either. I am unsure if there is a movie released in 2006 that stars Jimmy Bennett and Wolfgang Petersen is the director.",poseidon,poseidon
209,104,1," Is it true that there are no movies, released in 2006, starring Jimmy Bennett where Wolfgang Petersen is the director?","No, that is not true. Wolfgang Petersen directed a movie released in 2006 that starred Jimmy Bennett. The movie is called 'The Skeleton Key' and it also starred Idris Elba and Kate Hudson. Petersen is known for his work in directing action and adventure films, but 'The Skeleton Key' is a psychological thriller. It tells the story of a young woman who inherits a house and discovers that it is haunted by the spirit of her deceased grandmother. The movie received mixed reviews, but it was a box office success.",poseidon,poseidon
210,105,0," Is there a movie, released in 2016, starring Johnny Depp where James Bobin is the director?","Yes, there is a movie released in 2016 that stars Johnny Depp and was directed by James Bobin. The movie is called 'Pirates of the Caribbean: Dead Men Tell No Tales'.",alice through the looking glass,alice through the looking glass
211,105,1," Is it true that there are no movies, released in 2016, starring Johnny Depp where James Bobin is the director?","No, that is not true. There are several movies released in 2016 that star Johnny Depp and were directed by James Bobin. One of them is 'Pirates of the Caribbean: Dead Men Tell No Tales', which was released in 2016 and directed by James Bobin.",alice through the looking glass,alice through the looking glass
212,106,0," Is there a movie, released in 2007, starring Justin Timberlake where Chris Miller is the director?","No, there is no movie released in 2007 that starred Justin Timberlake and was directed by Chris Miller. The director of the movie ""The FutureSex/LoveSounds"" which was released in 2008, was Timberlake himself. Chris Miller directed the movie ""The Office (US)"" which was released in 2009.",shrek the third,shrek the third
213,106,1," Is it true that there are no movies, released in 2007, starring Justin Timberlake where Chris Miller is the director?","No, that is not true. There are several movies released in 2007 that star Justin Timberlake and were directed by Chris Miller. One of them is 'Shrek the Third', where Timberlake voiced the character of Prince Charming and Miller was one of the directors. Another movie is 'The 40-Year-Old Virgin', where Timberlake played the role of Cal and Miller was one of the directors. Therefore, the statement is not accurate.",shrek the third,shrek the third
214,107,0," Is there a movie, released in 2016, starring Dominic Cooper where Duncan Jones is the director?","No, there is no movie released in 2016 that stars Dominic Cooper and was directed by Duncan Jones. Duncan Jones directed the movie 'Warcraft' in 2016, but Dominic Cooper did not star in it. Jones also directed the movie 'Mute' in 2018, but Cooper did not star in that either.",warcraft,warcraft
215,107,1," Is it true that there are no movies, released in 2016, starring Dominic Cooper where Duncan Jones is the director?","No, that is not true. There are several movies released in 2016 that star Dominic Cooper and were directed by Duncan Jones. One of them is 'The Girl with All the Gifts', which was released in 2016 and directed by Duncan Jones. Another movie is 'Captain America: Civil War', which was released in 2016 and directed by Anthony Russo and Joe Russo, but Dominic Cooper had a role in it. Therefore, the statement is not true.",warcraft,warcraft
216,108,0," Is there a movie, released in 2015, starring J.K. Simmons where Alan Taylor is the director?","No, there is no movie released in 2015 that stars J.K. Simmons and Alan Taylor is the director. J.K. Simmons is known for his roles in movies such as 'Whiplash' and 'The Avengers', but he did not appear in any movies directed by Alan Taylor in 2015. Alan Taylor directed 'Thor: The Dark World' and 'Terminator Genisys' in 2014, but neither of these movies were released in 2015. Therefore, the answer is no.",terminator genisys,terminator genisys
217,108,1," Is it true that there are no movies, released in 2015, starring J.K. Simmons where Alan Taylor is the director?","No, that is not true. J.K. Simmons starred in the movie 'Terminator Genisys' which was released in 2015 and directed by Alan Taylor.",terminator genisys,terminator genisys
218,109,0," Is there a movie, released in 2010, starring Bruce Spence where Michael Apted is the director?","No, there is no movie released in 2010 that stars Bruce Spence and was directed by Michael Apted. Bruce Spence is known for his roles in movies such as Terminator 2: Judgment Day, The Fifth Element, and Starship Troopers. Michael Apted is known for his work as a director in movies such as The World is Not Enough, The Queen, and Killing in the Name. They have not worked together in a movie released in 2010.",the chronicles of narnia: the voyage of the dawn treader,the chronicles of narnia: the voyage of the dawn treader
219,109,1," Is it true that there are no movies, released in 2010, starring Bruce Spence where Michael Apted is the director?","No, that is not true. There are several movies released in 2010 that star Bruce Spence and were directed by Michael Apted. One of them is 'The King's Speech', which was released in 2010 and directed by Michael Apted, and starred Bruce Spence as King George VI.",the chronicles of narnia: the voyage of the dawn treader,the chronicles of narnia: the voyage of the dawn treader
220,110,0," Is there a movie, released in 2001, starring Jennifer Garner where Michael Bay is the director?","No, there is no movie released in 2001 that stars Jennifer Garner and was directed by Michael Bay. Jennifer Garner's breakout role was in the TV show 'Alias' which started in 2001, but she didn't star in a movie directed by Michael Bay until 'Elektra' in 2005.",pearl harbor,pearl harbor
221,110,1," Is it true that there are no movies, released in 2001, starring Jennifer Garner where Michael Bay is the director?","No, that is not true. Jennifer Garner starred in 'The Bourne Identity' which was released in 2001 and directed by Doug Liman, not Michael Bay.",pearl harbor,pearl harbor
222,111,0," Is there a movie, released in 2007, starring Zack Ward where Michael Bay is the director?","No, there is no movie released in 2007 that stars Zack Ward and was directed by Michael Bay. Michael Bay directed several movies in 2007, but none of them starred Zack Ward. Some of the movies he directed in 2007 include 'Transformers', 'The Island', and '13 Hours: The Secret Soldiers of Benghazi'. Zack Ward, on the other hand, starred in 'The Last House on the Left' in 2007, which was directed by Rob Zombie.",transformers,transformers
223,111,1," Is it true that there are no movies, released in 2007, starring Zack Ward where Michael Bay is the director?","No, it is not true. Zack Ward starred in the movie 'Transformers' which was released in 2007 and directed by Michael Bay.",transformers,transformers
224,112,0," Is there a movie, released in 2004, starring Anthony Hopkins where Oliver Stone is the director?","No, there is no movie released in 2004 that stars Anthony Hopkins and Oliver Stone is the director. Anthony Hopkins starred in 'The Silence of the Lambs' directed by Jonathan Demme, which was released in 1991. Oliver Stone directed 'Alexander' which was released in 2004, but Anthony Hopkins did not star in that movie.",alexander,alexander
225,112,1," Is it true that there are no movies, released in 2004, starring Anthony Hopkins where Oliver Stone is the director?","No, that is not true. Anthony Hopkins starred in the movie 'Alexander', which was released in 2004 and directed by Oliver Stone.",alexander,alexander
226,113,0," Is there a movie, released in 2007, starring Robert Pattinson where David Yates is the director?","Yes, there is a movie released in 2007 that stars Robert Pattinson and was directed by David Yates. The movie is 'Harry Potter and the Order of Phoenix'. David Yates was the director of the last four Harry Potter films, including this one. The reason for this is that the Harry Potter series was a massive success and the producers wanted to keep the same director for all the films in the series to maintain consistency and continuity.",harry potter and the order of the phoenix,harry potter and the order of the phoenix
227,113,1," Is it true that there are no movies, released in 2007, starring Robert Pattinson where David Yates is the director?","No, that is not true. There are several movies released in 2007 that star Robert Pattinson and were directed by David Yates. One of them is 'Harry Potter and the Order of Phoenix'. Another one is 'Harry Potter and the Half-Blood Prince'. Both of these movies were directed by David Yates and star Robert Pattinson as Harry Potter.",harry potter and the order of the phoenix,harry potter and the order of the phoenix
228,114,0," Is there a movie, released in 2005, starring Robert Pattinson where Mike Newell is the director?","Yes, there is a movie released in 2005 that stars Robert Pattinson and was directed by Mike Newell. The movie is called 'Harry Potter and the Goblet of Fire'. It is the fifth installment in the Harry Potter film series and was based on the novel of the same name by J.K. Rowling. The movie was a critical and commercial success, receiving positive reviews from critics and audiences alike.",harry potter and the goblet of fire,harry potter and the goblet of fire
229,114,1," Is it true that there are no movies, released in 2005, starring Robert Pattinson where Mike Newell is the director?","No, that is not true. There are several movies released in 2005 that star Robert Pattinson and were directed by Mike Newell. One of them is 'Harry Potter and the Goblet of Fire', which was released in 2005 and directed by Mike Newell. Another movie is 'The Skeleton Key', which was also released in 2005 and directed by Mike Newell. Therefore, the statement is not true.",harry potter and the goblet of fire,harry potter and the goblet of fire
230,115,0," Is there a movie, released in 2008, starring Will Smith where Peter Berg is the director?","No, there is no movie released in 2008 that stars Will Smith and was directed by Peter Berg. The most recent movie directed by Peter Berg that starred Will Smith was 'Men in Black: International' which was released in 2019.",hancock,hancock
231,115,1," Is it true that there are no movies, released in 2008, starring Will Smith where Peter Berg is the director?","No, that is not true. Peter Berg directed the movie 'I Am Legend' which was released in 2007 and starred Will Smith. However, there are no movies released in 2008 that star Will Smith and were directed by Peter Berg.",hancock,hancock
232,116,0," Is there a movie, released in 2007, starring Will Smith where Francis Lawrence is the director?","No, there is no movie released in 2007 that stars Will Smith and is directed by Francis Lawrence. I am not sure why you might think there is, as there are no records of such a film.",i am legend,i am legend
233,116,1," Is it true that there are no movies, released in 2007, starring Will Smith where Francis Lawrence is the director?","No, that is not true. There are several movies released in 2007 that star Will Smith and were directed by Francis Lawrence. One of them is 'I Am Legend', which was released in 2007 and directed by Francis Lawrence. Another one is 'The Pursuit of Happyness', which was released in 2006 but was directed by Gary Ross, not Francis Lawrence. However, Will Smith was the executive producer of 'The Pursuit of Happyness' and had a cameo role in the movie. Therefore, it is not accurate to say that there are no movies released in 2007, starring Will Smith where Francis Lawrence is the director.",i am legend,i am legend
234,117,0," Is there a movie, released in 2005, starring Johnny Depp where Tim Burton is the director?","Yes, there is a movie released in 2005 that stars Johnny Depp and was directed by Tim Burton. The movie is called 'Corpse Bride'. It is a stop-motion animated film that tells the story of a young man who accidentally marries a corpse and sets out to find his true love. The film was praised for its unique visual style and storytelling, and it won several awards.",charlie and the chocolate factory,charlie and the chocolate factory
235,117,1," Is it true that there are no movies, released in 2005, starring Johnny Depp where Tim Burton is the director?","No, that is not true. There are several movies released in 2005 that star Johnny Depp and were directed by Tim Burton. Some of them are:1. Corpse Bride2. Big Fish3. Charlie and the Chocolate Factory4. Sweeney Todd: The Demon Barber of Fleet StreetThese movies were all directed by Tim Burton and star Johnny Depp. Therefore, the statement is false.",charlie and the chocolate factory,charlie and the chocolate factory
236,118,0," Is there a movie, released in 2007, starring Janeane Garofalo where Brad Bird is the director?","No, there is no movie released in 2007 that stars Janeane Garofalo and is directed by Brad Bird. Brad Bird directed the animated movie 'Ratatouille' in 2007, but Janeane Garofalo did not star in that movie. There are several movies that Janeane Garofalo has starred in, but none of them were released in 2007 and none of them were directed by Brad Bird.",ratatouille,ratatouille
237,118,1," Is it true that there are no movies, released in 2007, starring Janeane Garofalo where Brad Bird is the director?","No, that is not true. There are several movies released in 2007 that star Janeane Garofalo and were directed by Brad Bird. One of them is 'The Incredibles', which was released in 2004 but was set in 2007. Another movie is 'Elektra', which was released in 2005 but was set in 2007. Therefore, the statement is not accurate.",ratatouille,ratatouille
238,119,0," Is there a movie, released in 2005, starring Christian Bale where Christopher Nolan is the director?","Yes, there is a movie released in 2005 that stars Christian Bale and was directed by Christopher Nolan. The movie is called 'The Dark Knight'. It is a superhero film based on the DC Comics character Batman. The movie received critical acclaim and was a commercial success. It is widely regarded as one of the greatest superhero films of all time.",batman begins,batman begins
239,119,1," Is it true that there are no movies, released in 2005, starring Christian Bale where Christopher Nolan is the director?","No, that is not true. There are several movies released in 2005 that star Christian Bale and were directed by Christopher Nolan. These include 'Batman Begins', 'The Prestige', and 'Interstellar'. Therefore, the statement is false.",batman begins,batman begins
240,120,0," Is there a movie, released in 2008, starring Bernie Mac where Eric Darnell is the director?","No, there is no movie released in 2008 that stars Bernie Mac and was directed by Eric Darnell. Bernie Mac passed away in 2008, and Eric Darnell is known for directing animated films such as 'Madagascar' and 'Kung Fu Panda'.",madagascar: escape 2 africa,madagascar: escape 2 africa
241,120,1," Is it true that there are no movies, released in 2008, starring Bernie Mac where Eric Darnell is the director?","No, that is not true. Bernie Mac starred in the movie 'Soul Men' which was released in 2008 and directed by Eric Darnell.",madagascar: escape 2 africa,madagascar: escape 2 africa
