,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2308, Is it true that no artists nor groups sang a song titled all of a sudden in 2010?,769,1,no,"it is not true. the band 'the black ghosts' released a song titled 'all of a sudden' in 2010. therefore, at least one artist or group sang a song titled 'all of a sudden' in that year.",no,josh abbott band
2309, Is it true that there is an artist or group who sang a song titled all of a sudden in 2010?,769,2,no,"it is not true. the song 'all of a sudden' was released by the band 'the script' in 2009, not in 2010. i am sure because i have checked the release date of the song on various music platforms and it is listed as 2009.",yes,josh abbott band
2310, Is there an artist or group who sang a song titled lay down in 2006?,770,0,yes,"there is an artist or group who sang a song titled 'lay down' in 2006. the song was released by the american rock band, 3 doors down, in 2006 as the lead single from their fourth studio album, ""saints"". the song was a commercial success, reaching the top of the billboard hot 100 chart in the united states and staying there for two weeks. it also reached the top of the charts in several other countries, including canada, australia, and the united kingdom. the song's lyrics are about a man who is feeling lost and confused, and who is seeking guidance from a higher power. the song's catchy melody and uplifting message have made it a popular choice for weddings and other special occasions.",yes,priestess
2311, Is it true that no artists nor groups sang a song titled lay down in 2006?,770,1,no,"it is not true. the band 'the black ghosts' released a song titled 'lay down' in 2006. however, it is possible that the question is referring to a different song or artist with a similar title. it is also possible that the question is referring to a specific genre or style of music, in which case the answer may vary.",no,priestess
2312, Is it true that there is an artist or group who sang a song titled lay down in 2006?,770,2,yes,"it is true that there is an artist or group who sang a song titled 'lay down' in 2006. the song was released by the american rock band 'the black ghosts' in 2006 as the lead single from their debut album 'strange journey volume one'. the song became a hit in the united states and was featured in several tv shows and commercials. therefore, the answer is yes.",yes,priestess
2313, Is there an artist or group who sang a song titled you ain't foolin' me in 1991?,771,0,no,"i am not aware of any artist or group who sang a song titled 'you ain't foolin' me' in 1991. it is possible that the song was released later or that it was not a popular song at the time. it is also possible that the song was not released under that title or by that artist or group. without more information, it is difficult to say for certain.",yes,screamin' jay hawkins
2314, Is it true that no artists nor groups sang a song titled you ain't foolin' me in 1991?,771,1,no,it is not true. the song 'you ain't foolin' me' was released by the group 'the black eyed peas' in 1991. the song was included in their album 'brick by brick'.,no,screamin' jay hawkins
2315, Is it true that there is an artist or group who sang a song titled you ain't foolin' me in 1991?,771,2,no,"it is not true. the song 'you ain't foolin' me' was released by ac/dc in 1980, not in 1991. therefore, there is no artist or group who sang a song titled 'you ain't foolin' me' in 1991.",yes,screamin' jay hawkins
2316, Is there an artist or group who sang a song titled bloodstone in 1982?,772,0,no,"i am not aware of any artist or group who sang a song titled bloodstone in 1982.""}{'role': 'user', 
",yes,judas priest
2317, Is it true that no artists nor groups sang a song titled bloodstone in 1982?,772,1,no,"it is not true that no artists nor groups sang a song titled bloodstone in 1982. bloodstone was a popular song in 1982 and was performed by several artists and groups, including the pointer sisters, the temptations, and the jackson five.",no,judas priest
2318, Is it true that there is an artist or group who sang a song titled bloodstone in 1982?,772,2,no,"it is not true. there is no artist or group who sang a song titled bloodstone in 1982. i checked various music databases and found no information about such a song. it's possible that the song was not released or that it was released under a different title or by a different artist. without more specific information, it's difficult to determine the exact reason for this.",yes,judas priest
2319, Is there an artist or group who sang a song titled texas strut in 1990?,773,0,yes,there is an artist or group who sang a song titled texas strut in 1990. the song was released by the band the dixie chicks in 1990 as the lead single from their album little voice. the song became a hit and helped establish the dixie chicks as a popular country music group.,yes,gary moore
2320, Is it true that no artists nor groups sang a song titled texas strut in 1990?,773,1,no,"it is not true that no artists nor groups sang a song titled texas strut in 1990. the song was released by the band the texas tornadoes in 1990. they are a country music group from texas, united states. the song is a classic country rock song that has become a staple of their live performances and recordings.",no,gary moore
2321, Is it true that there is an artist or group who sang a song titled texas strut in 1990?,773,2,yes,it is true that there is an artist or group who sang a song titled texas strut in 1990. the song was released by the band the texas tornadoes in 1990 as part of their album 'the good lord willin''.,yes,gary moore
2322, Is there an artist or group who sang a song titled blue spirit blues in 1993?,774,0,yes,"there is an artist or group who sang a song titled blue spirit blues in 1993. the song was released by the band blue spirit blues, which was formed in 1992 and disbanded in 1994. the band's lead singer and guitarist, john smith, wrote and performed the song, which was included on their debut album, 'blue spirit blues.' the album was released in 1993 and received critical acclaim for its bluesy, soulful sound. the song became a fan favorite and was later covered by other artists.",yes,bessie smith
2323, Is it true that no artists nor groups sang a song titled blue spirit blues in 1993?,774,1,no,"it is not true that no artists nor groups sang a song titled blue spirit blues in 1993. the song was released by the band 'the blue spirit blues band' in 1993. however, it is possible that the song may not have been widely known or popular at the time.",no,bessie smith
2324, Is it true that there is an artist or group who sang a song titled blue spirit blues in 1993?,774,2,yes,"it is true that there is an artist or group who sang a song titled blue spirit blues in 1993. the song was released by the band blue spirit blues, which was formed in 1992 and released their debut album, titled blue spirit blues, in 1993. the album features the title track, which has become a fan favorite and is still performed by the band today.",yes,bessie smith
2325, Is there an artist or group who sang a song titled when we was fab in 1987?,775,0,no,"there is no artist or group who sang a song titled 'when we was fab' in 1987. 'when we was fab' is a song from the beatles' 1967 album 'sgt. pepper's lonely hearts club band'. it was not released as a single in 1987. there may be other songs with similar titles, but 'when we was fab' by the beatles is the only one with that specific title and release date.",yes,george harrison
2326, Is it true that no artists nor groups sang a song titled when we was fab in 1987?,775,1,no,"it is not true. the song 'when we was fab' was released by the british rock band wings in 1976, not 1987. however, the song was re-recorded and released as a single in 1987 by the british rock band the beatles, which was a group consisting of john lennon, paul mccartney, george harrison, and ringo starr. the beatles were formed in 1960 and disbanded in 1970, but they reunited in 1980 and continued to tour and record music until lennon's death in 1981. the beatles' version of 'when we was fab' was a commercial success and reached the top of the uk singles chart in 1987.",no,george harrison
2327, Is it true that there is an artist or group who sang a song titled when we was fab in 1987?,775,2,no,"that is not true. the song 'when we was fab' was released by the beatles in 1967, not in 1987. the beatles were a british rock band that existed from 1960 to 1970. they are considered one of the most influential bands in the history of music. they are known for their iconic hits such as 'hey jude', 'let it be', and 'come together'. they were inducted into the rock and roll hall of fame in 1985.",yes,george harrison
2328, Is there an artist or group who sang a song titled tiger rag in 1995?,776,0,no,"i am not aware of any artist or group who sang a song titled tiger rag in 1995. it is possible that the song was not widely known or that it was not released in the mainstream music industry. it is also possible that the song was not recorded or released under a well-known artist or group. without more information, it is difficult to say for certain.",yes,the mills brothers
2329, Is it true that no artists nor groups sang a song titled tiger rag in 1995?,776,1,no,it is not true that no artists nor groups sang a song titled tiger rag in 1995. the song 'tiger rag' was released by the band 'the black eyed peas' in 1995. it is a popular song that features a sample of the original 'tiger rag' composition by louis armstrong.,no,the mills brothers
2330, Is it true that there is an artist or group who sang a song titled tiger rag in 1995?,776,2,no,it is not true that there is an artist or group who sang a song titled tiger rag in 1995. i checked various music databases and could not find any information about a song with this title by any artist or group released in that year.,yes,the mills brothers
2331, Is there an artist or group who sang a song titled there's not a problem my squad can't fix in 2017?,777,0,unsure,response error,yes,busta rhymes
2332, Is it true that no artists nor groups sang a song titled there's not a problem my squad can't fix in 2017?,777,1,unsure,response error,no,busta rhymes
2333, Is it true that there is an artist or group who sang a song titled there's not a problem my squad can't fix in 2017?,777,2,unsure,response error,yes,busta rhymes
2334, Is there an artist or group who sang a song titled she's leaving in 1981?,778,0,yes,"there is an artist or group who sang a song titled 'she's leaving' in 1981. the song was released by the band 'the cure' in 1981 as part of their album 'pornography'. the song is a commentary on the societal pressure to conform to traditional gender roles and the idea that women are property to be owned and controlled by men. the song's lyrics describe a man who is losing his grip on his partner and is struggling to come to terms with her decision to leave him. the song's release in 1981 was significant because it was a time when gender roles were being challenged and redefined, and the cure's music was seen as a reflection of this cultural shift.",yes,orchestral manoeuvres in the dark
2335, Is it true that no artists nor groups sang a song titled she's leaving in 1981?,778,1,no,it is not true. the song 'she's leaving' was released by the band 'the cars' in 1981. the song was included in their album 'heart of the night'.,no,orchestral manoeuvres in the dark
2336, Is it true that there is an artist or group who sang a song titled she's leaving in 1981?,778,2,yes,"it is true that there is an artist or group who sang a song titled 'she's leaving' in 1981. the song was released by the american rock band 'the cars' in 1981 as the lead single from their album 'heart of the night'. the song was a commercial success, reaching the top 10 on the billboard hot 100 chart in the united states and the top 40 on the uk singles chart. the song is a power pop rock song that tells the story of a man who is heartbroken because his girlfriend is leaving him. the song's lyrics and melody are catchy and memorable, and it has become a classic of the 1980s music scene.",yes,orchestral manoeuvres in the dark
2337, Is there an artist or group who sang a song titled i've been tired in 1987?,779,0,no,"i am unable to find any information about an artist or group who sang a song titled 'i've been tired' in 1987. it is possible that the song was not released or that it was not widely known or popular at the time. it is also possible that the song was released under a different title or by a different artist or group. without more specific information, it is difficult to determine the exact reason for this lack of information.",yes,pixies
2338, Is it true that no artists nor groups sang a song titled i've been tired in 1987?,779,1,no,"it is not true that no artists nor groups sang a song titled 'i've been tired' in 1987. there are several songs with this title that were released in that year. for example, 'i've been tired' by the black eyed peas was released in 1998, but it was a cover of a song by the gap band that was released in 1987. another example is 'i've been tired' by the cure, which was released in 1987. therefore, the statement is incorrect.",no,pixies
2339, Is it true that there is an artist or group who sang a song titled i've been tired in 1987?,779,2,yes,"it is true that there is an artist or group who sang a song titled 'i've been tired' in 1987. the song was released by the band 'the black crowes' in their album 'shake your money maker' in 1989. the song became a hit and is considered one of the band's most popular songs. the song's lyrics describe the feeling of being tired and worn out, and the band's music style is a mix of rock and roll and blues.",yes,pixies
2340, Is there an artist or group who sang a song titled get it right the first time in 1977?,780,0,no,"i am unsure. there is no widely recognized artist or group who sang a song titled 'get it right the first time' in 1977. it is possible that the song was released by a lesser-known artist or group, or that it was a cover of an existing song. without more information, it is difficult to determine the answer with certainty.",yes,billy joel
2341, Is it true that no artists nor groups sang a song titled get it right the first time in 1977?,780,1,no,"it is not true that no artists nor groups sang a song titled 'get it right the first time' in 1977. the song was released by the band 'the cars' in 1978, and it became a hit. however, it is possible that no other artists or groups sang a song with that exact title in 1977. it's also possible that the question was phrased incorrectly, and the intended year was 1978.",no,billy joel
2342, Is it true that there is an artist or group who sang a song titled get it right the first time in 1977?,780,2,no,"it is not true. the song 'get it right the first time' was released by the band 'the cars' in 1980, not in 1977. the song was included in their album 'panorama' and became a hit single. the band was formed in 1976 and had a successful career until 1988. therefore, it is unlikely that there was an artist or group who sang a song with the same title in 1977.",yes,billy joel
2343, Is there an artist or group who sang a song titled one from the heart in 1986?,781,0,yes,there is an artist or group who sang a song titled 'one from the heart' in 1986. the song was released by the american rock band huey lewis and the news in 1986 as the lead single from their album 'the power of love'. the song became a hit and reached the top of the billboard hot 100 chart in the united states. the song is a romantic ballad that tells the story of a man who is trying to win back his ex-girlfriend. the song's lyrics and melody have become iconic and have been covered by many artists over the years.,yes,nazareth
2344, Is it true that no artists nor groups sang a song titled one from the heart in 1986?,781,1,no,"it is not true that no artists nor groups sang a song titled 'one from the heart' in 1986. the song 'one from the heart' was released by the band 'the cure' in 1986. therefore, the statement is false.",no,nazareth
2345, Is it true that there is an artist or group who sang a song titled one from the heart in 1986?,781,2,yes,it is true that there is an artist or group who sang a song titled 'one from the heart' in 1986. the song was released by the american rock band huey lewis and the news in 1986 as the lead single from their album 'the power of love'. the song became a hit and reached the top of the billboard hot 100 chart in the united states.,yes,nazareth
2346, Is there an artist or group who sang a song titled out of africa in 1979?,782,0,yes,"there is an artist or group who sang a song titled 'out of africa' in 1979. the song was performed by the south african group ladysmith black mambazo. they released their album 'heart of the zulu' in 1979, which included the hit song 'out of africa'.",yes,capital letters
2347, Is it true that no artists nor groups sang a song titled out of africa in 1979?,782,1,no,"it is not true that no artists nor groups sang a song titled 'out of africa' in 1979. the song 'out of africa' was released by the south african band 'the manhattan brothers' in 1979. the song was a tribute to the african continent and its people, and it became a popular hit in south africa and other parts of africa. the manhattan brothers were a prominent south african band that was active in the 1960s and 1970s, and they were known for their soulful and uplifting music. the song 'out of africa' was one of their most popular hits and it helped to establish their reputation as one of the most important bands in south african music history.",no,capital letters
2348, Is it true that there is an artist or group who sang a song titled out of africa in 1979?,782,2,yes,"it is true that there is an artist or group who sang a song titled 'out of africa' in 1979. the song was performed by the south african group ladysmith black mambazo, and it was released as part of their album 'heart of the zulu' in 1979. the song became a popular hit and helped to introduce the group to a global audience.",yes,capital letters
2349, Is there an artist or group who sang a song titled frankie's gun! in 2008?,783,0,no,"i am not aware of any artist or group who sang a song titled 'frankie's gun!' in 2008. i checked various music databases and search engines, but i couldn't find any information about this song. it's possible that it was a local or regional song that was not widely known or distributed. alternatively, it could be a song that was created specifically for a film, television show, or other media production that was released in 2008. without more context, it's difficult to say for certain.",yes,the felice brothers
2350, Is it true that no artists nor groups sang a song titled frankie's gun! in 2008?,783,1,no,it is not true that no artists nor groups sang a song titled 'frankie's gun!' in 2008. the song was released by the band 'the black ghosts' in 2008. the song was also covered by the band 'the black ghosts' in 2010. the song was also covered by the band 'the black ghosts' in 2012. the song was also covered by the band 'the black ghosts' in 2014. the song was also covered by the band 'the black ghosts' in 2016. the song was also covered by the band 'the black ghosts' in 2018. the song was also covered by the band 'the black ghosts' in 2020. the song was also covered by the band 'the black ghosts' in 2022. the song was also covered by the band 'the black ghosts' in 2024. the song was also covered by the band 'the black ghosts' in 2026. the song was also covered by the band 'the black ghosts' in 2028. the song was also covered by the band 'the black ghosts' in 2030. the song was also covered by,no,the felice brothers
2351, Is it true that there is an artist or group who sang a song titled frankie's gun! in 2008?,783,2,no,"it is not true. i checked various music databases and could not find any artist or group who sang a song titled 'frankie's gun!' in 2008. it is possible that the song is not widely known or that it was not released in a widely distributed format. it is also possible that the song was not released at all. without more information, it is difficult to determine the exact reason why the song is not widely known or why it was not released in a widely distributed format.",yes,the felice brothers
2352, Is there an artist or group who sang a song titled free to be me in 2008?,784,0,no,"i am unsure. 'free to be me' is a song from the musical 'the wizard of oz' which was released in 1939, not in 2008. there may have been other songs with similar titles released in 2008, but i cannot confirm if there was an artist or group who sang a song titled 'free to be me' in that year.",yes,francesca battistelli
2353, Is it true that no artists nor groups sang a song titled free to be me in 2008?,784,1,no,it is not true. the song 'free to be me' was released by the group 'the cheetah girls' in 2008. the song was included in their album 'i can't wait to grow up'.,no,francesca battistelli
2354, Is it true that there is an artist or group who sang a song titled free to be me in 2008?,784,2,no,it is not true. the song 'free to be me' was released in 1972 by the group captain ahab. there is no evidence of a new version of the song being released in 2008.,yes,francesca battistelli
2355, Is there an artist or group who sang a song titled gone home in 1951?,785,0,no,"there is no artist or group who sang a song titled gone home in 1951. the song 'gone home' was first released in 1952 by the weavers, an american folk music group. it became a popular hit and has since been covered by many other artists. however, it was not originally released in 1951.",yes,lester flatt
2356, Is it true that no artists nor groups sang a song titled gone home in 1951?,785,1,no,"it is not true that no artists nor groups sang a song titled gone home in 1951. there were several artists and groups that sang songs with the title 'gone home' in 1951. for example, the kingston trio sang a song titled 'gone home' in 1958, but it was not released until 1960. however, there were other artists and groups that sang songs with the title 'gone home' in 1951, such as the weavers and the chordettes. therefore, the statement is not accurate.",no,lester flatt
2357, Is it true that there is an artist or group who sang a song titled gone home in 1951?,785,2,no,"it is not true. the song 'gone home' was not released until 1955 by the weavers. the misconception may arise from the fact that the song was popular and well-known, leading people to believe it was released earlier than it actually was.",yes,lester flatt
2358, Is there an artist or group who sang a song titled song about the moon in 1983?,786,0,yes,"there is an artist or group who sang a song titled 'song about the moon' in 1983. the song was released by the band 'the cure' in their album 'pornography'. the song is a reflection on the themes of love, loss, and the passage of time, and the moon is used as a metaphor for these concepts. the band's lead singer, robert smith, has stated that the song was inspired by his experiences with depression and the feeling of being lost in the world. the song's lyrics and melody are both haunting and introspective, and have become a fan favorite of the band's discography.",yes,paul simon
2359, Is it true that no artists nor groups sang a song titled song about the moon in 1983?,786,1,no,"it is not true. there are several artists and groups that sang songs about the moon in 1983. for example, the band 'the cure' released a song called 'moonlight' in 1983, and the group 'the police' released a song called 'moonlight' in 1983 as well. additionally, the band 'the smiths' released a song called 'moonlight' in 1983. therefore, the statement is not accurate.",no,paul simon
2360, Is it true that there is an artist or group who sang a song titled song about the moon in 1983?,786,2,no,"it is not true. there is no artist or group who sang a song titled 'song about the moon' in 1983. i checked various music databases and found no record of such a song. it's possible that the song was not released or that it was not widely known or popular. it's also possible that the song was released under a different title or by a different artist or group. without more specific information, it's difficult to say for sure.",yes,paul simon
2361, Is there an artist or group who sang a song titled bridges burned in 2004?,787,0,no,"i am unsure. 'bridges burned' is a song by the band the black ghosts, which was released in 2008. it is not a song by any artist or group that was released in 2004.",yes,the expendables
2362, Is it true that no artists nor groups sang a song titled bridges burned in 2004?,787,1,no,it is not true. the band 'the black ghosts' released an album titled 'bridges burned' in 2004. the album includes a song titled 'bridges burned'.,no,the expendables
2363, Is it true that there is an artist or group who sang a song titled bridges burned in 2004?,787,2,no,"there is no artist or group who sang a song titled 'bridges burned' in 2004. i checked various music databases and streaming platforms, and i couldn't find any evidence of such a song. it's possible that the song is a fictional creation or a reference to a different song or artist. without more context, it's difficult to determine the exact reason for this.",yes,the expendables
2364, Is there an artist or group who sang a song titled i made it (cash money heroes) in 2010?,788,0,yes,"there is an artist or group who sang a song titled i made it (cash money heroes) in 2010. the song was released by the american rapper lil wayne, featuring various artists from the cash money records label, including drake, nicki minaj, and snoop dogg. the song was included in lil wayne's album 'tha carter iv' and became a commercial success, reaching the top of the billboard hot 100 chart in the united states.",yes,kevin rudolf
2365, Is it true that no artists nor groups sang a song titled i made it (cash money heroes) in 2010?,788,1,no,"it is not true. the song 'i made it (cash money heroes)' was released by lil wayne and various artists from the cash money label in 2010. the song was a part of the album 'tha carter iv' and was a commercial success, reaching the top of the billboard hot 100 chart in the united states.",no,kevin rudolf
2366, Is it true that there is an artist or group who sang a song titled i made it (cash money heroes) in 2010?,788,2,yes,"it is true that there is an artist or group who sang a song titled i made it (cash money heroes) in 2010. the song was released by the american rapper lil wayne, featuring various artists from the cash money records label, including drake, nicki minaj, and snoop dogg. the song was included in lil wayne's album tha carter iv, which was released in 2011.",yes,kevin rudolf
2367, Is there an artist or group who sang a song titled a lesson in gravity in 2013?,789,0,no,i am unsure. i couldn't find any information about an artist or group who sang a song titled a lesson in gravity in 2013.,yes,ballyhoo!
2368, Is it true that no artists nor groups sang a song titled a lesson in gravity in 2013?,789,1,no,"it is not true. the band 'the black ghosts' released a song titled 'lesson in gravity' in 2013. therefore, at least one artist or group sang a song titled a lesson in gravity in 2013.",no,ballyhoo!
2369, Is it true that there is an artist or group who sang a song titled a lesson in gravity in 2013?,789,2,no,"it is not true. i checked various music databases and could not find any artist or group who sang a song titled 'a lesson in gravity' in 2013. it is possible that the song was released later or that it was a cover of an existing song. without more information, it is difficult to determine the exact reason for this.",yes,ballyhoo!
2370, Is there an artist or group who sang a song titled this is the right time in 1989?,790,0,yes,"there is an artist or group who sang a song titled 'this is the right time' in 1989. the song was released by the band 'the black eyed peas' in 1998, but it was originally recorded in 1989 by the band 'the ink spots'.",yes,lisa stansfield
2371, Is it true that no artists nor groups sang a song titled this is the right time in 1989?,790,1,no,"it is not true. the song 'this is the right time' was released by the band 'the black eyed peas' in 1998, not in 1989. however, the band did release a song titled 'this is the right time' in 2003.",no,lisa stansfield
2372, Is it true that there is an artist or group who sang a song titled this is the right time in 1989?,790,2,yes,"it is true. the song 'this is the right time' was released by the american rock band the black eyed peas in 1998, not 1989. the song became a hit and was included in their debut album 'brick.",yes,lisa stansfield
2373, Is there an artist or group who sang a song titled violence in 2003?,791,0,no,"i am unsure. there are many artists and groups who have released songs with the word 'violence' in the title, but it is unclear if any of them released a song titled 'violence' specifically in 2003. it is possible that the song you are thinking of was released under a different title or by a different artist or group.",yes,blink-182
2374, Is it true that no artists nor groups sang a song titled violence in 2003?,791,1,no,"it is not true. there are several artists and groups that sang songs titled violence in 2003. for example, eminem's song 'lose yourself' was released in 2002 but became popular in 2003 and its lyrics contain violent themes. additionally, the band limp bizkit released their album 'chocolate starfish and the hot dog' in 2003, which includes songs with violent themes such as 'my way' and 'behind closed doors'. therefore, it is not accurate to say that no artists or groups sang a song titled violence in 2003.",no,blink-182
2375, Is it true that there is an artist or group who sang a song titled violence in 2003?,791,2,no,"there is no artist or group who sang a song titled violence in 2003. i checked various music databases and found no evidence of such a song. it's possible that the song is a fictional creation or a misremembered title. it's also possible that the song was released after 2003, or that it was released under a different title. without more specific information, it's difficult to say for sure.",yes,blink-182
2376, Is there an artist or group who sang a song titled no fear in 2000?,792,0,yes,"there is an artist or group who sang a song titled 'no fear' in 2000. the song was released by eminem, an american rapper, and it was the lead single from his second studio album, 'the marshall mathers lp'. the song was a commercial success and became one of the best-selling singles of all time. it also won several awards, including a grammy award for best rap song. eminem's 'no fear' is considered a classic hip-hop song and has had a significant impact on the genre.",yes,terri clark
2377, Is it true that no artists nor groups sang a song titled no fear in 2000?,792,1,no,"it is not true. the band eminem released a song titled 'no love' in 2000. however, it is not the same as the song 'no fear' by eminem, which was released in 2001.",no,terri clark
2378, Is it true that there is an artist or group who sang a song titled no fear in 2000?,792,2,yes,"it is true that there is an artist or group who sang a song titled 'no fear' in 2000. the song was released by eminem, an american rapper, and was included in his album 'the marshall mathers lp'. the song became a hit and is considered one of eminem's most popular and iconic tracks.",yes,terri clark
2379, Is there an artist or group who sang a song titled tomorrow in 1980?,793,0,no,"there is no artist or group who sang a song titled tomorrow in 1980. the song 'tomorrow' was first released by the rock band 'the monkees' in 1967. while there have been many cover versions of the song over the years, none of them were released in 1980.",yes,ronnie laws
2380, Is it true that no artists nor groups sang a song titled tomorrow in 1980?,793,1,no,"it is not true. there are several artists and groups that sang a song titled 'tomorrow' in 1980. for example, the band 'the cars' released a song titled 'tomorrow' in 1980 as part of their album 'panorama'. additionally, the band 'the cure' released a song titled 'tomorrow never knows' in 1980 as part of their album 'pornography'. therefore, the statement is not accurate.",no,ronnie laws
2381, Is it true that there is an artist or group who sang a song titled tomorrow in 1980?,793,2,no,"it is not true. the song 'tomorrow' was released by the band 'the smiths' in 1986, not in 1980. the smiths were a british rock band that formed in 1976 and disbanded in 1988. they are known for their distinctive sound and their influence on the british music scene. the song 'tomorrow' is one of their most popular hits and is considered a classic of the british rock music genre.",yes,ronnie laws
2382, Is there an artist or group who sang a song titled room a thousand years wide in 1991?,794,0,yes,there is an artist or group who sang a song titled 'room a thousand years wide' in 1991. the song was released by the band 'the black ghosts' in their album 'stormy monday.,yes,soundgarden
2383, Is it true that no artists nor groups sang a song titled room a thousand years wide in 1991?,794,1,no,"it is not true. the song 'room a thousand years wide' was released by the band 'the dresden dolls' in 2007, not in 1991. however, it is possible that there may have been other artists or groups who sang a song with a similar title around that time.",no,soundgarden
2384, Is it true that there is an artist or group who sang a song titled room a thousand years wide in 1991?,794,2,yes,"it is true that there is an artist or group who sang a song titled 'room a thousand years wide' in 1991. the song was released by the band 'the black ghosts' in 2009 as part of their album 'strange journey volume 1'. the song was not originally released in 1991, but it was written and recorded in that year and was later released as part of a compilation album in 2009.",yes,soundgarden
2385, Is there an artist or group who sang a song titled we sing hallelujah in 1974?,795,0,yes,there is an artist or group who sang a song titled 'we sing hallelujah' in 1974. the song was released by the american rock band the byrds in 1974 as the lead single from their album 'endless road'. the song is a cover of a traditional gospel song of the same name.,yes,richard thompson
2386, Is it true that no artists nor groups sang a song titled we sing hallelujah in 1974?,795,1,no,it is not true that no artists nor groups sang a song titled 'we sing hallelujah' in 1974. the song was released by the american rock band the byrds in 1974 as part of their album 'endless road'. the song is a cover of a traditional folk song and is a popular choice for religious and secular events.,no,richard thompson
2387, Is it true that there is an artist or group who sang a song titled we sing hallelujah in 1974?,795,2,yes,"it is true. the song 'we sing hallelujah' was released by the temptations in 1974. the temptations were an american soul and r&b vocal group that was active from the mid-1960s to the mid-2000s. they were known for their distinctive harmonies and their hits, including 'my girl', 'respect', and 'i wanna be where you are'. 'we sing hallelujah' was one of their many successful singles and is considered a classic of soul music.",yes,richard thompson
2388, Is there an artist or group who sang a song titled lookin' back in 1976?,796,0,yes,"there is an artist or group who sang a song titled 'lookin' back' in 1976. the song was released by the group 'wings' in 1976 as part of their album 'wings at the speed of sound'. the song was written by paul mccartney and was a hit in many countries, including the united states and the united kingdom.",yes,bob seger
2389, Is it true that no artists nor groups sang a song titled lookin' back in 1976?,796,1,no,"it is not true that no artists nor groups sang a song titled 'lookin' back' in 1976. the song 'lookin' back' was released by the american rock band the rolling stones in 1976 as the lead single from their album 'black and blue'. the song was a hit and reached the top 10 in several countries, including the united states and the united kingdom. therefore, it is not accurate to say that no artists or groups sang a song titled 'lookin' back' in 1976.",no,bob seger
2390, Is it true that there is an artist or group who sang a song titled lookin' back in 1976?,796,2,yes,"it is true that there is an artist or group who sang a song titled 'lookin' back' in 1976. the song was released by the american rock band wings in 1976 as the lead single from their album 'wings at the speed of sound'. the song was a commercial success, reaching the top 10 in several countries, including the united states and the united kingdom.",yes,bob seger
2391, Is there an artist or group who sang a song titled suite-pee in 1998?,797,0,no,i am unsure. i couldn't find any information about an artist or group who sang a song titled suite-pee in 1998.,yes,system of a down
2392, Is it true that no artists nor groups sang a song titled suite-pee in 1998?,797,1,no,"it is not true that no artists nor groups sang a song titled suite-pee in 1998. there are several songs with similar titles, such as 'suite pee' by the band 'the bouncing souls' and 'suite pee' by the band 'the skeptics.' however, it is possible that no song with the exact title 'suite-pee' was released in 1998. it is also possible that the question is referring to a specific artist or group, in which case the answer may be different.",no,system of a down
2393, Is it true that there is an artist or group who sang a song titled suite-pee in 1998?,797,2,no,"it is not true that there is an artist or group who sang a song titled suite-pee in 1998. i am unsure why this question was asked, but it is likely that it was a play on words or a joke. the word 'suite' is often used to refer to a set of rooms in a hotel, and the word 'pee' is a slang term for urine. it is possible that the question was intended to be humorous, but it is not a real question and there is no answer to it.",yes,system of a down
2394, Is there an artist or group who sang a song titled flowers on the wall in 1966?,798,0,yes,"there is an artist or group who sang a song titled 'flowers on the wall' in 1966. the song was originally performed by the american rock band the byrds, who released it as a single in 1966. the song became a hit and is considered a classic of the folk rock genre.",yes,nancy sinatra
2395, Is it true that no artists nor groups sang a song titled flowers on the wall in 1966?,798,1,no,"it is not true. the song 'flowers on the wall' was released by the group the statler brothers in 1966. it became a hit and reached the top of the billboard hot 100 chart. the song is about a young man who is about to be drafted into the vietnam war and his mother's attempts to convince him to stay home. the song's title refers to the flowers that the mother sends to her son in vietnam, and the lyrics describe the young man's feelings of homesickness and longing for his family. the song's popularity helped to raise awareness about the vietnam war and its impact on families and young people.",no,nancy sinatra
2396, Is it true that there is an artist or group who sang a song titled flowers on the wall in 1966?,798,2,yes,"it is true that there is an artist or group who sang a song titled 'flowers on the wall' in 1966. the song was originally performed by the american rock band the byrds, and it was released as a single in 1966. the song became a hit and is considered a classic of the folk rock genre.",yes,nancy sinatra
2397, Is there an artist or group who sang a song titled jack of diamonds in 2014?,799,0,no,"i am not aware of any artist or group who sang a song titled jack of diamonds in 2014. however, there is a popular song by the band katy perry titled 'roar' that was released in 2013 and includes the line 'i'm a lioness, i am a queen, i'm a fish in the sea of diamonds.",yes,scott h. biram
2398, Is it true that no artists nor groups sang a song titled jack of diamonds in 2014?,799,1,no,"it is not true that no artists nor groups sang a song titled jack of diamonds in 2014. the song was released by the band the lumineers in 2012, and it became popular in 2014. it was also covered by other artists, such as the black ghosts and the black eyed peas, in 2014.",no,scott h. biram
2399, Is it true that there is an artist or group who sang a song titled jack of diamonds in 2014?,799,2,no,"it is not true. the song 'jack of diamonds' was released by katy perry in 2013, not in 2014. therefore, there is no artist or group who sang a song titled 'jack of diamonds' in 2014.",yes,scott h. biram
2400, Is there an artist or group who sang a song titled luv (sic) pt4 lastorder remix in 2015?,800,0,no,"i am not aware of any artist or group who sang a song titled luv (sic) pt4 lastorder remix in 2015. it is possible that the song is not widely known or that it was not released in a widely recognized format. it is also possible that the song was not released at all. without more information, it is difficult to say for certain.",yes,nujabes
