,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
3228,1076,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is EGHL.', 'Option 2: Latitude of the airport is 51.1872.', 'Option 3: Longitude of the airport is -1.0335.', 'Option 4: Location of the airport is US.']",4,"GB, United Kingdom",4,"Option 4: Location of the airport is US. Lasham airport is located in the United Kingdom, not the United States.",1
3229,1076,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is EGHL.', 'Option 2: The latitude of the airport is 51.1872.', 'Option 3: The longitude of the airport is -1.0335.', 'Option 4: The airport is located in US.']",4,"GB, United Kingdom",4,"Option 4: The airport is located in US. Lasham airport is located in the United Kingdom, not the United States.",1
3230,1076,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with EGHL.', 'Option 2: The airport is located at 51.1872 latitude.', 'Option 3: The airport is located at -1.0335 longitude.', 'Option 4: The airport is situated in US.']",4,"GB, United Kingdom",4,"Option 4: The airport is situated in US. Lasham airport is located in the United Kingdom, not the United States.",1
3321,1107,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is RPVB.', 'Option 2: Latitude of the airport is 10.7764.', 'Option 3: Longitude of the airport is -96.4412.', 'Option 4: Location of the airport is PH.']",3,123.015,3,Option 3: Longitude of the airport is -96.4412. The longitude of Bacolod-Silay City International airport is approximately 122.9667.,0
3322,1107,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is RPVB.', 'Option 2: The latitude of the airport is 10.7764.', 'Option 3: The longitude of the airport is -96.4412.', 'Option 4: The airport is located in PH.']",3,123.015,3,Option 3: The longitude of the airport is -96.4412. The longitude of Bacolod-Silay City International airport is approximately 122.989.,0
3323,1107,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with RPVB.', 'Option 2: The airport is located at 10.7764 latitude.', 'Option 3: The airport is located at -96.4412 longitude.', 'Option 4: The airport is situated in PH.']",3,123.015,3,"Option 3: The airport is located at -96.4412 longitude. Bacolod-Silay City International airport is located in the Philippines, not in the United States. Therefore, its longitude is 122.999.",0
3363,1121,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is MMSL.', 'Option 2: Latitude of the airport is 22.9477.', 'Option 3: Longitude of the airport is -81.5882.', 'Option 4: Location of the airport is MX.']",3,-109.937,4,"Option 4: Location of the airport is MX. Cabo San Lucas International airport is located in Mexico, not MX. Therefore, its country code is MX.",0
3364,1121,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is MMSL.', 'Option 2: The latitude of the airport is 22.9477.', 'Option 3: The longitude of the airport is -81.5882.', 'Option 4: The airport is located in MX.']",3,-109.937,4,"Option 4: The airport is located in MX. Cabo San Lucas International airport is located in Mexico, not MX.",0
3365,1121,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with MMSL.', 'Option 2: The airport is located at 22.9477 latitude.', 'Option 3: The airport is located at -81.5882 longitude.', 'Option 4: The airport is situated in MX.']",3,-109.937,2,Option 2: The airport is located at 22.9477 latitude. Cabo San Lucas International airport is located at 22.8989 latitude.,0
3465,1155,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is EFIV.', 'Option 2: Latitude of the airport is 68.6073.', 'Option 3: Longitude of the airport is -119.6166.', 'Option 4: Location of the airport is FI.']",3,27.4053,3,Option 3: Longitude of the airport is -119.6166. The longitude of Ivalo airport is approximately 27.4166.,1
3466,1155,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is EFIV.', 'Option 2: The latitude of the airport is 68.6073.', 'Option 3: The longitude of the airport is -119.6166.', 'Option 4: The airport is located in FI.']",3,27.4053,3,Option 3: The longitude of the airport is -119.6166. The longitude of Ivalo airport is approximately 27.4166.,1
3467,1155,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with EFIV.', 'Option 2: The airport is located at 68.6073 latitude.', 'Option 3: The airport is located at -119.6166 longitude.', 'Option 4: The airport is situated in FI.']",3,27.4053,3,Option 3: The airport is located at -119.6166 longitude. The longitude of Ivalo airport is approximately 27.4166.,1
3543,1181,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is CJF3.', 'Option 2: Latitude of the airport is 55.4897.', 'Option 3: Longitude of the airport is -107.93.', 'Option 4: Location of the airport is IE.']",4,"CA, Canada",4,"Option 4: Location of the airport is IE. Ile-a-la-Crosse airport is located in Canada, not Ireland. Therefore, its country code is CA.",1
3544,1181,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is CJF3.', 'Option 2: The latitude of the airport is 55.4897.', 'Option 3: The longitude of the airport is -107.93.', 'Option 4: The airport is located in IE.']",4,"CA, Canada",4,"Option 4: The airport is located in IE. Ile-a-la-Crosse airport is located in Canada, not Ireland. Therefore, its country code is CA.",1
3545,1181,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with CJF3.', 'Option 2: The airport is located at 55.4897 latitude.', 'Option 3: The airport is located at -107.93 longitude.', 'Option 4: The airport is situated in IE.']",4,"CA, Canada",4,"Option 4: The airport is situated in IE. Ile-a-la-Crosse airport is located in Canada, not Ireland. Therefore, its country code is CA.",1
3579,1193,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is DNJO.', 'Option 2: Latitude of the airport is 9.6398.', 'Option 3: Longitude of the airport is 8.8691.', 'Option 4: Location of the airport is US.']",4,"NG, Nigeria",4,"Option 4: Location of the airport is US. Yakubu Gowon airport is located in Nigeria, not the United States.",1
3580,1193,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is DNJO.', 'Option 2: The latitude of the airport is 9.6398.', 'Option 3: The longitude of the airport is 8.8691.', 'Option 4: The airport is located in US.']",4,"NG, Nigeria",4,"Option 4: The airport is located in US. Yakubu Gowon airport is located in Nigeria, not the United States. Therefore, its country code is NG.",1
3581,1193,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with DNJO.', 'Option 2: The airport is located at 9.6398 latitude.', 'Option 3: The airport is located at 8.8691 longitude.', 'Option 4: The airport is situated in US.']",4,"NG, Nigeria",4,"Option 4: The airport is situated in US. Yakubu Gowon airport is located in Nigeria, not the United States. Therefore, its country code is NG.",1
3654,1218,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is KJGG.', 'Option 2: Latitude of the airport is 39.4991.', 'Option 3: Longitude of the airport is -119.7681.', 'Option 4: Location of the airport is US.']",1,KRNO,4,"Option 4: Location of the airport is US. Reno/Tahoe International airport is located in the United States, but its country code is US, not US.",0
3655,1218,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is KJGG.', 'Option 2: The latitude of the airport is 39.4991.', 'Option 3: The longitude of the airport is -119.7681.', 'Option 4: The airport is located in US.']",1,KRNO,4,"Option 4: The airport is located in US. Reno/Tahoe International airport is located in Nevada, United States. However, its country code is not US, but rather US-NV.",0
3656,1218,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with KJGG.', 'Option 2: The airport is located at 39.4991 latitude.', 'Option 3: The airport is located at -119.7681 longitude.', 'Option 4: The airport is situated in US.']",1,KRNO,4,"Option 4: The airport is situated in US. Reno/Tahoe International airport is located in Nevada, United States. However, its country code is not US, but rather US-NV.",0
