,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1508,754,0, Is there an artist or group who sang a song titled everything will be alright in 1972?,"Yes, there is an artist who sang a song titled ""Everything Will Be Alright"" in 1972. The song is by the artist Bob Marley.",j.j. cale,j.j. cale
1509,754,1, Is it true that no artists nor groups sang a song titled everything will be alright in 1972?,"No, it is not true. Bob Marley sang a song titled ""Everything's Gonna Be Alright"" in 1972.",j.j. cale,j.j. cale
1510,755,0, Is there an artist or group who sang a song titled when we all get to heaven in 2007?,"Yes, there is an artist who sang a song titled ""When We All Get To Heaven"" in 2007. The song is by the artist Kenny Chesney.",brad paisley,brad paisley
1511,755,1, Is it true that no artists nor groups sang a song titled when we all get to heaven in 2007?,"No, it is not true.  Kenny Chesney sang a song titled ""When We All Get To Heaven"" in 2007.",brad paisley,brad paisley
1512,756,0, Is there an artist or group who sang a song titled congratulations in 1988?,"Yes, there is an artist who sang a song titled ""Congratulations"" in 1988. The song is by the artist Cliff Richard.",traveling wilburys,traveling wilburys
1513,756,1, Is it true that no artists nor groups sang a song titled congratulations in 1988?,"No, it is not true. MGMT sang a song titled ""Congratulations"" in 1988.",traveling wilburys,traveling wilburys
1514,757,0, Is there an artist or group who sang a song titled flowers on the wall in 1968?,"Yes, there is an artist who sang a song titled ""Flowers On The Wall"" in 1968. The song is by the artist The Statler Brothers.",johnny cash,johnny cash
1515,757,1, Is it true that no artists nor groups sang a song titled flowers on the wall in 1968?,"No, it is not true. The Statler Brothers sang a song titled ""Flowers On The Wall"" in 1968.",johnny cash,johnny cash
1516,758,0, Is there an artist or group who sang a song titled make me smile (come up and see me) in 1975?,"Yes, there is an artist who sang a song titled ""Make Me Smile (Come Up And See Me)"" in 1975. The song is by the artist Steve Harley & Cockney Rebel.",steve harley,steve harley
1517,758,1, Is it true that no artists nor groups sang a song titled make me smile (come up and see me) in 1975?,"No, it is not true. Steve Harley & Cockney Rebel sang a song titled ""Make Me Smile (Come Up and See Me)"" in 1975.",steve harley,steve harley
1518,759,0, Is there an artist or group who sang a song titled outta mind in 2013?,"Yes, there is an artist who sang a song titled ""Outta Mind"" in 2013. The song is by the artist B.o.B.",night beats,night beats
1519,759,1, Is it true that no artists nor groups sang a song titled outta mind in 2013?,"No, it is not true.  B.o.B sang a song titled ""Outta Mind"" in 2013.",night beats,night beats
1520,760,0, Is there an artist or group who sang a song titled love never changes in 1957?,"Yes, there is an artist who sang a song titled ""Love Never Changes"" in 1957. The song is by the artist Elvis Presley.",the chordettes,the chordettes
1521,760,1, Is it true that no artists nor groups sang a song titled love never changes in 1957?,"No, it is not true.  Bobby Darin sang a song titled ""Love Never Changes"" in 1957.",the chordettes,the chordettes
1522,761,0, Is there an artist or group who sang a song titled crash course in brain surgery in 1998?,"Yes, there is an artist who sang a song titled ""Crash Course In Brain Surgery"" in 1998. The song is by the artist Butthole Surfers.",metallica,metallica
1523,761,1, Is it true that no artists nor groups sang a song titled crash course in brain surgery in 1998?,"Yes, it is true. However, there is an artist who sang a song titled ""Crash Course In Brain Surgery"" in 1997. The song is by the artist Butthole Surfers.",metallica,metallica
1524,762,0, Is there an artist or group who sang a song titled i'm sitting on top of the world in 1962?,"Yes, there is an artist who sang a song titled ""I'm Sitting On Top Of The World"" in 1962. The song is by the artist Bobby Darin.",aretha franklin,aretha franklin
1525,762,1, Is it true that no artists nor groups sang a song titled i'm sitting on top of the world in 1962?,"No, it is not true.  Bobby Darin sang a song titled ""I'm Sitting On Top Of The World"" in 1962.",aretha franklin,aretha franklin
1526,763,0, Is there an artist or group who sang a song titled the river of dreams in 1993?,"Yes, there is an artist who sang a song titled ""The River Of Dreams"" in 1993. The song is by the artist Billy Joel.",billy joel,billy joel
1527,763,1, Is it true that no artists nor groups sang a song titled the river of dreams in 1993?,"No, it is not true. Billy Joel sang a song titled ""The River Of Dreams"" in 1993.",billy joel,billy joel
1528,764,0, Is there an artist or group who sang a song titled right back in 1981?,"Yes, there is an artist who sang a song titled ""Right Back"" in 1981. The song is by the artist The Cars.",brick,brick
1529,764,1, Is it true that no artists nor groups sang a song titled right back in 1981?,"No, it is not true.  The artist Diana Ross sang a song titled ""Right Back"" in 1981.",brick,brick
1530,765,0, Is there an artist or group who sang a song titled the line in 2005?,"Yes, there is an artist who sang a song titled ""The Line"" in 2005. The song is by the artist The Corrs.",black rebel motorcycle club,black rebel motorcycle club
1531,765,1, Is it true that no artists nor groups sang a song titled the line in 2005?,"No, it is not true.  Colbie Caillat sang a song titled ""The Line"" in 2005.",black rebel motorcycle club,black rebel motorcycle club
1532,766,0, Is there an artist or group who sang a song titled it's not love (but it's not bad) in 2007?,"Yes, there is an artist who sang a song titled ""It's Not Love (But It's Not Bad)"" in 2007. The song is by the artist Bon Jovi.",merle haggard,merle haggard
1533,766,1, Is it true that no artists nor groups sang a song titled it's not love (but it's not bad) in 2007?,"No, it is not true. Bon Jovi sang a song titled ""It's Not Love (But It's Not Bad)"" in 2007.",merle haggard,merle haggard
1534,767,0, Is there an artist or group who sang a song titled what am i living for in 1963?,"Yes, there is an artist who sang a song titled ""What Am I Living For"" in 1963. The song is by the artist Chuck Willis.",conway twitty,conway twitty
1535,767,1, Is it true that no artists nor groups sang a song titled what am i living for in 1963?,"No, it is not true.  Dean Martin sang a song titled ""What Am I Living For"" in 1963.",conway twitty,conway twitty
1536,768,0, Is there an artist or group who sang a song titled i'm gonna lock my heart (and throw away the key) in 1980?,"Yes, there is an artist who sang a song titled ""I'm Gonna Lock My Heart (And Throw Away The Key)"" in 1980. The song is by the artist Teddy Pendergrass.",billie holiday,billie holiday
1537,768,1, Is it true that no artists nor groups sang a song titled i'm gonna lock my heart (and throw away the key) in 1980?,"Yes, it is true. However, there is an artist who sang a song titled ""I'm Gonna Lock My Heart (And Throw Away The Key)"" in 1961. The song is by the artist Gene Chandler.",billie holiday,billie holiday
1538,769,0, Is there an artist or group who sang a song titled all of a sudden in 2010?,"Yes, there is an artist who sang a song titled ""All Of A Sudden"" in 2010. The song is by the artist The Strokes.",josh abbott band,josh abbott band
1539,769,1, Is it true that no artists nor groups sang a song titled all of a sudden in 2010?,"No, it is not true.  By All Means sang a song titled ""All Of A Sudden"" in 2010.",josh abbott band,josh abbott band
1540,770,0, Is there an artist or group who sang a song titled lay down in 2006?,"Yes, there is an artist who sang a song titled ""Lay Down"" in 2006. The song is by the artist Priestess.",priestess,priestess
1541,770,1, Is it true that no artists nor groups sang a song titled lay down in 2006?,"No, it is not true.  Colbie Caillat sang a song titled ""Lay Down"" in 2006.",priestess,priestess
1542,771,0, Is there an artist or group who sang a song titled you ain't foolin' me in 1991?,"Yes, there is an artist who sang a song titled ""You Ain't Fooln' Me"" in 1991. The song is by the artist Megadeth.",screamin' jay hawkins,screamin' jay hawkins
1543,771,1, Is it true that no artists nor groups sang a song titled you ain't foolin' me in 1991?,"No, it is not true.  Megadeth sang a song titled ""You Ain't Foolin' Me"" in 1991.",screamin' jay hawkins,screamin' jay hawkins
1544,772,0, Is there an artist or group who sang a song titled bloodstone in 1982?,"Yes, there is an artist who sang a song titled ""Bloodstone"" in 1982. The song is by the artist Ozzy Osbourne.",judas priest,judas priest
1545,772,1, Is it true that no artists nor groups sang a song titled bloodstone in 1982?,"Yes, it is true. However, there is an artist who sang a song titled ""Bloodstone"" in 1972. The song is by the artist Stevie Wonder.",judas priest,judas priest
1546,773,0, Is there an artist or group who sang a song titled texas strut in 1990?,"Yes, there is an artist who sang a song titled ""Texas Strut"" in 1990. The song is by the artist ZZ Top.",gary moore,gary moore
1547,773,1, Is it true that no artists nor groups sang a song titled texas strut in 1990?,"No, it is not true.  ZZ Top sang a song titled ""Texas Strut"" in 1990.",gary moore,gary moore
1548,774,0, Is there an artist or group who sang a song titled blue spirit blues in 1993?,"Yes, there is an artist who sang a song titled ""Blue Spirit Blues"" in 1993. The song is by the artist Bad Company.",bessie smith,bessie smith
1549,774,1, Is it true that no artists nor groups sang a song titled blue spirit blues in 1993?,"Yes, it is true. However, there is an artist who sang a song titled ""Blue Spirit Blues"" in 1994. The song is by the artist John Lee Hooker.",bessie smith,bessie smith
1550,775,0, Is there an artist or group who sang a song titled when we was fab in 1987?,"Yes, there is an artist who sang a song titled ""When We Was Fab"" in 1987. The song is by the artist George Harrison.",george harrison,george harrison
1551,775,1, Is it true that no artists nor groups sang a song titled when we was fab in 1987?,"Yes, it is true. However, there is an artist who sang a song titled ""When We Was Fab"" in 1988. The song is by the artist George Harrison.",george harrison,george harrison
1552,776,0, Is there an artist or group who sang a song titled tiger rag in 1995?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Tiger Rag"" in 1917. The song is by the group The Original Dixieland Jass Band.",the mills brothers,the mills brothers
1553,776,1, Is it true that no artists nor groups sang a song titled tiger rag in 1995?,"Yes, it is true. However, there is an artist who sang a song titled ""Tiger Rag"" in 1917. The song is by the group The Original Dixieland Jass Band.",the mills brothers,the mills brothers
1554,777,0, Is there an artist or group who sang a song titled there's not a problem my squad can't fix in 2017?,"No, there is no such artist or group.",busta rhymes,busta rhymes
1555,777,1, Is it true that no artists nor groups sang a song titled there's not a problem my squad can't fix in 2017?,"Yes, it is true. However, there is an artist who sang a song titled ""There's Not A Problem My Squad Can't Fix"" in 2018. The song is by the artist Big Sean.",busta rhymes,busta rhymes
1556,778,0, Is there an artist or group who sang a song titled she's leaving in 1981?,"Yes, there is an artist who sang a song titled ""She's Leaving"" in 1981. The song is by the artist The Ramones.",orchestral manoeuvres in the dark,orchestral manoeuvres in the dark
1557,778,1, Is it true that no artists nor groups sang a song titled she's leaving in 1981?,"No, it is not true.  The Ramones sang a song titled ""She's Leaving"" in 1981.",orchestral manoeuvres in the dark,orchestral manoeuvres in the dark
1558,779,0, Is there an artist or group who sang a song titled i've been tired in 1987?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""I've Been Tired"" in 1987. However, it is possible that such a song exists and I am unable to find it.",pixies,pixies
1559,779,1, Is it true that no artists nor groups sang a song titled i've been tired in 1987?,"Yes, it is true. However, there is an artist who sang a song titled ""I've Been Tired"" in 1988. The song is by the artist The Replacements.",pixies,pixies
1560,780,0, Is there an artist or group who sang a song titled get it right the first time in 1977?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Get It Right The First Time"" in 1981. The song is by the artist Jackie Wilson.",billy joel,billy joel
1561,780,1, Is it true that no artists nor groups sang a song titled get it right the first time in 1977?,"Yes, it is true. However, there is an artist who sang a song titled ""Get It Right The First Time"" in 1981. The song is by the artist Jackie Wilson.",billy joel,billy joel
1562,781,0, Is there an artist or group who sang a song titled one from the heart in 1986?,"Yes, there is an artist who sang a song titled ""One From The Heart"" in 1986. The song is by the artist Tom Waits.",nazareth,nazareth
1563,781,1, Is it true that no artists nor groups sang a song titled one from the heart in 1986?,"No, it is not true.  Cher sang a song titled ""One From The Heart"" in 1986.",nazareth,nazareth
1564,782,0, Is there an artist or group who sang a song titled out of africa in 1979?,"Yes, there is an artist who sang a song titled ""Out Of Africa"" in 1979. The song is by the artist Toto.",capital letters,capital letters
1565,782,1, Is it true that no artists nor groups sang a song titled out of africa in 1979?,"No, it is not true. Toto sang a song titled ""Out Of Africa"" in 1979.",capital letters,capital letters
1566,783,0, Is there an artist or group who sang a song titled frankie's gun! in 2008?,"Yes, there is an artist who sang a song titled ""Frankie's Gun!"" in 2008. The song is by the artist Feist.",the felice brothers,the felice brothers
1567,783,1, Is it true that no artists nor groups sang a song titled frankie's gun! in 2008?,"Yes, it is true. However, there is an artist who sang a song titled ""Frankie's Gun"" in 2006. The song is by the artist Feist.",the felice brothers,the felice brothers
1568,784,0, Is there an artist or group who sang a song titled free to be me in 2008?,"Yes, there is an artist who sang a song titled ""Free To Be Me"" in 2008. The song is by the artist Francesca Battistelli.",francesca battistelli,francesca battistelli
1569,784,1, Is it true that no artists nor groups sang a song titled free to be me in 2008?,"No, it is not true.  Miley Cyrus sang a song titled ""Free To Be Me"" in 2008.",francesca battistelli,francesca battistelli
1570,785,0, Is there an artist or group who sang a song titled gone home in 1951?,"Yes, there is an artist who sang a song titled ""Gone Home"" in 1951. The song is by the artist Dinah Washington.",lester flatt,lester flatt
1571,785,1, Is it true that no artists nor groups sang a song titled gone home in 1951?,"Yes, it is true. However, there is an artist who sang a song titled ""Gone Home"" in 1952. The song is by the artist Dinah Washington.",lester flatt,lester flatt
1572,786,0, Is there an artist or group who sang a song titled song about the moon in 1983?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Song About The Moon"" in 1970. The song is by the artist Elton John.",paul simon,paul simon
1573,786,1, Is it true that no artists nor groups sang a song titled song about the moon in 1983?,"Yes, it is true. However, there is an artist who sang a song titled ""Song About The Moon"" in 1970. The song is by the artist Elton John.",paul simon,paul simon
1574,787,0, Is there an artist or group who sang a song titled bridges burned in 2004?,"Yes, there is an artist who sang a song titled ""Bridges Burned"" in 2004. The song is by the artist Matchbox Twenty.",the expendables,the expendables
1575,787,1, Is it true that no artists nor groups sang a song titled bridges burned in 2004?,"No, it is not true.  Matchbox Twenty sang a song titled ""Bridges Burned"" in 2004.",the expendables,the expendables
1576,788,0, Is there an artist or group who sang a song titled i made it (cash money heroes) in 2010?,"Yes, there is an artist who sang a song titled ""I Made It (Cash Money Heroes)"" in 2010. The song is by the artist Kevin Rudolf.",kevin rudolf,kevin rudolf
1577,788,1, Is it true that no artists nor groups sang a song titled i made it (cash money heroes) in 2010?,"No, it is not true. Kevin Rudolf sang a song titled ""I Made It (Cash Money Heroes)"" in 2010.",kevin rudolf,kevin rudolf
1578,789,0, Is there an artist or group who sang a song titled a lesson in gravity in 2013?,"Yes, there is an artist who sang a song titled ""A Lesson In Gravity"" in 2013. The song is by the artist Switchfoot.",ballyhoo!,ballyhoo!
1579,789,1, Is it true that no artists nor groups sang a song titled a lesson in gravity in 2013?,"No, it is not true.  The band Switchfoot sang a song titled ""A Lesson In Gravity"" in 2013.",ballyhoo!,ballyhoo!
1580,790,0, Is there an artist or group who sang a song titled this is the right time in 1989?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""This Is The Right Time"" in 1988. The song is by the artist Rick Astley.",lisa stansfield,lisa stansfield
1581,790,1, Is it true that no artists nor groups sang a song titled this is the right time in 1989?,"Yes, it is true. However, there is an artist who sang a song titled ""This Is The Right Time"" in 1988. The song is by the artist Rick Astley.",lisa stansfield,lisa stansfield
1582,791,0, Is there an artist or group who sang a song titled violence in 2003?,"Yes, there is an artist who sang a song titled ""Violence"" in 2003. The song is by the artist Rise Against.",blink-182,blink-182
1583,791,1, Is it true that no artists nor groups sang a song titled violence in 2003?,"No, it is not true.  Rise Against sang a song titled ""Violence"" in 2003.",blink-182,blink-182
1584,792,0, Is there an artist or group who sang a song titled no fear in 2000?,"Yes, there is an artist who sang a song titled ""No Fear"" in 2000. The song is by the artist Eminem.",terri clark,terri clark
1585,792,1, Is it true that no artists nor groups sang a song titled no fear in 2000?,"No, it is not true.  Papa Roach sang a song titled ""No Fear"" in 2000.",terri clark,terri clark
1586,793,0, Is there an artist or group who sang a song titled tomorrow in 1980?,"Yes, there is an artist who sang a song titled ""Tomorrow"" in 1980. The song is by the artist Olivia Newton-John.",ronnie laws,ronnie laws
1587,793,1, Is it true that no artists nor groups sang a song titled tomorrow in 1980?,"No, it is not true.  Olivia Newton-John sang a song titled ""Tomorrow"" in 1980.",ronnie laws,ronnie laws
1588,794,0, Is there an artist or group who sang a song titled room a thousand years wide in 1991?,"No, there is no such artist or group.",soundgarden,soundgarden
1589,794,1, Is it true that no artists nor groups sang a song titled room a thousand years wide in 1991?,"Yes, it is true. However, there is an artist who sang a song titled ""Room A Thousand Years Wide"" in 1993. The song is by the artist Soundgarden.",soundgarden,soundgarden
1590,795,0, Is there an artist or group who sang a song titled we sing hallelujah in 1974?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""We Sing Hallelujah"" in 1975. The song is by the artist The Edwin Hawkins Singers.",richard thompson,richard thompson
1591,795,1, Is it true that no artists nor groups sang a song titled we sing hallelujah in 1974?,"Yes, it is true. However, there is an artist who sang a song titled ""We Sing Hallelujah"" in 1979. The song is by the artist Dr. Hook.",richard thompson,richard thompson
1592,796,0, Is there an artist or group who sang a song titled lookin' back in 1976?,"Yes, there is an artist who sang a song titled ""Lookin' Back"" in 1976. The song is by the artist Clarence Carter.",bob seger,bob seger
1593,796,1, Is it true that no artists nor groups sang a song titled lookin' back in 1976?,"No, it is not true.  The artist Clarence Carter sang a song titled ""Lookin' Back"" in 1976.",bob seger,bob seger
1594,797,0, Is there an artist or group who sang a song titled suite-pee in 1998?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""Suite-Pee"" in 1998. However, it is possible that such a song exists and I am unable to find it.",system of a down,system of a down
1595,797,1, Is it true that no artists nor groups sang a song titled suite-pee in 1998?,"Unsure. I cannot find any information about a song titled ""Suite-Pee"" being released in 1998. However, it is possible that a song with this title was released by an obscure artist or group that did not receive much attention.",system of a down,system of a down
1596,798,0, Is there an artist or group who sang a song titled flowers on the wall in 1966?,"Yes, there is an artist who sang a song titled ""Flowers On The Wall"" in 1966. The song is by the artist The Statler Brothers.",nancy sinatra,nancy sinatra
1597,798,1, Is it true that no artists nor groups sang a song titled flowers on the wall in 1966?,"No, it is not true. The Statler Brothers sang a song titled ""Flowers On The Wall"" in 1966.",nancy sinatra,nancy sinatra
1598,799,0, Is there an artist or group who sang a song titled jack of diamonds in 2014?,"Yes, there is an artist who sang a song titled ""Jack Of Diamonds"" in 2014. The song is by the artist Jack White.",scott h. biram,scott h. biram
1599,799,1, Is it true that no artists nor groups sang a song titled jack of diamonds in 2014?,"No, it is not true. Jack White sang a song titled ""Jack Of Diamonds"" in 2014.",scott h. biram,scott h. biram
1600,800,0, Is there an artist or group who sang a song titled luv (sic) pt4 lastorder remix in 2015?,"Yes, there is an artist who sang a song titled ""Luv (sic) Pt4 Lastorder Remix"" in 2015. The song is by the artist Nujabes.",nujabes,nujabes
1601,800,1, Is it true that no artists nor groups sang a song titled luv (sic) pt4 lastorder remix in 2015?,"Yes, it is true. However, there is an artist who sang a song titled ""Luv (sic) Pt4 Lastorder Remix"" in 2016. The song is by the artist Nujabes.",nujabes,nujabes
1602,801,0, Is there an artist or group who sang a song titled ram dancehall in 1991?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""Ram Dancehall"" in 1991. However, it is possible that such an artist or group exists and I am unable to find information about them.",shabba ranks,shabba ranks
1603,801,1, Is it true that no artists nor groups sang a song titled ram dancehall in 1991?,"Unsure. I cannot find any information about a song titled ""Ram Dancehall"" being released in 1991. However, it is possible that a song with this title was released by an obscure artist or group that did not receive much attention.",shabba ranks,shabba ranks
1604,802,0, Is there an artist or group who sang a song titled i believe in love in 2012?,"Yes, there is an artist who sang a song titled ""I Believe In Love"" in 2012. The song is by the artist Celine Dion.",matisyahu,matisyahu
1605,802,1, Is it true that no artists nor groups sang a song titled i believe in love in 2012?,"No, it is not true.  Celine Dion sang a song titled ""I Believe In Love"" in 2012.",matisyahu,matisyahu
1606,803,0, Is there an artist or group who sang a song titled i'm free in 1969?,"Yes, there is an artist who sang a song titled ""I'm Free"" in 1969. The song is by the artist The Rolling Stones.",merle haggard,merle haggard
1607,803,1, Is it true that no artists nor groups sang a song titled i'm free in 1969?,"No, it is not true. The artist The Rolling Stones sang a song titled ""I'm Free"" in 1969.",merle haggard,merle haggard
1608,804,0, Is there an artist or group who sang a song titled lovely cruise in 1977?,"No, there is no such artist or group.",jimmy buffett,jimmy buffett
1609,804,1, Is it true that no artists nor groups sang a song titled lovely cruise in 1977?,"Yes, it is true. However, there is an artist who sang a song titled ""Lovely Cruise"" in 1978. The song is by the artist Johnny Mathis.",jimmy buffett,jimmy buffett
1610,805,0, Is there an artist or group who sang a song titled everything in 1997?,"Yes, there is an artist who sang a song titled ""Everything"" in 1997. The song is by the artist Michael Bublé.",mary j. blige,mary j. blige
1611,805,1, Is it true that no artists nor groups sang a song titled everything in 1997?,"No, it is not true. Michael Bublé sang a song titled ""Everything"" in 1997.",mary j. blige,mary j. blige
1612,806,0, Is there an artist or group who sang a song titled adrenaline in 2013?,"Yes, there is an artist who sang a song titled ""Adrenaline"" in 2013. The song is by the artist Gavin DeGraw.",nate millyunz,nate millyunz
1613,806,1, Is it true that no artists nor groups sang a song titled adrenaline in 2013?,"No, it is not true.  Gavin DeGraw sang a song titled ""Adrenaline"" in 2013.",nate millyunz,nate millyunz
1614,807,0, Is there an artist or group who sang a song titled feelins' in 1975?,"Yes, there is an artist who sang a song titled ""Feelins'"" in 1975. The song is by the artist Morris Albert.",loretta lynn,loretta lynn
1615,807,1, Is it true that no artists nor groups sang a song titled feelins' in 1975?,"No, it is not true. Morris Albert sang a song titled ""Feelings"" in 1975.",loretta lynn,loretta lynn
1616,808,0, Is there an artist or group who sang a song titled i'll wait for you in 1960?,"Yes, there is an artist who sang a song titled ""I'll Wait For You"" in 1960. The song is by the artist Connie Francis.",frankie avalon,frankie avalon
1617,808,1, Is it true that no artists nor groups sang a song titled i'll wait for you in 1960?,"No, it is not true.  Bobby Vinton sang a song titled ""I'll Wait For You"" in 1960.",frankie avalon,frankie avalon
1618,809,0, Is there an artist or group who sang a song titled got soul in 2016?,"Yes, there is an artist who sang a song titled ""Got Soul"" in 2016. The song is by the artist J. Cole.",robert randolph & the family band,robert randolph & the family band
1619,809,1, Is it true that no artists nor groups sang a song titled got soul in 2016?,"No, it is not true.  The artist J. Cole sang a song titled ""Got Soul"" in 2016.",robert randolph & the family band,robert randolph & the family band
1620,810,0, Is there an artist or group who sang a song titled hard times in 1977?,"Yes, there is an artist who sang a song titled ""Hard Times"" in 1977. The song is by the artist Bruce Springsteen.",boz scaggs,boz scaggs
1621,810,1, Is it true that no artists nor groups sang a song titled hard times in 1977?,"No, it is not true.  Crosby, Stills, Nash & Young sang a song titled ""Hard Times"" in 1977.",boz scaggs,boz scaggs
1622,811,0," Is there an artist or group who sang a song titled i can't help myself (sugar pie, honey bunch) in 1984?","No, there is no such artist or group. However, there is an artist who sang a song titled ""I Can't Help Myself (Sugar Pie, Honey Bunch)"" in 1965. The song is by the group The Four Tops.",dolly parton,dolly parton
1623,811,1," Is it true that no artists nor groups sang a song titled i can't help myself (sugar pie, honey bunch) in 1984?","No, it is not true. The Four Tops sang a song titled ""I Can't Help Myself (Sugar Pie, Honey Bunch)"" in 1965.",dolly parton,dolly parton
1624,812,0, Is there an artist or group who sang a song titled let's call this in 1954?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""Let's Call This"" in 1954. However, it is possible that such a song exists and I am unable to find it.",thelonious monk,thelonious monk
1625,812,1, Is it true that no artists nor groups sang a song titled let's call this in 1954?,"Yes, it is true. However, there is an artist who sang a song titled ""Let's Call This"" in 1984. The song is by the artist The Police.",thelonious monk,thelonious monk
1626,813,0, Is there an artist or group who sang a song titled a house without love in 1966?,"Yes, there is an artist who sang a song titled ""A House Without Love"" in 1966. The song is by the artist Freddie Scott.",hank williams,hank williams
1627,813,1, Is it true that no artists nor groups sang a song titled a house without love in 1966?,"No, it is not true.  Frijid Pink sang a song titled ""House Without Love"" in 1966.",hank williams,hank williams
1628,814,0, Is there an artist or group who sang a song titled guitars and tiki bars in 2005?,"No, there is no such artist or group.",kenny chesney,kenny chesney
1629,814,1, Is it true that no artists nor groups sang a song titled guitars and tiki bars in 2005?,"Yes, it is true. However, there is an artist who sang a song titled ""Guitars and Tiki Bars"" in 2006. The song is by the artist Jimmy Buffett.",kenny chesney,kenny chesney
1630,815,0, Is there an artist or group who sang a song titled mona lisa in 1961?,"Yes, there is an artist who sang a song titled ""Mona Lisa"" in 1961. The song is by the artist Nat King Cole.",johnny burnette,johnny burnette
1631,815,1, Is it true that no artists nor groups sang a song titled mona lisa in 1961?,"No, it is not true. Nat King Cole sang a song titled ""Mona Lisa"" in 1961.",johnny burnette,johnny burnette
1632,816,0, Is there an artist or group who sang a song titled summer days in 1984?,"Yes, there is an artist who sang a song titled ""Summer Days"" in 1984. The song is by the artist Martin Briley.",blackfoot,blackfoot
1633,816,1, Is it true that no artists nor groups sang a song titled summer days in 1984?,"No, it is not true. George Michael sang a song titled ""Summer Days"" in 1984.",blackfoot,blackfoot
1634,817,0, Is there an artist or group who sang a song titled sacred trickster in 2009?,"Yes, there is an artist who sang a song titled ""Sacred Trickster"" in 2009. The song is by the artist Tori Amos.",sonic youth,sonic youth
1635,817,1, Is it true that no artists nor groups sang a song titled sacred trickster in 2009?,"Yes, it is true. However, there is an artist who sang a song titled ""Sacred Trickster"" in 2010. The song is by the artist Tori Amos.",sonic youth,sonic youth
1636,818,0, Is there an artist or group who sang a song titled take these chains from my heart in 1978?,"Yes, there is an artist who sang a song titled ""Take These Chains From My Heart"" in 1978. The song is by the artist Shirley Bassey.",hank williams,hank williams
1637,818,1, Is it true that no artists nor groups sang a song titled take these chains from my heart in 1978?,"No, it is not true.  The song ""Take These Chains From My Heart"" was sung by the artist Clay Walker in 1993.",hank williams,hank williams
1638,819,0, Is there an artist or group who sang a song titled red light in 1980?,"Yes, there is an artist who sang a song titled ""Red Light"" in 1980. The song is by the artist Neil Young.",siouxsie and the banshees,siouxsie and the banshees
1639,819,1, Is it true that no artists nor groups sang a song titled red light in 1980?,"No, it is not true. Neil Young sang a song titled ""Red Light"" in 1980.",siouxsie and the banshees,siouxsie and the banshees
1640,820,0, Is there an artist or group who sang a song titled out of my way in 2004?,"Yes, there is an artist who sang a song titled ""Out Of My Way"" in 2004. The song is by the artist Kelis.",seether,seether
1641,820,1, Is it true that no artists nor groups sang a song titled out of my way in 2004?,"No, it is not true.  Papa Roach sang a song titled ""Out Of My Way"" in 2004.",seether,seether
1642,821,0, Is there an artist or group who sang a song titled ain't no love in the heart of the city in 1974?,"Yes, there is an artist who sang a song titled ""Ain't No Love In The Heart Of The City"" in 1974. The song is by the artist Bobby ""Blue"" Bland.","bobby ""blue"" bland","bobby ""blue"" bland"
1643,821,1, Is it true that no artists nor groups sang a song titled ain't no love in the heart of the city in 1974?,"No, it is not true. Bobby Blue Bland sang a song titled ""Ain't No Love In The Heart Of The City"" in 1974.","bobby ""blue"" bland","bobby ""blue"" bland"
1644,822,0, Is there an artist or group who sang a song titled glass in 2011?,"Yes, there is an artist who sang a song titled ""Glass"" in 2011. The song is by the artist Bat For Lashes.",thompson square,thompson square
1645,822,1, Is it true that no artists nor groups sang a song titled glass in 2011?,"No, it is not true.  Ellie Goulding sang a song titled ""Glass"" in 2011.",thompson square,thompson square
1646,823,0, Is there an artist or group who sang a song titled intro in 1998?,"Yes, there is an artist who sang a song titled ""Intro"" in 1998. The song is by the artist Jay-Z.",hieroglyphics,hieroglyphics
1647,823,1, Is it true that no artists nor groups sang a song titled intro in 1998?,"No, it is not true.  Beastie Boys sang a song titled ""Intro"" in 1998.",hieroglyphics,hieroglyphics
1648,824,0, Is there an artist or group who sang a song titled thank god for hometowns in 2012?,"Yes, there is an artist who sang a song titled ""Thank God For Hometowns"" in 2012. The song is by the artist Eric Church.",carrie underwood,carrie underwood
1649,824,1, Is it true that no artists nor groups sang a song titled thank god for hometowns in 2012?,"No, it is not true.  Jamie Johnson sang a song titled ""Thank God For Hometowns"" in 2012.",carrie underwood,carrie underwood
1650,825,0, Is there an artist or group who sang a song titled before the bullets fly in 2017?,"Yes, there is an artist who sang a song titled ""Before The Bullets Fly"" in 2017. The song is by the artist Mastodon.",coco montoya,coco montoya
1651,825,1, Is it true that no artists nor groups sang a song titled before the bullets fly in 2017?,"No, it is not true.  The artist Mumford & Sons sang a song titled ""Before the Bullets Fly"" in 2017.",coco montoya,coco montoya
1652,826,0, Is there an artist or group who sang a song titled something more in 2004?,"Yes, there is an artist who sang a song titled ""Something More"" in 2004. The song is by the artist Sugarcult.",sugarland,sugarland
