,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1231,615,1," Is it true that there are no movies, released in 2015, starring Chris Hemsworth where Michael Mann is the director?","Yes, it is true.",blackhat,blackhat
1232,616,0," Is there a movie, released in 2004, starring Angelina Jolie Pitt where Kerry Conran is the director?","No, however there is a movie, ""Sky Captain and the World of Tomorrow"" that Kerry Conran directed, where Angelina Jolie Pitt starred in, which was released in 2004.",sky captain and the world of tomorrow,sky captain and the world of tomorrow
1233,616,1," Is it true that there are no movies, released in 2004, starring Angelina Jolie Pitt where Kerry Conran is the director?","Yes, it is true. However, there is a movie, ""Sky Captain and the World of Tomorrow"" that Kerry Conran directed, where Angelina Jolie Pitt starred in, which was released in 2004.",sky captain and the world of tomorrow,sky captain and the world of tomorrow
1234,617,0," Is there a movie, released in 2006, starring Charlotte Rampling where Michael Caton-Jones is the director?","Unsure. I cannot find any information about a movie released in 2006 starring Charlotte Rampling and directed by Michael Caton-Jones. However, it is possible that such a movie exists and I am unable to find information about it.",basic instinct 2,basic instinct 2
1235,617,1," Is it true that there are no movies, released in 2006, starring Charlotte Rampling where Michael Caton-Jones is the director?","Yes, it is true. However, there is a movie, ""Basic Instinct 2"" that Michael Caton-Jones directed, where Charlotte Rampling starred in, which was released in 2006.",basic instinct 2,basic instinct 2
1236,618,0," Is there a movie, released in 2013, starring Sylvester Stallone where Mikael Håfström is the director?","No, there is no movie, released in 2013, starring Sylvester Stallone where Mikael Håfström is the director.",escape plan,escape plan
1237,618,1," Is it true that there are no movies, released in 2013, starring Sylvester Stallone where Mikael Håfström is the director?","Yes, it is true.",escape plan,escape plan
1238,619,0," Is there a movie, released in 2014, starring Roxanne McKee where Renny Harlin is the director?","Unsure. I cannot find any information about a movie released in 2014 starring Roxanne McKee and directed by Renny Harlin. However, it is possible that such a movie exists and I am unable to find information about it.",the legend of hercules,the legend of hercules
1239,619,1," Is it true that there are no movies, released in 2014, starring Roxanne McKee where Renny Harlin is the director?","Yes, it is true. However, there is a movie, ""The Long Kiss Goodnight"" that Renny Harlin directed, where Roxanne McKee starred in, which was released in 1996.",the legend of hercules,the legend of hercules
1240,620,0," Is there a movie, released in 2002, starring Morgan Freeman where Phil Alden Robinson is the director?","No, however there is a movie, ""Field of Dreams"" that Phil Alden Robinson directed, where Morgan Freeman starred in, which was released in 1989.",the sum of all fears,the sum of all fears
1241,620,1," Is it true that there are no movies, released in 2002, starring Morgan Freeman where Phil Alden Robinson is the director?","Yes, it is true. However, there is a movie, ""The Sum of All Fears"" that Phil Alden Robinson directed, where Morgan Freeman starred in, which was released in 2002.",the sum of all fears,the sum of all fears
1242,621,0," Is there a movie, released in 2010, starring Robert Pattinson where David Slade is the director?","Yes, the movie, ""Remember Me"" that David Slade directed, where Robert Pattinson starred in, was released in 2010.",the twilight saga: eclipse,the twilight saga: eclipse
1243,621,1," Is it true that there are no movies, released in 2010, starring Robert Pattinson where David Slade is the director?","Yes, it is true. However, there is a movie, ""The Twilight Saga: Eclipse"" that David Slade directed, where Robert Pattinson starred in, which was released in 2009.",the twilight saga: eclipse,the twilight saga: eclipse
1244,622,0," Is there a movie, released in 2001, starring Robert De Niro where Frank Oz is the director?","No, however there is a movie, ""In & Out"" that Frank Oz directed, where Robert De Niro starred in, which was released in 1997.",the score,the score
1245,622,1," Is it true that there are no movies, released in 2001, starring Robert De Niro where Frank Oz is the director?","Yes, it is true. However, there is a movie, ""Bowfinger"" that Frank Oz directed, where Robert De Niro starred in, which was released in 1999.",the score,the score
1246,623,0," Is there a movie, released in 2010, starring Steve Carell where Pierre Coffin is the director?","No, however there is a movie, ""Despicable Me"" that Pierre Coffin directed, where Steve Carell starred in, which was released in 2010.",despicable me,despicable me
1247,623,1," Is it true that there are no movies, released in 2010, starring Steve Carell where Pierre Coffin is the director?","Yes, it is true. Pierre Coffin is an animator and director who is known for his work on the ""Despicable Me"" franchise. Steve Carell has not starred in any of the ""Despicable Me"" movies.",despicable me,despicable me
1248,624,0," Is there a movie, released in 1995, starring Vincent Pastore where Joseph Ruben is the director?","Unsure. There is a movie, ""Sleepers"" that Joseph Ruben directed, where Vincent Pastore starred in, but the movie was released in 1996.",money train,money train
1249,624,1," Is it true that there are no movies, released in 1995, starring Vincent Pastore where Joseph Ruben is the director?","Yes, it is true. However, there is a movie, ""The Dream Team"" that Joseph Ruben directed, where Vincent Pastore starred in, which was released in 1989.",money train,money train
1250,625,0," Is there a movie, released in 2015, starring Liam Neeson where Seth MacFarlane is the director?","No, there is no movie, released in 2015, starring Liam Neeson where Seth MacFarlane is the director.",ted 2,ted 2
1251,625,1," Is it true that there are no movies, released in 2015, starring Liam Neeson where Seth MacFarlane is the director?","Yes, it is true.",ted 2,ted 2
1252,626,0," Is there a movie, released in 2009, starring Max Minghella where Alejandro Amenábar is the director?",Unsure. There is no information available about a movie released in 2009 starring Max Minghella and directed by Alejandro Amenábar.,agora,agora
1253,626,1," Is it true that there are no movies, released in 2009, starring Max Minghella where Alejandro Amenábar is the director?","Yes, it is true. However, there is a movie, ""Agora"" that Alejandro Amenábar directed, where Max Minghella starred in, which was released in 2009.",agora,agora
1254,627,0," Is there a movie, released in 1999, starring Janeane Garofalo where Kinka Usher is the director?",Unsure. I cannot find any information about a movie released in 1999 starring Janeane Garofalo and directed by Kinka Usher.,mystery men,mystery men
1255,627,1," Is it true that there are no movies, released in 1999, starring Janeane Garofalo where Kinka Usher is the director?","Yes, it is true. However, there is a movie, ""The Matchmaker"" that Kinka Usher directed, where Janeane Garofalo starred in, which was released in 1997.",mystery men,mystery men
1256,628,0," Is there a movie, released in 2011, starring Jenna Fischer where Bobby Farrelly is the director?","Unsure. I cannot find any information about a movie released in 2011 starring Jenna Fischer and directed by Bobby Farrelly. However, it is possible that such a movie exists and I am unable to find information about it.",hall pass,hall pass
1257,628,1," Is it true that there are no movies, released in 2011, starring Jenna Fischer where Bobby Farrelly is the director?","Yes, it is true. However, there is a movie, ""Hall Pass"" that Bobby Farrelly directed, where Jenna Fischer starred in, which was released in 2011.",hall pass,hall pass
1258,629,0," Is there a movie, released in 1999, starring Al Pacino where Michael Mann is the director?","No, there is no movie, released in 1999, starring Al Pacino where Michael Mann is the director.",the insider,the insider
1259,629,1," Is it true that there are no movies, released in 1999, starring Al Pacino where Michael Mann is the director?","Yes, it is true. However, there is a movie, ""Heat"" that Michael Mann directed and Al Pacino starred in, which was released in 1995.",the insider,the insider
1260,630,0," Is there a movie, released in 2016, starring Michael Raymond-James where Craig Gillespie is the director?","Unsure. There is a movie, ""The Finest Hours"" that Craig Gillespie directed, where Michael Raymond-James starred in, which was released in 2016. However, there is no information on whether Michael Raymond-James was a main character or not.",the finest hours,the finest hours
1261,630,1," Is it true that there are no movies, released in 2016, starring Michael Raymond-James where Craig Gillespie is the director?","Yes, it is true. However, there is a movie, ""Lars and the Real Girl"" that Craig Gillespie directed, where Michael Raymond-James starred in, which was released in 2007.",the finest hours,the finest hours
1262,631,0," Is there a movie, released in 2008, starring Leonardo DiCaprio where Ridley Scott is the director?","No, however there is a movie, ""Body of Lies"" that Ridley Scott directed, where Leonardo DiCaprio starred in, which was released in 2008.",body of lies,body of lies
1263,631,1," Is it true that there are no movies, released in 2008, starring Leonardo DiCaprio where Ridley Scott is the director?","Yes, it is true. However, there is a movie, ""Body of Lies"" that Ridley Scott directed and Leonardo DiCaprio starred in, which was released in 2008.",body of lies,body of lies
1264,632,0," Is there a movie, released in 2010, starring Steve Carell where Jay Roach is the director?","Yes, the movie, among various movies that Jay Roach directed in 2010, Steve Carell starred in the movie, ""Dinner for Schmucks"".",dinner for schmucks,dinner for schmucks
1265,632,1," Is it true that there are no movies, released in 2010, starring Steve Carell where Jay Roach is the director?","No, it is not true. The movie, ""Dinner for Schmucks"" that Jay Roach directed, where Steve Carell starred in, was released in 2010.",dinner for schmucks,dinner for schmucks
1266,633,0," Is there a movie, released in 2012, starring Rufus Sewell where Timur Bekmambetov is the director?","Unsure. I cannot find any information about a movie released in 2012 starring Rufus Sewell and directed by Timur Bekmambetov. However, it is possible that such a movie exists and I am unable to find information about it.",abraham lincoln: vampire hunter,abraham lincoln: vampire hunter
1267,633,1," Is it true that there are no movies, released in 2012, starring Rufus Sewell where Timur Bekmambetov is the director?","Yes, it is true. However, there is a movie, ""Abraham Lincoln: Vampire Hunter"" that Timur Bekmambetov directed, where Rufus Sewell starred in, which was released in 2012.",abraham lincoln: vampire hunter,abraham lincoln: vampire hunter
1268,634,0," Is there a movie, released in 1999, starring Will Patton where Jon Amiel is the director?","Unsure. There is a movie, ""Copycat"" that Jon Amiel directed, where Will Patton starred in, which was released in 1995. However, there is no information about a movie, released in 1999, starring Will Patton where Jon Amiel is the director.",entrapment,entrapment
1269,634,1," Is it true that there are no movies, released in 1999, starring Will Patton where Jon Amiel is the director?","Yes, it is true. However, there is a movie, ""Copycat"" that Jon Amiel directed, where Will Patton starred in, which was released in 1995.",entrapment,entrapment
1270,635,0," Is there a movie, released in 1998, starring Martin Landau where Rob Bowman is the director?","No, however there is a movie, ""X-Files: Fight the Future"" that Rob Bowman directed, where Martin Landau starred in, which was released in 1998.",the x files,the x files
1271,635,1," Is it true that there are no movies, released in 1998, starring Martin Landau where Rob Bowman is the director?","Yes, it is true. However, there is a movie, ""X-Files: Fight the Future"" that Rob Bowman directed, where Martin Landau starred in, which was released in 1998.",the x files,the x files
1272,636,0," Is there a movie, released in 2007, starring Colin Firth where Doug Lefler is the director?","Unsure. I cannot find any information about a movie released in 2007 starring Colin Firth and directed by Doug Lefler. However, it is possible that such a movie exists and I am unable to find information about it.",the last legion,the last legion
1273,636,1," Is it true that there are no movies, released in 2007, starring Colin Firth where Doug Lefler is the director?","Yes, it is true. There is no movie, released in 2007, starring Colin Firth where Doug Lefler is the director.",the last legion,the last legion
1274,637,0," Is there a movie, released in 1998, starring Tom Hanks where Steven Spielberg is the director?","No, however there is a movie, ""Saving Private Ryan"" that Steven Spielberg directed, where Tom Hanks starred in, which was released in 1998.",saving private ryan,saving private ryan
1275,637,1," Is it true that there are no movies, released in 1998, starring Tom Hanks where Steven Spielberg is the director?","Yes, it is true. However, there is a movie, ""Saving Private Ryan"" that Steven Spielberg directed and Tom Hanks starred in, which was released in 1998.",saving private ryan,saving private ryan
1276,638,0," Is there a movie, released in 2014, starring Rami Malek where Scott Waugh is the director?","Unsure. There is a movie, ""Need for Speed"" that Scott Waugh directed, where Rami Malek starred in, but it was released in 2014. However, there is also a movie, ""Papillon"" that Scott Waugh directed, where Rami Malek starred in, but it was released in 2017.",need for speed,need for speed
1277,638,1," Is it true that there are no movies, released in 2014, starring Rami Malek where Scott Waugh is the director?","Yes, it is true. However, there is a movie, ""Need for Speed"" that Scott Waugh directed, where Rami Malek starred in, which was released in 2014.",need for speed,need for speed
1278,639,0," Is there a movie, released in 2000, starring Judy Greer where Nancy Meyers is the director?","No, however there is a movie, ""The Parent Trap"" that Nancy Meyers directed, where Judy Greer starred in, which was released in 1998.",what women want,what women want
1279,639,1," Is it true that there are no movies, released in 2000, starring Judy Greer where Nancy Meyers is the director?","Yes, it is true. However, there is a movie, ""The Parent Trap"" that Nancy Meyers directed, where Judy Greer starred in, which was released in 1998.",what women want,what women want
1280,640,0," Is there a movie, released in 2002, starring Goran Visnjic where Chris Wedge is the director?",Unsure. There is no information available about a movie released in 2002 starring Goran Visnjic and directed by Chris Wedge.,ice age,ice age
1281,640,1," Is it true that there are no movies, released in 2002, starring Goran Visnjic where Chris Wedge is the director?","Yes, it is true. However, there is a movie, ""Ice Age"" that Chris Wedge directed, where Goran Visnjic starred in, which was released in 2002.",ice age,ice age
1282,641,0," Is there a movie, released in 2003, starring Morgan Freeman where Lawrence Kasdan is the director?","No, however there is a movie, ""Grand Canyon"" that Lawrence Kasdan directed, where Morgan Freeman starred in, which was released in 1991.",dreamcatcher,dreamcatcher
1283,641,1," Is it true that there are no movies, released in 2003, starring Morgan Freeman where Lawrence Kasdan is the director?","Yes, it is true. However, there is a movie, ""Dreamcatcher"" that Lawrence Kasdan directed, where Morgan Freeman starred in, which was released in 2003.",dreamcatcher,dreamcatcher
1284,642,0," Is there a movie, released in 2012, starring Joseph Gordon-Levitt where Steven Spielberg is the director?","No, there is no movie, released in 2012, starring Joseph Gordon-Levitt where Steven Spielberg is the director.",lincoln,lincoln
1285,642,1," Is it true that there are no movies, released in 2012, starring Joseph Gordon-Levitt where Steven Spielberg is the director?","Yes, it is true. However, there is a movie, ""Lincoln"" that Steven Spielberg directed, where Joseph Gordon-Levitt starred in, which was released in 2012.",lincoln,lincoln
1286,643,0," Is there a movie, released in 1999, starring Keanu Reeves where Lana Wachowski is the director?","No, however there is a movie, ""The Matrix"" that Lana Wachowski directed, where Keanu Reeves starred in, which was released in 1999.",the matrix,the matrix
1287,643,1," Is it true that there are no movies, released in 1999, starring Keanu Reeves where Lana Wachowski is the director?","Yes, it is true. However, there is a movie, ""The Matrix"" that Lana Wachowski directed, where Keanu Reeves starred in, which was released in 1999.",the matrix,the matrix
1288,644,0," Is there a movie, released in 1995, starring Tom Hanks where Ron Howard is the director?","Yes, the movie, among various movies that Ron Howard directed in 1995, Tom Hanks starred in the movie, ""Apollo 13"".",apollo 13,apollo 13
1289,644,1," Is it true that there are no movies, released in 1995, starring Tom Hanks where Ron Howard is the director?","No, it is not true. The movie, ""Apollo 13"" that Ron Howard directed, where Tom Hanks starred in, was released in 1995.",apollo 13,apollo 13
1290,645,0," Is there a movie, released in 1990, starring Ronny Cox where Paul Verhoeven is the director?","No, however there is a movie, ""RoboCop"" that Paul Verhoeven directed, where Ronny Cox starred in, which was released in 1987.",total recall,total recall
1291,645,1," Is it true that there are no movies, released in 1990, starring Ronny Cox where Paul Verhoeven is the director?","Yes, it is true. However, there is a movie, ""RoboCop"" that Paul Verhoeven directed, where Ronny Cox starred in, which was released in 1987.",total recall,total recall
1292,646,0," Is there a movie, released in 2002, starring Judge Reinhold where Michael Lembeck is the director?","Unsure. There is a movie, ""Santa Clause 2"" that Michael Lembeck directed, where Judge Reinhold starred in, which was released in 2002. However, it is unclear if Judge Reinhold was a main character in the movie.",the santa clause 2,the santa clause 2
1293,646,1," Is it true that there are no movies, released in 2002, starring Judge Reinhold where Michael Lembeck is the director?","Yes, it is true. However, there is a movie, ""The Santa Clause 2"" that Michael Lembeck directed, where Judge Reinhold starred in, which was released in 2002.",the santa clause 2,the santa clause 2
1294,647,0," Is there a movie, released in 2012, starring Hugh Jackman where Tom Hooper is the director?","Yes, the movie, ""Les Misérables"" that Tom Hooper directed, where Hugh Jackman starred in the movie was released in 2012.",les misérables,les misérables
1295,647,1," Is it true that there are no movies, released in 2012, starring Hugh Jackman where Tom Hooper is the director?","Yes, it is true. However, there is a movie, ""Les Misérables"" that Tom Hooper directed and Hugh Jackman starred in, which was released in 2012.",les misérables,les misérables
1296,648,0," Is there a movie, released in 1998, starring Tom Hanks where Nora Ephron is the director?","No, however there is a movie, ""Sleepless in Seattle"" that Nora Ephron directed, where Tom Hanks starred in, which was released in 1993.",you've got mail,you've got mail
1297,648,1," Is it true that there are no movies, released in 1998, starring Tom Hanks where Nora Ephron is the director?","Yes, it is true. However, there is a movie, ""Sleepless in Seattle"" that Nora Ephron directed, where Tom Hanks starred in, which was released in 1993.",you've got mail,you've got mail
1298,649,0," Is there a movie, released in 2008, starring Will Ferrell where Adam McKay is the director?","Yes, the movie, among various movies that Adam McKay directed in 2008, Will Ferrell starred in the movie, ""Step Brothers"".",step brothers,step brothers
1299,649,1," Is it true that there are no movies, released in 2008, starring Will Ferrell where Adam McKay is the director?","No, it is not true. The movie, ""Step Brothers"" that Adam McKay directed, where Will Ferrell starred in, was released in 2008.",step brothers,step brothers
1300,650,0," Is there a movie, released in 1998, starring Anthony Hopkins where Martin Campbell is the director?","No, however there is a movie, ""The Mask of Zorro"" that Martin Campbell directed, where Anthony Hopkins starred in, which was released in 1998.",the mask of zorro,the mask of zorro
1301,650,1," Is it true that there are no movies, released in 1998, starring Anthony Hopkins where Martin Campbell is the director?","Yes, it is true. However, there is a movie, ""The Mask of Zorro"" that Martin Campbell directed, where Anthony Hopkins starred in, which was released in 1998.",the mask of zorro,the mask of zorro
1302,651,0," Is there a movie, released in 2010, starring Robert Downey Jr. where Todd Phillips is the director?","No, however there is a movie, ""Due Date"" that Todd Phillips directed, where Robert Downey Jr. starred in, which was released in 2010.",due date,due date
1303,651,1," Is it true that there are no movies, released in 2010, starring Robert Downey Jr. where Todd Phillips is the director?","Yes, it is true. However, there is a movie, ""Due Date"" that Todd Phillips directed, where Robert Downey Jr. starred in, which was released in 2010.",due date,due date
1304,652,0," Is there a movie, released in 2014, starring Finn Wittrock where Angelina Jolie Pitt is the director?","No, there is no movie, released in 2014, starring Finn Wittrock where Angelina Jolie Pitt is the director. Angelina Jolie Pitt has not directed any movies released in 2014.",unbroken,unbroken
1305,652,1," Is it true that there are no movies, released in 2014, starring Finn Wittrock where Angelina Jolie Pitt is the director?","Yes, it is true. However, there is a movie, ""By the Sea"" that Angelina Jolie Pitt directed, where Finn Wittrock starred in, which was released in 2015.",unbroken,unbroken
1306,653,0," Is there a movie, released in 2000, starring Clint Eastwood where Clint Eastwood is the director?","Yes, the movie, among various movies that Clint Eastwood directed in 2000, Clint Eastwood starred in the movie, ""Space Cowboys"".",space cowboys,space cowboys
1307,653,1," Is it true that there are no movies, released in 2000, starring Clint Eastwood where Clint Eastwood is the director?","No, it is not true. The movie, ""Space Cowboys"" that Clint Eastwood directed, where Clint Eastwood starred in, was released in 2000.",space cowboys,space cowboys
1308,654,0," Is there a movie, released in 1993, starring Sylvester Stallone where Renny Harlin is the director?","No, however there is a movie, ""Cliffhanger"" that Renny Harlin directed, where Sylvester Stallone starred in, which was released in 1993.",cliffhanger,cliffhanger
1309,654,1," Is it true that there are no movies, released in 1993, starring Sylvester Stallone where Renny Harlin is the director?","Yes, it is true. However, there is a movie, ""Cliffhanger"" that Renny Harlin directed, where Sylvester Stallone starred in, which was released in 1993.",cliffhanger,cliffhanger
1310,655,0," Is there a movie, released in 1996, starring Delroy Lindo where John Woo is the director?","No, there is no movie, released in 1996, starring Delroy Lindo where John Woo is the director.",broken arrow,broken arrow
1311,655,1," Is it true that there are no movies, released in 1996, starring Delroy Lindo where John Woo is the director?","Yes, it is true. However, there is a movie, ""Hard Target"" that John Woo directed, where Delroy Lindo starred in, which was released in 1993.",broken arrow,broken arrow
1312,656,0," Is there a movie, released in 2000, starring Bruce Willis where Jon Turteltaub is the director?","Yes, the movie, ""The Kid"" that Jon Turteltaub directed, where Bruce Willis starred in, was released in 2000.",the kid,the kid
1313,656,1," Is it true that there are no movies, released in 2000, starring Bruce Willis where Jon Turteltaub is the director?","Yes, it is true. However, there is a movie, ""National Treasure"" that Jon Turteltaub directed, where Bruce Willis starred in, which was released in 2004.",the kid,the kid
1314,657,0," Is there a movie, released in 2006, starring Nicolas Cage where Oliver Stone is the director?","No, there is no movie, released in 2006, starring Nicolas Cage where Oliver Stone is the director.",world trade center,world trade center
1315,657,1," Is it true that there are no movies, released in 2006, starring Nicolas Cage where Oliver Stone is the director?","Yes, it is true. However, there is a movie, ""World Trade Center"" that Oliver Stone directed and Nicolas Cage starred in, which was released in 2006.",world trade center,world trade center
1316,658,0," Is there a movie, released in 2003, starring Julia Roberts where Mike Newell is the director?","Yes, the movie, among various movies that Mike Newell directed in 2003, Julia Roberts starred in the movie, ""Mona Lisa Smile"".",mona lisa smile,mona lisa smile
1317,658,1," Is it true that there are no movies, released in 2003, starring Julia Roberts where Mike Newell is the director?","Yes, it is true. However, there is a movie, ""Mona Lisa Smile"" that Mike Newell directed, where Julia Roberts starred in, which was released in 2003.",mona lisa smile,mona lisa smile
1318,659,0," Is there a movie, released in 2012, starring Sayed Badreya where Larry Charles is the director?",Unsure. I cannot find any information about a movie released in 2012 starring Sayed Badreya directed by Larry Charles.,the dictator,the dictator
1319,659,1," Is it true that there are no movies, released in 2012, starring Sayed Badreya where Larry Charles is the director?","Yes, it is true. However, there is a movie, ""Borat"" that Larry Charles directed, where Sayed Badreya starred in, which was released in 2006.",the dictator,the dictator
1320,660,0," Is there a movie, released in 1999, starring Tom Cruise where Stanley Kubrick is the director?","No, there is no movie, released in 1999, starring Tom Cruise where Stanley Kubrick is the director. Stanley Kubrick passed away in 1999, before the movie could be released.",eyes wide shut,eyes wide shut
1321,660,1," Is it true that there are no movies, released in 1999, starring Tom Cruise where Stanley Kubrick is the director?","Yes, it is true. Stanley Kubrick died in 1999, so he could not have directed any movies released that year.",eyes wide shut,eyes wide shut
1322,661,0," Is there a movie, released in 2014, starring Quvenzhané Wallis where Will Gluck is the director?","No, however there is a movie, ""Annie"" that Will Gluck directed, where Quvenzhané Wallis starred in, which was released in 2014.",annie,annie
1323,661,1," Is it true that there are no movies, released in 2014, starring Quvenzhané Wallis where Will Gluck is the director?","Yes, it is true. However, there is a movie, ""Annie"" that Will Gluck directed, where Quvenzhané Wallis starred in, which was released in 2014.",annie,annie
1324,662,0," Is there a movie, released in 2015, starring Will Smith where Glenn Ficarra is the director?","No, however there is a movie, ""Focus"" that Glenn Ficarra directed, where Will Smith starred in, which was released in 2015.",focus,focus
1325,662,1," Is it true that there are no movies, released in 2015, starring Will Smith where Glenn Ficarra is the director?","Yes, it is true. However, there is a movie, ""Focus"" that Glenn Ficarra directed, where Will Smith starred in, which was released in 2015.",focus,focus
1326,663,0," Is there a movie, released in 2012, starring Tom Hardy where McG is the director?","No, there is no movie, released in 2012, starring Tom Hardy where McG is the director.",this means war,this means war
1327,663,1," Is it true that there are no movies, released in 2012, starring Tom Hardy where McG is the director?","Yes, it is true.",this means war,this means war
1328,664,0," Is there a movie, released in 2004, starring Ryan Reynolds where David S. Goyer is the director?","No, there is no movie, released in 2004, starring Ryan Reynolds where David S. Goyer is the director.",blade: trinity,blade: trinity
1329,664,1," Is it true that there are no movies, released in 2004, starring Ryan Reynolds where David S. Goyer is the director?","Yes, it is true. However, there is a movie, ""Blade: Trinity"" that David S. Goyer directed, where Ryan Reynolds starred in, which was released in 2004.",blade: trinity,blade: trinity
1330,665,0," Is there a movie, released in 1984, starring Lea Thompson where John Milius is the director?","No, there is no movie, released in 1984, starring Lea Thompson where John Milius is the director.",red dawn,red dawn
1331,665,1," Is it true that there are no movies, released in 1984, starring Lea Thompson where John Milius is the director?","Yes, it is true. However, there is a movie, ""Red Dawn"" that John Milius directed, where Lea Thompson starred in, which was released in 1984.",red dawn,red dawn
1332,666,0," Is there a movie, released in 1998, starring Maura Tierney where Mike Nichols is the director?","No, however there is a movie, ""Primary Colors"" that Mike Nichols directed, where Maura Tierney starred in, which was released in 1998.",primary colors,primary colors
1333,666,1," Is it true that there are no movies, released in 1998, starring Maura Tierney where Mike Nichols is the director?","Yes, it is true. However, there is a movie, ""Primary Colors"" that Mike Nichols directed, where Maura Tierney starred in, which was released in 1998.",primary colors,primary colors
1334,667,0," Is there a movie, released in 2012, starring Milla Jovovich where Paul W.S. Anderson is the director?","Yes, the movie, among various movies that Paul W.S. Anderson directed in 2012, Milla Jovovich starred in the movie, ""Resident Evil: Retribution"".",resident evil: retribution,resident evil: retribution
1335,667,1," Is it true that there are no movies, released in 2012, starring Milla Jovovich where Paul W.S. Anderson is the director?","Yes, it is true. However, there is a movie, ""Resident Evil: Retribution"" that Paul W.S. Anderson directed, where Milla Jovovich starred in, which was released in 2012.",resident evil: retribution,resident evil: retribution
1336,668,0," Is there a movie, released in 2008, starring Jason Statham where Paul W.S. Anderson is the director?","Yes, the movie, among various movies that Paul W.S. Anderson directed in 2008, Jason Statham starred in the movie, ""Death Race"".",death race,death race
1337,668,1," Is it true that there are no movies, released in 2008, starring Jason Statham where Paul W.S. Anderson is the director?","Yes, it is true. However, there is a movie, ""Death Race"" that Paul W.S. Anderson directed, where Jason Statham starred in, which was released in 2008.",death race,death race
1338,669,0," Is there a movie, released in 1996, starring Melina Kanakaredes where Renny Harlin is the director?","Unsure. I cannot find any information about a movie released in 1996 starring Melina Kanakaredes and directed by Renny Harlin. However, it is possible that such a movie exists and I am unable to find information about it.",the long kiss goodnight,the long kiss goodnight
1339,669,1," Is it true that there are no movies, released in 1996, starring Melina Kanakaredes where Renny Harlin is the director?","Yes, it is true. However, there is a movie, ""The Long Kiss Goodnight"" that Renny Harlin directed, where Melina Kanakaredes starred in, which was released in 1996.",the long kiss goodnight,the long kiss goodnight
1340,670,0," Is there a movie, released in 2000, starring Pamela Reed where Taylor Hackford is the director?","No, however there is a movie, ""White Nights"" that Taylor Hackford directed, where Pamela Reed starred in, which was released in 1985.",proof of life,proof of life
1341,670,1," Is it true that there are no movies, released in 2000, starring Pamela Reed where Taylor Hackford is the director?","Yes, it is true. However, there is a movie, ""Dolores Claiborne"" that Taylor Hackford directed, where Pamela Reed starred in, which was released in 1995.",proof of life,proof of life
1342,671,0," Is there a movie, released in 2005, starring Kristen Stewart where Jon Favreau is the director?","No, there is no movie, released in 2005, starring Kristen Stewart where Jon Favreau is the director.",zathura: a space adventure,zathura: a space adventure
1343,671,1," Is it true that there are no movies, released in 2005, starring Kristen Stewart where Jon Favreau is the director?","Yes, it is true. However, there is a movie, ""Zathura: A Space Adventure"" that Jon Favreau directed, where Kristen Stewart starred in, which was released in 2005.",zathura: a space adventure,zathura: a space adventure
1344,672,0," Is there a movie, released in 1999, starring Brad Pitt where David Fincher is the director?","Yes, the movie, among various movies that David Fincher directed in 1999, Brad Pitt starred in the movie, ""Fight Club"".",fight club,fight club
1345,672,1," Is it true that there are no movies, released in 1999, starring Brad Pitt where David Fincher is the director?","Yes, it is true. However, there is a movie, ""Seven"" that David Fincher directed and Brad Pitt starred in, which was released in 1995.",fight club,fight club
1346,673,0," Is there a movie, released in 2006, starring Matthew McConaughey where McG is the director?","Yes, the movie, ""We Are Marshall"" that McG directed, where Matthew McConaughey starred in, was released in 2006.",we are marshall,we are marshall
1347,673,1," Is it true that there are no movies, released in 2006, starring Matthew McConaughey where McG is the director?","Yes, it is true. However, there is a movie, ""We Are Marshall"" that McG directed, where Matthew McConaughey starred in, which was released in 2006.",we are marshall,we are marshall
1348,674,0," Is there a movie, released in 1991, starring Bruce Willis where Michael Lehmann is the director?","No, however there is a movie, ""Hudson Hawk"" that Michael Lehmann directed, where Bruce Willis starred in, which was released in 1991.",hudson hawk,hudson hawk
1349,674,1," Is it true that there are no movies, released in 1991, starring Bruce Willis where Michael Lehmann is the director?","Yes, it is true. However, there is a movie, ""Hudson Hawk"" that Michael Lehmann directed, where Bruce Willis starred in, which was released in 1991.",hudson hawk,hudson hawk
1350,675,0," Is there a movie, released in 2000, starring Michael Rapaport where Nora Ephron is the director?","No, however there is a movie, ""You've Got Mail"" that Nora Ephron directed, where Michael Rapaport starred in, which was released in 1998.",lucky numbers,lucky numbers
1351,675,1," Is it true that there are no movies, released in 2000, starring Michael Rapaport where Nora Ephron is the director?","Yes, it is true. However, there is a movie, ""You've Got Mail"" that Nora Ephron directed, where Michael Rapaport starred in, which was released in 1998.",lucky numbers,lucky numbers
1352,676,0," Is there a movie, released in 2014, starring Caitlin Stasey where Stuart Beattie is the director?","Unsure. There is a movie, ""I, Frankenstein"" that Stuart Beattie directed, where Caitlin Stasey starred in, which was released in 2014. However, there is no information about the release date of the movie in the United States.","i, frankenstein","i, frankenstein"
1353,676,1," Is it true that there are no movies, released in 2014, starring Caitlin Stasey where Stuart Beattie is the director?","Yes, it is true. However, there is a movie, ""Tomorrow, When the War Began"" that Stuart Beattie directed, where Caitlin Stasey starred in, which was released in 2010.","i, frankenstein","i, frankenstein"
