,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1228,614,0, Is there an airport located at latitude 18.4500007629 and longitude 31.8330001831?,Unsure. I do not have access to real-time information and cannot confirm whether there is an airport at the specified coordinates.,merowe,merowe
1229,614,1, Is it true that there are no airports located at latitude 18.4500007629 and longitude 31.8330001831?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,merowe,merowe
1230,615,0, Is there an airport located at latitude 55.4087982178 and longitude 37.9062995911?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,domodedovo international,domodedovo international
1231,615,1, Is it true that there are no airports located at latitude 55.4087982178 and longitude 37.9062995911?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,domodedovo international,domodedovo international
1232,616,0, Is there an airport located at latitude -1.6330000162 and longitude 27.0499992371?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,kasese,kasese
1233,616,1, Is it true that there are no airports located at latitude -1.6330000162 and longitude 27.0499992371?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,kasese,kasese
1234,617,0, Is there an airport located at latitude 33.3114166666667 and longitude -79.3203055555555?,"Yes, there is an airport located at latitude 33.3114166666667 and longitude -79.3203055555555. The airport is called Charleston International Airport and is located in North Charleston, South Carolina, United States of America.",georgetown county,georgetown county
1235,617,1, Is it true that there are no airports located at latitude 33.3114166666667 and longitude -79.3203055555555?,"Yes, it is true. There are no airports located at latitude 33.3114166666667 and longitude -79.3203055555555. This location corresponds to Myrtle Beach Speedway, located in Myrtle Beach, South Carolina, United States of America.",georgetown county,georgetown county
1236,618,0, Is there an airport located at latitude -27.8710002899 and longitude 26.6933994293?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,odendaalsrus,odendaalsrus
1237,618,1, Is it true that there are no airports located at latitude -27.8710002899 and longitude 26.6933994293?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,odendaalsrus,odendaalsrus
1238,619,0, Is there an airport located at latitude 42.9894666666667 and longitude -89.5094777777778?,"Yes, there is an airport located at latitude 42.9894666666667 and longitude -89.5094777777778. The airport is called Dane County Regional Airport and is located in Madison, Wisconsin, United States of America.",verona,verona
1239,619,1, Is it true that there are no airports located at latitude 42.9894666666667 and longitude -89.5094777777778?,"Yes, it is true. There are no airports located at latitude 42.9894666666667 and longitude -89.5094777777778. This location corresponds to University of Wisconsin-Madison, located in Madison, Wisconsin, United States of America.",verona,verona
1240,620,0, Is there an airport located at latitude 49.7416214711 and longitude -112.738330364?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,lethbridge / j3 airfield,lethbridge / j3 airfield
1241,620,1, Is it true that there are no airports located at latitude 49.7416214711 and longitude -112.738330364?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,lethbridge / j3 airfield,lethbridge / j3 airfield
1242,621,0, Is there an airport located at latitude 50.0661010742 and longitude 12.4117002487?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,cheb,cheb
1243,621,1, Is it true that there are no airports located at latitude 50.0661010742 and longitude 12.4117002487?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,cheb,cheb
1244,622,0, Is there an airport located at latitude 21.9738998413 and longitude 100.7600021362?,"Unsure. The provided coordinates do not correspond to any known airport. However, there might be small, private airports or airstrips that are not listed in public databases.",xishuangbanna gasa,xishuangbanna gasa
1245,622,1, Is it true that there are no airports located at latitude 21.9738998413 and longitude 100.7600021362?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,xishuangbanna gasa,xishuangbanna gasa
1246,623,0, Is there an airport located at latitude 42.9911083333333 and longitude -89.7534561111111?,"Yes, there is an airport located at latitude 42.9911083333333 and longitude -89.7534561111111. The airport is called Dane County Regional Airport and is located in Madison, Wisconsin, United States of America.",docken field,docken field
1247,623,1, Is it true that there are no airports located at latitude 42.9911083333333 and longitude -89.7534561111111?,"Yes, it is true. There are no airports located at latitude 42.9911083333333 and longitude -89.7534561111111. This location corresponds to University of Wisconsin-Madison, located in Madison, Wisconsin, United States of America.",docken field,docken field
1248,624,0, Is there an airport located at latitude 61.9661125 and longitude -151.195390277778?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,skwentna,skwentna
1249,624,1, Is it true that there are no airports located at latitude 61.9661125 and longitude -151.195390277778?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,skwentna,skwentna
1250,625,0, Is there an airport located at latitude 32.8217644444444 and longitude -83.5619349444444?,"Yes, there is an airport located at latitude 32.8217644444444 and longitude -83.5619349444444. The airport is called Hartsfield-Jackson Atlanta International Airport and is located in Atlanta, Georgia, United States of America.",macon downtown,macon downtown
1251,625,1, Is it true that there are no airports located at latitude 32.8217644444444 and longitude -83.5619349444444?,"Yes, it is true. There are no airports located at latitude 32.8217644444444 and longitude -83.5619349444444. This location corresponds to Georgia State University, located in Atlanta, Georgia, United States of America.",macon downtown,macon downtown
1252,626,0, Is there an airport located at latitude 39.7896833333333 and longitude -75.2283472222222?,"Yes, there is an airport located at latitude 39.7896833333333 and longitude -75.2283472222222. The airport is called Philadelphia International Airport and is located in Philadelphia, Pennsylvania, United States of America.",hollingshead,hollingshead
1253,626,1, Is it true that there are no airports located at latitude 39.7896833333333 and longitude -75.2283472222222?,"Yes, it is true. There are no airports located at latitude 39.7896833333333 and longitude -75.2283472222222. This location corresponds to Independence National Historical Park, located in Philadelphia, Pennsylvania, United States of America.",hollingshead,hollingshead
1254,627,0, Is there an airport located at latitude 35.7273586111111 and longitude -79.9111486111111?,"Yes, there is an airport located at latitude 35.7273586111111 and longitude -79.9111486111111. The airport is called Raleigh-Durham International Airport and is located in Morrisville, North Carolina, United States of America.",spencer field,spencer field
1255,627,1, Is it true that there are no airports located at latitude 35.7273586111111 and longitude -79.9111486111111?,"Yes, it is true. There are no airports located at latitude 35.7273586111111 and longitude -79.9111486111111. This location corresponds to The University of North Carolina at Chapel Hill, located in Chapel Hill, North Carolina, United States of America.",spencer field,spencer field
1256,628,0, Is there an airport located at latitude 58.1343958333333 and longitude -133.729513055556?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,snettisham,snettisham
1257,628,1, Is it true that there are no airports located at latitude 58.1343958333333 and longitude -133.729513055556?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,snettisham,snettisham
1258,629,0, Is there an airport located at latitude 18.8458003998 and longitude 93.6889038086?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,manaung,manaung
1259,629,1, Is it true that there are no airports located at latitude 18.8458003998 and longitude 93.6889038086?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,manaung,manaung
1260,630,0, Is there an airport located at latitude 42.5039497222222 and longitude -78.95059?,Unsure. The provided coordinates are not in a standard format and cannot be directly used to determine the existence of an airport.,gowanda,gowanda
1261,630,1, Is it true that there are no airports located at latitude 42.5039497222222 and longitude -78.95059?,"Yes, it is true. There are no airports located at latitude 42.5039497222222 and longitude -78.95059. This location corresponds to Niagara Falls, located in Niagara Falls, Ontario, Canada.",gowanda,gowanda
1262,631,0, Is there an airport located at latitude 28.0361003876 and longitude 69.6748962402?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,khairpur,khairpur
1263,631,1, Is it true that there are no airports located at latitude 28.0361003876 and longitude 69.6748962402?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. To get the most up-to-date and accurate information, I recommend checking a reputable source such as Google Maps or the website of the local airport authority.",khairpur,khairpur
1264,632,0, Is there an airport located at latitude 42.9097925 and longitude -112.595918888889?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. To get the most up-to-date and accurate information, I recommend checking a reputable source such as Google Maps or the official website of the airport.",pocatello regional,pocatello regional
1265,632,1, Is it true that there are no airports located at latitude 42.9097925 and longitude -112.595918888889?,"Yes, it is true. There are no airports located at latitude 42.9097925 and longitude -112.595918888889. This location corresponds to Snake River, located in Idaho, United States of America.",pocatello regional,pocatello regional
1266,633,0, Is there an airport located at latitude 24.5942993164 and longitude -76.8201980591?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source, such as an online search engine or a reputable aviation website.",normans cay,normans cay
1267,633,1, Is it true that there are no airports located at latitude 24.5942993164 and longitude -76.8201980591?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,normans cay,normans cay
1268,634,0, Is there an airport located at latitude 39.1669722222222 and longitude -82.9283333333333?,"Yes, there is an airport located at latitude 39.1669722222222 and longitude -82.9283333333333. The airport is called John Glenn Columbus International Airport and is located in Columbus, Ohio, United States of America.",pike county,pike county
1269,634,1, Is it true that there are no airports located at latitude 39.1669722222222 and longitude -82.9283333333333?,"Yes, it is true. There are no airports located at latitude 39.1669722222222 and longitude -82.9283333333333. This location corresponds to Ohio University, located in Athens, Ohio, United States of America.",pike county,pike county
1270,635,0, Is there an airport located at latitude -30.1877784729 and longitude -51.1827774048?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,belem novo,belem novo
1271,635,1, Is it true that there are no airports located at latitude -30.1877784729 and longitude -51.1827774048?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,belem novo,belem novo
1272,636,0, Is there an airport located at latitude 29.8313325 and longitude -97.8891705555556?,"Yes, there is an airport located at latitude 29.8313325 and longitude -97.8891705555556. The airport is called San Antonio International Airport and is located in San Antonio, Texas, United States of America.",alison air park,alison air park
1273,636,1, Is it true that there are no airports located at latitude 29.8313325 and longitude -97.8891705555556?,"Yes, it is true. There are no airports located at latitude 29.8313325 and longitude -97.8891705555556. This location corresponds to San Antonio Missions National Historical Park, located in San Antonio, Texas, United States of America.",alison air park,alison air park
1274,637,0, Is there an airport located at latitude -23.2231006622 and longitude 150.604995728?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,hedlow,hedlow
1275,637,1, Is it true that there are no airports located at latitude -23.2231006622 and longitude 150.604995728?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,hedlow,hedlow
1276,638,0, Is there an airport located at latitude 50.901389 and longitude 4.4844444444?,"Yes, there is an airport located at latitude 50.901389 and longitude 4.4844444444. The airport is called Brussels Airport and is located in Zaventem, Flemish Brabant, Belgium.",melsbroek air base,melsbroek air base
1277,638,1, Is it true that there are no airports located at latitude 50.901389 and longitude 4.4844444444?,"Yes, it is true. There are no airports located at latitude 50.901389 and longitude 4.4844444444. This location corresponds to Brussels-Capital Region, located in Brussels, Belgium.",melsbroek air base,melsbroek air base
1278,639,0, Is there an airport located at latitude 54.6713981628 and longitude -94.1453018188?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,elk island,elk island
1279,639,1, Is it true that there are no airports located at latitude 54.6713981628 and longitude -94.1453018188?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,elk island,elk island
1280,640,0, Is there an airport located at latitude 31.8979444444444 and longitude -109.056916666667?,"Yes, there is an airport located at latitude 31.8979444444444 and longitude -109.056916666667. The airport is called El Paso International Airport and is located in El Paso, Texas, United States of America.",lizzy lizard,lizzy lizard
1281,640,1, Is it true that there are no airports located at latitude 31.8979444444444 and longitude -109.056916666667?,"Yes, it is true. There are no airports located at latitude 31.8979444444444 and longitude -109.056916666667. This location corresponds to Chihuahuan Desert, located in Chihuahua, Mexico.",lizzy lizard,lizzy lizard
1282,641,0, Is there an airport located at latitude 34.9161319444444 and longitude -86.6470458333333?,Unsure. The provided coordinates are not valid. Latitude and longitude values should be between -90 and 90 degrees for latitude and -180 and 180 degrees for longitude.,hazel green,hazel green
1283,641,1, Is it true that there are no airports located at latitude 34.9161319444444 and longitude -86.6470458333333?,"Yes, it is true. There are no airports located at latitude 34.9161319444444 and longitude -86.6470458333333. This location corresponds to Huntsville Botanical Garden, located in Huntsville, Alabama, United States of America.",hazel green,hazel green
1284,642,0, Is there an airport located at latitude 54.7792015076 and longitude -93.7169036865?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,gods lake,gods lake
1285,642,1, Is it true that there are no airports located at latitude 54.7792015076 and longitude -93.7169036865?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. It is possible that an airport has been built at this location after this date. You may want to check with a more up-to-date source.,gods lake,gods lake
1286,643,0, Is there an airport located at latitude 45.9592018127 and longitude -1.3161100149?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,st pierre d'oleron,st pierre d'oleron
1287,643,1, Is it true that there are no airports located at latitude 45.9592018127 and longitude -1.3161100149?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,st pierre d'oleron,st pierre d'oleron
1288,644,0, Is there an airport located at latitude -15.2611999512 and longitude 12.1468000412?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,namibe,namibe
1289,644,1, Is it true that there are no airports located at latitude -15.2611999512 and longitude 12.1468000412?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,namibe,namibe
1290,645,0, Is there an airport located at latitude -24.4277992249 and longitude 145.429000854?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,blackall,blackall
1291,645,1, Is it true that there are no airports located at latitude -24.4277992249 and longitude 145.429000854?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. To get the most up-to-date and accurate information, I recommend checking a reputable source such as Google Maps or the official website of the airport.",blackall,blackall
1292,646,0, Is there an airport located at latitude 38.2675491666667 and longitude -89.89177?,"Yes, there is an airport located at latitude 38.2675491666667 and longitude -89.89177. The airport is called MidAmerica St. Louis Airport and is located in Mascoutah, Illinois, United States of America.",wildy field,wildy field
1293,646,1, Is it true that there are no airports located at latitude 38.2675491666667 and longitude -89.89177?,"Yes, it is true. There are no airports located at latitude 38.2675491666667 and longitude -89.89177. This location corresponds to the intersection of North 1st Street and West Main Street in Belleville, Illinois, United States of America.",wildy field,wildy field
1294,647,0, Is there an airport located at latitude 25.825799942 and longitude 114.912002563?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,ganzhou,ganzhou
1295,647,1, Is it true that there are no airports located at latitude 25.825799942 and longitude 114.912002563?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,ganzhou,ganzhou
1296,648,0, Is there an airport located at latitude 17.1367 and longitude -61.792702?,"Yes, there is an airport located at latitude 17.1367 and longitude -61.792702. The airport is called V. C. Bird International Airport and is located in Saint John's, Antigua and Barbuda.",v.c. bird international,v.c. bird international
1297,648,1, Is it true that there are no airports located at latitude 17.1367 and longitude -61.792702?,"Yes, it is true. There are no airports located at latitude 17.1367 and longitude -61.792702. This location corresponds to Jolly Beach, located in Saint Mary Parish, Antigua and Barbuda.",v.c. bird international,v.c. bird international
1298,649,0, Is there an airport located at latitude 40.1643888888889 and longitude -105.163638888889?,"Yes, there is an airport located at latitude 40.1643888888889 and longitude -105.163638888889. The airport is called Denver International Airport and is located in Denver, Colorado, United States of America.",vance brand,vance brand
1299,649,1, Is it true that there are no airports located at latitude 40.1643888888889 and longitude -105.163638888889?,"Yes, it is true. There are no airports located at latitude 40.1643888888889 and longitude -105.163638888889. This location corresponds to the intersection of 104th Avenue and Colorado Boulevard in Thornton, Colorado, United States of America.",vance brand,vance brand
1300,650,0, Is there an airport located at latitude 1.0169999599 and longitude 13.9329996109?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,mekambo,mekambo
1301,650,1, Is it true that there are no airports located at latitude 1.0169999599 and longitude 13.9329996109?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,mekambo,mekambo
1302,651,0, Is there an airport located at latitude 30.9515677777778 and longitude -91.5848391666667?,"Yes, there is an airport located at latitude 30.9515677777778 and longitude -91.5848391666667. The airport is called Baton Rouge Metropolitan Airport and is located in Baton Rouge, Louisiana, United States of America.",angola airstrip,angola airstrip
1303,651,1, Is it true that there are no airports located at latitude 30.9515677777778 and longitude -91.5848391666667?,"Yes, it is true. There are no airports located at latitude 30.9515677777778 and longitude -91.5848391666667. This location corresponds to Louisiana State University, located in Baton Rouge, Louisiana, United States of America.",angola airstrip,angola airstrip
1304,652,0, Is there an airport located at latitude 32.9486111111111 and longitude -80.7675?,"Yes, there is an airport located at latitude 32.9486111111111 and longitude -80.7675. The airport is called Charleston International Airport and is located in Charleston, South Carolina, United States of America.",lanes landing,lanes landing
1305,652,1, Is it true that there are no airports located at latitude 32.9486111111111 and longitude -80.7675?,"Yes, it is true. There are no airports located at latitude 32.9486111111111 and longitude -80.7675. This location corresponds to the College of Charleston, located in Charleston, South Carolina, United States of America.",lanes landing,lanes landing
1306,653,0, Is there an airport located at latitude -31.8672008514 and longitude 127.8539962769?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,mundrabilla,mundrabilla
1307,653,1, Is it true that there are no airports located at latitude -31.8672008514 and longitude 127.8539962769?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,mundrabilla,mundrabilla
1308,654,0, Is there an airport located at latitude -11.5177783966 and longitude -48.3111114502?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda pirassununga,fazenda pirassununga
1309,654,1, Is it true that there are no airports located at latitude -11.5177783966 and longitude -48.3111114502?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda pirassununga,fazenda pirassununga
1310,655,0, Is there an airport located at latitude 42.8102777777778 and longitude -84.0830555555555?,"Yes, there is an airport located at latitude 42.8102777777778 and longitude -84.0830555555555. The airport is called Lansing Capital Region International Airport and is located in Lansing, Michigan, United States of America.",pingston aeroworks,pingston aeroworks
1311,655,1, Is it true that there are no airports located at latitude 42.8102777777778 and longitude -84.0830555555555?,"Yes, it is true. There are no airports located at latitude 42.8102777777778 and longitude -84.0830555555555. This location corresponds to Michigan Stadium, located in Ann Arbor, Michigan, United States of America.",pingston aeroworks,pingston aeroworks
1312,656,0, Is there an airport located at latitude -16.4232997894 and longitude 126.4449996948?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,gibb river,gibb river
1313,656,1, Is it true that there are no airports located at latitude -16.4232997894 and longitude 126.4449996948?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,gibb river,gibb river
1314,657,0, Is there an airport located at latitude 44.2863998413 and longitude 3.4666700363?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,florac ste enimie,florac ste enimie
1315,657,1, Is it true that there are no airports located at latitude 44.2863998413 and longitude 3.4666700363?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,florac ste enimie,florac ste enimie
1316,658,0, Is there an airport located at latitude 42.7383003235 and longitude -80.8167037964?,"Unsure. The provided coordinates do not correspond to any known airport. However, there might be small, private airports or airstrips that are not listed in public databases.",straffordville,straffordville
1317,658,1, Is it true that there are no airports located at latitude 42.7383003235 and longitude -80.8167037964?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. To get the most up-to-date and accurate information, I recommend checking a reputable source such as Google Maps or the official website of the airport.",straffordville,straffordville
1318,659,0, Is there an airport located at latitude -16.2322216034 and longitude -73.611946106?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,atico,atico
1319,659,1, Is it true that there are no airports located at latitude -16.2322216034 and longitude -73.611946106?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,atico,atico
1320,660,0, Is there an airport located at latitude -15.0 and longitude 168.0829925537?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,naone,naone
1321,660,1, Is it true that there are no airports located at latitude -15.0 and longitude 168.0829925537?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,naone,naone
1322,661,0, Is there an airport located at latitude -13.7063999176 and longitude -73.350402832?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,andahuaylas,andahuaylas
1323,661,1, Is it true that there are no airports located at latitude -13.7063999176 and longitude -73.350402832?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,andahuaylas,andahuaylas
1324,662,0, Is there an airport located at latitude -21.4044437408 and longitude -48.3033332825?,Unsure. I do not have access to real-time information and cannot confirm whether there is an airport at the specified coordinates.,usina bonfim,usina bonfim
1325,662,1, Is it true that there are no airports located at latitude -21.4044437408 and longitude -48.3033332825?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,usina bonfim,usina bonfim
1326,663,0, Is there an airport located at latitude 39.5016472222222 and longitude -86.6885018055556?,"Yes, there is an airport located at latitude 39.5016472222222 and longitude -86.6885018055556. The airport is called Indianapolis International Airport and is located in Indianapolis, Indiana, United States of America.",pam's place,pam's place
1327,663,1, Is it true that there are no airports located at latitude 39.5016472222222 and longitude -86.6885018055556?,"Yes, it is true. There are no airports located at latitude 39.5016472222222 and longitude -86.6885018055556. This location corresponds to Lucas Oil Stadium, located in Indianapolis, Indiana, United States of America.",pam's place,pam's place
1328,664,0, Is there an airport located at latitude -7.0605602264 and longitude -76.5821990967?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source, such as an online search engine or a reputable aviation website.",huallaga,huallaga
1329,664,1, Is it true that there are no airports located at latitude -7.0605602264 and longitude -76.5821990967?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,huallaga,huallaga
1330,665,0, Is there an airport located at latitude 26.9372811111111 and longitude -81.5670222222222?,"Yes, there is an airport located at latitude 26.9372811111111 and longitude -81.5670222222222. The airport is called Southwest Florida International Airport and is located in Fort Myers, Florida, United States of America.",payson ranch,payson ranch
1331,665,1, Is it true that there are no airports located at latitude 26.9372811111111 and longitude -81.5670222222222?,"Yes, it is true. There are no airports located at latitude 26.9372811111111 and longitude -81.5670222222222. This location corresponds to Everglades National Park, located in Homestead, Florida, United States of America.",payson ranch,payson ranch
1332,666,0, Is there an airport located at latitude -15.9086112976 and longitude -60.1547203064?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,sao simao,sao simao
1333,666,1, Is it true that there are no airports located at latitude -15.9086112976 and longitude -60.1547203064?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,sao simao,sao simao
1334,667,0, Is there an airport located at latitude 41.8744673888889 and longitude -71.0163165?,"Yes, there is an airport located at latitude 41.8744673888889 and longitude -71.0163165. The airport is called T.F. Green Airport and is located in Warwick, Rhode Island, United States of America.",taunton municipal - king field,taunton municipal - king field
1335,667,1, Is it true that there are no airports located at latitude 41.8744673888889 and longitude -71.0163165?,"Yes, it is true. There are no airports located at latitude 41.8744673888889 and longitude -71.0163165. This location corresponds to Roger Williams Park Zoo, located in Providence, Rhode Island, United States of America.",taunton municipal - king field,taunton municipal - king field
1336,668,0, Is there an airport located at latitude 35.4880833333333 and longitude -97.8235555555556?,"Yes, there is an airport located at latitude 35.4880833333333 and longitude -97.8235555555556. The airport is called Will Rogers World Airport and is located in Oklahoma City, Oklahoma, United States of America.",clarence e page municipal,clarence e page municipal
1337,668,1, Is it true that there are no airports located at latitude 35.4880833333333 and longitude -97.8235555555556?,"Yes, it is true. There are no airports located at latitude 35.4880833333333 and longitude -97.8235555555556. This location corresponds to Oklahoma City National Memorial & Museum, located in Oklahoma City, Oklahoma, United States of America.",clarence e page municipal,clarence e page municipal
1338,669,0, Is there an airport located at latitude -15.0713891983 and longitude -51.3927764893?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda tres marias do agua limpa,fazenda tres marias do agua limpa
1339,669,1, Is it true that there are no airports located at latitude -15.0713891983 and longitude -51.3927764893?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda tres marias do agua limpa,fazenda tres marias do agua limpa
1340,670,0, Is there an airport located at latitude 32.9356177777778 and longitude -111.484566666667?,"Yes, there is an airport located at latitude 32.9356177777778 and longitude -111.484566666667. The airport is called Phoenix Sky Harbor International Airport and is located in Phoenix, Arizona, United States of America.",sarita,sarita
1341,670,1, Is it true that there are no airports located at latitude 32.9356177777778 and longitude -111.484566666667?,"Yes, it is true. There are no airports located at latitude 32.9356177777778 and longitude -111.484566666667. This location corresponds to the intersection of South 3rd Avenue and East 16th Street in Tucson, Arizona, United States of America.",sarita,sarita
1342,671,0, Is there an airport located at latitude 50.6763877869 and longitude 8.1694440842?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,breitscheid,breitscheid
1343,671,1, Is it true that there are no airports located at latitude 50.6763877869 and longitude 8.1694440842?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,breitscheid,breitscheid
1344,672,0, Is there an airport located at latitude 38.5388888888889 and longitude -77.8283333333333?,"Yes, there is an airport located at latitude 38.5388888888889 and longitude -77.8283333333333. The airport is called Ronald Reagan Washington National Airport and is located in Arlington, Virginia, United States of America.",rular,rular
