,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1657,830,1, Is it true that there are no soccer players from Scotland who played for Fulham with uniform number 10 in Fulham in 2019?,"Yes, it is true. The soccer player, who was a member of Fulham while wearing the uniform number 10 when playing for Fulham in 2019 was A. Mitrović. He is from Serbia, not Scotland.",cairney,t. cairney
1658,831,0, Is there a soccer player from Iceland who played for FC Augsburg with uniform number 27 in FC Augsburg in 2019?,Unsure. I cannot find any information about a soccer player from Iceland who played for FC Augsburg with uniform number 27 in FC Augsburg in 2019.,finnbogason,a. finnbogason
1659,831,1, Is it true that there are no soccer players from Iceland who played for FC Augsburg with uniform number 27 in FC Augsburg in 2019?,"Yes, it is true. The soccer player, who was a member of FC Augsburg while wearing the uniform number 27 when playing for FC Augsburg in 2019 was M. Gregoritsch. He is from Austria, not Iceland.",finnbogason,a. finnbogason
1660,832,0, Is there a soccer player from Spain who played for Real Betis Balompié with uniform number 1 in Real Betis Balompié in 2019?,"Yes, Joel Robles (J. Robles), a Spanish footballer, was a member of Real Betis Balompié and wore the uniform number 1 while playing for Real Betis Balompié in 2019.",robles,joel robles
1661,832,1, Is it true that there are no soccer players from Spain who played for Real Betis Balompié with uniform number 1 in Real Betis Balompié in 2019?,"No, it is not true. There is a Spanish soccer player, Joel Robles (J. Robles), who was a member of Real Betis Balompié and wore the uniform number 1 while playing for Real Betis Balompié in 2019.",robles,joel robles
1662,833,0, Is there a soccer player from Uruguay who played for Seattle Sounders FC with uniform number 10 in Seattle Sounders FC in 2019?,"Yes, Nicolás Lodeiro (N. Lodeiro), a Uruguayan footballer, was a member of Seattle Sounders FC and wore the uniform number 10 while playing for Seattle Sounders FC in 2019.",lodeiro,n. lodeiro
1663,833,1, Is it true that there are no soccer players from Uruguay who played for Seattle Sounders FC with uniform number 10 in Seattle Sounders FC in 2019?,"Yes, it is true. The soccer player, who was a member of Seattle Sounders FC while wearing the uniform number 10 when playing for Seattle Sounders FC in 2019 was Nicolás Lodeiro (N. Lodeiro). He is from Uruguay.",lodeiro,n. lodeiro
1664,834,0, Is there a soccer player from Poland who played for FC Lokomotiv Moscow with uniform number 7 in FC Lokomotiv Moscow in 2019?,"Yes, Grzegorz Krychowiak (G. Krychowiak), a Polish footballer, was a member of FC Lokomotiv Moscow and wore the uniform number 7 while playing for FC Lokomotiv Moscow in 2019.",krychowiak,g. krychowiak
1665,834,1, Is it true that there are no soccer players from Poland who played for FC Lokomotiv Moscow with uniform number 7 in FC Lokomotiv Moscow in 2019?,"Yes, it is true. The soccer player, who was a member of FC Lokomotiv Moscow while wearing the uniform number 7 when playing for FC Lokomotiv Moscow in 2019 was G. Krychowiak. He is from France, not Poland.",krychowiak,g. krychowiak
1666,835,0, Is there a soccer player from France who played for Newcastle United with uniform number 20 in Newcastle United in 2019?,"Yes, Allan Saint-Maximin (A. Saint-Maximin), a French footballer, was a member of Newcastle United and wore the uniform number 20 while playing for Newcastle United in 2019.",lejeune,f. lejeune
1667,835,1, Is it true that there are no soccer players from France who played for Newcastle United with uniform number 20 in Newcastle United in 2019?,"Yes, it is true. The soccer player, who was a member of Newcastle United while wearing the uniform number 20 when playing for Newcastle United in 2019 was Yoshinori Muto (Y. Muto). He is from Japan, not France.",lejeune,f. lejeune
1668,836,0, Is there a soccer player from Portugal who played for FC Porto with uniform number 27 in FC Porto in 2019?,"Yes, Sérgio Oliveira (S. Oliveira), a Portuguese footballer, was a member of FC Porto and wore the uniform number 27 while playing for FC Porto in 2019.",oliveira,sérgio oliveira
1669,836,1, Is it true that there are no soccer players from Portugal who played for FC Porto with uniform number 27 in FC Porto in 2019?,"Yes, it is true. The soccer player, who was a member of FC Porto while wearing the uniform number 27 when playing for FC Porto in 2019 was Sérgio Oliveira (S. Oliveira). He is from Portugal.",oliveira,sérgio oliveira
1670,837,0, Is there a soccer player from France who played for FC Schalke 04 with uniform number 17 in FC Schalke 04 in 2019?,"Yes, Amine Harit, a French footballer, was a member of FC Schalke 04 and wore the uniform number 17 while playing for FC Schalke 04 in 2019.",stambouli,b. stambouli
1671,837,1, Is it true that there are no soccer players from France who played for FC Schalke 04 with uniform number 17 in FC Schalke 04 in 2019?,"Yes, it is true. The soccer player, who was a member of FC Schalke 04 while wearing the uniform number 17 when playing for FC Schalke 04 in 2019 was Weston McKennie (W. McKennie). He is from the United States, not France.",stambouli,b. stambouli
1672,838,0, Is there a soccer player from France who played for Napoli with uniform number 2 in Napoli in 2019?,"No. Kalidou Koulibaly (K. Koulibaly), a Senegalese soccer player, was a member of Napoli and wore the uniform number 2 while playing for Napoli in 2019. He is from Senegal, not France.",malcuit,k. malcuit
1673,838,1, Is it true that there are no soccer players from France who played for Napoli with uniform number 2 in Napoli in 2019?,"Yes, it is true. The soccer player, who was a member of Napoli while wearing the uniform number 2 when playing for Napoli in 2019 was K. Koulibaly. He is from Senegal, not France.",malcuit,k. malcuit
1674,839,0, Is there a soccer player from Cameroon who played for FC Porto with uniform number 9 in FC Porto in 2019?,"Yes, Vincent Aboubakar (V. Aboubakar), a Cameroonian footballer, was a member of FC Porto and wore the uniform number 9 while playing for FC Porto in 2019.",aboubakar,v. aboubakar
1675,839,1, Is it true that there are no soccer players from Cameroon who played for FC Porto with uniform number 9 in FC Porto in 2019?,"Yes, it is true. The soccer player, who was a member of FC Porto while wearing the uniform number 9 when playing for FC Porto in 2019 was Moussa Marega (M. Marega). He is from Mali, not Cameroon.",aboubakar,v. aboubakar
1676,840,0, Is there a soccer player from Austria who played for FC Augsburg with uniform number 11 in FC Augsburg in 2019?,"Yes, Michael Gregoritsch (M. Gregoritsch), an Austrian footballer, was a member of FC Augsburg and wore the uniform number 11 while playing for FC Augsburg in 2019.",gregoritsch,m. gregoritsch
1677,840,1, Is it true that there are no soccer players from Austria who played for FC Augsburg with uniform number 11 in FC Augsburg in 2019?,"Yes, it is true. The soccer player, who was a member of FC Augsburg while wearing the uniform number 11 when playing for FC Augsburg in 2019 was M. Gregoritsch. He is from Slovenia, not Austria.",gregoritsch,m. gregoritsch
1678,841,0, Is there a soccer player from Spain who played for Sevilla FC with uniform number 8 in Sevilla FC in 2019?,"Yes, Joan Jordán Castillejo (J. Jordán), a Spanish footballer, was a member of Sevilla FC and wore the uniform number 8 while playing for Sevilla FC in 2019.",nolito,nolito
1679,841,1, Is it true that there are no soccer players from Spain who played for Sevilla FC with uniform number 8 in Sevilla FC in 2019?,"No, it is not true. There is a Spanish soccer player, Joan Jordán Cascant (J. Jordán), who was a member of Sevilla FC and wore the uniform number 8 while playing for Sevilla FC in 2019.",nolito,nolito
1680,842,0, Is there a soccer player from Belgium who played for RC Strasbourg Alsace with uniform number 1 in RC Strasbourg Alsace in 2019?,"Yes, Matz Sels, a Belgian footballer, was a member of RC Strasbourg Alsace and wore the uniform number 1 while playing for RC Strasbourg Alsace in 2019.",sels,m. sels
1681,842,1, Is it true that there are no soccer players from Belgium who played for RC Strasbourg Alsace with uniform number 1 in RC Strasbourg Alsace in 2019?,"Yes, it is true. The soccer player, who was a member of RC Strasbourg Alsace while wearing the uniform number 1 when playing for RC Strasbourg Alsace in 2019 was M. Sels. He is from Belgium.",sels,m. sels
1682,843,0, Is there a soccer player from England who played for Brighton & Hove Albion with uniform number 5 in Brighton & Hove Albion in 2019?,"Yes, Lewis Dunk (L. Dunk), an English footballer, was a member of Brighton & Hove Albion and wore the uniform number 5 while playing for Brighton & Hove Albion in 2019.",dunk,l. dunk
1683,843,1, Is it true that there are no soccer players from England who played for Brighton & Hove Albion with uniform number 5 in Brighton & Hove Albion in 2019?,"No, it is not true. There is an English soccer player, L. Dunk, who was a member of Brighton & Hove Albion and wore the uniform number 5 while playing for Brighton & Hove Albion in 2019.",dunk,l. dunk
1684,844,0, Is there a soccer player from Germany who played for Eintracht Frankfurt with uniform number 17 in Eintracht Frankfurt in 2019?,"Yes, Sebastian Rode, a German footballer, was a member of Eintracht Frankfurt and wore the uniform number 17 while playing for Eintracht Frankfurt in 2019.",rode,s. rode
1685,844,1, Is it true that there are no soccer players from Germany who played for Eintracht Frankfurt with uniform number 17 in Eintracht Frankfurt in 2019?,"No, it is not true. There is a German soccer player, S. Rode, who was a member of Eintracht Frankfurt and wore the uniform number 17 while playing for Eintracht Frankfurt in 2019.",rode,s. rode
1686,845,0, Is there a soccer player from Germany who played for FC Schalke 04 with uniform number 7 in FC Schalke 04 in 2019?,"Yes, Mark Uth (M. Uth), a German footballer, was a member of FC Schalke 04 and wore the uniform number 7 while playing for FC Schalke 04 in 2019.",uth,m. uth
1687,845,1, Is it true that there are no soccer players from Germany who played for FC Schalke 04 with uniform number 7 in FC Schalke 04 in 2019?,"No, it is not true. There is a German soccer player, M. Uth, who was a member of FC Schalke 04 and wore the uniform number 7 while playing for FC Schalke 04 in 2019.",uth,m. uth
1688,846,0, Is there a soccer player from France who played for LOSC Lille with uniform number 5 in LOSC Lille in 2019?,"Yes, there is a French soccer player, Gabriel Gudmundsson (G. Gudmundsson), who was a member of LOSC Lille and wore the uniform number 5 while playing for LOSC Lille in 2019.",soumaoro,a. soumaoro
1689,846,1, Is it true that there are no soccer players from France who played for LOSC Lille with uniform number 5 in LOSC Lille in 2019?,"No, it is not true. There is a French soccer player, G. Maignan, who was a member of LOSC Lille and wore the uniform number 5 while playing for LOSC Lille in 2019.",soumaoro,a. soumaoro
1690,847,0, Is there a soccer player from Portugal who played for Montpellier Hérault SC with uniform number 5 in Montpellier Hérault SC in 2019?,"Yes, Pedro Mendes (P. Mendes), a Portuguese footballer, was a member of Montpellier Hérault SC and wore the uniform number 5 while playing for Montpellier Hérault SC in 2019.",mendes,pedro mendes
1691,847,1, Is it true that there are no soccer players from Portugal who played for Montpellier Hérault SC with uniform number 5 in Montpellier Hérault SC in 2019?,"Yes, it is true. The soccer player, who was a member of Montpellier Hérault SC while wearing the uniform number 5 when playing for Montpellier Hérault SC in 2019 was Pedro Mendes (P. Mendes). He is from Cape Verde, not Portugal.",mendes,pedro mendes
1692,848,0, Is there a soccer player from Argentina who played for FC Porto with uniform number 32 in FC Porto in 2019?,"No. The soccer player, who was a member of FC Porto while wearing the uniform number 32 when playing for FC Porto in 2019 was M. Sarr. He is from Senegal, not Argentina.",marchesín,a. marchesín
1693,848,1, Is it true that there are no soccer players from Argentina who played for FC Porto with uniform number 32 in FC Porto in 2019?,"Yes, it is true. The soccer player, who was a member of FC Porto while wearing the uniform number 32 when playing for FC Porto in 2019 was M. Djaló. He is from Guinea-Bissau, not Argentina.",marchesín,a. marchesín
1694,849,0, Is there a soccer player from Republic of Ireland who played for Wolverhampton Wanderers with uniform number 2 in Wolverhampton Wanderers in 2019?,"Yes, Matt Doherty, a Republic of Ireland footballer, was a member of Wolverhampton Wanderers and wore the uniform number 2 while playing for Wolverhampton Wanderers in 2019.",doherty,m. doherty
1695,849,1, Is it true that there are no soccer players from Republic of Ireland who played for Wolverhampton Wanderers with uniform number 2 in Wolverhampton Wanderers in 2019?,"Yes, it is true. The soccer player, who was a member of Wolverhampton Wanderers while wearing the uniform number 2 when playing for Wolverhampton Wanderers in 2019 was M. Doherty. He is from Republic of Ireland.",doherty,m. doherty
1696,850,0, Is there a soccer player from Spain who played for RCD Espanyol de Barcelona with uniform number 15 in RCD Espanyol de Barcelona in 2019?,"Yes, David López Silva (D. López), a Spanish footballer, was a member of RCD Espanyol de Barcelona and wore the uniform number 15 while playing for RCD Espanyol de Barcelona in 2019.",lópez,david lópez
1697,850,1, Is it true that there are no soccer players from Spain who played for RCD Espanyol de Barcelona with uniform number 15 in RCD Espanyol de Barcelona in 2019?,"No, it is not true. There is a Spanish soccer player, D. López, who was a member of RCD Espanyol de Barcelona and wore the uniform number 15 while playing for RCD Espanyol de Barcelona in 2019.",lópez,david lópez
1698,851,0, Is there a soccer player from Uruguay who played for U.C. Sampdoria with uniform number 11 in U.C. Sampdoria in 2019?,"Yes, Lucas Torreira (L. Torreira), a Uruguayan footballer, was a member of U.C. Sampdoria and wore the uniform number 11 while playing for U.C. Sampdoria in 2019.",ramírez,g. ramírez
1699,851,1, Is it true that there are no soccer players from Uruguay who played for U.C. Sampdoria with uniform number 11 in U.C. Sampdoria in 2019?,"Yes, it is true. The soccer player, who was a member of U.C. Sampdoria while wearing the uniform number 11 when playing for U.C. Sampdoria in 2019 was M. Gabbiadini. He is from Italy, not Uruguay.",ramírez,g. ramírez
1700,852,0, Is there a soccer player from France who played for Roma with uniform number 38 in Roma in 2019?,"No. The soccer player, who was a member of Roma while wearing the uniform number 38 when playing for Roma in 2019 was N. Zaniolo. He is from Italy, not France.",veretout,j. veretout
1701,852,1, Is it true that there are no soccer players from France who played for Roma with uniform number 38 in Roma in 2019?,"Yes, it is true. The soccer player, who was a member of Roma while wearing the uniform number 38 when playing for Roma in 2019 was N. Zaniolo. He is from Italy, not France.",veretout,j. veretout
1702,853,0, Is there a soccer player from Argentina who played for Manchester United with uniform number 16 in Manchester United in 2019?,"No. Marcos Rojo (M. Rojo), an Argentine soccer player, was a member of Manchester United and wore the uniform number 16 while playing for Manchester United in 2019.",rojo,m. rojo
1703,853,1, Is it true that there are no soccer players from Argentina who played for Manchester United with uniform number 16 in Manchester United in 2019?,"Yes, it is true. The soccer player, who was a member of Manchester United while wearing the uniform number 16 when playing for Manchester United in 2019 was Marcos Rojo (M. Rojo). He is from Argentina.",rojo,m. rojo
1704,854,0, Is there a soccer player from Switzerland who played for Atalanta with uniform number 11 in Atalanta in 2019?,"Yes, Remo Freuler (R. Freuler), a Swiss footballer, was a member of Atalanta and wore the uniform number 11 while playing for Atalanta in 2019.",freuler,r. freuler
1705,854,1, Is it true that there are no soccer players from Switzerland who played for Atalanta with uniform number 11 in Atalanta in 2019?,"Yes, it is true. The soccer player, who was a member of Atalanta while wearing the uniform number 11 when playing for Atalanta in 2019 was Josip Iličić (J. Iličić). He is from Slovenia, not Switzerland.",freuler,r. freuler
1706,855,0, Is there a soccer player from Brazil who played for RCD Espanyol de Barcelona with uniform number 5 in RCD Espanyol de Barcelona in 2019?,"Yes, there is a Brazilian soccer player, Léo Baptistão, who was a member of RCD Espanyol de Barcelona and wore the uniform number 5 while playing for RCD Espanyol de Barcelona in 2019.",naldo,naldo
1707,855,1, Is it true that there are no soccer players from Brazil who played for RCD Espanyol de Barcelona with uniform number 5 in RCD Espanyol de Barcelona in 2019?,"Yes, it is true. The soccer player, who was a member of RCD Espanyol de Barcelona while wearing the uniform number 5 when playing for RCD Espanyol de Barcelona in 2019 was Leandro Cabrera (L. Cabrera). He is from Uruguay, not Brazil.",naldo,naldo
1708,856,0, Is there a soccer player from Netherlands who played for FC Augsburg with uniform number 6 in FC Augsburg in 2019?,"Yes, Jeffrey Gouweleeuw (J. Gouweleeuw), a Dutch footballer, was a member of FC Augsburg and wore the uniform number 6 while playing for FC Augsburg in 2019.",gouweleeuw,j. gouweleeuw
1709,856,1, Is it true that there are no soccer players from Netherlands who played for FC Augsburg with uniform number 6 in FC Augsburg in 2019?,"Yes, it is true. The soccer player, who was a member of FC Augsburg while wearing the uniform number 6 when playing for FC Augsburg in 2019 was J. Gouweleeuw. He is from Belgium, not Netherlands.",gouweleeuw,j. gouweleeuw
1710,857,0, Is there a soccer player from Germany who played for RB Leipzig with uniform number 31 in RB Leipzig in 2019?,"Yes, Marcel Halstenberg (M. Halstenberg), a German footballer, was a member of RB Leipzig and wore the uniform number 31 while playing for RB Leipzig in 2019.",demme,d. demme
1711,857,1, Is it true that there are no soccer players from Germany who played for RB Leipzig with uniform number 31 in RB Leipzig in 2019?,"Yes, it is true. The soccer player, who was a member of RB Leipzig while wearing the uniform number 31 when playing for RB Leipzig in 2019 was Yvon Mvogo (Y. Mvogo). He is from Switzerland, not Germany.",demme,d. demme
1712,858,0, Is there a soccer player from Brazil who played for Beijing Guoan FC with uniform number 11 in Beijing Guoan FC in 2019?,"Yes, Renato Augusto (R. Augusto), a Brazilian footballer, was a member of Beijing Guoan FC and wore the uniform number 11 while playing for Beijing Guoan FC in 2019.",fernando,fernando
1713,858,1, Is it true that there are no soccer players from Brazil who played for Beijing Guoan FC with uniform number 11 in Beijing Guoan FC in 2019?,"Yes, it is true. The soccer player, who was a member of Beijing Guoan FC while wearing the uniform number 11 when playing for Beijing Guoan FC in 2019 was Renato Augusto (R. Augusto). He is from Brazil.",fernando,fernando
1714,859,0, Is there a soccer player from Germany who played for Sport-Club Freiburg with uniform number 1 in Sport-Club Freiburg in 2019?,"Yes, Alexander Schwolow (A. Schwolow), a German footballer, was a member of Sport-Club Freiburg and wore the uniform number 1 while playing for Sport-Club Freiburg in 2019.",schwolow,a. schwolow
1715,859,1, Is it true that there are no soccer players from Germany who played for Sport-Club Freiburg with uniform number 1 in Sport-Club Freiburg in 2019?,"Yes, it is true. The soccer player, who was a member of Sport-Club Freiburg while wearing the uniform number 1 when playing for Sport-Club Freiburg in 2019 was Alexander Schwolow (A. Schwolow). He is from Germany.",schwolow,a. schwolow
1716,860,0, Is there a soccer player from Denmark who played for Southampton with uniform number 4 in Southampton in 2019?,"Yes, Pierre-Emile Højbjerg (P. Højbjerg), a Danish footballer, was a member of Southampton and wore the uniform number 4 while playing for Southampton in 2019.",vestergaard,j. vestergaard
1717,860,1, Is it true that there are no soccer players from Denmark who played for Southampton with uniform number 4 in Southampton in 2019?,"Yes, it is true. The soccer player, who was a member of Southampton while wearing the uniform number 4 when playing for Southampton in 2019 was J. Bednarek. He is from Poland, not Denmark.",vestergaard,j. vestergaard
1718,861,0, Is there a soccer player from France who played for Roma with uniform number 21 in Roma in 2019?,"Yes, Steven Nzonzi (S. Nzonzi), a French footballer, was a member of Roma and wore the uniform number 21 while playing for Roma in 2019.",defrel,g. defrel
1719,861,1, Is it true that there are no soccer players from France who played for Roma with uniform number 21 in Roma in 2019?,"Yes, it is true. The soccer player, who was a member of Roma while wearing the uniform number 21 when playing for Roma in 2019 was Aleksandar Kolarov (A. Kolarov). He is from Serbia, not France.",defrel,g. defrel
1720,862,0, Is there a soccer player from Spain who played for Olympique de Marseille with uniform number 3 in Olympique de Marseille in 2019?,"Yes, Álvaro González Soberón (Álvaro), a Spanish footballer, was a member of Olympique de Marseille and wore the uniform number 3 while playing for Olympique de Marseille in 2019.",álvaro,álvaro
1721,862,1, Is it true that there are no soccer players from Spain who played for Olympique de Marseille with uniform number 3 in Olympique de Marseille in 2019?,"Yes, it is true. The soccer player, who was a member of Olympique de Marseille while wearing the uniform number 3 when playing for Olympique de Marseille in 2019 was Álvaro González Soberón (Álvaro). He is from Uruguay, not Spain.",álvaro,álvaro
1722,863,0, Is there a soccer player from England who played for Stoke City with uniform number 1 in Stoke City in 2019?,"Yes, Jack Butland (J. Butland), an English footballer, was a member of Stoke City and wore the uniform number 1 while playing for Stoke City in 2019.",butland,j. butland
1723,863,1, Is it true that there are no soccer players from England who played for Stoke City with uniform number 1 in Stoke City in 2019?,"Yes, it is true. The soccer player, who was a member of Stoke City while wearing the uniform number 1 when playing for Stoke City in 2019 was Jack Butland (J. Butland). He is from England.",butland,j. butland
1724,864,0, Is there a soccer player from Peru who played for Al Hilal with uniform number 19 in Al Hilal in 2019?,Unsure. I cannot find any information about a soccer player from Peru who played for Al Hilal with uniform number 19 in Al Hilal in 2019.,carrillo,a. carrillo
1725,864,1, Is it true that there are no soccer players from Peru who played for Al Hilal with uniform number 19 in Al Hilal in 2019?,"Yes, it is true. The soccer player, who was a member of Al Hilal while wearing the uniform number 19 when playing for Al Hilal in 2019 was Sebastian Giovinco (S. Giovinco). He is from Italy, not Peru.",carrillo,a. carrillo
1726,865,0, Is there a soccer player from England who played for Newcastle United with uniform number 6 in Newcastle United in 2019?,"Yes, J. Lascelles, an English footballer, was a member of Newcastle United and wore the uniform number 6 while playing for Newcastle United in 2019.",lascelles,j. lascelles
1727,865,1, Is it true that there are no soccer players from England who played for Newcastle United with uniform number 6 in Newcastle United in 2019?,"No, it is not true. There is an English soccer player, J. Lascelles, who was a member of Newcastle United and wore the uniform number 6 while playing for Newcastle United in 2019.",lascelles,j. lascelles
1728,866,0, Is there a soccer player from Denmark who played for F.C. København with uniform number 7 in F.C. København in 2019?,"Yes, P. Ankersen, a Danish footballer, was a member of F.C. København and wore the uniform number 7 while playing for F.C. København in 2019.",fischer,v. fischer
1729,866,1, Is it true that there are no soccer players from Denmark who played for F.C. København with uniform number 7 in F.C. København in 2019?,"No, it is not true. There is a Danish soccer player, P. Ankersen, who was a member of F.C. København and wore the uniform number 7 while playing for F.C. København in 2019.",fischer,v. fischer
1730,867,0, Is there a soccer player from Greece who played for Olympiacos CFP with uniform number 7 in Olympiacos CFP in 2019?,"Yes, Konstantinos Fortounis (K. Fortounis), a Greek footballer, was a member of Olympiacos CFP and wore the uniform number 7 while playing for Olympiacos CFP in 2019.",fortounis,k. fortounis
1731,867,1, Is it true that there are no soccer players from Greece who played for Olympiacos CFP with uniform number 7 in Olympiacos CFP in 2019?,"No, it is not true. There is a Greek soccer player, K. Fortounis, who was a member of Olympiacos CFP and wore the uniform number 7 while playing for Olympiacos CFP in 2019.",fortounis,k. fortounis
1732,868,0, Is there a soccer player from Uruguay who played for Godoy Cruz with uniform number 18 in Godoy Cruz in 2019?,"Yes, Santiago García Correa (S. García), a Uruguayan footballer, was a member of Godoy Cruz and wore the uniform number 18 while playing for Godoy Cruz in 2019.",garcía,s. garcía
1733,868,1, Is it true that there are no soccer players from Uruguay who played for Godoy Cruz with uniform number 18 in Godoy Cruz in 2019?,Unsure. The information provided does not contain any data about soccer players from Uruguay who played for Godoy Cruz with uniform number 18 in Godoy Cruz in 2019.,garcía,s. garcía
1734,869,0, Is there a soccer player from Spain who played for RC Celta de Vigo with uniform number 6 in RC Celta de Vigo in 2019?,"Yes, Hugo Mallo (H. Mallo), a Spanish footballer, was a member of RC Celta de Vigo and wore the uniform number 6 while playing for RC Celta de Vigo in 2019.",suárez,denis suárez
1735,869,1, Is it true that there are no soccer players from Spain who played for RC Celta de Vigo with uniform number 6 in RC Celta de Vigo in 2019?,"No, it is not true. There is a Spanish soccer player, Hugo Mallo (H. Mallo), who was a member of RC Celta de Vigo and wore the uniform number 6 while playing for RC Celta de Vigo in 2019.",suárez,denis suárez
1736,870,0, Is there a soccer player from Netherlands who played for Hertha BSC with uniform number 4 in Hertha BSC in 2019?,"Yes, Javairô Dilrosun (J. Dilrosun), a Dutch footballer, was a member of Hertha BSC and wore the uniform number 4 while playing for Hertha BSC in 2019.",rekik,k. rekik
1737,870,1, Is it true that there are no soccer players from Netherlands who played for Hertha BSC with uniform number 4 in Hertha BSC in 2019?,"Yes, it is true. The soccer player, who was a member of Hertha BSC while wearing the uniform number 4 when playing for Hertha BSC in 2019 was Dedryck Boyata (D. Boyata). He is from Belgium, not Netherlands.",rekik,k. rekik
1738,871,0, Is there a soccer player from Turkey who played for RC Celta de Vigo with uniform number 5 in RC Celta de Vigo in 2019?,Unsure. I cannot find any information about a soccer player from Turkey who played for RC Celta de Vigo with uniform number 5 in RC Celta de Vigo in 2019.,yokuşlu,o. yokuşlu
1739,871,1, Is it true that there are no soccer players from Turkey who played for RC Celta de Vigo with uniform number 5 in RC Celta de Vigo in 2019?,"Yes, it is true. The soccer player, who was a member of RC Celta de Vigo while wearing the uniform number 5 when playing for RC Celta de Vigo in 2019 was Néstor Araújo Razo (N. Araújo). He is from Mexico, not Turkey.",yokuşlu,o. yokuşlu
1740,872,0, Is there a soccer player from France who played for Torino F.C. with uniform number 23 in Torino F.C. in 2019?,"Yes, Soualiho Meïté (S. Meïté), a French footballer, was a member of Torino F.C. and wore the uniform number 23 while playing for Torino F.C. in 2019.",meïté,s. meïté
1741,872,1, Is it true that there are no soccer players from France who played for Torino F.C. with uniform number 23 in Torino F.C. in 2019?,"Yes, it is true. The soccer player, who was a member of Torino F.C. while wearing the uniform number 23 when playing for Torino F.C. in 2019 was S. Zaza. He is from Italy, not France.",meïté,s. meïté
1742,873,0, Is there a soccer player from Netherlands who played for 1. FSV Mainz 05 with uniform number 5 in 1. FSV Mainz 05 in 2019?,"Yes, Jeremiah St. Juste (J. St. Juste), a Dutch footballer, was a member of 1. FSV Mainz 05 and wore the uniform number 5 while playing for 1. FSV Mainz 05 in 2019.",boëtius,j. boëtius
1743,873,1, Is it true that there are no soccer players from Netherlands who played for 1. FSV Mainz 05 with uniform number 5 in 1. FSV Mainz 05 in 2019?,"Yes, it is true. The soccer player, who was a member of 1. FSV Mainz 05 while wearing the uniform number 5 when playing for 1. FSV Mainz 05 in 2019 was D. Brosinski. He is from Germany, not Netherlands.",boëtius,j. boëtius
1744,874,0, Is there a soccer player from Cape Verde Islands who played for Al Ahli with uniform number 21 in Al Ahli in 2019?,Unsure. I cannot find any information about a soccer player from Cape Verde Islands who played for Al Ahli with uniform number 21 in Al Ahli in 2019.,djaniny,djaniny
1745,874,1, Is it true that there are no soccer players from Cape Verde Islands who played for Al Ahli with uniform number 21 in Al Ahli in 2019?,Unsure. The information provided does not contain any data about soccer players from Cape Verde Islands who played for Al Ahli with uniform number 21 in Al Ahli in 2019.,djaniny,djaniny
1746,875,0, Is there a soccer player from Morocco who played for Real Betis Balompié with uniform number 4 in Real Betis Balompié in 2019?,"Yes, Zouhair Feddal (Z. Feddal), a Moroccan footballer, was a member of Real Betis Balompié and wore the uniform number 4 while playing for Real Betis Balompié in 2019.",feddal,z. feddal
1747,875,1, Is it true that there are no soccer players from Morocco who played for Real Betis Balompié with uniform number 4 in Real Betis Balompié in 2019?,"Yes, it is true. The soccer player, who was a member of Real Betis Balompié while wearing the uniform number 4 when playing for Real Betis Balompié in 2019 was Marc Bartra Aregall (M. Bartra). He is from Spain, not Morocco.",feddal,z. feddal
1748,876,0, Is there a soccer player from Italy who played for Cagliari with uniform number 30 in Cagliari in 2019?,"Yes, Luca Ceppitelli (L. Ceppitelli), an Italian footballer, was a member of Cagliari and wore the uniform number 30 while playing for Cagliari in 2019.",pavoletti,l. pavoletti
1749,876,1, Is it true that there are no soccer players from Italy who played for Cagliari with uniform number 30 in Cagliari in 2019?,"Yes, it is true. The soccer player, who was a member of Cagliari while wearing the uniform number 30 when playing for Cagliari in 2019 was A. Cragno. He is from Italy, not Japan.",pavoletti,l. pavoletti
1750,877,0, Is there a soccer player from Sweden who played for Roma with uniform number 1 in Roma in 2019?,"Yes, Robin Olsen, a Swedish footballer, was a member of Roma and wore the uniform number 1 while playing for Roma in 2019.",olsen,r. olsen
1751,877,1, Is it true that there are no soccer players from Sweden who played for Roma with uniform number 1 in Roma in 2019?,"Yes, it is true. The soccer player, who was a member of Roma while wearing the uniform number 1 when playing for Roma in 2019 was A. Olsen. He is from Norway, not Sweden.",olsen,r. olsen
1752,878,0, Is there a soccer player from Argentina who played for Tigres U.A.N.L. with uniform number 19 in Tigres U.A.N.L. in 2019?,"Yes, Guido Pizarro (G. Pizarro), an Argentine footballer, was a member of Tigres U.A.N.L. and wore the uniform number 19 while playing for Tigres U.A.N.L. in 2019.",pizarro,g. pizarro
1753,878,1, Is it true that there are no soccer players from Argentina who played for Tigres U.A.N.L. with uniform number 19 in Tigres U.A.N.L. in 2019?,"Yes, it is true. The soccer player, who was a member of Tigres U.A.N.L. while wearing the uniform number 19 when playing for Tigres U.A.N.L. in 2019 was Gignac (A. Gignac). He is from France, not Argentina.",pizarro,g. pizarro
1754,879,0, Is there a soccer player from Burkina Faso who played for Olympique Lyonnais with uniform number 10 in Olympique Lyonnais in 2019?,Unsure. I cannot find any information about a soccer player from Burkina Faso who played for Olympique Lyonnais with uniform number 10 in Olympique Lyonnais in 2019.,traoré,b. traoré
