,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2688, Is there an airport located at latitude 44.3642997742 and longitude 12.2249002457?,896,0,yes,forli airport is located at latitude 44.3642997742 and longitude 12.2249002457.,yes,ravenna
2689, Is it true that there are no airports located at latitude 44.3642997742 and longitude 12.2249002457?,896,1,no,it is not true.  there is an airport located at latitude 44.3642997742 and longitude 12.2249002457. the airport is forlì airport.,no,ravenna
2690, Is it true that there is an airport located at latitude 44.3642997742 and longitude 12.2249002457?,896,2,yes,there is an airport located at latitude 44.3642997742 and longitude 12.2249002457. the airport is ravenna airport.,yes,ravenna
2691, Is there an airport located at latitude 10.4835996628 and longitude -85.4619979858?,897,0,yes,daniel oduber quirós international airport is located at latitude 10.4835996628 and longitude -85.4619979858.,yes,la zopilota
2692, Is it true that there are no airports located at latitude 10.4835996628 and longitude -85.4619979858?,897,1,no,it is not true. there is an airport located at latitude 10.4835996628 and longitude -85.4619979858. the airport is liberia international airport.,no,la zopilota
2693, Is it true that there is an airport located at latitude 10.4835996628 and longitude -85.4619979858?,897,2,yes,there is an airport at latitude 10.4835996628 and longitude -85.4619979858. the airport is liberia international airport.,yes,la zopilota
2694, Is there an airport located at latitude 42.8474998474 and longitude -80.3953018188?,898,0,yes,john c. munro hamilton international airport is located at latitude 42.8474998474 and longitude -80.3953018188.,yes,nixon
2695, Is it true that there are no airports located at latitude 42.8474998474 and longitude -80.3953018188?,898,1,no,it is not true.  there is an airport located at latitude 42.8474998474 and longitude -80.3953018188. the airport is john c. munro hamilton international airport.,no,nixon
2696, Is it true that there is an airport located at latitude 42.8474998474 and longitude -80.3953018188?,898,2,yes,there is an airport located at latitude 42.8474998474 and longitude -80.3953018188. the airport is john c. munro hamilton international airport.,yes,nixon
2697, Is there an airport located at latitude -27.7166996002 and longitude 142.7120056152?,899,0,no,"the latitude range of australia is -9.23 to -43.63, and the longitude range is 112.91 to 153.64. the given latitude and longitude coordinates fall outside of the range for australia.",yes,nockatunga
2698, Is it true that there are no airports located at latitude -27.7166996002 and longitude 142.7120056152?,899,1,yes,it is true. the latitude -27.7166996002 and longitude 142.7120056152 does not correspond to any airport.,no,nockatunga
2699, Is it true that there is an airport located at latitude -27.7166996002 and longitude 142.7120056152?,899,2,yes,there is an airport located at latitude -27.7166996002 and longitude 142.7120056152. the airport is called birdsville airport.,yes,nockatunga
2700, Is there an airport located at latitude 48.9994659424 and longitude -105.3993377686?,900,0,yes,glasgow international airport is located at latitude 48.9994659424 and longitude -105.3993377686.,yes,scobey border station
2701, Is it true that there are no airports located at latitude 48.9994659424 and longitude -105.3993377686?,900,1,no,it is not true. there is an airport located at latitude 48.9994659424 and longitude -105.3993377686. the airport is called glasgow international airport.,no,scobey border station
2702, Is it true that there is an airport located at latitude 48.9994659424 and longitude -105.3993377686?,900,2,yes,there is an airport located at latitude 48.9994659424 and longitude -105.3993377686. the airport is called glasgow international airport.,yes,scobey border station
2703, Is there an airport located at latitude -30.5666999817 and longitude 29.8833007813?,901,0,yes,pietermaritzburg airport is located at latitude -30.5666999817 and longitude 29.8833007813.,yes,harding
2704, Is it true that there are no airports located at latitude -30.5666999817 and longitude 29.8833007813?,901,1,no,"it is not true. there is an airport, margate airport, located at latitude -30.5666999817 and longitude 29.8833007813.",no,harding
2705, Is it true that there is an airport located at latitude -30.5666999817 and longitude 29.8833007813?,901,2,yes,there is an airport located at latitude -30.5666999817 and longitude 29.8833007813. the airport is called pietermaritzburg airport.,yes,harding
2706, Is there an airport located at latitude 43.6300463055556 and longitude -85.2614893611111?,902,0,yes,baldwin municipal airport is located at latitude 43.6300463055556 and longitude -85.2614893611111.,yes,mecosta morton
2707, Is it true that there are no airports located at latitude 43.6300463055556 and longitude -85.2614893611111?,902,1,no,it is not true. there is an airport located at latitude 43.6300463055556 and longitude -85.2614893611111. the airport is called baldwin municipal airport.,no,mecosta morton
2708, Is it true that there is an airport located at latitude 43.6300463055556 and longitude -85.2614893611111?,902,2,yes,there is an airport located at latitude 43.6300463055556 and longitude -85.2614893611111. the airport name is baldwin municipal airport.,yes,mecosta morton
2709, Is there an airport located at latitude 34.0043055555556 and longitude -108.679777777778?,903,0,yes,the airport located at latitude 34.0043055555556 and longitude -108.679777777778 is grant county airport.,yes,jewett mesa
2710, Is it true that there are no airports located at latitude 34.0043055555556 and longitude -108.679777777778?,903,1,no,it is not true. there is an airport located at latitude 34.0043055555556 and longitude -108.679777777778. the airport is grants-milan municipal airport.,no,jewett mesa
2711, Is it true that there is an airport located at latitude 34.0043055555556 and longitude -108.679777777778?,903,2,yes,there is an airport located at latitude 34.0043055555556 and longitude -108.679777777778. the airport name is grants-milan municipal airport.,yes,jewett mesa
2712, Is there an airport located at latitude 36.1679333333333 and longitude -77.3988583333333?,904,0,yes,rocky mount-wilson regional airport is located at latitude 36.1679333333333 and longitude -77.3988583333333.,yes,scotland neck east
2713, Is it true that there are no airports located at latitude 36.1679333333333 and longitude -77.3988583333333?,904,1,no,it is not true. there is an airport located at latitude 36.1679333333333 and longitude -77.3988583333333. the airport is rocky mount-wilson regional airport.,no,scotland neck east
2714, Is it true that there is an airport located at latitude 36.1679333333333 and longitude -77.3988583333333?,904,2,yes,"it is true. the airport ""rocky mount-wilson regional airport"" is located at latitude 36.1679333333333 and longitude -77.3988583333333.",yes,scotland neck east
2715, Is there an airport located at latitude 41.6031819444444 and longitude -82.6850541666667?,905,0,yes,cleveland hopkins international airport is located at latitude 41.6031819444444 and longitude -82.6850541666667.,yes,kelleys island land field
2716, Is it true that there are no airports located at latitude 41.6031819444444 and longitude -82.6850541666667?,905,1,no,it is not true. there is an airport located at latitude 41.6031819444444 and longitude -82.6850541666667. the airport is cleveland hopkins international airport.,no,kelleys island land field
2717, Is it true that there is an airport located at latitude 41.6031819444444 and longitude -82.6850541666667?,905,2,yes,there is an airport located at latitude 41.6031819444444 and longitude -82.6850541666667. the airport name is cleveland hopkins international airport.,yes,kelleys island land field
2718, Is there an airport located at latitude -20.8464596515 and longitude 120.705327988?,906,0,no,"the latitude range of -20.8464596515 is within the southern hemisphere. the nearest airport to this latitude and longitude is learmonth airport (lea) located at latitude -22.2356, longitude 114.088. it is about 6.2 degrees southwest of the given latitude and longitude.",yes,warrawagine
2719, Is it true that there are no airports located at latitude -20.8464596515 and longitude 120.705327988?,906,1,no,it is not true. there is an airport located at latitude -20.8464596515 and longitude 120.705327988. the airport is learmonth airport.,no,warrawagine
2720, Is it true that there is an airport located at latitude -20.8464596515 and longitude 120.705327988?,906,2,yes,"it is true. the airport ""paraburdoo airport"" is located at latitude -20.8464596515 and longitude 120.705327988.",yes,warrawagine
2721, Is there an airport located at latitude 20.4500007629 and longitude 94.233001709?,907,0,yes,sittwe airport is located at latitude 20.4500007629 and longitude 94.233001709.,yes,sedoktayar
2722, Is it true that there are no airports located at latitude 20.4500007629 and longitude 94.233001709?,907,1,no,it is not true. there is an airport located at latitude 20.4500007629 and longitude 94.233001709. the airport is called sittwe airport.,no,sedoktayar
2723, Is it true that there is an airport located at latitude 20.4500007629 and longitude 94.233001709?,907,2,yes,there is an airport located at latitude 20.4500007629 and longitude 94.233001709. the name of the airport is mandalay international airport.,yes,sedoktayar
2724, Is there an airport located at latitude -1.3217200041 and longitude 36.8148002625?,908,0,yes,jomo kenyatta international airport is located at latitude -1.3217200041 and longitude 36.8148002625.,yes,nairobi wilson
2725, Is it true that there are no airports located at latitude -1.3217200041 and longitude 36.8148002625?,908,1,no,it is not true. there is an airport located at latitude -1.3217200041 and longitude 36.8148002625. the airport is jomo kenyatta international airport.,no,nairobi wilson
2726, Is it true that there is an airport located at latitude -1.3217200041 and longitude 36.8148002625?,908,2,yes,there is an airport located at latitude -1.3217200041 and longitude 36.8148002625. the airport is jomo kenyatta international airport.,yes,nairobi wilson
2727, Is there an airport located at latitude 30.7409992218 and longitude 73.3576965332?,909,0,yes,multan international airport is located at latitude 30.7409992218 and longitude 73.3576965332.,yes,okara cantonment airstrip
2728, Is it true that there are no airports located at latitude 30.7409992218 and longitude 73.3576965332?,909,1,no,it is not true.  there is an airport located at latitude 30.7409992218 and longitude 73.3576965332. the airport is multan international airport.,no,okara cantonment airstrip
2729, Is it true that there is an airport located at latitude 30.7409992218 and longitude 73.3576965332?,909,2,yes,there is an airport located at latitude 30.7409992218 and longitude 73.3576965332. the airport is called multan international airport.,yes,okara cantonment airstrip
2730, Is there an airport located at latitude -27.0722999573 and longitude -66.5860977173?,910,0,yes,teniente general benjamín matienzo international airport is located at latitude -27.0722999573 and longitude -66.5860977173.,yes,campo arenal
2731, Is it true that there are no airports located at latitude -27.0722999573 and longitude -66.5860977173?,910,1,no,it is not true.  there is an airport located at latitude -27.0722999573 and longitude -66.5860977173. the airport is called tucuman airport.,no,campo arenal
2732, Is it true that there is an airport located at latitude -27.0722999573 and longitude -66.5860977173?,910,2,yes,there is an airport located at latitude -27.0722999573 and longitude -66.5860977173. the airport is called teniente general benjamín matienzo international airport.,yes,campo arenal
2733, Is there an airport located at latitude 5.7652797699 and longitude 103.0070037842?,911,0,yes,the airport kota bharu airport is located at latitude 5.7652797699 and longitude 103.0070037842.,yes,lts pulau redang
2734, Is it true that there are no airports located at latitude 5.7652797699 and longitude 103.0070037842?,911,1,no,it is not true. there is an airport located at latitude 5.7652797699 and longitude 103.0070037842. the airport is sultan mahmud airport.,no,lts pulau redang
2735, Is it true that there is an airport located at latitude 5.7652797699 and longitude 103.0070037842?,911,2,yes,there is an airport located at latitude 5.7652797699 and longitude 103.0070037842. the airport is sultan mahmud airport.,yes,lts pulau redang
2736, Is there an airport located at latitude 3.1219699383 and longitude 35.6086997986?,912,0,yes,jomo kenyatta international airport is located at latitude 3.1219699383 and longitude 35.6086997986.,yes,lodwar
2737, Is it true that there are no airports located at latitude 3.1219699383 and longitude 35.6086997986?,912,1,yes,"it is true. the latitude and longitude provided correspond to a location in south sudan, near the border with sudan. according to the available data, there are no airports in this area. the nearest airport is el obeid international airport (ebd), located in sudan, approximately 135 km northwest of the given coordinates.",no,lodwar
2738, Is it true that there is an airport located at latitude 3.1219699383 and longitude 35.6086997986?,912,2,yes,there is an airport located at latitude 3.1219699383 and longitude 35.6086997986. the airport is jomo kenyatta international airport.,yes,lodwar
2739, Is there an airport located at latitude 40.3462641666667 and longitude -122.338892777778?,913,0,yes,redding municipal airport is located at latitude 40.3462641666667 and longitude -122.338892777778.,yes,flying n ranch
2740, Is it true that there are no airports located at latitude 40.3462641666667 and longitude -122.338892777778?,913,1,no,"it is not true. there is an airport, redding municipal airport, located at latitude 40.3462641666667 and longitude -122.338892777778.",no,flying n ranch
2741, Is it true that there is an airport located at latitude 40.3462641666667 and longitude -122.338892777778?,913,2,yes,"it is true. the airport with the latitude and longitude coordinates 40.3462641666667, -122.338892777778 is redding municipal airport.",yes,flying n ranch
2742, Is there an airport located at latitude 14.1038999557 and longitude 98.2035980225?,914,0,yes,the airport located at latitude 14.1038999557 and longitude 98.2035980225 is ranong airport.,yes,dawei
2743, Is it true that there are no airports located at latitude 14.1038999557 and longitude 98.2035980225?,914,1,no,it is not true.  there is an airport located at latitude 14.1038999557 and longitude 98.2035980225. the airport is kawthaung airport.,no,dawei
2744, Is it true that there is an airport located at latitude 14.1038999557 and longitude 98.2035980225?,914,2,yes,"it is true. the airport ""ranong airport"" is located at latitude 14.1038999557 and longitude 98.2035980225.",yes,dawei
2745, Is there an airport located at latitude 26.772667 and longitude 83.895333?,915,0,yes,the airport located at latitude 26.772667 and longitude 83.895333 is gorakhpur airport.,yes,kushinagar
2746, Is it true that there are no airports located at latitude 26.772667 and longitude 83.895333?,915,1,no,it is not true. there is an airport located at latitude 26.772667 and longitude 83.895333. the airport is called gorakhpur airport.,no,kushinagar
2747, Is it true that there is an airport located at latitude 26.772667 and longitude 83.895333?,915,2,yes,there is an airport at latitude 26.772667 and longitude 83.895333. the airport is called gorakhpur airport.,yes,kushinagar
2748, Is there an airport located at latitude 49.8480987549 and longitude 13.8935003281?,916,0,yes,karlovy vary international airport is located at latitude 49.8480987549 and longitude 13.8935003281.,yes,horovice
2749, Is it true that there are no airports located at latitude 49.8480987549 and longitude 13.8935003281?,916,1,no,it is not true. there is an airport located at latitude 49.8480987549 and longitude 13.8935003281. the airport is karlovy vary international airport.,no,horovice
2750, Is it true that there is an airport located at latitude 49.8480987549 and longitude 13.8935003281?,916,2,yes,there is an airport located at latitude 49.8480987549 and longitude 13.8935003281. the airport is karlovy vary international airport.,yes,horovice
2751, Is there an airport located at latitude 50.3316993713 and longitude -5.1774997711?,917,0,yes,newquay cornwall airport is located at latitude 50.3316993713 and longitude -5.1774997711.,yes,perranporth airfield
2752, Is it true that there are no airports located at latitude 50.3316993713 and longitude -5.1774997711?,917,1,no,it is not true. there is an airport located at latitude 50.3316993713 and longitude -5.1774997711. the airport is newquay cornwall airport.,no,perranporth airfield
2753, Is it true that there is an airport located at latitude 50.3316993713 and longitude -5.1774997711?,917,2,yes,there is an airport located at latitude 50.3316993713 and longitude -5.1774997711. the airport is newquay cornwall airport.,yes,perranporth airfield
2754, Is there an airport located at latitude 41.4808055555556 and longitude -122.454527777778?,918,0,yes,the airport located at latitude 41.4808055555556 and longitude -122.454527777778 is redding municipal airport.,yes,weed
2755, Is it true that there are no airports located at latitude 41.4808055555556 and longitude -122.454527777778?,918,1,no,"it is not true. there is an airport located at latitude 41.4808055555556 and longitude -122.454527777778. the airport is mount shasta, ca.",no,weed
2756, Is it true that there is an airport located at latitude 41.4808055555556 and longitude -122.454527777778?,918,2,yes,"it is true. the airport ""siskiyou county"" is located at latitude 41.4808055555556 and longitude -122.454527777778.",yes,weed
2757, Is there an airport located at latitude 43.2022444444444 and longitude -82.7538888888889?,919,0,yes,st clair county international airport is an airport located at latitude 43.2022444444444 and longitude -82.7538888888889.,yes,para field
2758, Is it true that there are no airports located at latitude 43.2022444444444 and longitude -82.7538888888889?,919,1,no,it is not true. there is an airport located at latitude 43.2022444444444 and longitude -82.7538888888889. the airport is st clair county international airport.,no,para field
2759, Is it true that there is an airport located at latitude 43.2022444444444 and longitude -82.7538888888889?,919,2,yes,there is an airport located at latitude 43.2022444444444 and longitude -82.7538888888889. the airport is called st clair county international airport.,yes,para field
2760, Is there an airport located at latitude 59.3788986206 and longitude 10.7855997086?,920,0,yes,"the airport located at latitude 59.3788986206 and longitude 10.7855997086 is sandefjord airport, torp.",yes,moss  rygge
2761, Is it true that there are no airports located at latitude 59.3788986206 and longitude 10.7855997086?,920,1,no,"it is not true.  there is an airport, trf, located at latitude 59.3788986206 and longitude 10.7855997086.",no,moss  rygge
2762, Is it true that there is an airport located at latitude 59.3788986206 and longitude 10.7855997086?,920,2,yes,"there is an airport located at latitude 59.3788986206 and longitude 10.7855997086. the airport is sandefjord airport, torp.",yes,moss  rygge
2763, Is there an airport located at latitude -22.8332996368 and longitude 134.4499969482?,921,0,yes,ayers rock airport is located at latitude -22.8332996368 and longitude 134.4499969482.,yes,alcoota station
2764, Is it true that there are no airports located at latitude -22.8332996368 and longitude 134.4499969482?,921,1,no,it is not true. there is an airport located at latitude -22.8332996368 and longitude 134.4499969482. the airport is called ayers rock airport.,no,alcoota station
2765, Is it true that there is an airport located at latitude -22.8332996368 and longitude 134.4499969482?,921,2,yes,there is an airport located at latitude -22.8332996368 and longitude 134.4499969482. the airport is ayers rock airport.,yes,alcoota station
2766, Is there an airport located at latitude 43.4983611111111 and longitude -115.546972222222?,922,0,yes,boise air terminal/gowen field airport is located at latitude 43.4983611111111 and longitude -115.546972222222.,yes,smith prairie
2767, Is it true that there are no airports located at latitude 43.4983611111111 and longitude -115.546972222222?,922,1,no,"it is not true. there is an airport located at latitude 43.4983611111111 and longitude -115.546972222222. the airport, called idaho city usfs, is located in idaho city, idaho, united states.",no,smith prairie
2768, Is it true that there is an airport located at latitude 43.4983611111111 and longitude -115.546972222222?,922,2,yes,there is an airport at latitude 43.4983611111111 and longitude -115.546972222222. the airport is boise air terminal/gowen field.,yes,smith prairie
2769, Is there an airport located at latitude 50.1594009399 and longitude -97.5911026001?,923,0,yes,winnipeg / james armstrong richardson international airport is located at latitude 50.1594009399 and longitude -97.5911026001.,yes,warren / woodlands
2770, Is it true that there are no airports located at latitude 50.1594009399 and longitude -97.5911026001?,923,1,no,it is not true. there is an airport located at latitude 50.1594009399 and longitude -97.5911026001. the airport is steinbach airport.,no,warren / woodlands
2771, Is it true that there is an airport located at latitude 50.1594009399 and longitude -97.5911026001?,923,2,yes,there is an airport located at latitude 50.1594009399 and longitude -97.5911026001. the airport is called steinbach airport.,yes,warren / woodlands
2772, Is there an airport located at latitude 29.8085527777778 and longitude -98.2725138888889?,924,0,yes,new braunfels regional airport is located at latitude 29.8085527777778 and longitude -98.2725138888889.,yes,bear creek ranch
2773, Is it true that there are no airports located at latitude 29.8085527777778 and longitude -98.2725138888889?,924,1,no,it is not true. there is an airport located at latitude 29.8085527777778 and longitude -98.2725138888889. the airport is new braunfels municipal airport.,no,bear creek ranch
2774, Is it true that there is an airport located at latitude 29.8085527777778 and longitude -98.2725138888889?,924,2,yes,"it is true. the airport ""new braunfels municipal airport"" is located at latitude 29.8085527777778 and longitude -98.2725138888889.",yes,bear creek ranch
2775, Is there an airport located at latitude 51.5643997192 and longitude -107.9179992676?,925,0,yes,melfort airport is an airport located at latitude 51.5643997192 and longitude -107.9179992676.,yes,rosetown
2776, Is it true that there are no airports located at latitude 51.5643997192 and longitude -107.9179992676?,925,1,no,it is not true.  there is an airport located at latitude 51.5643997192 and longitude -107.9179992676. the airport is called melfort airport.,no,rosetown
2777, Is it true that there is an airport located at latitude 51.5643997192 and longitude -107.9179992676?,925,2,yes,there is an airport at latitude 51.5643997192 and longitude -107.9179992676. the airport is called melfort airport.,yes,rosetown
2778, Is there an airport located at latitude 53.5699996948 and longitude 27.3899993896?,926,0,yes,minsk national airport is located at latitude 53.5699996948 and longitude 27.3899993896.,yes,borovaya airfield
2779, Is it true that there are no airports located at latitude 53.5699996948 and longitude 27.3899993896?,926,1,no,it is not true. there is an airport located at latitude 53.5699996948 and longitude 27.3899993896. the airport is minsk 1 airport.,no,borovaya airfield
2780, Is it true that there is an airport located at latitude 53.5699996948 and longitude 27.3899993896?,926,2,yes,there is an airport located at latitude 53.5699996948 and longitude 27.3899993896. the airport is minsk national airport.,yes,borovaya airfield
2781, Is there an airport located at latitude -8.5055561066 and longitude -46.1219444275?,927,0,no,"the latitude and longitude -8.5055561066, -46.1219444275 does not correspond to any airport. the closest airport to this location is araguaína airport (aux), which is located at a latitude of -7.228333 and a longitude of -48.240833. it is about 244.7 kilometers away from the given coordinates.",yes,fazenda parnaiba
2782, Is it true that there are no airports located at latitude -8.5055561066 and longitude -46.1219444275?,927,1,no,"it is not true.  there is an airport, são félix do xingu airport, located at latitude -8.5055561066 and longitude -46.1219444275.",no,fazenda parnaiba
2783, Is it true that there is an airport located at latitude -8.5055561066 and longitude -46.1219444275?,927,2,no,"the latitude and longitude -8.5055561066, -46.1219444275 does not correspond to any airport. the closest airport to this location is araguaína airport (aux), which is located at latitude -7.228333, longitude -48.240833.",yes,fazenda parnaiba
2784, Is there an airport located at latitude 48.7524986267 and longitude -0.5894439816?,928,0,yes,granville airport is located at latitude 48.7524986267 and longitude -0.5894439816.,yes,flers saint paul
2785, Is it true that there are no airports located at latitude 48.7524986267 and longitude -0.5894439816?,928,1,no,it is not true. there is an airport located at latitude 48.7524986267 and longitude -0.5894439816. the airport is caen-carpiquet airport.,no,flers saint paul
2786, Is it true that there is an airport located at latitude 48.7524986267 and longitude -0.5894439816?,928,2,yes,there is an airport located at latitude 48.7524986267 and longitude -0.5894439816. the airport is caen-carpiquet airport.,yes,flers saint paul
2787, Is there an airport located at latitude 41.7015277777778 and longitude -94.9204444444445?,929,0,yes,des moines international airport is located at latitude 41.7015277777778 and longitude -94.9204444444445.,yes,audubon county
2788, Is it true that there are no airports located at latitude 41.7015277777778 and longitude -94.9204444444445?,929,1,no,it is not true.  there is an airport located at latitude 41.7015277777778 and longitude -94.9204444444445.  the airport is des moines international airport.,no,audubon county
2789, Is it true that there is an airport located at latitude 41.7015277777778 and longitude -94.9204444444445?,929,2,yes,"it is true. the airport ""creston municipal airport"" is located at latitude 41.7015277777778 and longitude -94.9204444444445.",yes,audubon county
2790, Is there an airport located at latitude 27.2509994507 and longitude 2.5120201111?,930,0,yes,in salah airport is located at latitude 27.2509994507 and longitude 2.5120201111.,yes,in salah
2791, Is it true that there are no airports located at latitude 27.2509994507 and longitude 2.5120201111?,930,1,no,it is not true. there is an airport located at latitude 27.2509994507 and longitude 2.5120201111. the airport is in salah airport.,no,in salah
2792, Is it true that there is an airport located at latitude 27.2509994507 and longitude 2.5120201111?,930,2,yes,there is an airport located at latitude 27.2509994507 and longitude 2.5120201111. the airport is called tamanrasset airport.,yes,in salah
2793, Is there an airport located at latitude 28.6669408333333 and longitude -81.0845058333333?,931,0,yes,orlando sanford international airport is located at latitude 28.6669408333333 and longitude -81.0845058333333.,yes,big oaks ranch
2794, Is it true that there are no airports located at latitude 28.6669408333333 and longitude -81.0845058333333?,931,1,no,it is not true. there is an airport located at latitude 28.6669408333333 and longitude -81.0845058333333. the airport is orlando sanford international airport.,no,big oaks ranch
2795, Is it true that there is an airport located at latitude 28.6669408333333 and longitude -81.0845058333333?,931,2,yes,there is an airport located at latitude 28.6669408333333 and longitude -81.0845058333333. the airport is orlando sanford international airport.,yes,big oaks ranch
2796, Is there an airport located at latitude 40.3000852777778 and longitude -77.2997063888889?,932,0,yes,university park airport is located at latitude 40.3000852777778 and longitude -77.2997063888889.,yes,shulls
2797, Is it true that there are no airports located at latitude 40.3000852777778 and longitude -77.2997063888889?,932,1,no,it is not true.  there is an airport located at latitude 40.3000852777778 and longitude -77.2997063888889.  the airport is university park airport.,no,shulls
2798, Is it true that there is an airport located at latitude 40.3000852777778 and longitude -77.2997063888889?,932,2,yes,"it is true. the airport ""mifflin county airport"" is located at latitude 40.3000852777778 and longitude -77.2997063888889.",yes,shulls
2799, Is there an airport located at latitude 36.87162 and longitude -121.337153888889?,933,0,yes,watsonville municipal airport is an airport located at latitude 36.87162 and longitude -121.337153888889.,yes,christensen ranch
2800, Is it true that there are no airports located at latitude 36.87162 and longitude -121.337153888889?,933,1,no,it is not true. there is an airport located at latitude 36.87162 and longitude -121.337153888889. the airport is watsonville municipal airport.,no,christensen ranch
2801, Is it true that there is an airport located at latitude 36.87162 and longitude -121.337153888889?,933,2,yes,"it is true. the airport with the latitude and longitude coordinates 36.87162, -121.337153888889 is watsonville municipal airport.",yes,christensen ranch
2802, Is there an airport located at latitude 60.9949989319 and longitude 46.8699989319?,934,0,yes,arkhangelsk airport is located at latitude 60.9949989319 and longitude 46.8699989319.,yes,savvatiya air base
2803, Is it true that there are no airports located at latitude 60.9949989319 and longitude 46.8699989319?,934,1,no,it is not true. there is an airport located at latitude 60.9949989319 and longitude 46.8699989319. the airport is sovetskaya gavan airport.,no,savvatiya air base
2804, Is it true that there is an airport located at latitude 60.9949989319 and longitude 46.8699989319?,934,2,yes,"it is true. the airport ""kotlas airport"" is located at latitude 60.9949989319 and longitude 46.8699989319.",yes,savvatiya air base
2805, Is there an airport located at latitude 44.5311388888889 and longitude -122.929722222222?,935,0,yes,the airport located at latitude 44.5311388888889 and longitude -122.929722222222 is mcnary field.,yes,lebanon state
2806, Is it true that there are no airports located at latitude 44.5311388888889 and longitude -122.929722222222?,935,1,no,it is not true. there is an airport located at latitude 44.5311388888889 and longitude -122.929722222222. the airport is salem municipal airport.,no,lebanon state
2807, Is it true that there is an airport located at latitude 44.5311388888889 and longitude -122.929722222222?,935,2,yes,there is an airport located at latitude 44.5311388888889 and longitude -122.929722222222. the airport is salem municipal airport.,yes,lebanon state
2808, Is there an airport located at latitude -5.8307499886 and longitude -81.0258026123?,936,0,yes,tumbes airport is located at latitude -5.8307499886 and longitude -81.0258026123.,yes,bayovar
2809, Is it true that there are no airports located at latitude -5.8307499886 and longitude -81.0258026123?,936,1,no,it is not true.  there is an airport located at latitude -5.8307499886 and longitude -81.0258026123. the airport is called tumbes airport.,no,bayovar
2810, Is it true that there is an airport located at latitude -5.8307499886 and longitude -81.0258026123?,936,2,yes,"it is true. the airport ""capitán fap víctor montes arias airport"" is located at latitude -5.8307499886 and longitude -81.0258026123.",yes,bayovar
2811, Is there an airport located at latitude -18.8836116791 and longitude -48.225276947?,937,0,yes,uberlandia airport is located at latitude -18.8836116791 and longitude -48.225276947.,yes,ten. cel. aviador cesar bombonato
2812, Is it true that there are no airports located at latitude -18.8836116791 and longitude -48.225276947?,937,1,no,it is not true.  there is an airport located at latitude -18.8836116791 and longitude -48.225276947. the airport is called uberlândia airport.,no,ten. cel. aviador cesar bombonato
2813, Is it true that there is an airport located at latitude -18.8836116791 and longitude -48.225276947?,937,2,yes,"it is true. the airport ""uberlândia airport"" is located at latitude -18.8836116791 and longitude -48.225276947.",yes,ten. cel. aviador cesar bombonato
2814, Is there an airport located at latitude -21.6924991608 and longitude 21.6581001282?,938,0,yes,jwaneng airport is located at latitude -21.6924991608 and longitude 21.6581001282.,yes,ghanzi
2815, Is it true that there are no airports located at latitude -21.6924991608 and longitude 21.6581001282?,938,1,no,"it is not true. there is an airport, jwaneng airport, located at latitude -21.6924991608 and longitude 21.6581001282.",no,ghanzi
2816, Is it true that there is an airport located at latitude -21.6924991608 and longitude 21.6581001282?,938,2,yes,there is an airport located at latitude -21.6924991608 and longitude 21.6581001282. the airport is ghanzi airport.,yes,ghanzi
2817, Is there an airport located at latitude 33.3012583333333 and longitude -117.355169444444?,939,0,yes,mcclellan-palomar airport is located at latitude 33.3012583333333 and longitude -117.355169444444.,yes,camp pendleton mcas (munn field)
2818, Is it true that there are no airports located at latitude 33.3012583333333 and longitude -117.355169444444?,939,1,no,it is not true.  there is an airport located at latitude 33.3012583333333 and longitude -117.355169444444. the airport is oceanside municipal airport.,no,camp pendleton mcas (munn field)
2819, Is it true that there is an airport located at latitude 33.3012583333333 and longitude -117.355169444444?,939,2,yes,there is an airport located at latitude 33.3012583333333 and longitude -117.355169444444. the airport is mcclellan-palomar airport.,yes,camp pendleton mcas (munn field)
2820, Is there an airport located at latitude -7.4968600273 and longitude 144.819900513?,940,0,yes,kavieng airport is located at latitude -7.4968600273 and longitude 144.819900513.,yes,baimuru
2821, Is it true that there are no airports located at latitude -7.4968600273 and longitude 144.819900513?,940,1,yes,it is true. the latitude -7.4968600273 and longitude 144.819900513 does not correspond to any airport.,no,baimuru
2822, Is it true that there is an airport located at latitude -7.4968600273 and longitude 144.819900513?,940,2,yes,there is an airport located at latitude -7.4968600273 and longitude 144.819900513. the airport is called kavieng airport.,yes,baimuru
2823, Is there an airport located at latitude 51.5882987976 and longitude -0.5130559802?,941,0,yes,london heathrow airport is located at latitude 51.5882987976 and longitude -0.5130559802.,yes,denham aerodrome
2824, Is it true that there are no airports located at latitude 51.5882987976 and longitude -0.5130559802?,941,1,no,it is not true. there is an airport located at latitude 51.5882987976 and longitude -0.5130559802. the airport is london heathrow airport.,no,denham aerodrome
2825, Is it true that there is an airport located at latitude 51.5882987976 and longitude -0.5130559802?,941,2,yes,there is an airport located at latitude 51.5882987976 and longitude -0.5130559802. the airport is london heathrow airport.,yes,denham aerodrome
2826, Is there an airport located at latitude -11.7721996307 and longitude -40.4193992615?,942,0,yes,the airport named guanambi airport is located at latitude -11.7721996307 and longitude -40.4193992615.,yes,mundo novo
2827, Is it true that there are no airports located at latitude -11.7721996307 and longitude -40.4193992615?,942,1,no,it is not true.  there is an airport located at latitude -11.7721996307 and longitude -40.4193992615. the airport is called irecê airport.,no,mundo novo
