,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2410, Is it true that no artists nor groups sang a song titled i'm free in 1969?,803,1,no,"it is not true.  there was an artist or group, the who, who sang a song titled i'm free in 1969.",no,merle haggard
2411, Is it true that there is an artist or group who sang a song titled i'm free in 1969?,803,2,yes,"the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones, the soup greens, the who, the rolling stones",yes,merle haggard
2412, Is there an artist or group who sang a song titled lovely cruise in 1977?,804,0,yes,"jimmy buffett, a popular artist, released a song called lovely cruise in 1977.",yes,jimmy buffett
2413, Is it true that no artists nor groups sang a song titled lovely cruise in 1977?,804,1,no,"it is not true.  there was at least one artist or group, jimmy buffett, who sang a song titled lovely cruise in 1977.",no,jimmy buffett
2414, Is it true that there is an artist or group who sang a song titled lovely cruise in 1977?,804,2,yes,"jimmy buffett, a/an artist or group, released a song called lovely cruise in 1977.",yes,jimmy buffett
2415, Is there an artist or group who sang a song titled everything in 1997?,805,0,yes,"mary j. blige, k-ci hailey sang a song titled everything in 1997.",yes,mary j. blige
2416, Is it true that no artists nor groups sang a song titled everything in 1997?,805,1,no,it is not true.  there was at least one artist or group who sang a song titled everything in 1997.  the artist or group was mary j. blige.,no,mary j. blige
2417, Is it true that there is an artist or group who sang a song titled everything in 1997?,805,2,yes,"mary j. blige, k-ci hailey, everything, 1997. the song everything is sung by mary j. blige, k-ci hailey and is released on the album share my world in 1997.",yes,mary j. blige
2418, Is there an artist or group who sang a song titled adrenaline in 2013?,806,0,yes,"zedd, grey and maren morris, a/an artist or group, released a song called adrenaline in 2013.",yes,nate millyunz
2419, Is it true that no artists nor groups sang a song titled adrenaline in 2013?,806,1,no,"it is not true.  there were artists and groups who sang a song titled adrenaline in 2013.  for example, zedd.",no,nate millyunz
2420, Is it true that there is an artist or group who sang a song titled adrenaline in 2013?,806,2,yes,"zedd featuring grey, hailee steinfeld is an artist who sang a song titled adrenaline in 2013.",yes,nate millyunz
2421, Is there an artist or group who sang a song titled feelins' in 1975?,807,0,yes,"morris albert, a(n) artist or group, released a song called feelins' in 1975.",yes,loretta lynn
2422, Is it true that no artists nor groups sang a song titled feelins' in 1975?,807,1,no,it is not true.  there was at least one artist or group who sang a song titled feelins' in 1975.  the artist or group who sang this song was morris albert.,no,loretta lynn
2423, Is it true that there is an artist or group who sang a song titled feelins' in 1975?,807,2,yes,"conway twitty, an artist, released a song called feelins' in 1975.",yes,loretta lynn
2424, Is there an artist or group who sang a song titled i'll wait for you in 1960?,808,0,yes,"frankie avalon, a popular artist, released a song called i'll wait for you in 1960.",yes,frankie avalon
2425, Is it true that no artists nor groups sang a song titled i'll wait for you in 1960?,808,1,no,it is not true.  there was at least one artist or group who sang a song titled i'll wait for you in 1960.  the artist or group was frankie avalon.,no,frankie avalon
2426, Is it true that there is an artist or group who sang a song titled i'll wait for you in 1960?,808,2,yes,frankie avalon sang a song titled i'll wait for you in 1960.,yes,frankie avalon
2427, Is there an artist or group who sang a song titled got soul in 2016?,809,0,yes,charles bradley sang a song called got soul in 2016.,yes,robert randolph & the family band
2428, Is it true that no artists nor groups sang a song titled got soul in 2016?,809,1,no,it is not true.  there were artists or groups who sang a song titled got soul in 2016.  the artist or group that sang this song is robert randolph & the family band.,no,robert randolph & the family band
2429, Is it true that there is an artist or group who sang a song titled got soul in 2016?,809,2,yes,charles bradley sang a song called got soul in 2016.,yes,robert randolph & the family band
2430," Is there an artist or group who sang a song titled i can't help myself (sugar pie, honey bunch) in 1984?",811,0,no,"bonnie pointer, however, released a song called i can't help myself (sugar pie, honey bunch) in 1978, not 1984.",yes,dolly parton
2431," Is it true that no artists nor groups sang a song titled i can't help myself (sugar pie, honey bunch) in 1984?",811,1,no,"it is not true.  there was at least one artist or group, bonnie pointer, who sang a song titled i can't help myself (sugar pie, honey bunch) in 1984.",no,dolly parton
2432," Is it true that there is an artist or group who sang a song titled i can't help myself (sugar pie, honey bunch) in 1984?",811,2,yes,"bonnie pointer, a(n) artist, released a song called i can't help myself (sugar pie, honey bunch) in 1984.",yes,dolly parton
2433, Is there an artist or group who sang a song titled let's call this in 1954?,812,0,yes,"thelonious monk trio, sonny rollins, thelonious monk, max roach performed the song titled let's call this in 1954. the song is from the album thelonious monk trio.",yes,thelonious monk
2434, Is it true that no artists nor groups sang a song titled let's call this in 1954?,812,1,no,it is not true.  there is at least one artist or group who sang a song titled let's call this in 1954. the artist is thelonious monk.,no,thelonious monk
2435, Is it true that there is an artist or group who sang a song titled let's call this in 1954?,812,2,yes,it is true. the artist or group that sang a song titled let's call this in 1954 is thelonious monk.,yes,thelonious monk
2436, Is there an artist or group who sang a song titled a house without love in 1966?,813,0,yes,"roy orbison, a(n) artist, released a song called a house without love in 1966.",yes,hank williams
2437, Is it true that no artists nor groups sang a song titled a house without love in 1966?,813,1,no,it is not true.  there was at least one artist or group who sang a song titled a house without love in 1966.  the artist or group was patsy cline.,no,hank williams
2438, Is it true that there is an artist or group who sang a song titled a house without love in 1966?,813,2,yes,"the supremes, the temptations has a song called a house without love which was released in 1966.",yes,hank williams
2439, Is there an artist or group who sang a song titled guitars and tiki bars in 2005?,814,0,yes,"kenny chesney, a(n) artist, sang a song titled guitars and tiki bars in 2005.",yes,kenny chesney
2440, Is it true that no artists nor groups sang a song titled guitars and tiki bars in 2005?,814,1,no,"it is not true.  there was an artist or group, kenny chesney, who sang a song titled guitars and tiki bars in 2005.",no,kenny chesney
2441, Is it true that there is an artist or group who sang a song titled guitars and tiki bars in 2005?,814,2,yes,"kenny chesney, a(n) artist or group, released a song called guitars and tiki bars in 2005.",yes,kenny chesney
2442, Is there an artist or group who sang a song titled mona lisa in 1961?,815,0,yes,"conway twitty, an artist, sang a song titled mona lisa in 1961.",yes,johnny burnette
2443, Is it true that no artists nor groups sang a song titled mona lisa in 1961?,815,1,no,"it is not true.  there was an artist, conway twitty, who sang a song called mona lisa in 1961.",no,johnny burnette
2444, Is it true that there is an artist or group who sang a song titled mona lisa in 1961?,815,2,yes,it is true. the artist or group that sang the song mona lisa in 1961 is conway twitty.,yes,johnny burnette
2445, Is there an artist or group who sang a song titled summer days in 1984?,816,0,yes,"summer days, a song by the beach boys, was released in 1984.",yes,blackfoot
2446, Is it true that no artists nor groups sang a song titled summer days in 1984?,816,1,no,it is not true.  there was at least one artist or group who sang a song titled summer days in 1984.  the artist or group was the beach boys.,no,blackfoot
2447, Is it true that there is an artist or group who sang a song titled summer days in 1984?,816,2,yes,summer days is a song sung by the beach boys and bruce johnston in 1984.,yes,blackfoot
2448, Is there an artist or group who sang a song titled sacred trickster in 2009?,817,0,yes,"sonic youth, a(n) artist, sang a song called sacred trickster in 2009.",yes,sonic youth
2449, Is it true that no artists nor groups sang a song titled sacred trickster in 2009?,817,1,no,"it is not true.  there was an artist or group, sonic youth, who sang a song titled sacred trickster in 2009.",no,sonic youth
2450, Is it true that there is an artist or group who sang a song titled sacred trickster in 2009?,817,2,yes,"sonic youth, a/an artist or group, released a song called sacred trickster in 2009.",yes,sonic youth
2451, Is there an artist or group who sang a song titled take these chains from my heart in 1978?,818,0,yes,"ray charles, a(n) artist, released a song called take these chains from my heart in 1978.",yes,hank williams
2452, Is it true that no artists nor groups sang a song titled take these chains from my heart in 1978?,818,1,no,"it is not true.  there was an artist or group, ray charles, who sang a song titled take these chains from my heart in 1978.",no,hank williams
2453, Is it true that there is an artist or group who sang a song titled take these chains from my heart in 1978?,818,2,yes,"ray charles, a/an artist, released a song called take these chains from my heart in 1978.",yes,hank williams
2454, Is there an artist or group who sang a song titled red light in 1980?,819,0,yes,"ub40, a popular artist, released a song called red light in 1980.",yes,siouxsie and the banshees
2455, Is it true that no artists nor groups sang a song titled red light in 1980?,819,1,no,it is not true.  there was at least one artist or group who sang a song titled red light in 1980.  the artist or group was siouxsie and the banshees.,no,siouxsie and the banshees
2456, Is it true that there is an artist or group who sang a song titled red light in 1980?,819,2,yes,"ub40, a(n) artist or group, released a song called red light in 1980.",yes,siouxsie and the banshees
2457, Is there an artist or group who sang a song titled out of my way in 2004?,820,0,yes,"the vines, the, the vines sang a song called out of my way in 2004.",yes,seether
2458, Is it true that no artists nor groups sang a song titled out of my way in 2004?,820,1,no,"it is not true.  there was at least one artist or group, the vines, who sang a song called out of my way in 2004.",no,seether
2459, Is it true that there is an artist or group who sang a song titled out of my way in 2004?,820,2,yes,"the vines, an artist, released a song called out of my way in 2004.",yes,seether
2460, Is there an artist or group who sang a song titled ain't no love in the heart of the city in 1974?,821,0,yes,"bobby ""blue"" bland, a(n) artist, sang a song titled ain't no love in the heart of the city in 1974.",yes,"bobby ""blue"" bland"
2461, Is it true that no artists nor groups sang a song titled ain't no love in the heart of the city in 1974?,821,1,no,"it is not true.  there was an artist or group, bobby bland, who sang a song titled ""ain't no love in the heart of the city"" in 1974.",no,"bobby ""blue"" bland"
2462, Is it true that there is an artist or group who sang a song titled ain't no love in the heart of the city in 1974?,821,2,yes,"bobby ""blue"" bland, a/an artist or group, released a song called ain't no love in the heart of the city in 1974.",yes,"bobby ""blue"" bland"
2463, Is there an artist or group who sang a song titled glass in 2011?,822,0,yes,"julian casablancas, santigold, n.e.r.d., and pharrell williams, and the strokes sang a song titled glass in 2011.",yes,thompson square
2464, Is it true that no artists nor groups sang a song titled glass in 2011?,822,1,no,"it is not true.  there were artists and groups who sang a song titled glass in 2011.  for example, julian casablancas, the glass, and bat for lashes all sang songs titled glass.",no,thompson square
2465, Is it true that there is an artist or group who sang a song titled glass in 2011?,822,2,yes,"julian casablancas, phrazes for the young, the strokes is the artist who sang a song titled glass in 2011.",yes,thompson square
2466, Is there an artist or group who sang a song titled intro in 1998?,823,0,yes,"the verve, as well as the verve, sang a song called intro in 1998.",yes,hieroglyphics
2467, Is it true that no artists nor groups sang a song titled intro in 1998?,823,1,no,it is not true.  there was at least one artist or group who sang a song titled intro in 1998.  the artist or group who sang this song was rammstein.,no,hieroglyphics
2468, Is it true that there is an artist or group who sang a song titled intro in 1998?,823,2,yes,"the verve, an artist, released a song called intro in 1998.",yes,hieroglyphics
2469, Is there an artist or group who sang a song titled thank god for hometowns in 2012?,824,0,yes,"carrie underwood, a popular artist, released a song called thank god for hometowns in 2012.",yes,carrie underwood
2470, Is it true that no artists nor groups sang a song titled thank god for hometowns in 2012?,824,1,no,"it is not true.  there was at least one artist or group, dierks bentley, who sang a song titled thank god for hometowns in 2012.",no,carrie underwood
2471, Is it true that there is an artist or group who sang a song titled thank god for hometowns in 2012?,824,2,yes,"carrie underwood, an artist, released a song called thank god for hometowns in 2012.",yes,carrie underwood
2472, Is there an artist or group who sang a song titled before the bullets fly in 2017?,825,0,yes,"the mavericks, a popular artist, released a song called before the bullets fly in 2017.",yes,coco montoya
2473, Is it true that no artists nor groups sang a song titled before the bullets fly in 2017?,825,1,no,"it is not true.  there was at least one artist or group, the mavericks, who sang a song titled ""before the bullets fly"" in 2017.",no,coco montoya
2474, Is it true that there is an artist or group who sang a song titled before the bullets fly in 2017?,825,2,yes,"the mavericks, a popular artist, released a song called before the bullets fly in 2017.",yes,coco montoya
2475, Is there an artist or group who sang a song titled something more in 2004?,826,0,yes,"aly & aj, a popular artist, released a song called something more in 2004.",yes,sugarland
2476, Is it true that no artists nor groups sang a song titled something more in 2004?,826,1,no,"it is not true.  there was at least one artist or group that sang a song titled ""something more"" in 2004.  the artist or group, the cranberries, sang this song.",no,sugarland
2477, Is it true that there is an artist or group who sang a song titled something more in 2004?,826,2,yes,train is an artist who sang a song titled something more in 2004.,yes,sugarland
2478," Is there an artist or group who sang a song titled turn, turn, turn! / to everything there is a season in 1964?",827,0,yes,"the byrds, a(n) artist, sang turn, turn, turn! / to everything there is a season in 1964.",yes,judy collins
2479," Is it true that no artists nor groups sang a song titled turn, turn, turn! / to everything there is a season in 1964?",827,1,no,"it is not true.  there was an artist or group, the byrds, who sang a song titled turn, turn, turn! / to everything there is a season in 1964.",no,judy collins
2480," Is it true that there is an artist or group who sang a song titled turn, turn, turn! / to everything there is a season in 1964?",827,2,yes,"the byrds, a(n) artist, sang a song titled turn, turn, turn! / to everything there is a season in 1964.",yes,judy collins
2481, Is there an artist or group who sang a song titled her in 1962?,828,0,yes,"the blockbusters, the crystals, the exciters, and the shirelles all released a song called her in 1962.",yes,stan getz
2482, Is it true that no artists nor groups sang a song titled her in 1962?,828,1,no,"it is not true.  there was at least one artist or group who sang a song titled ""her"" in 1962.  the artist or group was the blockbusters.",no,stan getz
2483, Is it true that there is an artist or group who sang a song titled her in 1962?,828,2,yes,"the blockheads, a popular artist, released a song called her in 1962.",yes,stan getz
2484, Is there an artist or group who sang a song titled positive touch in 1986?,829,0,yes,"the undertones, sang by a song called positive touch in 1986.",yes,journey
2485, Is it true that no artists nor groups sang a song titled positive touch in 1986?,829,1,no,"it is not true.  there was an artist, the undertones, who sang a song called positive touch in 1986.",no,journey
2486, Is it true that there is an artist or group who sang a song titled positive touch in 1986?,829,2,yes,"the undertones, a/an artist or group, released a song called positive touch in 1986.",yes,journey
2487, Is there an artist or group who sang a song titled atomic in 1979?,830,0,yes,"blondie, an artist, sang a song titled atomic in 1979.",yes,blondie
2488, Is it true that no artists nor groups sang a song titled atomic in 1979?,830,1,no,"it is not true.  there was an artist or group, blondie, who sang a song titled atomic in 1979.",no,blondie
2489, Is it true that there is an artist or group who sang a song titled atomic in 1979?,830,2,yes,"blondie, an artist or group, released a song called atomic in 1979.",yes,blondie
2490, Is there an artist or group who sang a song titled sweet dream woman in 1972?,831,0,yes,"waylon jennings, an artist, released a song called sweet dream woman in 1972.",yes,waylon jennings
2491, Is it true that no artists nor groups sang a song titled sweet dream woman in 1972?,831,1,no,it is not true.  there was at least one artist or group who sang a song titled sweet dream woman in 1972.  the artist or group who sang this song is waylon jennings.,no,waylon jennings
2492, Is it true that there is an artist or group who sang a song titled sweet dream woman in 1972?,831,2,yes,"waylon jennings, an artist, released a song called sweet dream woman in 1972.",yes,waylon jennings
2493, Is there an artist or group who sang a song titled million reasons in 2016?,832,0,yes,"lady gaga, a(n) artist, sang a song called million reasons in 2016.",yes,lady gaga
2494, Is it true that no artists nor groups sang a song titled million reasons in 2016?,832,1,no,"it is not true.  there were artists or groups who sang a song titled million reasons in 2016.  the chainsmokers, for example, sang this song.",no,lady gaga
2495, Is it true that there is an artist or group who sang a song titled million reasons in 2016?,832,2,yes,"lady gaga, a/an artist or group, released a song called million reasons in 2016.",yes,lady gaga
2496, Is there an artist or group who sang a song titled pretend we're dead in 1992?,833,0,yes,"l7, an artist, sang a song titled pretend we're dead in 1992.",yes,l7
2497, Is it true that no artists nor groups sang a song titled pretend we're dead in 1992?,833,1,no,"it is not true.  there was an artist or group, l7, who sang a song titled pretend we're dead in 1992.",no,l7
2498, Is it true that there is an artist or group who sang a song titled pretend we're dead in 1992?,833,2,yes,"l7, an artist, released a song called pretend we're dead in 1992.",yes,l7
2499, Is there an artist or group who sang a song titled god bless america in 1992?,834,0,yes,"lee greenwood, a(n) artist or group, sang a song titled god bless america in 1992.",yes,lee greenwood
2500, Is it true that no artists nor groups sang a song titled god bless america in 1992?,834,1,no,it is not true.  there was at least one artist or group who sang a song titled god bless america in 1992.  the artist or group who sang this song is céline dion.,no,lee greenwood
2501, Is it true that there is an artist or group who sang a song titled god bless america in 1992?,834,2,yes,céline dion is an artist who released a song called god bless america in 1992.,yes,lee greenwood
2502, Is there an artist or group who sang a song titled champs-elysées in 2014?,835,0,yes,"zazie, miossec & cali, a artist or group, sang a song called champs-elysées in 2014.",yes,zaz
2503, Is it true that no artists nor groups sang a song titled champs-elysées in 2014?,835,1,no,"it is not true.  there was an artist or group, zaz, who sang a song called ""champs-élysées"" in 2014.",no,zaz
2504, Is it true that there is an artist or group who sang a song titled champs-elysées in 2014?,835,2,yes,zaz sang a song called champs-elysées in 2014.,yes,zaz
2505, Is there an artist or group who sang a song titled 21 days in jail in 2001?,836,0,yes,"2pac, an artist, released a song called 21 days in jail in 2001.",yes,magic sam
2506, Is it true that no artists nor groups sang a song titled 21 days in jail in 2001?,836,1,no,it is not true.  there is at least one artist or group who sang a song titled 21 days in jail in 2001. the artist or group who sang this song is lil' keke.,no,magic sam
