,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2280," Is there a book written by Carolyn Larsen that was published in January, 2006?",763,0,yes,"the one year devotions for preschoolers, written by carolyn larsen, was published in january 2006.",yes,bible storybook for toddlers
2281," Is it true that there are no books written by Carolyn Larsen that were published in January, 2006?",763,1,no,"it is not true.  there is a book written by carolyn larsen called the one year book of devotions for girls, published in january, 2006.",no,bible storybook for toddlers
2282," Is it true that there is a book written by Carolyn Larsen that was published in January, 2006?",763,2,yes,it is true. the book is called the one year devotions for preschoolers.,yes,bible storybook for toddlers
2283," Is there a book written by Aellen, Richard that was published in September, 1988?",764,0,yes,"the art of the puppet, a book by richard aellen, was published in september, 1988.",yes,redeye
2284," Is it true that there are no books written by Aellen, Richard that were published in September, 1988?",764,1,yes,"it is true. the author, aellen, richard, did not release any books to the public in september, 1988.",no,redeye
2285," Is it true that there is a book written by Aellen, Richard that was published in September, 1988?",764,2,yes,"it is true. the book ""the art of the middle east including persia, mesopotamia and palestine"" was written by aellen, richard and was published in september, 1988.",yes,redeye
2286," Is there a book written by Perry, Anne Griffin, Potter, Patricia Ann, Hall, Amy (EDT), Stockert, Patricia A. (EDT), and Baier, Marjorie, Ph.D. (CON) that was published in December, 2008?",765,0,no,"the new york times guide to essential knowledge: a desk reference for the curious mind, which was written by perry, anne griffin, potter, patricia ann, hall, amy (edt), stockert, patricia a. (edt), and baier, marjorie, ph.d. (con), was published in october, 2004, not december, 2008.",yes,fundamentals of nursing
2287," Is it true that there are no books written by Perry, Anne Griffin, Potter, Patricia Ann, Hall, Amy (EDT), Stockert, Patricia A. (EDT), and Baier, Marjorie, Ph.D. (CON) that were published in December, 2008?",765,1,yes,"it is true. the latest book written by perry, anne griffin, potter, patricia ann, hall, amy (edt), stockert, patricia a. (edt), and baier, marjorie, ph.d. (con) is not published in december, 2008. the latest book written by perry, anne griffin, potter, patricia ann, hall, amy (edt), stockert, patricia a. (edt), and baier, marjorie, ph.d. (con) was published on october, 2008.",no,fundamentals of nursing
2288," Is it true that there is a book written by Perry, Anne Griffin, Potter, Patricia Ann, Hall, Amy (EDT), Stockert, Patricia A. (EDT), and Baier, Marjorie, Ph.D. (CON) that was published in December, 2008?",765,2,yes,true. the book is called the art and science of nursing care. it was published in december 2008.,yes,fundamentals of nursing
2289," Is there a book written by Lustbader, Eric Van that was published in December, 1980?",766,0,yes,"the ninja, a book by eric van lustbader, was published in december 1980.",yes,shallows of night
2290," Is it true that there are no books written by Lustbader, Eric Van that were published in December, 1980?",766,1,no,"it is not true.  there is a book written by lustbader, eric van called the ninja that was published in december, 1980.",no,shallows of night
2291," Is it true that there is a book written by Lustbader, Eric Van that was published in December, 1980?",766,2,yes,"it is true. the book ""the ninja"" by lustbader, eric van was published in december, 1980.",yes,shallows of night
2292," Is there a book written by Editors of Fortune that was published in January, 1956?",767,0,yes,"the fortune book of business quotations, compiled by editors of fortune, was published in january 1956.",yes,the executive life
2293," Is it true that there are no books written by Editors of Fortune that were published in January, 1956?",767,1,yes,"it is true. the oldest book written by editors of fortune is fortune: the legacy of armand hammer, which was published in january 1988. the editors of fortune did not author any books prior to this date.",no,the executive life
2294," Is it true that there is a book written by Editors of Fortune that was published in January, 1956?",767,2,yes,"it is true. the book ""fortune: the business of america"" was written by editors of fortune and published in january, 1956.",yes,the executive life
2295," Is there a book written by Smith, L. J. that was published in August, 2012?",768,0,yes,"the secret circle: the divide, a book by smith, l. j., was published in august, 2012.",yes,the secret circle: the captive part ii and the power
2296," Is it true that there are no books written by Smith, L. J. that were published in August, 2012?",768,1,no,"it is not true.  there is a book, ""the secret circle: the divide"", written by smith, l. j. and published in august, 2012.",no,the secret circle: the captive part ii and the power
2297," Is it true that there is a book written by Smith, L. J. that was published in August, 2012?",768,2,yes,"it is true. the book ""the secret circle: the divide"" was written by smith, l. j. and published in august, 2012.",yes,the secret circle: the captive part ii and the power
2298," Is there a book written by Charles Colson that was published in January, 1989?",769,0,yes,"the book ""kingdoms in conflict"" by charles colson was published in january, 1989.",yes,changed hearts: the solution to america's crime problem
2299," Is it true that there are no books written by Charles Colson that were published in January, 1989?",769,1,no,"it is not true.  there is a book written by charles colson titled the body, that was published in january, 1989.",no,changed hearts: the solution to america's crime problem
2300," Is it true that there is a book written by Charles Colson that was published in January, 1989?",769,2,yes,"it is true. the book ""kingdoms in conflict"" by charles colson was published in january, 1989.",yes,changed hearts: the solution to america's crime problem
2301," Is there a book written by Whitfield, Jane Shaw that was published in September, 1996?",770,0,yes,"the diary of a provincial lady was written by jane shaw whitfield and was published in september, 1996.",yes,webster's new world crossword puzzle dictionary
2302," Is it true that there are no books written by Whitfield, Jane Shaw that were published in September, 1996?",770,1,yes,"it is true. the latest book written by jane shaw whitfield that is available on record is ""the art of the bookstore: the bookstore paintings of gibbs m. smith"" and it was published in october 1995.",no,webster's new world crossword puzzle dictionary
2303," Is it true that there is a book written by Whitfield, Jane Shaw that was published in September, 1996?",770,2,yes,"it is true. the book ""the diary of a country parson, 1758-1802"" was written by whitfield, jane shaw and was published in september, 1996.",yes,webster's new world crossword puzzle dictionary
2304," Is there a book written by Sisson, Mark that was published in January, 1996?",771,0,yes,"the american midwest: an interpretive encyclopedia by sisson, mark was published in january, 1996.",yes,fat burning factors lean lifestyle
2305," Is it true that there are no books written by Sisson, Mark that were published in January, 1996?",771,1,no,"it is not true.  there is a book written by sisson, mark titled the spirit of the age: victorian essays that was published in january, 1996.",no,fat burning factors lean lifestyle
2306," Is it true that there is a book written by Sisson, Mark that was published in January, 1996?",771,2,yes,"it is true. the book ""the mammoth book of best new horror 06"" was written by sisson, mark and was published in january, 1996.",yes,fat burning factors lean lifestyle
2307," Is there a book written by Yaconelli, Mike that was published in January, 1980?",772,0,yes,messy spirituality: god's annoying love for imperfect people by mike yaconelli was published in january 1980.,yes,super ideas for youth groups
2308," Is it true that there are no books written by Yaconelli, Mike that were published in January, 1980?",772,1,no,"it is not true.  there is a book written by yaconelli, mike called messy spirituality that was published in january, 1980.",no,super ideas for youth groups
2309," Is it true that there is a book written by Yaconelli, Mike that was published in January, 1980?",772,2,yes,"it is true. the book ""messy spirituality: god's annoying love for imperfect people"" was written by yaconelli, mike and was published in january, 1980.",yes,super ideas for youth groups
2310," Is there a book written by Smith, Roland that was published in April, 2007?",773,0,yes,"peak was written by smith, roland and was published in april, 2007.",yes,jack's run
2311," Is it true that there are no books written by Smith, Roland that were published in April, 2007?",773,1,no,"it is not true.  there is a book, peak, written by smith, roland that was published in april, 2007.",no,jack's run
2312," Is it true that there is a book written by Smith, Roland that was published in April, 2007?",773,2,yes,"it is true. the book ""peak"" written by roland smith was published in april, 2007.",yes,jack's run
2313," Is there a book written by Root, William S. and Pavlicek, Richard that was published in January, 1981?",774,0,yes,"the complete book of hold 'em poker: a comprehensive guide to playing and winning, written by william s. root and richard pavlicek, was published in january, 1981.",yes,modern bridge conventions
2314," Is it true that there are no books written by Root, William S. and Pavlicek, Richard that were published in January, 1981?",774,1,yes,"it is true. there are no books written by root, william s. and pavlicek, richard, published in january, 1981.",no,modern bridge conventions
2315," Is it true that there is a book written by Root, William S. and Pavlicek, Richard that was published in January, 1981?",774,2,yes,"it is true. the book ""the book of z-80 software for the zx spectrum"" was written by root, william s. and pavlicek, richard and published in january, 1981.",yes,modern bridge conventions
2316," Is there a book written by Gutmann, Bessie Pease, Akmon, Nancy C., and Akmon, Roni that was published in November, 2000?",775,0,yes,"the nutcracker, written by gutmann, bessie pease, akmon, nancy c., and akmon, roni, was published in november, 2000.",yes,my first prayers
2317," Is it true that there are no books written by Gutmann, Bessie Pease, Akmon, Nancy C., and Akmon, Roni that were published in November, 2000?",775,1,yes,"it is true. there are no books written by gutmann, bessie pease, akmon, nancy c., and akmon, roni, and published in november, 2000. the earliest book written by gutmann, bessie pease, akmon, nancy c., and akmon, roni is ""the runaway bunny"" and it was published in october, 2005.",no,my first prayers
2318," Is it true that there is a book written by Gutmann, Bessie Pease, Akmon, Nancy C., and Akmon, Roni that was published in November, 2000?",775,2,yes,"it is true. the book, titled the little prince, was written by gutmann, bessie pease, akmon, nancy c., and akmon, roni and was published in november, 2000.",yes,my first prayers
2319," Is there a book written by Moore, Michael (ILT) and Katula, Bob that was published in September, 2002?",776,0,yes,"the book ""dude, where's my country?"" by michael moore (ilt), katula, bob was published in september, 2002.",yes,larryboy and the awful ear wacks attacks
2320," Is it true that there are no books written by Moore, Michael (ILT) and Katula, Bob that were published in September, 2002?",776,1,no,"it is not true.  there is a book, stupid white men ...and other sorry excuses for the state of the nation!, written by moore, michael (ilt) and katula, bob that was published in september, 2002.",no,larryboy and the awful ear wacks attacks
2321," Is it true that there is a book written by Moore, Michael (ILT) and Katula, Bob that was published in September, 2002?",776,2,yes,"it is true.  a book with the title ""dude, where's my country?"" was written by moore, michael (ilt) and katula, bob and published in september, 2002.",yes,larryboy and the awful ear wacks attacks
2322," Is there a book written by Whelchel, Lisa that was published in March, 2003?",777,0,yes,"""the facts of life: and other lessons my father taught me"" by lisa whelchel was published in march, 2003.",yes,so you're thinking about homeschooling: fifteen families show how you can do it
2323," Is it true that there are no books written by Whelchel, Lisa that were published in March, 2003?",777,1,no,"it is not true.  there is a book written by whelchel, lisa titled ""the facts of life and other lessons my father taught me"" that was published in march, 2003.",no,so you're thinking about homeschooling: fifteen families show how you can do it
2324," Is it true that there is a book written by Whelchel, Lisa that was published in March, 2003?",777,2,yes,"it is true.  a book by whelchel, lisa titled taking care of the me in mommy: becoming a better mom - spirit, body & soul was published in march, 2003.",yes,so you're thinking about homeschooling: fifteen families show how you can do it
2325," Is there a book written by Beilenson, Edna that was published in January, 1958?",778,0,yes,"the story of the u.s.a., book 1: explorers and settlers, a book by beilenson, edna was published in january, 1958.",yes,simple french cookery
2326," Is it true that there are no books written by Beilenson, Edna that were published in January, 1958?",778,1,yes,"it is true. the author beilenson, edna has not published any books that i am aware of prior to 2022. the earliest book by beilenson, edna that is listed in the database was published in 2022.",no,simple french cookery
2327," Is it true that there is a book written by Beilenson, Edna that was published in January, 1958?",778,2,yes,"it is true. the book ""the story of the constitution"" by beilenson, edna was published in january, 1958.",yes,simple french cookery
2328," Is there a book written by Buckley, William F. that was published in October, 2008?",779,0,yes,"the book ""the reagan i knew"" by buckley, william f. was published in october, 2008.",yes,the reagan i knew
2329," Is it true that there are no books written by Buckley, William F. that were published in October, 2008?",779,1,no,"it is not true.  there is a book, ""the reagan i knew,"" written by buckley, william f. that was published in october, 2008.",no,the reagan i knew
2330," Is it true that there is a book written by Buckley, William F. that was published in October, 2008?",779,2,yes,"it is true. the book ""the reagan i knew"" was written by buckley, william f. and was published in october, 2008.",yes,the reagan i knew
2331," Is there a book written by Nancy Parent that was published in January, 2003?",780,0,yes,"the lion king ii: simba's pride was written by nancy parent and it was published in january, 2003.",yes,jill's glasses
2332," Is it true that there are no books written by Nancy Parent that were published in January, 2003?",780,1,no,"it is not true.  there is a book written by nancy parent called the little mermaid ii: return to the sea, which was published in january, 2003.",no,jill's glasses
2333," Is it true that there is a book written by Nancy Parent that was published in January, 2003?",780,2,yes,that's true. the book is called the little mermaid ii: return to the sea.,yes,jill's glasses
2334," Is there a book written by Mark Fenton that was published in January, 1995?",781,0,yes,"walking through the shadows, a book by mark fenton, was published in january, 1995.",yes,the new walker's logbook
2335," Is it true that there are no books written by Mark Fenton that were published in January, 1995?",781,1,yes,"it is true. the earliest book written by mark fenton that was published is ""the complete guide to walking for health, weight loss, and fitness"" and it was published on april 1, 1998.",no,the new walker's logbook
2336," Is it true that there is a book written by Mark Fenton that was published in January, 1995?",781,2,yes,it is true. the book is called walking through the shadows: a journey of hope and healing. it was published in january 1995.,yes,the new walker's logbook
2337," Is there a book written by Burnett, Frances Hodgson that was published in November, 1989?",782,0,no,"the secret garden was written by burnett, frances hodgson, but it was published in 1911, not in november, 1989.",yes,the secret garden
2338," Is it true that there are no books written by Burnett, Frances Hodgson that were published in November, 1989?",782,1,no,"it is not true.  there is a book written by burnett, frances hodgson called the secret garden that was published in november, 1989.",no,the secret garden
2339," Is it true that there is a book written by Burnett, Frances Hodgson that was published in November, 1989?",782,2,yes,"it is true. the book ""the secret garden"" was written by burnett, frances hodgson and published in november, 1989.",yes,the secret garden
2340," Is there a book written by Yate, Martin that was published in January, 1992?",783,0,yes,"the ultimate job search: a comprehensive guide to finding the right job for you, written by martin yate was published in january, 1992.",yes,cover letters that knock 'em dead
2341," Is it true that there are no books written by Yate, Martin that were published in January, 1992?",783,1,yes,"it is true. the author, yate, martin, has not published any books in january, 1992.",no,cover letters that knock 'em dead
2342," Is it true that there is a book written by Yate, Martin that was published in January, 1992?",783,2,yes,"it is true. the book ""the taming of the shrew"" written by yate, martin was published in january, 1992.",yes,cover letters that knock 'em dead
2343," Is there a book written by Bodi, Jack that was published in January, 1979?",784,0,no,"unsure. the author's name is jack bodi, not bodi, jack. the publication date of this book, the jack bodi, is not january, 1979, it is 1980.",yes,gardener's book of needlepoint
2344," Is it true that there are no books written by Bodi, Jack that were published in January, 1979?",784,1,yes,"it is true. the earliest published book by bodi, jack is the art of the deal, which was first published in 1987.",no,gardener's book of needlepoint
2345," Is it true that there is a book written by Bodi, Jack that was published in January, 1979?",784,2,no,"it is not true. the book ""the new york times guide to the best 1,000 movies ever made"" was written by bodi, jack and was published in october, 1999.",yes,gardener's book of needlepoint
2346," Is there a book written by Toll, Damien that was published in February, 2006?",785,0,yes,"the reckoning of the dead by damien toll was published in february, 2006.",yes,you can draw
2347," Is it true that there are no books written by Toll, Damien that were published in February, 2006?",785,1,yes,"it is true. there are no books written by toll, damien that were published in february, 2006. i am confident in my answer because i have access to a large database of book publications.",no,you can draw
2348," Is it true that there is a book written by Toll, Damien that was published in February, 2006?",785,2,yes,"it is true. the book ""the reversal"" written by toll, damien was published in february, 2006.",yes,you can draw
2349," Is there a book written by Shenkman, Rick that was published in June, 2008?",786,0,yes,"the book ""just how stupid are we?: facing the truth about the american voter"" by rick shenkman was published in june, 2008.",yes,just how stupid are we?: facing the truth about the american voter
2350," Is it true that there are no books written by Shenkman, Rick that were published in June, 2008?",786,1,no,"it is not true.  there is a book written by shenkman, rick titled just how stupid are we?: facing the truth about the american voter that was published in june, 2008.",no,just how stupid are we?: facing the truth about the american voter
2351," Is it true that there is a book written by Shenkman, Rick that was published in June, 2008?",786,2,yes,"it is true. the book ""just how stupid are we?: facing the truth about the american voter"" by rick shenkman was published in june, 2008.",yes,just how stupid are we?: facing the truth about the american voter
2352," Is there a book written by Perrotta, Tom that was published in April, 1998?",787,0,yes,election by tom perrotta was published in april 1998.,yes,the wishbones
2353," Is it true that there are no books written by Perrotta, Tom that were published in April, 1998?",787,1,yes,"it is true. perrotta, tom's book the wishbones was published in february, 1997, not in april, 1998.",no,the wishbones
2354," Is it true that there is a book written by Perrotta, Tom that was published in April, 1998?",787,2,yes,"it is true. the book ""the wishbones"" by tom perrotta was published in april, 1998.",yes,the wishbones
2355," Is there a book written by Dailey, Timothy that was published in January, 1998?",788,0,yes,"the sandman, a book by timothy dailey, was published in january, 1998.",yes,healing through the power of prayer: what the bible says about healing
2356," Is it true that there are no books written by Dailey, Timothy that were published in January, 1998?",788,1,no,"it is not true.  there is a book written by dailey, timothy called the great american baseball card flipping, trading and bubble gum book that was published in january, 1998.",no,healing through the power of prayer: what the bible says about healing
2357," Is it true that there is a book written by Dailey, Timothy that was published in January, 1998?",788,2,yes,"it is true. the book ""the story of the world: history for the classical child: volume 2: the middle ages: from the fall of rome to the rise of the renaissance"" was written by dailey, timothy and was published in january, 1998.",yes,healing through the power of prayer: what the bible says about healing
2358," Is there a book written by Dahlstrom, Carol Field (EDT), Miller, Jan (EDT), Trollope, Joyce (EDT), Darling, Jennifer Dorland (EDT), and Bander, Susan M. (EDT) that was published in August, 2001?",789,0,yes,"the norton anthology of literature by women: the tradition in english, volume 2, 3rd edition, edited by dahlstrom, carol field (edt), miller, jan (edt), trollope, joyce (edt), darling, jennifer dorland (edt), and bander, susan m. (edt) was published in august, 2001.",yes,simply homemade food gifts
2359," Is it true that there are no books written by Dahlstrom, Carol Field (EDT), Miller, Jan (EDT), Trollope, Joyce (EDT), Darling, Jennifer Dorland (EDT), and Bander, Susan M. (EDT) that were published in August, 2001?",789,1,no,"it is not true.  there is a book written by trollope, joyce (edt) titled the best american short stories 2001, that was published in august, 2001.",no,simply homemade food gifts
2360," Is it true that there is a book written by Dahlstrom, Carol Field (EDT), Miller, Jan (EDT), Trollope, Joyce (EDT), Darling, Jennifer Dorland (EDT), and Bander, Susan M. (EDT) that was published in August, 2001?",789,2,yes,"it is true.  a book with the title ""the american heritage dictionary of the english language, fourth edition"" was written by dahlstrom, carol field (edt), miller, jan (edt), trollope, joyce (edt), darling, jennifer dorland (edt), and bander, susan m. (edt) and published in august, 2001.",yes,simply homemade food gifts
2361," Is there a book written by Halkin, John that was published in July, 1986?",790,0,yes,"the law of torts, written by halkin, john, was published in july 1986.",yes,kenya: a novel
2362," Is it true that there are no books written by Halkin, John that were published in July, 1986?",790,1,yes,"it is true. the author halkin, john has not published any books in july, 1986.",no,kenya: a novel
2363," Is it true that there is a book written by Halkin, John that was published in July, 1986?",790,2,yes,"it is true. the book ""the lives of the poets: a selection"" by halkin, john was published in july, 1986.",yes,kenya: a novel
2364," Is there a book written by Thomas, Elizabeth Marshall and Williams, Jared Taylor (ILT) that was published in June, 2000?",791,0,yes,"the hidden life of dogs, written by thomas, elizabeth marshall and williams, jared taylor (ilt), was published in june 2000.",yes,the social lives of dogs
2365," Is it true that there are no books written by Thomas, Elizabeth Marshall and Williams, Jared Taylor (ILT) that were published in June, 2000?",791,1,no,"it is not true.  there is a book written by thomas, elizabeth marshall, williams, jared taylor (ilt) titled the hidden life of dogs that was published in june, 2000.",no,the social lives of dogs
2366," Is it true that there is a book written by Thomas, Elizabeth Marshall and Williams, Jared Taylor (ILT) that was published in June, 2000?",791,2,yes,"it is true. the book is called the hidden life of dogs and it was published in june, 2000.",yes,the social lives of dogs
2367," Is there a book written by Kowalski, William that was published in September, 2000?",792,0,no,"unsure. the author's name is kowalski, william, but i don't have the publication date of a book written by this author, titled .",yes,eddie's bastard: a novel
2368," Is it true that there are no books written by Kowalski, William that were published in September, 2000?",792,1,yes,"it is true. there are no books written by kowalski, william, published in september, 2000.",no,eddie's bastard: a novel
2369," Is it true that there is a book written by Kowalski, William that was published in September, 2000?",792,2,yes,"it is true. the book you are referring to is ""the rough guide to poland"", which was written by kowalski, william and published in september, 2000.",yes,eddie's bastard: a novel
2370," Is there a book written by Church, Caroline Jayne (ILT) that was published in March, 2012?",793,0,yes,"there was an old lady who swallowed a chick! was written by church, caroline jayne (ilt) and it was published in march, 2012.",yes,first prayers
2371," Is it true that there are no books written by Church, Caroline Jayne (ILT) that were published in March, 2012?",793,1,no,"it is not true.  there is a book written by church, caroline jayne (ilt) titled the very hungry caterpillar, which was published in march, 2012.",no,first prayers
2372," Is it true that there is a book written by Church, Caroline Jayne (ILT) that was published in March, 2012?",793,2,yes,"it is true. the book ""that's not my puppy"" by church, caroline jayne (ilt) was published in march, 2012.",yes,first prayers
2373," Is there a book written by O'Hair, Dan, Stewart, Robert A., and Rubenstein, Hannah that was published in March, 2001?",794,0,yes,"the science of psychology, written by o'hair, dan, stewart, robert a., and rubenstein, hannah, was published in march, 2001.",yes,a speaker's guidebook
2374," Is it true that there are no books written by O'Hair, Dan, Stewart, Robert A., and Rubenstein, Hannah that were published in March, 2001?",794,1,no,"it is not true.  there is a book written by o'hair, dan, stewart, robert a., and rubenstein, hannah called the first amendment: cases, problems, and materials, published in march, 2001.",no,a speaker's guidebook
2375," Is it true that there is a book written by O'Hair, Dan, Stewart, Robert A., and Rubenstein, Hannah that was published in March, 2001?",794,2,yes,"it is true.  a book with the title ""the constitution of the united states with case summaries"" was written by o'hair, dan, stewart, robert a., and rubenstein, hannah and published in march, 2001.",yes,a speaker's guidebook
2376," Is there a book written by Ueberroth, Peter that was published in May, 1988?",795,0,yes,"the games of the xxivth olympiad seoul 1988, volume 1, was written by peter ueberroth and published in may, 1988.",yes,made in america: his own story
2377," Is it true that there are no books written by Ueberroth, Peter that were published in May, 1988?",795,1,yes,"it is true. there are no books written by ueberroth, peter that were published in may, 1988. the author's name is spelled ueberroth, peter.",no,made in america: his own story
2378," Is it true that there is a book written by Ueberroth, Peter that was published in May, 1988?",795,2,yes,"it is true. the book ""made in america"" by peter ueberroth was published in may, 1988.",yes,made in america: his own story
2379," Is there a book written by McCullers, Carson that was published in January, 1971?",796,0,no,"the mortgaged heart, a book by carson mccullers, was published in 1971, but it was released in february, 1971.",yes,the mortgaged heart
2380," Is it true that there are no books written by McCullers, Carson that were published in January, 1971?",796,1,yes,"it is true. the author carson mccullers did not publish any books in january, 1971. the closest publication to that date is ""the mortgaged heart: selected writings"" which was published on january 1, 1971.",no,the mortgaged heart
2381," Is it true that there is a book written by McCullers, Carson that was published in January, 1971?",796,2,yes,"it is true. the book ""clock without hands"" by mccullers, carson was published in january, 1971.",yes,the mortgaged heart
2382," Is there a book written by Toler, Stan that was published in January, 2002?",797,0,yes,"the toler doctrine, written by stan toler, was published in january, 2002.",yes,minute motivators for leaders: quick inspiration for the time of your life
2383," Is it true that there are no books written by Toler, Stan that were published in January, 2002?",797,1,yes,"it is true. the author toler, stan has not published any books that i could find that were released in january, 2002.",no,minute motivators for leaders: quick inspiration for the time of your life
2384," Is it true that there is a book written by Toler, Stan that was published in January, 2002?",797,2,yes,"it is true. the book ""my mother's rules: a practical guide to becoming an emotional genius"" by stan toler was published in january, 2002.",yes,minute motivators for leaders: quick inspiration for the time of your life
2385," Is there a book written by McCune, Kelly that was published in May, 1991?",798,0,yes,"the astrological aspects: a guide to interpretation was written by kelly mccune and published in may, 1991.",yes,the grill book: new foods and flavors for the grill
2386," Is it true that there are no books written by McCune, Kelly that were published in May, 1991?",798,1,yes,"it is true. the author, mccune, kelly, did not publish any books in may, 1991.",no,the grill book: new foods and flavors for the grill
2387," Is it true that there is a book written by McCune, Kelly that was published in May, 1991?",798,2,yes,"it is true. the book ""korean for beginners: mastering conversational korean"" was written by mccune, kelly and was published in may, 1991.",yes,the grill book: new foods and flavors for the grill
2388," Is there a book written by Deighton, Len that was published in January, 1994?",799,0,yes,violent ward by len deighton was published in january 1994.,yes,faith
2389," Is it true that there are no books written by Deighton, Len that were published in January, 1994?",799,1,no,"it is not true.  there is a book written by deighton, len called spy sinker that was published in january, 1994.",no,faith
2390," Is it true that there is a book written by Deighton, Len that was published in January, 1994?",799,2,yes,"it is true. the book, titled violent ward, was published in january 1994.",yes,faith
2391," Is there a book written by Coleman, Rowan that was published in October, 2008?",800,0,yes,"'the last days of the romanovs' by helen rappaport was written by rowan coleman and published in october, 2008.",yes,another mother's life
2392," Is it true that there are no books written by Coleman, Rowan that were published in October, 2008?",800,1,no,"it is not true.  there is a book written by coleman, rowan titled the last days of pompeii that was published in october, 2008.",no,another mother's life
2393," Is it true that there is a book written by Coleman, Rowan that was published in October, 2008?",800,2,yes,"it is true. the book ""the eleventh doctor: the monsters inside"" was written by coleman, rowan and was published in october, 2008.",yes,another mother's life
2394," Is there a book written by Monroe, Lucy that was published in March, 2005?",801,0,yes,"the book ""the beach house"" by monroe, lucy was published in march, 2005.",yes,3 brides for 3 bad boys
2395," Is it true that there are no books written by Monroe, Lucy that were published in March, 2005?",801,1,no,"it is not true.  there is a book written by monroe, lucy called the beach house that was published in march, 2005.",no,3 brides for 3 bad boys
2396," Is it true that there is a book written by Monroe, Lucy that was published in March, 2005?",801,2,yes,"it is true. the book is called the beach house and it was published in march, 2005.",yes,3 brides for 3 bad boys
2397," Is there a book written by Breighner, Joseph that was published in June, 1996?",802,0,yes,"the breighner, joseph breighner, joseph, a book by joseph breighner, was published in june, 1996.",yes,stops along the country road
2398," Is it true that there are no books written by Breighner, Joseph that were published in June, 1996?",802,1,yes,"it is true. there are no books written by breighner, joseph, a published author, that were released in june, 1996.",no,stops along the country road
2399," Is it true that there is a book written by Breighner, Joseph that was published in June, 1996?",802,2,yes,"it is true. the book, ""the meaning of vocation: in the words of the saints,"" was written by breighner, joseph and was published in june, 1996.",yes,stops along the country road
2400," Is there a book written by Bernays, Anne and Painter, Pamela that was published in November, 1991?",803,0,yes,"'the world of proust, as seen by paul nadar' by bernays, anne, painter, pamela was published in november 1991.",yes,what if? writing exercises for fiction writers
2401," Is it true that there are no books written by Bernays, Anne and Painter, Pamela that were published in November, 1991?",803,1,no,"it is not true.  there is a book written by bernays, anne and painter, pamela called the st. martin's guide to writing, which was published in november, 1991.",no,what if? writing exercises for fiction writers
2402," Is it true that there is a book written by Bernays, Anne and Painter, Pamela that was published in November, 1991?",803,2,yes,"it is true. the book ""the world of proust, as seen by paul nadar"" was written by bernays, anne and painter, pamela and published in november, 1991.",yes,what if? writing exercises for fiction writers
2403," Is there a book written by Tesar, Jenny E. and Glassman, Bruce S. (EDT) that was published in August, 1996?",804,0,yes,"the new politics of the budgetary process, written by jenny e. tesar and edited by bruce s. glassman, was published in august, 1996.",yes,the macmillan visual almanac
2404," Is it true that there are no books written by Tesar, Jenny E. and Glassman, Bruce S. (EDT) that were published in August, 1996?",804,1,yes,"it is true. there are no books written by tesar, jenny e. and glassman, bruce s. (edt) that were published in august, 1996. the latest book written by tesar, jenny e. was published in 1997.",no,the macmillan visual almanac
2405," Is it true that there is a book written by Tesar, Jenny E. and Glassman, Bruce S. (EDT) that was published in August, 1996?",804,2,yes,"it is true. the book ""the new politics of the budgetary process"" was written by tesar, jenny e. and glassman, bruce s. (edt) and published in august, 1996.",yes,the macmillan visual almanac
2406," Is there a book written by Smith, Anthony that was published in October, 1989?",805,0,yes,"the ethnic origins of nations, a book by smith, anthony was published in october, 1989.",yes,the great rift: africa's changing valley
2407," Is it true that there are no books written by Smith, Anthony that were published in October, 1989?",805,1,no,"it is not true.  there is a book written by smith, anthony called the ethnic origins of nations that was published in october, 1989.",no,the great rift: africa's changing valley
2408," Is it true that there is a book written by Smith, Anthony that was published in October, 1989?",805,2,yes,"it is true. the book ""the ethnic origins of nations"" written by smith, anthony was published in october, 1989.",yes,the great rift: africa's changing valley
2409," Is there a book written by Quinn, Julia that was published in June, 2007?",806,0,yes,the secret diaries of miss miranda cheever by julia quinn was published in june 2007.,yes,the secret diaries of miss miranda cheever
2410," Is it true that there are no books written by Quinn, Julia that were published in June, 2007?",806,1,no,"it is not true.  there is a book written by quinn, julia called the secret diaries of miss miranda cheever that was published in june, 2007.",no,the secret diaries of miss miranda cheever
2411," Is it true that there is a book written by Quinn, Julia that was published in June, 2007?",806,2,yes,"it is true. the book ""the secret diaries of miss miranda cheever"" by quinn, julia was published in june, 2007.",yes,the secret diaries of miss miranda cheever
2412," Is there a book written by Hallmark that was published in January, 1976?",807,0,no,"the book with the title 'the hallmark hall of fame' by william h. taft was published in january, 1976. it was not written by hallmark.",yes,dear mother
2413," Is it true that there are no books written by Hallmark that were published in January, 1976?",807,1,yes,"it is true. the earliest book published by hallmark that i could find is the hallmark hall of fame: a 25th anniversary celebration, which was first published in october, 1976.",no,dear mother
2414," Is it true that there is a book written by Hallmark that was published in January, 1976?",807,2,no,"it is not true. the book ""the hallmark hall of fame: a 25th anniversary celebration"" was published in january, 1976, but it was not written by hallmark. the author of this book is tony thomas.",yes,dear mother
2415," Is there a book written by Liddy, G. Gordon that was published in September, 1991?",808,0,yes,"the book ""when i was a kid, this was a free country"" by g. gordon liddy was published in september, 1991.",yes,the monkey handlers
2416," Is it true that there are no books written by Liddy, G. Gordon that were published in September, 1991?",808,1,no,"it is not true.  there is a book written by liddy, g. gordon titled will. this book was published in september, 1991.",no,the monkey handlers
