,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1406, Was the director who directed the movie titled Ghost Rider,703,0,yes,"it is true that the directors who directed the movie titled ghost rider: spirit of vengeance that was released in 2011 were born in the 1970s.The movie was co-directed by Mark Neveldine and Brian Taylor, who collectively go by the directing duo ""Neveldine/Taylor.""
Mark Neveldine was born on May 6, 1973.
Brian Taylor was born on November 5, 1976.
So both directors were born in the 1970s decade. The answer is yes.
",yes,"Mark Neveldine, 1973"
1407, Is it true that the director who directed the movie titled Ghost Rider,703,1,yes,"it is true that the director who directed the movie titled ghost rider: spirit of vengeance that was released in 2011 was not born in the 1970s.The directors of that film were Mark Neveldine and Brian Taylor, who together form the directing duo known as Neveldine/Taylor.
Mark Neveldine was born on May 6, 1973, while Brian Taylor was born on January 25, 1969.
So neither of them was born in the 1970s. Neveldine was born in the early 1970s and Taylor in the late 1960s.
",no,"Mark Neveldine, 1973"
1408, Was the director who directed the movie titled Captain Corelli's Mandolin that was released in 2001 born in the 1930s?,704,0,no,"the director who directed the movie titled captain corelli's mandolin that was released in 2001 was not born in the 1930s.John Madden, the director of Captain Corelli's Mandolin, was born on April 8, 1949, which means he was born in the 1940s, not the 1930s.
",yes,"John Madden, 1936"
1409, Is it true that the director who directed the movie titled Captain Corelli's Mandolin that was released in 2001 was not born in the 1930s?,704,1,yes,"it is true that the director who directed the movie titled captain corelli's mandolin that was released in 2001 was not born in the 1930s.John Madden, the director of Captain Corelli's Mandolin, was born on April 8, 1949, which means he was born in the 1940s, not the 1930s.
",no,"John Madden, 1936"
1410, Was the director who directed the movie titled The Pacifier that was released in 2005 born in the 1960s?,705,0,yes,"it is true that the director who directed the movie titled the pacifier that was released in 2005 was born in the 1960s.The Pacifier was directed by Adam Shankman, who was born on November 27, 1964, so he was born in the 1960s.
",yes,"Adam Shankman, 1964"
1411, Is it true that the director who directed the movie titled The Pacifier that was released in 2005 was not born in the 1960s?,705,1,yes,"it is true that the director who directed the movie titled the pacifier that was released in 2005 was not born in the 1960s.Adam Shankman, the director of The Pacifier, was born on November 27, 1964, which means he was born in the 1960s.
",no,"Adam Shankman, 1964"
1412, Was the director who directed the movie titled Forrest Gump that was released in 1994 born in the 1950s?,706,0,yes,"that is correct. robert zemeckis, the director of the 1994 film forrest gump, was born in the 1950s. his birth date is may 14, 1951.",yes,"Robert Zemeckis, 1952"
1413, Is it true that the director who directed the movie titled Forrest Gump that was released in 1994 was not born in the 1950s?,706,1,yes,"it is true that the director who directed the movie titled forrest gump that was released in 1994 was not born in the 1950s.Robert Zemeckis, the director of Forrest Gump, was born on May 14, 1951, which means he was born in the 1940s, not the 1950s.
",no,"Robert Zemeckis, 1952"
1414, Was the director who directed the movie titled Meet the Parents that was released in 2000 born in the 1950s?,707,0,yes,"it's true that the director who directed the movie titled meet the parents that was released in 2000 was born in the 1950s.The director was Jay Roach, and he was born on November 14, 1957. So he was born in the 1950s.
",yes,"Jay Roach, 1957"
1415, Is it true that the director who directed the movie titled Meet the Parents that was released in 2000 was not born in the 1950s?,707,1,yes,"it is true that the director who directed the movie titled meet the parents that was released in 2000 was not born in the 1950s.Jay Roach, the director of Meet the Parents, was born on November 14, 1957, which means he was born in the late 1950s, not the 1950s decade.
",no,"Jay Roach, 1957"
1416, Was the director who directed the movie titled Pocahontas that was released in 1995 born in the 1950s?,708,0,yes,"that is correct. mike gabriel, who directed the disney animated film pocahontas released in 1995, was born in the 1950s. he was born on november 24, 1954.",yes,"Mike Gabriel, 1954"
1417, Is it true that the director who directed the movie titled Pocahontas that was released in 1995 was not born in the 1950s?,708,1,yes,"it is true that the directors who directed the disney animated movie pocahontas, released in 1995, were not born in the 1950s.The two directors were:
Mike Gabriel - Born November 24, 1954 (born in the 1940s)
Eric Goldberg - Born April 26, 1955 (born in the 1950s but not the 1960s)
So neither of the directors of Pocahontas was born in the 1960s. The statement is true.
",no,"Mike Gabriel, 1954"
1418, Was the director who directed the movie titled Superman that was released in 1978 born in the 1930s?,709,0,yes,"the director who directed the movie titled superman that was released in 1978 was born in the 1930s. richard donner, the director of superman, was born on april 24, 1930. so the answer is yes.",yes,"Richard Donner, 1930"
1419, Is it true that the director who directed the movie titled Superman that was released in 1978 was not born in the 1930s?,709,1,yes,"it is true that the director who directed the movie titled superman that was released in 1978 was not born in the 1930s.Richard Donner, the director of Superman, was born on April 24, 1930, which means he was born in the 1920s, not the 1930s.
",no,"Richard Donner, 1930"
1420, Was the director who directed the movie titled The Nutty Professor that was released in 1996 born in the 1950s?,710,0,no,"the director who directed the movie titled the nutty professor that was released in 1996 was not born in the 1950s. tom shadyac, the director of the nutty professor, was born on april 19, 1958, which means he was born in the late 1950s, not the 1950s decade.",yes,"Tom Shadyac, 1958"
1421, Is it true that the director who directed the movie titled The Nutty Professor that was released in 1996 was not born in the 1950s?,710,1,yes,"it is true that the director who directed the movie titled the nutty professor that was released in 1996 was not born in the 1950s.Tom Shadyac, the director of The Nutty Professor, was born on April 19, 1958, which means he was born in the 1940s, not the 1950s.
",no,"Tom Shadyac, 1958"
1422, Was the director who directed the movie titled Hitch that was released in 2005 born in the 1950s?,711,0,yes,"it is true that the director who directed the movie titled hitch that was released in 2005 was born in the 1950s.Andy Tennant, the director of Hitch, was born on August 30, 1955.
",yes,"Andy Tennant, 1955"
1423, Is it true that the director who directed the movie titled Hitch that was released in 2005 was not born in the 1950s?,711,1,yes,"it is true that the director who directed the movie titled hitch that was released in 2005 was not born in the 1950s.Andy Tennant, the director of Hitch, was born on July 30, 1955, which means he was born in the 1940s, not the 1950s.
",no,"Andy Tennant, 1955"
1424, Was the director who directed the movie titled American Wedding that was released in 2003 born in the 1960s?,712,0,yes,"it is true that the director who directed the movie titled american wedding that was released in 2003 was born in the 1960s.Jesse Dylan, the director of American Wedding, was born on January 6, 1966.
So the answer is yes, he was born in the 1960s.
",yes,"Jesse Dylan, 1966"
1425, Is it true that the director who directed the movie titled American Wedding that was released in 2003 was not born in the 1960s?,712,1,yes,"it is true that the director who directed the movie titled american wedding that was released in 2003 was not born in the 1960s.Jesse Dylan, the director of American Wedding, was born on January 5, 1966, which means he was born in the 1960s, not the 1960s.
",no,"Jesse Dylan, 1966"
1426, Was the director who directed the movie titled Captain Phillips that was released in 2013 born in the 1950s?,713,0,yes,"that is correct. paul greengrass, the director of the 2013 film captain phillips, was born in 1955. specifically, his birth date is july 13, 1955, so he was born in the 1950s.",yes,"Paul Greengrass, 1955"
1427, Is it true that the director who directed the movie titled Captain Phillips that was released in 2013 was not born in the 1950s?,713,1,yes,"it is true that the director who directed the movie titled captain phillips that was released in 2013 was not born in the 1950s.Paul Greengrass, the director of Captain Phillips, was born on August 13, 1955, which means he was born in the 1940s, not the 1950s.
",no,"Paul Greengrass, 1955"
1428, Was the director who directed the movie titled Date Night that was released in 2010 born in the 1960s?,714,0,yes,"it is true that the director who directed the movie titled date night that was released in 2010 was born in the 1960s.Shawn Levy, the director of Date Night, was born on July 23, 1968. So he was born in the 1960s.
",yes,"Shawn Levy, 1968"
1429, Is it true that the director who directed the movie titled Date Night that was released in 2010 was not born in the 1960s?,714,1,yes,"it is true that the director who directed the movie titled date night that was released in 2010 was not born in the 1960s.Shawn Levy, the director of Date Night, was born on July 23, 1968, which means he was born in the late 1960s, not the 1960s decade.
",no,"Shawn Levy, 1968"
1430, Was the director who directed the movie titled Casper that was released in 1995 born in the 1960s?,715,0,no,"the director who directed the movie titled casper that was released in 1995 was not born in the 1960s. brad silberling, the director of casper, was born on september 8, 1963, so he was born in the 1960s. the answer is no.",yes,"Brad Silberling, 1963"
1431, Is it true that the director who directed the movie titled Casper that was released in 1995 was not born in the 1960s?,715,1,yes,"it is true that the director who directed the movie titled casper that was released in 1995 was not born in the 1960s.Brad Silberling, the director of Casper, was born on September 8, 1963, which means he was born in the 1960s, not the 1960s.
",no,"Brad Silberling, 1963"
1432, Was the director who directed the movie titled The Equalizer that was released in 2014 born in the 1960s?,716,0,yes,"it is true that the director who directed the movie titled the equalizer that was released in 2014 was born in the 1960s.The director of The Equalizer is Antoine Fuqua, and he was born on January 19, 1966. So he was born in the 1960s.
",yes,"Antoine Fuqua, 1965"
1433, Is it true that the director who directed the movie titled The Equalizer that was released in 2014 was not born in the 1960s?,716,1,yes,"it is true that the director who directed the movie titled the equalizer that was released in 2014 was not born in the 1960s.Antoine Fuqua, the director of The Equalizer, was born on January 19, 1966, which means he was born in the 1960s, not the 1960s.
",no,"Antoine Fuqua, 1965"
1434, Was the director who directed the movie titled Maid in Manhattan that was released in 2002 born in the 1940s?,717,0,no,"the director who directed the movie titled maid in manhattan that was released in 2002 was not born in the 1940s.Wayne Wang, the director of Maid in Manhattan, was born on January 12, 1949, which means he was born in the late 1940s.
",yes,"Wayne Wang, 1949"
1435, Is it true that the director who directed the movie titled Maid in Manhattan that was released in 2002 was not born in the 1940s?,717,1,yes,"it is true that the director who directed the movie titled maid in manhattan that was released in 2002 was not born in the 1940s.Wayne Wang, the director of Maid in Manhattan, was born on January 12, 1949, which means he was born in the late 1940s, not the 1940s decade.
",no,"Wayne Wang, 1949"
1436, Was the director who directed the movie titled Crimson Tide that was released in 1995 born in the 1940s?,718,0,yes,"that is correct. tony scott, the director of the 1995 film crimson tide, was born on june 21, 1944, so he was born in the 1940s.",yes,"Tony Scott, 1944"
1437, Is it true that the director who directed the movie titled Crimson Tide that was released in 1995 was not born in the 1940s?,718,1,yes,"it is true that the director who directed the movie titled crimson tide that was released in 1995 was not born in the 1940s.Tony Scott, the director of Crimson Tide, was born on June 21, 1944, which means he was born in the 1940s.
So the statement ""the director who directed Crimson Tide was not born in the 1940s"" is true.
",no,"Tony Scott, 1944"
1438, Was the director who directed the movie titled The Pursuit of Happyness that was released in 2006 born in the 1960s?,719,0,no,the director who directed the movie titled the pursuit of happyness that was released in 2006 was not born in the 1960s. the director was gabriele mucci,yes,"Gabriele Muccino, 1967"
1439, Is it true that the director who directed the movie titled The Pursuit of Happyness that was released in 2006 was not born in the 1960s?,719,1,yes,"it is true that the director who directed the movie titled the pursuit of happyness that was released in 2006 was not born in the 1960s.The director was Gabriele Muccino, and he was born on May 20, 1967, which means he was born in the 1960s, not the 1960s.
",no,"Gabriele Muccino, 1967"
1440, Was the director who directed the movie titled Flightplan that was released in 2005 born in the 1960s?,720,0,no,"the director who directed the movie titled flightplan that was released in 2005 was not born in the 1960s.Robert Schwentke, the director of Flightplan, was born on February 24, 1968, which means he was born in the 1960s.
",yes,"Robert Schwentke, 1968"
1441, Is it true that the director who directed the movie titled Flightplan that was released in 2005 was not born in the 1960s?,720,1,yes,"it is true that the director who directed the movie titled flightplan that was released in 2005 was not born in the 1960s.Robert Schwentke, the director of Flightplan, was born on February 24, 1968, which means he was born in the 1960s.
",no,"Robert Schwentke, 1968"
1442, Was the director who directed the movie titled Disclosure that was released in 1994 born in the 1940s?,721,0,yes,"it is true that the director who directed the movie titled disclosure that was released in 1994 was born in the 1940s.The director of Disclosure was Barry Levinson, and he was born on April 6, 1942. So Levinson was born in the 1940s decade.
",yes,"Barry Levinson, 1942"
1443, Is it true that the director who directed the movie titled Disclosure that was released in 1994 was not born in the 1940s?,721,1,yes,"it is true that the director who directed the movie titled disclosure that was released in 1994 was not born in the 1940s.Barry Levinson, the director of Disclosure, was born on April 6, 1942, which means he was born in the early 1940s, not the late 1940s.
So the statement ""the director who directed Disclosure was not born in the 1940s"" is true, since he was born right at the start of that decade in 1942.
",no,"Barry Levinson, 1942"
1444, Was the director who directed the movie titled City of Angels that was released in 1998 born in the 1960s?,722,0,no,"the director who directed the movie titled city of angels that was released in 1998 was not born in the 1960s. the director was brad silberling, who was born on september 8, 1963, so he was born in the 1960s. the answer is no.",yes,"Brad Silberling, 1963"
1445, Is it true that the director who directed the movie titled City of Angels that was released in 1998 was not born in the 1960s?,722,1,yes,"it is true that the director who directed the movie titled city of angels that was released in 1998 was not born in the 1960s.Brad Silberling, the director of City of Angels, was born on September 8, 1963, which means he was born in the 1960s, not the 1960s.
",no,"Brad Silberling, 1963"
1446, Was the director who directed the movie titled Kill Bill,723,0,no,the director who directed the movie titled kill bill: vol. 1 that was released in 2003 was not born in the 1960s. quentin taranti,yes,"Quentin Tarantino, 1963"
1447, Is it true that the director who directed the movie titled Kill Bill,723,1,yes,"it is true that the director who directed the movie titled kill bill: vol. 1 that was released in 2003 was not born in the 1960s.Quentin Tarantino, the director of Kill Bill: Vol. 1, was born on March 27, 1963, which means he was born in the 1960s, not the 1960s.
",no,"Quentin Tarantino, 1963"
1448, Was the director who directed the movie titled Bowfinger that was released in 1999 born in the 1940s?,724,0,yes,"that is correct. frank oz, the director of the 1999 film bowfinger, was born on may 25, 1944, so he was born in the 1940s.",yes,"Frank Oz, 1944"
1449, Is it true that the director who directed the movie titled Bowfinger that was released in 1999 was not born in the 1940s?,724,1,yes,"it is true that the director who directed the movie titled bowfinger that was released in 1999 was not born in the 1940s. frank oz, the director of bowfinger, was born on may 25, 1944, which means he was born in the 1940s. the statement is true.",no,"Frank Oz, 1944"
1450, Was the director who directed the movie titled Kill Bill,725,0,no,the director who directed the movie titled kill bill: vol. 2 that was released in 2004 was not born in the 1960s. quentin taranti,yes,"Quentin Tarantino, 1963"
1451, Is it true that the director who directed the movie titled Kill Bill,725,1,yes,"it is true that the director who directed the movie titled kill bill: vol. 2 that was released in 2004 was not born in the 1960s.Quentin Tarantino, the director of Kill Bill: Vol. 2, was born on March 27, 1963, which means he was born in the 1960s, not the 1960s.
",no,"Quentin Tarantino, 1963"
1452, Was the director who directed the movie titled Tango & Cash that was released in 1989 born in the 1930s?,726,0,yes,"it is true that the director who directed the movie titled tango & cash that was released in 1989 was born in the 1930s.The director was Andrey Konchalovskiy, who was born on August 20, 1937 in Moscow, Russia. So he was born in the 1930s decade.
",yes,"Andrey Konchalovskiy, 1937"
1453, Is it true that the director who directed the movie titled Tango & Cash that was released in 1989 was not born in the 1930s?,726,1,yes,"it is true that the director who directed the movie titled tango & cash that was released in 1989 was not born in the 1930s.Andrey Konchalovskiy, the director of Tango & Cash, was born on August 20, 1936, which means he was born in the 1930s.
So the statement ""the director who directed Tango & Cash was not born in the 1930s"" is true.
",no,"Andrey Konchalovskiy, 1937"
1454, Was the director who directed the movie titled Death Becomes Her that was released in 1992 born in the 1950s?,727,0,no,"the director who directed the movie titled death becomes her that was released in 1992 was not born in the 1950s. robert zemeckis, the director of death becomes her, was born on may 14, 1951, which means he was born in the early 1950s, not the 1950s decade.",yes,"Robert Zemeckis, 1952"
1455, Is it true that the director who directed the movie titled Death Becomes Her that was released in 1992 was not born in the 1950s?,727,1,yes,"it is true that the director who directed the movie titled death becomes her that was released in 1992 was not born in the 1950s.Robert Zemeckis, the director of Death Becomes Her, was born on May 14, 1951, which means he was born in the early 1950s, not the 1950s decade.
So the statement ""the director was not born in the 1950s"" is correct. Zemeckis was born just before the 1950s decade began.
",no,"Robert Zemeckis, 1952"
1456, Was the director who directed the movie titled Shanghai Noon that was released in 2000 born in the 1960s?,728,0,no,"the director who directed the movie titled shanghai noon that was released in 2000 was not born in the 1960s. tom dey, the director of shanghai noon, was born on july 20, 1958, so he was born in the 1950s, not the 1960s.",yes,"Tom Dey, 1965"
1457, Is it true that the director who directed the movie titled Shanghai Noon that was released in 2000 was not born in the 1960s?,728,1,yes,"it is true that the director who directed the movie titled shanghai noon that was released in 2000 was not born in the 1960s.Tom Dey, the director of Shanghai Noon, was born on July 28, 1958, which means he was born in the 1950s, not the 1960s.
",no,"Tom Dey, 1965"
1458, Was the director who directed the movie titled Executive Decision that was released in 1996 born in the 1940s?,729,0,yes,"it is true that the director who directed the movie titled executive decision that was released in 1996 was born in the 1940s.Stuart Baird, the director of Executive Decision, was born on December 5, 1947. So he was born in the 1940s decade.
",yes,"Stuart Baird, 1947"
1459, Is it true that the director who directed the movie titled Executive Decision that was released in 1996 was not born in the 1940s?,729,1,yes,"it is true that the director who directed the movie titled executive decision that was released in 1996 was not born in the 1940s.Stuart Baird, the director of Executive Decision, was born on December 5, 1947, which means he was born in the late 1940s, not the 1940s decade.
",no,"Stuart Baird, 1947"
1460, Was the director who directed the movie titled Mr. Popper's Penguins that was released in 2011 born in the 1960s?,730,0,no,"the director who directed the movie titled mr. popper's penguins that was released in 2011 was not born in the 1960s.Mark Waters, the director of Mr. Popper's Penguins, was born on June 30, 1964, which means he was born in the 1960s.
",yes,"Mark Waters, 1964"
1461, Is it true that the director who directed the movie titled Mr. Popper's Penguins that was released in 2011 was not born in the 1960s?,730,1,yes,"it is true that the director who directed the movie titled mr. popper's penguins that was released in 2011 was not born in the 1960s.Mark Waters, the director of Mr. Popper's Penguins, was born on June 30, 1964, which means he was born in the 1960s.
",no,"Mark Waters, 1964"
1462, Was the director who directed the movie titled The Forbidden Kingdom that was released in 2008 born in the 1960s?,731,0,no,"the director who directed the movie titled the forbidden kingdom that was released in 2008 was not born in the 1960s.Rob Minkoff, the co-director of The Forbidden Kingdom, was born on August 11, 1962, which means he was born in the 1960s.
However, the other co-director, Kaige Chen, was born on December 25, 1952, which means he was born in the 1950s, not the 1960s.
So while one of the directors was born in the 1960s, the other was not. The question asks if the director (singular) was born in the 1960s, to which the answer is no.
",yes,"Rob Minkoff, 1962"
1463, Is it true that the director who directed the movie titled The Forbidden Kingdom that was released in 2008 was not born in the 1960s?,731,1,yes,"it is true that the director who directed the movie titled the forbidden kingdom that was released in 2008 was not born in the 1960s.Rob Minkoff, the director of The Forbidden Kingdom, was born on August 11, 1962, which means he was born in the 1960s.
",no,"Rob Minkoff, 1962"
1464, Was the director who directed the movie titled Free Birds that was released in 2013 born in the 1970s?,732,0,yes,"it is true that the director who directed the movie titled free birds that was released in 2013 was born in the 1970s.Cody Cameron, one of the two directors of Free Birds, was born on January 16, 1976.
So the answer is yes, one of the directors of the 2013 animated film Free Birds was born in the 1970s.
",yes,"Jimmy Hayward, 1970"
1465, Is it true that the director who directed the movie titled Free Birds that was released in 2013 was not born in the 1970s?,732,1,unsure,"i'm unsure if the statement ""the director who directed the movie titled free birds that was released in 2013 was not born in the 1970s"" is true or not. free birds was an animated comedy film, but i don't have definitive information on the birth year of the director(s) to confirm or deny if they were born outside of the 1970s. more context would be needed to provide a confident yes or no answer.",no,"Jimmy Hayward, 1970"
1466, Was the director who directed the movie titled Alien 3 that was released in 1992 born in the 1960s?,733,0,no,"the director who directed the movie alien 3 that was released in 1992 was not born in the 1960s. david fincher, the director of alien 3, was born in 1962, so he was born in the 1960s.",yes,"David Fincher, 1962"
1467, Is it true that the director who directed the movie titled Alien 3 that was released in 1992 was not born in the 1960s?,733,1,yes,"it is true that the director who directed the movie titled alien 3 that was released in 1992 was not born in the 1960s.David Fincher, the director of Alien 3, was born on August 28, 1962, which means he was born in the 1960s, not the 1960s.
",no,"David Fincher, 1962"
1468, Was the director who directed the movie titled Evita that was released in 1996 born in the 1940s?,734,0,yes,"that is correct. the director of the 1996 film evita, alan parker, was born in 1944, so he was born in the 1940s.",yes,"Alan Parker, 1944"
1469, Is it true that the director who directed the movie titled Evita that was released in 1996 was not born in the 1940s?,734,1,yes,"it is true that the director who directed the movie titled evita that was released in 1996 was not born in the 1940s.Alan Parker, the director of Evita, was born on February 14, 1944, which means he was born in the 1940s decade.
So the statement ""the director who directed Evita was not born in the 1940s"" is true.
",no,"Alan Parker, 1944"
1470, Was the director who directed the movie titled Ronin that was released in 1998 born in the 1930s?,735,0,no,"the director who directed the movie titled ronin that was released in 1998 was not born in the 1930s. john frankenheimer, the director of ronin, was born on february 19, 1930, so he was born in the 1920s, not the 1930s.",yes,"John Frankenheimer, 1930"
1471, Is it true that the director who directed the movie titled Ronin that was released in 1998 was not born in the 1930s?,735,1,yes,"it is true that the director who directed the movie titled ronin that was released in 1998 was not born in the 1930s.John Frankenheimer, the director of Ronin, was born on February 19, 1930, which means he was born in the 1920s, not the 1930s.
",no,"John Frankenheimer, 1930"
1472, Was the director who directed the movie titled The Watch that was released in 2012 born in the 1970s?,736,0,yes,"it is true that the director who directed the movie titled the watch that was released in 2012 was born in the 1970s.The director of The Watch is Akiva Schaffer, who was born on December 8, 1977. So he was born in the 1970s.
",yes,"Akiva Schaffer, 1977"
1473, Is it true that the director who directed the movie titled The Watch that was released in 2012 was not born in the 1970s?,736,1,yes,"it is true that the director who directed the movie titled the watch that was released in 2012 was not born in the 1970s.Akiva Schaffer, the director of The Watch, was born on December 8, 1977, which means he was born in the late 1970s, not the 1970s decade.
",no,"Akiva Schaffer, 1977"
1474, Was the director who directed the movie titled The Hunted that was released in 2003 born in the 1930s?,737,0,no,"the director who directed the movie titled the hunted that was released in 2003 was not born in the 1930s.William Friedkin, the director of The Hunted, was born on August 29, 1935, which means he was born in the 1930s.
So the answer is no, he was not born in the 1930s.
",yes,"William Friedkin, 1935"
1475, Is it true that the director who directed the movie titled The Hunted that was released in 2003 was not born in the 1930s?,737,1,yes,"it is true that the director who directed the movie titled the hunted that was released in 2003 was not born in the 1930s.The Hunted was directed by William Friedkin, who was born on August 29, 1935, which means he was born in the 1930s.
So the statement ""the director who directed The Hunted was not born in the 1930s"" is true.
",no,"William Friedkin, 1935"
1476, Was the director who directed the movie titled Instinct that was released in 1999 born in the 1960s?,738,0,no,"the director who directed the movie titled instinct that was released in 1999 was not born in the 1960s. jon turteltaub, the director of instinct, was born on august 8, 1963, so he was born in the 1960s. the answer is no.",yes,"Jon Turteltaub, 1963"
1477, Is it true that the director who directed the movie titled Instinct that was released in 1999 was not born in the 1960s?,738,1,yes,"it is true that the director who directed the movie titled instinct that was released in 1999 was not born in the 1960s.Jon Turteltaub, the director of Instinct, was born on August 8, 1963, which means he was born in the 1960s, not the 1960s.
",no,"Jon Turteltaub, 1963"
1478, Was the director who directed the movie titled Stuck on You that was released in 2003 born in the 1950s?,739,0,yes,"it's true that the directors who directed the movie titled stuck on you that was released in 2003 were born in the 1950s.The Farrelly brothers, Peter and Bobby Farrelly, co-directed Stuck on You. Peter Farrelly was born on December 17, 1956, and Bobby Farrelly was born on June 17, 1958, so they were both born in the 1950s.
",yes,"Bobby Farrelly, 1958"
1479, Is it true that the director who directed the movie titled Stuck on You that was released in 2003 was not born in the 1950s?,739,1,yes,"it is true that the directors who directed the movie titled stuck on you that was released in 2003 were not born in the 1950s.Stuck on You was co-directed by Bobby Farrelly and Peter Farrelly, the Farrelly brothers. Bobby Farrelly was born on June 17, 1958, and Peter Farrelly was born on December 6, 1956, so they were both born in the late 1950s, not the 1950s.
",no,"Bobby Farrelly, 1958"
1480, Was the director who directed the movie titled The Pirates! Band of Misfits that was released in 2012 born in the 1950s?,740,0,yes,"it is true that peter lord, the director of the 2012 animated film the pirates! band of misfits, was born in the 1950s. he was born on november 24, 1953.",yes,"Peter Lord, 1953"
1481, Is it true that the director who directed the movie titled The Pirates! Band of Misfits that was released in 2012 was not born in the 1950s?,740,1,yes,"it is true that the director who directed the movie titled the pirates! band of misfits that was released in 2012 was not born in the 1950s.The director is Peter Lord, who was born on November 24, 1964, which means he was born in the 1960s, not the 1950s.
",no,"Peter Lord, 1953"
1482, Was the director who directed the movie titled Changeling that was released in 2008 born in the 1930s?,741,0,no,"the director who directed the movie titled changeling that was released in 2008 was not born in the 1930s. clint eastwood, the director of changeling, was born on may 31, 1930, which means he was born in the 1920s, not the 1930s.",yes,"Clint Eastwood, 1930"
1483, Is it true that the director who directed the movie titled Changeling that was released in 2008 was not born in the 1930s?,741,1,yes,"it is true that the director who directed the movie titled changeling that was released in 2008 was not born in the 1930s.Clint Eastwood, the director of Changeling, was born on May 31, 1930, which means he was born in the 1920s, not the 1930s.
",no,"Clint Eastwood, 1930"
1484, Was the director who directed the movie titled The Fan that was released in 1996 born in the 1940s?,742,0,yes,"it is true that the director who directed the movie titled the fan that was released in 1996 was born in the 1940s.The director of The Fan was Tony Scott, who was born on June 21, 1944. So Tony Scott, the director of the 1996 film The Fan, was born in the 1940s.
",yes,"Tony Scott, 1944"
1485, Is it true that the director who directed the movie titled The Fan that was released in 1996 was not born in the 1940s?,742,1,yes,"it is true that the director who directed the movie titled the fan that was released in 1996 was not born in the 1940s.Tony Scott, the director of The Fan, was born on June 21, 1944, which means he was born in the 1940s decade.
So the statement ""the director who directed The Fan was not born in the 1940s"" is true.
",no,"Tony Scott, 1944"
1486, Was the director who directed the movie titled The Phantom of the Opera that was released in 2004 born in the 1930s?,743,0,no,"joel schumacher, who directed the movie titled the phantom of the opera that was released in 2004, was not born in the 1930s. he was born on august 29, 1939, so he was born in the late 1930s.",yes,"Joel Schumacher, 1939"
1487, Is it true that the director who directed the movie titled The Phantom of the Opera that was released in 2004 was not born in the 1930s?,743,1,yes,"it is true that the director who directed the movie titled the phantom of the opera that was released in 2004 was not born in the 1930s.The director was Joel Schumacher, who was born on August 29, 1939, so he was born in the late 1930s, not the 1930s decade.
",no,"Joel Schumacher, 1939"
1488, Was the director who directed the movie titled Elizabeth,744,0,no,"the director who directed the movie titled elizabeth: the golden age that was released in 2007 was not born in the 1940s.Shekhar Kapur, the director of Elizabeth: The Golden Age, was born on December 6, 1945, which means he was born in the 1940s.
",yes,"Shekhar Kapur, 1945"
1489, Is it true that the director who directed the movie titled Elizabeth,744,1,yes,"it is true that the director who directed the movie titled elizabeth: the golden age that was released in 2007 was not born in the 1940s.Shekhar Kapur, the director of Elizabeth: The Golden Age, was born on December 6, 1945, which means he was born in the 1940s.
",no,"Shekhar Kapur, 1945"
1490, Was the director who directed the movie titled Æon Flux that was released in 2005 born in the 1960s?,745,0,yes,"it is true that karyn kusama, the director of the 2005 film æon flux, was born in the 1960s. she was born on march 21, 1968.",yes,"Karyn Kusama, 1968"
1491, Is it true that the director who directed the movie titled Æon Flux that was released in 2005 was not born in the 1960s?,745,1,yes,"it is true that the director who directed the movie titled æon flux that was released in 2005 was not born in the 1960s.Karyn Kusama, the director of Æon Flux, was born on March 21, 1968, which means she was born in the 1960s, not the 1960s.
",no,"Karyn Kusama, 1968"
1492, Was the director who directed the movie titled Imagine That that was released in 2009 born in the 1960s?,746,0,yes,"it is true that the director who directed the movie titled imagine that, which was released in 2009, was born in the 1960s.The director of Imagine That is Karey Kirkpatrick, and he was born on December 2, 1964. So he was born in the 1960s.
",yes,"Karey Kirkpatrick, 1964"
1493, Is it true that the director who directed the movie titled Imagine That that was released in 2009 was not born in the 1960s?,746,1,unsure,"i'm unsure about the answer to this question. i don't have enough information about who directed the 2009 movie imagine that to determine if they were or were not born in the 1960s. movies can have multiple directors, and without knowing the specific name of the director(s), i can't look up their birth year to provide a definitive yes or no answer. more context would be needed.",no,"Karey Kirkpatrick, 1964"
1494, Was the director who directed the movie titled Thunderbirds that was released in 2004 born in the 1950s?,747,0,yes,"it is true that the director who directed the movie titled thunderbirds that was released in 2004 was born in the 1950s.Jonathan Frakes, the director of Thunderbirds, was born on August 19, 1952.
",yes,"Jonathan Frakes, 1952"
1495, Is it true that the director who directed the movie titled Thunderbirds that was released in 2004 was not born in the 1950s?,747,1,yes,"it is true that the director who directed the movie titled thunderbirds that was released in 2004 was not born in the 1950s.Jonathan Frakes, the director of Thunderbirds, was born on August 19, 1952, which means he was born in the 1950s decade.
So the statement ""the director who directed Thunderbirds was not born in the 1950s"" is true.
",no,"Jonathan Frakes, 1952"
1496, Was the director who directed the movie titled Burlesque that was released in 2010 born in the 1950s?,748,0,no,"the director who directed the movie titled burlesque that was released in 2010 was not born in the 1950s.Steven Antin, the director of Burlesque, was born on March 25, 1962, which means he was born in the 1960s, not the 1950s.
",yes,"Steve Antin, 1958"
