,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2670, Is there an artist or group who sang a song titled too much in 2013?,891,0,unsure,"there were several songs released in 2013 with the title ""too much"" by different artists or groups. some of them are drake, sampha, and zendaya.",yes,drake
2671, Is it true that no artists nor groups sang a song titled too much in 2013?,891,1,yes,"it is true that no artists or groups sang a song titled ""too much"" in 2013. i can confirm this by searching through various music databases and charts from that year.",no,drake
2672, Is it true that is an artist or group who sang a song titled too much in 2013?,891,2,unsure,"as an ai language model, i don't have access to information about every song that has ever been released. however, a quick search shows that there are several songs titled ""too much"" that were released in 2013 by different artists, such as drake and sampha.",yes,drake
2673, Is there an artist or group who sang a song titled one of these days in 1960?,892,0,unsure,"i am an ai language model and i don't have access to the complete database of all songs ever recorded. however, after searching through my available resources, i couldn't find any information about a song titled ""one of these days"" released in 1960.",yes,john lee hooker
2674, Is it true that no artists nor groups sang a song titled one of these days in 1960?,892,1,yes,"it is true. there is no evidence of any artist or group releasing a song titled ""one of these days"" in 1960.",no,john lee hooker
2675, Is it true that is an artist or group who sang a song titled one of these days in 1960?,892,2,unsure,"i am an ai language model and do not have information about every artist or song ever produced. however, there were several artists who released songs titled ""one of these days"" in the 1960s, including earl montgomery, brenda lee, and neil young.",yes,john lee hooker
2676, Is there an artist or group who sang a song titled indians in 1987?,893,0,yes,"there is an artist or group who sang a song titled ""indians"" in 1987. the song was performed by the american thrash metal band anthrax and was included in their album ""among the living.""",yes,anthrax
2677, Is it true that no artists nor groups sang a song titled indians in 1987?,893,1,no,"it is not true. the band anthrax released a song titled ""indians"" in 1987.",no,anthrax
2678, Is it true that is an artist or group who sang a song titled indians in 1987?,893,2,yes,"it is true. the artist or group who sang the song titled ""indians"" in 1987 is anthrax, an american heavy metal band.",yes,anthrax
2679, Is there an artist or group who sang a song titled red like roses in 2013?,894,0,yes,"the artist or group who sang a song titled ""red like roses"" in 2013 is jeff williams featuring casey lee williams. this song is the opening theme for the web series ""rwby"".",yes,jeff williams
2680, Is it true that no artists nor groups sang a song titled red like roses in 2013?,894,1,yes,"it is true that no artists or groups sang a song titled ""red like roses"" in 2013. this is because ""red like roses"" is a song from the soundtrack of the web series ""rwby,"" which was first released in 2013. the song was composed by jeff williams and features vocals by casey lee williams.",no,jeff williams
2681, Is it true that is an artist or group who sang a song titled red like roses in 2013?,894,2,yes,"it is true. the artist or group who sang the song titled ""red like roses"" in 2013 is jeff williams featuring casey lee williams. the song is the opening theme for the web series ""rwby.""",yes,jeff williams
2682, Is there an artist or group who sang a song titled somebody to love in 2010?,895,0,yes,"there is an artist who sang a song titled ""somebody to love"" in 2010. justin bieber released a song with the same title in 2010.",yes,justin bieber
2683, Is it true that no artists nor groups sang a song titled somebody to love in 2010?,895,1,yes,"it is true that no artists or groups sang a song titled ""somebody to love"" in 2010. i can confirm this by searching for the song title on various music databases and finding no results for a release in 2010.",no,justin bieber
2684, Is it true that is an artist or group who sang a song titled somebody to love in 2010?,895,2,yes,"it is true. the artist who sang the song ""somebody to love"" in 2010 is justin bieber.",yes,justin bieber
2685, Is there an artist or group who sang a song titled i wish i didn't love you so in 1988?,896,0,no,"there is no evidence of an artist or group who sang a song titled ""i wish i didn't love you so"" in 1988.",yes,k.d. lang
2686, Is it true that no artists nor groups sang a song titled i wish i didn't love you so in 1988?,896,1,yes,"it is true. there is no evidence that any artist or group released a song titled ""i wish i didn't love you so"" in 1988.",no,k.d. lang
2687, Is it true that is an artist or group who sang a song titled i wish i didn't love you so in 1988?,896,2,yes,"it is true. the song ""i wish i didn't love you so"" was originally written by frank loesser in 1947, but it was covered by various artists over the years. in 1988, the song was covered by a group called ""the persuasions"" and was included in their album ""knockin' on heaven's door"".",yes,k.d. lang
2688, Is there an artist or group who sang a song titled amaryllis in 2012?,897,0,no,"I couldn't find any artist or group who released a song titled ""Amaryllis"" in 2012. There is a rock band named ""Amaryllis"" that was formed in 2013, but they didn't release any song with the same title in that year.
",yes,shinedown
2689, Is it true that no artists nor groups sang a song titled amaryllis in 2012?,897,1,yes,it is true that no artists or groups sang a song titled amaryllis in 2012. i can confirm this by searching through various music databases and charts from that year.,no,shinedown
2690, Is it true that is an artist or group who sang a song titled amaryllis in 2012?,897,2,no,"there is no artist or group who sang a song titled ""amaryllis"" in 2012.",yes,shinedown
2691, Is there an artist or group who sang a song titled no swallerin' place in 1952?,898,0,yes,"the song ""no swallerin' place"" was sung by the group the carlisles in 1952.",yes,june carter cash
2692, Is it true that no artists nor groups sang a song titled no swallerin' place in 1952?,898,1,yes,"it is true that no artists or groups sang a song titled ""no swallerin' place"" in 1952. i checked various music databases and could not find any record of such a song being released or performed in that year.",no,june carter cash
2693, Is it true that is an artist or group who sang a song titled no swallerin' place in 1952?,898,2,yes,"it is true. the song ""no swallerin' place"" was recorded by the american country music group, the carlisles, in 1952.",yes,june carter cash
2694," Is there an artist or group who sang a song titled promises, promises in 1968?",899,0,yes,"there is an artist who sang a song titled ""promises, promises"" in 1968. the song was performed by the american pop group, the dionne warwick.",yes,dionne warwick
2695," Is it true that no artists nor groups sang a song titled promises, promises in 1968?",899,1,no,"there was a song titled ""promises, promises"" that was released in 1968 by the american pop group, dionne warwick.",no,dionne warwick
2696," Is it true that is an artist or group who sang a song titled promises, promises in 1968?",899,2,yes,"it is true. the song ""promises, promises"" was sung by the american pop group, naked e",yes,dionne warwick
2697, Is there an artist or group who sang a song titled non dimenticar in 1959?,900,0,yes,"there is an artist who sang a song titled ""non dimenticar"" in 1959. the song was originally written in italian by p. g. redi and composed by g. galdieri, and it was first recorded by italian singer natalino otto in 1951. however, the most popular version of the song was recorded by american singer nat king cole in 1958, which became a hit in the united states and internationally.",yes,connie francis
2698, Is it true that no artists nor groups sang a song titled non dimenticar in 1959?,900,1,unsure,"i cannot confirm whether any artists or groups sang a song titled ""non dimenticar"" in 1959 without conducting further research.",no,connie francis
2699, Is it true that is an artist or group who sang a song titled non dimenticar in 1959?,900,2,yes,"it is true. the song ""non dimenticar"" was originally sung by italian singer nat king cole in 1958.",yes,connie francis
2700, Is there an artist or group who sang a song titled thirteen days in 1979?,901,0,unsure,"i do not have information about every song released in 1979, but i can search for it if you would like.",yes,j.j. cale
2701, Is it true that no artists nor groups sang a song titled thirteen days in 1979?,901,1,yes,it is true that no artists or groups sang a song titled thirteen days in 1979. i can confirm this by searching through various music databases and not finding any record of a song with this title being released in 1979.,no,j.j. cale
2702, Is it true that is an artist or group who sang a song titled thirteen days in 1979?,901,2,yes,"it is true. the song ""thirteen days"" was released in 1979 by the british rock band, magnum.",yes,j.j. cale
2703, Is there an artist or group who sang a song titled easy to love in 1976?,902,0,yes,"there is an artist who sang a song titled ""easy to love"" in 1976. the song was performed by leo sayer and was included in his album ""endless flight"".",yes,taj mahal
2704, Is it true that no artists nor groups sang a song titled easy to love in 1976?,902,1,yes,"it is true that no artists or groups sang a song titled ""easy to love"" in 1976. i have searched for the song title and year, and i couldn't find any relevant information about it.",no,taj mahal
2705, Is it true that is an artist or group who sang a song titled easy to love in 1976?,902,2,yes,"it is true. the song ""easy to love"" was released in 1976 by the american r&b group, the commodores.",yes,taj mahal
2706, Is there an artist or group who sang a song titled house of memories in 2016?,903,0,yes,"panic! at the disco released a song titled ""house of memories"" in 2016.",yes,panic! at the disco
2707, Is it true that no artists nor groups sang a song titled house of memories in 2016?,903,1,yes,"it is true that no artists or groups sang a song titled ""house of memories"" in 2016. i can confirm this by searching for the song title on various music databases and finding no results for a song with that title released in 2016.",no,panic! at the disco
2708, Is it true that is an artist or group who sang a song titled house of memories in 2016?,903,2,yes,"it is true. panic! at the disco released a song titled ""house of memories"" in 2016.",yes,panic! at the disco
2709, Is there an artist or group who sang a song titled hurt (dedicated to johnny cash) in 2004?,904,0,yes,"the artist who sang the song titled ""hurt"" dedicated to johnny cash in 2004 is nine inch nails.",yes,sevendust
2710, Is it true that no artists nor groups sang a song titled hurt (dedicated to johnny cash) in 2004?,904,1,no,"it is not true. the song ""hurt"" was actually covered by nine inch nails in 1994, but it gained widespread popularity when johnny cash covered it in 2002. in 2004, several artists and groups covered the song as a tribute to johnny cash, including christina aguilera, leona lewis, and eddie vedder.",no,sevendust
2711, Is it true that is an artist or group who sang a song titled hurt (dedicated to johnny cash) in 2004?,904,2,yes,"it is true. the artist who sang the song ""hurt"" in 2004, which was dedicated to johnny cash, was nine inch nails.",yes,sevendust
2712, Is there an artist or group who sang a song titled merry mending in 1962?,905,0,no,"there is no evidence of an artist or group who sang a song titled ""merry mending"" in 1962. i have searched through various music databases and could not find any information about such a song.",yes,nina simone
2713, Is it true that no artists nor groups sang a song titled merry mending in 1962?,905,1,yes,"it is true that no artists or groups sang a song titled ""merry mending"" in 1962. i can confirm this by searching through various music databases and archives from that time period.",no,nina simone
2714, Is it true that is an artist or group who sang a song titled merry mending in 1962?,905,2,unsure,"as an ai language model, i don't have access to the complete database of all songs and artists. however, i can search the internet for you.",yes,nina simone
2715, Is there an artist or group who sang a song titled tek him in 2005?,906,0,unsure,"i do not have enough information to confirm if there is an artist or group who sang a song titled ""tek him"" in 2005.",yes,mad cobra
2716, Is it true that no artists nor groups sang a song titled tek him in 2005?,906,1,yes,"it is true that no artists or groups sang a song titled ""tek him"" in 2005. i can confirm this by searching through various music databases and not finding any record of a song with that title and year.",no,mad cobra
2717, Is it true that is an artist or group who sang a song titled tek him in 2005?,906,2,unsure,"as an ai language model, i don't have access to information about every song ever made. however, after conducting a quick search, i couldn't find any information about a song titled ""tek him"" released by an artist or group in 2005.",yes,mad cobra
2718, Is there an artist or group who sang a song titled echo in 2002?,907,0,yes,"the artist who sang a song titled ""echo"" in 2002 is trapt.",yes,trapt
2719, Is it true that no artists nor groups sang a song titled echo in 2002?,907,1,yes,"it is true that no artists or groups sang a song titled ""echo"" in 2002. i can confirm this by searching through various music databases and charts from that year.",no,trapt
2720, Is it true that is an artist or group who sang a song titled echo in 2002?,907,2,yes,"it is true. the artist or group who sang a song titled ""echo"" in 2002 is trapt.",yes,trapt
2721, Is there an artist or group who sang a song titled sing swan song in 1972?,908,0,yes,"there is an artist who sang a song titled ""sing swan song"" in 1972. the song was performed by the german experimental rock band can and was included in their album ""ege bamyasi"".",yes,can
2722, Is it true that no artists nor groups sang a song titled sing swan song in 1972?,908,1,yes,"it is true that no artists or groups sang a song titled ""sing swan song"" in 1972. i can confirm this by searching through various music databases and not finding any record of a song with that title being released in 1972.",no,can
2723, Is it true that is an artist or group who sang a song titled sing swan song in 1972?,908,2,yes,"it is true. can was the artist who sang the song ""sing swan song"" in 1972.",yes,can
2724, Is there an artist or group who sang a song titled in a sentimental mood in 1980?,909,0,no,"There is a song titled ""In a Sentimental Mood,"" but it was composed by Duke Ellington in 1935 and has been covered by many artists over the years. However, I could not find any evidence of a specific artist or group releasing a version of the song with that title in 1980.
",yes,sarah vaughan
2725, Is it true that no artists nor groups sang a song titled in a sentimental mood in 1980?,909,1,yes,"it is true. there was no artist or group that released a song titled ""in a sentimental mood"" in 1980. the song was originally composed by duke ellington in 1935 and has been covered by various artists over the years, but none of them released a version in 1980.",no,sarah vaughan
2726, Is it true that is an artist or group who sang a song titled in a sentimental mood in 1980?,909,2,no,"it is not true. the song ""in a sentimental mood"" was composed by duke ellington in 1935 and has been covered by many artists over the years, but there is no record of an artist or group releasing a version of the song with that title in 1980.",yes,sarah vaughan
2727, Is there an artist or group who sang a song titled precious memories in 1964?,910,0,yes,"the artist who sang the song ""precious memories"" in 1964 is j.b. coats.",yes,tammy wynette
2728, Is it true that no artists nor groups sang a song titled precious memories in 1964?,910,1,yes,"it is true that no artists or groups sang a song titled ""precious memories"" in 1964. i can confirm this by searching through various music databases and archives from that time period.",no,tammy wynette
2729, Is it true that is an artist or group who sang a song titled precious memories in 1964?,910,2,yes,"it is true. the song ""precious memories"" was originally recorded by the gospel singer and songwriter j.b.f. wright in 1925. however, in 1964, the american country music singer and songwriter, roy acuff, released a version of the song that became very popular.",yes,tammy wynette
2730, Is there an artist or group who sang a song titled the way through in 2017?,911,0,no,"there is no artist or group who sang a song titled ""the way through"" in 2017 that gained significant popularity or recognition. i have searched through various music charts and databases, and i could not find any song with that title released in 2017.",yes,deca
2731, Is it true that no artists nor groups sang a song titled the way through in 2017?,911,1,yes,"it is true that no artists or groups sang a song titled ""the way through"" in 2017. i can confirm this by searching through various music databases and charts from that year.",no,deca
2732, Is it true that is an artist or group who sang a song titled the way through in 2017?,911,2,unsure,"as an ai language model, i don't have access to information about every song ever released. however, i can search the internet for you if you would like.",yes,deca
2733, Is there an artist or group who sang a song titled slither in 1997?,912,0,no,"there is no evidence of an artist or group who sang a song titled ""slither"" in 1997. the song ""slither"" was actually released in 2004 by the american hard rock band velvet revolver.",yes,metallica
2734, Is it true that no artists nor groups sang a song titled slither in 1997?,912,1,yes,"it is true that no artists or groups sang a song titled ""slither"" in 1997. the song ""slither"" was actually released in 2004 by the band velvet revolver.",no,metallica
2735, Is it true that is an artist or group who sang a song titled slither in 1997?,912,2,no,"it is not true that an artist or group sang a song titled ""slither"" in 1997. the song ""slither"" was actually released in 2004 by the american rock band velvet revolver.",yes,metallica
2736, Is there an artist or group who sang a song titled hurting each other in 1972?,913,0,yes,"the carpenters sang a song titled ""hurting each other"" in 1972.",yes,carpenters
2737, Is it true that no artists nor groups sang a song titled hurting each other in 1972?,913,1,no,"it is not true. the carpenters released a song titled ""hurting each other"" in 1972.",no,carpenters
2738, Is it true that is an artist or group who sang a song titled hurting each other in 1972?,913,2,yes,"it is true. the carpenters sang the song ""hurting each other"" in 1972.",yes,carpenters
2739, Is there an artist or group who sang a song titled down on love in 1984?,914,0,yes,"there is an artist who sang a song titled ""down on love"" in 1984. the song was performed by the american country music band alabama.",yes,foreigner
2740, Is it true that no artists nor groups sang a song titled down on love in 1984?,914,1,yes,"it is true that no artists or groups sang a song titled ""down on love"" in 1984. i checked various music databases and could not find any record of a song with that title being released in 1984.",no,foreigner
2741, Is it true that is an artist or group who sang a song titled down on love in 1984?,914,2,yes,"it is true. the artist who sang the song ""down on love"" in 1984 was the american country music band alabama.",yes,foreigner
2742, Is there an artist or group who sang a song titled you & me in 2004?,915,0,yes,"there is an artist or group who sang a song titled ""you & me"" in 2004. the song was sung by lifehouse.",yes,j-kwon
2743, Is it true that no artists nor groups sang a song titled you & me in 2004?,915,1,yes,"it is true. i have checked various music databases and there is no record of any artist or group releasing a song titled ""you & me"" in 2004.",no,j-kwon
2744, Is it true that is an artist or group who sang a song titled you & me in 2004?,915,2,yes,"it is true. the artist or group who sang a song titled ""you & me"" in 2004 is lifehouse.",yes,j-kwon
2745, Is there an artist or group who sang a song titled hip hop in 2009?,916,0,unsure,"there were several artists and groups who released songs titled ""hip hop"" in 2009, such as dead prez, joell ortiz, and mos def.",yes,damos
2746, Is it true that no artists nor groups sang a song titled hip hop in 2009?,916,1,yes,"it is true that no artists or groups sang a song titled ""hip hop"" in 2009. i can confirm this by searching through various music databases and charts from that year.",no,damos
2747, Is it true that is an artist or group who sang a song titled hip hop in 2009?,916,2,unsure,"there were many artists and groups who released songs titled ""hip hop"" in 2009, so without more specific information, it is difficult to determine which one is being referred to.",yes,damos
2748, Is there an artist or group who sang a song titled until it's time for you to go in 1984?,917,0,no,"I am unable to find any information about an artist or group who sang a song titled ""Until It's Time for You to Go"" in 1984. The song was originally written and recorded by Buffy Sainte-Marie in 1965, and has been covered by various artists since then. However, I could not find any evidence of a new recording or release of the song in 1984.
",yes,willie nelson
2749, Is it true that no artists nor groups sang a song titled until it's time for you to go in 1984?,917,1,yes,"it is true that no artists or groups sang a song titled ""until it's time for you to go"" in 1984. this song was originally written and recorded by buffy sainte-marie in 1965, and has been covered by various artists since then, but none of them released a version of the song in 1984.",no,willie nelson
2750, Is it true that is an artist or group who sang a song titled until it's time for you to go in 1984?,917,2,no,"it is not true that an artist or group sang a song titled ""until it's time for you to go"" in 1984. the song was originally written and recorded by buffy sainte-marie in 1965, and has been covered by various artists since then.",yes,willie nelson
2751, Is there an artist or group who sang a song titled hangover heart in 1966?,918,0,no,"there is no evidence of an artist or group who sang a song titled ""hangover heart"" in 1966. i have searched through various music databases and could not find any information about such a song.",yes,hank thompson
2752, Is it true that no artists nor groups sang a song titled hangover heart in 1966?,918,1,yes,"it is true that no artists or groups sang a song titled ""hangover heart"" in 1966. i can confirm this by searching through various music databases and archives from that time period.",no,hank thompson
2753, Is it true that is an artist or group who sang a song titled hangover heart in 1966?,918,2,no,"there is no evidence of an artist or group who sang a song titled ""hangover heart"" in 1966.",yes,hank thompson
2754, Is there an artist or group who sang a song titled warning in 2001?,919,0,yes,"there is an artist who sang a song titled ""warning"" in 2001. the song was performed by the american punk rock band green day and was released as the second single from their sixth studio album, ""warning.""",yes,incubus
2755, Is it true that no artists nor groups sang a song titled warning in 2001?,919,1,yes,"it is true that no artists or groups sang a song titled ""warning"" in 2001. i can confirm this by searching through various music databases and not finding any songs with that title released in 2001.",no,incubus
2756, Is it true that is an artist or group who sang a song titled warning in 2001?,919,2,yes,"it is true. the artist or group who sang a song titled ""warning"" in 2001 is green day.",yes,incubus
2757, Is there an artist or group who sang a song titled come hell or high water in 2015?,920,0,no,"there is no evidence of an artist or group who sang a song titled ""come hell or high water"" in 2015.",yes,native construct
2758, Is it true that no artists nor groups sang a song titled come hell or high water in 2015?,920,1,yes,"it is true that no artists or groups sang a song titled ""come hell or high water"" in 2015. i can confirm this by searching through various music databases and charts from that year.",no,native construct
2759, Is it true that is an artist or group who sang a song titled come hell or high water in 2015?,920,2,no,"i am not aware of any artist or group who sang a song titled ""come hell or high water"" in 2015.",yes,native construct
2760, Is there an artist or group who sang a song titled if not for love in 1971?,921,0,unsure,"i do not have enough information to confirm if there was an artist or group who sang a song titled ""if not for love"" in 1971.",yes,johnny cash
2761, Is it true that no artists nor groups sang a song titled if not for love in 1971?,921,1,yes,"it is true that no artists or groups sang a song titled ""if not for love"" in 1971. i have searched through various music databases and could not find any record of a song with that title being released in 1971.",no,johnny cash
2762, Is it true that is an artist or group who sang a song titled if not for love in 1971?,921,2,unsure,"as an ai language model, i don't have access to the complete database of all songs ever recorded. however, i can tell you that there are several songs titled ""if not for love"" by different artists, but i cannot confirm if any of them were released in 1971 without more specific information.",yes,johnny cash
2763, Is there an artist or group who sang a song titled when my last song is sung in 1977?,922,0,yes,"the artist is engelbert humperdinck and the song is titled ""when my last song is sung"".",yes,merle haggard
2764, Is it true that no artists nor groups sang a song titled when my last song is sung in 1977?,922,1,yes,"it is true that no artists or groups sang a song titled ""when my last song is sung"" in 1977. i have searched various databases and could not find any record of such a song being released in that year.",no,merle haggard
2765, Is it true that is an artist or group who sang a song titled when my last song is sung in 1977?,922,2,unsure,"as an ai language model, i don't have access to the entire database of songs ever recorded. however, i can tell you that there is a song titled ""when my last song is sung"" by engelbert humperdinck, which was released in 1977.",yes,merle haggard
2766, Is there an artist or group who sang a song titled breaking skin in 2014?,923,0,yes,"There is a song titled ""Breaking Skin"" that was released in 2014 by the American rock band, Nonpoint.
",yes,nonpoint
2767, Is it true that no artists nor groups sang a song titled breaking skin in 2014?,923,1,yes,"it is true that no artists or groups sang a song titled ""breaking skin"" in 2014. i have searched for the song title in various music databases and found no results for any artist or group releasing a song with that title in 2014.",no,nonpoint
2768, Is it true that is an artist or group who sang a song titled breaking skin in 2014?,923,2,yes,"it is true. the song ""breaking skin"" was released by the american rock band, nonpoint, in 2014.",yes,nonpoint
2769," Is there an artist or group who sang a song titled winkin, blinkin and nod in 1987?",924,0,no,"there is no evidence of an artist or group who sang a song titled ""winkin, blinkin and nod"" in 1987.",yes,jonathan edwards
2770," Is it true that no artists nor groups sang a song titled winkin, blinkin and nod in 1987?",924,1,yes,"it is true. there is no record of any artist or group releasing a song titled ""winkin, blinkin and nod"" in 1987.",no,jonathan edwards
2771," Is it true that is an artist or group who sang a song titled winkin, blinkin and nod in 1987?",924,2,no,"there is no evidence of an artist or group who sang a song titled ""winkin, blinkin and nod"" in 1987. the song ""winkin', blinkin' and nod"" is a traditional children's song that has been covered by various artists over the years, but there is no record of a popular version being released in 1987.",yes,jonathan edwards
2772, Is there an artist or group who sang a song titled yesterday when i was young in 1996?,925,0,no,"There was no artist or group who sang a song titled ""Yesterday When I Was Young"" in 1996. The song was originally recorded by Charles Aznavour in 1964 and has been covered by various artists over the years, but none of them released a version in 1996.
",yes,roy clark
2773, Is it true that no artists nor groups sang a song titled yesterday when i was young in 1996?,925,1,yes,"it is true that no artists or groups sang a song titled ""yesterday when i was young"" in 1996. i can confirm this by checking the billboard charts and other music databases from that year.",no,roy clark
2774, Is it true that is an artist or group who sang a song titled yesterday when i was young in 1996?,925,2,no,"it is not true. the song ""yesterday when i was young"" was originally recorded by charles aznavour in 1964. however, there have been many cover versions of the song by various artists over the years. it is possible that an artist or group released a version of the song in 1996, but without more specific information, it is impossible to confirm.",yes,roy clark
2775, Is there an artist or group who sang a song titled walking in l.a. in 1982?,926,0,yes,"there is an artist or group who sang a song titled ""walking in l.a."" in 1982. the song was performed by the band missing persons.",yes,missing persons
2776, Is it true that no artists nor groups sang a song titled walking in l.a. in 1982?,926,1,yes,"it is true that no artists or groups sang a song titled ""walking in l.a."" in 1982. i am sure about this because i have searched for the song title and year on various music databases and found no results.",no,missing persons
2777, Is it true that is an artist or group who sang a song titled walking in l.a. in 1982?,926,2,yes,"it is true. the song ""walking in l.a."" was released by the band missing persons in 1982.",yes,missing persons
2778, Is there an artist or group who sang a song titled for the last time in 1971?,927,0,unsure,"there were many artists and groups who released songs in 1971, and some of them may have had a song titled ""for the last time."" however, without more specific information, it is difficult to determine if there was a particular artist or group who released a song with that title in 1971.",yes,rory gallagher
2779, Is it true that no artists nor groups sang a song titled for the last time in 1971?,927,1,yes,"it is true that no artists nor groups sang a song titled ""for the last time"" in 1971. i can confirm this by searching through various music databases and not finding any record of a song with that title and year.",no,rory gallagher
2780, Is it true that is an artist or group who sang a song titled for the last time in 1971?,927,2,unsure,i do not have enough information to answer this question.,yes,rory gallagher
2781, Is there an artist or group who sang a song titled here's that rainy day in 2002?,928,0,no,"there is no evidence of any artist or group releasing a song titled ""here's that rainy day"" in 2002. the song ""here's that rainy day"" was originally written by jimmy van heusen and johnny burke in 1953 and has been covered by various artists over the years, but none of them released a version in 2002.",yes,paul desmond
2782, Is it true that no artists nor groups sang a song titled here's that rainy day in 2002?,928,1,yes,"it is true that no artists or groups sang a song titled ""here's that rainy day"" in 2002.",no,paul desmond
2783, Is it true that is an artist or group who sang a song titled here's that rainy day in 2002?,928,2,no,"as per my knowledge, the song ""here's that rainy day"" was originally written by jimmy van heusen and johnny burke in 1953. it has been covered by various artists over the years, but i am not aware of any artist or group who released a version of the song in 2002.",yes,paul desmond
2784, Is there an artist or group who sang a song titled transdermal celebration in 2003?,929,0,yes,"there is an artist or group who sang a song titled ""transdermal celebration"" in 2003. the song was performed by the american rock band ween and was included in their album ""quebec.""",yes,ween
2785, Is it true that no artists nor groups sang a song titled transdermal celebration in 2003?,929,1,yes,"it is true that no artists or groups sang a song titled ""transdermal celebration"" in 2003. this song was actually released by the band ween in 2007 on their album ""la cucaracha.""",no,ween
2786, Is it true that is an artist or group who sang a song titled transdermal celebration in 2003?,929,2,yes,"it is true. ween is the artist who sang the song titled ""transdermal celebration"" in 2003.",yes,ween
2787, Is there an artist or group who sang a song titled blue rain in 1991?,930,0,no,"there is no record of an artist or group who sang a song titled ""blue rain"" in 1991.",yes,glenn miller
2788, Is it true that no artists nor groups sang a song titled blue rain in 1991?,930,1,yes,"it is true that no artists or groups sang a song titled ""blue rain"" in 1991. i can confirm this by searching through various music databases and not finding any record of a song with that title released in 1991.",no,glenn miller
2789, Is it true that is an artist or group who sang a song titled blue rain in 1991?,930,2,unsure,"i am an ai language model and do not have information about every artist or song. however, a quick search did not yield any results for a song titled ""blue rain"" released by an artist or group in 1991.",yes,glenn miller
2790, Is there an artist or group who sang a song titled one in a million in 1993?,931,0,yes,"there is an artist named aaliyah who sang a song titled ""one in a million"" in 1996.",yes,pete rock
2791, Is it true that no artists nor groups sang a song titled one in a million in 1993?,931,1,no,"it is not true. the artist aaliyah released a song titled ""one in a million"" in 1996.",no,pete rock
2792, Is it true that is an artist or group who sang a song titled one in a million in 1993?,931,2,yes,"it is true. the artist or group who sang the song ""one in a million"" in 1993 is aaliyah.",yes,pete rock
2793, Is there an artist or group who sang a song titled smoke gets in your eyes in 1959?,932,0,yes,"the platters sang the song ""smoke gets in your eyes"" in 1959.",yes,the platters
2794, Is it true that no artists nor groups sang a song titled smoke gets in your eyes in 1959?,932,1,no,"it is not true. the song ""smoke gets in your eyes"" was originally written in 1933 by jerome kern and otto harbach and has been covered by many artists and groups over the years, including the platters who had a hit with it in 1959.",no,the platters
2795, Is it true that is an artist or group who sang a song titled smoke gets in your eyes in 1959?,932,2,yes,"it is true. the song ""smoke gets in your eyes"" was originally written by jerome kern and otto harbach for the 1933 musical ""roberta."" however, the most popular version of the song was recorded by the platters in 1958 and released in 1959.",yes,the platters
2796, Is there an artist or group who sang a song titled strap me in in 1987?,933,0,yes,"there is an artist or group who sang a song titled ""strap me in"" in 1987. the song was performed by the cars.",yes,the cars
2797, Is it true that no artists nor groups sang a song titled strap me in in 1987?,933,1,yes,"it is true that no artists or groups sang a song titled ""strap me in"" in 1987. i can confirm this by searching through various music databases and not finding any record of a song with that title being released in 1987.",no,the cars
2798, Is it true that is an artist or group who sang a song titled strap me in in 1987?,933,2,yes,"it is true. the artist or group who sang a song titled ""strap me in"" in 1987 is cars.",yes,the cars
2799, Is there an artist or group who sang a song titled gimme love in 2019?,934,0,yes,"there is an artist who sang a song titled ""gimme love"" in 2019. the artist is called joji.",yes,kash'd out
2800, Is it true that no artists nor groups sang a song titled gimme love in 2019?,934,1,yes,"it is true that no artists or groups released a song titled ""gimme love"" in 2019. i can confirm this by searching through various music databases and charts for that year.",no,kash'd out
2801, Is it true that is an artist or group who sang a song titled gimme love in 2019?,934,2,unsure,"there are many artists and groups who release songs every year, and it's possible that someone released a song titled ""gimme love"" in 2019. however, without more specific information, it's difficult to say for sure.",yes,kash'd out
2802, Is there an artist or group who sang a song titled born to lose in 1961?,935,0,yes,"there is an artist who sang a song titled ""born to lose"" in 1961. the song was sung by ray charles.",yes,don gibson
2803, Is it true that no artists nor groups sang a song titled born to lose in 1961?,935,1,yes,"it is true that no artists or groups sang a song titled ""born to lose"" in 1961. the song ""born to lose"" was originally written by ted daffan in 1943 and has been covered by various artists over the years, but none of them released a version of the song in 1961.",no,don gibson
2804, Is it true that is an artist or group who sang a song titled born to lose in 1961?,935,2,yes,"it is true. the artist who sang the song ""born to lose"" in 1961 was ray charles.",yes,don gibson
2805, Is there an artist or group who sang a song titled the great southern trendkill in 1996?,936,0,yes,"there is an artist or group who sang a song titled ""the great southern trendkill"" in 1996. the song was performed by the american heavy metal band pantera and was the title track of their eighth studio album.",yes,pantera
2806, Is it true that no artists nor groups sang a song titled the great southern trendkill in 1996?,936,1,no,"it is not true. the song ""the great southern trendkill"" was actually released by the american heavy metal band pantera in 1996.",no,pantera
2807, Is it true that is an artist or group who sang a song titled the great southern trendkill in 1996?,936,2,yes,"it is true. the artist or group who sang the song ""the great southern trendkill"" in 1996 is pantera.",yes,pantera
2808, Is there an artist or group who sang a song titled bits and pieces in 1964?,937,0,yes,"there is an artist or group who sang a song titled ""bits and pieces"" in 1964. the song was performed by the british rock band the dave clark five.",yes,the dave clark five
2809, Is it true that no artists nor groups sang a song titled bits and pieces in 1964?,937,1,yes,"it is true that no artists or groups sang a song titled ""bits and pieces"" in 1964. the closest song title to this is ""bits and pieces"" by the dave clark five, but it was released in 1965, not 1964.",no,the dave clark five
