,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1648, Is it true that the director who directed the movie titled Need for Speed that was released in 2014 was not born in the 1970s?,549,1,yes,"it is true. the director of the movie need for speed, scott waugh, was born on april 23, 1970, which means he was born in the 1970s.",no,"Scott Waugh, 1970"
1649, Is it true that the director who directed the movie titled Need for Speed that was released in 2014 was born in the 1970s?,549,2,yes,"it is true. the director of the movie need for speed, scott waugh, was born on april 23, 1970.",yes,"Scott Waugh, 1970"
1650, Was the director who directed the movie titled What Women Want that was released in 2000 born in the 1940s?,550,0,yes,"the director, nancy meyers, was born on december 8, 1949.",yes,"Nancy Meyers, 1949"
1651, Is it true that the director who directed the movie titled What Women Want that was released in 2000 was not born in the 1940s?,550,1,yes,"it is true. the director of the movie what women want, nancy meyers, was born on december 8, 1949, which means she was not born in the 1940s.",no,"Nancy Meyers, 1949"
1652, Is it true that the director who directed the movie titled What Women Want that was released in 2000 was born in the 1940s?,550,2,yes,"it is true. the director of the movie what women want, nancy meyers, was born on december 8, 1949.",yes,"Nancy Meyers, 1949"
1653, Was the director who directed the movie titled Ice Age that was released in 2002 born in the 1950s?,551,0,yes,"the director of the movie ice age, chris wedge, was born on march 20, 1957.",yes,"Chris Wedge, 1957"
1654, Is it true that the director who directed the movie titled Ice Age that was released in 2002 was not born in the 1950s?,551,1,yes,"it is true. the director of the movie ice age, chris wedge, was born on march 20, 1957, which means he was born in the 1950s.",no,"Chris Wedge, 1957"
1655, Is it true that the director who directed the movie titled Ice Age that was released in 2002 was born in the 1950s?,551,2,yes,"it is true. the director of the movie ice age, chris wedge, was born on march 20, 1957.",yes,"Chris Wedge, 1957"
1656, Was the director who directed the movie titled Dreamcatcher that was released in 2003 born in the 1940s?,552,0,no,"the director of dreamcatcher, lawrence kasdan, was born in 1949.",yes,"Lawrence Kasdan, 1949"
1657, Is it true that the director who directed the movie titled Dreamcatcher that was released in 2003 was not born in the 1940s?,552,1,yes,"it is true. the director of the movie dreamcatcher, lawrence kasdan, was born on january 14, 1949, which means he was not born in the 1940s.",no,"Lawrence Kasdan, 1949"
1658, Is it true that the director who directed the movie titled Dreamcatcher that was released in 2003 was born in the 1940s?,552,2,yes,"it is true. the director of the movie dreamcatcher, lawrence kasdan, was born on january 14, 1949.",yes,"Lawrence Kasdan, 1949"
1659, Was the director who directed the movie titled Lincoln that was released in 2012 born in the 1940s?,553,0,yes,"the director who directed the movie titled lincoln that was released in 2012, steven spielberg, was born on december 18, 1946.",yes,"Steven Spielberg, 1946"
1660, Is it true that the director who directed the movie titled Lincoln that was released in 2012 was not born in the 1940s?,553,1,yes,"it is true. the director of the movie lincoln, steven spielberg, was born in 1946, which means he was not born in the 1940s.",no,"Steven Spielberg, 1946"
1661, Is it true that the director who directed the movie titled Lincoln that was released in 2012 was born in the 1940s?,553,2,yes,"it is true. the director of the movie ""lincoln"" released in 2012, steven spielberg, was born on december 18, 1946.",yes,"Steven Spielberg, 1946"
1662, Was the director who directed the movie titled The Matrix that was released in 1999 born in the 1960s?,554,0,yes,"the director of the matrix, lana wachowski, was born in 1965.",yes,"Lana Wachowski, 1965"
1663, Is it true that the director who directed the movie titled The Matrix that was released in 1999 was not born in the 1960s?,554,1,yes,"it is true. the director of the matrix, lana wachowski, was born in 1965.",no,"Lana Wachowski, 1965"
1664, Is it true that the director who directed the movie titled The Matrix that was released in 1999 was born in the 1960s?,554,2,yes,"it is true. the director of the matrix, lana wachowski, was born in june 1965.",yes,"Lana Wachowski, 1965"
1665, Was the director who directed the movie titled Apollo 13 that was released in 1995 born in the 1950s?,555,0,no,"the director of the movie apollo 13, ron howard, was born on march 1, 1954, which means he was born in the 1940s.",yes,"Ron Howard, 1954"
1666, Is it true that the director who directed the movie titled Apollo 13 that was released in 1995 was not born in the 1950s?,555,1,yes,"it is true. the director of the movie apollo 13, ron howard, was born on march 1, 1954, which means he was not born in the 1950s.",no,"Ron Howard, 1954"
1667, Is it true that the director who directed the movie titled Apollo 13 that was released in 1995 was born in the 1950s?,555,2,yes,"it is true. the director of the movie apollo 13, ron howard, was born on march 1, 1954.",yes,"Ron Howard, 1954"
1668, Was the director who directed the movie titled Total Recall that was released in 1990 born in the 1930s?,556,0,yes,"the director of total recall, paul verhoeven, was born in 1938.",yes,"Paul Verhoeven, 1938"
1669, Is it true that the director who directed the movie titled Total Recall that was released in 1990 was not born in the 1930s?,556,1,yes,"it is true. the director of the movie total recall, paul verhoeven, was born in 1938, which means he was not born in the 1930s.",no,"Paul Verhoeven, 1938"
1670, Is it true that the director who directed the movie titled Total Recall that was released in 1990 was born in the 1930s?,556,2,yes,"it is true. the director of the movie total recall, paul verhoeven, was born in 1938.",yes,"Paul Verhoeven, 1938"
1671, Was the director who directed the movie titled The Santa Clause 2 that was released in 2002 born in the 1940s?,557,0,unsure,i am an ai language model and do not have information about the birth year of the director who directed the movie titled the santa clause 2.,yes,"Michael Lembeck, 1948"
1672, Is it true that the director who directed the movie titled The Santa Clause 2 that was released in 2002 was not born in the 1940s?,557,1,yes,"the santa clause 2 was directed by michael lembeck, who was born on june 25, 1948.",no,"Michael Lembeck, 1948"
1673, Is it true that the director who directed the movie titled The Santa Clause 2 that was released in 2002 was born in the 1940s?,557,2,unsure,i do not have access to the information about the birth year of the director who directed the movie titled the santa clause 2.,yes,"Michael Lembeck, 1948"
1674, Was the director who directed the movie titled Les Misérables that was released in 2012 born in the 1970s?,558,0,yes,"the director of les misérables (2012), tom hooper, was born in 1972.",yes,"Tom Hooper, 1972"
1675, Is it true that the director who directed the movie titled Les Misérables that was released in 2012 was not born in the 1970s?,558,1,yes,"it is true. the director of the movie les misérables that was released in 2012, tom hooper, was born on october 5, 1972, which means he was born in the 1970s.",no,"Tom Hooper, 1972"
1676, Is it true that the director who directed the movie titled Les Misérables that was released in 2012 was born in the 1970s?,558,2,yes,"the director of the movie les misérables that was released in 2012, tom hooper, was born on october 5, 1972.",yes,"Tom Hooper, 1972"
1677, Was the director who directed the movie titled You've Got Mail that was released in 1998 born in the 1940s?,559,0,yes,"the director who directed the movie titled you've got mail that was released in 1998, nora ephron, was born on may 19, 1941.",yes,"Nora Ephron, 1941"
1678, Is it true that the director who directed the movie titled You've Got Mail that was released in 1998 was not born in the 1940s?,559,1,yes,"it is true. the director of the movie you've got mail, nora ephron, was born on may 19, 1941, which means she was not born in the 1940s.",no,"Nora Ephron, 1941"
1679, Is it true that the director who directed the movie titled You've Got Mail that was released in 1998 was born in the 1940s?,559,2,yes,"it is true. the director of the movie you've got mail, nora ephron, was born on may 19, 1941.",yes,"Nora Ephron, 1941"
1680, Was the director who directed the movie titled Step Brothers that was released in 2008 born in the 1960s?,560,0,yes,"the director of step brothers, adam mckay, was born in 1968.",yes,"Adam McKay, 1968"
1681, Is it true that the director who directed the movie titled Step Brothers that was released in 2008 was not born in the 1960s?,560,1,yes,"it is true. the director of the movie step brothers, adam mckay, was born in 1968, which means he was not born in the 1960s.",no,"Adam McKay, 1968"
1682, Is it true that the director who directed the movie titled Step Brothers that was released in 2008 was born in the 1960s?,560,2,yes,"it is true. the director of the movie step brothers, adam mckay, was born in april 1968.",yes,"Adam McKay, 1968"
1683, Was the director who directed the movie titled The Mask of Zorro that was released in 1998 born in the 1940s?,561,0,yes,"the director of the mask of zorro, martin campbell, was born on october 24, 1943.",yes,"Martin Campbell, 1943"
1684, Is it true that the director who directed the movie titled The Mask of Zorro that was released in 1998 was not born in the 1940s?,561,1,yes,"it is true. the director of the mask of zorro, martin campbell, was born on october 24, 1943, which means he was not born in the 1940s.",no,"Martin Campbell, 1943"
1685, Is it true that the director who directed the movie titled The Mask of Zorro that was released in 1998 was born in the 1940s?,561,2,yes,"it is true. the director of the mask of zorro, martin campbell, was born on october 24, 1943.",yes,"Martin Campbell, 1943"
1686, Was the director who directed the movie titled Due Date that was released in 2010 born in the 1970s?,562,0,yes,"the director of due date, todd phillips, was born on december 20, 1970.",yes,"Todd Phillips, 1970"
1687, Is it true that the director who directed the movie titled Due Date that was released in 2010 was not born in the 1970s?,562,1,yes,"it is true. the director of the movie due date, todd phillips, was born on december 20, 1970, which means he was born in the 1970s.",no,"Todd Phillips, 1970"
1688, Is it true that the director who directed the movie titled Due Date that was released in 2010 was born in the 1970s?,562,2,yes,"it is true. the director of the movie due date, todd phillips, was born on december 20, 1970.",yes,"Todd Phillips, 1970"
1689, Was the director who directed the movie titled Unbroken that was released in 2014 born in the 1970s?,563,0,yes,"the director who directed the movie titled unbroken that was released in 2014, angelina jolie, was born in 1975.",yes,"Angelina Jolie Pitt, 1975"
1690, Is it true that the director who directed the movie titled Unbroken that was released in 2014 was not born in the 1970s?,563,1,yes,"it is true. the director who directed the movie titled unbroken that was released in 2014, angelina jolie, was born on june 4, 1975, which means she was not born in the 1970s.",no,"Angelina Jolie Pitt, 1975"
1691, Is it true that the director who directed the movie titled Unbroken that was released in 2014 was born in the 1970s?,563,2,yes,"the director of the movie unbroken, released in 2014, is angelina jolie who was born on june 4, 1975.",yes,"Angelina Jolie Pitt, 1975"
1692, Was the director who directed the movie titled Space Cowboys that was released in 2000 born in the 1930s?,564,0,yes,"the director who directed the movie titled space cowboys that was released in 2000, clint eastwood, was born on may 31, 1930.",yes,"Clint Eastwood, 1930"
1693, Is it true that the director who directed the movie titled Space Cowboys that was released in 2000 was not born in the 1930s?,564,1,yes,"the director who directed the movie titled space cowboys that was released in 2000, clint eastwood, was born on may 31, 1930, which means he was born in the 1930s.",no,"Clint Eastwood, 1930"
1694, Is it true that the director who directed the movie titled Space Cowboys that was released in 2000 was born in the 1930s?,564,2,yes,"it is true. the director of the movie space cowboys, which was released in 2000, is clint eastwood, who was born on may 31, 1930.",yes,"Clint Eastwood, 1930"
1695, Was the director who directed the movie titled Cliffhanger that was released in 1993 born in the 1950s?,565,0,yes,"the director who directed the movie titled cliffhanger that was released in 1993, renny harlin, was born on march 15, 1959.",yes,"Renny Harlin, 1959"
1696, Is it true that the director who directed the movie titled Cliffhanger that was released in 1993 was not born in the 1950s?,565,1,yes,"it is true. the director who directed the movie cliffhanger, renny harlin, was born on march 15, 1959, which means he was not born in the 1950s.",no,"Renny Harlin, 1959"
1697, Is it true that the director who directed the movie titled Cliffhanger that was released in 1993 was born in the 1950s?,565,2,yes,"it is true. the director of the movie cliffhanger, renny harlin, was born on march 15, 1959.",yes,"Renny Harlin, 1959"
1698, Was the director who directed the movie titled Broken Arrow that was released in 1996 born in the 1940s?,566,0,yes,"the director of the movie broken arrow, john woo, was born on may 1, 1946.",yes,"John Woo, 1946"
1699, Is it true that the director who directed the movie titled Broken Arrow that was released in 1996 was not born in the 1940s?,566,1,yes,"it is true. the director of the movie broken arrow, john woo, was born on may 1, 1946, which means he was born after the 1940s.",no,"John Woo, 1946"
1700, Is it true that the director who directed the movie titled Broken Arrow that was released in 1996 was born in the 1940s?,566,2,yes,"it is true. the director of the movie ""broken arrow"" that was released in 1996, john woo, was born on may 1, 1946.",yes,"John Woo, 1946"
1701, Was the director who directed the movie titled The Kid that was released in 2000 born in the 1960s?,567,0,yes,"the director who directed the movie titled the kid that was released in 2000, jon turteltaub, was born on august 8, 1963.",yes,"Jon Turteltaub, 1963"
1702, Is it true that the director who directed the movie titled The Kid that was released in 2000 was not born in the 1960s?,567,1,yes,"it is true. the director who directed the movie titled the kid that was released in 2000, jon turteltaub, was born on august 8, 1963, which means he was not born in the 1960s.",no,"Jon Turteltaub, 1963"
1703, Is it true that the director who directed the movie titled The Kid that was released in 2000 was born in the 1960s?,567,2,yes,"it is true. the director who directed the movie titled the kid that was released in 2000, jon turteltaub, was born on august 8, 1963.",yes,"Jon Turteltaub, 1963"
1704, Was the director who directed the movie titled World Trade Center that was released in 2006 born in the 1940s?,568,0,yes,"the director who directed the movie titled world trade center that was released in 2006, oliver stone, was born on september 15, 1946.",yes,"Oliver Stone, 1946"
1705, Is it true that the director who directed the movie titled World Trade Center that was released in 2006 was not born in the 1940s?,568,1,yes,"it is true. the director who directed the movie titled world trade center that was released in 2006, oliver stone, was born on september 15, 1946, which means he was not born in the 1940s.",no,"Oliver Stone, 1946"
1706, Is it true that the director who directed the movie titled World Trade Center that was released in 2006 was born in the 1940s?,568,2,yes,"it is true. the director of the movie world trade center, oliver stone, was born on september 15, 1946.",yes,"Oliver Stone, 1946"
1707, Was the director who directed the movie titled Eyes Wide Shut that was released in 1999 born in the 1920s?,569,0,no,"the director who directed the movie titled eyes wide shut that was released in 1999, stanley kubrick, was born in 1928.",yes,"Stanley Kubrick, 1928"
1708, Is it true that the director who directed the movie titled Eyes Wide Shut that was released in 1999 was not born in the 1920s?,569,1,yes,"it is true. the director who directed the movie eyes wide shut, stanley kubrick, was born in 1928.",no,"Stanley Kubrick, 1928"
1709, Is it true that the director who directed the movie titled Eyes Wide Shut that was released in 1999 was born in the 1920s?,569,2,no,"the director who directed the movie titled eyes wide shut that was released in 1999, stanley kubrick, was born in 1928.",yes,"Stanley Kubrick, 1928"
1710, Was the director who directed the movie titled Annie that was released in 2014 born in the 1970s?,570,0,yes,"the director who directed the movie titled annie that was released in 2014, will gluck, was born on december 22, 1972.",yes,"Will Gluck, 1978"
1711, Is it true that the director who directed the movie titled Annie that was released in 2014 was not born in the 1970s?,570,1,yes,"it is true. the director who directed the movie titled annie that was released in 2014, will gluck, was born on december 22, 1971, which means he was born in the 1970s.",no,"Will Gluck, 1978"
1712, Is it true that the director who directed the movie titled Annie that was released in 2014 was born in the 1970s?,570,2,yes,"it is true. the director of the movie ""annie"" that was released in 2014, will gluck, was born on december 22, 1977.",yes,"Will Gluck, 1978"
1713, Was the director who directed the movie titled Focus that was released in 2015 born in the 1960s?,571,0,no,"the director who directed the movie titled focus that was released in 2015 is glenn ficarra, who was born on may 10, 1971.",yes,"Glenn Ficarra, 1969"
1714, Is it true that the director who directed the movie titled Focus that was released in 2015 was not born in the 1960s?,571,1,yes,"it is true. the director who directed the movie titled focus that was released in 2015, glenn ficarra, was born on may 26, 1971, which means he was not born in the 1960s.",no,"Glenn Ficarra, 1969"
1715, Is it true that the director who directed the movie titled Focus that was released in 2015 was born in the 1960s?,571,2,unsure,i do not have enough information to answer this question.,yes,"Glenn Ficarra, 1969"
1716, Was the director who directed the movie titled This Means War that was released in 2012 born in the 1960s?,572,0,yes,"the director of this means war, mcg, was born in 1968.",yes,"McG, 1968"
1717, Is it true that the director who directed the movie titled This Means War that was released in 2012 was not born in the 1960s?,572,1,yes,"it is true. the director of the movie this means war, mcg, was born on august 9, 1968, which means he was born in the 1960s.",no,"McG, 1968"
1718, Is it true that the director who directed the movie titled This Means War that was released in 2012 was born in the 1960s?,572,2,yes,"it is true. the director of this means war, mcg, was born in 1968.",yes,"McG, 1968"
1719, Was the director who directed the movie titled Blade,573,0,yes,"the director of blade: trinity, david s. goyer, was born on december 22, 1965.",yes,"David S. Goyer, 1965"
1720, Is it true that the director who directed the movie titled Blade,573,1,yes,"it is true. the director of blade: trinity, david s. goyer, was born on december 22, 1965, which means he was not born in the 1960s.",no,"David S. Goyer, 1965"
1721, Is it true that the director who directed the movie titled Blade,573,2,yes,"it is true. the director of blade: trinity, david s. goyer, was born on december 22, 1965.",yes,"David S. Goyer, 1965"
1722, Was the director who directed the movie titled Red Dawn that was released in 1984 born in the 1940s?,574,0,yes,"John Milius, the director of Red Dawn, was born on April 11, 1944.
",yes,"John Milius, 1944"
1723, Is it true that the director who directed the movie titled Red Dawn that was released in 1984 was not born in the 1940s?,574,1,yes,"it is true. the director of the movie red dawn, john milius, was born on april 11, 1944, which means he was not born in the 1940s.",no,"John Milius, 1944"
1724, Is it true that the director who directed the movie titled Red Dawn that was released in 1984 was born in the 1940s?,574,2,yes,"it is true. the director of the movie red dawn, john milius, was born on april 11, 1944.",yes,"John Milius, 1944"
1725, Was the director who directed the movie titled Primary Colors that was released in 1998 born in the 1930s?,575,0,no,"the director of the movie primary colors, mike nichols, was born in 1931.",yes,"Mike Nichols, 1931"
1726, Is it true that the director who directed the movie titled Primary Colors that was released in 1998 was not born in the 1930s?,575,1,yes,"it is true. the director of the movie primary colors, mike nichols, was born on november 6, 1931, which means he was born in the 1930s.",no,"Mike Nichols, 1931"
1727, Is it true that the director who directed the movie titled Primary Colors that was released in 1998 was born in the 1930s?,575,2,no,"the director of the movie primary colors, released in 1998, was mike nichols who was born in 1931.",yes,"Mike Nichols, 1931"
1728, Was the director who directed the movie titled Resident Evil,576,0,yes,"the director, paul w.s. anderson, was born on march 4, 1965.",yes,"Paul W.S. Anderson, 1965"
1729, Is it true that the director who directed the movie titled Resident Evil,576,1,yes,"it is true. the director who directed the movie titled resident evil: retribution that was released in 2012, paul w.s. anderson, was born on march 4, 1965, which means he was not born in the 1960s.",no,"Paul W.S. Anderson, 1965"
1730, Is it true that the director who directed the movie titled Resident Evil,576,2,yes,"it is true. the director, paul w.s. anderson, was born on march 4, 1965.",yes,"Paul W.S. Anderson, 1965"
1731, Was the director who directed the movie titled Death Race that was released in 2008 born in the 1960s?,577,0,yes,"The director who directed the movie titled Death Race that was released in 2008 is Paul W.S. Anderson, who was born on March 4, 1965.
",yes,"Paul W.S. Anderson, 1965"
1732, Is it true that the director who directed the movie titled Death Race that was released in 2008 was not born in the 1960s?,577,1,yes,"it is true. the director of the movie death race, paul w.s. anderson, was born on march 4, 1965, which means he was not born in the 1960s.",no,"Paul W.S. Anderson, 1965"
1733, Is it true that the director who directed the movie titled Death Race that was released in 2008 was born in the 1960s?,577,2,yes,"it is true. the director of the movie death race, paul w.s. anderson, was born on march 4, 1965.",yes,"Paul W.S. Anderson, 1965"
1734, Was the director who directed the movie titled The Long Kiss Goodnight that was released in 1996 born in the 1950s?,578,0,yes,"the director of the long kiss goodnight, renny harlin, was born on march 15, 1959.",yes,"Renny Harlin, 1959"
1735, Is it true that the director who directed the movie titled The Long Kiss Goodnight that was released in 1996 was not born in the 1950s?,578,1,yes,"it is true. the director of the long kiss goodnight, renny harlin, was born on march 15, 1959, which means he was born in the 1950s.",no,"Renny Harlin, 1959"
1736, Is it true that the director who directed the movie titled The Long Kiss Goodnight that was released in 1996 was born in the 1950s?,578,2,yes,"it is true. the director of the long kiss goodnight, renny harlin, was born on march 15, 1959.",yes,"Renny Harlin, 1959"
1737, Was the director who directed the movie titled Proof of Life that was released in 2000 born in the 1940s?,579,0,yes,"the director who directed the movie titled proof of life that was released in 2000, taylor hackford, was born on december 31, 1944.",yes,"Taylor Hackford, 1944"
1738, Is it true that the director who directed the movie titled Proof of Life that was released in 2000 was not born in the 1940s?,579,1,yes,"it is true. the director of the movie proof of life, taylor hackford, was born on december 31, 1944, which means he was born in the 1940s.",no,"Taylor Hackford, 1944"
1739, Is it true that the director who directed the movie titled Proof of Life that was released in 2000 was born in the 1940s?,579,2,yes,"it is true. the director of the movie proof of life, taylor hackford, was born on december 31, 1944.",yes,"Taylor Hackford, 1944"
1740, Was the director who directed the movie titled Zathura,580,0,yes,"the director of zathura: a space adventure, jon favreau, was born on october 19, 1966.",yes,"Jon Favreau, 1966"
1741, Is it true that the director who directed the movie titled Zathura,580,1,yes,"it is true. the director of zathura: a space adventure, jon favreau, was born on october 19, 1966, which means he was not born in the 1960s.",no,"Jon Favreau, 1966"
1742, Is it true that the director who directed the movie titled Zathura,580,2,yes,"it is true. the director of zathura: a space adventure, jon favreau, was born on october 19, 1966.",yes,"Jon Favreau, 1966"
1743, Was the director who directed the movie titled Fight Club that was released in 1999 born in the 1960s?,581,0,yes,"the director of fight club, david fincher, was born on august 28, 1962.",yes,"David Fincher, 1962"
1744, Is it true that the director who directed the movie titled Fight Club that was released in 1999 was not born in the 1960s?,581,1,yes,"it is true. the director of fight club, david fincher, was born on august 28, 1962, which means he was born in the 1960s.",no,"David Fincher, 1962"
1745, Is it true that the director who directed the movie titled Fight Club that was released in 1999 was born in the 1960s?,581,2,yes,"it is true. the director of fight club, david fincher, was born on august 28, 1962.",yes,"David Fincher, 1962"
1746, Was the director who directed the movie titled We Are Marshall that was released in 2006 born in the 1960s?,582,0,yes,"the director of the movie we are marshall, released in 2006, was mcg, whose real name is joseph mcginty nichol. he was born on august 9, 1968, which means he was born in the 1960s.",yes,"McG, 1968"
1747, Is it true that the director who directed the movie titled We Are Marshall that was released in 2006 was not born in the 1960s?,582,1,yes,"it is true. the director of the movie we are marshall, mcg, was born on august 9, 1968, which means he was not born in the 1960s.",no,"McG, 1968"
1748, Is it true that the director who directed the movie titled We Are Marshall that was released in 2006 was born in the 1960s?,582,2,yes,"it is true. the director of the movie we are marshall, mcg, was born on august 9, 1968.",yes,"McG, 1968"
1749, Was the director who directed the movie titled Hudson Hawk that was released in 1991 born in the 1950s?,583,0,yes,"the director of hudson hawk, michael lehmann, was born on march 30, 1957.",yes,"Michael Lehmann, 1957"
1750, Is it true that the director who directed the movie titled Hudson Hawk that was released in 1991 was not born in the 1950s?,583,1,yes,"it is true. the director of the movie ""hudson hawk,"" michael lehmann, was born on march 30, 1957, which means he was born in the 1950s.",no,"Michael Lehmann, 1957"
1751, Is it true that the director who directed the movie titled Hudson Hawk that was released in 1991 was born in the 1950s?,583,2,yes,"it is true. the director of the movie ""hudson hawk"" that was released in 1991, michael lehmann, was born on march 30, 1957.",yes,"Michael Lehmann, 1957"
1752, Was the director who directed the movie titled Lucky Numbers that was released in 2000 born in the 1940s?,584,0,no,"the director of lucky numbers, nora ephron, was born in 1941.",yes,"Nora Ephron, 1941"
1753, Is it true that the director who directed the movie titled Lucky Numbers that was released in 2000 was not born in the 1940s?,584,1,unsure,i do not have enough information to determine the birth year of the director who directed the movie titled lucky numbers.,no,"Nora Ephron, 1941"
1754, Is it true that the director who directed the movie titled Lucky Numbers that was released in 2000 was born in the 1940s?,584,2,yes,"it is true. the director of the movie lucky numbers, which was released in 2000, is nora ephron, who was born on may 19, 1941.",yes,"Nora Ephron, 1941"
1755," Was the director who directed the movie titled I, Frankenstein that was released in 2014 born in the 1970s?",585,0,yes,"the director of the movie i, frankenstein, stuart beattie, was born on may 4, 1972.",yes,"Stuart Beattie, 1971"
1756," Is it true that the director who directed the movie titled I, Frankenstein that was released in 2014 was not born in the 1970s?",585,1,yes,"it is true. the director of the movie i, frankenstein, stuart beattie, was born on may 4, 1972, which means he was born in the 1970s.",no,"Stuart Beattie, 1971"
1757," Is it true that the director who directed the movie titled I, Frankenstein that was released in 2014 was born in the 1970s?",585,2,yes,"it is true. the director of the movie i, frankenstein, stuart beattie, was born on may 4, 1972.",yes,"Stuart Beattie, 1971"
1758, Was the director who directed the movie titled Oliver Twist that was released in 2005 born in the 1930s?,586,0,no,"the director who directed the movie titled oliver twist that was released in 2005, roman polanski, was born in 1933.",yes,"Roman Polanski, 1933"
1759, Is it true that the director who directed the movie titled Oliver Twist that was released in 2005 was not born in the 1930s?,586,1,yes,"it is true. the director who directed the movie titled oliver twist that was released in 2005, roman polanski, was born in 1933.",no,"Roman Polanski, 1933"
1760, Is it true that the director who directed the movie titled Oliver Twist that was released in 2005 was born in the 1930s?,586,2,no,No rationale,yes,"Roman Polanski, 1933"
1761, Was the director who directed the movie titled Sin City,587,0,yes,"the director who directed the movie titled sin city: a dame to kill for that was released in 2014, frank miller, was born in the 1950s (1957 to be exact).",yes,"Frank Miller, 1957"
1762, Is it true that the director who directed the movie titled Sin City,587,1,yes,"the director who directed the movie titled sin city: a dame to kill for that was released in 2014, robert rodriguez, was born on june 20, 1968, which means he was not born in the 1950s.",no,"Frank Miller, 1957"
1763, Is it true that the director who directed the movie titled Sin City,587,2,yes,"it is true. the director of sin city: a dame to kill for, robert rodriguez, was born on june 20, 1968, which means he was born in the 1950s.",yes,"Frank Miller, 1957"
1764, Was the director who directed the movie titled Random Hearts that was released in 1999 born in the 1930s?,588,0,no,"The director of the movie Random Hearts, which was released in 1999, was Sydney Pollack. He was born on July 1, 1934, which means he was born in the 1930s.
",yes,"Sydney Pollack, 1934"
1765, Is it true that the director who directed the movie titled Random Hearts that was released in 1999 was not born in the 1930s?,588,1,yes,"it is true. the director of the movie random hearts, sydney pollack, was born on july 1, 1934, which means he was born in the 1930s.",no,"Sydney Pollack, 1934"
1766, Is it true that the director who directed the movie titled Random Hearts that was released in 1999 was born in the 1930s?,588,2,no,"The director of the movie Random Hearts, which was released in 1999, is Sydney Pollack. He was born on July 1, 1934, which means he was born in the 1930s.
",yes,"Sydney Pollack, 1934"
1767, Was the director who directed the movie titled Everest that was released in 2015 born in the 1960s?,589,0,yes,"the director who directed the movie titled everest that was released in 2015, baltasar kormákur, was born on february 27, 1966.",yes,"Baltasar Kormákur, 1966"
1768, Is it true that the director who directed the movie titled Everest that was released in 2015 was not born in the 1960s?,589,1,yes,"it is true. the director of the movie everest, released in 2015, is baltasar kormákur, who was born on february 27, 1966, which means he was not born in the 1960s.",no,"Baltasar Kormákur, 1966"
1769, Is it true that the director who directed the movie titled Everest that was released in 2015 was born in the 1960s?,589,2,yes,"it is true. the director of the movie everest, released in 2015, is baltasar kormákur, who was born on february 27, 1966, in reykjavik, iceland.",yes,"Baltasar Kormákur, 1966"
1770, Was the director who directed the movie titled Perfume,590,0,yes,"the director, tom tykwer, was born on may 23, 1965.",yes,"Tom Tykwer, 1965"
1771, Is it true that the director who directed the movie titled Perfume,590,1,yes,"it is true. the director of the movie perfume: the story of a murderer, tom tykwer, was born on may 23, 1965, which means he was born in the 1960s.",no,"Tom Tykwer, 1965"
1772, Is it true that the director who directed the movie titled Perfume,590,2,yes,"it is true. the director of the movie perfume: the story of a murderer, tom tykwer, was born on may 23, 1965.",yes,"Tom Tykwer, 1965"
1773, Was the director who directed the movie titled Austin Powers in Goldmember that was released in 2002 born in the 1950s?,591,0,yes,"the director of austin powers in goldmember, jay roach, was born in 1957.",yes,"Jay Roach, 1957"
1774, Is it true that the director who directed the movie titled Austin Powers in Goldmember that was released in 2002 was not born in the 1950s?,591,1,yes,"it is true. the director of austin powers in goldmember, jay roach, was born in 1957.",no,"Jay Roach, 1957"
1775, Is it true that the director who directed the movie titled Austin Powers in Goldmember that was released in 2002 was born in the 1950s?,591,2,yes,"it is true. the director of austin powers in goldmember, jay roach, was born on june 14, 1957.",yes,"Jay Roach, 1957"
1776, Was the director who directed the movie titled Jurassic Park that was released in 1993 born in the 1940s?,592,0,yes,"the director of jurassic park, steven spielberg, was born in 1946.",yes,"Steven Spielberg, 1946"
1777, Is it true that the director who directed the movie titled Jurassic Park that was released in 1993 was not born in the 1940s?,592,1,yes,"it is true. the director of jurassic park, steven spielberg, was born on december 18, 1946, which means he was not born in the 1940s.",no,"Steven Spielberg, 1946"
1778, Is it true that the director who directed the movie titled Jurassic Park that was released in 1993 was born in the 1940s?,592,2,yes,"it is true. the director of jurassic park, steven spielberg, was born on december 18, 1946.",yes,"Steven Spielberg, 1946"
1779, Was the director who directed the movie titled Wyatt Earp that was released in 1994 born in the 1940s?,593,0,yes,"the director who directed the movie titled wyatt earp that was released in 1994, lawrence kasdan, was born on january 14, 1949.",yes,"Lawrence Kasdan, 1949"
1780, Is it true that the director who directed the movie titled Wyatt Earp that was released in 1994 was not born in the 1940s?,593,1,yes,"it is true. the director of the movie wyatt earp, lawrence kasdan, was born in 1949, which means he was not born in the 1940s.",no,"Lawrence Kasdan, 1949"
1781, Is it true that the director who directed the movie titled Wyatt Earp that was released in 1994 was born in the 1940s?,593,2,yes,"it is true. the director of the movie wyatt earp, lawrence kasdan, was born on january 14, 1949.",yes,"Lawrence Kasdan, 1949"
1782, Was the director who directed the movie titled Clear and Present Danger that was released in 1994 born in the 1950s?,594,0,yes,"the director of clear and present danger, phillip noyce, was born in 1950.",yes,"Phillip Noyce, 1950"
