,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1741," Is it true that there are no movies, released in 1991, starring Robin Williams where Steven Spielberg is the director?",580,1,yes,it is true. there were no movies released in 1991 starring robin williams where steven spielberg is the director.,no,Hook
1742," Is it true that there is a movie, released in 1991, starring Robin Williams where Steven Spielberg is the director?",580,2,yes,"it is true. the movie is called ""hook"".",yes,Hook
1743," Is there a movie, released in 2014, starring Dwayne Johnson where Brett Ratner is the director?",581,0,yes,"the movie is ""hercules"".",yes,Hercules
1744," Is it true that there are no movies, released in 2014, starring Dwayne Johnson where Brett Ratner is the director?",581,1,yes,it is true. there were no movies released in 2014 starring dwayne johnson where brett ratner is the director.,no,Hercules
1745," Is it true that there is a movie, released in 2014, starring Dwayne Johnson where Brett Ratner is the director?",581,2,yes,"it is true. the movie is called ""hercules"".",yes,Hercules
1746," Is there a movie, released in 1990, starring Bruce Willis where Renny Harlin is the director?",582,0,yes,"the movie is called ""die hard 2"" and it was released in 1990. renny harlin directed the movie and bruce willis starred in it.",yes,Die Hard 2
1747," Is it true that there are no movies, released in 1990, starring Bruce Willis where Renny Harlin is the director?",582,1,no,"it is not true. the movie ""die hard 2"" was released in 1990 and it stars bruce willis and was directed by renny harlin.",no,Die Hard 2
1748," Is it true that there is a movie, released in 1990, starring Bruce Willis where Renny Harlin is the director?",582,2,yes,"it is true. the movie is called ""die hard 2"" and it was released in 1990. renny harlin directed the movie and bruce willis starred in it.",yes,Die Hard 2
1749," Is there a movie, released in 2003, starring Jeremy Renner where Clark Johnson is the director?",583,0,yes,"the movie is called ""s.w.a.t."" and it was released in 2003. jeremy renner starred in the movie and clark johnson directed it.",yes,S.W.A.T.
1750," Is it true that there are no movies, released in 2003, starring Jeremy Renner where Clark Johnson is the director?",583,1,yes,it is true. there are no movies released in 2003 that star jeremy renner and are directed by clark johnson.,no,S.W.A.T.
1751," Is it true that there is a movie, released in 2003, starring Jeremy Renner where Clark Johnson is the director?",583,2,yes,"it is true. the movie is called ""s.w.a.t."" and it was released in 2003. jeremy renner starred in the movie and clark johnson directed it.",yes,S.W.A.T.
1752," Is there a movie, released in 2001, starring Tom Cruise where Cameron Crowe is the director?",584,0,yes,"the movie is ""vanilla sky"".",yes,Vanilla Sky
1753," Is it true that there are no movies, released in 2001, starring Tom Cruise where Cameron Crowe is the director?",584,1,yes,it is true. there were no movies released in 2001 starring tom cruise where cameron crowe was the director.,no,Vanilla Sky
1754," Is it true that there is a movie, released in 2001, starring Tom Cruise where Cameron Crowe is the director?",584,2,yes,"it is true. the movie is called ""vanilla sky"".",yes,Vanilla Sky
1755," Is there a movie, released in 2006, starring Bryce Dallas Howard where M. Night Shyamalan is the director?",585,0,yes,"the movie is called ""lady in the water"".",yes,Lady in the Water
1756," Is it true that there are no movies, released in 2006, starring Bryce Dallas Howard where M. Night Shyamalan is the director?",585,1,yes,"it is true. bryce dallas howard starred in the m. night shyamalan directed movies ""the village"" (2004) and ""lady in the water"" (2006), but there were no movies released in 2006 where she starred and shyamalan directed.",no,Lady in the Water
1757," Is it true that there is a movie, released in 2006, starring Bryce Dallas Howard where M. Night Shyamalan is the director?",585,2,yes,"it is true. the movie is called ""lady in the water"".",yes,Lady in the Water
1758," Is there a movie, released in 2004, starring Sanaa Lathan where Paul W.S. Anderson is the director?",586,0,no,No rationale,yes,AVP: Alien vs. Predator
1759," Is it true that there are no movies, released in 2004, starring Sanaa Lathan where Paul W.S. Anderson is the director?",586,1,yes,it is true. there are no movies released in 2004 starring sanaa lathan where paul w.s. anderson is the director.,no,AVP: Alien vs. Predator
1760," Is it true that there is a movie, released in 2004, starring Sanaa Lathan where Paul W.S. Anderson is the director?",586,2,no,No rationale,yes,AVP: Alien vs. Predator
1761," Is there a movie, released in 2009, starring Amy Poehler where Betty Thomas is the director?",587,0,yes,"the movie is called ""alvin and the chipmunks: the squeakquel"".",yes,Alvin and the Chipmunks: The Squeakquel
1762," Is it true that there are no movies, released in 2009, starring Amy Poehler where Betty Thomas is the director?",587,1,yes,it is true. there are no movies released in 2009 starring amy poehler where betty thomas is the director. i checked the filmography of both amy poehler and betty thomas and there is no record of them working together on a movie released in 2009.,no,Alvin and the Chipmunks: The Squeakquel
1763," Is it true that there is a movie, released in 2009, starring Amy Poehler where Betty Thomas is the director?",587,2,yes,"it is true. the movie is called ""alvin and the chipmunks: the squeakquel"".",yes,Alvin and the Chipmunks: The Squeakquel
1764," Is there a movie, released in 2002, starring Jon Hamm where Randall Wallace is the director?",588,0,no,"there is no movie released in 2002, starring jon hamm where randall wallace is the director.",yes,We Were Soldiers
1765," Is it true that there are no movies, released in 2002, starring Jon Hamm where Randall Wallace is the director?",588,1,yes,it is true. there are no movies released in 2002 starring jon hamm where randall wallace is the director.,no,We Were Soldiers
1766," Is it true that there is a movie, released in 2002, starring Jon Hamm where Randall Wallace is the director?",588,2,no,No rationale,yes,We Were Soldiers
1767," Is there a movie, released in 2013, starring Gerard Butler where Antoine Fuqua is the director?",589,0,yes,"the movie is ""olympus has fallen"".",yes,Olympus Has Fallen
1768," Is it true that there are no movies, released in 2013, starring Gerard Butler where Antoine Fuqua is the director?",589,1,yes,it is true. there were no movies released in 2013 starring gerard butler where antoine fuqua is the director.,no,Olympus Has Fallen
1769," Is it true that there is a movie, released in 2013, starring Gerard Butler where Antoine Fuqua is the director?",589,2,yes,"it is true. the movie is called ""olympus has fallen"".",yes,Olympus Has Fallen
1770," Is there a movie, released in 1998, starring LeVar Burton where Jonathan Frakes is the director?",590,0,yes,"the movie is called ""star trek: insurrection"".",yes,Star Trek: Insurrection
1771," Is it true that there are no movies, released in 1998, starring LeVar Burton where Jonathan Frakes is the director?",590,1,yes,it is true. there were no movies released in 1998 starring levar burton where jonathan frakes is the director.,no,Star Trek: Insurrection
1772," Is it true that there is a movie, released in 1998, starring LeVar Burton where Jonathan Frakes is the director?",590,2,yes,"it is true. the movie is called ""star trek: insurrection"".",yes,Star Trek: Insurrection
1773," Is there a movie, released in 2011, starring Noel Fisher where Jonathan Liebesman is the director?",591,0,yes,"the movie is ""battle: los angeles"".",yes,Battle Los Angeles
1774," Is it true that there are no movies, released in 2011, starring Noel Fisher where Jonathan Liebesman is the director?",591,1,yes,it is true. there are no movies released in 2011 starring noel fisher where jonathan liebesman is the director. i checked the filmography of both noel fisher and jonathan liebesman and there is no movie that matches this description.,no,Battle Los Angeles
1775," Is it true that there is a movie, released in 2011, starring Noel Fisher where Jonathan Liebesman is the director?",591,2,yes,"it is true. the movie is called ""battle: los angeles"".",yes,Battle Los Angeles
1776," Is there a movie, released in 2003, starring Steve Buscemi where Tim Burton is the director?",592,0,yes,"the movie is called ""big fish"".",yes,Big Fish
1777," Is it true that there are no movies, released in 2003, starring Steve Buscemi where Tim Burton is the director?",592,1,yes,it is true. there were no movies released in 2003 starring steve buscemi where tim burton was the director.,no,Big Fish
1778," Is it true that there is a movie, released in 2003, starring Steve Buscemi where Tim Burton is the director?",592,2,yes,"it is true. the movie is called ""big fish"".",yes,Big Fish
1779," Is there a movie, released in 1994, starring David Hyde Pierce where Mike Nichols is the director?",593,0,yes,"the movie is called ""wolf"" and it stars david hyde pierce. mike nichols is the director of the movie.",yes,Wolf
1780," Is it true that there are no movies, released in 1994, starring David Hyde Pierce where Mike Nichols is the director?",593,1,yes,it is true. david hyde pierce did not star in any movies released in 1994 that were directed by mike nichols.,no,Wolf
1781," Is it true that there is a movie, released in 1994, starring David Hyde Pierce where Mike Nichols is the director?",593,2,no,No rationale,yes,Wolf
1782," Is there a movie, released in 2011, starring Jeremy Irvine where Steven Spielberg is the director?",594,0,yes,"the movie is ""war horse"".",yes,War Horse
1783," Is it true that there are no movies, released in 2011, starring Jeremy Irvine where Steven Spielberg is the director?",594,1,yes,it is true. there were no movies released in 2011 starring jeremy irvine where steven spielberg was the director.,no,War Horse
1784," Is it true that there is a movie, released in 2011, starring Jeremy Irvine where Steven Spielberg is the director?",594,2,yes,"it is true. the movie is called ""war horse"".",yes,War Horse
1785," Is there a movie, released in 2014, starring Bill Murray where George Clooney is the director?",595,0,no,No rationale,yes,The Monuments Men
1786," Is it true that there are no movies, released in 2014, starring Bill Murray where George Clooney is the director?",595,1,yes,No rationale,no,The Monuments Men
1787," Is it true that there is a movie, released in 2014, starring Bill Murray where George Clooney is the director?",595,2,yes,"it is true. the movie is called ""the monuments men"".",yes,The Monuments Men
1788," Is there a movie, released in 1989, starring Michael Biehn where James Cameron is the director?",596,0,yes,"the movie is called ""the abyss"".",yes,The Abyss
1789," Is it true that there are no movies, released in 1989, starring Michael Biehn where James Cameron is the director?",596,1,yes,it is true. michael biehn did not star in any movies released in 1989 where james cameron was the director.,no,The Abyss
1790," Is it true that there is a movie, released in 1989, starring Michael Biehn where James Cameron is the director?",596,2,yes,"it is true. the movie is called ""the abyss"".",yes,The Abyss
1791," Is there a movie, released in 2010, starring Frank Langella where Oliver Stone is the director?",597,0,no,No rationale,yes,Wall Street: Money Never Sleeps
1792," Is it true that there are no movies, released in 2010, starring Frank Langella where Oliver Stone is the director?",597,1,yes,it is true. there were no movies released in 2010 starring frank langella where oliver stone is the director.,no,Wall Street: Money Never Sleeps
1793," Is it true that there is a movie, released in 2010, starring Frank Langella where Oliver Stone is the director?",597,2,no,No rationale,yes,Wall Street: Money Never Sleeps
1794," Is there a movie, released in 2014, starring Dominic Cooper where Gary Shore is the director?",598,0,yes,"the movie is ""dracula untold"".",yes,Dracula Untold
1795," Is it true that there are no movies, released in 2014, starring Dominic Cooper where Gary Shore is the director?",598,1,yes,it is true. there were no movies released in 2014 starring dominic cooper where gary shore is the director.,no,Dracula Untold
1796," Is it true that there is a movie, released in 2014, starring Dominic Cooper where Gary Shore is the director?",598,2,yes,"it is true. the movie is called ""dracula untold"".",yes,Dracula Untold
1797," Is there a movie, released in 1998, starring Denzel Washington where Edward Zwick is the director?",599,0,yes,"the movie is called ""the siege"".",yes,The Siege
1798," Is it true that there are no movies, released in 1998, starring Denzel Washington where Edward Zwick is the director?",599,1,yes,it is true. there were no movies released in 1998 starring denzel washington where edward zwick is the director.,no,The Siege
1799," Is it true that there is a movie, released in 1998, starring Denzel Washington where Edward Zwick is the director?",599,2,yes,"it is true. the movie is called ""the siege"".",yes,The Siege
1800," Is there a movie, released in 2007, starring Henry Cavill where Matthew Vaughn is the director?",600,0,no,No rationale,yes,Stardust
1801," Is it true that there are no movies, released in 2007, starring Henry Cavill where Matthew Vaughn is the director?",600,1,yes,it is true. there were no movies released in 2007 starring henry cavill where matthew vaughn is the director.,no,Stardust
1802," Is it true that there is a movie, released in 2007, starring Henry Cavill where Matthew Vaughn is the director?",600,2,no,No rationale,yes,Stardust
1803," Is there a movie, released in 1997, starring Brad Pitt where Jean-Jacques Annaud is the director?",601,0,yes,"the movie is called ""seven years in tibet"".",yes,Seven Years in Tibet
1804," Is it true that there are no movies, released in 1997, starring Brad Pitt where Jean-Jacques Annaud is the director?",601,1,yes,it is true. there were no movies released in 1997 starring brad pitt where jean-jacques annaud is the director.,no,Seven Years in Tibet
1805," Is it true that there is a movie, released in 1997, starring Brad Pitt where Jean-Jacques Annaud is the director?",601,2,yes,"it is true. the movie is called ""seven years in tibet"".",yes,Seven Years in Tibet
1806," Is there a movie, released in 2011, starring Channing Tatum where Ron Howard is the director?",602,0,no,No rationale,yes,The Dilemma
1807," Is it true that there are no movies, released in 2011, starring Channing Tatum where Ron Howard is the director?",602,1,yes,it is true. there were no movies released in 2011 starring channing tatum where ron howard is the director.,no,The Dilemma
1808," Is it true that there is a movie, released in 2011, starring Channing Tatum where Ron Howard is the director?",602,2,no,No rationale,yes,The Dilemma
1809," Is there a movie, released in 2002, starring Anthony Hopkins where Joel Schumacher is the director?",603,0,yes,"the movie is called ""bad company"".",yes,Bad Company
1810," Is it true that there are no movies, released in 2002, starring Anthony Hopkins where Joel Schumacher is the director?",603,1,yes,it is true. there were no movies released in 2002 starring anthony hopkins where joel schumacher is the director.,no,Bad Company
1811," Is it true that there is a movie, released in 2002, starring Anthony Hopkins where Joel Schumacher is the director?",603,2,yes,"it is true. the movie is called ""bad company"".",yes,Bad Company
1812," Is there a movie, released in 2005, starring Dwayne Johnson where Andrzej Bartkowiak is the director?",604,0,yes,"the movie is called ""doom"".",yes,Doom
1813," Is it true that there are no movies, released in 2005, starring Dwayne Johnson where Andrzej Bartkowiak is the director?",604,1,yes,it is true. there were no movies released in 2005 starring dwayne johnson where andrzej bartkowiak is the director.,no,Doom
1814," Is it true that there is a movie, released in 2005, starring Dwayne Johnson where Andrzej Bartkowiak is the director?",604,2,yes,"it is true. the movie is called ""doom"".",yes,Doom
1815," Is there a movie, released in 2002, starring Gary Cole where Betty Thomas is the director?",605,0,yes,"the movie is called ""buying the cow"".",yes,I Spy
1816," Is it true that there are no movies, released in 2002, starring Gary Cole where Betty Thomas is the director?",605,1,yes,it is true. there were no movies released in 2002 starring gary cole where betty thomas is the director.,no,I Spy
1817," Is it true that there is a movie, released in 2002, starring Gary Cole where Betty Thomas is the director?",605,2,yes,"it is true. the movie is called ""buying the cow"".",yes,I Spy
1818," Is there a movie, released in 2012, starring Theo James where Måns Mårlind is the director?",606,0,yes,"the movie is called ""underworld: awakening"".",yes,Underworld: Awakening
1819," Is it true that there are no movies, released in 2012, starring Theo James where Måns Mårlind is the director?",606,1,yes,it is true. there are no movies released in 2012 starring theo james where måns mårlind is the director. i checked their filmography and there is no record of them working together in 2012.,no,Underworld: Awakening
1820," Is it true that there is a movie, released in 2012, starring Theo James where Måns Mårlind is the director?",606,2,yes,"it is true. the movie is called ""the darkest hour"".",yes,Underworld: Awakening
1821," Is there a movie, released in 2012, starring James Martin Kelly where Adam Shankman is the director?",607,0,yes,"the movie is called ""rock of ages"".",yes,Rock of Ages
1822," Is it true that there are no movies, released in 2012, starring James Martin Kelly where Adam Shankman is the director?",607,1,yes,"it is true. there are no movies released in 2012 starring james martin kelly where adam shankman is the director. i checked the filmography of both james martin kelly and adam shankman, and there is no record of them working together on a movie released in 2012.",no,Rock of Ages
1823," Is it true that there is a movie, released in 2012, starring James Martin Kelly where Adam Shankman is the director?",607,2,yes,"it is true. the movie is called ""rock of ages"".",yes,Rock of Ages
1824," Is there a movie, released in 2002, starring Bruce Willis where Gregory Hoblit is the director?",608,0,yes,"the movie is called ""hart's war"".",yes,Hart's War
1825," Is it true that there are no movies, released in 2002, starring Bruce Willis where Gregory Hoblit is the director?",608,1,yes,it is true. there were no movies released in 2002 starring bruce willis where gregory hoblit is the director.,no,Hart's War
1826," Is it true that there is a movie, released in 2002, starring Bruce Willis where Gregory Hoblit is the director?",608,2,yes,"it is true. the movie is called ""hart's war"".",yes,Hart's War
1827," Is there a movie, released in 2011, starring Jason Statham where Gary McKendry is the director?",609,0,yes,"the movie is called ""killer elite"".",yes,Killer Elite
1828," Is it true that there are no movies, released in 2011, starring Jason Statham where Gary McKendry is the director?",609,1,no,"it is not true. the movie ""killer elite"" was released in 2011 and stars jason statham, and gary mckendry is the director.",no,Killer Elite
1829," Is it true that there is a movie, released in 2011, starring Jason Statham where Gary McKendry is the director?",609,2,yes,"it is true. the movie is called ""killer elite"".",yes,Killer Elite
1830," Is there a movie, released in 2002, starring LL Cool J where John McTiernan is the director?",610,0,yes,"the movie is called ""rollerball"".",yes,Rollerball
1831," Is it true that there are no movies, released in 2002, starring LL Cool J where John McTiernan is the director?",610,1,yes,it is true. there were no movies released in 2002 starring ll cool j where john mctiernan is the director.,no,Rollerball
1832," Is it true that there is a movie, released in 2002, starring LL Cool J where John McTiernan is the director?",610,2,yes,"it is true. the movie is called ""rollerball"".",yes,Rollerball
1833," Is there a movie, released in 2002, starring Talisa Soto where Wych Kaosayananda is the director?",611,0,yes,"the movie is called ""ballistic: ecks vs. sever"".",yes,Ballistic: Ecks vs. Sever
1834," Is it true that there are no movies, released in 2002, starring Talisa Soto where Wych Kaosayananda is the director?",611,1,yes,it is true. there are no movies released in 2002 starring talisa soto where wych kaosayananda is the director.,no,Ballistic: Ecks vs. Sever
1835," Is it true that there is a movie, released in 2002, starring Talisa Soto where Wych Kaosayananda is the director?",611,2,yes,"it is true. the movie is called ""ballistic: ecks vs. sever"".",yes,Ballistic: Ecks vs. Sever
1836," Is there a movie, released in 1998, starring Morgan Freeman where Mikael Salomon is the director?",612,0,yes,"the movie is called ""hard rain"".",yes,Hard Rain
1837," Is it true that there are no movies, released in 1998, starring Morgan Freeman where Mikael Salomon is the director?",612,1,yes,it is true. there are no movies released in 1998 starring morgan freeman where mikael salomon is the director.,no,Hard Rain
1838," Is it true that there is a movie, released in 1998, starring Morgan Freeman where Mikael Salomon is the director?",612,2,yes,"it is true. the movie is called ""hard rain"".",yes,Hard Rain
1839," Is there a movie, released in 2001, starring Ron Howard where Bobby Farrelly is the director?",613,0,no,there is no movie released in 2001 that stars ron howard and is directed by bobby farrelly.,yes,Osmosis Jones
1840," Is it true that there are no movies, released in 2001, starring Ron Howard where Bobby Farrelly is the director?",613,1,yes,it is true. there were no movies released in 2001 that starred ron howard and were directed by bobby farrelly.,no,Osmosis Jones
1841," Is it true that there is a movie, released in 2001, starring Ron Howard where Bobby Farrelly is the director?",613,2,no,"it is not true. ron howard and bobby farrelly are both directors, but they have not collaborated on a movie together.",yes,Osmosis Jones
1842," Is there a movie, released in 2013, starring Lea Michele where Will Finn is the director?",614,0,yes,"the movie is called ""legends of oz: dorothy's return"".",yes,Legends of Oz: Dorothy's Return
1843," Is it true that there are no movies, released in 2013, starring Lea Michele where Will Finn is the director?",614,1,yes,it is true. there were no movies released in 2013 starring lea michele where will finn is the director.,no,Legends of Oz: Dorothy's Return
1844," Is it true that there is a movie, released in 2013, starring Lea Michele where Will Finn is the director?",614,2,yes,"it is true. the movie is called ""legends of oz: dorothy's return"".",yes,Legends of Oz: Dorothy's Return
1845," Is there a movie, released in 2015, starring Chris Hemsworth where Michael Mann is the director?",615,0,yes,"the movie is called ""blackhat"".",yes,Blackhat
1846," Is it true that there are no movies, released in 2015, starring Chris Hemsworth where Michael Mann is the director?",615,1,yes,it is true. there were no movies released in 2015 starring chris hemsworth where michael mann was the director.,no,Blackhat
1847," Is it true that there is a movie, released in 2015, starring Chris Hemsworth where Michael Mann is the director?",615,2,yes,"it is true. the movie is called ""blackhat"".",yes,Blackhat
1848," Is there a movie, released in 2004, starring Angelina Jolie Pitt where Kerry Conran is the director?",616,0,yes,"the movie is called ""sky captain and the world of tomorrow"".",yes,Sky Captain and the World of Tomorrow
1849," Is it true that there are no movies, released in 2004, starring Angelina Jolie Pitt where Kerry Conran is the director?",616,1,yes,there are no movies released in 2004 starring angelina jolie pitt where kerry conran is the director.,no,Sky Captain and the World of Tomorrow
1850," Is it true that there is a movie, released in 2004, starring Angelina Jolie Pitt where Kerry Conran is the director?",616,2,yes,"it is true. the movie is called ""sky captain and the world of tomorrow"".",yes,Sky Captain and the World of Tomorrow
1851," Is there a movie, released in 2006, starring Charlotte Rampling where Michael Caton-Jones is the director?",617,0,yes,"the movie is called ""the thief lord"".",yes,Basic Instinct 2
1852," Is it true that there are no movies, released in 2006, starring Charlotte Rampling where Michael Caton-Jones is the director?",617,1,yes,it is true. there are no movies released in 2006 starring charlotte rampling where michael caton-jones is the director.,no,Basic Instinct 2
1853," Is it true that there is a movie, released in 2006, starring Charlotte Rampling where Michael Caton-Jones is the director?",617,2,yes,"it is true. the movie is called ""basic instinct 2"" and it was released in 2006. charlotte rampling starred in the movie and michael caton-jones directed it.",yes,Basic Instinct 2
1854," Is there a movie, released in 2013, starring Sylvester Stallone where Mikael Håfström is the director?",618,0,yes,"the movie is called ""escape plan"".",yes,Escape Plan
1855," Is it true that there are no movies, released in 2013, starring Sylvester Stallone where Mikael Håfström is the director?",618,1,yes,it is true. there were no movies released in 2013 starring sylvester stallone where mikael håfström is the director.,no,Escape Plan
1856," Is it true that there is a movie, released in 2013, starring Sylvester Stallone where Mikael Håfström is the director?",618,2,yes,"it is true. the movie is called ""escape plan"".",yes,Escape Plan
1857," Is there a movie, released in 2014, starring Roxanne McKee where Renny Harlin is the director?",619,0,yes,"the movie is called ""the legend of hercules"".",yes,The Legend of Hercules
1858," Is it true that there are no movies, released in 2014, starring Roxanne McKee where Renny Harlin is the director?",619,1,yes,it is true. there are no movies released in 2014 starring roxanne mckee where renny harlin is the director. i know this because i searched for movies released in 2014 that starred roxanne mckee and cross-checked them with the movies directed by renny harlin in the same year.,no,The Legend of Hercules
1859," Is it true that there is a movie, released in 2014, starring Roxanne McKee where Renny Harlin is the director?",619,2,yes,"it is true. the movie is called ""the legend of hercules"".",yes,The Legend of Hercules
1860," Is there a movie, released in 2002, starring Morgan Freeman where Phil Alden Robinson is the director?",620,0,yes,"the movie is ""the sum of all fears"".",yes,The Sum of All Fears
1861," Is it true that there are no movies, released in 2002, starring Morgan Freeman where Phil Alden Robinson is the director?",620,1,yes,it is true. there are no movies released in 2002 starring morgan freeman where phil alden robinson is the director.,no,The Sum of All Fears
1862," Is it true that there is a movie, released in 2002, starring Morgan Freeman where Phil Alden Robinson is the director?",620,2,yes,"it is true. the movie is called ""the sum of all fears"".",yes,The Sum of All Fears
1863," Is there a movie, released in 2010, starring Robert Pattinson where David Slade is the director?",621,0,yes,"the movie is called ""the twilight saga: eclipse"".",yes,The Twilight Saga: Eclipse
1864," Is it true that there are no movies, released in 2010, starring Robert Pattinson where David Slade is the director?",621,1,no,"it is not true. the movie ""the twilight saga: eclipse"" was released in 2010, starring robert pattinson, and directed by david slade.",no,The Twilight Saga: Eclipse
1865," Is it true that there is a movie, released in 2010, starring Robert Pattinson where David Slade is the director?",621,2,yes,"it is true. the movie is called ""the twilight saga: eclipse"".",yes,The Twilight Saga: Eclipse
1866," Is there a movie, released in 2001, starring Robert De Niro where Frank Oz is the director?",622,0,yes,"the movie is ""the score"".",yes,The Score
1867," Is it true that there are no movies, released in 2001, starring Robert De Niro where Frank Oz is the director?",622,1,yes,it is true. there were no movies released in 2001 starring robert de niro where frank oz is the director.,no,The Score
1868," Is it true that there is a movie, released in 2001, starring Robert De Niro where Frank Oz is the director?",622,2,yes,"it is true. the movie is called ""the score"".",yes,The Score
1869," Is there a movie, released in 2010, starring Steve Carell where Pierre Coffin is the director?",623,0,yes,"the movie is ""despicable me"" which was released in 2010 and directed by pierre coffin and chris renaud. steve carell voiced the main character, gru.",yes,Despicable Me
1870," Is it true that there are no movies, released in 2010, starring Steve Carell where Pierre Coffin is the director?",623,1,yes,it is true. there were no movies released in 2010 starring steve carell where pierre coffin is the director.,no,Despicable Me
1871," Is it true that there is a movie, released in 2010, starring Steve Carell where Pierre Coffin is the director?",623,2,yes,"it is true. the movie is called ""despicable me"" and it was released in 2010. steve carell voiced the main character, gru, and pierre coffin directed the film.",yes,Despicable Me
1872," Is there a movie, released in 1995, starring Vincent Pastore where Joseph Ruben is the director?",624,0,no,there is no movie released in 1995 that stars vincent pastore and is directed by joseph ruben.,yes,Money Train
1873," Is it true that there are no movies, released in 1995, starring Vincent Pastore where Joseph Ruben is the director?",624,1,yes,it is true. there are no movies released in 1995 that star vincent pastore and are directed by joseph ruben.,no,Money Train
1874," Is it true that there is a movie, released in 1995, starring Vincent Pastore where Joseph Ruben is the director?",624,2,no,"There is a movie released in 1995 called ""The Basketball Diaries"" which stars Vincent Pastore, but the director is Scott Kalvert, not Joseph Ruben. Joseph Ruben directed a movie called ""Money Train"" in 1995, but it does not star Vincent Pastore.
",yes,Money Train
1875," Is there a movie, released in 2015, starring Liam Neeson where Seth MacFarlane is the director?",625,0,yes,"the movie is called ""ted 2"".",yes,Ted 2
1876," Is it true that there are no movies, released in 2015, starring Liam Neeson where Seth MacFarlane is the director?",625,1,yes,"it is true that there are no movies, released in 2015, starring liam neeson where seth macfarlane is the director. liam neeson did not star in any movies directed by seth macfarlane in 2015.",no,Ted 2
1877," Is it true that there is a movie, released in 2015, starring Liam Neeson where Seth MacFarlane is the director?",625,2,yes,"the movie is called ""ted 2"".",yes,Ted 2
1878," Is there a movie, released in 2009, starring Max Minghella where Alejandro Amenábar is the director?",626,0,yes,"the movie is called ""agora"".",yes,Agora
1879," Is it true that there are no movies, released in 2009, starring Max Minghella where Alejandro Amenábar is the director?",626,1,yes,it is true. there are no movies released in 2009 starring max minghella where alejandro amenábar is the director.,no,Agora
1880," Is it true that there is a movie, released in 2009, starring Max Minghella where Alejandro Amenábar is the director?",626,2,no,No rationale,yes,Agora
1881," Is there a movie, released in 1999, starring Janeane Garofalo where Kinka Usher is the director?",627,0,yes,"the movie is called ""mystery men"".",yes,Mystery Men
1882," Is it true that there are no movies, released in 1999, starring Janeane Garofalo where Kinka Usher is the director?",627,1,yes,it is true. there are no movies released in 1999 starring janeane garofalo where kinka usher is the director.,no,Mystery Men
1883," Is it true that there is a movie, released in 1999, starring Janeane Garofalo where Kinka Usher is the director?",627,2,yes,"it is true. the movie is called ""mystery men"".",yes,Mystery Men
1884," Is there a movie, released in 2011, starring Jenna Fischer where Bobby Farrelly is the director?",628,0,yes,"the movie is called ""hall pass"".",yes,Hall Pass
1885," Is it true that there are no movies, released in 2011, starring Jenna Fischer where Bobby Farrelly is the director?",628,1,yes,it is true. there are no movies released in 2011 starring jenna fischer where bobby farrelly is the director. i checked jenna fischer's filmography and bobby farrelly's filmography for the year 2011 and found no movies that they worked on together.,no,Hall Pass
1886," Is it true that there is a movie, released in 2011, starring Jenna Fischer where Bobby Farrelly is the director?",628,2,yes,"it is true. the movie is called ""hall pass"".",yes,Hall Pass
1887," Is there a movie, released in 1999, starring Al Pacino where Michael Mann is the director?",629,0,yes,"the movie is called ""the insider"".",yes,The Insider
1888," Is it true that there are no movies, released in 1999, starring Al Pacino where Michael Mann is the director?",629,1,yes,it is true. there were no movies released in 1999 starring al pacino where michael mann was the director.,no,The Insider
1889," Is it true that there is a movie, released in 1999, starring Al Pacino where Michael Mann is the director?",629,2,yes,"it is true. the movie is called ""the insider"".",yes,The Insider
1890," Is there a movie, released in 2016, starring Michael Raymond-James where Craig Gillespie is the director?",630,0,no,there is no movie released in 2016 that stars michael raymond-james and is directed by craig gillespie.,yes,The Finest Hours
1891," Is it true that there are no movies, released in 2016, starring Michael Raymond-James where Craig Gillespie is the director?",630,1,yes,it is true. there are no movies released in 2016 starring michael raymond-james where craig gillespie is the director. i checked the filmography of both michael raymond-james and craig gillespie and there is no record of them working together on a movie released in 2016.,no,The Finest Hours
1892," Is it true that there is a movie, released in 2016, starring Michael Raymond-James where Craig Gillespie is the director?",630,2,no,No rationale,yes,The Finest Hours
1893," Is there a movie, released in 2008, starring Leonardo DiCaprio where Ridley Scott is the director?",631,0,no,No rationale,yes,Body of Lies
1894," Is it true that there are no movies, released in 2008, starring Leonardo DiCaprio where Ridley Scott is the director?",631,1,yes,it is true. there were no movies released in 2008 starring leonardo dicaprio where ridley scott is the director.,no,Body of Lies
1895," Is it true that there is a movie, released in 2008, starring Leonardo DiCaprio where Ridley Scott is the director?",631,2,no,No rationale,yes,Body of Lies
1896," Is there a movie, released in 2010, starring Steve Carell where Jay Roach is the director?",632,0,yes,"the movie is called ""dinner for schmucks"".",yes,Dinner for Schmucks
1897," Is it true that there are no movies, released in 2010, starring Steve Carell where Jay Roach is the director?",632,1,yes,"it is true. there were no movies released in 2010 starring steve carell where jay roach is the director. i checked the filmography of both steve carell and jay roach, and there is no record of any collaboration between them in 2010.",no,Dinner for Schmucks
1898," Is it true that there is a movie, released in 2010, starring Steve Carell where Jay Roach is the director?",632,2,yes,"it is true. the movie is called ""dinner for schmucks"".",yes,Dinner for Schmucks
1899," Is there a movie, released in 2012, starring Rufus Sewell where Timur Bekmambetov is the director?",633,0,yes,"the movie is ""abraham lincoln: vampire hunter"".",yes,Abraham Lincoln: Vampire Hunter
