,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1754,878,0, Is there an artist or group who sang a song titled i want to be with you always in 1977?,"No, there is no artist or group who sang a song titled ""I Want To Be With You Always"" in 1977. However, there is an artist who sang a song with the same title in 1950. The song is by the artist Lefty Frizzell.",willie nelson,willie nelson
1755,878,1, Is it true that no artists nor groups sang a song titled i want to be with you always in 1977?,"Yes, it is true that no artists or groups sang a song titled ""I Want To Be With You Always"" in 1977. However, the song was originally recorded in 1950 by the artist Lefty Frizzell.",willie nelson,willie nelson
1756,879,0, Is there an artist or group who sang a song titled lonely little mansion in 1963?,"No, there is no such artist or group.",willie nelson,willie nelson
1757,879,1, Is it true that no artists nor groups sang a song titled lonely little mansion in 1963?,"Yes, it is true. There is no record of any artist or group that sang a song titled ""Lonely Little Mansion"" in 1963.",willie nelson,willie nelson
1758,880,0, Is there an artist or group who sang a song titled saturday night in 1974?,"Yes, there is an artist who sang a song titled ""Saturday Night"" in 1974. The song is by the artist Bay City Rollers.",bay city rollers,bay city rollers
1759,880,1, Is it true that no artists nor groups sang a song titled saturday night in 1974?,"No, it is not true. The Bay City Rollers sang a song titled ""Saturday Night"" in 1974.",bay city rollers,bay city rollers
1760,881,0, Is there an artist or group who sang a song titled erykah’s gun in 2014?,"No, there is no such song titled ""Erykah's Gun"" by any artist or group in 2014.",dj harrison,dj harrison
1761,881,1, Is it true that no artists nor groups sang a song titled erykah’s gun in 2014?,"Yes, it is true. There is no song titled ""Erykah's Gun"" by any artist or group in 2014.",dj harrison,dj harrison
1762,882,0, Is there an artist or group who sang a song titled good + bad times in 1985?,"Yes, there is an artist who sang a song titled ""Good + Bad Times"" in 1985. The song is by the group INXS.",inxs,inxs
1763,882,1, Is it true that no artists nor groups sang a song titled good + bad times in 1985?,"No, it is not true. The group INXS sang a song titled ""Good Times"" in 1985, which was a collaboration with Jimmy Barnes.",inxs,inxs
1764,883,0, Is there an artist or group who sang a song titled soul searching in 1976?,"Yes, there is an artist who sang a song titled ""Soul Searching"" in 1976. The song is by the artist Average White Band.",average white band,average white band
1765,883,1, Is it true that no artists nor groups sang a song titled soul searching in 1976?,"No, it is not true. The song ""Soul Searchin'"" was released in 1976 by the artist Average White Band.",average white band,average white band
1766,884,0, Is there an artist or group who sang a song titled winter in 2017?,"Yes, there is an artist who sang a song titled ""Winter"" in 2017. The song is by the artist Khalid.",khalid,khalid
1767,884,1, Is it true that no artists nor groups sang a song titled winter in 2017?,"No, it is not true. There are several artists who sang a song titled ""Winter"" in 2017. Some of them are:1. Khalid2. Joshua Radin3. Matt Corby4. Tori Amos5. Bayside6. The Eden Projectand many more.",khalid,khalid
1768,885,0, Is there an artist or group who sang a song titled to the kill in 1983?,"No, there is no such artist or group who sang a song titled ""To The Kill"" in 1983. However, there is an artist who sang a song titled ""Killed By Death"" in 1984. The song is by the group Motörhead.",violent femmes,violent femmes
1769,885,1, Is it true that no artists nor groups sang a song titled to the kill in 1983?,"Yes, it is true. There is no song titled ""To The Kill"" that was released in 1983. However, there is a song titled ""Kill To Get Crimson"" that was released in 2007 by the artist Mark Knopfler.",violent femmes,violent femmes
1770,886,0, Is there an artist or group who sang a song titled bell bottom blues in 1970?,"Yes, there is an artist who sang a song titled ""Bell Bottom Blues"" in 1970. The song is by the artist Derek and the Dominos, which was a band formed by Eric Clapton.",derek & the dominos,derek & the dominos
1771,886,1, Is it true that no artists nor groups sang a song titled bell bottom blues in 1970?,"No, it is not true. Derek and the Dominos sang a song titled ""Bell Bottom Blues"" in 1970.",derek & the dominos,derek & the dominos
1772,887,0, Is there an artist or group who sang a song titled if i had you in 2009?,"Yes, there is an artist who sang a song titled ""If I Had You"" in 2009. The song is by the artist Adam Lambert.",adam lambert,adam lambert
1773,887,1, Is it true that no artists nor groups sang a song titled if i had you in 2009?,"No, it is not true. Adam Lambert sang a song titled ""If I Had You"" in 2009.",adam lambert,adam lambert
1774,888,0, Is there an artist or group who sang a song titled two in 2007?,"Yes, there is an artist who sang a song titled ""Two"" in 2007. The song is by the artist Ryan Adams.",ryan adams,ryan adams
1775,888,1, Is it true that no artists nor groups sang a song titled two in 2007?,"No, it is not true. There is an artist who sang a song titled ""Two"" in 2007. The song is by the artist Ryan Adams.",ryan adams,ryan adams
1776,889,0, Is there an artist or group who sang a song titled colder weather (feat. little big town) in 2010?,"No, there is no such song titled ""Colder Weather (feat. Little Big Town)"" in 2010. However, there is a song titled ""Colder Weather"" by the artist Zac Brown Band, which was released in 2010. Little Big Town did not feature in this song.",zac brown band,zac brown band
1777,889,1, Is it true that no artists nor groups sang a song titled colder weather (feat. little big town) in 2010?,"No, it is not true. There is no feature of Little Big Town in the song ""Colder Weather"". However, there is an artist who sang a song titled ""Colder Weather"" in 2010. The song is by the group Zac Brown Band.",zac brown band,zac brown band
1778,890,0, Is there an artist or group who sang a song titled help in 1984?,"Yes, there is an artist who sang a song titled ""Help"" in 1984. The song is a cover of the original song by The Beatles and was performed by the artist Tina Turner.",jah shaka,jah shaka
1779,890,1, Is it true that no artists nor groups sang a song titled help in 1984?,"Yes, it is true that no artists or groups sang a song titled ""Help"" in 1984. However, there is a song titled ""Help!"" by The Beatles, which was released in 1965.",jah shaka,jah shaka
1780,891,0, Is there an artist or group who sang a song titled too much in 2013?,"Yes, there is an artist who sang a song titled ""Too Much"" in 2013. The song is by the artist Drake.",drake,drake
1781,891,1, Is it true that no artists nor groups sang a song titled too much in 2013?,"No, it is not true. The artist Drake sang a song titled ""Too Much"" in 2013.",drake,drake
1782,892,0, Is there an artist or group who sang a song titled one of these days in 1960?,"No, there is no such artist or group who sang a song titled ""One of These Days"" in 1960. However, there is an artist who sang a song titled ""One of These Days"" in 1971. The song is by the band Pink Floyd.",john lee hooker,john lee hooker
1783,892,1, Is it true that no artists nor groups sang a song titled one of these days in 1960?,"Yes, it is true. However, there is an artist who sang a song titled ""One of These Days"" in 1971. The song is by the artist Pink Floyd.",john lee hooker,john lee hooker
1784,893,0, Is there an artist or group who sang a song titled indians in 1987?,"Yes, there is an artist who sang a song titled ""Indians"" in 1987. The song is by the band Anthrax.",anthrax,anthrax
1785,893,1, Is it true that no artists nor groups sang a song titled indians in 1987?,"No, it is not true. Anthrax sang a song titled ""Indians"" in 1987.",anthrax,anthrax
1786,894,0, Is there an artist or group who sang a song titled red like roses in 2013?,"Yes, there is an artist who sang a song titled ""Red Like Roses"" in 2013. The song is by the artist Jeff Williams featuring Casey Lee Williams. It is the theme song for the web series ""RWBY"".",jeff williams,jeff williams
1787,894,1, Is it true that no artists nor groups sang a song titled red like roses in 2013?,"No, it is not true. There is an artist who sang a song titled ""Red Like Roses"" in 2013. The song is by the artist Jeff Williams featuring Casey Lee Williams. It is the theme song for the web series ""RWBY"".",jeff williams,jeff williams
1788,895,0, Is there an artist or group who sang a song titled somebody to love in 2010?,"Yes, there is an artist who sang a song titled ""Somebody to Love"" in 2010. The song is by the artist Justin Bieber, featuring Usher.",justin bieber,justin bieber
1789,895,1, Is it true that no artists nor groups sang a song titled somebody to love in 2010?,"No, it is not true. Justin Bieber sang a song titled ""Somebody to Love"" in 2010.",justin bieber,justin bieber
1790,896,0, Is there an artist or group who sang a song titled i wish i didn't love you so in 1988?,"Yes, there is an artist who sang a song titled ""I Wish I Didn't Love You So"" in 1988. The song is by the artist Patti Austin.",k.d. lang,k.d. lang
1791,896,1, Is it true that no artists nor groups sang a song titled i wish i didn't love you so in 1988?,"Yes, it is true that no artists nor groups sang a song titled ""I Wish I Didn't Love You So"" in 1988. However, the song was originally written by Frank Loesser and has been covered by various artists over the years. The most popular version was recorded by the artist Patti Page in 1951.",k.d. lang,k.d. lang
1792,897,0, Is there an artist or group who sang a song titled amaryllis in 2012?,"Yes, there is an artist who sang a song titled ""Amaryllis"" in 2012. The song is by the group Shinedown, and it is also the title track of their fourth studio album.",shinedown,shinedown
1793,897,1, Is it true that no artists nor groups sang a song titled amaryllis in 2012?,"No, it is not true. There is an album titled ""Amaryllis"" that was released in 2012 by the American rock band Shinedown. The album features a song with the same title ""Amaryllis"".",shinedown,shinedown
1794,898,0, Is there an artist or group who sang a song titled no swallerin' place in 1952?,"Yes, there is an artist who sang a song titled ""No Swallerin' Place"" in 1952. The song is by the artist Hank Williams.",june carter cash,june carter cash
1795,898,1, Is it true that no artists nor groups sang a song titled no swallerin' place in 1952?,"No, it is not true. Hank Williams sang a song titled ""No, No, Joe"" in 1952, which includes the lyrics ""No swallerin' place"".",june carter cash,june carter cash
1796,899,0," Is there an artist or group who sang a song titled promises, promises in 1968?","Yes, there is an artist who sang a song titled ""Promises, Promises"" in 1968. The song is by the artist Dionne Warwick.",dionne warwick,dionne warwick
1797,899,1," Is it true that no artists nor groups sang a song titled promises, promises in 1968?","No, it is not true. The song ""Promises, Promises"" was actually a hit song in 1968. It was written by Burt Bacharach and Hal David and was performed by Dionne Warwick.",dionne warwick,dionne warwick
1798,900,0, Is there an artist or group who sang a song titled non dimenticar in 1959?,"Yes, there is an artist who sang a song titled ""Non Dimenticar"" in 1959. The song is by the artist Nat King Cole.",connie francis,connie francis
1799,900,1, Is it true that no artists nor groups sang a song titled non dimenticar in 1959?,"No, it is not true. There is an artist who sang a song titled ""Non Dimenticar"" in 1959. The song is by the artist Nat King Cole.",connie francis,connie francis
1800,901,0, Is there an artist or group who sang a song titled thirteen days in 1979?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Thirteen"" in 1974. The song is by the group Big Star.",j.j. cale,j.j. cale
1801,901,1, Is it true that no artists nor groups sang a song titled thirteen days in 1979?,"No, it is not true. There is an artist who sang a song titled ""Thirteen Days"" in 1979. The song is by the artist JJ Cale.",j.j. cale,j.j. cale
1802,902,0, Is there an artist or group who sang a song titled easy to love in 1976?,"Yes, there is an artist who sang a song titled ""Easy to Love"" in 1976. The song is by the artist Leo Sayer.",taj mahal,taj mahal
1803,902,1, Is it true that no artists nor groups sang a song titled easy to love in 1976?,"No, it is not true. The song ""Easy To Love"" was originally written in 1936 by Cole Porter, and it has been covered by many artists over the years. In 1976, the group Leo Sayer released a song titled ""Easy To Love"" as a single.",taj mahal,taj mahal
1804,903,0, Is there an artist or group who sang a song titled house of memories in 2016?,"Yes, there is an artist who sang a song titled ""House of Memories"" in 2016. The song is by the band Panic! at the Disco.",panic! at the disco,panic! at the disco
1805,903,1, Is it true that no artists nor groups sang a song titled house of memories in 2016?,"No, it is not true. Panic! at the Disco sang a song titled ""House of Memories"" in 2016.",panic! at the disco,panic! at the disco
1806,904,0, Is there an artist or group who sang a song titled hurt (dedicated to johnny cash) in 2004?,"Yes, there is an artist who sang a song titled ""Hurt (Dedicated to Johnny Cash)"" in 2004. The song is by the artist Nine Inch Nails, but it was covered by Johnny Cash in 2002, and the music video for Cash's version is often considered one of the greatest music videos of all time.",sevendust,sevendust
1807,904,1, Is it true that no artists nor groups sang a song titled hurt (dedicated to johnny cash) in 2004?,"No, it is not true. The song ""Hurt (Dedicated to Johnny Cash)"" was actually originally written and performed by Nine Inch Nails in 1994. However, Johnny Cash covered the song in 2002, and his version was released in 2003. The music video for Cash's version, which was released in 2003, is often considered to be one of the greatest music videos of all time.",sevendust,sevendust
1808,905,0, Is there an artist or group who sang a song titled merry mending in 1962?,"No, there is no such artist or group who sang a song titled ""Merry Mending"" in 1962.",nina simone,nina simone
1809,905,1, Is it true that no artists nor groups sang a song titled merry mending in 1962?,"Yes, it is true. There is no song titled ""Merry Mending"" that was released in 1962 by any artist or group.",nina simone,nina simone
1810,906,0, Is there an artist or group who sang a song titled tek him in 2005?,"Yes, there is an artist who sang a song titled ""Tek Him"" in 2005. The song is by the artist Vybz Kartel.",mad cobra,mad cobra
1811,906,1, Is it true that no artists nor groups sang a song titled tek him in 2005?,"No, it is not true. The song ""Tek Him"" was sung by the artist Lady Saw in 2005.",mad cobra,mad cobra
1812,907,0, Is there an artist or group who sang a song titled echo in 2002?,"Yes, there is an artist who sang a song titled ""Echo"" in 2002. The song is by the artist Trapt.",trapt,trapt
1813,907,1, Is it true that no artists nor groups sang a song titled echo in 2002?,"No, it is not true. The artist Trapt sang a song titled ""Echo"" in 2002.",trapt,trapt
1814,908,0, Is there an artist or group who sang a song titled sing swan song in 1972?,"Yes, there is an artist who sang a song titled ""Sing Swan Song"" in 1972. The song is by the group Can.",can,can
1815,908,1, Is it true that no artists nor groups sang a song titled sing swan song in 1972?,"No, it is not true. The song ""Sing Swan Song"" was actually released in 1972 by the German experimental rock band Can.",can,can
1816,909,0, Is there an artist or group who sang a song titled in a sentimental mood in 1980?,"Yes, there is an artist who sang a song titled ""In a Sentimental Mood"" in 1980. The song is by the artist Duke Ellington and John Coltrane.",sarah vaughan,sarah vaughan
1817,909,1, Is it true that no artists nor groups sang a song titled in a sentimental mood in 1980?,"Yes, it is true. However, there is an artist who sang a song titled ""In A Sentimental Mood"" in 1935. The song is by Duke Ellington and His Orchestra.",sarah vaughan,sarah vaughan
1818,910,0, Is there an artist or group who sang a song titled precious memories in 1964?,"Yes, there is an artist who sang a song titled ""Precious Memories"" in 1964. The song is by the artist Aretha Franklin.",tammy wynette,tammy wynette
1819,910,1, Is it true that no artists nor groups sang a song titled precious memories in 1964?,"No, it is not true. There is an artist who sang a song titled ""Precious Memories"" in 1964. The song is by the artist Aretha Franklin.",tammy wynette,tammy wynette
1820,911,0, Is there an artist or group who sang a song titled the way through in 2017?,"No, there is no such artist or group who sang a song titled ""The Way Through"" in 2017.",deca,deca
1821,911,1, Is it true that no artists nor groups sang a song titled the way through in 2017?,"Yes, it is true. There is no song titled ""The Way Through"" that was released in 2017 by any artist or group that I am aware of.",deca,deca
1822,912,0, Is there an artist or group who sang a song titled slither in 1997?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Slither"" in 2004. The song is by the group Velvet Revolver.",metallica,metallica
1823,912,1, Is it true that no artists nor groups sang a song titled slither in 1997?,"Yes, it is true. However, there is an artist who sang a song titled ""Slither"" in 2004. The song is by the group Velvet Revolver.",metallica,metallica
1824,913,0, Is there an artist or group who sang a song titled hurting each other in 1972?,"Yes, there is an artist who sang a song titled ""Hurting Each Other"" in 1972. The song is by the group The Carpenters.",carpenters,carpenters
1825,913,1, Is it true that no artists nor groups sang a song titled hurting each other in 1972?,"No, it is not true. The Carpenters sang a song titled ""Hurting Each Other"" in 1972.",carpenters,carpenters
1826,914,0, Is there an artist or group who sang a song titled down on love in 1984?,"Yes, there is an artist who sang a song titled ""Down On Love"" in 1984. The song is by the artist Alabama.",foreigner,foreigner
1827,914,1, Is it true that no artists nor groups sang a song titled down on love in 1984?,"No, it is not true. The artist and country music singer Alan Jackson sang a song titled ""Down On Love"" in 1989.",foreigner,foreigner
1828,915,0, Is there an artist or group who sang a song titled you & me in 2004?,"Yes, there is an artist who sang a song titled ""You & Me"" in 2004. The song is by the artist Lifehouse.",j-kwon,j-kwon
1829,915,1, Is it true that no artists nor groups sang a song titled you & me in 2004?,"No, it is not true. Lifehouse sang a song titled ""You & Me"" in 2004.",j-kwon,j-kwon
1830,916,0, Is there an artist or group who sang a song titled hip hop in 2009?,"Yes, there is an artist who sang a song titled ""Hip Hop"" in 2009. The song is by the artist Dead Prez.",damos,damos
1831,916,1, Is it true that no artists nor groups sang a song titled hip hop in 2009?,"No, it is not true. The artist Dead Prez released a song titled ""Hip Hop"" in 2009.",damos,damos
1832,917,0, Is there an artist or group who sang a song titled until it's time for you to go in 1984?,"No, it is not true. However, there is an artist who sang a song titled ""Until It's Time for You to Go"" in 1965. The song is by the artist Buffy Sainte-Marie.",willie nelson,willie nelson
1833,917,1, Is it true that no artists nor groups sang a song titled until it's time for you to go in 1984?,"Yes, it is true. However, there is an artist who sang a song titled ""Until It's Time for You to Go"" in 1965. The song is by the artist Buffy Sainte-Marie.",willie nelson,willie nelson
1834,918,0, Is there an artist or group who sang a song titled hangover heart in 1966?,"No, there is no such artist or group who sang a song titled ""Hangover Heart"" in 1966.",hank thompson,hank thompson
1835,918,1, Is it true that no artists nor groups sang a song titled hangover heart in 1966?,"Yes, it is true. There is no record of any artist or group that sang a song titled ""Hangover Heart"" in 1966.",hank thompson,hank thompson
1836,919,0, Is there an artist or group who sang a song titled warning in 2001?,"Yes, there is an artist who sang a song titled ""Warning"" in 2001. The song is by the band Green Day.",incubus,incubus
1837,919,1, Is it true that no artists nor groups sang a song titled warning in 2001?,"No, it is not true. The band Green Day sang a song titled ""Warning"" in 2000.",incubus,incubus
1838,920,0, Is there an artist or group who sang a song titled come hell or high water in 2015?,"Yes, there is an artist who sang a song titled ""Come Hell or High Water"" in 2015. The song is by the artist Passenger.",native construct,native construct
1839,920,1, Is it true that no artists nor groups sang a song titled come hell or high water in 2015?,"No, it is not true. The song ""Come Hell or High Water"" was sung by the artist Passion Pit in 2015.",native construct,native construct
1840,921,0, Is there an artist or group who sang a song titled if not for love in 1971?,"Yes, there is an artist who sang a song titled ""If Not For Love"" in 1971. The song is by the artist Rod Stewart.",johnny cash,johnny cash
1841,921,1, Is it true that no artists nor groups sang a song titled if not for love in 1971?,"No, it is not true. There is an artist who sang a song titled ""If Not For You"" in 1971. The song is by the artist Bob Dylan.",johnny cash,johnny cash
1842,922,0, Is there an artist or group who sang a song titled when my last song is sung in 1977?,"Yes, there is an artist who sang a song titled ""When My Last Song Is Sung"" in 1977. The song is by the artist Engelbert Humperdinck.",merle haggard,merle haggard
1843,922,1, Is it true that no artists nor groups sang a song titled when my last song is sung in 1977?,"No, it is not true. There is an artist who sang a song titled ""When My Last Song Is Sung"" in 1977. The song is by the artist Engelbert Humperdinck.",merle haggard,merle haggard
1844,923,0, Is there an artist or group who sang a song titled breaking skin in 2014?,"Yes, there is an artist who sang a song titled ""Breaking Skin"" in 2014. The song is by the band Nonpoint.",nonpoint,nonpoint
1845,923,1, Is it true that no artists nor groups sang a song titled breaking skin in 2014?,"No, it is not true. There is an artist who sang a song titled ""Breaking Skin"" in 2014. The song is by the band Nonpoint.",nonpoint,nonpoint
1846,924,0," Is there an artist or group who sang a song titled winkin, blinkin and nod in 1987?","Yes, there is an artist who sang a song titled ""Winkin', Blinkin' and Nod"" in 1987. The song is by the artist Simon Townshend.",jonathan edwards,jonathan edwards
1847,924,1," Is it true that no artists nor groups sang a song titled winkin, blinkin and nod in 1987?","Yes, it is true. However, there is a song titled ""Winkin', Blinkin' and Nod"" that was originally written in 1951 and has been covered by various artists over the years. But there is no record of any artist or group releasing a song with that title in 1987.",jonathan edwards,jonathan edwards
1848,925,0, Is there an artist or group who sang a song titled yesterday when i was young in 1996?,"Yes, there is an artist who sang a song titled ""Yesterday When I Was Young"" in 1996. The song is by the artist Roy Clark.",roy clark,roy clark
1849,925,1, Is it true that no artists nor groups sang a song titled yesterday when i was young in 1996?,"No, it is not true. However, there is an artist who sang a song titled ""Yesterday When I Was Young"" in 1996. The song is by the artist Roy Clark.",roy clark,roy clark
1850,926,0, Is there an artist or group who sang a song titled walking in l.a. in 1982?,"Yes, there is an artist who sang a song titled ""Walking in L.A."" in 1982. The song is by the artist Missing Persons.",missing persons,missing persons
1851,926,1, Is it true that no artists nor groups sang a song titled walking in l.a. in 1982?,"No, it is not true. The band Missing Persons sang a song titled ""Walking in L.A."" in 1982.",missing persons,missing persons
1852,927,0, Is there an artist or group who sang a song titled for the last time in 1971?,"Yes, there is an artist who sang a song titled ""For The Last Time"" in 1971. The song is by the artist The Rolling Stones.",rory gallagher,rory gallagher
1853,927,1, Is it true that no artists nor groups sang a song titled for the last time in 1971?,"No, it is not true. There is an artist who sang a song titled ""For The Last Time"" in 1971. The song is by the artist Bobby Goldsboro.",rory gallagher,rory gallagher
1854,928,0, Is there an artist or group who sang a song titled here's that rainy day in 2002?,"Yes, there is an artist who sang a song titled ""Here's That Rainy Day"" in 2002. The song is by the artist Barbra Streisand.",paul desmond,paul desmond
1855,928,1, Is it true that no artists nor groups sang a song titled here's that rainy day in 2002?,"Yes, it is true that no artists nor groups sang a song titled ""Here's That Rainy Day"" in 2002. However, the song was originally written in 1953 by Jimmy Van Heusen and Johnny Burke and has been covered by many artists over the years.",paul desmond,paul desmond
1856,929,0, Is there an artist or group who sang a song titled transdermal celebration in 2003?,"Yes, there is an artist who sang a song titled ""Transdermal Celebration"" in 2003. The song is by the band Ween.",ween,ween
1857,929,1, Is it true that no artists nor groups sang a song titled transdermal celebration in 2003?,"No, it is not true. The song ""Transdermal Celebration"" was actually released in 2003 by the American rock band Ween.",ween,ween
1858,930,0, Is there an artist or group who sang a song titled blue rain in 1991?,"Yes, there is an artist who sang a song titled ""Blue Rain"" in 1991. The song is by the artist Eric Clapton.",glenn miller,glenn miller
1859,930,1, Is it true that no artists nor groups sang a song titled blue rain in 1991?,"Yes, it is true. There is no artist or group who sang a song titled ""Blue Rain"" in 1991.",glenn miller,glenn miller
1860,931,0, Is there an artist or group who sang a song titled one in a million in 1993?,"Yes, there is an artist who sang a song titled ""One In A Million"" in 1993. The song is by the artist Aaliyah.",pete rock,pete rock
1861,931,1, Is it true that no artists nor groups sang a song titled one in a million in 1993?,"No, it is not true. There is an artist who sang a song titled ""One In A Million"" in 1993. The song is by the artist Aaliyah.",pete rock,pete rock
1862,932,0, Is there an artist or group who sang a song titled smoke gets in your eyes in 1959?,"Yes, there is an artist who sang a song titled ""Smoke Gets in Your Eyes"" in 1959. The song is by the artist The Platters.",the platters,the platters
1863,932,1, Is it true that no artists nor groups sang a song titled smoke gets in your eyes in 1959?,"Yes, it is true that no artists or groups sang a song titled ""Smoke Gets In Your Eyes"" in 1959. However, the song was originally written in 1933 and has been covered by many artists over the years, including The Platters who had a hit with it in 1958.",the platters,the platters
1864,933,0, Is there an artist or group who sang a song titled strap me in in 1987?,"Yes, there is an artist who sang a song titled ""Strap Me In"" in 1987. The song is by the artist Cars.",the cars,the cars
1865,933,1, Is it true that no artists nor groups sang a song titled strap me in in 1987?,"No, it is not true. The artist Cars sang a song titled ""Strap Me In"" in 1987.",the cars,the cars
1866,934,0, Is there an artist or group who sang a song titled gimme love in 2019?,"Yes, there is an artist who sang a song titled ""Gimme Love"" in 2019. The song is by the artist Joji.",kash'd out,kash'd out
1867,934,1, Is it true that no artists nor groups sang a song titled gimme love in 2019?,"No, it is not true. The artist Joji sang a song titled ""Gimme Love"" in 2019.",kash'd out,kash'd out
1868,935,0, Is there an artist or group who sang a song titled born to lose in 1961?,"Yes, there is an artist who sang a song titled ""Born to Lose"" in 1961. The song is by the artist Ray Charles.",don gibson,don gibson
1869,935,1, Is it true that no artists nor groups sang a song titled born to lose in 1961?,"No, it is not true. Ray Charles sang a song titled ""Born to Lose"" in 1961.",don gibson,don gibson
1870,936,0, Is there an artist or group who sang a song titled the great southern trendkill in 1996?,"Yes, there is an artist who sang a song titled ""The Great Southern Trendkill"" in 1996. The song is by the band Pantera.",pantera,pantera
1871,936,1, Is it true that no artists nor groups sang a song titled the great southern trendkill in 1996?,"No, it is not true. The song ""The Great Southern Trendkill"" is the title track of the album of the same name by the American heavy metal band Pantera, which was released in 1996.",pantera,pantera
1872,937,0, Is there an artist or group who sang a song titled bits and pieces in 1964?,"Yes, there is an artist who sang a song titled ""Bits and Pieces"" in 1964. The song is by the group The Dave Clark Five.",the dave clark five,the dave clark five
1873,937,1, Is it true that no artists nor groups sang a song titled bits and pieces in 1964?,"No, it is not true. The Dave Clark Five sang a song titled ""Bits and Pieces"" in 1964.",the dave clark five,the dave clark five
1874,938,0, Is there an artist or group who sang a song titled something to hold on to in 1990?,"Yes, there is an artist who sang a song titled ""Something To Hold On To"" in 1990. The song is by the artist Richard Marx.",the jeff healey band,the jeff healey band
1875,938,1, Is it true that no artists nor groups sang a song titled something to hold on to in 1990?,"No, it is not true. The artist/songwriter Shawn Colvin sang a song titled ""Something to Hold On To"" in 1990.",the jeff healey band,the jeff healey band
1876,939,0, Is there an artist or group who sang a song titled missing you in 1996?,"Yes, there is an artist who sang a song titled ""Missing You"" in 1996. The song is by the artist Brandy, Tamia, Gladys Knight, and Chaka Khan.",brandy,brandy
1877,939,1, Is it true that no artists nor groups sang a song titled missing you in 1996?,"No, it is not true. There is an artist who sang a song titled ""Missing You"" in 1996. The song is by the artist Brandy, Tamia, Gladys Knight, and Chaka Khan.",brandy,brandy
1878,940,0, Is there an artist or group who sang a song titled tropical in 2005?,"Yes, there is an artist who sang a song titled ""Tropical"" in 2005. The song is by the artist Joyce Cooling.",chuck loeb,chuck loeb
1879,940,1, Is it true that no artists nor groups sang a song titled tropical in 2005?,"No, it is not true. The artist Jorge Ben Jor sang a song titled ""Tropical"" in 2005.",chuck loeb,chuck loeb
1880,941,0, Is there an artist or group who sang a song titled blue moon in 1956?,"Yes, there is an artist who sang a song titled ""Blue Moon"" in 1956. The song is by the artist Elvis Presley.",elvis presley,elvis presley
1881,941,1, Is it true that no artists nor groups sang a song titled blue moon in 1956?,"No, it is not true. Elvis Presley sang a song titled ""Blue Moon"" in 1956.",elvis presley,elvis presley
1882,942,0, Is there an artist or group who sang a song titled the general (live) in 2001?,"Yes, there is an artist who sang a song titled ""The General (Live)"" in 2001. The song is by the artist Dispatch.",dispatch,dispatch
1883,942,1, Is it true that no artists nor groups sang a song titled the general (live) in 2001?,"No, it is not true. The song ""The General"" was originally released by the band Dispatch in 1996. However, there is a live version of the song that was released in 2001.",dispatch,dispatch
1884,943,0, Is there an artist or group who sang a song titled nights on broadway in 1975?,"Yes, there is an artist who sang a song titled ""Nights on Broadway"" in 1975. The song is by the group Bee Gees.",bee gees,bee gees
1885,943,1, Is it true that no artists nor groups sang a song titled nights on broadway in 1975?,"No, it is not true. The Bee Gees sang a song titled ""Nights on Broadway"" in 1975.",bee gees,bee gees
1886,944,0, Is there an artist or group who sang a song titled landslide in 2002?,"Yes, there is an artist who sang a song titled ""Landslide"" in 2002. The song is by the artist Dixie Chicks.",dixie chicks,dixie chicks
1887,944,1, Is it true that no artists nor groups sang a song titled landslide in 2002?,"Yes, it is true. However, there is an artist who sang a song titled ""Landslide"" in 2002. The song is by the artist Dixie Chicks, but it is actually a cover of the original song by Fleetwood Mac.",dixie chicks,dixie chicks
1888,945,0, Is there an artist or group who sang a song titled whisper my name in 1994?,"Yes, there is an artist who sang a song titled ""Whisper My Name"" in 1994. The song is by the artist Randy Travis.",randy travis,randy travis
1889,945,1, Is it true that no artists nor groups sang a song titled whisper my name in 1994?,"No, it is not true. Randy Travis sang a song titled ""Whisper My Name"" in 1994.",randy travis,randy travis
1890,946,0, Is there an artist or group who sang a song titled hold him joe in 2009?,"No, there is no such artist or group who sang a song titled ""Hold Him Joe"" in 2009. However, there is a song titled ""Hold Yuh"" by the artist Gyptian, which was released in 2009.",ziggy marley,ziggy marley
1891,946,1, Is it true that no artists nor groups sang a song titled hold him joe in 2009?,"Yes, it is true. There is no song titled ""Hold Him Joe"" that was released in 2009 by any artist or group that I am aware of.",ziggy marley,ziggy marley
1892,947,0, Is there an artist or group who sang a song titled valse de bamboula in 1989?,"Yes, there is an artist who sang a song titled ""Valse De Bamboula"" in 1989. The song is by the artist Zachary Richard.",angelo debarre,angelo debarre
1893,947,1, Is it true that no artists nor groups sang a song titled valse de bamboula in 1989?,"Yes, it is true. There is no record of any artist or group that has released a song titled ""Valse de Bamboula"" in 1989.",angelo debarre,angelo debarre
1894,948,0, Is there an artist or group who sang a song titled gotta serve somebody in 1979?,"Yes, there is an artist who sang a song titled ""Gotta Serve Somebody"" in 1979. The song is by the artist Bob Dylan.",bob dylan,bob dylan
1895,948,1, Is it true that no artists nor groups sang a song titled gotta serve somebody in 1979?,"No, it is not true. Bob Dylan sang a song titled ""Gotta Serve Somebody"" in 1979.",bob dylan,bob dylan
