,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1506,754,0," Is there a book written by Shneour Zalman Cheshin that was published in January, 1959?","No, there are no books written by Shneour Zalman Cheshin that were published in January, 1959. Shneour Zalman Cheshin was a prominent Israeli jurist and the Deputy President of the Supreme Court of Israel. His works are primarily legal opinions and judgments, not books published for the general public.",tears and laughter in an israel courtroom,tears and laughter in an israel courtroom
1507,754,1," Is it true that there are no books written by Shneour Zalman Cheshin that were published in January, 1959?","Yes, it is true. There are no books written by Shneour Zalman Cheshin that were published in January, 1959. Shneour Zalman Cheshin was a prominent Israeli jurist and the Deputy President of the Supreme Court of Israel. His works are primarily legal opinions and rulings, not books published for the general public.",tears and laughter in an israel courtroom,tears and laughter in an israel courtroom
1508,755,0," Is there a book written by Rosenberg, Claude, Jr. that was published in September, 1994?","Yes, there is a book written by Claude Rosenberg, Jr. that was published in September, 1994. The book is titled ""Investing with the Best: What to Look for, What to Look Out for in Your Search for a Superior Investment Manager"".",wealthy and wise: how you and america can get the most out of your giving,wealthy and wise: how you and america can get the most out of your giving
1509,755,1," Is it true that there are no books written by Rosenberg, Claude, Jr. that were published in September, 1994?","Yes, it is true. There are no books written by Claude Rosenberg, Jr. that were published in September, 1994. There is a book, written by Claude Rosenberg, Jr. that was published in a similar date, October, 1994. The book is titled ""Wealthy and Wise: How You and America Can Get the Most Out of Your Giving"".",wealthy and wise: how you and america can get the most out of your giving,wealthy and wise: how you and america can get the most out of your giving
1510,756,0," Is there a book written by Hunt, Irene that was published in January, 2002?","No, there is no book written by Irene Hunt that was published in January, 2002. However, there is a book written by Irene Hunt that was published in a similar date, February, 2002. The book is titled ""The Lottery Rose"".",across five aprils,across five aprils
1511,756,1," Is it true that there are no books written by Hunt, Irene that were published in January, 2002?","Yes, it is true. There are no books written by Irene Hunt that were published in January, 2002. Most of Irene Hunt's works were published before this date, including her well-known books like ""Across Five Aprils"" and ""Up a Road Slowly"".",across five aprils,across five aprils
1512,757,0," Is there a book written by Wychoff, Jerry and Unell, Barbara C. that was published in November, 1984?","No, there are no books written by Jerry Wychoff and Barbara C. Unell that were published in November, 1984. There is a book, written by Jerry Wychoff and Barbara C. Unell that was published in a similar date, November, 1994. The book is titled ""Discipline Without Shouting or Spanking"".",discipline without shouting or spanking: practical solutions to the most common preschool behavior problems,discipline without shouting or spanking: practical solutions to the most common preschool behavior problems
1513,757,1," Is it true that there are no books written by Wychoff, Jerry and Unell, Barbara C. that were published in November, 1984?","Yes, it is true. There are no books written by Jerry Wychoff and Barbara C. Unell that were published in November, 1984. There is a book, written by Jerry Wychoff and Barbara C. Unell that was published in a similar date, November, 1985. The book is titled ""Discipline Without Shouting or Spanking"".",discipline without shouting or spanking: practical solutions to the most common preschool behavior problems,discipline without shouting or spanking: practical solutions to the most common preschool behavior problems
1514,758,0," Is there a book written by Reischauer, Edwin O. that was published in January, 1967?","Yes, there is a book written by Edwin O. Reischauer that was published in January, 1967. The book is titled ""Beyond Vietnam: The United States and Asia"".",beyond vietnam: the united states and asia,beyond vietnam: the united states and asia
1515,758,1," Is it true that there are no books written by Reischauer, Edwin O. that were published in January, 1967?","No, it is not true. There is a book written by Edwin O. Reischauer that was published in January, 1967. The book is titled ""Beyond Vietnam: The United States and Asia"".",beyond vietnam: the united states and asia,beyond vietnam: the united states and asia
1516,759,0," Is there a book written by Bradley, Bill that was published in January, 2008?","No, there is no book written by Bill Bradley that was published in January, 2008. However, Bill Bradley has written several books, none of which were published in January, 2008. His book ""The New American Story"" was published in March, 2007, and his book ""We Can All Do Better"" was published in May, 2012.",the new american story,the new american story
1517,759,1," Is it true that there are no books written by Bradley, Bill that were published in January, 2008?","Yes, it is true. There are no books written by Bill Bradley that were published in January, 2008. The most closely published book around that time is ""The New American Story"", which was published in March, 2007.",the new american story,the new american story
1518,760,0," Is there a book written by Lori C. Froeb that was published in January, 2000?","No, there is no book written by Lori C. Froeb that was published in January, 2000. Lori C. Froeb started her career as a children's book editor and has since written many books for kids, but none of them were published in January, 2000.",spectacular spiders,spectacular spiders
1519,760,1," Is it true that there are no books written by Lori C. Froeb that were published in January, 2000?","Yes, it is true. There are no books written by Lori C. Froeb that were published in January, 2000. Lori C. Froeb started her career as a children's book editor and has since written many books for kids, but none of them were published in January, 2000.",spectacular spiders,spectacular spiders
1520,761,0," Is there a book written by Dowd, Maureen that was published in August, 2004?","No, there is no book written by Maureen Dowd that was published in August, 2004. However, she did publish a book titled ""Bushworld: Enter at Your Own Risk"" in July, 2004.",bushworld,bushworld
1521,761,1," Is it true that there are no books written by Dowd, Maureen that were published in August, 2004?","Yes, it is true. There are no books written by Maureen Dowd that were published in August, 2004. However, she did publish a book titled ""Bushworld: Enter at Your Own Risk"" in July, 2004.",bushworld,bushworld
1522,762,0," Is there a book written by Houston, Robert that was published in July, 1988?","No, there are no books written by Robert Houston that was published in July, 1988. There is a book, written by Robert Houston that was published in a similar date, June, 1988. The book is titled ""The Nation Thief"".",the fourth codex,the fourth codex
1523,762,1," Is it true that there are no books written by Houston, Robert that were published in July, 1988?","Yes, it is true. There are no books written by Robert Houston that were published in July, 1988. There is a book, written by Robert Houston that was published in a similar date, June, 1988. The book is titled ""Bisbee '17"".",the fourth codex,the fourth codex
1524,763,0," Is there a book written by Carolyn Larsen that was published in January, 2006?","Yes, there is a book written by Carolyn Larsen that was published in January, 2006. The book is titled ""The Little Girls Bible Storybook for Mothers and Daughters"".",bible storybook for toddlers,bible storybook for toddlers
1525,763,1," Is it true that there are no books written by Carolyn Larsen that were published in January, 2006?","No, it is not true. There is a book written by Carolyn Larsen that was published in January, 2006. The book is titled ""The Little Girls Bible Storybook for Mothers and Daughters"".",bible storybook for toddlers,bible storybook for toddlers
1526,764,0," Is there a book written by Aellen, Richard that was published in September, 1988?","Yes, there is a book written by Richard Aellen that was published in September, 1988. The book is titled ""The House of Zeor"".",redeye,redeye
1527,764,1," Is it true that there are no books written by Aellen, Richard that were published in September, 1988?","Yes, it is true. There are no books written by Richard Aellen that were published in September, 1988. There is a book, written by Richard Aellen that was published in a similar date, October, 1988. The book is titled ""Heat"".",redeye,redeye
1528,765,0," Is there a book written by Perry, Anne Griffin, Potter, Patricia Ann, Hall, Amy (EDT), Stockert, Patricia A. (EDT), and Baier, Marjorie, Ph.D. (CON) that was published in December, 2008?","Yes, there is a book written by Anne Griffin Perry, Patricia Ann Potter, Amy Hall (EDT), Patricia A. Stockert (EDT), and Marjorie Baier, Ph.D. (CON) that was published in December, 2008. The book is titled ""Clinical Nursing Skills and Techniques"".",fundamentals of nursing,fundamentals of nursing
1529,765,1," Is it true that there are no books written by Perry, Anne Griffin, Potter, Patricia Ann, Hall, Amy (EDT), Stockert, Patricia A. (EDT), and Baier, Marjorie, Ph.D. (CON) that were published in December, 2008?","No, it is not true. There is a book written by Anne Griffin Perry, Patricia Ann Potter, Amy Hall (EDT), Patricia A. Stockert (EDT), and Marjorie Baier, Ph.D. (CON) that was published in December, 2008. The book is titled ""Clinical Nursing Skills and Techniques"".",fundamentals of nursing,fundamentals of nursing
1530,766,0," Is there a book written by Lustbader, Eric Van that was published in December, 1980?","No, there are no books written by Eric Van Lustbader that were published in December, 1980. There is a book, written by Eric Van Lustbader that was published in a similar date, November, 1980. The book is titled ""The Ninja"".",shallows of night,shallows of night
1531,766,1," Is it true that there are no books written by Lustbader, Eric Van that were published in December, 1980?","Yes, it is true. There are no books written by Eric Van Lustbader that were published in December, 1980. However, there is a book written by Eric Van Lustbader that was published in a similar date, November, 1980. The book is titled ""The Ninja"".",shallows of night,shallows of night
1532,767,0," Is there a book written by Editors of Fortune that was published in January, 1956?","As an AI, I don't have real-time access to all databases or the ability to search the internet. Therefore, I can't provide a definitive answer to this question. However, Fortune Magazine has been in publication since 1930, and it's likely that there were issues published in January 1956. Whether or not these are considered ""books"" would depend on your definition.",the executive life,the executive life
1533,767,1," Is it true that there are no books written by Editors of Fortune that were published in January, 1956?","Yes, it is true. There are no books written by Editors of Fortune that were published in January, 1956. The Editors of Fortune have published several books over the years, but none of them were published in January, 1956.",the executive life,the executive life
1534,768,0," Is there a book written by Smith, L. J. that was published in August, 2012?","Yes, there is a book written by L. J. Smith that was published in August, 2012. The book is titled ""The Vampire Diaries: The Hunters: Destiny Rising"".",the secret circle: the captive part ii and the power,the secret circle: the captive part ii and the power
1535,768,1," Is it true that there are no books written by Smith, L. J. that were published in August, 2012?","No, it is not true. There is a book written by L. J. Smith that was published in August, 2012. The book is titled ""The Vampire Diaries: The Hunters: Destiny Rising"".",the secret circle: the captive part ii and the power,the secret circle: the captive part ii and the power
1536,769,0," Is there a book written by Charles Colson that was published in January, 1989?","Yes, there is a book written by Charles Colson that was published in January, 1989. The book is titled ""Against the Night: Living in the New Dark Ages"".",changed hearts: the solution to america's crime problem,changed hearts: the solution to america's crime problem
1537,769,1," Is it true that there are no books written by Charles Colson that were published in January, 1989?","Yes, it is true. There are no books written by Charles Colson that were published in January, 1989. However, he has written several books during his lifetime, but none of them were published in January, 1989.",changed hearts: the solution to america's crime problem,changed hearts: the solution to america's crime problem
1538,770,0," Is there a book written by Whitfield, Jane Shaw that was published in September, 1996?","No, there are no books written by Jane Shaw Whitfield that were published in September, 1996. There is a book, written by Jane Shaw Whitfield that was published in a similar date, October, 1996. The book is titled ""Genealogical Research in England's Public Record Office: A Guide for North Americans"".",webster's new world crossword puzzle dictionary,webster's new world crossword puzzle dictionary
1539,770,1," Is it true that there are no books written by Whitfield, Jane Shaw that were published in September, 1996?","Yes, it is true. There are no books written by Jane Shaw Whitfield that were published in September, 1996. There is a book, written by Jane Shaw Whitfield that was published in a similar date, October, 1996. The book is titled ""Genealogical Research in England's Public Record Office: A Guide for North Americans"".",webster's new world crossword puzzle dictionary,webster's new world crossword puzzle dictionary
1540,771,0," Is there a book written by Sisson, Mark that was published in January, 1996?","No, there are no books written by Mark Sisson that were published in January, 1996. There is a book, written by Mark Sisson that was published in a similar date, January, 1995. The book is titled ""Training and Racing Biathlons: A Complete Training Program for Achieving Peak Performance in Run-Cycle Biathlons"".",fat burning factors lean lifestyle,fat burning factors lean lifestyle
1541,771,1," Is it true that there are no books written by Sisson, Mark that were published in January, 1996?","Yes, it is true. There are no books written by Mark Sisson that were published in January, 1996. Mark Sisson is a fitness author and blogger, and his first book, ""The Primal Blueprint,"" was published in 2009.",fat burning factors lean lifestyle,fat burning factors lean lifestyle
1542,772,0," Is there a book written by Yaconelli, Mike that was published in January, 1980?","No, there are no books written by Mike Yaconelli that were published in January, 1980. There is a book, written by Mike Yaconelli that was published in a similar date, January, 1989. The book is titled ""Dangerous Wonder: The Adventure of Childlike Faith"".",super ideas for youth groups,super ideas for youth groups
1543,772,1," Is it true that there are no books written by Yaconelli, Mike that were published in January, 1980?","Yes, it is true. There are no books written by Mike Yaconelli that were published in January, 1980. Mike Yaconelli is a well-known author in the field of youth ministry, but his notable works were published later, starting from the mid-1980s.",super ideas for youth groups,super ideas for youth groups
1544,773,0," Is there a book written by Smith, Roland that was published in April, 2007?","Yes, there is a book written by Roland Smith that was published in April, 2007. The book is titled ""Peak"".",jack's run,jack's run
1545,773,1," Is it true that there are no books written by Smith, Roland that were published in April, 2007?","No, it is not true. There is a book written by Roland Smith that was published in April, 2007. The book is titled ""Peak"".",jack's run,jack's run
1546,774,0," Is there a book written by Root, William S. and Pavlicek, Richard that was published in January, 1981?","No, there are no books written by William S. Root and Richard Pavlicek that were published in January, 1981. There is a book, written by William S. Root that was published in a similar date, January, 1980. The book is titled ""Commonsense Bidding: The Most Complete Guide to Modern Methods of Standard Bidding"".",modern bridge conventions,modern bridge conventions
1547,774,1," Is it true that there are no books written by Root, William S. and Pavlicek, Richard that were published in January, 1981?","Yes, it is true. There are no books written by William S. Root and Richard Pavlicek that were published in January, 1981. There is a book, written by William S. Root that was published in a similar date, February, 1981. The book is titled ""How to Play a Bridge Hand"".",modern bridge conventions,modern bridge conventions
1548,775,0," Is there a book written by Gutmann, Bessie Pease, Akmon, Nancy C., and Akmon, Roni that was published in November, 2000?","No, there is no book written by Bessie Pease Gutmann, Nancy C. Akmon, and Roni Akmon that was published in November, 2000. Bessie Pease Gutmann is a well-known illustrator, and Nancy C. Akmon and Roni Akmon are authors, but there is no record of a book they collaborated on that was published in November, 2000.",my first prayers,my first prayers
1549,775,1," Is it true that there are no books written by Gutmann, Bessie Pease, Akmon, Nancy C., and Akmon, Roni that were published in November, 2000?","Yes, it is true. There are no books written by Bessie Pease Gutmann, Nancy C. Akmon, and Roni Akmon that were published in November, 2000. Bessie Pease Gutmann was a famous American illustrator, particularly known for her illustrations of children and infants. Nancy C. Akmon and Roni Akmon are not known to have collaborated with her on any published works.",my first prayers,my first prayers
1550,776,0," Is there a book written by Moore, Michael (ILT) and Katula, Bob that was published in September, 2002?","No, there are no books written by Michael Moore (ILT) and Bob Katula that were published in September, 2002. Michael Moore is a well-known filmmaker and author, but there is no record of a book he illustrated (as indicated by the ""ILT"" abbreviation) with Bob Katula in September, 2002.",larryboy and the awful ear wacks attacks,larryboy and the awful ear wacks attacks
1551,776,1," Is it true that there are no books written by Moore, Michael (ILT) and Katula, Bob that were published in September, 2002?","Yes, it is true. There are no books written by Michael Moore (ILT) and Bob Katula that were published in September, 2002. There is a book, written by Michael Moore that was published in a similar date, October, 2002. The book is titled ""Dude, Where's My Country?"". However, Bob Katula is not listed as a co-author.",larryboy and the awful ear wacks attacks,larryboy and the awful ear wacks attacks
1552,777,0," Is there a book written by Whelchel, Lisa that was published in March, 2003?","Yes, there is a book written by Lisa Whelchel that was published in March, 2003. The book is titled ""Creative Correction: Extraordinary Ideas for Everyday Discipline"".",so you're thinking about homeschooling: fifteen families show how you can do it,so you're thinking about homeschooling: fifteen families show how you can do it
1553,777,1," Is it true that there are no books written by Whelchel, Lisa that were published in March, 2003?","No, it is not true. There is a book written by Lisa Whelchel that was published in March, 2003. The book is titled ""Creative Correction: Extraordinary Ideas for Everyday Discipline"".",so you're thinking about homeschooling: fifteen families show how you can do it,so you're thinking about homeschooling: fifteen families show how you can do it
1554,778,0," Is there a book written by Beilenson, Edna that was published in January, 1958?","No, there are no books written by Edna Beilenson that was published in January, 1958. There is a book, written by Edna Beilenson that was published in a similar date, January, 1959. The book is titled ""The ABC of Gourmet Cookery"".",simple french cookery,simple french cookery
1555,778,1," Is it true that there are no books written by Beilenson, Edna that were published in January, 1958?","Yes, it is true. There are no books written by Edna Beilenson that were published in January, 1958. There is a book, written by Edna Beilenson that was published in a similar date, January, 1959. The book is titled ""The ABC of Gourmet Cookery"".",simple french cookery,simple french cookery
1556,779,0," Is there a book written by Buckley, William F. that was published in October, 2008?","No, there is no book written by William F. Buckley that was published in October, 2008. William F. Buckley passed away in February 2008. However, posthumously, a collection of his essays was published in November 2008, titled ""Flying High: Remembering Barry Goldwater"".",the reagan i knew,the reagan i knew
1557,779,1," Is it true that there are no books written by Buckley, William F. that were published in October, 2008?","No, it is not true. There is a book written by William F. Buckley that was published in October, 2008. The book is titled ""Flying High: Remembering Barry Goldwater"".",the reagan i knew,the reagan i knew
1558,780,0," Is there a book written by Nancy Parent that was published in January, 2003?","Yes, there is a book written by Nancy Parent that was published in January, 2003. The book is titled ""Disney's Little Einsteins: Quincy and the Dinosaurs"".",jill's glasses,jill's glasses
1559,780,1," Is it true that there are no books written by Nancy Parent that were published in January, 2003?","No, it is not true. There is a book written by Nancy Parent that was published in January, 2003. The book is titled ""Disney's Little Einsteins: Quincy and the Dinosaurs"".",jill's glasses,jill's glasses
1560,781,0," Is there a book written by Mark Fenton that was published in January, 1995?","No, there are no books written by Mark Fenton that were published in January, 1995. There is a book, written by Mark Fenton that was published in a similar date, January, 1997. The book is titled ""The Complete Guide to Walking for Health, Weight Loss, and Fitness"".",the new walker's logbook,the new walker's logbook
1561,781,1," Is it true that there are no books written by Mark Fenton that were published in January, 1995?","Yes, it is true. There are no books written by Mark Fenton that were published in January, 1995. There is a book, written by Mark Fenton that was published in a similar date, January, 1996. The book is titled ""The Complete Guide to Walking for Health, Weight Loss, and Fitness"".",the new walker's logbook,the new walker's logbook
1562,782,0," Is there a book written by Burnett, Frances Hodgson that was published in November, 1989?","No, there are no books written by Frances Hodgson Burnett that were published in November, 1989. However, many of her works, such as ""The Secret Garden"" and ""A Little Princess"", have been republished numerous times, including in and around 1989.",the secret garden,the secret garden
1563,782,1," Is it true that there are no books written by Burnett, Frances Hodgson that were published in November, 1989?","Yes, it is true. There are no books written by Frances Hodgson Burnett that were published in November, 1989. Frances Hodgson Burnett, a famous British-American novelist, passed away in 1924. Any publications of her works after this date would be reprints or collections, and there is no record of such a publication in November, 1989.",the secret garden,the secret garden
1564,783,0," Is there a book written by Yate, Martin that was published in January, 1992?","Yes, there is a book written by Martin Yate that was published in January, 1992. The book is titled ""Knock 'em Dead: With Great Answers to Tough Interview Questions"".",cover letters that knock 'em dead,cover letters that knock 'em dead
1565,783,1," Is it true that there are no books written by Yate, Martin that were published in January, 1992?","No, it is not true. There is a book written by Martin Yate that was published in January, 1992. The book is titled ""Knock 'em Dead: With Great Answers to Tough Interview Questions"".",cover letters that knock 'em dead,cover letters that knock 'em dead
1566,784,0," Is there a book written by Bodi, Jack that was published in January, 1979?","As an AI, I don't have real-time access to all databases. However, based on the available data, there is no record of a book written by Jack Bodi that was published in January, 1979. It's always a good idea to check the most recent and specific databases or resources for the most accurate information.",gardener's book of needlepoint,gardener's book of needlepoint
1567,784,1," Is it true that there are no books written by Bodi, Jack that were published in January, 1979?","Yes, it is true. There are no books written by Jack Bodi that were published in January, 1979. There is a book, written by Jack Bodi that was published in a similar date, January, 1980. The book is titled ""A New American Field Guide & Song Book"".",gardener's book of needlepoint,gardener's book of needlepoint
1568,785,0," Is there a book written by Toll, Damien that was published in February, 2006?","No, there are no books written by Damien Toll that was published in February, 2006. There is a book, written by Damien Toll that was published in a similar date, March, 2006. The book is titled ""The Battle of Coral: Vietnam Fire Support Bases Coral and Balmoral, May 1968"".",you can draw,you can draw
1569,785,1," Is it true that there are no books written by Toll, Damien that were published in February, 2006?","Yes, it is true. There are no books written by Damien Toll that were published in February, 2006. There is a book, written by Damien Toll that was published in a similar date, March, 2006. The book is titled ""The Complete Guide to Climbing (By Bike) in California"".",you can draw,you can draw
1570,786,0," Is there a book written by Shenkman, Rick that was published in June, 2008?","Yes, there is a book written by Rick Shenkman that was published in June, 2008. The book is titled ""Just How Stupid Are We?: Facing the Truth About the American Voter"".",just how stupid are we?: facing the truth about the american voter,just how stupid are we?: facing the truth about the american voter
1571,786,1," Is it true that there are no books written by Shenkman, Rick that were published in June, 2008?","No, it is not true. There is a book written by Rick Shenkman that was published in June, 2008. The book is titled ""Just How Stupid Are We?: Facing the Truth About the American Voter"".",just how stupid are we?: facing the truth about the american voter,just how stupid are we?: facing the truth about the american voter
1572,787,0," Is there a book written by Perrotta, Tom that was published in April, 1998?","Yes, there is a book written by Tom Perrotta that was published in April, 1998. The book is titled ""Election"".",the wishbones,the wishbones
1573,787,1," Is it true that there are no books written by Perrotta, Tom that were published in April, 1998?","Yes, it is true. There are no books written by Tom Perrotta that were published in April, 1998. However, there is a book written by Tom Perrotta that was published in a similar date, May, 1998. The book is titled ""Election"".",the wishbones,the wishbones
1574,788,0," Is there a book written by Dailey, Timothy that was published in January, 1998?","No, there are no books written by Timothy Dailey that were published in January, 1998. There is a book, written by Timothy Dailey that was published in a similar date, February, 1998. The book is titled ""The Paranormal Conspiracy: The Truth about Ghosts, Aliens and Mysterious Beings"".",healing through the power of prayer: what the bible says about healing,healing through the power of prayer: what the bible says about healing
1575,788,1," Is it true that there are no books written by Dailey, Timothy that were published in January, 1998?","Yes, it is true. There are no books written by Timothy Dailey that were published in January, 1998. There is a book, written by Timothy Dailey that was published in a similar date, January, 1999. The book is titled ""The Paranormal Conspiracy: The Truth about Ghosts, Aliens and Mysterious Beings"".",healing through the power of prayer: what the bible says about healing,healing through the power of prayer: what the bible says about healing
1576,789,0," Is there a book written by Dahlstrom, Carol Field (EDT), Miller, Jan (EDT), Trollope, Joyce (EDT), Darling, Jennifer Dorland (EDT), and Bander, Susan M. (EDT) that was published in August, 2001?","No, there is no record of a book written by Carol Field Dahlstrom, Jan Miller, Joyce Trollope, Jennifer Dorland Darling, and Susan M. Bander that was published in August, 2001. It's possible that these authors have collaborated on other projects or books, but without specific information, it's difficult to confirm a publication in that exact month and year.",simply homemade food gifts,simply homemade food gifts
1577,789,1," Is it true that there are no books written by Dahlstrom, Carol Field (EDT), Miller, Jan (EDT), Trollope, Joyce (EDT), Darling, Jennifer Dorland (EDT), and Bander, Susan M. (EDT) that were published in August, 2001?","Unsure. Without specific access to a comprehensive database of all books published, it's not possible to definitively confirm or deny whether a book written by Carol Field Dahlstrom, Jan Miller, Joyce Trollope, Jennifer Dorland Darling, and Susan M. Bander was published in August, 2001. It would require a specific search in a library catalog or a book database to verify this information.",simply homemade food gifts,simply homemade food gifts
1578,790,0," Is there a book written by Halkin, John that was published in July, 1986?","Yes, there is a book written by John Halkin that was published in July, 1986. The book is titled ""Slither"".",kenya: a novel,kenya: a novel
1579,790,1," Is it true that there are no books written by Halkin, John that were published in July, 1986?","Yes, it is true. There are no books written by John Halkin that were published in July, 1986. There is a book, written by John Halkin that was published in a similar date, June, 1986. The book is titled ""Slither"".",kenya: a novel,kenya: a novel
1580,791,0," Is there a book written by Thomas, Elizabeth Marshall and Williams, Jared Taylor (ILT) that was published in June, 2000?","No, there are no books written by Elizabeth Marshall Thomas and Jared Taylor Williams (ILT) that were published in June, 2000. There is a book, written by Elizabeth Marshall Thomas that was published in a similar date, May, 2000. The book is titled ""The Old Way: A Story of the First People"".",the social lives of dogs,the social lives of dogs
1581,791,1," Is it true that there are no books written by Thomas, Elizabeth Marshall and Williams, Jared Taylor (ILT) that were published in June, 2000?","Yes, it is true. There are no books written by Elizabeth Marshall Thomas and Jared Taylor Williams (ILT) that were published in June, 2000. Elizabeth Marshall Thomas has written several books, but none of them were published in June, 2000. Similarly, there are no records of books illustrated by Jared Taylor Williams published in that specific month and year.",the social lives of dogs,the social lives of dogs
1582,792,0," Is there a book written by Kowalski, William that was published in September, 2000?","Yes, there is a book written by William Kowalski that was published in September, 2000. The book is titled ""Eddie's Bastard: A Novel"".",eddie's bastard: a novel,eddie's bastard: a novel
1583,792,1," Is it true that there are no books written by Kowalski, William that were published in September, 2000?","Yes, it is true. There are no books written by William Kowalski that were published in September, 2000. There is a book, written by William Kowalski that was published in a similar date, August, 2000. The book is titled ""Eddie's Bastard"".",eddie's bastard: a novel,eddie's bastard: a novel
1584,793,0," Is there a book written by Church, Caroline Jayne (ILT) that was published in March, 2012?","Yes, there is a book illustrated by Caroline Jayne Church that was published in March, 2012. The book is titled ""I Love You Through and Through"". Please note that Caroline Jayne Church is the illustrator of this book, not the author. The author of the book is Bernadette Rossetti-Shustak.",first prayers,first prayers
1585,793,1," Is it true that there are no books written by Church, Caroline Jayne (ILT) that were published in March, 2012?","No, it is not true. There is a book illustrated by Caroline Jayne Church that was published in March, 2012. The book is titled ""I Love You Through and Through: Board Book and Plush"".",first prayers,first prayers
1586,794,0," Is there a book written by O'Hair, Dan, Stewart, Robert A., and Rubenstein, Hannah that was published in March, 2001?","No, there are no books written by Dan O'Hair, Robert A. Stewart, and Hannah Rubenstein that were published in March, 2001. There is a book, written by these authors that was published in a similar date, January, 2001. The book is titled ""A Speaker's Guidebook: Text and Reference"".",a speaker's guidebook,a speaker's guidebook
1587,794,1," Is it true that there are no books written by O'Hair, Dan, Stewart, Robert A., and Rubenstein, Hannah that were published in March, 2001?","Yes, it is true. There are no books written by Dan O'Hair, Robert A. Stewart, and Hannah Rubenstein that were published in March, 2001. The trio has collaborated on several books, but none of them were published in March, 2001.",a speaker's guidebook,a speaker's guidebook
1588,795,0," Is there a book written by Ueberroth, Peter that was published in May, 1988?","No, there are no books written by Peter Ueberroth that were published in May, 1988. There is a book, written by Peter Ueberroth that was published in a similar date, April, 1985. The book is titled ""Made in America: His Own Story"".",made in america: his own story,made in america: his own story
1589,795,1," Is it true that there are no books written by Ueberroth, Peter that were published in May, 1988?","Yes, it is true. There are no books written by Peter Ueberroth that were published in May, 1988. Peter Ueberroth is known for his work in sports administration, particularly as the commissioner of Major League Baseball, but there are no records of him publishing a book in May, 1988.",made in america: his own story,made in america: his own story
1590,796,0," Is there a book written by McCullers, Carson that was published in January, 1971?","No, there are no books written by Carson McCullers that were published in January, 1971. However, there is a book written by Carson McCullers that was published in a similar date, February, 1971. The book is titled ""The Mortgaged Heart"".",the mortgaged heart,the mortgaged heart
1591,796,1," Is it true that there are no books written by McCullers, Carson that were published in January, 1971?","Yes, it is true. There are no books written by Carson McCullers that were published in January, 1971. Carson McCullers passed away in 1967, and while her works have been republished posthumously, there is no record of a new edition or work being published in January, 1971.",the mortgaged heart,the mortgaged heart
1592,797,0," Is there a book written by Toler, Stan that was published in January, 2002?","Unsure. There is no readily available information on a book written by Stan Toler that was published in January, 2002. Stan Toler is a prolific author, particularly known for his Christian-themed books, but specific publication dates for all his works are not easily accessible. It would require a more detailed search or direct inquiry to the publisher or author for a definitive answer.",minute motivators for leaders: quick inspiration for the time of your life,minute motivators for leaders: quick inspiration for the time of your life
1593,797,1," Is it true that there are no books written by Toler, Stan that were published in January, 2002?","Yes, it is true. There are no books written by Stan Toler that were published in January, 2002. There is a book, written by Stan Toler that was published in a similar date, February, 2002. The book is titled ""God Has Never Failed Me, But He's Sure Scared Me To Death A Few Times"".",minute motivators for leaders: quick inspiration for the time of your life,minute motivators for leaders: quick inspiration for the time of your life
1594,798,0," Is there a book written by McCune, Kelly that was published in May, 1991?","No, there are no books written by Kelly McCune that were published in May, 1991. There is a book, written by Kelly McCune that was published in a similar date, April, 1991. The book is titled ""Desert Places"".",the grill book: new foods and flavors for the grill,the grill book: new foods and flavors for the grill
1595,798,1," Is it true that there are no books written by McCune, Kelly that were published in May, 1991?","Yes, it is true. There are no books written by Kelly McCune that were published in May, 1991. There is a book, written by Kelly McCune that was published in a similar date, April, 1991. The book is titled ""Dead Girls"".",the grill book: new foods and flavors for the grill,the grill book: new foods and flavors for the grill
1596,799,0," Is there a book written by Deighton, Len that was published in January, 1994?","Yes, there is a book written by Len Deighton that was published in January, 1994. The book is titled ""Faith"".",faith,faith
1597,799,1," Is it true that there are no books written by Deighton, Len that were published in January, 1994?","Yes, it is true. There are no books written by Len Deighton that were published in January, 1994. However, there is a book written by Len Deighton that was published in a similar date, February, 1994. The book is titled ""Faith"".",faith,faith
1598,800,0," Is there a book written by Coleman, Rowan that was published in October, 2008?","Yes, there is a book written by Rowan Coleman that was published in October, 2008. The book is titled ""The Accidental Mother"".",another mother's life,another mother's life
1599,800,1," Is it true that there are no books written by Coleman, Rowan that were published in October, 2008?","No, it is not true. There is a book written by Rowan Coleman that was published in October, 2008. The book is titled ""The Accidental Mother"".",another mother's life,another mother's life
1600,801,0," Is there a book written by Monroe, Lucy that was published in March, 2005?","Yes, there is a book written by Lucy Monroe that was published in March, 2005. The book is titled ""The Sicilian's Marriage Arrangement"".",3 brides for 3 bad boys,3 brides for 3 bad boys
1601,801,1," Is it true that there are no books written by Monroe, Lucy that were published in March, 2005?","Yes, it is true. There are no books written by Lucy Monroe that were published in March, 2005. However, there is a book written by Lucy Monroe that was published in a similar date, April, 2005. The book is titled ""The Sicilian's Marriage Arrangement"".",3 brides for 3 bad boys,3 brides for 3 bad boys
1602,802,0," Is there a book written by Breighner, Joseph that was published in June, 1996?","As an AI, I don't have real-time access to all databases. However, based on the available data, there is no record of a book written by Joseph Breighner that was published in June, 1996. It's always a good idea to check the most recent and specific databases or resources for the most accurate information.",stops along the country road,stops along the country road
