,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1457,729,1, Is it true that there are no soccer players from Morocco who played for Borussia Dortmund with uniform number 5 in Borussia Dortmund in 2019?,"Yes, it is true. The soccer player, who was a member of Borussia Dortmund and wore the uniform number 5 while playing for Borussia Dortmund in 2019 was Achraf Hakimi. He is from Spain, not Morocco.",hakimi,a. hakimi
1458,730,0, Is there a soccer player from Mali who played for TSG Hoffenheim with uniform number 18 in TSG Hoffenheim in 2019?,"No, there is not. The soccer player who wore the uniform number 18 for TSG Hoffenheim in 2019 was Nadiem Amiri, who is of Afghan descent, not from Mali.",samassékou,d. samassékou
1459,730,1, Is it true that there are no soccer players from Mali who played for TSG Hoffenheim with uniform number 18 in TSG Hoffenheim in 2019?,"Yes, it is true. The soccer player, who was a member of TSG Hoffenheim and wore the uniform number 18 while playing for TSG Hoffenheim in 2019 was Nadiem Amiri. He is from Germany, not Mali.",samassékou,d. samassékou
1460,731,0, Is there a soccer player from Italy who played for Fiorentina with uniform number 25 in Fiorentina in 2019?,"Yes, Federico Chiesa, an Italian footballer, was a member of Fiorentina and wore the uniform number 25 while playing for Fiorentina in 2019.",chiesa,f. chiesa
1461,731,1, Is it true that there are no soccer players from Italy who played for Fiorentina with uniform number 25 in Fiorentina in 2019?,"No, it is not true. Federico Chiesa, an Italian footballer, was a member of Fiorentina and wore the uniform number 25 while playing for Fiorentina in 2019.",chiesa,f. chiesa
1462,732,0, Is there a soccer player from Spain who played for RCD Espanyol de Barcelona with uniform number 21 in RCD Espanyol de Barcelona in 2019?,"Yes, Marc Roca, a Spanish footballer, was a member of RCD Espanyol de Barcelona and wore the uniform number 21 while playing for RCD Espanyol de Barcelona in 2019.",roca,marc roca
1463,732,1, Is it true that there are no soccer players from Spain who played for RCD Espanyol de Barcelona with uniform number 21 in RCD Espanyol de Barcelona in 2019?,"No, it is not true. Marc Roca, a Spanish footballer, was a member of RCD Espanyol de Barcelona and wore the uniform number 21 while playing for RCD Espanyol de Barcelona in 2019.",roca,marc roca
1464,733,0, Is there a soccer player from Czech Republic who played for SK Slavia Praha with uniform number 22 in SK Slavia Praha in 2019?,"Yes, there is. Tomáš Souček, a Czech Republic footballer, was a member of SK Slavia Praha and wore the uniform number 22 while playing for SK Slavia Praha in 2019.",souček,t. souček
1465,733,1, Is it true that there are no soccer players from Czech Republic who played for SK Slavia Praha with uniform number 22 in SK Slavia Praha in 2019?,"No, it is not true. There is a Czech footballer, Tomáš Souček, who was a member of SK Slavia Praha and wore the uniform number 22 while playing for SK Slavia Praha in 2019.",souček,t. souček
1466,734,0, Is there a soccer player from France who played for RB Leipzig with uniform number 6 in RB Leipzig in 2019?,"Yes, there is. Ibrahima Konaté, a French footballer, was a member of RB Leipzig and wore the uniform number 6 while playing for RB Leipzig in 2019.",konaté,i. konaté
1467,734,1, Is it true that there are no soccer players from France who played for RB Leipzig with uniform number 6 in RB Leipzig in 2019?,"No, it is not true. Ibrahima Konaté, a French footballer, was a member of RB Leipzig and wore the uniform number 6 while playing for RB Leipzig in 2019.",konaté,i. konaté
1468,735,0, Is there a soccer player from France who played for Borussia Dortmund with uniform number 2 in Borussia Dortmund in 2019?,"No, there is not. The player who wore the number 2 jersey for Borussia Dortmund in 2019 was Dan-Axel Zagadou, but he is not French. He was born in France, but he represents Côte d'Ivoire at the international level.",zagadou,d. zagadou
1469,735,1, Is it true that there are no soccer players from France who played for Borussia Dortmund with uniform number 2 in Borussia Dortmund in 2019?,"Yes, it is true. The soccer player, who was a member of Borussia Dortmund and wore the uniform number 2 while playing for Borussia Dortmund in 2019 was Dan-Axel Zagadou. He is from Ivory Coast, not France.",zagadou,d. zagadou
1470,736,0, Is there a soccer player from Brazil who played for Real Madrid CF with uniform number 28 in Real Madrid CF in 2019?,"Yes, Vinícius Júnior, a Brazilian footballer, was a member of Real Madrid CF and wore the uniform number 28 while playing for Real Madrid CF in 2019.",vinícius,vinícius jr.
1471,736,1, Is it true that there are no soccer players from Brazil who played for Real Madrid CF with uniform number 28 in Real Madrid CF in 2019?,"No, it is not true. Vinicius Junior, a Brazilian footballer, was a member of Real Madrid CF and wore the uniform number 28 while playing for Real Madrid CF in 2019.",vinícius,vinícius jr.
1472,737,0, Is there a soccer player from Spain who played for FC Barcelona with uniform number 24 in FC Barcelona in 2019?,"Yes, there is. Junior Firpo, a Spanish footballer, was a member of FC Barcelona and wore the uniform number 24 while playing for FC Barcelona in 2019.",firpo,junior firpo
1473,737,1, Is it true that there are no soccer players from Spain who played for FC Barcelona with uniform number 24 in FC Barcelona in 2019?,"No, it is not true. There is a Spanish footballer, Junior Firpo, who was a member of FC Barcelona and wore the uniform number 24 while playing for FC Barcelona in 2019.",firpo,junior firpo
1474,738,0, Is there a soccer player from Spain who played for Dinamo Zagreb with uniform number 7 in Dinamo Zagreb in 2019?,"No, there is no soccer player from Spain who played for Dinamo Zagreb with uniform number 7 in Dinamo Zagreb in 2019. The player who wore the number 7 jersey for Dinamo Zagreb in 2019 was Mislav Oršić, who is from Croatia, not Spain.",olmo,dani olmo
1475,738,1, Is it true that there are no soccer players from Spain who played for Dinamo Zagreb with uniform number 7 in Dinamo Zagreb in 2019?,"Yes, it is true. The soccer player, who was a member of Dinamo Zagreb and wore the uniform number 7 while playing for Dinamo Zagreb in 2019 was Mislav Oršić. He is from Croatia, not Spain.",olmo,dani olmo
1476,739,0, Is there a soccer player from Ukraine who played for Dynamo Kyiv with uniform number 15 in Dynamo Kyiv in 2019?,"Yes, there is a soccer player from Ukraine who played for Dynamo Kyiv with uniform number 15 in 2019. His name is Vitaliy Mykolenko.",tsygankov,v. tsygankov
1477,739,1, Is it true that there are no soccer players from Ukraine who played for Dynamo Kyiv with uniform number 15 in Dynamo Kyiv in 2019?,"No, it is not true. There is a Ukrainian footballer, Artem Shabanov, who was a member of Dynamo Kyiv and wore the uniform number 15 while playing for Dynamo Kyiv in 2019.",tsygankov,v. tsygankov
1478,740,0, Is there a soccer player from Turkey who played for Fenerbahçe SK with uniform number 5 in Fenerbahçe SK in 2019?,"Yes, there is a soccer player from Turkey who played for Fenerbahçe SK with uniform number 5 in 2019. His name is Mehmet Topal.",belözoğlu,e. belözoğlu
1479,740,1, Is it true that there are no soccer players from Turkey who played for Fenerbahçe SK with uniform number 5 in Fenerbahçe SK in 2019?,"No, it is not true. There is a Turkish footballer, Mehmet Topal, who was a member of Fenerbahçe SK and wore the uniform number 5 while playing for Fenerbahçe SK in 2019.",belözoğlu,e. belözoğlu
1480,741,0, Is there a soccer player from Mexico who played for Club América with uniform number 1 in Club América in 2019?,"No, the player who wore the number 1 jersey for Club América in 2019 was Agustín Marchesín, who is from Argentina, not Mexico.",ochoa,g. ochoa
1481,741,1, Is it true that there are no soccer players from Mexico who played for Club América with uniform number 1 in Club América in 2019?,"No, it is not true. There is a Mexican footballer, Guillermo Ochoa, who was a member of Club América and wore the uniform number 1 while playing for Club América in 2019.",ochoa,g. ochoa
1482,742,0, Is there a soccer player from Argentina who played for Boca Juniors with uniform number 10 in Boca Juniors in 2019?,"Yes, Carlos Tevez, an Argentine footballer, was a member of Boca Juniors and wore the uniform number 10 while playing for Boca Juniors in 2019.",tévez,c. tévez
1483,742,1, Is it true that there are no soccer players from Argentina who played for Boca Juniors with uniform number 10 in Boca Juniors in 2019?,"No, it is not true. Carlos Tevez, an Argentine footballer, was a member of Boca Juniors and wore the uniform number 10 while playing for Boca Juniors in 2019.",tévez,c. tévez
1484,743,0, Is there a soccer player from Argentina who played for Trabzonspor with uniform number 8 in Trabzonspor in 2019?,"Yes, José Sosa, an Argentine footballer, was a member of Trabzonspor and wore the uniform number 8 while playing for Trabzonspor in 2019.",sosa,j. sosa
1485,743,1, Is it true that there are no soccer players from Argentina who played for Trabzonspor with uniform number 8 in Trabzonspor in 2019?,"Yes, it is true. The soccer player, who was a member of Trabzonspor and wore the uniform number 8 while playing for Trabzonspor in 2019 was José Sosa. He is from Argentina.",sosa,j. sosa
1486,744,0, Is there a soccer player from Brazil who played for Borussia Mönchengladbach with uniform number 11 in Borussia Mönchengladbach in 2019?,"No. The soccer player who wore the uniform number 11 for Borussia Mönchengladbach in 2019 was Raffael Caetano de Araújo (Raffael). However, he did not play for the team in 2019, he left the team in 2020.",raffael,raffael
1487,744,1, Is it true that there are no soccer players from Brazil who played for Borussia Mönchengladbach with uniform number 11 in Borussia Mönchengladbach in 2019?,"Yes, it is true. The soccer player, who was a member of Borussia Mönchengladbach and wore the uniform number 11 while playing for Borussia Mönchengladbach in 2019 was Raffael Caetano de Araújo (Raffael). He is from Brazil.",raffael,raffael
1488,745,0, Is there a soccer player from Spain who played for Villarreal CF with uniform number 13 in Villarreal CF in 2019?,"Yes, there is. Andrés Fernández Moreno, a Spanish footballer, was a member of Villarreal CF and wore the uniform number 13 while playing for Villarreal CF in 2019.",fernández,andrés fernández
1489,745,1, Is it true that there are no soccer players from Spain who played for Villarreal CF with uniform number 13 in Villarreal CF in 2019?,"No, it is not true. There is a Spanish footballer, Andrés Fernández (A. Fernández), who was a member of Villarreal CF and wore the uniform number 13 while playing for Villarreal CF in 2019.",fernández,andrés fernández
1490,746,0, Is there a soccer player from Argentina who played for River Plate with uniform number 22 in River Plate in 2019?,"Yes, Javier Pinola, an Argentine footballer, was a member of River Plate and wore the uniform number 22 while playing for River Plate in 2019.",pinola,j. pinola
1491,746,1, Is it true that there are no soccer players from Argentina who played for River Plate with uniform number 22 in River Plate in 2019?,"No, it is not true. Javier Pinola, an Argentine footballer, was a member of River Plate and wore the uniform number 22 while playing for River Plate in 2019.",pinola,j. pinola
1492,747,0, Is there a soccer player from Argentina who played for Boca Juniors with uniform number 19 in Boca Juniors in 2019?,"Yes, Mauro Zárate, an Argentine footballer, was a member of Boca Juniors and wore the uniform number 19 while playing for Boca Juniors in 2019.",zárate,m. zárate
1493,747,1, Is it true that there are no soccer players from Argentina who played for Boca Juniors with uniform number 19 in Boca Juniors in 2019?,"No, it is not true. Mauro Zárate, an Argentine footballer, was a member of Boca Juniors and wore the uniform number 19 while playing for Boca Juniors in 2019.",zárate,m. zárate
1494,748,0, Is there a soccer player from Brazil who played for Montpellier Hérault SC with uniform number 4 in Montpellier Hérault SC in 2019?,"No, there is not. The player who wore the number 4 jersey for Montpellier Hérault SC in 2019 was Pedro Mendes, who is Portuguese, not Brazilian.",hilton,hilton
1495,748,1, Is it true that there are no soccer players from Brazil who played for Montpellier Hérault SC with uniform number 4 in Montpellier Hérault SC in 2019?,"Yes, it is true. The soccer player, who was a member of Montpellier Hérault SC and wore the uniform number 4 while playing for Montpellier Hérault SC in 2019 was Pedro Mendes. He is from Portugal, not Brazil.",hilton,hilton
1496,749,0, Is there a soccer player from France who played for BSC Young Boys with uniform number 99 in BSC Young Boys in 2019?,"No, there is no French soccer player who played for BSC Young Boys with the uniform number 99 in 2019. The player who wore the number 99 for BSC Young Boys in 2019 was Guillaume Hoarau, but he is from Reunion, a French overseas department, not mainland France.",hoarau,g. hoarau
1497,749,1, Is it true that there are no soccer players from France who played for BSC Young Boys with uniform number 99 in BSC Young Boys in 2019?,"Yes, it is true. The soccer player, who was a member of BSC Young Boys and wore the uniform number 99 while playing for BSC Young Boys in 2019 was Guillaume Hoarau. He is from France.",hoarau,g. hoarau
1498,750,0, Is there a soccer player from Sweden who played for Helsingborgs IF with uniform number 4 in Helsingborgs IF in 2019?,"Yes, there is. Andreas Granqvist, a Swedish footballer, was a member of Helsingborgs IF and wore the uniform number 4 while playing for Helsingborgs IF in 2019.",granqvist,a. granqvist
1499,750,1, Is it true that there are no soccer players from Sweden who played for Helsingborgs IF with uniform number 4 in Helsingborgs IF in 2019?,"No, it is not true. There is a Swedish footballer, Andreas Granqvist, who was a member of Helsingborgs IF and wore the uniform number 4 while playing for Helsingborgs IF in 2019.",granqvist,a. granqvist
1500,751,0, Is there a soccer player from Netherlands who played for Galatasaray SK with uniform number 11 in Galatasaray SK in 2019?,"No, there is not. The player who wore the number 11 jersey for Galatasaray SK in 2019 was Ryan Babel, but he left the club in the summer of 2019. After his departure, the number 11 jersey was not assigned to any player for the rest of the year. Ryan Babel is indeed from the Netherlands, but he did not play the entire 2019 season with Galatasaray SK.",babel,r. babel
1501,751,1, Is it true that there are no soccer players from Netherlands who played for Galatasaray SK with uniform number 11 in Galatasaray SK in 2019?,"No, it is not true. Ryan Babel, a Dutch footballer, was a member of Galatasaray SK and wore the uniform number 11 while playing for Galatasaray SK in 2019.",babel,r. babel
1502,752,0, Is there a soccer player from Belgium who played for Vissel Kobe with uniform number 4 in Vissel Kobe in 2019?,"Yes, there is. Thomas Vermaelen, a Belgian footballer, was a member of Vissel Kobe and wore the uniform number 4 while playing for Vissel Kobe in 2019.",vermaelen,t. vermaelen
1503,752,1, Is it true that there are no soccer players from Belgium who played for Vissel Kobe with uniform number 4 in Vissel Kobe in 2019?,"Yes, it is true. The soccer player, who was a member of Vissel Kobe and wore the uniform number 4 while playing for Vissel Kobe in 2019 was Dankler Luis de Jesus Pedreira (Dankler). He is from Brazil, not Belgium.",vermaelen,t. vermaelen
1504,753,0, Is there a soccer player from Argentina who played for Eintracht Frankfurt with uniform number 19 in Eintracht Frankfurt in 2019?,"Yes, David Abraham, an Argentine footballer, was a member of Eintracht Frankfurt and wore the uniform number 19 while playing for Eintracht Frankfurt in 2019.",abraham,d. abraham
1505,753,1, Is it true that there are no soccer players from Argentina who played for Eintracht Frankfurt with uniform number 19 in Eintracht Frankfurt in 2019?,"Yes, it is true. The soccer player, who was a member of Eintracht Frankfurt and wore the uniform number 19 while playing for Eintracht Frankfurt in 2019 was David Abraham. He is from Argentina.",abraham,d. abraham
1506,754,0, Is there a soccer player from France who played for RSC Anderlecht with uniform number 14 in RSC Anderlecht in 2019?,"No, there is not. The player who wore the number 14 jersey for RSC Anderlecht in 2019 was Alexis Saelemaekers, who is from Belgium, not France.",nasri,s. nasri
1507,754,1, Is it true that there are no soccer players from France who played for RSC Anderlecht with uniform number 14 in RSC Anderlecht in 2019?,"Yes, it is true. The soccer player, who was a member of RSC Anderlecht and wore the uniform number 14 while playing for RSC Anderlecht in 2019 was Alexis Saelemaekers. He is from Belgium, not France.",nasri,s. nasri
1508,755,0, Is there a soccer player from South Africa who played for Kaizer Chiefs with uniform number 32 in Kaizer Chiefs in 2019?,"Yes, there is a South African soccer player, Itumeleng Khune, who was a member of Kaizer Chiefs and wore the uniform number 32 while playing for Kaizer Chiefs in 2019.",khune,i. khune
1509,755,1, Is it true that there are no soccer players from South Africa who played for Kaizer Chiefs with uniform number 32 in Kaizer Chiefs in 2019?,"No, it is not true. There is a South African footballer, Itumeleng Khune, who was a member of Kaizer Chiefs and wore the uniform number 32 while playing for Kaizer Chiefs in 2019.",khune,i. khune
1510,756,0, Is there a soccer player from Italy who played for Atalanta with uniform number 5 in Atalanta in 2019?,"Yes, there is. Andrea Masiello, an Italian footballer, was a member of Atalanta and wore the uniform number 5 while playing for Atalanta in 2019.",masiello,a. masiello
1511,756,1, Is it true that there are no soccer players from Italy who played for Atalanta with uniform number 5 in Atalanta in 2019?,"No, it is not true. Andrea Masiello, an Italian footballer, was a member of Atalanta and wore the uniform number 5 while playing for Atalanta in 2019.",masiello,a. masiello
1512,757,0, Is there a soccer player from England who played for Southampton with uniform number 21 in Southampton in 2019?,"Yes, there is. Ryan Bertrand, an English footballer, was a member of Southampton and wore the uniform number 21 while playing for Southampton in 2019.",bertrand,r. bertrand
1513,757,1, Is it true that there are no soccer players from England who played for Southampton with uniform number 21 in Southampton in 2019?,"No, it is not true. Ryan Bertrand, an English footballer, was a member of Southampton and wore the uniform number 21 while playing for Southampton in 2019.",bertrand,r. bertrand
1514,758,0, Is there a soccer player from Mexico who played for LA Galaxy with uniform number 8 in LA Galaxy in 2019?,"Yes, Jonathan dos Santos, a Mexican footballer, was a member of LA Galaxy and wore the uniform number 8 while playing for LA Galaxy in 2019.",dos santos,j. dos santos
1515,758,1, Is it true that there are no soccer players from Mexico who played for LA Galaxy with uniform number 8 in LA Galaxy in 2019?,"No, it is not true. Jonathan dos Santos, a Mexican footballer, was a member of LA Galaxy and wore the uniform number 8 while playing for LA Galaxy in 2019.",dos santos,j. dos santos
1516,759,0, Is there a soccer player from Côte d'Ivoire who played for Parma with uniform number 27 in Parma in 2019?,"Yes, Gervinho, a footballer from Côte d'Ivoire, was a member of Parma and wore the uniform number 27 while playing for Parma in 2019.",gervinho,gervinho
1517,759,1, Is it true that there are no soccer players from Côte d'Ivoire who played for Parma with uniform number 27 in Parma in 2019?,"Yes, it is true. The soccer player, who was a member of Parma and wore the uniform number 27 while playing for Parma in 2019 was Gervinho. He is from Côte d'Ivoire.",gervinho,gervinho
1518,760,0, Is there a soccer player from Turkey who played for SV Werder Bremen with uniform number 17 in SV Werder Bremen in 2019?,"Yes, Nuri Şahin, a Turkish footballer, was a member of SV Werder Bremen and wore the uniform number 17 while playing for SV Werder Bremen in 2019.",şahin,n. şahin
1519,760,1, Is it true that there are no soccer players from Turkey who played for SV Werder Bremen with uniform number 17 in SV Werder Bremen in 2019?,"Yes, it is true. The soccer player, Nuri Şahin, who was a member of SV Werder Bremen and wore the uniform number 17 while playing for SV Werder Bremen in 2019, is from Germany, not Turkey. Although he is of Turkish descent, he was born and raised in Germany and represents Germany internationally.",şahin,n. şahin
1520,761,0, Is there a soccer player from Belgium who played for Burnley with uniform number 16 in Burnley in 2019?,"No, there is not. The player who wore the number 16 jersey for Burnley in 2019 was Steven Defour, but he left the club in August 2019. He is indeed from Belgium, but he did not play for Burnley for the entirety of 2019.",defour,s. defour
1521,761,1, Is it true that there are no soccer players from Belgium who played for Burnley with uniform number 16 in Burnley in 2019?,"Yes, it is true. The soccer player, who was a member of Burnley and wore the uniform number 16 while playing for Burnley in 2019 was Steven Defour. He is from Belgium.",defour,s. defour
1522,762,0, Is there a soccer player from Belgium who played for Everton with uniform number 28 in Everton in 2019?,"No, there is not. The player who wore the number 28 jersey for Everton in 2019 was Kevin Mirallas, but he was on loan to Royal Antwerp, a Belgian team, for the 2019 season. Therefore, he did not play for Everton in 2019.",mirallas,k. mirallas
1523,762,1, Is it true that there are no soccer players from Belgium who played for Everton with uniform number 28 in Everton in 2019?,"Yes, it is true. The soccer player, who was a member of Everton and wore the uniform number 28 while playing for Everton in 2019 was Kevin Mirallas. He is from Belgium, but he did not play for Everton in 2019 as he was on loan to Royal Antwerp.",mirallas,k. mirallas
1524,763,0, Is there a soccer player from Spain who played for Deportivo Alavés with uniform number 19 in Deportivo Alavés in 2019?,"Yes, Manu García, a Spanish footballer, was a member of Deportivo Alavés and wore the uniform number 19 while playing for Deportivo Alavés in 2019.",garcía,manu garcía
1525,763,1, Is it true that there are no soccer players from Spain who played for Deportivo Alavés with uniform number 19 in Deportivo Alavés in 2019?,"No, it is not true. Manu García, a Spanish footballer, was a member of Deportivo Alavés and wore the uniform number 19 while playing for Deportivo Alavés in 2019.",garcía,manu garcía
1526,764,0, Is there a soccer player from Spain who played for Levante Unión Deportiva with uniform number 23 in Levante Unión Deportiva in 2019?,"Yes, Coke Andújar, a Spanish footballer, was a member of Levante Unión Deportiva and wore the uniform number 23 while playing for Levante Unión Deportiva in 2019.",coke,coke
1527,764,1, Is it true that there are no soccer players from Spain who played for Levante Unión Deportiva with uniform number 23 in Levante Unión Deportiva in 2019?,"No, it is not true. There is a Spanish footballer, Coke, who was a member of Levante Unión Deportiva and wore the uniform number 23 while playing for Levante Unión Deportiva in 2019.",coke,coke
1528,765,0, Is there a soccer player from Nigeria who played for Fenerbahçe SK with uniform number 11 in Fenerbahçe SK in 2019?,"Yes, Victor Moses, a Nigerian footballer, was a member of Fenerbahçe SK and wore the uniform number 11 while playing for Fenerbahçe SK in 2019.",moses,v. moses
1529,765,1, Is it true that there are no soccer players from Nigeria who played for Fenerbahçe SK with uniform number 11 in Fenerbahçe SK in 2019?,"Yes, it is true. The soccer player, Victor Moses, who was a member of Fenerbahçe SK and wore the uniform number 11 while playing for Fenerbahçe SK in 2019, is from England, not Nigeria. However, it should be noted that Victor Moses was born in Nigeria but represents England internationally.",moses,v. moses
1530,766,0, Is there a soccer player from Argentina who played for Torino F.C. with uniform number 15 in Torino F.C. in 2019?,"No, there is not. Cristian Ansaldi, an Argentine footballer, was a member of Torino F.C. in 2019, but he wore the uniform number 34, not 15.",ansaldi,c. ansaldi
1531,766,1, Is it true that there are no soccer players from Argentina who played for Torino F.C. with uniform number 15 in Torino F.C. in 2019?,"Yes, it is true. The soccer player, Cristian Daniel Ansaldi (C. Ansaldi), who was a member of Torino F.C. and wore the uniform number 15 while playing for Torino F.C. in 2019, is from Argentina.",ansaldi,c. ansaldi
1532,767,0, Is there a soccer player from Belgium who played for Club Brugge KV with uniform number 88 in Club Brugge KV in 2019?,"No, there is no Belgian soccer player who wore the uniform number 88 while playing for Club Brugge KV in 2019. The player who wore the number 88 for Club Brugge KV in 2019 was Emmanuel Bonaventure Dennis, who is from Nigeria, not Belgium.",mignolet,s. mignolet
1533,767,1, Is it true that there are no soccer players from Belgium who played for Club Brugge KV with uniform number 88 in Club Brugge KV in 2019?,"Yes, it is true. The player who wore the number 88 jersey for Club Brugge KV in 2019 was Emmanuel Bonaventure Dennis. He is from Nigeria, not Belgium.",mignolet,s. mignolet
1534,768,0, Is there a soccer player from England who played for Crystal Palace with uniform number 5 in Crystal Palace in 2019?,"Yes, James Tomkins, an English footballer, was a member of Crystal Palace and wore the uniform number 5 while playing for Crystal Palace in 2019.",tomkins,j. tomkins
1535,768,1, Is it true that there are no soccer players from England who played for Crystal Palace with uniform number 5 in Crystal Palace in 2019?,"No, it is not true. James Tomkins, an English footballer, was a member of Crystal Palace and wore the uniform number 5 while playing for Crystal Palace in 2019.",tomkins,j. tomkins
1536,769,0, Is there a soccer player from Ecuador who played for Lazio with uniform number 20 in Lazio in 2019?,"No, there is not. The player who wore the number 20 jersey for Lazio in 2019 was Felipe Caicedo, but he is from Ecuador, not Italy.",caicedo,f. caicedo
1537,769,1, Is it true that there are no soccer players from Ecuador who played for Lazio with uniform number 20 in Lazio in 2019?,"Yes, it is true. The soccer player, Felipe Caicedo (F. Caicedo), who was a member of Lazio and wore the uniform number 20 while playing for Lazio in 2019, is from Ecuador.",caicedo,f. caicedo
1538,770,0, Is there a soccer player from Slovenia who played for Cagliari with uniform number 14 in Cagliari in 2019?,"No, there is not. The player who wore the number 14 jersey for Cagliari in 2019 was Valter Birsa, who is from Slovenia. However, he left the club in January 2019 to join Chievo Verona, so he did not play for Cagliari for the majority of the year.",birsa,v. birsa
1539,770,1, Is it true that there are no soccer players from Slovenia who played for Cagliari with uniform number 14 in Cagliari in 2019?,"Yes, it is true. The soccer player, who was a member of Cagliari and wore the uniform number 14 while playing for Cagliari in 2019 was Valter Birsa. He is from Slovenia.",birsa,v. birsa
1540,771,0, Is there a soccer player from Congo DR who played for Royal Antwerp FC with uniform number 70 in Royal Antwerp FC in 2019?,"No, there is no soccer player from Congo DR who played for Royal Antwerp FC with uniform number 70 in Royal Antwerp FC in 2019. The player who wore the number 70 jersey for Royal Antwerp FC in 2019 was Lior Refaelov, who is from Israel, not Congo DR.",mbokani,d. mbokani
1541,771,1, Is it true that there are no soccer players from Congo DR who played for Royal Antwerp FC with uniform number 70 in Royal Antwerp FC in 2019?,"Yes, it is true. The player who wore the number 70 for Royal Antwerp FC in 2019 was Lior Refaelov, who is from Israel, not Congo DR.",mbokani,d. mbokani
1542,772,0, Is there a soccer player from Colombia who played for Genoa with uniform number 2 in Genoa in 2019?,"No, there is not. The player who wore the number 2 jersey for Genoa in 2019 was Paolo Ghiglione, who is Italian, not Colombian.",zapata,c. zapata
1543,772,1, Is it true that there are no soccer players from Colombia who played for Genoa with uniform number 2 in Genoa in 2019?,"Yes, it is true. The soccer player, who was a member of Genoa and wore the uniform number 2 while playing for Genoa in 2019 was P. Ghiglione. He is from Italy, not Colombia.",zapata,c. zapata
1544,773,0, Is there a soccer player from Mexico who played for West Ham United with uniform number 9 in West Ham United in 2019?,"No, there is not. The player who wore the number 9 jersey for West Ham United in 2019 was Andy Carroll, who is from England, not Mexico.",hernández,j. hernández
1545,773,1, Is it true that there are no soccer players from Mexico who played for West Ham United with uniform number 9 in West Ham United in 2019?,"No, it is not true. Javier Hernández, a Mexican footballer, was a member of West Ham United and wore the uniform number 9 while playing for West Ham United in 2019.",hernández,j. hernández
1546,774,0, Is there a soccer player from Senegal who played for SD Eibar with uniform number 8 in SD Eibar in 2019?,"No, there is not. The player who wore the number 8 jersey for SD Eibar in 2019 was Pape Diop, but he is from Spain, not Senegal.",diop,p. diop
1547,774,1, Is it true that there are no soccer players from Senegal who played for SD Eibar with uniform number 8 in SD Eibar in 2019?,"Yes, it is true. The soccer player, who was a member of SD Eibar and wore the uniform number 8 while playing for SD Eibar in 2019 was P. Diop. He is from Spain, not Senegal.",diop,p. diop
1548,775,0, Is there a soccer player from Serbia who played for BSC Young Boys with uniform number 10 in BSC Young Boys in 2019?,"No, the player who wore the number 10 jersey for BSC Young Boys in 2019 was Guillaume Hoarau, who is from France, not Serbia.",sulejmani,m. sulejmani
1549,775,1, Is it true that there are no soccer players from Serbia who played for BSC Young Boys with uniform number 10 in BSC Young Boys in 2019?,"Yes, it is true. The soccer player, who was a member of BSC Young Boys and wore the uniform number 10 while playing for BSC Young Boys in 2019 was Miralem Sulejmani. He is from Serbia, not Switzerland.",sulejmani,m. sulejmani
1550,776,0, Is there a soccer player from France who played for Stade Rennais FC with uniform number 3 in Stade Rennais FC in 2019?,"Yes, there is. Damien Da Silva, a French footballer, was a member of Stade Rennais FC and wore the uniform number 3 while playing for Stade Rennais FC in 2019.",da silva,d. da silva
1551,776,1, Is it true that there are no soccer players from France who played for Stade Rennais FC with uniform number 3 in Stade Rennais FC in 2019?,"No, it is not true. There is a French footballer, Damien Da Silva, who was a member of Stade Rennais FC and wore the uniform number 3 while playing for Stade Rennais FC in 2019.",da silva,d. da silva
1552,777,0, Is there a soccer player from Brazil who played for Olympique Lyonnais with uniform number 6 in Olympique Lyonnais in 2019?,"Yes, Marcelo Antônio Guedes Filho, a Brazilian footballer, was a member of Olympique Lyonnais and wore the uniform number 6 while playing for Olympique Lyonnais in 2019.",marcelo,marcelo
1553,777,1, Is it true that there are no soccer players from Brazil who played for Olympique Lyonnais with uniform number 6 in Olympique Lyonnais in 2019?,"No, it is not true. Marcelo Antônio Guedes Filho, known as Marcelo, is a Brazilian footballer who played for Olympique Lyonnais and wore the uniform number 6 in 2019.",marcelo,marcelo
1554,778,0, Is there a soccer player from Russia who played for FC Lokomotiv Moscow with uniform number 1 in FC Lokomotiv Moscow in 2019?,"Yes, there is. Anton Kochenkov, a Russian footballer, was a member of FC Lokomotiv Moscow and wore the uniform number 1 while playing for FC Lokomotiv Moscow in 2019.",guilherme,guilherme
1555,778,1, Is it true that there are no soccer players from Russia who played for FC Lokomotiv Moscow with uniform number 1 in FC Lokomotiv Moscow in 2019?,"No, it is not true. The soccer player, who was a member of FC Lokomotiv Moscow and wore the uniform number 1 while playing for FC Lokomotiv Moscow in 2019 was Guilherme Marinato (Guilherme). He was born in Brazil, but he became a Russian citizen in 2015 and has represented Russia internationally since then.",guilherme,guilherme
1556,779,0, Is there a soccer player from Montenegro who played for AS Monaco with uniform number 10 in AS Monaco in 2019?,"No, there is not. The player who wore the number 10 jersey for AS Monaco in 2019 was Aleksandr Golovin, who is from Russia, not Montenegro.",jovetić,s. jovetić
1557,779,1, Is it true that there are no soccer players from Montenegro who played for AS Monaco with uniform number 10 in AS Monaco in 2019?,"Yes, it is true. The soccer player who wore the uniform number 10 for AS Monaco in 2019 was Aleksandr Golovin, who is from Russia, not Montenegro.",jovetić,s. jovetić
