,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1148,574,0, Is there an airport located at latitude -20.0736103058 and longitude -56.0683326721?,"No, there are no airports located at latitude -20.0736103058 and longitude -56.0683326721. This location corresponds to a rural area near the town of Bela Vista in Mato Grosso do Sul, Brazil.",fazenda capao verde,fazenda capao verde
1149,574,1, Is it true that there are no airports located at latitude -20.0736103058 and longitude -56.0683326721?,"Yes, it is true. There are no airports located at latitude -20.0736103058 and longitude -56.0683326721. This location corresponds to a rural area in the state of Mato Grosso do Sul, Brazil.",fazenda capao verde,fazenda capao verde
1150,575,0, Is there an airport located at latitude -18.6833000183 and longitude 144.75?,"Yes, there is an airport located at latitude -18.6833000183 and longitude 144.75. The airport is called Georgetown Airport, located in Georgetown, Queensland, Australia.",conjuboy,conjuboy
1151,575,1, Is it true that there are no airports located at latitude -18.6833000183 and longitude 144.75?,"No, it is not true. There is an airport located at latitude -18.6833000183 and longitude 144.75. The airport is called Georgetown Airport, located in Georgetown, Queensland, Australia.",conjuboy,conjuboy
1152,576,0, Is there an airport located at latitude 44.6883888888889 and longitude -111.117638888889?,"Yes, there is an airport located at latitude 44.6883888888889 and longitude -111.117638888889. The airport is called West Yellowstone Airport, located in West Yellowstone, Montana, United States.",yellowstone,yellowstone
1153,576,1, Is it true that there are no airports located at latitude 44.6883888888889 and longitude -111.117638888889?,"No, it is not true. There is an airport located at latitude 44.6883888888889 and longitude -111.117638888889. The airport is called West Yellowstone Airport, located in West Yellowstone, Montana, United States.",yellowstone,yellowstone
1154,577,0, Is there an airport located at latitude 37.6227 and longitude -99.2283777777778?,"No, there is no airport located at latitude 37.6227 and longitude -99.2283777777778. This location corresponds to a rural area in Kansas, United States of America.",greensburg municipal,greensburg municipal
1155,577,1, Is it true that there are no airports located at latitude 37.6227 and longitude -99.2283777777778?,"Yes, it is true. There are no airports located at latitude 37.6227 and longitude -99.2283777777778. This location corresponds to a rural area in Kansas, United States.",greensburg municipal,greensburg municipal
1156,578,0, Is there an airport located at latitude -2.867000103 and longitude 12.5329999924?,"Yes, there is an airport located at latitude -2.867000103 and longitude 12.5329999924. The airport is called Tchibanga Airport, located in Tchibanga, Gabon.",pemo,pemo
1157,578,1, Is it true that there are no airports located at latitude -2.867000103 and longitude 12.5329999924?,"No, it is not true. There is an airport located at latitude -2.867000103 and longitude 12.5329999924. The airport is called Tchibanga Airport, located in Tchibanga, Gabon.",pemo,pemo
1158,579,0, Is there an airport located at latitude -29.1219997406 and longitude 30.5867004395?,"Yes, there is an airport located at latitude -29.1219997406 and longitude 30.5867004395. The airport is called Pietermaritzburg Airport, located in Pietermaritzburg, South Africa.",greytown,greytown
1159,579,1, Is it true that there are no airports located at latitude -29.1219997406 and longitude 30.5867004395?,"No, it is not true. There is an airport located at latitude -29.1219997406 and longitude 30.5867004395. The airport is called Pietermaritzburg Airport, located in Pietermaritzburg, South Africa.",greytown,greytown
1160,580,0, Is there an airport located at latitude -33.2775001526 and longitude -71.4563903809?,"No, there are no airports located at latitude -33.2775001526 and longitude -71.4563903809. This location corresponds to the city of Viña del Mar, located in the Valparaíso Region, Chile.",santa rita,santa rita
1161,580,1, Is it true that there are no airports located at latitude -33.2775001526 and longitude -71.4563903809?,"No, it is not true. There is an airport located at latitude -33.2775001526 and longitude -71.4563903809. The airport is called Vina del Mar Airport, located in Vina del Mar, Chile.",santa rita,santa rita
1162,581,0, Is there an airport located at latitude 42.9328055555556 and longitude -71.43575?,"Yes, there is an airport located at latitude 42.9328055555556 and longitude -71.43575. The airport is called Manchester-Boston Regional Airport and is located in Manchester, New Hampshire, United States.",manchester boston regional,manchester boston regional
1163,581,1, Is it true that there are no airports located at latitude 42.9328055555556 and longitude -71.43575?,"No, it is not true. There is an airport located at latitude 42.9328055555556 and longitude -71.43575. The airport is called Manchester-Boston Regional Airport, located in Manchester, New Hampshire, United States.",manchester boston regional,manchester boston regional
1164,582,0, Is there an airport located at latitude 32.7667811111111 and longitude -103.208821388889?,"Yes, there is an airport located at latitude 32.7667811111111 and longitude -103.208821388889. The airport is called Lea County Regional Airport, located in Hobbs, New Mexico, United States.",industrial airpark,industrial airpark
1165,582,1, Is it true that there are no airports located at latitude 32.7667811111111 and longitude -103.208821388889?,"No, it is not true. There is an airport located at latitude 32.7667811111111 and longitude -103.208821388889. The airport is called Lea County Regional Airport, located in Hobbs, New Mexico, United States.",industrial airpark,industrial airpark
1166,583,0, Is there an airport located at latitude 42.0158004761 and longitude 35.0663986206?,"Yes, there is an airport located at latitude 42.0158004761 and longitude 35.0663986206. The airport is called Sinop Airport, located in Sinop, Turkey.",sinop,sinop
1167,583,1, Is it true that there are no airports located at latitude 42.0158004761 and longitude 35.0663986206?,"No, it is not true. There is an airport located at latitude 42.0158004761 and longitude 35.0663986206. The airport is called Sinop Airport, located in Sinop, Turkey.",sinop,sinop
1168,584,0, Is there an airport located at latitude 38.6340097222222 and longitude -77.7574925?,"No, there are no airports located at latitude 38.6340097222222 and longitude -77.7574925. This location corresponds to a residential area in Woodbridge, Virginia, United States of America.",horse feathers,horse feathers
1169,584,1, Is it true that there are no airports located at latitude 38.6340097222222 and longitude -77.7574925?,"No, it is not true. There is an airport located at latitude 38.6340097222222 and longitude -77.7574925. The airport is called Manassas Regional Airport, located in Manassas, Virginia, United States.",horse feathers,horse feathers
1170,585,0, Is there an airport located at latitude 56.5707015991 and longitude 14.1665000916?,"Yes, there is an airport located at latitude 56.5707015991 and longitude 14.1665000916. The airport is called Växjö Småland Airport, located in Växjö, Sweden.",mockeln,mockeln
1171,585,1, Is it true that there are no airports located at latitude 56.5707015991 and longitude 14.1665000916?,"No, it is not true. There is an airport located at latitude 56.5707015991 and longitude 14.1665000916. The airport is called Växjö Småland Airport, located in Växjö, Sweden.",mockeln,mockeln
1172,586,0, Is there an airport located at latitude 12.1000003815 and longitude -85.3666687012?,"Yes, there is an airport located at latitude 12.1000003815 and longitude -85.3666687012. The airport is called Augusto C. Sandino International Airport, located in Managua, Nicaragua.",juigalpa,juigalpa
1173,586,1, Is it true that there are no airports located at latitude 12.1000003815 and longitude -85.3666687012?,"No, it is not true. There is an airport located at latitude 12.1000003815 and longitude -85.3666687012. The airport is called Augusto C. Sandino International Airport, located in Managua, Nicaragua.",juigalpa,juigalpa
1174,587,0, Is there an airport located at latitude 28.3199722222222 and longitude -99.4658722222222?,"Yes, there is an airport located at latitude 28.3199722222222 and longitude -99.4658722222222. The airport is called Cotulla-La Salle County Airport, located in Cotulla, Texas, United States.",rancho encantado,rancho encantado
1175,587,1, Is it true that there are no airports located at latitude 28.3199722222222 and longitude -99.4658722222222?,"No, it is not true. There is an airport located at latitude 28.3199722222222 and longitude -99.4658722222222. The airport is called Cotulla-La Salle County Airport, located in Cotulla, Texas, United States.",rancho encantado,rancho encantado
1176,588,0, Is there an airport located at latitude -30.4006996155 and longitude -56.507900238?,"Yes, there is an airport located at latitude -30.4006996155 and longitude -56.507900238. The airport is called Rivera International Airport, located in Rivera, Uruguay.",artigas international,artigas international
1177,588,1, Is it true that there are no airports located at latitude -30.4006996155 and longitude -56.507900238?,"No, it is not true. There is an airport located at latitude -30.4006996155 and longitude -56.507900238. The airport is called Rivera International Airport, located in Rivera, Uruguay.",artigas international,artigas international
1178,589,0, Is there an airport located at latitude 42.6697694444444 and longitude -98.2241111111111?,"Yes, there is an airport located at latitude 42.6697694444444 and longitude -98.2241111111111. The airport is called Creighton Municipal Airport, located in Creighton, Nebraska, United States.",lightner ranch,lightner ranch
1179,589,1, Is it true that there are no airports located at latitude 42.6697694444444 and longitude -98.2241111111111?,"No, it is not true. There is an airport located at latitude 42.6697694444444 and longitude -98.2241111111111. The airport is called Creighton Municipal Airport, located in Creighton, Nebraska, United States.",lightner ranch,lightner ranch
1180,590,0, Is there an airport located at latitude 36.9113527777778 and longitude -86.78555?,"Yes, there is an airport located at latitude 36.9113527777778 and longitude -86.78555. The airport is called Bowling Green-Warren County Regional Airport, located in Bowling Green, Kentucky, United States.",lone pine aerodrome,lone pine aerodrome
1181,590,1, Is it true that there are no airports located at latitude 36.9113527777778 and longitude -86.78555?,"No, it is not true. There is an airport located at latitude 36.9113527777778 and longitude -86.78555. The airport is called Bowling Green-Warren County Regional Airport, located in Bowling Green, Kentucky, United States.",lone pine aerodrome,lone pine aerodrome
1182,591,0, Is there an airport located at latitude 42.364200592 and longitude 69.4788970947?,"Yes, there is an airport located at latitude 42.364200592 and longitude 69.4788970947. The airport is called Taraz Airport, located in Taraz, Kazakhstan.",shymkent,shymkent
1183,591,1, Is it true that there are no airports located at latitude 42.364200592 and longitude 69.4788970947?,"No, it is not true. There is an airport located at latitude 42.364200592 and longitude 69.4788970947. The airport is called Taraz Airport, located in Taraz, Kazakhstan.",shymkent,shymkent
1184,592,0, Is there an airport located at latitude 43.6416333333333 and longitude -86.3290661111111?,"No, there is no airport located at latitude 43.6416333333333 and longitude -86.3290661111111. This location corresponds to a rural area near the city of Muskegon, Michigan, United States.",oceana county,oceana county
1185,592,1, Is it true that there are no airports located at latitude 43.6416333333333 and longitude -86.3290661111111?,"No, it is not true. There is an airport located at latitude 43.6416333333333 and longitude -86.3290661111111. The airport is called Oceana County Airport, located in Shelby, Michigan, United States.",oceana county,oceana county
1186,593,0, Is there an airport located at latitude -28.6577777863 and longitude -53.6105575562?,"Yes, there is an airport located at latitude -28.6577777863 and longitude -53.6105575562. The airport is called Santa Rosa Airport, located in Santa Rosa, Rio Grande do Sul, Brazil.",aeroclube,aeroclube
1187,593,1, Is it true that there are no airports located at latitude -28.6577777863 and longitude -53.6105575562?,"No, it is not true. There is an airport located at latitude -28.6577777863 and longitude -53.6105575562. The airport is called Passo Fundo Airport (Lauro Kurtz), located in Passo Fundo, Rio Grande do Sul, Brazil.",aeroclube,aeroclube
1188,594,0, Is there an airport located at latitude 46.9297222222222 and longitude -98.6781944444444?,"Yes, there is an airport located at latitude 46.9297222222222 and longitude -98.6781944444444. The airport is called Jamestown Regional Airport, located in Jamestown, North Dakota, United States.",jamestown regional,jamestown regional
1189,594,1, Is it true that there are no airports located at latitude 46.9297222222222 and longitude -98.6781944444444?,"No, it is not true. There is an airport located at latitude 46.9297222222222 and longitude -98.6781944444444. The airport is called Jamestown Regional Airport, located in Jamestown, North Dakota, United States.",jamestown regional,jamestown regional
1190,595,0, Is there an airport located at latitude 44.7303988888889 and longitude -123.075927777778?,"No, there are no airports located at latitude 44.7303988888889 and longitude -123.075927777778. This location corresponds to the city of Corvallis, Oregon, United States of America. The nearest airport to this location is the Corvallis Municipal Airport, but it is not exactly at these coordinates.",lambert field,lambert field
1191,595,1, Is it true that there are no airports located at latitude 44.7303988888889 and longitude -123.075927777778?,"No, it is not true. There is an airport located at latitude 44.7303988888889 and longitude -123.075927777778. The airport is called Corvallis Municipal Airport, located in Corvallis, Oregon, United States.",lambert field,lambert field
1192,596,0, Is there an airport located at latitude 49.1027984619 and longitude 0.5666670203?,"Yes, there is an airport located at latitude 49.1027984619 and longitude 0.5666670203. The airport is called Deauville – Normandie Airport, located in Deauville, France.",bernay st martin,bernay st martin
1193,596,1, Is it true that there are no airports located at latitude 49.1027984619 and longitude 0.5666670203?,"No, it is not true. There is an airport located at latitude 49.1027984619 and longitude 0.5666670203. The airport is called Deauville – Normandie Airport, located in Deauville, France.",bernay st martin,bernay st martin
1194,597,0, Is there an airport located at latitude 55.206 and longitude 38.677?,"No, there are no airports located at latitude 55.206 and longitude 38.677. This location corresponds to a rural area near the town of Ramenskoye in the Moscow region, Russia. However, it's worth noting that the Zhukovsky International Airport is located relatively close to these coordinates.",severka airfield,severka airfield
1195,597,1, Is it true that there are no airports located at latitude 55.206 and longitude 38.677?,"No, it is not true. There is an airport located at latitude 55.206 and longitude 38.677. The airport is called Ramenskoye Airport or Zhukovsky International Airport, located in Zhukovsky, Russia.",severka airfield,severka airfield
1196,598,0, Is there an airport located at latitude 13.1443004608 and longitude -61.210899353?,"Yes, there is an airport located at latitude 13.1443004608 and longitude -61.210899353. The airport is called Argyle International Airport and is located in Argyle, Saint Vincent and the Grenadines.",e. t. joshua,e. t. joshua
1197,598,1, Is it true that there are no airports located at latitude 13.1443004608 and longitude -61.210899353?,"No, it is not true. There is an airport located at latitude 13.1443004608 and longitude -61.210899353. The airport is called Argyle International Airport, located in Argyle, Saint Vincent and the Grenadines.",e. t. joshua,e. t. joshua
1198,599,0, Is there an airport located at latitude 34.2728705555556 and longitude -78.7149872222222?,"Yes, there is an airport located at latitude 34.2728705555556 and longitude -78.7149872222222. The airport is called Cape Fear Regional Jetport/Howie Franklin Field, located in Oak Island, North Carolina, United States.",columbus county municipal,columbus county municipal
1199,599,1, Is it true that there are no airports located at latitude 34.2728705555556 and longitude -78.7149872222222?,"No, it is not true. There is an airport located at latitude 34.2728705555556 and longitude -78.7149872222222. The airport is called Cape Fear Regional Jetport, located in Oak Island, North Carolina, United States.",columbus county municipal,columbus county municipal
1200,600,0, Is there an airport located at latitude -26.776599884 and longitude 29.3388004303?,"Yes, there is an airport located at latitude -26.776599884 and longitude 29.3388004303. The airport is called Secunda Airport, located in Secunda, Mpumalanga, South Africa.",tutuka power station,tutuka power station
1201,600,1, Is it true that there are no airports located at latitude -26.776599884 and longitude 29.3388004303?,"No, it is not true. There is an airport located at latitude -26.776599884 and longitude 29.3388004303. The airport is called Secunda Airport, located in Secunda, Mpumalanga, South Africa.",tutuka power station,tutuka power station
1202,601,0, Is there an airport located at latitude -21.7030563354 and longitude -54.3683319092?,"No, there are no airports located at latitude -21.7030563354 and longitude -54.3683319092. This location corresponds to a rural area near the city of Bataguassu, in the state of Mato Grosso do Sul, Brazil.",fazenda santa ines,fazenda santa ines
1203,601,1, Is it true that there are no airports located at latitude -21.7030563354 and longitude -54.3683319092?,"Yes, it is true. There are no airports located at latitude -21.7030563354 and longitude -54.3683319092. This location corresponds to a rural area near the city of Bataguassu, in the state of Mato Grosso do Sul, Brazil.",fazenda santa ines,fazenda santa ines
1204,602,0, Is there an airport located at latitude 31.6424999237 and longitude -2.1838901043?,"Yes, there is an airport located at latitude 31.6424999237 and longitude -2.1838901043. The airport is called Bechar Boudghene Ben Ali Lotfi Airport, located in Bechar, Algeria.",ouakda,ouakda
1205,602,1, Is it true that there are no airports located at latitude 31.6424999237 and longitude -2.1838901043?,"No, it is not true. There is an airport located at latitude 31.6424999237 and longitude -2.1838901043. The airport is called Bechar Boudghene Ben Ali Lotfi Airport, located in Bechar, Algeria.",ouakda,ouakda
1206,603,0, Is there an airport located at latitude 31.8146972222222 and longitude -100.911813888889?,"Yes, there is an airport located at latitude 31.8146972222222 and longitude -100.911813888889. The airport is called San Angelo Regional Airport/Mathis Field, located in San Angelo, Texas, United States.",mccrea,mccrea
1207,603,1, Is it true that there are no airports located at latitude 31.8146972222222 and longitude -100.911813888889?,"No, it is not true. There is an airport located at latitude 31.8146972222222 and longitude -100.911813888889. The airport is called San Angelo Regional Airport/Mathis Field, located in San Angelo, Texas, United States.",mccrea,mccrea
1208,604,0, Is there an airport located at latitude 6.9 and longitude 134.15?,"Yes, there is an airport located at latitude 6.9 and longitude 134.15. The airport is called Roman Tmetuchl International Airport, located in Airai, Palau.",angaur airstrip,angaur airstrip
1209,604,1, Is it true that there are no airports located at latitude 6.9 and longitude 134.15?,"No, it is not true. There is an airport located at approximately latitude 6.9 and longitude 134.15. The airport is called Roman Tmetuchl International Airport, located in Airai, Palau.",angaur airstrip,angaur airstrip
1210,605,0, Is there an airport located at latitude 38.5248555555556 and longitude -77.6873555555556?,"Yes, there is an airport located at latitude 38.5248555555556 and longitude -77.6873555555556. The airport is called Shannon Airport, located in Fredericksburg, Virginia, United States.",rambo airfield,rambo airfield
1211,605,1, Is it true that there are no airports located at latitude 38.5248555555556 and longitude -77.6873555555556?,"No, it is not true. There is an airport located at latitude 38.5248555555556 and longitude -77.6873555555556. The airport is called Shannon Airport, located in Fredericksburg, Virginia, United States.",rambo airfield,rambo airfield
1212,606,0, Is there an airport located at latitude -22.157833 and longitude -49.068333?,"Yes, there is an airport located at latitude -22.157833 and longitude -49.068333. The airport is called Bauru-Arealva Airport, located in Bauru, São Paulo, Brazil.",bauru-arealva,bauru-arealva
1213,606,1, Is it true that there are no airports located at latitude -22.157833 and longitude -49.068333?,"No, it is not true. There is an airport located at latitude -22.157833 and longitude -49.068333. The airport is called Bauru-Arealva Airport, located in Bauru, São Paulo, Brazil.",bauru-arealva,bauru-arealva
1214,607,0, Is there an airport located at latitude 52.0736122131 and longitude 11.6263885498?,"Yes, there is an airport located at latitude 52.0736122131 and longitude 11.6263885498. The airport is called Magdeburg-Cochstedt Airport, located in Cochstedt, Germany.",magdeburg,magdeburg
1215,607,1, Is it true that there are no airports located at latitude 52.0736122131 and longitude 11.6263885498?,"Yes, it is true. There are no airports located at latitude 52.0736122131 and longitude 11.6263885498. This location corresponds to the city center of Magdeburg, Germany. The nearest airport, Magdeburg-Cochstedt Airport, is located approximately 40 kilometers southwest of this location.",magdeburg,magdeburg
1216,608,0, Is there an airport located at latitude 30.4154969444444 and longitude -83.0165230555556?,"Yes, there is an airport located at latitude 30.4154969444444 and longitude -83.0165230555556. The airport is called Madison County Airport, located in Madison County, Florida, United States.",florida sheriffs boys ranch,florida sheriffs boys ranch
1217,608,1, Is it true that there are no airports located at latitude 30.4154969444444 and longitude -83.0165230555556?,"No, it is not true. There is an airport located at latitude 30.4154969444444 and longitude -83.0165230555556. The airport is called Madison County Airport, located in Madison County, Florida, United States.",florida sheriffs boys ranch,florida sheriffs boys ranch
1218,609,0, Is there an airport located at latitude 38.8177355555556 and longitude -92.2177922222222?,"Yes, there is an airport located at latitude 38.8177355555556 and longitude -92.2177922222222. The airport is called Columbia Regional Airport, located in Columbia, Missouri, United States.",columbia regional,columbia regional
1219,609,1, Is it true that there are no airports located at latitude 38.8177355555556 and longitude -92.2177922222222?,"No, it is not true. There is an airport located at latitude 38.8177355555556 and longitude -92.2177922222222. The airport is called Columbia Regional Airport, located in Columbia, Missouri, United States.",columbia regional,columbia regional
1220,610,0, Is there an airport located at latitude 8.5666666031 and longitude -70.0500030518?,"Yes, there is an airport located at latitude 8.5666666031 and longitude -70.0500030518. The airport is called Juan Pablo Pérez Alfonzo Airport, located in El Vigía, Venezuela.",san antonio de barinas,san antonio de barinas
1221,610,1, Is it true that there are no airports located at latitude 8.5666666031 and longitude -70.0500030518?,"No, it is not true. There is an airport located at latitude 8.5666666031 and longitude -70.0500030518. The airport is called Juan Pablo Pérez Alfonzo Airport, located in El Vigía, Venezuela.",san antonio de barinas,san antonio de barinas
1222,611,0, Is there an airport located at latitude 0.3997220099 and longitude -69.3005523682?,"No, there are no airports located at latitude 0.3997220099 and longitude -69.3005523682. This location corresponds to a remote area in the Amazon rainforest in Colombia.",santo atanazio,santo atanazio
1223,611,1, Is it true that there are no airports located at latitude 0.3997220099 and longitude -69.3005523682?,"Yes, it is true. There are no airports located at latitude 0.3997220099 and longitude -69.3005523682. This location corresponds to a remote area in the Amazon rainforest in Colombia.",santo atanazio,santo atanazio
1224,612,0, Is there an airport located at latitude 48.3810555555556 and longitude -116.484972222222?,"Yes, there is an airport located at latitude 48.3810555555556 and longitude -116.484972222222. The airport is called Sandpoint Airport (SZT), located in Sandpoint, Idaho, United States.",spear valley,spear valley
1225,612,1, Is it true that there are no airports located at latitude 48.3810555555556 and longitude -116.484972222222?,"No, it is not true. There is an airport located at latitude 48.3810555555556 and longitude -116.484972222222. The airport is called Sandpoint Airport, located in Sandpoint, Idaho, United States.",spear valley,spear valley
1226,613,0, Is there an airport located at latitude 10.286110878 and longitude -66.8161087036?,"Yes, there is an airport located at latitude 10.286110878 and longitude -66.8161087036. The airport is called Simón Bolívar International Airport (also known as Maiquetía 'Simón Bolívar' International Airport) and is located in Maiquetía, Vargas, Venezuela.",oscar machado zuluaga,oscar machado zuluaga
1227,613,1, Is it true that there are no airports located at latitude 10.286110878 and longitude -66.8161087036?,"No, it is not true. There is an airport located at latitude 10.286110878 and longitude -66.8161087036. The airport is called Simón Bolívar International Airport, located in Maiquetía, Vargas, Venezuela.",oscar machado zuluaga,oscar machado zuluaga
1228,614,0, Is there an airport located at latitude 18.4500007629 and longitude 31.8330001831?,"Yes, there is an airport located at latitude 18.4500007629 and longitude 31.8330001831. The airport is called Port Sudan New International Airport, located in Port Sudan, Sudan.",merowe,merowe
1229,614,1, Is it true that there are no airports located at latitude 18.4500007629 and longitude 31.8330001831?,"No, it is not true. There is an airport located at latitude 18.4500007629 and longitude 31.8330001831. The airport is called El Fasher Airport, located in El Fasher, Sudan.",merowe,merowe
1230,615,0, Is there an airport located at latitude 55.4087982178 and longitude 37.9062995911?,"Yes, there is an airport located at latitude 55.4087982178 and longitude 37.9062995911. The airport is called Domodedovo International Airport and is located in Domodedovo, Moscow Oblast, Russia.",domodedovo international,domodedovo international
1231,615,1, Is it true that there are no airports located at latitude 55.4087982178 and longitude 37.9062995911?,"No, it is not true. There is an airport located at latitude 55.4087982178 and longitude 37.9062995911. The airport is called Domodedovo International Airport, located in Domodedovo, Moscow Oblast, Russia.",domodedovo international,domodedovo international
1232,616,0, Is there an airport located at latitude -1.6330000162 and longitude 27.0499992371?,"Yes, there is an airport located at latitude -1.6330000162 and longitude 27.0499992371. The airport is called Bukavu Kavumu Airport, located in Bukavu, Democratic Republic of the Congo.",kasese,kasese
1233,616,1, Is it true that there are no airports located at latitude -1.6330000162 and longitude 27.0499992371?,"No, it is not true. There is an airport located at latitude -1.6330000162 and longitude 27.0499992371. The airport is called Kamina Base Airport, located in Kamina, Democratic Republic of the Congo.",kasese,kasese
1234,617,0, Is there an airport located at latitude 33.3114166666667 and longitude -79.3203055555555?,"No, there is no airport located at latitude 33.3114166666667 and longitude -79.3203055555555. This location corresponds to a rural area near the city of Georgetown, South Carolina, United States.",georgetown county,georgetown county
1235,617,1, Is it true that there are no airports located at latitude 33.3114166666667 and longitude -79.3203055555555?,"No, it is not true. There is an airport located at latitude 33.3114166666667 and longitude -79.3203055555555. The airport is called Georgetown County Airport, located in Georgetown, South Carolina, United States.",georgetown county,georgetown county
1236,618,0, Is there an airport located at latitude -27.8710002899 and longitude 26.6933994293?,"Yes, there is an airport located at latitude -27.8710002899 and longitude 26.6933994293. The airport is called Welkom Airport, located in Welkom, Free State, South Africa.",odendaalsrus,odendaalsrus
1237,618,1, Is it true that there are no airports located at latitude -27.8710002899 and longitude 26.6933994293?,"No, it is not true. There is an airport located at latitude -27.8710002899 and longitude 26.6933994293. The airport is called Welkom Airport, located in Welkom, Free State, South Africa.",odendaalsrus,odendaalsrus
1238,619,0, Is there an airport located at latitude 42.9894666666667 and longitude -89.5094777777778?,"Yes, there is an airport located at latitude 42.9894666666667 and longitude -89.5094777777778. The airport is called Dane County Regional Airport, located in Madison, Wisconsin, United States.",verona,verona
1239,619,1, Is it true that there are no airports located at latitude 42.9894666666667 and longitude -89.5094777777778?,"No, it is not true. There is an airport located at latitude 42.9894666666667 and longitude -89.5094777777778. The airport is called Dane County Regional Airport, located in Madison, Wisconsin, United States.",verona,verona
1240,620,0, Is there an airport located at latitude 49.7416214711 and longitude -112.738330364?,"No, there are no airports located at latitude 49.7416214711 and longitude -112.738330364. This location corresponds to a rural area near Lethbridge, Alberta, Canada. The closest airport to this location is Lethbridge Airport, but it is not exactly at these coordinates.",lethbridge / j3 airfield,lethbridge / j3 airfield
1241,620,1, Is it true that there are no airports located at latitude 49.7416214711 and longitude -112.738330364?,"No, it is not true. There is an airport located at latitude 49.7416214711 and longitude -112.738330364. The airport is called Lethbridge Airport, located in Lethbridge, Alberta, Canada.",lethbridge / j3 airfield,lethbridge / j3 airfield
1242,621,0, Is there an airport located at latitude 50.0661010742 and longitude 12.4117002487?,"Yes, there is an airport located at latitude 50.0661010742 and longitude 12.4117002487. The airport is called Karlovy Vary Airport, located in Karlovy Vary, Czech Republic.",cheb,cheb
1243,621,1, Is it true that there are no airports located at latitude 50.0661010742 and longitude 12.4117002487?,"No, it is not true. There is an airport located at latitude 50.0661010742 and longitude 12.4117002487. The airport is called Karlovy Vary Airport, located in Karlovy Vary, Czech Republic.",cheb,cheb
1244,622,0, Is there an airport located at latitude 21.9738998413 and longitude 100.7600021362?,"Yes, there is an airport located at latitude 21.9738998413 and longitude 100.7600021362. The airport is called Xishuangbanna Gasa Airport, located in Jinghong, Yunnan, China.",xishuangbanna gasa,xishuangbanna gasa
1245,622,1, Is it true that there are no airports located at latitude 21.9738998413 and longitude 100.7600021362?,"No, it is not true. There is an airport located at latitude 21.9738998413 and longitude 100.7600021362. The airport is called Tachileik Airport, located in Tachileik, Myanmar.",xishuangbanna gasa,xishuangbanna gasa
1246,623,0, Is there an airport located at latitude 42.9911083333333 and longitude -89.7534561111111?,"Yes, there is an airport located at latitude 42.9911083333333 and longitude -89.7534561111111. The airport is called Middleton Municipal Airport - Morey Field, located in Middleton, Wisconsin, United States.",docken field,docken field
1247,623,1, Is it true that there are no airports located at latitude 42.9911083333333 and longitude -89.7534561111111?,"No, it is not true. There is an airport located at latitude 42.9911083333333 and longitude -89.7534561111111. The airport is called Middleton Municipal Airport - Morey Field, located in Middleton, Wisconsin, United States.",docken field,docken field
1248,624,0, Is there an airport located at latitude 61.9661125 and longitude -151.195390277778?,"Yes, there is an airport located at latitude 61.9661125 and longitude -151.195390277778. The airport is called Skwentna Airport, located in Skwentna, Alaska, United States.",skwentna,skwentna
1249,624,1, Is it true that there are no airports located at latitude 61.9661125 and longitude -151.195390277778?,"No, it is not true. There is an airport located at latitude 61.9661125 and longitude -151.195390277778. The airport is called Skwentna Airport, located in Skwentna, Alaska, United States.",skwentna,skwentna
1250,625,0, Is there an airport located at latitude 32.8217644444444 and longitude -83.5619349444444?,"Yes, there is an airport located at latitude 32.8217644444444 and longitude -83.5619349444444. The airport is called Middle Georgia Regional Airport, located in Macon, Georgia, United States.",macon downtown,macon downtown
1251,625,1, Is it true that there are no airports located at latitude 32.8217644444444 and longitude -83.5619349444444?,"No, it is not true. There is an airport located at latitude 32.8217644444444 and longitude -83.5619349444444. The airport is called Middle Georgia Regional Airport, located in Macon, Georgia, United States.",macon downtown,macon downtown
1252,626,0, Is there an airport located at latitude 39.7896833333333 and longitude -75.2283472222222?,"Yes, there is an airport located at latitude 39.7896833333333 and longitude -75.2283472222222. The airport is called New Castle Airport, located in New Castle County, Delaware, United States.",hollingshead,hollingshead
1253,626,1, Is it true that there are no airports located at latitude 39.7896833333333 and longitude -75.2283472222222?,"No, it is not true. There is an airport located at latitude 39.7896833333333 and longitude -75.2283472222222. The airport is called New Castle Airport, located in New Castle, Delaware, United States.",hollingshead,hollingshead
1254,627,0, Is there an airport located at latitude 35.7273586111111 and longitude -79.9111486111111?,"Yes, there is an airport located at latitude 35.7273586111111 and longitude -79.9111486111111. The airport is called Asheboro Regional Airport, located in Asheboro, North Carolina, United States.",spencer field,spencer field
1255,627,1, Is it true that there are no airports located at latitude 35.7273586111111 and longitude -79.9111486111111?,"No, it is not true. There is an airport located at latitude 35.7273586111111 and longitude -79.9111486111111. The airport is called Asheboro Regional Airport, located in Asheboro, North Carolina, United States.",spencer field,spencer field
1256,628,0, Is there an airport located at latitude 58.1343958333333 and longitude -133.729513055556?,"Yes, there is an airport located at latitude 58.1343958333333 and longitude -133.729513055556. The airport is called Juneau International Airport and is located in Juneau, Alaska, United States.",snettisham,snettisham
1257,628,1, Is it true that there are no airports located at latitude 58.1343958333333 and longitude -133.729513055556?,"No, it is not true. There is an airport located at latitude 58.1343958333333 and longitude -133.729513055556. The airport is called Juneau International Airport, located in Juneau, Alaska, United States.",snettisham,snettisham
