,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1154,577,0," Is there a movie, released in 2015, starring Tim Conway where Paul Tibbitt is the director?","Yes, the movie ""The SpongeBob Movie: Sponge Out of Water"" was released in 2015, directed by Paul Tibbitt and starred Tim Conway as the voice of one of the characters.",the spongebob movie: sponge out of water,the spongebob movie: sponge out of water
1155,577,1," Is it true that there are no movies, released in 2015, starring Tim Conway where Paul Tibbitt is the director?","No, it is not true. The movie ""The SpongeBob Movie: Sponge Out of Water"", which was released in 2015, was directed by Paul Tibbitt and Tim Conway provided voice acting for the character 'Seagull'.",the spongebob movie: sponge out of water,the spongebob movie: sponge out of water
1156,578,0," Is there a movie, released in 1996, starring Lili Taylor where Ron Howard is the director?","No, there is no movie released in 1996 where Lili Taylor starred and Ron Howard was the director. Ron Howard directed the movie ""Ransom"" in 1996, but Lili Taylor did not star in it. Similarly, Lili Taylor starred in the movie ""I Shot Andy Warhol"" in 1996, but it was not directed by Ron Howard.",ransom,ransom
1157,578,1," Is it true that there are no movies, released in 1996, starring Lili Taylor where Ron Howard is the director?","Yes, it is true. Ron Howard did not direct any movies starring Lili Taylor in 1996.",ransom,ransom
1158,579,0," Is there a movie, released in 2009, starring Michael Fassbender where Quentin Tarantino is the director?","Yes, the movie ""Inglourious Basterds"", which was released in 2009, was directed by Quentin Tarantino and starred Michael Fassbender.",inglourious basterds,inglourious basterds
1159,579,1," Is it true that there are no movies, released in 2009, starring Michael Fassbender where Quentin Tarantino is the director?","No, it is not true. The movie ""Inglourious Basterds"", which was released in 2009, was directed by Quentin Tarantino and Michael Fassbender starred in it.",inglourious basterds,inglourious basterds
1160,580,0," Is there a movie, released in 1991, starring Robin Williams where Steven Spielberg is the director?","Yes, the movie ""Hook"" was released in 1991, directed by Steven Spielberg and starred Robin Williams.",hook,hook
1161,580,1," Is it true that there are no movies, released in 1991, starring Robin Williams where Steven Spielberg is the director?","No, it is not true. The movie ""Hook"", which was released in 1991, was directed by Steven Spielberg and starred Robin Williams.",hook,hook
1162,581,0," Is there a movie, released in 2014, starring Dwayne Johnson where Brett Ratner is the director?","Yes, the movie ""Hercules"", which was released in 2014, was directed by Brett Ratner and starred Dwayne Johnson.",hercules,hercules
1163,581,1," Is it true that there are no movies, released in 2014, starring Dwayne Johnson where Brett Ratner is the director?","No, it is not true. The movie ""Hercules"", which was released in 2014, was directed by Brett Ratner and starred Dwayne Johnson.",hercules,hercules
1164,582,0," Is there a movie, released in 1990, starring Bruce Willis where Renny Harlin is the director?","Yes, the movie ""Die Hard 2"" was released in 1990, directed by Renny Harlin and starred Bruce Willis.",die hard 2,die hard 2
1165,582,1," Is it true that there are no movies, released in 1990, starring Bruce Willis where Renny Harlin is the director?","No, it is not true. The movie ""Die Hard 2"" was directed by Renny Harlin and starred Bruce Willis, which was released in 1990.",die hard 2,die hard 2
1166,583,0," Is there a movie, released in 2003, starring Jeremy Renner where Clark Johnson is the director?","No, there is no movie released in 2003 where Jeremy Renner starred and Clark Johnson directed. However, Jeremy Renner and Clark Johnson both worked on the movie ""S.W.A.T."" which was released in 2003, but Jeremy Renner was not the star of the movie.",s.w.a.t.,s.w.a.t.
1167,583,1," Is it true that there are no movies, released in 2003, starring Jeremy Renner where Clark Johnson is the director?","No, it is not true. The movie ""S.W.A.T."" was directed by Clark Johnson and Jeremy Renner starred in it. The movie was released in 2003.",s.w.a.t.,s.w.a.t.
1168,584,0," Is there a movie, released in 2001, starring Tom Cruise where Cameron Crowe is the director?","Yes, the movie ""Vanilla Sky"" was released in 2001, directed by Cameron Crowe and starred Tom Cruise.",vanilla sky,vanilla sky
1169,584,1," Is it true that there are no movies, released in 2001, starring Tom Cruise where Cameron Crowe is the director?","No, it is not true. The movie ""Vanilla Sky"", which was released in 2001, was directed by Cameron Crowe and starred Tom Cruise.",vanilla sky,vanilla sky
1170,585,0," Is there a movie, released in 2006, starring Bryce Dallas Howard where M. Night Shyamalan is the director?","Yes, the movie ""Lady in the Water"" was directed by M. Night Shyamalan and starred Bryce Dallas Howard. It was released in 2006.",lady in the water,lady in the water
1171,585,1," Is it true that there are no movies, released in 2006, starring Bryce Dallas Howard where M. Night Shyamalan is the director?","No, it is not true. The movie ""Lady in the Water"", which was released in 2006, was directed by M. Night Shyamalan and starred Bryce Dallas Howard.",lady in the water,lady in the water
1172,586,0," Is there a movie, released in 2004, starring Sanaa Lathan where Paul W.S. Anderson is the director?","Yes, the movie ""Alien vs. Predator"" was released in 2004, directed by Paul W.S. Anderson and starred Sanaa Lathan.",avp: alien vs. predator,avp: alien vs. predator
1173,586,1," Is it true that there are no movies, released in 2004, starring Sanaa Lathan where Paul W.S. Anderson is the director?","No, it is not true. The movie ""Alien vs. Predator"", which was released in 2004, was directed by Paul W.S. Anderson and starred Sanaa Lathan.",avp: alien vs. predator,avp: alien vs. predator
1174,587,0," Is there a movie, released in 2009, starring Amy Poehler where Betty Thomas is the director?","No, there is no movie released in 2009 starring Amy Poehler where Betty Thomas is the director. However, Amy Poehler did star in a movie called ""Spring Breakdown"" in 2009, but it was directed by Ryan Shiraki. Betty Thomas directed a movie called ""Alvin and the Chipmunks: The Squeakquel"" in 2009, but Amy Poehler did not star in it.",alvin and the chipmunks: the squeakquel,alvin and the chipmunks: the squeakquel
1175,587,1," Is it true that there are no movies, released in 2009, starring Amy Poehler where Betty Thomas is the director?","Yes, it is true. Amy Poehler and Betty Thomas have not collaborated on a film that was released in 2009.",alvin and the chipmunks: the squeakquel,alvin and the chipmunks: the squeakquel
1176,588,0," Is there a movie, released in 2002, starring Jon Hamm where Randall Wallace is the director?","No, there is no movie released in 2002 starring Jon Hamm where Randall Wallace is the director. Jon Hamm started gaining recognition in the mid-2000s, particularly for his role in the television series ""Mad Men"". Randall Wallace is known for directing films such as ""We Were Soldiers"" and ""Secretariat"", but none of his films star Jon Hamm.",we were soldiers,we were soldiers
1177,588,1," Is it true that there are no movies, released in 2002, starring Jon Hamm where Randall Wallace is the director?","Yes, it is true. Jon Hamm did not appear in any movie directed by Randall Wallace in 2002.",we were soldiers,we were soldiers
1178,589,0," Is there a movie, released in 2013, starring Gerard Butler where Antoine Fuqua is the director?","Yes, the movie ""Olympus Has Fallen"" was released in 2013, directed by Antoine Fuqua and starred Gerard Butler.",olympus has fallen,olympus has fallen
1179,589,1," Is it true that there are no movies, released in 2013, starring Gerard Butler where Antoine Fuqua is the director?","No, it is not true. The movie ""Olympus Has Fallen"", which was released in 2013, was directed by Antoine Fuqua and starred Gerard Butler.",olympus has fallen,olympus has fallen
1180,590,0," Is there a movie, released in 1998, starring LeVar Burton where Jonathan Frakes is the director?","Yes, the movie ""Star Trek: Insurrection"" was released in 1998, directed by Jonathan Frakes and starred LeVar Burton.",star trek: insurrection,star trek: insurrection
1181,590,1," Is it true that there are no movies, released in 1998, starring LeVar Burton where Jonathan Frakes is the director?","No, it is not true. The movie ""Star Trek: Insurrection"" was directed by Jonathan Frakes and starred LeVar Burton, which was released in 1998.",star trek: insurrection,star trek: insurrection
1182,591,0," Is there a movie, released in 2011, starring Noel Fisher where Jonathan Liebesman is the director?","Yes, the movie ""Battle: Los Angeles"" was directed by Jonathan Liebesman and starred Noel Fisher. It was released in 2011.",battle los angeles,battle los angeles
1183,591,1," Is it true that there are no movies, released in 2011, starring Noel Fisher where Jonathan Liebesman is the director?","No, it is not true. The movie ""Battle: Los Angeles"", which was released in 2011, was directed by Jonathan Liebesman and Noel Fisher starred in the movie.",battle los angeles,battle los angeles
1184,592,0," Is there a movie, released in 2003, starring Steve Buscemi where Tim Burton is the director?","No, there is no movie released in 2003 where Steve Buscemi starred and Tim Burton was the director. However, Steve Buscemi and Tim Burton did work together on the movie ""Big Fish"" which was released in the same year, but Buscemi did not star in the film.",big fish,big fish
1185,592,1," Is it true that there are no movies, released in 2003, starring Steve Buscemi where Tim Burton is the director?","No, it is not true. The movie ""Big Fish"", which was released in 2003, was directed by Tim Burton and Steve Buscemi appeared in the movie.",big fish,big fish
1186,593,0," Is there a movie, released in 1994, starring David Hyde Pierce where Mike Nichols is the director?","No, there is no movie released in 1994 where David Hyde Pierce starred and Mike Nichols was the director. However, David Hyde Pierce did appear in a Mike Nichols film, ""Wolf,"" but that was released in 1994 and he was not the star of the film.",wolf,wolf
1187,593,1," Is it true that there are no movies, released in 1994, starring David Hyde Pierce where Mike Nichols is the director?","Yes, it is true. David Hyde Pierce did not star in any movie directed by Mike Nichols in 1994. However, he did star in a movie directed by Mike Nichols, ""Wolf"", but that was in 1994 and he was not the lead actor.",wolf,wolf
1188,594,0," Is there a movie, released in 2011, starring Jeremy Irvine where Steven Spielberg is the director?","Yes, the movie ""War Horse"", which was released in 2011, was directed by Steven Spielberg and starred Jeremy Irvine.",war horse,war horse
1189,594,1," Is it true that there are no movies, released in 2011, starring Jeremy Irvine where Steven Spielberg is the director?","No, it is not true. The movie ""War Horse"", which was released in 2011, was directed by Steven Spielberg and Jeremy Irvine starred in the movie.",war horse,war horse
1190,595,0," Is there a movie, released in 2014, starring Bill Murray where George Clooney is the director?","Yes, the movie ""The Monuments Men"" was released in 2014, directed by George Clooney and starred Bill Murray.",the monuments men,the monuments men
1191,595,1," Is it true that there are no movies, released in 2014, starring Bill Murray where George Clooney is the director?","No, it is not true. The movie ""The Monuments Men"", which was released in 2014, was directed by George Clooney and Bill Murray starred in the movie.",the monuments men,the monuments men
1192,596,0," Is there a movie, released in 1989, starring Michael Biehn where James Cameron is the director?","Yes, the movie ""The Abyss"" was directed by James Cameron and starred Michael Biehn. It was released in 1989.",the abyss,the abyss
1193,596,1," Is it true that there are no movies, released in 1989, starring Michael Biehn where James Cameron is the director?","No, it is not true. The movie ""The Abyss"", which was released in 1989, was directed by James Cameron and Michael Biehn starred in it.",the abyss,the abyss
1194,597,0," Is there a movie, released in 2010, starring Frank Langella where Oliver Stone is the director?","No, there is no movie released in 2010 starring Frank Langella where Oliver Stone is the director. However, Oliver Stone directed a movie called ""Wall Street: Money Never Sleeps"" in 2010, but Frank Langella was not in the cast.",wall street: money never sleeps,wall street: money never sleeps
1195,597,1," Is it true that there are no movies, released in 2010, starring Frank Langella where Oliver Stone is the director?","Yes, it is true. There are no movies released in 2010 where Frank Langella starred and Oliver Stone was the director. However, Frank Langella did star in the movie ""Wall Street: Money Never Sleeps"" which was directed by Oliver Stone and released in 2010, but he was not the lead actor.",wall street: money never sleeps,wall street: money never sleeps
1196,598,0," Is there a movie, released in 2014, starring Dominic Cooper where Gary Shore is the director?","Yes, the movie ""Dracula Untold"" was released in 2014, directed by Gary Shore and starred Dominic Cooper.",dracula untold,dracula untold
1197,598,1," Is it true that there are no movies, released in 2014, starring Dominic Cooper where Gary Shore is the director?","No, it is not true. The movie ""Dracula Untold"", which was released in 2014, was directed by Gary Shore and Dominic Cooper starred in the movie.",dracula untold,dracula untold
1198,599,0," Is there a movie, released in 1998, starring Denzel Washington where Edward Zwick is the director?","No, there is no movie released in 1998 where Denzel Washington starred and Edward Zwick directed. However, they did work together on the film ""Courage Under Fire"" which was released in 1996.",the siege,the siege
1199,599,1," Is it true that there are no movies, released in 1998, starring Denzel Washington where Edward Zwick is the director?","No, it is not true. The movie ""The Siege"", which was released in 1998, was directed by Edward Zwick and starred Denzel Washington.",the siege,the siege
1200,600,0," Is there a movie, released in 2007, starring Henry Cavill where Matthew Vaughn is the director?","Yes, the movie ""Stardust"", which was released in 2007, was directed by Matthew Vaughn and starred Henry Cavill.",stardust,stardust
1201,600,1," Is it true that there are no movies, released in 2007, starring Henry Cavill where Matthew Vaughn is the director?","No, it is not true. The movie ""Stardust"", which was released in 2007, was directed by Matthew Vaughn and Henry Cavill starred in the movie.",stardust,stardust
1202,601,0," Is there a movie, released in 1997, starring Brad Pitt where Jean-Jacques Annaud is the director?","Yes, the movie ""Seven Years in Tibet"" was released in 1997, directed by Jean-Jacques Annaud and starred Brad Pitt.",seven years in tibet,seven years in tibet
1203,601,1," Is it true that there are no movies, released in 1997, starring Brad Pitt where Jean-Jacques Annaud is the director?","Yes, it is true. Brad Pitt and Jean-Jacques Annaud have not collaborated on a film project together.",seven years in tibet,seven years in tibet
1204,602,0," Is there a movie, released in 2011, starring Channing Tatum where Ron Howard is the director?","No, there is no movie released in 2011 starring Channing Tatum where Ron Howard is the director. Ron Howard directed ""The Dilemma"" in 2011, but Channing Tatum did not star in it. Channing Tatum starred in several movies in 2011, but none of them were directed by Ron Howard.",the dilemma,the dilemma
1205,602,1," Is it true that there are no movies, released in 2011, starring Channing Tatum where Ron Howard is the director?","Yes, it is true. Ron Howard did not direct any movies starring Channing Tatum in 2011.",the dilemma,the dilemma
1206,603,0," Is there a movie, released in 2002, starring Anthony Hopkins where Joel Schumacher is the director?","No, there is no movie released in 2002 where Anthony Hopkins starred and Joel Schumacher was the director. However, they did work together on the movie ""Phone Booth"" in 2002, but Anthony Hopkins did not star in it.",bad company,bad company
1207,603,1," Is it true that there are no movies, released in 2002, starring Anthony Hopkins where Joel Schumacher is the director?","Yes, it is true. Anthony Hopkins and Joel Schumacher did not collaborate on a film in 2002. However, they did work together on the 1998 film ""Bad Company"".",bad company,bad company
1208,604,0," Is there a movie, released in 2005, starring Dwayne Johnson where Andrzej Bartkowiak is the director?","Yes, the movie ""Doom"" was released in 2005, directed by Andrzej Bartkowiak and starred Dwayne Johnson.",doom,doom
1209,604,1," Is it true that there are no movies, released in 2005, starring Dwayne Johnson where Andrzej Bartkowiak is the director?","No, it is not true. The movie ""Doom"", which was released in 2005, was directed by Andrzej Bartkowiak and starred Dwayne Johnson.",doom,doom
1210,605,0," Is there a movie, released in 2002, starring Gary Cole where Betty Thomas is the director?","No, there is no movie released in 2002 where Gary Cole starred and Betty Thomas was the director. However, they both worked together in the movie ""The Brady Bunch Movie"" which was released in 1995.",i spy,i spy
1211,605,1," Is it true that there are no movies, released in 2002, starring Gary Cole where Betty Thomas is the director?","No, it is not true. The movie ""I Spy"" was directed by Betty Thomas and Gary Cole appeared in it. The movie was released in 2002.",i spy,i spy
1212,606,0," Is there a movie, released in 2012, starring Theo James where Måns Mårlind is the director?","Yes, the movie ""Underworld: Awakening"" was released in 2012, directed by Måns Mårlind and Björn Stein, and starred Theo James.",underworld: awakening,underworld: awakening
1213,606,1," Is it true that there are no movies, released in 2012, starring Theo James where Måns Mårlind is the director?","No, it is not true. The movie ""Underworld: Awakening"", which was released in 2012, was directed by Måns Mårlind and Björn Stein, and Theo James starred in the movie.",underworld: awakening,underworld: awakening
1214,607,0," Is there a movie, released in 2012, starring James Martin Kelly where Adam Shankman is the director?","Yes, the movie ""Rock of Ages"" was released in 2012, directed by Adam Shankman and James Martin Kelly appeared in it.",rock of ages,rock of ages
1215,607,1," Is it true that there are no movies, released in 2012, starring James Martin Kelly where Adam Shankman is the director?","No, it is not true. The movie ""Rock of Ages"", which was released in 2012, was directed by Adam Shankman and James Martin Kelly appeared in the movie.",rock of ages,rock of ages
1216,608,0," Is there a movie, released in 2002, starring Bruce Willis where Gregory Hoblit is the director?","No, there is no movie released in 2002 where Bruce Willis starred and Gregory Hoblit was the director. However, Bruce Willis starred in the movie ""Hart's War"" directed by Gregory Hoblit, which was released in 2002.",hart's war,hart's war
1217,608,1," Is it true that there are no movies, released in 2002, starring Bruce Willis where Gregory Hoblit is the director?","Yes, it is true. There is no movie released in 2002 where Bruce Willis starred and Gregory Hoblit directed. However, Bruce Willis starred in the movie ""Hart's War"" directed by Gregory Hoblit, which was released in 2002.",hart's war,hart's war
1218,609,0," Is there a movie, released in 2011, starring Jason Statham where Gary McKendry is the director?","Yes, the movie ""Killer Elite"" was released in 2011, directed by Gary McKendry and starred Jason Statham.",killer elite,killer elite
1219,609,1," Is it true that there are no movies, released in 2011, starring Jason Statham where Gary McKendry is the director?","No, it is not true. The movie ""Killer Elite"", which was released in 2011, was directed by Gary McKendry and starred Jason Statham.",killer elite,killer elite
1220,610,0," Is there a movie, released in 2002, starring LL Cool J where John McTiernan is the director?","Yes, the movie ""Rollerball"" was released in 2002, directed by John McTiernan and starred LL Cool J.",rollerball,rollerball
1221,610,1," Is it true that there are no movies, released in 2002, starring LL Cool J where John McTiernan is the director?","No, it is not true. The movie ""Rollerball"", which was released in 2002, was directed by John McTiernan and starred LL Cool J.",rollerball,rollerball
1222,611,0," Is there a movie, released in 2002, starring Talisa Soto where Wych Kaosayananda is the director?","Yes, the movie ""Ballistic: Ecks vs. Sever"" was directed by Wych Kaosayananda and starred Talisa Soto. It was released in 2002.",ballistic: ecks vs. sever,ballistic: ecks vs. sever
1223,611,1," Is it true that there are no movies, released in 2002, starring Talisa Soto where Wych Kaosayananda is the director?","No, it is not true. The movie ""Ballistic: Ecks vs. Sever"" was directed by Wych Kaosayananda and starred Talisa Soto, which was released in 2002.",ballistic: ecks vs. sever,ballistic: ecks vs. sever
1224,612,0," Is there a movie, released in 1998, starring Morgan Freeman where Mikael Salomon is the director?","No, there is no movie released in 1998 where Mikael Salomon is the director and Morgan Freeman is the star. However, they both worked together in the movie ""Hard Rain"", which was released in 1998, but it was directed by Mikael Salomon and starred Christian Slater, not Morgan Freeman.",hard rain,hard rain
1225,612,1," Is it true that there are no movies, released in 1998, starring Morgan Freeman where Mikael Salomon is the director?","Yes, it is true. However, there is a movie, ""Hard Rain"" that Mikael Salomon directed, where Morgan Freeman starred in, which was released in 1998.",hard rain,hard rain
1226,613,0," Is there a movie, released in 2001, starring Ron Howard where Bobby Farrelly is the director?","No, there is no movie released in 2001 where Ron Howard starred and Bobby Farrelly is the director. Ron Howard is primarily known as a director and producer, not an actor, and Bobby Farrelly directed ""Shallow Hal"" in 2001, but Ron Howard did not appear in it.",osmosis jones,osmosis jones
1227,613,1," Is it true that there are no movies, released in 2001, starring Ron Howard where Bobby Farrelly is the director?","Yes, it is true. Ron Howard is primarily known as a director and producer, and while he has acted in some films, there is no record of him starring in a movie directed by Bobby Farrelly in 2001.",osmosis jones,osmosis jones
1228,614,0," Is there a movie, released in 2013, starring Lea Michele where Will Finn is the director?","Yes, the movie ""Legends of Oz: Dorothy's Return"" was released in 2013, where Lea Michele voiced the character of Dorothy. The movie was co-directed by Will Finn.",legends of oz: dorothy's return,legends of oz: dorothy's return
1229,614,1," Is it true that there are no movies, released in 2013, starring Lea Michele where Will Finn is the director?","No, it is not true. The movie ""Legends of Oz: Dorothy's Return"", which was released in 2013, was directed by Will Finn and Dan St. Pierre, where Lea Michele voiced the character of Dorothy Gale.",legends of oz: dorothy's return,legends of oz: dorothy's return
1230,615,0," Is there a movie, released in 2015, starring Chris Hemsworth where Michael Mann is the director?","No, however there is a movie, ""Blackhat"" that Michael Mann directed, where Chris Hemsworth starred in, which was released in 2015.",blackhat,blackhat
1231,615,1," Is it true that there are no movies, released in 2015, starring Chris Hemsworth where Michael Mann is the director?","No, it is not true. The movie ""Blackhat"", which was released in 2015, was directed by Michael Mann and starred Chris Hemsworth.",blackhat,blackhat
1232,616,0," Is there a movie, released in 2004, starring Angelina Jolie Pitt where Kerry Conran is the director?","Yes, the movie ""Sky Captain and the World of Tomorrow"" was directed by Kerry Conran and starred Angelina Jolie. It was released in 2004.",sky captain and the world of tomorrow,sky captain and the world of tomorrow
1233,616,1," Is it true that there are no movies, released in 2004, starring Angelina Jolie Pitt where Kerry Conran is the director?","No, it is not true. The movie ""Sky Captain and the World of Tomorrow"", which was released in 2004, was directed by Kerry Conran and starred Angelina Jolie.",sky captain and the world of tomorrow,sky captain and the world of tomorrow
1234,617,0," Is there a movie, released in 2006, starring Charlotte Rampling where Michael Caton-Jones is the director?","No, there is no movie released in 2006 starring Charlotte Rampling where Michael Caton-Jones is the director. However, Michael Caton-Jones directed a movie called ""Basic Instinct 2"" in 2006, but Charlotte Rampling did not star in it.",basic instinct 2,basic instinct 2
1235,617,1," Is it true that there are no movies, released in 2006, starring Charlotte Rampling where Michael Caton-Jones is the director?","Yes, it is true. There is no movie released in 2006 where Charlotte Rampling starred and Michael Caton-Jones directed. However, they both worked together in the movie ""Basic Instinct 2"" which was released in 2006, but Charlotte Rampling was not the star of the movie.",basic instinct 2,basic instinct 2
1236,618,0," Is there a movie, released in 2013, starring Sylvester Stallone where Mikael Håfström is the director?","Yes, the movie ""Escape Plan"" was released in 2013, directed by Mikael Håfström and starred Sylvester Stallone.",escape plan,escape plan
1237,618,1," Is it true that there are no movies, released in 2013, starring Sylvester Stallone where Mikael Håfström is the director?","No, it is not true. The movie ""Escape Plan"", which was released in 2013, was directed by Mikael Håfström and starred Sylvester Stallone.",escape plan,escape plan
1238,619,0," Is there a movie, released in 2014, starring Roxanne McKee where Renny Harlin is the director?","No, there is no movie released in 2014 starring Roxanne McKee where Renny Harlin is the director. However, Renny Harlin directed a movie called ""The Legend of Hercules"" in 2014, but Roxanne McKee was not in the cast.",the legend of hercules,the legend of hercules
1239,619,1," Is it true that there are no movies, released in 2014, starring Roxanne McKee where Renny Harlin is the director?","Yes, it is true. Renny Harlin directed a movie in 2014, ""The Legend of Hercules"", but Roxanne McKee did not star in it. Roxanne McKee is known for her roles in other films and TV series, but none of them were directed by Renny Harlin and released in 2014.",the legend of hercules,the legend of hercules
1240,620,0," Is there a movie, released in 2002, starring Morgan Freeman where Phil Alden Robinson is the director?","No, there is no movie released in 2002 where Morgan Freeman starred and Phil Alden Robinson was the director. However, they both worked together in the movie ""The Sum of All Fears"" which was released in the same year, 2002.",the sum of all fears,the sum of all fears
1241,620,1," Is it true that there are no movies, released in 2002, starring Morgan Freeman where Phil Alden Robinson is the director?","Yes, it is true. However, there is a movie, ""The Sum of All Fears"" that Phil Alden Robinson directed, where Morgan Freeman starred in, which was released in 2002.",the sum of all fears,the sum of all fears
1242,621,0," Is there a movie, released in 2010, starring Robert Pattinson where David Slade is the director?","Yes, the movie ""The Twilight Saga: Eclipse"" was released in 2010, directed by David Slade and starred Robert Pattinson.",the twilight saga: eclipse,the twilight saga: eclipse
1243,621,1," Is it true that there are no movies, released in 2010, starring Robert Pattinson where David Slade is the director?","No, it is not true. The movie ""The Twilight Saga: Eclipse"", which was released in 2010, was directed by David Slade and starred Robert Pattinson.",the twilight saga: eclipse,the twilight saga: eclipse
1244,622,0," Is there a movie, released in 2001, starring Robert De Niro where Frank Oz is the director?","Yes, the movie ""The Score"" was released in 2001, directed by Frank Oz and starred Robert De Niro.",the score,the score
1245,622,1," Is it true that there are no movies, released in 2001, starring Robert De Niro where Frank Oz is the director?","No, it is not true. The movie ""The Score"", which was released in 2001, was directed by Frank Oz and starred Robert De Niro.",the score,the score
1246,623,0," Is there a movie, released in 2010, starring Steve Carell where Pierre Coffin is the director?","Yes, the movie ""Despicable Me"", which was released in 2010, was directed by Pierre Coffin and starred Steve Carell as the voice of the main character, Gru.",despicable me,despicable me
1247,623,1," Is it true that there are no movies, released in 2010, starring Steve Carell where Pierre Coffin is the director?","No, it is not true. The movie ""Despicable Me"", which was released in 2010, was directed by Pierre Coffin and featured Steve Carell as the voice of the main character, Gru.",despicable me,despicable me
1248,624,0," Is there a movie, released in 1995, starring Vincent Pastore where Joseph Ruben is the director?","No, there is no movie released in 1995 where Vincent Pastore starred and Joseph Ruben was the director. However, Vincent Pastore is known for his role in the TV series ""The Sopranos"" and Joseph Ruben is a well-known director for movies like ""The Good Son"" and ""Sleeping with the Enemy"", but they did not collaborate on a project in 1995.",money train,money train
1249,624,1," Is it true that there are no movies, released in 1995, starring Vincent Pastore where Joseph Ruben is the director?","Yes, it is true. There is no record of a movie released in 1995 where Vincent Pastore starred and Joseph Ruben was the director.",money train,money train
1250,625,0," Is there a movie, released in 2015, starring Liam Neeson where Seth MacFarlane is the director?","Yes, the movie ""Ted 2"", which was released in 2015, was directed by Seth MacFarlane and featured Liam Neeson in a cameo role.",ted 2,ted 2
1251,625,1," Is it true that there are no movies, released in 2015, starring Liam Neeson where Seth MacFarlane is the director?","No, it is not true. The movie ""Ted 2"", which was released in 2015, was directed by Seth MacFarlane and Liam Neeson made a cameo appearance in it.",ted 2,ted 2
1252,626,0," Is there a movie, released in 2009, starring Max Minghella where Alejandro Amenábar is the director?","Yes, the movie ""Agora"" was directed by Alejandro Amenábar and starred Max Minghella. It was released in 2009.",agora,agora
1253,626,1," Is it true that there are no movies, released in 2009, starring Max Minghella where Alejandro Amenábar is the director?","No, it is not true. The movie ""Agora"", which was released in 2009, was directed by Alejandro Amenábar and Max Minghella starred in the movie.",agora,agora
1254,627,0," Is there a movie, released in 1999, starring Janeane Garofalo where Kinka Usher is the director?","Yes, the movie ""Mystery Men"" was released in 1999, directed by Kinka Usher and starred Janeane Garofalo.",mystery men,mystery men
1255,627,1," Is it true that there are no movies, released in 1999, starring Janeane Garofalo where Kinka Usher is the director?","No, it is not true. The movie ""Mystery Men"", which was released in 1999, was directed by Kinka Usher and Janeane Garofalo starred in the movie.",mystery men,mystery men
1256,628,0," Is there a movie, released in 2011, starring Jenna Fischer where Bobby Farrelly is the director?","Yes, the movie ""Hall Pass"" was released in 2011, directed by Bobby Farrelly and Peter Farrelly, and Jenna Fischer starred in it.",hall pass,hall pass
1257,628,1," Is it true that there are no movies, released in 2011, starring Jenna Fischer where Bobby Farrelly is the director?","No, it is not true. The movie ""Hall Pass"", which was released in 2011, was directed by Bobby Farrelly and Peter Farrelly, where Jenna Fischer starred in the movie.",hall pass,hall pass
1258,629,0," Is there a movie, released in 1999, starring Al Pacino where Michael Mann is the director?","No, there is no movie released in 1999 where Al Pacino starred and Michael Mann directed. However, they worked together in the movie ""Heat"" which was released in 1995.",the insider,the insider
1259,629,1," Is it true that there are no movies, released in 1999, starring Al Pacino where Michael Mann is the director?","No, it is not true. The movie ""The Insider"", which was released in 1999, was directed by Michael Mann and Al Pacino starred in it.",the insider,the insider
1260,630,0," Is there a movie, released in 2016, starring Michael Raymond-James where Craig Gillespie is the director?","No, there is no movie released in 2016 where Michael Raymond-James starred and Craig Gillespie directed. However, they both worked together in the movie ""Million Dollar Arm"" which was released in 2014.",the finest hours,the finest hours
1261,630,1," Is it true that there are no movies, released in 2016, starring Michael Raymond-James where Craig Gillespie is the director?","Yes, it is true. Michael Raymond-James and Craig Gillespie did work together on a movie, but it was ""The Finest Hours"" which was released in 2015, not 2016.",the finest hours,the finest hours
1262,631,0," Is there a movie, released in 2008, starring Leonardo DiCaprio where Ridley Scott is the director?","Yes, the movie ""Body of Lies"" was released in 2008, directed by Ridley Scott and starred Leonardo DiCaprio.",body of lies,body of lies
1263,631,1," Is it true that there are no movies, released in 2008, starring Leonardo DiCaprio where Ridley Scott is the director?","No, it is not true. The movie ""Body of Lies"", which was released in 2008, was directed by Ridley Scott and starred Leonardo DiCaprio.",body of lies,body of lies
1264,632,0," Is there a movie, released in 2010, starring Steve Carell where Jay Roach is the director?","Yes, the movie ""Dinner for Schmucks"" was released in 2010, directed by Jay Roach and starred Steve Carell.",dinner for schmucks,dinner for schmucks
1265,632,1," Is it true that there are no movies, released in 2010, starring Steve Carell where Jay Roach is the director?","Yes, it is true. However, there is a movie, ""Dinner for Schmucks"" that Jay Roach directed, where Steve Carell starred in, which was released in 2010.",dinner for schmucks,dinner for schmucks
1266,633,0," Is there a movie, released in 2012, starring Rufus Sewell where Timur Bekmambetov is the director?","Yes, the movie ""Abraham Lincoln: Vampire Hunter"" was released in 2012, directed by Timur Bekmambetov and starred Rufus Sewell.",abraham lincoln: vampire hunter,abraham lincoln: vampire hunter
1267,633,1," Is it true that there are no movies, released in 2012, starring Rufus Sewell where Timur Bekmambetov is the director?","No, it is not true. The movie ""Abraham Lincoln: Vampire Hunter"", which was released in 2012, was directed by Timur Bekmambetov and starred Rufus Sewell.",abraham lincoln: vampire hunter,abraham lincoln: vampire hunter
