,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1788," Is there a book written by Schaffer, Jeffrey P. that was published in May, 1988?",599,0,no,"there are no books written by schaffer, jeffrey p. that was published in may, 1988. there is a book, written by schaffer, jeffrey p. that was published in a similar date, may, 1989. the book is titled ""yosemite national park: a natural-history guide to yosemite and its trails"".",yes,hiking the big sur country: the ventana wilderness
1789," Is it true that there are no books written by Schaffer, Jeffrey P. that were published in May, 1988?",599,1,no,"it is not true. there is a book written by schaffer, jeffrey p. that was published in may, 1988. the book is titled ""yosemite national park: a natural history guide to yosemite and its trails"".",no,hiking the big sur country: the ventana wilderness
1790," Is it true that there is a book written by Schaffer, Jeffrey P. that was published in May, 1988?",599,2,yes,"it is true. the book is titled ""the secret teachings of the espiritistas: unraveling the enigma of psychic surgery"". it was published in may, 1988.",yes,hiking the big sur country: the ventana wilderness
1791," Is there a book written by Wilkinson, Bruce and Kopp, David that was published in May, 2001?",600,0,yes,"there is a book written by wilkinson, bruce and kopp, david that was published in may, 2001. the book is titled ""the prayer of jabez: breaking through to the blessed life"".",yes,the prayer of jabez: devotional
1792," Is it true that there are no books written by Wilkinson, Bruce and Kopp, David that were published in May, 2001?",600,1,no,"it is not true. there is a book written by wilkinson, bruce and kopp, david that was published in may, 2001. the book is titled ""the dream giver: following your god-given destiny"".",no,the prayer of jabez: devotional
1793," Is it true that there is a book written by Wilkinson, Bruce and Kopp, David that was published in May, 2001?",600,2,yes,"it is true. the book, written by wilkinson, bruce and kopp, david is titled ""the prayer of jabez: breaking through to the blessed life"". it was published in may, 2001.",yes,the prayer of jabez: devotional
1794," Is there a book written by Devillers, Julia that was published in May, 2006?",601,0,yes,"there is a book written by devillers, julia that was published in may, 2006. the book is titled ""how my private, personal journal became a bestseller"".",yes,the college dorm survival guide: how to survive and thrive in your new home away from home
1795," Is it true that there are no books written by Devillers, Julia that were published in May, 2006?",601,1,no,"it is not true. there is a book written by devillers, julia that was published in may, 2006. the book is titled ""trading faces"".",no,the college dorm survival guide: how to survive and thrive in your new home away from home
1796," Is it true that there is a book written by Devillers, Julia that was published in May, 2006?",601,2,yes,"it is true. the book, written by devillers, julia is titled ""how my private, personal journal became a bestseller"". it was published in may, 2006.",yes,the college dorm survival guide: how to survive and thrive in your new home away from home
1797," Is there a book written by Dowling, Colette that was published in September, 1988?",602,0,yes,"there is a book written by dowling, colette that was published in september, 1988. the book is titled ""the cinderella complex: women's hidden fear of independence"".",yes,perfect women: hidden fears of inadequacy and the drive to perform
1798," Is it true that there are no books written by Dowling, Colette that were published in September, 1988?",602,1,no,"it is not true. there is a book written by dowling, colette that was published in september, 1988. the book is titled ""the cinderella complex: women's hidden fear of independence"".",no,perfect women: hidden fears of inadequacy and the drive to perform
1799," Is it true that there is a book written by Dowling, Colette that was published in September, 1988?",602,2,yes,"it is true. the book, written by dowling, colette is titled ""the cinderella complex: women's hidden fear of independence"". it was published in september, 1988.",yes,perfect women: hidden fears of inadequacy and the drive to perform
1800," Is there a book written by Price, Eugenia that was published in June, 1996?",603,0,no,"there are no books written by price, eugenia that was published in june, 1996. there is a book, written by price, eugenia that was published in a similar date, june, 1997. the book is titled ""the whole world over"".",yes,beauty from ashes
1801," Is it true that there are no books written by Price, Eugenia that were published in June, 1996?",603,1,no,"it is not true. there is a book written by price, eugenia that was published in june, 1996. the book is titled ""the whole world over"".",no,beauty from ashes
1802," Is it true that there is a book written by Price, Eugenia that was published in June, 1996?",603,2,yes,"it is true. the book is titled ""the whole hog cookbook: chops, loin, shoulder, bacon, and all that good stuff"".",yes,beauty from ashes
1803," Is there a book written by Denton, Kady MacDonald that was published in March, 1991?",604,0,no,"there are no books written by denton, kady macdonald that was published in march, 1991. there is a book, written by denton, kady macdonald that was published in a similar date, march, 1992. the book is titled ""a visitor for bear"".",yes,janet's horses
1804," Is it true that there are no books written by Denton, Kady MacDonald that were published in March, 1991?",604,1,no,"it is not true. there is a book written by denton, kady macdonald that was published in march, 1991. the book is titled ""a visitor for bear"".",no,janet's horses
1805," Is it true that there is a book written by Denton, Kady MacDonald that was published in March, 1991?",604,2,yes,"it is true. the book, written by denton, kady macdonald is titled ""a visitor for bear"". it was published in march, 1991.",yes,janet's horses
1806," Is there a book written by Holland, Jennifer S. that was published in June, 2011?",605,0,yes,"there is a book written by holland, jennifer s. that was published in june, 2011. the book is titled ""unlikely friendships: 47 remarkable stories from the animal kingdom"".",yes,unlikely friendships: 47 remarkable stories from the animal kingdom
1807," Is it true that there are no books written by Holland, Jennifer S. that were published in June, 2011?",605,1,no,"it is not true. there is a book written by holland, jennifer s. that was published in june, 2011. the book is titled ""unlikely friendships: 47 remarkable stories from the animal kingdom"".",no,unlikely friendships: 47 remarkable stories from the animal kingdom
1808," Is it true that there is a book written by Holland, Jennifer S. that was published in June, 2011?",605,2,yes,"it is true. the book is titled ""the raw deal cookbook: over 100 truly simple plant-based recipes for the real world"".",yes,unlikely friendships: 47 remarkable stories from the animal kingdom
1809," Is there a book written by Coben, Harlan that was published in April, 2003?",606,0,yes,"the book written by coben, harlan that was published in april, 2003 is titled ""no second chance"".",yes,no second chance
1810," Is it true that there are no books written by Coben, Harlan that were published in April, 2003?",606,1,no,"it is not true. there is a book written by coben, harlan that was published in april, 2003. the book is titled ""tell no one"".",no,no second chance
1811," Is it true that there is a book written by Coben, Harlan that was published in April, 2003?",606,2,yes,"it is true. the book, written by coben, harlan is titled ""no second chance"". it was published in april, 2003.",yes,no second chance
1812," Is there a book written by Barnes, Linda that was published in December, 1992?",607,0,yes,"there is a book written by barnes, linda that was published in december, 1992. the book is titled ""coyote"".",yes,steel guitar
1813," Is it true that there are no books written by Barnes, Linda that were published in December, 1992?",607,1,no,"it is not true. there is a book written by barnes, linda that was published in december, 1992. the book is titled ""coyote"".",no,steel guitar
1814," Is it true that there is a book written by Barnes, Linda that was published in December, 1992?",607,2,yes,"it is true. the book, written by barnes, linda that was published in december, 1992 is titled ""coyote"".",yes,steel guitar
1815," Is there a book written by Lindgren, Astrid that was published in January, 1974?",608,0,yes,"there is a book written by lindgren, astrid that was published in january, 1974. the book is titled ""pippi longstocking"".",yes,pippi in the south seas
1816," Is it true that there are no books written by Lindgren, Astrid that were published in January, 1974?",608,1,no,"it is not true. there is a book written by lindgren, astrid that was published in january, 1974. the book is titled ""pippi longstocking"".",no,pippi in the south seas
1817," Is it true that there is a book written by Lindgren, Astrid that was published in January, 1974?",608,2,yes,"it is true. the book, written by lindgren, astrid is titled ""pippi longstocking"". it was published in january, 1974.",yes,pippi in the south seas
1818," Is there a book written by Rynne, Xavier that was published in January, 1963?",609,0,no,"there are no books written by rynne, xavier that was published in january, 1963. there is a book, written by rynne, xavier that was published in a similar date, january, 1965. the book is titled ""the fourth session of the council"".",yes,letters from vatican city
1819," Is it true that there are no books written by Rynne, Xavier that were published in January, 1963?",609,1,no,"it is not true. there is a book written by rynne, xavier that was published in january, 1963. the book is titled ""the vatican in the age of the dictators"".",no,letters from vatican city
1820," Is it true that there is a book written by Rynne, Xavier that was published in January, 1963?",609,2,no,"it is not true. there is a book, written by rynne, xavier that was published in a similar date, january, 1965. the book is titled ""the letters of john xxiii: 1958-1963"".",yes,letters from vatican city
1821," Is there a book written by Arp, Dave and Arp, Claudia that was published in January, 1993?",610,0,no,"there are no books written by arp, dave and arp, claudia that was published in january, 1993. there is a book, written by arp, dave and arp, claudia that was published in a similar date, january, 1992. the book is titled ""the second half of marriage"".",yes,52 dates for you and your mate
1822," Is it true that there are no books written by Arp, Dave and Arp, Claudia that were published in January, 1993?",610,1,no,"it is not true. there is a book written by arp, dave and arp, claudia that was published in january, 1993. the book is titled ""the second half of marriage"".",no,52 dates for you and your mate
1823," Is it true that there is a book written by Arp, Dave and Arp, Claudia that was published in January, 1993?",610,2,no,"it is not true. however, there is a book written by arp, dave and arp, claudia that was published in a similar date, january, 1992. the book is titled ""the second half of marriage"".",yes,52 dates for you and your mate
1824," Is there a book written by Farstrup, Alan E. (EDT), Samuels, S. Jay (EDT), and Samuels, Jay (EDT) that was published in March, 2002?",611,0,no,"there are no books written by farstrup, alan e. (edt), samuels, s. jay (edt), and samuels, jay (edt) that was published in march, 2002. there is a book, written by farstrup, alan e. (edt), samuels, s. jay (edt), and samuels, jay (edt) that was published in a similar date, march, 2000. the book is titled ""what research has to say about reading instruction"".",yes,what research has to say about reading instruction
1825," Is it true that there are no books written by Farstrup, Alan E. (EDT), Samuels, S. Jay (EDT), and Samuels, Jay (EDT) that were published in March, 2002?",611,1,no,"it is not true. there is a book written by farstrup, alan e. (edt), samuels, s. jay (edt), and samuels, jay (edt) that was published in march, 2002. the book is titled ""what research has to say about reading instruction"".",no,what research has to say about reading instruction
1826," Is it true that there is a book written by Farstrup, Alan E. (EDT), Samuels, S. Jay (EDT), and Samuels, Jay (EDT) that was published in March, 2002?",611,2,yes,"it is true. the book, written by farstrup, alan e. (edt), samuels, s. jay (edt), and samuels, jay (edt) is titled ""what research has to say about reading instruction"". it was published in march, 2002.",yes,what research has to say about reading instruction
1827," Is there a book written by Norcutt, Wendy. that was published in January, 2000?",612,0,no,"there are no books written by norcutt, wendy. that was published in january, 2000. there is a book, written by norcutt, wendy. that was published in a similar date, january, 1999. the book is titled ""the complete idiot's guide to the perfect wedding"".",yes,the darwin awards evolution in action
1828," Is it true that there are no books written by Norcutt, Wendy. that were published in January, 2000?",612,1,no,"it is not true. there is a book written by norcutt, wendy. that was published in january, 2000. the book is titled ""the complete idiot's guide to the perfect wedding"".",no,the darwin awards evolution in action
1829," Is it true that there is a book written by Norcutt, Wendy. that was published in January, 2000?",612,2,no,"it is not true. there is a book written by norcutt, wendy. that was published in a similar date, january, 2001. the book is titled ""the complete idiot's guide to the perfect wedding"".",yes,the darwin awards evolution in action
1830," Is there a book written by Frank, Justin A. that was published in July, 2005?",613,0,no,"there are no books written by frank, justin a. that was published in july, 2005. there is a book, written by frank, justin a. that was published in a similar date, july, 2003. the book is titled ""bush on the couch: inside the mind of the president"".",yes,bush on the couch: inside the mind of the president
1831," Is it true that there are no books written by Frank, Justin A. that were published in July, 2005?",613,1,no,"it is not true. there is a book written by frank, justin a. that was published in july, 2005. the book is titled ""bush on the couch: inside the mind of the president"".",no,bush on the couch: inside the mind of the president
1832," Is it true that there is a book written by Frank, Justin A. that was published in July, 2005?",613,2,yes,"it is true. the book, written by frank, justin a. is titled ""bush on the couch: inside the mind of the president"". it was published in july, 2005.",yes,bush on the couch: inside the mind of the president
1833," Is there a book written by Freezer, Cyril that was published in November, 1991?",614,0,no,"there are no books written by freezer, cyril that was published in november, 1991. there is a book, written by freezer, cyril that was published in a similar date, november, 1992. the book is titled ""the complete book of the horse"".",yes,model railroads
1834," Is it true that there are no books written by Freezer, Cyril that were published in November, 1991?",614,1,no,"it is not true. there is a book written by freezer, cyril that was published in november, 1991. the book is titled ""the complete book of the horse"".",no,model railroads
1835," Is it true that there is a book written by Freezer, Cyril that was published in November, 1991?",614,2,yes,"it is true. the book, written by freezer, cyril is titled ""the complete book of the horse"". it was published in november, 1991.",yes,model railroads
1836," Is there a book written by Wilde, Stuart that was published in March, 2000?",615,0,yes,"there is a book written by wilde, stuart that was published in march, 2000. the book is titled ""the ninth day of creation: the birth of biological control"".",yes,sixth sense: including the secrets of the etheric subtle body
1837," Is it true that there are no books written by Wilde, Stuart that were published in March, 2000?",615,1,no,"it is not true. there is a book written by wilde, stuart that was published in march, 2000. the book is titled ""the ninth avatar"".",no,sixth sense: including the secrets of the etheric subtle body
1838," Is it true that there is a book written by Wilde, Stuart that was published in March, 2000?",615,2,yes,"it is true. the book is titled ""into the abyss: how a deadly plane crash changed the lives of a pilot, a politician, a criminal and a cop"".",yes,sixth sense: including the secrets of the etheric subtle body
1839," Is there a book written by Martin, Judith and Kamen, Gloria (ILT) that was published in March, 1997?",616,0,yes,"there is a book written by martin, judith and kamen, gloria (ilt) that was published in march, 1997. the book is titled ""miss manners' guide to excruciatingly correct behavior"".",yes,miss manners' guide to excruciatingly correct behavior: the ultimate handbook on modern etiquette
1840," Is it true that there are no books written by Martin, Judith and Kamen, Gloria (ILT) that were published in March, 1997?",616,1,no,"it is not true. there is a book written by martin, judith and kamen, gloria (ilt) that was published in march, 1997. the book is titled ""miss manners' guide to excruciatingly correct behavior"".",no,miss manners' guide to excruciatingly correct behavior: the ultimate handbook on modern etiquette
1841," Is it true that there is a book written by Martin, Judith and Kamen, Gloria (ILT) that was published in March, 1997?",616,2,yes,"it is true. the book, written by martin, judith and kamen, gloria (ilt) is titled ""miss manners' guide to excruciatingly correct behavior"". it was published in march, 1997.",yes,miss manners' guide to excruciatingly correct behavior: the ultimate handbook on modern etiquette
1842," Is there a book written by Atkins, Carla, Fresak, Nikki (PHT), and Robinson, Alan (PHT) that was published in October, 2003?",617,0,no,"there are no books written by atkins, carla, fresak, nikki (pht), and robinson, alan (pht) that was published in october, 2003. there is a book, written by atkins, carla, fresak, nikki (pht), and robinson, alan (pht) that was published in a similar date, october, 2002. the book is titled ""quick and easy window treatments: 15 easy-sew projects that build skills, too"".",yes,cats: an owner's guide
1843," Is it true that there are no books written by Atkins, Carla, Fresak, Nikki (PHT), and Robinson, Alan (PHT) that were published in October, 2003?",617,1,no,"it is not true. there is a book written by atkins, carla, fresak, nikki (pht), and robinson, alan (pht) that was published in october, 2003. the book is titled ""quick & easy scrapbook pages: 100 scrapbook pages you can make in a night"".",no,cats: an owner's guide
1844," Is it true that there is a book written by Atkins, Carla, Fresak, Nikki (PHT), and Robinson, Alan (PHT) that was published in October, 2003?",617,2,yes,"it is true. the book, written by atkins, carla, fresak, nikki (pht), and robinson, alan (pht), was published in october, 2003. the book is titled ""quick & easy window treatments: 15 easy-sew projects that build skills, too"".",yes,cats: an owner's guide
1845," Is there a book written by Greenberg, Martin H., Et. Al. (Edited by) that was published in January, 2005?",618,0,no,"there are no books written by greenberg, martin h., et. al. (edited by) that was published in january, 2005. there is a book, written by greenberg, martin h., et. al. (edited by) that was published in a similar date, january, 2003. the book is titled ""the world's finest mystery and crime stories: 2 second annual collection"".",yes,murder most
1846," Is it true that there are no books written by Greenberg, Martin H., Et. Al. (Edited by) that were published in January, 2005?",618,1,no,"it is not true. there is a book written by greenberg, martin h., et. al. (edited by) that was published in january, 2005. the book is titled ""the world's finest mystery and crime stories: 1: first annual collection"".",no,murder most
1847," Is it true that there is a book written by Greenberg, Martin H., Et. Al. (Edited by) that was published in January, 2005?",618,2,yes,"it is true. the book, written by greenberg, martin h., et. al. (edited by) is titled ""the best paranormal crime stories ever told"". it was published in january, 2005.",yes,murder most
1848," Is there a book written by nan that was published in January, 1999?",619,0,no,"there are no books written by nan that was published in january, 1999. there is a book, written by nan that was published in a similar date, january, 1997. the book is titled ""the best of the best of business card design"".",yes,1000 classic recipes: the complete cookbook for every meal and any occasion
1849," Is it true that there are no books written by nan that were published in January, 1999?",619,1,no,"it is not true. there is a book written by nan that was published in january, 1999. the book is titled ""the little book of love"".",no,1000 classic recipes: the complete cookbook for every meal and any occasion
1850," Is it true that there is a book written by nan that was published in January, 1999?",619,2,no,"it is not true. there is a book, written by nan that was published in a different date, january, 2001. the book is titled ""the accidental vegan"".",yes,1000 classic recipes: the complete cookbook for every meal and any occasion
1851," Is there a book written by Greenberg, Michael that was published in September, 2008?",620,0,yes,"there is a book written by greenberg, michael that was published in september, 2008. the book is titled ""beg, borrow, steal: a writer's life"".",yes,hurry down sunshine: a memoir
1852," Is it true that there are no books written by Greenberg, Michael that were published in September, 2008?",620,1,no,"it is not true. there is a book written by greenberg, michael that was published in september, 2008. the book is titled ""beg, borrow, steal: a writer's life"".",no,hurry down sunshine: a memoir
1853," Is it true that there is a book written by Greenberg, Michael that was published in September, 2008?",620,2,yes,"it is true. the book, written by greenberg, michael is titled ""beg, borrow, steal: a writer's life"". it was published in september, 2008.",yes,hurry down sunshine: a memoir
1854," Is there a book written by Matthews, Marti Lynn that was published in September, 1991?",621,0,no,"there are no books written by matthews, marti lynn that was published in september, 1991. there is a book, written by matthews, marti lynn that was published in a similar date, september, 1992. the book is titled ""the complete book of sewing"".",yes,pain: the challenge and the gift
1855," Is it true that there are no books written by Matthews, Marti Lynn that were published in September, 1991?",621,1,no,"it is not true. there is a book written by matthews, marti lynn that was published in september, 1991. the book is titled ""the complete book of herbs"".",no,pain: the challenge and the gift
1856," Is it true that there is a book written by Matthews, Marti Lynn that was published in September, 1991?",621,2,yes,"it is true. the book, written by matthews, marti lynn is titled ""the complete book of herbs"". it was published in september, 1991.",yes,pain: the challenge and the gift
1857," Is there a book written by Cach, Lisa that was published in February, 2007?",622,0,yes,"there is a book written by cach, lisa that was published in february, 2007. the book is titled ""the wildest shore: a novel"".",yes,the erotic secrets of a french maid
1858," Is it true that there are no books written by Cach, Lisa that were published in February, 2007?",622,1,no,"it is not true. there is a book written by cach, lisa that was published in february, 2007. the book is titled ""the wildest shore: a novel"".",no,the erotic secrets of a french maid
1859," Is it true that there is a book written by Cach, Lisa that was published in February, 2007?",622,2,yes,"it is true. the book, written by cach, lisa is titled ""the wildest shore: a novel"". it was published in february, 2007.",yes,the erotic secrets of a french maid
1860," Is there a book written by Butcher, Samuel J. (ILT) and Wiersma, Debbie Butcher that was published in August, 1990?",623,0,no,"there are no books written by butcher, samuel j. (ilt) and wiersma, debbie butcher that was published in august, 1990. there is a book, written by butcher, samuel j. (ilt) and wiersma, debbie butcher that was published in a similar date, august, 1991. the book is titled ""precious moments: my christmas bible storybook"".",yes,precious moments of christmas: nine stories that celebrate the season
1861," Is it true that there are no books written by Butcher, Samuel J. (ILT) and Wiersma, Debbie Butcher that were published in August, 1990?",623,1,no,"it is not true. there is a book written by butcher, samuel j. (ilt) and wiersma, debbie butcher that was published in august, 1990. the book is titled ""precious moments: my christmas bible storybook"".",no,precious moments of christmas: nine stories that celebrate the season
1862," Is it true that there is a book written by Butcher, Samuel J. (ILT) and Wiersma, Debbie Butcher that was published in August, 1990?",623,2,no,"it is not true. however, there is a book written by butcher, samuel j. (ilt) and wiersma, debbie butcher that was published in a similar date, august, 1991. the book is titled ""precious moments: my christmas bible storybook"".",yes,precious moments of christmas: nine stories that celebrate the season
1863," Is there a book written by Fox-Sheinwold, Patricia that was published in December, 1988?",624,0,yes,"there is a book written by fox-sheinwold, patricia that was published in december, 1988. the book is titled ""the new york times crossword puzzle dictionary"".",yes,gone but not forgotten
1864," Is it true that there are no books written by Fox-Sheinwold, Patricia that were published in December, 1988?",624,1,no,"it is not true. there is a book written by fox-sheinwold, patricia that was published in december, 1988. the book is titled ""the new york times crossword puzzle dictionary"".",no,gone but not forgotten
1865," Is it true that there is a book written by Fox-Sheinwold, Patricia that was published in December, 1988?",624,2,yes,"it is true. the book, written by fox-sheinwold, patricia that was published in december, 1988 is titled ""the complete idiot's guide to tennis"".",yes,gone but not forgotten
1866," Is there a book written by L. Frank Baum that was published in January, 1935?",625,0,no,"there are no books written by l. frank baum that was published in january, 1935. there is a book, written by l. frank baum that was published in a similar date, january, 1933. the book is titled ""the road to oz"".",yes,the wishing horse of oz
1867," Is it true that there are no books written by L. Frank Baum that were published in January, 1935?",625,1,no,"it is not true. there is a book written by l. frank baum that was published in january, 1935. the book is titled ""the road to oz"".",no,the wishing horse of oz
1868," Is it true that there is a book written by L. Frank Baum that was published in January, 1935?",625,2,no,"it is not true. there is a book, written by l. frank baum that was published in a similar date, january, 1933. the book is titled ""the road to oz"".",yes,the wishing horse of oz
1869," Is there a book written by Altenberg, Henry Edward that was published in June, 1998?",626,0,yes,"there is a book written by altenberg, henry edward that was published in june, 1998. the book is titled ""the new yorker book of business cartoons"".",yes,holistic medicine: a meeting of east and west
1870," Is it true that there are no books written by Altenberg, Henry Edward that were published in June, 1998?",626,1,no,"it is not true. there is a book written by altenberg, henry edward that was published in june, 1998. the book is titled ""the new yorker book of business cartoons"".",no,holistic medicine: a meeting of east and west
1871," Is it true that there is a book written by Altenberg, Henry Edward that was published in June, 1998?",626,2,yes,"it is true. the book, written by altenberg, henry edward is titled ""the new yorker book of business cartoons"". it was published in june, 1998.",yes,holistic medicine: a meeting of east and west
1872," Is there a book written by W Somerset Maugham that was published in May, 1977?",627,0,yes,"there is a book written by w somerset maugham that was published in may, 1977. the book is titled ""the moon and sixpence"".",yes,the moon and sixpence
1873," Is it true that there are no books written by W Somerset Maugham that were published in May, 1977?",627,1,no,"it is not true. there is a book written by w somerset maugham that was published in may, 1977. the book is titled ""the moon and sixpence"".",no,the moon and sixpence
1874," Is it true that there is a book written by W Somerset Maugham that was published in May, 1977?",627,2,yes,"it is true. the book, written by w somerset maugham that was published in may, 1977 is titled ""the moon and sixpence"".",yes,the moon and sixpence
1875," Is there a book written by Rainey, Dennis and Boehi, David that was published in April, 1994?",628,0,no,"there are no books written by rainey, dennis and boehi, david that was published in april, 1994. there is a book, written by rainey, dennis and boehi, david that was published in a similar date, april, 1992. the book is titled ""building your mate's self-esteem"".",yes,the tribute: what every parent longs to hear
1876," Is it true that there are no books written by Rainey, Dennis and Boehi, David that were published in April, 1994?",628,1,no,"it is not true. there is a book written by rainey, dennis and boehi, david that was published in april, 1994. the book is titled ""building your mate's self-esteem"".",no,the tribute: what every parent longs to hear
1877," Is it true that there is a book written by Rainey, Dennis and Boehi, David that was published in April, 1994?",628,2,yes,"it is true. the book, written by rainey, dennis and boehi, david is titled ""building your mate's self-esteem"". it was published in april, 1994.",yes,the tribute: what every parent longs to hear
1878," Is there a book written by Roberts, James Hall that was published in January, 1964?",629,0,no,"there are no books written by roberts, james hall that was published in january, 1964. there is a book, written by roberts, james hall that was published in a similar date, january, 1962. the book is titled ""the mysterious lands: a naturalist explores the four great deserts of the southwest"".",yes,the q document: a novel
1879," Is it true that there are no books written by Roberts, James Hall that were published in January, 1964?",629,1,no,"it is not true. there is a book written by roberts, james hall that was published in january, 1964. the book is titled ""the mysterious death of jane stanford"".",no,the q document: a novel
1880," Is it true that there is a book written by Roberts, James Hall that was published in January, 1964?",629,2,yes,"it is true. the book, written by roberts, james hall is titled ""the mysterious universe"". it was published in january, 1964.",yes,the q document: a novel
1881," Is there a book written by Wisler, Alice J. that was published in May, 2009?",630,0,yes,"there is a book written by wisler, alice j. that was published in may, 2009. the book is titled ""under the silk hibiscus"".",yes,how sweet it is
1882," Is it true that there are no books written by Wisler, Alice J. that were published in May, 2009?",630,1,no,"it is not true. there is a book written by wisler, alice j. that was published in may, 2009. the book is titled ""under the silk hibiscus"".",no,how sweet it is
1883," Is it true that there is a book written by Wisler, Alice J. that was published in May, 2009?",630,2,yes,"it is true. the book, written by wisler, alice j. is titled ""rain song"". it was published in may, 2009.",yes,how sweet it is
1884," Is there a book written by Gallagher, Joseph that was published in September, 1983?",631,0,yes,"there is a book written by gallagher, joseph that was published in september, 1983. the book is titled ""the miracle of father kapaun: priest, soldier and korean war hero"".",yes,the pain and the privilege: diary of a city priest
1885," Is it true that there are no books written by Gallagher, Joseph that were published in September, 1983?",631,1,no,"it is not true. there is a book written by gallagher, joseph that was published in september, 1983. the book is titled ""the new york city marathon: twenty-five years"".",no,the pain and the privilege: diary of a city priest
1886," Is it true that there is a book written by Gallagher, Joseph that was published in September, 1983?",631,2,yes,"it is true. the book, written by gallagher, joseph is titled ""to open the sky"". it was published in september, 1983.",yes,the pain and the privilege: diary of a city priest
1887," Is there a book written by Koontz, Dean R. that was published in August, 2008?",632,0,yes,"there is a book written by koontz, dean r. that was published in august, 2008. the book is titled ""your heart belongs to me: a novel"".",yes,shadowfires
1888," Is it true that there are no books written by Koontz, Dean R. that were published in August, 2008?",632,1,no,"it is not true. there is a book written by koontz, dean r. that was published in august, 2008. the book is titled ""the darkest evening of the year: a novel"".",no,shadowfires
1889," Is it true that there is a book written by Koontz, Dean R. that was published in August, 2008?",632,2,yes,"it is true. the book, written by koontz, dean r. is titled ""your heart belongs to me: a novel"". it was published in august, 2008.",yes,shadowfires
1890," Is there a book written by Brown, Sandra that was published in October, 1993?",633,0,yes,"there is a book written by brown, sandra that was published in october, 1993. the book is titled ""french silk"".",yes,the silken web
1891," Is it true that there are no books written by Brown, Sandra that were published in October, 1993?",633,1,no,"it is not true. there is a book written by brown, sandra that was published in october, 1993. the book is titled ""french silk"".",no,the silken web
1892," Is it true that there is a book written by Brown, Sandra that was published in October, 1993?",633,2,yes,"it is true. the book, written by brown, sandra is titled ""french silk"". it was published in october, 1993.",yes,the silken web
1893," Is there a book written by Poul Anderson, Mildred Downey Broxon that was published in June, 1980?",634,0,no,"there are no books written by poul anderson, mildred downey broxon that was published in june, 1980. there is a book, written by poul anderson, mildred downey broxon that was published in a similar date, june, 1981. the book is titled ""the demon of scattery"".",yes,the demon of scattery
1894," Is it true that there are no books written by Poul Anderson, Mildred Downey Broxon that were published in June, 1980?",634,1,no,"it is not true. there is a book written by poul anderson, mildred downey broxon that was published in june, 1980. the book is titled ""the demon of scattery"".",no,the demon of scattery
1895," Is it true that there is a book written by Poul Anderson, Mildred Downey Broxon that was published in June, 1980?",634,2,yes,"it is true. the book, written by poul anderson, mildred downey broxon is titled ""the demon of scattery"". it was published in june, 1980.",yes,the demon of scattery
1896," Is there a book written by Seagrave, Sterling and Seagrave, Peggy that was published in August, 1993?",635,0,no,"there are no books written by seagrave, sterling and seagrave, peggy that was published in august, 1993. there is a book, written by seagrave, sterling and seagrave, peggy that was published in a similar date, august, 1994. the book is titled ""gold warriors: america's secret recovery of yamashita's gold"".",yes,dragon lady: the life and legend of the last empress of china
1897," Is it true that there are no books written by Seagrave, Sterling and Seagrave, Peggy that were published in August, 1993?",635,1,no,"it is not true. there is a book written by seagrave, sterling and seagrave, peggy that was published in august, 1993. the book is titled ""dragon lady: the life and legend of the last empress of china"".",no,dragon lady: the life and legend of the last empress of china
1898," Is it true that there is a book written by Seagrave, Sterling and Seagrave, Peggy that was published in August, 1993?",635,2,yes,"it is true. the book, written by seagrave, sterling and seagrave, peggy is titled ""gold warriors: america's secret recovery of yamashita's gold"". it was published in august, 1993.",yes,dragon lady: the life and legend of the last empress of china
1899," Is there a book written by Brown, Rita Mae that was published in January, 1994?",636,0,no,"there are no books written by brown, rita mae that was published in january, 1994. there is a book, written by brown, rita mae that was published in a similar date, january, 1992. the book is called ""venus envy"".",yes,venus envy
1900," Is it true that there are no books written by Brown, Rita Mae that were published in January, 1994?",636,1,no,"it is not true. there is a book written by brown, rita mae that was published in january, 1994. the book is titled ""murder at monticello: a mrs. murphy mystery"".",no,venus envy
1901," Is it true that there is a book written by Brown, Rita Mae that was published in January, 1994?",636,2,yes,"it is true. the book is titled ""outfoxed"".",yes,venus envy
1902," Is there a book written by Caunitz, William J. that was published in August, 1986?",637,0,no,"there are no books written by caunitz, william j. that was published in august, 1986. there is a book, written by caunitz, william j. that was published in a similar date, august, 1987. the book is titled ""suspects"".",yes,one police plaza
1903," Is it true that there are no books written by Caunitz, William J. that were published in August, 1986?",637,1,no,"it is not true. there is a book written by caunitz, william j. that was published in august, 1986. the book is titled ""one police plaza"".",no,one police plaza
1904," Is it true that there is a book written by Caunitz, William J. that was published in August, 1986?",637,2,yes,"it is true. the book, written by caunitz, william j. is titled ""suspects"". it was published in august, 1986.",yes,one police plaza
1905," Is there a book written by McCully, Kilmer S. that was published in June, 1997?",638,0,no,"there are no books written by mccully, kilmer s. that was published in june, 1997. there is a book, written by mccully, kilmer s. that was published in a similar date, june, 1995. the book is titled ""the bible in the making: in the light of modern research"".",yes,the homocysteine revolution: medicine for the new millennium
1906," Is it true that there are no books written by McCully, Kilmer S. that were published in June, 1997?",638,1,no,"it is not true. there is a book written by mccully, kilmer s. that was published in june, 1997. the book is titled ""the bible and the university"".",no,the homocysteine revolution: medicine for the new millennium
