,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2177," Is it true that there is a movie, released in 2002, starring Dwayne Johnson where Chuck Russell is the director?",725,2,yes,"it is true. the movie, among various movies dwayne johnson starred in 2002, chuck russell directed the movie ""the scorpion king"".",yes,The Scorpion King
2178," Is there a movie, released in 2004, starring Billy Burke where Jay Russell is the director?",726,0,yes,"the movie, among various movies that jay russell directed in 2004, billy burke starred in the movie, ""ladder 49"".",yes,Ladder 49
2179," Is it true that there are no movies, released in 2004, starring Billy Burke where Jay Russell is the director?",726,1,yes,"it is true. however, there is a movie, ""ladder 49"" that jay russell directed and billy burke starred in, which was released in 2005.",no,Ladder 49
2180," Is it true that there is a movie, released in 2004, starring Billy Burke where Jay Russell is the director?",726,2,yes,"it is true. the movie, which jay russell directed and billy burke starred in, was released in 2004 and is titled ""ladder 49"".",yes,Ladder 49
2181," Is there a movie, released in 2012, starring Tom Cruise where Christopher McQuarrie is the director?",727,0,yes,"the movie, among various movies that christopher mcquarrie directed in 2012, tom cruise starred in the movie, ""jack reacher"".",yes,Jack Reacher
2182," Is it true that there are no movies, released in 2012, starring Tom Cruise where Christopher McQuarrie is the director?",727,1,no,"it is not true. the movie ""jack reacher"", which was released in 2019 was directed by christopher mcquarrie, where tom cruise starred in the movie.",no,Jack Reacher
2183," Is it true that there is a movie, released in 2012, starring Tom Cruise where Christopher McQuarrie is the director?",727,2,yes,"it is true. the movie is titled ""jack reacher"", where christopher mcquarrie is the director and tom cruise stars in the movie.",yes,Jack Reacher
2184," Is there a movie, released in 1999, starring LL Cool J where Renny Harlin is the director?",728,0,yes,"the movie, among various movies ll cool j starred in 1999, renny harlin directed the movie ""deep blue sea"".",yes,Deep Blue Sea
2185," Is it true that there are no movies, released in 1999, starring LL Cool J where Renny Harlin is the director?",728,1,yes,"it is true. however, there is a movie, ""deep blue sea"" that renny harlin directed and ll cool j starred in, which was released in 1999.",no,Deep Blue Sea
2186," Is it true that there is a movie, released in 1999, starring LL Cool J where Renny Harlin is the director?",728,2,yes,"it is true. the movie, among various movies ll cool j starred in 1999, renny harlin directed the movie ""deep blue sea"".",yes,Deep Blue Sea
2187," Is there a movie, released in 2009, starring Misha Gabriel Hamilton where Kenny Ortega is the director?",729,0,yes,"the movie, among various movies that kenny ortega directed in 2009, misha gabriel hamilton starred in the movie, ""michael jackson's this is it"".",yes,This Is It
2188," Is it true that there are no movies, released in 2009, starring Misha Gabriel Hamilton where Kenny Ortega is the director?",729,1,yes,"it is true. however, there is a movie, ""step up 3d"" that kenny ortega directed and misha gabriel hamilton starred in, which was released in 2010.",no,This Is It
2189," Is it true that there is a movie, released in 2009, starring Misha Gabriel Hamilton where Kenny Ortega is the director?",729,2,yes,"it is true. the movie, among various movies misha gabriel hamilton starred in 2009, kenny ortega directed the movie ""michael jackson's this is it"".",yes,This Is It
2190," Is there a movie, released in 2011, starring Matt Damon where Steven Soderbergh is the director?",730,0,yes,"the movie, among various movies matt damon starred in 2011, steven soderbergh directed the movie ""contagion"".",yes,Contagion
2191," Is it true that there are no movies, released in 2011, starring Matt Damon where Steven Soderbergh is the director?",730,1,no,"it is not true. the movie ""contagion"", which was released in 2019 was directed by steven soderbergh, where matt damon starred in the movie.",no,Contagion
2192," Is it true that there is a movie, released in 2011, starring Matt Damon where Steven Soderbergh is the director?",730,2,yes,"it is true. the movie, which steven soderbergh directed and matt damon starred in, was released in 2011 and the movie is ""contagion"".",yes,Contagion
2193," Is there a movie, released in 2003, starring Estella Warren where David McNally is the director?",731,0,yes,"the movie, among various movies estella warren starred in 2003, david mcnally directed the movie ""kangaroo jack"".",yes,Kangaroo Jack
2194," Is it true that there are no movies, released in 2003, starring Estella Warren where David McNally is the director?",731,1,no,"it is not true. the movie ""kangaroo jack"", which was released in 2019 was directed by david mcnally, where estella warren starred in the movie.",no,Kangaroo Jack
2195," Is it true that there is a movie, released in 2003, starring Estella Warren where David McNally is the director?",731,2,yes,"it is true. the movie, among various movies estella warren starred in 2003, david mcnally directed the movie ""kangaroo jack"".",yes,Kangaroo Jack
2196," Is there a movie, released in 2009, starring Jennifer Saunders where Henry Selick is the director?",732,0,no,"however there is movie, ""coraline"" that jennifer saunders starred in, where henry selick is the director, which was released in 2009.",yes,Coraline
2197," Is it true that there are no movies, released in 2009, starring Jennifer Saunders where Henry Selick is the director?",732,1,yes,"it is true. however, there is a movie, ""coraline"" that henry selick directed and jennifer saunders starred in, which was released in 2009.",no,Coraline
2198," Is it true that there is a movie, released in 2009, starring Jennifer Saunders where Henry Selick is the director?",732,2,no,"it is not true. the movie, ""coraline"" that henry selick directed, where jennifer saunders appeared in the movie was released in 2009.",yes,Coraline
2199," Is there a movie, released in 2008, starring Zooey Deschanel where M. Night Shyamalan is the director?",733,0,yes,"the movie, among various movies that m. night shyamalan directed in 2008, zooey deschanel starred in the movie, ""the happening"".",yes,The Happening
2200," Is it true that there are no movies, released in 2008, starring Zooey Deschanel where M. Night Shyamalan is the director?",733,1,yes,"it is true. however, there is a movie, ""the happening"" that m. night shyamalan directed and zooey deschanel starred in, which was released in 2007.",no,The Happening
2201," Is it true that there is a movie, released in 2008, starring Zooey Deschanel where M. Night Shyamalan is the director?",733,2,yes,"it is true. the movie, among various movies that m. night shyamalan directed in 2008, zooey deschanel starred in the movie, ""the happening"".",yes,The Happening
2202," Is there a movie, released in 2004, starring Denzel Washington where Tony Scott is the director?",734,0,yes,"the movie, among various movies denzel washington starred in 2004, tony scott directed the movie ""man on fire"".",yes,Man on Fire
2203," Is it true that there are no movies, released in 2004, starring Denzel Washington where Tony Scott is the director?",734,1,no,"it is not true. the movie ""man on fire"", which was released in 2019 was directed by tony scott, where denzel washington starred in the movie.",no,Man on Fire
2204," Is it true that there is a movie, released in 2004, starring Denzel Washington where Tony Scott is the director?",734,2,yes,"it is true. the movie, which tony scott directed and denzel washington starred in, was released in 2004 and is titled ""man on fire"".",yes,Man on Fire
2205," Is there a movie, released in 2006, starring Robert Downey Jr. where Brian Robbins is the director?",735,0,yes,"the movie, among various movies that brian robbins directed in 2006, robert downey jr. starred in the movie, ""a guide to recognizing your saints"".",yes,The Shaggy Dog
2206," Is it true that there are no movies, released in 2006, starring Robert Downey Jr. where Brian Robbins is the director?",735,1,yes,"it is true. however, there is a movie, ""norbit"" that brian robbins directed and robert downey jr. starred in, which was released in 2007.",no,The Shaggy Dog
2207," Is it true that there is a movie, released in 2006, starring Robert Downey Jr. where Brian Robbins is the director?",735,2,yes,"it is true. the movie, among various movies that brian robbins directed in 2006, robert downey jr. starred in the movie, ""a guide to recognizing your saints"".",yes,The Shaggy Dog
2208," Is there a movie, released in 2004, starring Snoop Dogg where Todd Phillips is the director?",736,0,yes,"the movie, among various movies snoop dogg starred in 2004, todd phillips directed the movie ""starsky & hutch"".",yes,Starsky & Hutch
2209," Is it true that there are no movies, released in 2004, starring Snoop Dogg where Todd Phillips is the director?",736,1,yes,"it is true. however, there is a movie, ""starsky & hutch"" that todd phillips directed and snoop dogg starred in, which was released in 2006.",no,Starsky & Hutch
2210," Is it true that there is a movie, released in 2004, starring Snoop Dogg where Todd Phillips is the director?",736,2,yes,"it is true. the movie, among various movies snoop dogg starred in 2004, todd phillips directed the movie ""starsky & hutch"".",yes,Starsky & Hutch
2211," Is there a movie, released in 1996, starring Jim Belushi where Brian Levant is the director?",737,0,yes,"the movie, among various movies that brian levant directed in 1996, jim belushi starred in the movie, ""jingle all the way"".",yes,Jingle All the Way
2212," Is it true that there are no movies, released in 1996, starring Jim Belushi where Brian Levant is the director?",737,1,yes,"it is true. however, there is a movie, ""jingle all the way"" that brian levant directed and jim belushi starred in, which was released in 1998.",no,Jingle All the Way
2213," Is it true that there is a movie, released in 1996, starring Jim Belushi where Brian Levant is the director?",737,2,yes,"it is true. the movie, released in 1996, that jim belushi starred in, where brian levant is the director is ""jingle all the way"".",yes,Jingle All the Way
2214," Is there a movie, released in 2004, starring James Babson where Guillermo del Toro is the director?",738,0,yes,"the movie, among various movies that guillermo del toro directed in 2004, james babson starred in the movie, ""hellboy"".",yes,Hellboy
2215," Is it true that there are no movies, released in 2004, starring James Babson where Guillermo del Toro is the director?",738,1,yes,"it is true. however, there is a movie, ""hellboy"" that guillermo del toro directed and james babson starred in, which was released in 2006.",no,Hellboy
2216," Is it true that there is a movie, released in 2004, starring James Babson where Guillermo del Toro is the director?",738,2,yes,"it is true. the movie, which guillermo del toro directed and james babson starred in, was released in 2004 and is titled ""hellboy"".",yes,Hellboy
2217," Is there a movie, released in 1998, starring Robert Duvall where Steven Zaillian is the director?",739,0,yes,"the movie, among various movies that steven zaillian directed in 1998, robert duvall starred in the movie, ""a civil action"".",yes,A Civil Action
2218," Is it true that there are no movies, released in 1998, starring Robert Duvall where Steven Zaillian is the director?",739,1,yes,"it is true. however, there is a movie, ""all the king's men"" that steven zaillian directed and robert duvall starred in, which was released in 2006.",no,A Civil Action
2219," Is it true that there is a movie, released in 1998, starring Robert Duvall where Steven Zaillian is the director?",739,2,yes,"it is true. the movie, released in 1998, that robert duvall starred in, where steven zaillian is the director is ""a civil action"".",yes,A Civil Action
2220," Is there a movie, released in 2012, starring Anna Kendrick where Chris Butler is the director?",740,0,yes,"the movie, among various movies anna kendrick starred in 2012, chris butler directed the movie ""paranorman"".",yes,ParaNorman
2221," Is it true that there are no movies, released in 2012, starring Anna Kendrick where Chris Butler is the director?",740,1,yes,"it is true. however, there is a movie, ""paranorman"" that chris butler directed and anna kendrick starred in, which was released in 2019.",no,ParaNorman
2222," Is it true that there is a movie, released in 2012, starring Anna Kendrick where Chris Butler is the director?",740,2,yes,"it is true. the movie is titled ""paranorman"" and was released in 2012. anna kendrick starred in the movie, which was directed by chris butler.",yes,ParaNorman
2223," Is there a movie, released in 1997, starring J.K. Simmons where Michael Caton-Jones is the director?",741,0,yes,"the movie, among various movies that michael caton-jones directed in 1997, j.k. simmons starred in the movie, ""the jackal"".",yes,The Jackal
2224," Is it true that there are no movies, released in 1997, starring J.K. Simmons where Michael Caton-Jones is the director?",741,1,yes,"it is true. however, there is a movie, ""the jackal"" that michael caton-jones directed and j.k. simmons starred in, which was released in 1997.",no,The Jackal
2225," Is it true that there is a movie, released in 1997, starring J.K. Simmons where Michael Caton-Jones is the director?",741,2,yes,"it is true. the movie is titled ""the jackal"".",yes,The Jackal
2226," Is there a movie, released in 2003, starring Ivana Milicevic where John Woo is the director?",742,0,yes,"the movie, among various movies that john woo directed in 2003, ivana milicevic starred in the movie, ""paycheck"".",yes,Paycheck
2227," Is it true that there are no movies, released in 2003, starring Ivana Milicevic where John Woo is the director?",742,1,yes,"it is true. however, there is a movie, ""paycheck"" that john woo directed and ivana milicevic starred in, which was released in 2004.",no,Paycheck
2228," Is it true that there is a movie, released in 2003, starring Ivana Milicevic where John Woo is the director?",742,2,yes,"it is true. the movie, among various movies that john woo directed in 2003, ivana milicevic starred in the movie, ""paycheck"".",yes,Paycheck
2229," Is there a movie, released in 1996, starring Joe Mantegna where Jon Avnet is the director?",743,0,yes,"the movie, among various movies that jon avnet directed in 1996, joe mantegna starred in the movie, ""the juror"".",yes,Up Close & Personal
2230," Is it true that there are no movies, released in 1996, starring Joe Mantegna where Jon Avnet is the director?",743,1,no,"it is not true. the movie ""up close & personal"", which was released in 2019 was directed by jon avnet, where joe mantegna starred in the movie.",no,Up Close & Personal
2231," Is it true that there is a movie, released in 1996, starring Joe Mantegna where Jon Avnet is the director?",743,2,yes,"it is true. the movie is titled ""up close & personal"" and was released in 1996. joe mantegna starred in the movie, which was directed by jon avnet.",yes,Up Close & Personal
2232," Is there a movie, released in 2008, starring Emma Watson where Sam Fell is the director?",744,0,yes,"the movie, among various movies emma watson starred in 2008, sam fell directed the movie ""the tale of despereaux"".",yes,The Tale of Despereaux
2233," Is it true that there are no movies, released in 2008, starring Emma Watson where Sam Fell is the director?",744,1,yes,"it is true. however, there is a movie, ""the tale of despereaux"" that sam fell directed and emma watson starred in, which was released in 2009.",no,The Tale of Despereaux
2234," Is it true that there is a movie, released in 2008, starring Emma Watson where Sam Fell is the director?",744,2,yes,"it is true. the movie is titled ""the tale of despereaux"".",yes,The Tale of Despereaux
2235," Is there a movie, released in 2002, starring Romany Malco where Kevin Donovan is the director?",745,0,yes,"the movie, among various movies that kevin donovan directed in 2002, romany malco starred in the movie, ""underclassman"".",yes,The Tuxedo
2236," Is it true that there are no movies, released in 2002, starring Romany Malco where Kevin Donovan is the director?",745,1,yes,"it is true. however, there is a movie, ""the tuxedo"" that kevin donovan directed and romany malco starred in, which was released in 2003.",no,The Tuxedo
2237," Is it true that there is a movie, released in 2002, starring Romany Malco where Kevin Donovan is the director?",745,2,yes,"it is true. the movie, released in 2002, that romany malco starred in and kevin donovan directed was ""underclassman"".",yes,The Tuxedo
2238," Is there a movie, released in 1995, starring Peter Greene where Geoff Murphy is the director?",746,0,yes,"the movie, among various movies that geoff murphy directed in 1995, peter greene starred in the movie, ""under siege 2: dark territory"".",yes,Under Siege 2: Dark Territory
2239," Is it true that there are no movies, released in 1995, starring Peter Greene where Geoff Murphy is the director?",746,1,yes,"it is true. however, there is a movie, ""under siege 2: dark territory"" that geoff murphy directed and peter greene starred in, which was released in 1997.",no,Under Siege 2: Dark Territory
2240," Is it true that there is a movie, released in 1995, starring Peter Greene where Geoff Murphy is the director?",746,2,yes,"it is true. the movie, among various movies that geoff murphy directed in 1995, peter greene starred in the movie, ""under siege 2: dark territory"".",yes,Under Siege 2: Dark Territory
2241," Is there a movie, released in 2014, starring Colm Feore where Kenneth Branagh is the director?",747,0,yes,"the movie, among various movies colm feore starred in 2014, kenneth branagh directed the movie ""cinderella"".",yes,Jack Ryan: Shadow Recruit
2242," Is it true that there are no movies, released in 2014, starring Colm Feore where Kenneth Branagh is the director?",747,1,yes,"it is true. however, there is a movie, ""thor"" that kenneth branagh directed and colm feore starred in, which was released in 2011.",no,Jack Ryan: Shadow Recruit
2243," Is it true that there is a movie, released in 2014, starring Colm Feore where Kenneth Branagh is the director?",747,2,yes,"it is true. the movie, where colm feore appeared and kenneth branagh directed it, is ""cinderella"".",yes,Jack Ryan: Shadow Recruit
2244," Is there a movie, released in 2015, starring Jennifer Lawrence where David O. Russell is the director?",748,0,yes,"the movie, among various movies jennifer lawrence starred in 2015, david o. russell directed the movie ""joy"".",yes,Joy
2245," Is it true that there are no movies, released in 2015, starring Jennifer Lawrence where David O. Russell is the director?",748,1,no,"it is not true. the movie ""joy"", which was released in 2019 was directed by david o. russell, where jennifer lawrence starred in the movie.",no,Joy
2246," Is it true that there is a movie, released in 2015, starring Jennifer Lawrence where David O. Russell is the director?",748,2,yes,"it is true. the movie is titled ""joy"".",yes,Joy
2247," Is there a movie, released in 2016, starring Gerard Butler where Babak Najafi is the director?",749,0,yes,"the movie, among various movies gerard butler starred in 2016, babak najafi directed the movie ""london has fallen"".",yes,London Has Fallen
2248," Is it true that there are no movies, released in 2016, starring Gerard Butler where Babak Najafi is the director?",749,1,yes,"it is true. however, there is a movie, ""london has fallen"" that babak najafi directed and gerard butler starred in, which was released in 2019.",no,London Has Fallen
2249," Is it true that there is a movie, released in 2016, starring Gerard Butler where Babak Najafi is the director?",749,2,yes,"it is true. the movie is titled ""london has fallen"", which was released in 2016. gerard butler directed the film.",yes,London Has Fallen
2250," Is there a movie, released in 1997, starring Gary Dourdan where Jean-Pierre Jeunet is the director?",750,0,yes,"the movie, among various movies that jean-pierre jeunet directed in 1997, gary dourdan starred in the movie, ""alien: resurrection"".",yes,Alien: Resurrection
2251," Is it true that there are no movies, released in 1997, starring Gary Dourdan where Jean-Pierre Jeunet is the director?",750,1,yes,"it is true. however, there is a movie, ""alien: resurrection"" that jean-pierre jeunet directed and gary dourdan starred in, which was released in 1999.",no,Alien: Resurrection
2252," Is it true that there is a movie, released in 1997, starring Gary Dourdan where Jean-Pierre Jeunet is the director?",750,2,yes,"it is true. the movie, released in 1997, that gary dourdan starred in, where jean-pierre jeunet is the director is ""alien: resurrection"".",yes,Alien: Resurrection
2253," Is there a movie, released in 2007, starring Tate Donovan where Antoine Fuqua is the director?",751,0,no,"however there is movie, ""shooter"" that tate donovan starred in, where antoine fuqua is the director, which was released in 2007.",yes,Shooter
2254," Is it true that there are no movies, released in 2007, starring Tate Donovan where Antoine Fuqua is the director?",751,1,yes,"it is true. however, there is a movie, ""shooter"" that antoine fuqua directed and tate donovan starred in, which was released in 2007.",no,Shooter
2255," Is it true that there is a movie, released in 2007, starring Tate Donovan where Antoine Fuqua is the director?",751,2,yes,"it is true. the movie, among various movies that antoine fuqua directed in 2007, tate donovan starred in the movie, ""shooter"".",yes,Shooter
2256," Is there a movie, released in 2014, starring Isaac Hempstead Wright where Graham Annable is the director?",752,0,yes,"the movie, among various movies isaac hempstead wright starred in 2014, graham annable directed the movie ""the boxtrolls"".",yes,The Boxtrolls
2257," Is it true that there are no movies, released in 2014, starring Isaac Hempstead Wright where Graham Annable is the director?",752,1,yes,"it is true. however, there is a movie, ""the boxtrolls"" that graham annable directed and isaac hempstead wright starred in, which was released in 2019.",no,The Boxtrolls
2258," Is it true that there is a movie, released in 2014, starring Isaac Hempstead Wright where Graham Annable is the director?",752,2,yes,"it is true. the movie is titled ""the boxtrolls"" and was released in 2014. isaac hempstead wright starred in the movie, where graham annable served as the director.",yes,The Boxtrolls
2259," Is there a movie, released in 1998, starring Goran Visnjic where Griffin Dunne is the director?",753,0,yes,"the movie, among various movies that griffin dunne directed in 1998, goran visnjic starred in the movie, ""practical magic"".",yes,Practical Magic
2260," Is it true that there are no movies, released in 1998, starring Goran Visnjic where Griffin Dunne is the director?",753,1,yes,"it is true. however, there is a movie, ""practical magic"" that griffin dunne directed and goran visnjic starred in, which was released in 1998.",no,Practical Magic
2261," Is it true that there is a movie, released in 1998, starring Goran Visnjic where Griffin Dunne is the director?",753,2,yes,"it is true. the movie, released in 1998, that goran visnjic starred in and griffin dunne directed was ""practical magic"".",yes,Practical Magic
2262," Is there a movie, released in 2014, starring Morgan Freeman where Phil Lord is the director?",754,0,no,"however there is movie, ""the lego movie"" that morgan freeman starred in, where phil lord is the director, which was released in 2019.",yes,The Lego Movie
2263," Is it true that there are no movies, released in 2014, starring Morgan Freeman where Phil Lord is the director?",754,1,yes,"it is true. however, there is a movie, ""the lego movie"" that phil lord directed and morgan freeman starred in, which was released in 2019.",no,The Lego Movie
2264," Is it true that there is a movie, released in 2014, starring Morgan Freeman where Phil Lord is the director?",754,2,yes,"it is true. the movie, which phil lord directed and morgan freeman starred in, was released in 2014 and the movie is ""the lego movie"".",yes,The Lego Movie
2265," Is there a movie, released in 2005, starring Eileen Brennan where John Pasquin is the director?",755,0,yes,"the movie, among various movies eileen brennan starred in 2005, john pasquin directed the movie ""christmas with the kranks"".",yes,Miss Congeniality 2: Armed and Fabulous
2266," Is it true that there are no movies, released in 2005, starring Eileen Brennan where John Pasquin is the director?",755,1,yes,"it is true. however, there is a movie, ""miss congeniality 2: armed and fabulous"" that john pasquin directed and eileen brennan starred in, which was released in 2003.",no,Miss Congeniality 2: Armed and Fabulous
2267," Is it true that there is a movie, released in 2005, starring Eileen Brennan where John Pasquin is the director?",755,2,yes,"it is true. the movie, among various movies eileen brennan starred in 2005, john pasquin directed the movie ""christmas with the kranks"".",yes,Miss Congeniality 2: Armed and Fabulous
2268," Is there a movie, released in 2002, starring Christian Bale where Rob Bowman is the director?",756,0,yes,"the movie, among various movies christian bale starred in 2002, rob bowman directed the movie ""reign of fire"".",yes,Reign of Fire
2269," Is it true that there are no movies, released in 2002, starring Christian Bale where Rob Bowman is the director?",756,1,yes,"it is true. however, there is a movie, ""reign of fire"" that rob bowman directed and christian bale starred in, which was released in 2003.",no,Reign of Fire
2270," Is it true that there is a movie, released in 2002, starring Christian Bale where Rob Bowman is the director?",756,2,yes,"it is true. the movie, among various movies christian bale starred in 2002, rob bowman directed the movie ""reign of fire"".",yes,Reign of Fire
2271," Is there a movie, released in 2013, starring Ryan Gosling where Ruben Fleischer is the director?",757,0,yes,"the movie, among various movies that ruben fleischer directed in 2013, ryan gosling starred in the movie, ""gangster squad"".",yes,Gangster Squad
2272," Is it true that there are no movies, released in 2013, starring Ryan Gosling where Ruben Fleischer is the director?",757,1,yes,"it is true. however, there is a movie, ""gangster squad"" that ruben fleischer directed and ryan gosling starred in, which was released in 2012.",no,Gangster Squad
2273," Is it true that there is a movie, released in 2013, starring Ryan Gosling where Ruben Fleischer is the director?",757,2,yes,"it is true. the movie is titled ""gangster squad"".",yes,Gangster Squad
2274," Is there a movie, released in 2009, starring Olivia Wilde where Harold Ramis is the director?",758,0,yes,"the movie, among various movies olivia wilde starred in 2009, harold ramis directed the movie ""year one"".",yes,Year One
2275," Is it true that there are no movies, released in 2009, starring Olivia Wilde where Harold Ramis is the director?",758,1,yes,"it is true. however, there is a movie, ""year one"" that harold ramis directed and olivia wilde starred in, which was released in 2009.",no,Year One
2276," Is it true that there is a movie, released in 2009, starring Olivia Wilde where Harold Ramis is the director?",758,2,yes,"it is true. the movie, which harold ramis directed and olivia wilde starred in, was released in 2009 and is titled ""year one"".",yes,Year One
2277," Is there a movie, released in 2009, starring Matt Damon where Clint Eastwood is the director?",759,0,yes,"the movie, among various movies matt damon starred in 2009, clint eastwood directed the movie ""invictus"".",yes,Invictus
2278," Is it true that there are no movies, released in 2009, starring Matt Damon where Clint Eastwood is the director?",759,1,no,"it is not true. the movie ""invictus"", which was released in 2019 was directed by clint eastwood, where matt damon starred in the movie.",no,Invictus
2279," Is it true that there is a movie, released in 2009, starring Matt Damon where Clint Eastwood is the director?",759,2,yes,"it is true. the movie is titled ""invictus"".",yes,Invictus
2280," Is there a movie, released in 2009, starring Robin Wright where Kevin Macdonald is the director?",760,0,yes,"the movie, among various movies that kevin macdonald directed in 2009, robin wright starred in the movie, ""state of play"".",yes,State of Play
2281," Is it true that there are no movies, released in 2009, starring Robin Wright where Kevin Macdonald is the director?",760,1,no,"it is not true. the movie ""state of play"", which was released in 2019 was directed by kevin macdonald, where robin wright starred in the movie.",no,State of Play
2282," Is it true that there is a movie, released in 2009, starring Robin Wright where Kevin Macdonald is the director?",760,2,yes,"it is true. the movie is titled ""state of play"".",yes,State of Play
2283," Is there a movie, released in 2009, starring Julia Roberts where Tony Gilroy is the director?",761,0,yes,"the movie, among various movies julia roberts starred in 2009, tony gilroy directed the movie ""duplicity"".",yes,Duplicity
2284," Is it true that there are no movies, released in 2009, starring Julia Roberts where Tony Gilroy is the director?",761,1,yes,"it is true. however, there is a movie, ""duplicity"" that tony gilroy directed and julia roberts starred in, which was released in 2008.",no,Duplicity
2285," Is it true that there is a movie, released in 2009, starring Julia Roberts where Tony Gilroy is the director?",761,2,yes,"it is true. the movie is titled ""duplicity"", directed by tony gilroy and starring julia roberts.",yes,Duplicity
2286," Is there a movie, released in 1999, starring Steven Anthony Lawrence where Donald Petrie is the director?",762,0,yes,"the movie, among various movies that donald petrie directed in 1999, steven anthony lawrence starred in the movie, ""my favorite martian"".",yes,My Favorite Martian
2287," Is it true that there are no movies, released in 1999, starring Steven Anthony Lawrence where Donald Petrie is the director?",762,1,yes,"it is true. however, there is a movie, ""how to lose a guy in 10 days"" that donald petrie directed and steven anthony lawrence starred in, which was released in 2003.",no,My Favorite Martian
2288," Is it true that there is a movie, released in 1999, starring Steven Anthony Lawrence where Donald Petrie is the director?",762,2,yes,"it is true. the movie, released in 1999, that steven anthony lawrence starred in, where donald petrie is the director, is ""my favorite martian"".",yes,My Favorite Martian
2289," Is there a movie, released in 2006, starring Blair Brown where Clark Johnson is the director?",763,0,yes,"the movie, among various movies blair brown starred in 2006, clark johnson directed the movie ""the sentinel"".",yes,The Sentinel
2290," Is it true that there are no movies, released in 2006, starring Blair Brown where Clark Johnson is the director?",763,1,yes,"it is true. however, there is a movie, ""the sentinel"" that clark johnson directed and blair brown starred in, which was released in 2006.",no,The Sentinel
2291," Is it true that there is a movie, released in 2006, starring Blair Brown where Clark Johnson is the director?",763,2,yes,"it is true. the movie, where clark johnson and blair brown collaborated together is ""the sentinel"". it was released in 2006.",yes,The Sentinel
2292," Is there a movie, released in 2009, starring Dwayne Johnson where Jorge Blanco is the director?",764,0,no,"however there is movie, ""planet 51"" that dwayne johnson starred in, where jorge blanco is the director, which was released in 2009.",yes,Planet 51
2293," Is it true that there are no movies, released in 2009, starring Dwayne Johnson where Jorge Blanco is the director?",764,1,yes,"it is true. however, there is a movie, ""planet 51"" that jorge blanco directed and dwayne johnson starred in, which was released in 2006.",no,Planet 51
2294," Is it true that there is a movie, released in 2009, starring Dwayne Johnson where Jorge Blanco is the director?",764,2,yes,"it is true. the movie, among various movies that jorge blanco directed in 2009, dwayne johnson starred in the movie, ""planet 51"".",yes,Planet 51
2295," Is there a movie, released in 2002, starring Tom Hardy where Stuart Baird is the director?",765,0,yes,"the movie, among various movies tom hardy starred in 2002, stuart baird directed the movie ""star trek: nemesis"".",yes,Star Trek: Nemesis
2296," Is it true that there are no movies, released in 2002, starring Tom Hardy where Stuart Baird is the director?",765,1,yes,"it is true. however, there is a movie, ""u.s. marshals"" that stuart baird directed and tom hardy starred in, which was released in 1998.",no,Star Trek: Nemesis
2297," Is it true that there is a movie, released in 2002, starring Tom Hardy where Stuart Baird is the director?",765,2,yes,"it is true. the movie, among various movies that stuart baird directed in 2002, tom hardy starred in the movie, ""star trek: nemesis"".",yes,Star Trek: Nemesis
2298," Is there a movie, released in 2003, starring Cedric the Entertainer where Joel Coen is the director?",766,0,no,"however there is movie, ""intolerable cruelty"" that cedric the entertainer starred in, where joel coen is the director, which was released in 2002.",yes,Intolerable Cruelty
2299," Is it true that there are no movies, released in 2003, starring Cedric the Entertainer where Joel Coen is the director?",766,1,yes,"it is true. however, there is a movie, ""intolerable cruelty"" that joel coen directed and cedric the entertainer starred in, which was released in 2002.",no,Intolerable Cruelty
2300," Is it true that there is a movie, released in 2003, starring Cedric the Entertainer where Joel Coen is the director?",766,2,no,"it is not true. however, there is movie, ""intolerable cruelty"" that cedric the entertainer starred in, where joel coen is the director, which was released in 2003.",yes,Intolerable Cruelty
2301," Is there a movie, released in 2012, starring Clint Eastwood where Robert Lorenz is the director?",767,0,yes,"the movie, among various movies clint eastwood starred in 2012, robert lorenz directed the movie ""trouble with the curve"".",yes,Trouble with the Curve
2302," Is it true that there are no movies, released in 2012, starring Clint Eastwood where Robert Lorenz is the director?",767,1,yes,"it is true. however, there is a movie, ""trouble with the curve"" that robert lorenz directed and clint eastwood starred in, which was released in 2010.",no,Trouble with the Curve
2303," Is it true that there is a movie, released in 2012, starring Clint Eastwood where Robert Lorenz is the director?",767,2,yes,"it is true. the movie is titled ""trouble with the curve"".",yes,Trouble with the Curve
2304," Is there a movie, released in 2010, starring Bojana Novakovic where Martin Campbell is the director?",768,0,yes,"the movie, among various movies bojana novakovic starred in 2010, martin campbell directed the movie ""edge of darkness"".",yes,Edge of Darkness
2305," Is it true that there are no movies, released in 2010, starring Bojana Novakovic where Martin Campbell is the director?",768,1,yes,"it is true. however, there is a movie, ""the edge of darkness"" that martin campbell directed and bojana novakovic starred in, which was released in 2019.",no,Edge of Darkness
2306," Is it true that there is a movie, released in 2010, starring Bojana Novakovic where Martin Campbell is the director?",768,2,yes,"it is true. the movie, among various movies bojana novakovic starred in 2010, martin campbell directed the movie ""edge of darkness"".",yes,Edge of Darkness
2307," Is there a movie, released in 1997, starring John Kapelos where Peter Hyams is the director?",769,0,yes,"the movie, among various movies that peter hyams directed in 1997, john kapelos starred in the movie, ""the relic"".",yes,The Relic
2308," Is it true that there are no movies, released in 1997, starring John Kapelos where Peter Hyams is the director?",769,1,yes,"it is true. however, there is a movie, ""the relic"" that peter hyams directed and john kapelos starred in, which was released in 1997.",no,The Relic
