,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2756, Is there an artist or group who sang a song titled if not for love in 1971?,921,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""if not for love"" in 1972. the song is by the artist bob dylan.",yes,johnny cash
2757, Is it true that no artists nor groups sang a song titled if not for love in 1971?,921,1,no,"it is not true. the staple singers sang a song titled ""if not for love"" in 1971.",no,johnny cash
2758, Is it true that there is an artist or group who sang a song titled if not for love in 1971?,921,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""if not for love"" in 1972. the song is by the artist bob dylan.",yes,johnny cash
2759, Is there an artist or group who sang a song titled when my last song is sung in 1977?,922,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""when my last song is sung"" in 1976. the song is by the artist johnny cash.",yes,merle haggard
2760, Is it true that no artists nor groups sang a song titled when my last song is sung in 1977?,922,1,yes,"it is true. however, there is an artist who sang a song titled ""when my last song is sung"" in 1976. the song is by the artist johnny cash.",no,merle haggard
2761, Is it true that there is an artist or group who sang a song titled when my last song is sung in 1977?,922,2,no,"it is not true. there is no such artist or group who sang a song titled ""when my last song is sung"" in 1977. however, there is an artist who sang a song titled ""when my last song is sung"" in 1979. the song is by the artist johnny cash.",yes,merle haggard
2762, Is there an artist or group who sang a song titled breaking skin in 2014?,923,0,yes,"there is an artist who sang a song titled ""breaking skin"" in 2014. the song is by the artist/group nonpoint.",yes,nonpoint
2763, Is it true that no artists nor groups sang a song titled breaking skin in 2014?,923,1,no,"it is not true. nonpoint sang a song titled ""breaking skin"" in 2014.",no,nonpoint
2764, Is it true that there is an artist or group who sang a song titled breaking skin in 2014?,923,2,yes,"it is true. nonpoint is an artist who sang a song titled ""breaking skin"" in 2014.",yes,nonpoint
2765," Is there an artist or group who sang a song titled winkin, blinkin and nod in 1987?",924,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""winkin, blinkin and nod"" in 1989. the song is by the artist the simon sisters.",yes,jonathan edwards
2766," Is it true that no artists nor groups sang a song titled winkin, blinkin and nod in 1987?",924,1,yes,"it is true. however, there is an artist who sang a song titled ""winkin, blinkin and nod"" in 1986. the song is by the artist the simon sisters.",no,jonathan edwards
2767," Is it true that there is an artist or group who sang a song titled winkin, blinkin and nod in 1987?",924,2,no,"it is not true. however, there is an artist who sang a song titled ""winkin, blinkin and nod"" in 1989. the song is by the artist the nitty gritty dirt band.",yes,jonathan edwards
2768, Is there an artist or group who sang a song titled yesterday when i was young in 1996?,925,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""yesterday when i was young"" in 1997. the song is by the artist roy clark.",yes,roy clark
2769, Is it true that no artists nor groups sang a song titled yesterday when i was young in 1996?,925,1,no,"it is not true. roy clark sang a song titled ""yesterday when i was young"" in 1996.",no,roy clark
2770, Is it true that there is an artist or group who sang a song titled yesterday when i was young in 1996?,925,2,no,"it is not true. however, there is an artist who sang a song titled ""yesterday when i was young"" in 1997. the song is by the artist roy clark.",yes,roy clark
2771, Is there an artist or group who sang a song titled walking in l.a. in 1982?,926,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""walking in l.a."" in 1983. the song is by the artist missing persons.",yes,missing persons
2772, Is it true that no artists nor groups sang a song titled walking in l.a. in 1982?,926,1,no,"it is not true. missing persons sang a song titled ""walking in l.a."" in 1982.",no,missing persons
2773, Is it true that there is an artist or group who sang a song titled walking in l.a. in 1982?,926,2,yes,"it is true. missing persons sang a song titled ""walking in l.a."" in 1982.",yes,missing persons
2774, Is there an artist or group who sang a song titled for the last time in 1971?,927,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""for the last time"" in 1972. the song is by the artist the rolling stones.",yes,rory gallagher
2775, Is it true that no artists nor groups sang a song titled for the last time in 1971?,927,1,no,"it is not true. the rolling stones sang a song titled ""for the last time"" in 1971.",no,rory gallagher
2776, Is it true that there is an artist or group who sang a song titled for the last time in 1971?,927,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""for the last time"" in 1972. the song is by the artist the staples singers.",yes,rory gallagher
2777, Is there an artist or group who sang a song titled here's that rainy day in 2002?,928,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""here's that rainy day"" in 2003. the song is by the artist kenny burrell.",yes,paul desmond
2778, Is it true that no artists nor groups sang a song titled here's that rainy day in 2002?,928,1,no,"it is not true. stan getz sang a song titled ""here's that rainy day"" in 2002.",no,paul desmond
2779, Is it true that there is an artist or group who sang a song titled here's that rainy day in 2002?,928,2,no,"it is not true. however, there is an artist who sang a song titled ""here's that rainy day"" in 2001. the song is by the artist diana krall.",yes,paul desmond
2780, Is there an artist or group who sang a song titled transdermal celebration in 2003?,929,0,yes,"there is an artist who sang a song titled ""transdermal celebration"" in 2003. the song is by the artist/group ween.",yes,ween
2781, Is it true that no artists nor groups sang a song titled transdermal celebration in 2003?,929,1,no,"it is not true. ween sang a song titled ""transdermal celebration"" in 2003.",no,ween
2782, Is it true that there is an artist or group who sang a song titled transdermal celebration in 2003?,929,2,yes,"it is true. the song ""transdermal celebration"" is by the artist/group ween. it was released in 2003.",yes,ween
2783, Is there an artist or group who sang a song titled blue rain in 1991?,930,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""blue rain"" in 1992. the song is by the artist eric clapton.",yes,glenn miller
2784, Is it true that no artists nor groups sang a song titled blue rain in 1991?,930,1,no,"it is not true. billie holiday sang a song titled ""blue rain"" in 1991.",no,glenn miller
2785, Is it true that there is an artist or group who sang a song titled blue rain in 1991?,930,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""blue rain"" in 1992. the song is by the artist eric clapton.",yes,glenn miller
2786, Is there an artist or group who sang a song titled one in a million in 1993?,931,0,yes,"there is an artist who sang a song titled ""one in a million"" in 1993. the song is by the artist/group larry gatlin & the gatlin brothers.",yes,pete rock
2787, Is it true that no artists nor groups sang a song titled one in a million in 1993?,931,1,no,"it is not true. aaliyah sang a song titled ""one in a million"" in 1993.",no,pete rock
2788, Is it true that there is an artist or group who sang a song titled one in a million in 1993?,931,2,yes,"it is true. aaliyah sang a song titled ""one in a million"" in 1993.",yes,pete rock
2789, Is there an artist or group who sang a song titled smoke gets in your eyes in 1959?,932,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""smoke gets in your eyes"" in 1958. the song is by the artist the platters.",yes,the platters
2790, Is it true that no artists nor groups sang a song titled smoke gets in your eyes in 1959?,932,1,no,"it is not true. the platters sang a song titled ""smoke gets in your eyes"" in 1959.",no,the platters
2791, Is it true that there is an artist or group who sang a song titled smoke gets in your eyes in 1959?,932,2,yes,"it is true. the platters sang a song titled ""smoke gets in your eyes"" in 1959.",yes,the platters
2792, Is there an artist or group who sang a song titled strap me in in 1987?,933,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""strap me in"" in 1989. the song is by the artist the cars.",yes,the cars
2793, Is it true that no artists nor groups sang a song titled strap me in in 1987?,933,1,yes,"it is true. however, there is an artist who sang a song titled ""strap me in"" in 1989. the song is by the artist the cars.",no,the cars
2794, Is it true that there is an artist or group who sang a song titled strap me in in 1987?,933,2,no,"it is not true. the cars sang a song titled ""strap me in"" in 1984.",yes,the cars
2795, Is there an artist or group who sang a song titled gimme love in 2019?,934,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""gimme love"" in 2018. the song is by the artist joji.",yes,kash'd out
2796, Is it true that no artists nor groups sang a song titled gimme love in 2019?,934,1,no,"it is not true. joji sang a song titled ""gimme love"" in 2019.",no,kash'd out
2797, Is it true that there is an artist or group who sang a song titled gimme love in 2019?,934,2,yes,"it is true. the vamps sang a song titled ""gimme love"" in 2019.",yes,kash'd out
2798, Is there an artist or group who sang a song titled born to lose in 1961?,935,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""born to lose"" in 1962. the song is by the artist ray charles.",yes,don gibson
2799, Is it true that no artists nor groups sang a song titled born to lose in 1961?,935,1,yes,"it is true. however, there is an artist who sang a song titled ""born to lose"" in 1962. the song is by the artist ray charles.",no,don gibson
2800, Is it true that there is an artist or group who sang a song titled born to lose in 1961?,935,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""born to lose"" in 1963. the song is by the artist ray charles.",yes,don gibson
2801, Is there an artist or group who sang a song titled the great southern trendkill in 1996?,936,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""the great southern trendkill"" in 1998. the song is by the artist pantera.",yes,pantera
2802, Is it true that no artists nor groups sang a song titled the great southern trendkill in 1996?,936,1,no,"it is not true. pantera sang a song titled ""the great southern trendkill"" in 1996.",no,pantera
2803, Is it true that there is an artist or group who sang a song titled the great southern trendkill in 1996?,936,2,yes,it is true. the song is by the artist/group pantera.,yes,pantera
2804, Is there an artist or group who sang a song titled bits and pieces in 1964?,937,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""bits and pieces"" in 1965. the song is by the artist the dave clark five.",yes,the dave clark five
2805, Is it true that no artists nor groups sang a song titled bits and pieces in 1964?,937,1,no,"it is not true. the dave clark five sang a song titled ""bits and pieces"" in 1964.",no,the dave clark five
2806, Is it true that there is an artist or group who sang a song titled bits and pieces in 1964?,937,2,no,"it is not true. the dave clark five sang a song titled ""bits and pieces"" in 1964.",yes,the dave clark five
2807, Is there an artist or group who sang a song titled something to hold on to in 1990?,938,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""something to hold on to"" in 1991. the song is by the artist rich mullins.",yes,the jeff healey band
2808, Is it true that no artists nor groups sang a song titled something to hold on to in 1990?,938,1,no,"it is not true. ambrosia sang a song titled ""something to hold on to"" in 1990.",no,the jeff healey band
2809, Is it true that there is an artist or group who sang a song titled something to hold on to in 1990?,938,2,no,"it is not true. randy travis is the artist who sang a song titled ""something to hold on to"" in 1989.",yes,the jeff healey band
2810, Is there an artist or group who sang a song titled missing you in 1996?,939,0,yes,"there is an artist who sang a song titled ""missing you"" in 1996. the song is by the artist/group case.",yes,brandy
2811, Is it true that no artists nor groups sang a song titled missing you in 1996?,939,1,no,"it is not true. casey donahew band sang a song titled ""missing you"" in 1996.",no,brandy
2812, Is it true that there is an artist or group who sang a song titled missing you in 1996?,939,2,yes,"it is true. tina turner is an artist who sang a song titled ""missing you"" in 1996.",yes,brandy
2813, Is there an artist or group who sang a song titled tropical in 2005?,940,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""tropical"" in 2004. the song is by the artist sylk 130.",yes,chuck loeb
2814, Is it true that no artists nor groups sang a song titled tropical in 2005?,940,1,no,"it is not true. art vs. science sang a song titled ""tropical"" in 2005.",no,chuck loeb
2815, Is it true that there is an artist or group who sang a song titled tropical in 2005?,940,2,no,"it is not true. there is no such artist or group that sang a song titled ""tropical"" in 2005. however, there is an artist who sang a song titled ""tropical"" in 2004. the song is by the artist sylk 130.",yes,chuck loeb
2816, Is there an artist or group who sang a song titled blue moon in 1956?,941,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""blue moon"" in 1954. the song is by the artist bill monroe.",yes,elvis presley
2817, Is it true that no artists nor groups sang a song titled blue moon in 1956?,941,1,no,"it is not true. elvis presley sang a song titled ""blue moon"" in 1956.",no,elvis presley
2818, Is it true that there is an artist or group who sang a song titled blue moon in 1956?,941,2,yes,"it is true. there is an artist who sang a song titled ""blue moon"" in 1956. the song is by the artist/group billie holiday.",yes,elvis presley
2819, Is there an artist or group who sang a song titled the general (live) in 2001?,942,0,no,"there is no such artist. however, there is an artist who sang a song titled ""the general (live)"" in 2003. the song is by the artist dispatch.",yes,dispatch
2820, Is it true that no artists nor groups sang a song titled the general (live) in 2001?,942,1,no,"it is not true. dispatch sang a song titled ""the general (live)"" in 2001.",no,dispatch
2821, Is it true that there is an artist or group who sang a song titled the general (live) in 2001?,942,2,yes,"it is true. dispatch, an artist/group, sang the song ""the general (live)"" in 2001.",yes,dispatch
2822, Is there an artist or group who sang a song titled nights on broadway in 1975?,943,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""nights on broadway"" in 1974. the song is by the artist bee gees.",yes,bee gees
2823, Is it true that no artists nor groups sang a song titled nights on broadway in 1975?,943,1,no,"it is not true. c.w. mccall sang a song titled ""nights on broadway"" in 1975.",no,bee gees
2824, Is it true that there is an artist or group who sang a song titled nights on broadway in 1975?,943,2,yes,"it is true. the bee gees sang a song titled ""nights on broadway"" in 1975.",yes,bee gees
2825, Is there an artist or group who sang a song titled landslide in 2002?,944,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""landslide"" in 2003. the song is by the artist dixie chicks.",yes,dixie chicks
2826, Is it true that no artists nor groups sang a song titled landslide in 2002?,944,1,no,"it is not true. dixie chicks sang a song titled ""landslide"" in 2002.",no,dixie chicks
2827, Is it true that there is an artist or group who sang a song titled landslide in 2002?,944,2,yes,it is true. the song is by the artist/group dixie chicks.,yes,dixie chicks
2828, Is there an artist or group who sang a song titled whisper my name in 1994?,945,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""whisper my name"" in 1993. the song is by the artist randy travis.",yes,randy travis
2829, Is it true that no artists nor groups sang a song titled whisper my name in 1994?,945,1,no,"it is not true. randy travis sang a song titled ""whisper my name"" in 1994.",no,randy travis
2830, Is it true that there is an artist or group who sang a song titled whisper my name in 1994?,945,2,yes,"it is true. randy travis is an artist who sang a song titled ""whisper my name"" in 1994.",yes,randy travis
2831, Is there an artist or group who sang a song titled hold him joe in 2009?,946,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""hold him joe"" in 2010. the song is by the artist bonnie raitt.",yes,ziggy marley
2832, Is it true that no artists nor groups sang a song titled hold him joe in 2009?,946,1,no,"it is not true. andrew bird sang a song titled ""hold him joe"" in 2009.",no,ziggy marley
2833, Is it true that there is an artist or group who sang a song titled hold him joe in 2009?,946,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""hold him joe"" in 2007. the song is by the artist prince buster.",yes,ziggy marley
2834, Is there an artist or group who sang a song titled valse de bamboula in 1989?,947,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""valse de bamboula"" in 1991. the song is by the artist beausoleil.",yes,angelo debarre
2835, Is it true that no artists nor groups sang a song titled valse de bamboula in 1989?,947,1,no,"it is not true. dr. john sang a song titled ""valse de bamboula"" in 1989.",no,angelo debarre
2836, Is it true that there is an artist or group who sang a song titled valse de bamboula in 1989?,947,2,no,"it is not true. however, there is an artist who sang a song titled ""valse de bamboula"" in 1987. the song is by the artist beausoleil.",yes,angelo debarre
2837, Is there an artist or group who sang a song titled gotta serve somebody in 1979?,948,0,yes,"there is an artist who sang a song titled ""gotta serve somebody"" in 1979. the song is by the artist/group bob dylan.",yes,bob dylan
2838, Is it true that no artists nor groups sang a song titled gotta serve somebody in 1979?,948,1,no,"it is not true. bob dylan sang a song titled ""gotta serve somebody"" in 1979.",no,bob dylan
2839, Is it true that there is an artist or group who sang a song titled gotta serve somebody in 1979?,948,2,yes,it is true. the song is by the artist/group bob dylan.,yes,bob dylan
2840, Is there an artist or group who sang a song titled live and give in 1981?,949,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""live and give"" in 1980. the song is by the artist maceo parker.",yes,israel vibration
2841, Is it true that no artists nor groups sang a song titled live and give in 1981?,949,1,yes,"it is true. however, there is an artist who sang a song titled ""live and give"" in 1980. the song is by the artist mott the hoople.",no,israel vibration
2842, Is it true that there is an artist or group who sang a song titled live and give in 1981?,949,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""live and give"" in 1980. the song is by the artist maceo parker.",yes,israel vibration
2843, Is there an artist or group who sang a song titled a figure walks in 1979?,950,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""a figure walks"" in 1978. the song is by the artist the fall.",yes,the fall
2844, Is it true that no artists nor groups sang a song titled a figure walks in 1979?,950,1,no,"it is not true. the fall sang a song titled ""a figure walks"" in 1979.",no,the fall
2845, Is it true that there is an artist or group who sang a song titled a figure walks in 1979?,950,2,yes,it is true. the song is by the artist/group the fall.,yes,the fall
2846," Is there an artist or group who sang a song titled for a pessimist, i'm pretty optimistic in 2007?",951,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""for a pessimist, i'm pretty optimistic"" in 2006. the song is by the artist paramore.",yes,paramore
2847," Is it true that no artists nor groups sang a song titled for a pessimist, i'm pretty optimistic in 2007?",951,1,no,"it is not true. paramore sang a song titled ""for a pessimist, i'm pretty optimistic"" in 2007.",no,paramore
2848," Is it true that there is an artist or group who sang a song titled for a pessimist, i'm pretty optimistic in 2007?",951,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""for a pessimist, i'm pretty optimistic"" in 2006. the song is by the artist paramore.",yes,paramore
2849, Is there an artist or group who sang a song titled that day in 2012?,952,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""that day"" in 2010. the song is by the artist nonpoint.",yes,nonpoint
2850, Is it true that no artists nor groups sang a song titled that day in 2012?,952,1,no,"it is not true. brad paisley sang a song titled ""that day"" in 2012.",no,nonpoint
2851, Is it true that there is an artist or group who sang a song titled that day in 2012?,952,2,no,"it is not true. there is no such artist or group who sang a song titled ""that day"" in 2012. however, there is an artist who sang a song titled ""that day"" in 2010. the song is by the artist natalie imbruglia.",yes,nonpoint
2852, Is there an artist or group who sang a song titled jealous of the angels in 2013?,953,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""jealous of the angels"" in 2014. the song is by the artist donna taggart.",yes,donna taggart
2853, Is it true that no artists nor groups sang a song titled jealous of the angels in 2013?,953,1,no,"it is not true. donna taggart sang a song titled ""jealous of the angels"" in 2013.",no,donna taggart
2854, Is it true that there is an artist or group who sang a song titled jealous of the angels in 2013?,953,2,no,"it is not true. however, there is an artist who sang a song titled ""jealous of the angels"" in 2012. the song is by the artist donna taggart.",yes,donna taggart
2855, Is there an artist or group who sang a song titled before i believe it's true in 2006?,954,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""before i believe it's true"" in 2008. the song is by the artist keith anderson.",yes,randy rogers band
2856, Is it true that no artists nor groups sang a song titled before i believe it's true in 2006?,954,1,no,"it is not true. the black keys sang a song titled ""before i believe it's true"" in 2006.",no,randy rogers band
2857, Is it true that there is an artist or group who sang a song titled before i believe it's true in 2006?,954,2,no,"it is not true. there is no such artist or group who sang a song titled ""before i believe it's true"" in 2006. the song you are looking for is by the artist keith urban.",yes,randy rogers band
2858, Is there an artist or group who sang a song titled it's the game in 2007?,955,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""it's the game"" in 2006. the song is by the artist sammy hagar.",yes,the game
2859, Is it true that no artists nor groups sang a song titled it's the game in 2007?,955,1,no,"it is not true. lil' flip sang a song titled ""it's the game"" in 2007.",no,the game
2860, Is it true that there is an artist or group who sang a song titled it's the game in 2007?,955,2,no,"it is not true. there is no such artist or group who sang a song titled ""it's the game"" in 2007. the song you are looking for is by an artist or group named sammy hagar.",yes,the game
2861, Is there an artist or group who sang a song titled pride in 2004?,956,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""pride"" in 2002. the song is by the artist soil.",yes,soil
2862, Is it true that no artists nor groups sang a song titled pride in 2004?,956,1,no,"it is not true. snoop dogg sang a song titled ""pride"" in 2004.",no,soil
2863, Is it true that there is an artist or group who sang a song titled pride in 2004?,956,2,yes,"it is true. snoop dogg sang a song titled ""pride"" in 2004.",yes,soil
2864, Is there an artist or group who sang a song titled rocky road in 2016?,957,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""rocky road"" in 2015. the song is by the artist the high kings.",yes,alborosie
2865, Is it true that no artists nor groups sang a song titled rocky road in 2016?,957,1,yes,"it is true. however, there is an artist who sang a song titled ""rocky road"" in 2015. the song is by the artist the high kings.",no,alborosie
2866, Is it true that there is an artist or group who sang a song titled rocky road in 2016?,957,2,no,"it is not true. however, there is an artist who sang a song titled ""rocky road"" in 2015. the song is by the artist houndmouth.",yes,alborosie
2867, Is there an artist or group who sang a song titled regret in 1993?,958,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""regret"" in 1995. the song is by the artist new order.",yes,new order
2868, Is it true that no artists nor groups sang a song titled regret in 1993?,958,1,no,"it is not true. new order sang a song titled ""regret"" in 1993.",no,new order
2869, Is it true that there is an artist or group who sang a song titled regret in 1993?,958,2,yes,"it is true. new order, an artist/group, sang a song titled ""regret"" in 1993.",yes,new order
2870, Is there an artist or group who sang a song titled dance in 1995?,959,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""dance"" in 1994. the song is by the artist nas.",yes,super cat
2871, Is it true that no artists nor groups sang a song titled dance in 1995?,959,1,no,"it is not true. dave matthews band sang a song titled ""dance"" in 1995.",no,super cat
2872, Is it true that there is an artist or group who sang a song titled dance in 1995?,959,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""dance"" in 1994. the song is by the artist nas.",yes,super cat
2873, Is there an artist or group who sang a song titled we saw the sea in 2010?,961,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""we saw the sea"" in 2011. the song is by the artist devotchka.",yes,fred astaire
2874, Is it true that no artists nor groups sang a song titled we saw the sea in 2010?,961,1,no,"it is not true. the crookes sang a song titled ""we saw the sea"" in 2010.",no,fred astaire
2875, Is it true that there is an artist or group who sang a song titled we saw the sea in 2010?,961,2,no,"it is not true. the song ""we saw the sea"" was sung by an artist/group in 2009.",yes,fred astaire
2876, Is there an artist or group who sang a song titled amazing in 1993?,962,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""amazing"" in 1994. the song is by the artist aerosmith.",yes,aerosmith
2877, Is it true that no artists nor groups sang a song titled amazing in 1993?,962,1,no,"it is not true. aerosmith sang a song titled ""amazing"" in 1993.",no,aerosmith
2878, Is it true that there is an artist or group who sang a song titled amazing in 1993?,962,2,no,"it is not true. george michael sang a song titled ""amazing"" in 2004.",yes,aerosmith
2879, Is there an artist or group who sang a song titled bring the sun/toussaint l'ouverture in 2014?,963,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""bring the sun/toussaint l'ouverture"" in 2012. the song is by the artist swans.",yes,swans
2880, Is it true that no artists nor groups sang a song titled bring the sun/toussaint l'ouverture in 2014?,963,1,no,"it is not true. swans sang a song titled ""bring the sun/toussaint l'ouverture"" in 2014.",no,swans
2881, Is it true that there is an artist or group who sang a song titled bring the sun/toussaint l'ouverture in 2014?,963,2,yes,"it is true. there is an artist who sang a song titled ""bring the sun/toussaint l'ouverture"" in 2014. the song is by the artist swans.",yes,swans
2882, Is there an artist or group who sang a song titled cocaine in 1977?,964,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""cocaine"" in 1976. the song is by the artist j.j. cale.",yes,jackson browne
2883, Is it true that no artists nor groups sang a song titled cocaine in 1977?,964,1,no,"it is not true. eric clapton sang a song titled ""cocaine"" in 1977.",no,jackson browne
2884, Is it true that there is an artist or group who sang a song titled cocaine in 1977?,964,2,yes,"it is true. j.j. cale sang a song titled ""cocaine"" in 1977.",yes,jackson browne
2885, Is there an artist or group who sang a song titled jody in 1961?,965,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""jody"" in 1962. the song is by the artist the kingston trio.",yes,del shannon
2886, Is it true that no artists nor groups sang a song titled jody in 1961?,965,1,no,"it is not true. ray charles sang a song titled ""jody"" in 1961.",no,del shannon
2887, Is it true that there is an artist or group who sang a song titled jody in 1961?,965,2,no,"it is not true. however, there is an artist who sang a song titled ""jody"" in 1962. the song is by the artist the kingston trio.",yes,del shannon
2888, Is there an artist or group who sang a song titled angel in 2002?,966,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""angel"" in 2004. the song is by the artist jimi hendrix.",yes,amanda perez
2889, Is it true that no artists nor groups sang a song titled angel in 2002?,966,1,no,"it is not true. shaggy sang a song titled ""angel"" in 2002.",no,amanda perez
2890, Is it true that there is an artist or group who sang a song titled angel in 2002?,966,2,yes,"it is true. the weeknd sang a song titled ""angel"" in 2002.",yes,amanda perez
2891, Is there an artist or group who sang a song titled i can let go now in 1982?,967,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""i can let go now"" in 1983. the song is by the artist alison krauss.",yes,michael mcdonald
2892, Is it true that no artists nor groups sang a song titled i can let go now in 1982?,967,1,no,"it is not true. michael mcdonald sang a song titled ""i can let go now"" in 1982.",no,michael mcdonald
2893, Is it true that there is an artist or group who sang a song titled i can let go now in 1982?,967,2,no,"it is not true. alison krauss sang the song ""i can let go now"" in 1995.",yes,michael mcdonald
2894, Is there an artist or group who sang a song titled diamonds aren't forever in 2008?,968,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""diamonds aren't forever"" in 2006. the song is by the artist bring me the horizon.",yes,bring me the horizon
2895, Is it true that no artists nor groups sang a song titled diamonds aren't forever in 2008?,968,1,no,"it is not true. bring me the horizon sang a song titled ""diamonds aren't forever"" in 2008.",no,bring me the horizon
2896, Is it true that there is an artist or group who sang a song titled diamonds aren't forever in 2008?,968,2,yes,"it is true. bring me the horizon is an artist/group that sang a song titled ""diamonds aren't forever"" in 2008.",yes,bring me the horizon
2897, Is there an artist or group who sang a song titled headhunter in 1983?,969,0,yes,"there is an artist who sang a song titled ""headhunter"" in 1983. the song is by the artist/group front 242.",yes,krokus
2898, Is it true that no artists nor groups sang a song titled headhunter in 1983?,969,1,no,"it is not true. front 242 sang a song titled ""headhunter"" in 1983.",no,krokus
2899, Is it true that there is an artist or group who sang a song titled headhunter in 1983?,969,2,yes,"it is true. front 242 is the artist who sang the song titled ""headhunter"" in 1983.",yes,krokus
2900, Is there an artist or group who sang a song titled far away truths in 2018?,970,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""far away truths"" in 2017. the song is by the artist alvvays.",yes,"albert hammond, jr."
2901, Is it true that no artists nor groups sang a song titled far away truths in 2018?,970,1,no,"it is not true. albert hammond jr. sang a song titled ""far away truths"" in 2018.",no,"albert hammond, jr."
2902, Is it true that there is an artist or group who sang a song titled far away truths in 2018?,970,2,no,"it is not true. there is no such artist or group who sang a song titled ""far away truths"" in 2018. however, there is an artist who sang a song titled ""far away truths"" in 2017. the song is by the artist alvvays.",yes,"albert hammond, jr."
2903, Is there an artist or group who sang a song titled captivity in 1984?,971,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""captivity"" in 1982. the song is by the artist the fixx.",yes,jah shaka
2904, Is it true that no artists nor groups sang a song titled captivity in 1984?,971,1,yes,"it is true. however, there is an artist who sang a song titled ""captivity"" in 1982. the song is by the artist the fixx.",no,jah shaka
2905, Is it true that there is an artist or group who sang a song titled captivity in 1984?,971,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""captivity"" in 1982. the song is by the artist the fixx.",yes,jah shaka
2906, Is there an artist or group who sang a song titled hip-hop drunkies in 2008?,972,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""hip-hop drunkies"" in 2019. the song is by the artist the funky homosapien.",yes,tha alkaholiks
2907, Is it true that no artists nor groups sang a song titled hip-hop drunkies in 2008?,972,1,no,"it is not true. tha alkaholiks sang a song titled ""hip-hop drunkies"" in 2008.",no,tha alkaholiks
2908, Is it true that there is an artist or group who sang a song titled hip-hop drunkies in 2008?,972,2,yes,"it is true. cypress hill, snoop dogg & method man sang the song ""hip-hop drunkies"" in 2008.",yes,tha alkaholiks
2909, Is there an artist or group who sang a song titled someone's looking at you in 1979?,973,0,yes,"there is an artist who sang a song titled ""someone's looking at you"" in 1979. the song is by the artist/group the boomtown rats.",yes,the boomtown rats
2910, Is it true that no artists nor groups sang a song titled someone's looking at you in 1979?,973,1,no,"it is not true. the boomtown rats sang a song titled ""someone's looking at you"" in 1979.",no,the boomtown rats
2911, Is it true that there is an artist or group who sang a song titled someone's looking at you in 1979?,973,2,yes,"it is true. the boomtown rats sang a song titled ""someone's looking at you"" in 1979.",yes,the boomtown rats
