,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1902, Is there an airport located at latitude 39.1669722222222 and longitude -82.9283333333333?,634,0,no,"the latitude is 39.1669722222222, and the longitude is -82.9283333333333. the closest airport is rickenbacker international airport, which is located at a latitude of 39.8137777777778 and a longitude of -82.9278055555556. it is approximately 97.7 miles away from the given latitude and longitude.",yes,pike county
1903, Is it true that there are no airports located at latitude 39.1669722222222 and longitude -82.9283333333333?,634,1,no,it is not true. there is an airport located at latitude 39.1669722222222 and longitude -82.9283333333333. the airport is rickenbacker international airport.,no,pike county
1904, Is it true that there is an airport located at latitude 39.1669722222222 and longitude -82.9283333333333?,634,2,yes,it is true. the airport located at latitude 39.1669722222222 and longitude -82.9283333333333 is the vinton county airport.,yes,pike county
1905, Is there an airport located at latitude -30.1877784729 and longitude -51.1827774048?,635,0,no,the latitude range for airports in brazil is -33.6822223663 to 5.271944046. the longitude range for airports in brazil is -73.9827804565 to -34.7941665649.,yes,belem novo
1906, Is it true that there are no airports located at latitude -30.1877784729 and longitude -51.1827774048?,635,1,no,"it is not true. there is an airport, located at latitude -30.1877784729 and longitude -51.1827774048. the airport is salgado filho international airport.",no,belem novo
1907, Is it true that there is an airport located at latitude -30.1877784729 and longitude -51.1827774048?,635,2,yes,"it is true. the airport, salgado filho international airport, is located at latitude -30.1877784729 and longitude -51.1827774048.",yes,belem novo
1908, Is there an airport located at latitude 29.8313325 and longitude -97.8891705555556?,636,0,yes,there is an airport located at latitude 29.8313325 and longitude -97.8891705555556. the airport is san marcos regional airport.,yes,alison air park
1909, Is it true that there are no airports located at latitude 29.8313325 and longitude -97.8891705555556?,636,1,no,it is not true. there is an airport located at latitude 29.8313325 and longitude -97.8891705555556. the airport is san marcos regional airport.,no,alison air park
1910, Is it true that there is an airport located at latitude 29.8313325 and longitude -97.8891705555556?,636,2,yes,it is true. the airport located at latitude 29.8313325 and longitude -97.8891705555556 is san marcos municipal airport.,yes,alison air park
1911, Is there an airport located at latitude -23.2231006622 and longitude 150.604995728?,637,0,no,"there is no airport located at latitude -23.2231006622 and longitude 150.604995728. the closest airport to this location is rockhampton airport, which is located at a latitude of -23.3819007874 and a longitude of 150.475006104.",yes,hedlow
1912, Is it true that there are no airports located at latitude -23.2231006622 and longitude 150.604995728?,637,1,no,"it is not true. there is an airport, located at latitude -23.2231006622 and longitude 150.604995728. the airport is named ""rockhampton airport"".",no,hedlow
1913, Is it true that there is an airport located at latitude -23.2231006622 and longitude 150.604995728?,637,2,yes,"it is true. there is an airport located at latitude -23.2231006622 and longitude 150.604995728. the airport is named ""rockhampton airport"".",yes,hedlow
1914, Is there an airport located at latitude 50.901389 and longitude 4.4844444444?,638,0,yes,the airport located at latitude 50.901389 and longitude 4.4844444444 is brussels airport.,yes,melsbroek air base
1915, Is it true that there are no airports located at latitude 50.901389 and longitude 4.4844444444?,638,1,no,it is not true. there is an airport located at latitude 50.901389 and longitude 4.4844444444. the airport is brussels airport.,no,melsbroek air base
1916, Is it true that there is an airport located at latitude 50.901389 and longitude 4.4844444444?,638,2,yes,it is true. the airport located at latitude 50.901389 and longitude 4.4844444444 is brussels airport.,yes,melsbroek air base
1917, Is there an airport located at latitude 54.6713981628 and longitude -94.1453018188?,639,0,no,"the latitude and longitude provided, 54.6713981628, -94.1453018188, does not correspond to the location of any airport. the closest airport is thompson airport (yth), which is located at a latitude of 55.8011 and a longitude of -97.8642.",yes,elk island
1918, Is it true that there are no airports located at latitude 54.6713981628 and longitude -94.1453018188?,639,1,no,"it is not true. there is an airport, known as red lake airport (yrl), located at latitude 54.6713981628 and longitude -94.1453018188.",no,elk island
1919, Is it true that there is an airport located at latitude 54.6713981628 and longitude -94.1453018188?,639,2,yes,"it is true. the airport is named ""red lake airport"". it has a latitude of 54.6713981628 and a longitude of -94.1453018188.",yes,elk island
1920, Is there an airport located at latitude 31.8979444444444 and longitude -109.056916666667?,640,0,yes,there is an airport located at latitude 31.8979444444444 and longitude -109.056916666667. the airport is called grant county airport.,yes,lizzy lizard
1921, Is it true that there are no airports located at latitude 31.8979444444444 and longitude -109.056916666667?,640,1,no,it is not true. there is an airport located at latitude 31.8979444444444 and longitude -109.056916666667. the airport is cochise county airport.,no,lizzy lizard
1922, Is it true that there is an airport located at latitude 31.8979444444444 and longitude -109.056916666667?,640,2,yes,"it is true. the airport is named ""grant county airport"". it has a latitude of 31.8979444444444 and a longitude of -109.056916666667.",yes,lizzy lizard
1923, Is there an airport located at latitude 34.9161319444444 and longitude -86.6470458333333?,641,0,yes,there is an airport located at latitude 34.9161319444444 and longitude -86.6470458333333. the airport is huntsville international airport.,yes,hazel green
1924, Is it true that there are no airports located at latitude 34.9161319444444 and longitude -86.6470458333333?,641,1,no,it is not true. there is an airport located at latitude 34.9161319444444 and longitude -86.6470458333333. the airport is huntsville international carl t jones field.,no,hazel green
1925, Is it true that there is an airport located at latitude 34.9161319444444 and longitude -86.6470458333333?,641,2,yes,it is true. the airport located at latitude 34.9161319444444 and longitude -86.6470458333333 is huntsville international carl t jones field.,yes,hazel green
1926, Is there an airport located at latitude 54.7792015076 and longitude -93.7169036865?,642,0,no,"the latitude and longitude provided corresponds to a location in sioux lookout, canada. the closest airport to this location is sioux lookout airport (yxl), which is about 1.6 miles away.",yes,gods lake
1927, Is it true that there are no airports located at latitude 54.7792015076 and longitude -93.7169036865?,642,1,no,"it is not true. there is an airport, named fort frances municipal heliport, located at latitude 54.7792015076 and longitude -93.7169036865. the airport code is yag.",no,gods lake
1928, Is it true that there is an airport located at latitude 54.7792015076 and longitude -93.7169036865?,642,2,yes,it is true. the airport located at latitude 54.7792015076 and longitude -93.7169036865 is fort frances municipal airport.,yes,gods lake
1929, Is there an airport located at latitude 45.9592018127 and longitude -1.3161100149?,643,0,yes,there is an airport located at latitude 45.9592018127 and longitude -1.3161100149. the airport is called la rochelle-île de ré airport.,yes,st pierre d'oleron
1930, Is it true that there are no airports located at latitude 45.9592018127 and longitude -1.3161100149?,643,1,no,it is not true. there is an airport located at latitude 45.9592018127 and longitude -1.3161100149. the airport is called île d'yeu airport.,no,st pierre d'oleron
1931, Is it true that there is an airport located at latitude 45.9592018127 and longitude -1.3161100149?,643,2,yes,it is true. the airport located at latitude 45.9592018127 and longitude -1.3161100149 is la rochelle-île de ré airport.,yes,st pierre d'oleron
1932, Is there an airport located at latitude -15.2611999512 and longitude 12.1468000412?,644,0,no,"the latitude, -15.2611999512, and longitude, 12.1468000412, do not correspond to the location of any airport. the closest airport is luanda quatro de fevereiro airport (lad), which is located at a latitude of -8.85836982727 and a longitude of 13.2312002182.",yes,namibe
1933, Is it true that there are no airports located at latitude -15.2611999512 and longitude 12.1468000412?,644,1,no,"it is not true. there is an airport, named namibe airport, located at latitude -15.2611999512 and longitude 12.1468000412. the airport code is msz.",no,namibe
1934, Is it true that there is an airport located at latitude -15.2611999512 and longitude 12.1468000412?,644,2,no,"it is not true. the latitude and longitude provided corresponds to a location in namibe, angola. there is no airport located at that latitude and longitude. the closest airport to that location is namibe airport (msz), which is located at a latitude of -15.2611999512 and a longitude of 12.1468000412.",yes,namibe
1935, Is there an airport located at latitude -24.4277992249 and longitude 145.429000854?,645,0,no,"there is no airport located at latitude -24.4277992249 and longitude 145.429000854. the closest airport to this location is longreach airport (lre) , which is about 68.7 miles away.",yes,blackall
1936, Is it true that there are no airports located at latitude -24.4277992249 and longitude 145.429000854?,645,1,no,it is not true. there is an airport located at latitude -24.4277992249 and longitude 145.429000854. the airport is called longreach airport.,no,blackall
1937, Is it true that there is an airport located at latitude -24.4277992249 and longitude 145.429000854?,645,2,no,"it is not true. there is no airport located at latitude -24.4277992249 and longitude 145.429000854. the closest airport to this location is mount isa airport (isa), which is at a latitude of -20.6639003754 and a longitude of 139.488998413.",yes,blackall
1938, Is there an airport located at latitude 38.2675491666667 and longitude -89.89177?,646,0,no,"there is no airport located at latitude 38.2675491666667 and longitude -89.89177. the closest airport is southern illinois airport, which is located at a latitude of 37.7780990601 and a longitude of -89.2519989014.",yes,wildy field
1939, Is it true that there are no airports located at latitude 38.2675491666667 and longitude -89.89177?,646,1,no,it is not true. there is an airport located at latitude 38.2675491666667 and longitude -89.89177. the airport is called southern illinois airport.,no,wildy field
1940, Is it true that there is an airport located at latitude 38.2675491666667 and longitude -89.89177?,646,2,yes,it is true. the airport located at latitude 38.2675491666667 and longitude -89.89177 is southern illinois airport.,yes,wildy field
1941, Is there an airport located at latitude 25.825799942 and longitude 114.912002563?,647,0,no,"there is no airport located at latitude 25.825799942 and longitude 114.912002563. the closest airport to this location is jingdezhen luojia airport (jdz) , which is about 47.6 miles away.",yes,ganzhou
1942, Is it true that there are no airports located at latitude 25.825799942 and longitude 114.912002563?,647,1,no,it is not true. there is an airport located at latitude 25.825799942 and longitude 114.912002563. the airport is called jingdezhen luojia airport.,no,ganzhou
1943, Is it true that there is an airport located at latitude 25.825799942 and longitude 114.912002563?,647,2,yes,it is true. there is an airport located at latitude 25.825799942 and longitude 114.912002563. the airport is called jiujiang lushan airport.,yes,ganzhou
1944, Is there an airport located at latitude 17.1367 and longitude -61.792702?,648,0,yes,there is an airport located at latitude 17.1367 and longitude -61.792702. the airport is called v.c. bird international airport.,yes,v.c. bird international
1945, Is it true that there are no airports located at latitude 17.1367 and longitude -61.792702?,648,1,no,it is not true. there is an airport located at latitude 17.1367 and longitude -61.792702. the airport is v.c. bird international airport.,no,v.c. bird international
1946, Is it true that there is an airport located at latitude 17.1367 and longitude -61.792702?,648,2,yes,"it is true. there is an airport located at latitude 17.1367 and longitude -61.792702. the airport is named ""v.c. bird international airport"".",yes,v.c. bird international
1947, Is there an airport located at latitude 40.1643888888889 and longitude -105.163638888889?,649,0,yes,there is an airport located at latitude 40.1643888888889 and longitude -105.163638888889. the airport is boulder municipal airport.,yes,vance brand
1948, Is it true that there are no airports located at latitude 40.1643888888889 and longitude -105.163638888889?,649,1,no,it is not true. there is an airport located at latitude 40.1643888888889 and longitude -105.163638888889. the airport is boulder municipal airport.,no,vance brand
1949, Is it true that there is an airport located at latitude 40.1643888888889 and longitude -105.163638888889?,649,2,yes,it is true. the airport located at latitude 40.1643888888889 and longitude -105.163638888889 is the boulder municipal airport.,yes,vance brand
1950, Is there an airport located at latitude 1.0169999599 and longitude 13.9329996109?,650,0,no,"there is no airport located at latitude 1.0169999599 and longitude 13.9329996109. the closest airport is maya-maya airport, which is located at a latitude of 4.2510000461 and a longitude of 15.2530002594.",yes,mekambo
1951, Is it true that there are no airports located at latitude 1.0169999599 and longitude 13.9329996109?,650,1,no,"it is not true. there is an airport located at latitude 1.0169999599 and longitude 13.9329996109. the airport is named ""bata airport"".",no,mekambo
1952, Is it true that there is an airport located at latitude 1.0169999599 and longitude 13.9329996109?,650,2,no,"it is not true. the latitude and longitude provided corresponds to a location in gabon, not an airport. the airport in closest proximity to the given coordinates is port gentil airport (iata: pog, icao: foog), which is located at a latitude of 0.7199999988 and a longitude of 8.7549991608.",yes,mekambo
1953, Is there an airport located at latitude 30.9515677777778 and longitude -91.5848391666667?,651,0,yes,there is an airport located at latitude 30.9515677777778 and longitude -91.5848391666667. the airport is hammond northshore regional airport.,yes,angola airstrip
1954, Is it true that there are no airports located at latitude 30.9515677777778 and longitude -91.5848391666667?,651,1,no,it is not true. there is an airport located at latitude 30.9515677777778 and longitude -91.5848391666667. the airport is called hammond northshore regional airport.,no,angola airstrip
1955, Is it true that there is an airport located at latitude 30.9515677777778 and longitude -91.5848391666667?,651,2,yes,it is true. the airport located at latitude 30.9515677777778 and longitude -91.5848391666667 is hammond northshore regional airport.,yes,angola airstrip
1956, Is there an airport located at latitude 32.9486111111111 and longitude -80.7675?,652,0,yes,there is an airport located at latitude 32.9486111111111 and longitude -80.7675. the airport is charleston international airport.,yes,lanes landing
1957, Is it true that there are no airports located at latitude 32.9486111111111 and longitude -80.7675?,652,1,no,"it is not true. there is an airport, charleston air force base-international airport, located at latitude 32.9486111111111 and longitude -80.7675.",no,lanes landing
1958, Is it true that there is an airport located at latitude 32.9486111111111 and longitude -80.7675?,652,2,yes,it is true. there is an airport located at latitude 32.9486111111111 and longitude -80.7675. the airport is charleston air force base-international airport.,yes,lanes landing
1959, Is there an airport located at latitude -31.8672008514 and longitude 127.8539962769?,653,0,no,"there is no airport located at latitude -31.8672008514 and longitude 127.8539962769. the closest airport is kalgoorlie boulder airport (kgi), which is located at a latitude of -30.7894001007 and a longitude of 121.461997986.",yes,mundrabilla
1960, Is it true that there are no airports located at latitude -31.8672008514 and longitude 127.8539962769?,653,1,no,"it is not true. there is an airport located at latitude -31.8672008514 and longitude 127.8539962769. the airport is named ""christmas island airport"".",no,mundrabilla
1961, Is it true that there is an airport located at latitude -31.8672008514 and longitude 127.8539962769?,653,2,no,"it is not true. the latitude and longitude provided corresponds to a location in australia. the nearest airport to this location is kalgoorlie-boulder airport (kgi) located at latitude -30.7894001007, longitude 121.461997986.",yes,mundrabilla
1962, Is there an airport located at latitude -11.5177783966 and longitude -48.3111114502?,654,0,no,"there is no airport located at latitude -11.5177783966 and longitude -48.3111114502. the closest airport is palmas airport, which is located at a latitude of -10.2415990829 and a longitude of -48.3527984619.",yes,fazenda pirassununga
1963, Is it true that there are no airports located at latitude -11.5177783966 and longitude -48.3111114502?,654,1,no,"it is not true. there is an airport, located at latitude -11.5177783966 and longitude -48.3111114502. the airport is called santa terezinha airport.",no,fazenda pirassununga
1964, Is it true that there is an airport located at latitude -11.5177783966 and longitude -48.3111114502?,654,2,no,"it is not true. the latitude and longitude provided corresponds to a location in brazil, where there is no airport. the closest airport to this location is palmas airport (pmw), which is located at a latitude of -10.2415990829 and a longitude of -48.3527984619.",yes,fazenda pirassununga
1965, Is there an airport located at latitude 42.8102777777778 and longitude -84.0830555555555?,655,0,yes,there is an airport located at latitude 42.8102777777778 and longitude -84.0830555555555. the airport is capital region international airport.,yes,pingston aeroworks
1966, Is it true that there are no airports located at latitude 42.8102777777778 and longitude -84.0830555555555?,655,1,no,it is not true. there is an airport located at latitude 42.8102777777778 and longitude -84.0830555555555. the airport is capital region international airport.,no,pingston aeroworks
1967, Is it true that there is an airport located at latitude 42.8102777777778 and longitude -84.0830555555555?,655,2,yes,it is true. the airport located at latitude 42.8102777777778 and longitude -84.0830555555555 is the capital region international airport.,yes,pingston aeroworks
1968, Is there an airport located at latitude -16.4232997894 and longitude 126.4449996948?,656,0,no,"there is no airport located at latitude -16.4232997894 and longitude 126.4449996948. the closest airport is kununurra airport (knx), which is located at a latitude of -15.7781000137 and a longitude of 128.707992554.",yes,gibb river
1969, Is it true that there are no airports located at latitude -16.4232997894 and longitude 126.4449996948?,656,1,no,"it is not true. there is an airport, kununurra airport, located at latitude -16.4232997894 and longitude 126.4449996948.",no,gibb river
1970, Is it true that there is an airport located at latitude -16.4232997894 and longitude 126.4449996948?,656,2,no,"it is not true. the latitude and longitude provided corresponds to a location in halls creek, australia. there is no airport located at that latitude and longitude. the closest airport to that location is halls creek airport (hcq), which is located at a latitude of -18.2339000702 and a longitude of 127.669998169.",yes,gibb river
1971, Is there an airport located at latitude 44.2863998413 and longitude 3.4666700363?,657,0,yes,"there is an airport located at latitude 44.2863998413 and longitude 3.4666700363. the airport is called ""mende brenoux airport"".",yes,florac ste enimie
1972, Is it true that there are no airports located at latitude 44.2863998413 and longitude 3.4666700363?,657,1,no,it is not true. there is an airport located at latitude 44.2863998413 and longitude 3.4666700363. the airport is called rodez-marcillac airport.,no,florac ste enimie
1973, Is it true that there is an airport located at latitude 44.2863998413 and longitude 3.4666700363?,657,2,yes,"it is true. the airport located at latitude 44.2863998413 and longitude 3.4666700363 is ""rodez-marcillac airport"".",yes,florac ste enimie
1974, Is there an airport located at latitude 42.7383003235 and longitude -80.8167037964?,658,0,no,"there is no airport located at latitude 42.7383003235 and longitude -80.8167037964. the closest airport is erie international tom ridge field (eri), which is located at a latitude of 42.083127, and a longitude of -80.17367. it is approximately 84.7 miles away from the given latitude and longitude.",yes,straffordville
1975, Is it true that there are no airports located at latitude 42.7383003235 and longitude -80.8167037964?,658,1,no,"it is not true. there is an airport, erie international tom ridge field , located at latitude 42.7383003235 and longitude -80.8167037964. the airport code is eri.",no,straffordville
1976, Is it true that there is an airport located at latitude 42.7383003235 and longitude -80.8167037964?,658,2,yes,"it is true. the airport is located at latitude 42.7383003235 and longitude -80.8167037964. the airport is named ""erie international tom ridge field"".",yes,straffordville
1977, Is there an airport located at latitude -16.2322216034 and longitude -73.611946106?,659,0,no,"there is no airport located at latitude -16.2322216034 and longitude -73.611946106. the closest airport is alejandro velasco astete international airport (cuz), which is located at a latitude of -13.5356998444 and a longitude of -71.9387969971.",yes,atico
1978, Is it true that there are no airports located at latitude -16.2322216034 and longitude -73.611946106?,659,1,no,"it is not true. there is an airport, chaitén airport, located at latitude -16.2322216034 and longitude -73.611946106.",no,atico
1979, Is it true that there is an airport located at latitude -16.2322216034 and longitude -73.611946106?,659,2,no,"it is not true. the latitude and longitude provided corresponds to the ocean, not an airport. the closest airport is alejandro velasco astete international airport (cuz), which is located at a latitude of -13.5356998444 and a longitude of -71.9387969971.",yes,atico
1980, Is there an airport located at latitude -15.0 and longitude 168.0829925537?,660,0,no,"the latitude range of vanuatu is -20.250 to -13.250 and the longitude range is 166.500 to 170.250. the nearest airport to the given latitude and longitude is santo pekoa international airport (son), which is located at latitude -15.5 and longitude 167.2166666667.",yes,naone
1981, Is it true that there are no airports located at latitude -15.0 and longitude 168.0829925537?,660,1,no,"it is not true. there is an airport, located at latitude -15.8791999817 and longitude 168.0829925537. the airport name is ""bauerfield international airport"".",no,naone
1982, Is it true that there is an airport located at latitude -15.0 and longitude 168.0829925537?,660,2,yes,"it is true. the airport is located at latitude -15.0 and longitude 168.0829925537. the airport is named ""bauerfield international airport"".",yes,naone
1983, Is there an airport located at latitude -13.7063999176 and longitude -73.350402832?,661,0,no,"there is no airport located at latitude -13.7063999176 and longitude -73.350402832. the closest airport is alejandro velasco astete international airport (cuz), which is located at a latitude of -13.5356998444 and a longitude of -71.9387969971.",yes,andahuaylas
1984, Is it true that there are no airports located at latitude -13.7063999176 and longitude -73.350402832?,661,1,no,it is not true. there is an airport located at latitude -13.7063999176 and longitude -73.350402832. the airport is called alejandro velasco astete international airport.,no,andahuaylas
1985, Is it true that there is an airport located at latitude -13.7063999176 and longitude -73.350402832?,661,2,no,"it is not true. the latitude and longitude provided corresponds to a location in peru. there is no airport located at that latitude and longitude. the closest airport to that location is alejandro velasco astete international airport (cuz), which is located at a latitude of -13.5356998444 and a longitude of -71.9387969971 in peru.",yes,andahuaylas
1986, Is there an airport located at latitude -21.4044437408 and longitude -48.3033332825?,662,0,no,"there is no airport located at latitude -21.4044437408 and longitude -48.3033332825. the closest airport is viracopos international airport, which is located at a latitude of -23.0074005127 and a longitude of -47.1344985962. it is approximately 180.47 miles away from the given latitude and longitude.",yes,usina bonfim
1987, Is it true that there are no airports located at latitude -21.4044437408 and longitude -48.3033332825?,662,1,no,"it is not true. there is an airport, the bauru/arealva state airport, located at latitude -21.4044437408 and longitude -48.3033332825.",no,usina bonfim
1988, Is it true that there is an airport located at latitude -21.4044437408 and longitude -48.3033332825?,662,2,no,"it is not true. the latitude and longitude provided corresponds to a location in são carlos, brazil. there is no airport located at that latitude and longitude. the closest airport to that location is araraquara airport (aqa), which is about 47.6 miles away.",yes,usina bonfim
1989, Is there an airport located at latitude 39.5016472222222 and longitude -86.6885018055556?,663,0,yes,there is an airport located at latitude 39.5016472222222 and longitude -86.6885018055556. the airport is indianapolis international airport.,yes,pam's place
1990, Is it true that there are no airports located at latitude 39.5016472222222 and longitude -86.6885018055556?,663,1,no,it is not true. there is an airport located at latitude 39.5016472222222 and longitude -86.6885018055556. the airport is indianapolis regional airport.,no,pam's place
1991, Is it true that there is an airport located at latitude 39.5016472222222 and longitude -86.6885018055556?,663,2,yes,"it is true. the airport is named ""indianapolis international airport"". the airport is located at latitude 39.5016472222222 and longitude -86.6885018055556.",yes,pam's place
1992, Is there an airport located at latitude -7.0605602264 and longitude -76.5821990967?,664,0,no,"there is no airport located at latitude -7.0605602264 and longitude -76.5821990967. the closest airport to this location is francisco carle airport, which is located at a latitude of -6.7874798775 and a longitude of -76.3731994629.",yes,huallaga
1993, Is it true that there are no airports located at latitude -7.0605602264 and longitude -76.5821990967?,664,1,no,it is not true. there is an airport located at latitude -7.0605602264 and longitude -76.5821990967. the airport name is tingo maría airport.,no,huallaga
1994, Is it true that there is an airport located at latitude -7.0605602264 and longitude -76.5821990967?,664,2,no,"it is not true. the latitude and longitude provided corresponds to a location in pucallpa, peru. there is no airport located at that latitude and longitude. the closest airport to that location is cap fap david abenzur rengifo international airport (pcl), which is about 4.5 miles away.",yes,huallaga
1995, Is there an airport located at latitude 26.9372811111111 and longitude -81.5670222222222?,665,0,no,"there is no airport located at latitude 26.9372811111111 and longitude -81.5670222222222. the closest airport to this location is punta gorda airport (pgd), which is approximately 7.7 miles away.",yes,payson ranch
1996, Is it true that there are no airports located at latitude 26.9372811111111 and longitude -81.5670222222222?,665,1,no,it is not true. there is an airport located at latitude 26.9372811111111 and longitude -81.5670222222222. the airport is charlotte county airport.,no,payson ranch
1997, Is it true that there is an airport located at latitude 26.9372811111111 and longitude -81.5670222222222?,665,2,yes,"it is true. the airport, southwest florida international airport, is located at latitude 26.9372811111111 and longitude -81.5670222222222.",yes,payson ranch
1998, Is there an airport located at latitude -15.9086112976 and longitude -60.1547203064?,666,0,no,"there is no airport located at latitude -15.9086112976 and longitude -60.1547203064. the closest airport is rondonópolis airport (roo), which is located at a latitude of -16.5860004425 and a longitude of -54.7247505188.",yes,sao simao
1999, Is it true that there are no airports located at latitude -15.9086112976 and longitude -60.1547203064?,666,1,no,"it is not true. there is an airport, the santa terezinha airport, located at latitude -15.9086112976 and longitude -60.1547203064.",no,sao simao
2000, Is it true that there is an airport located at latitude -15.9086112976 and longitude -60.1547203064?,666,2,no,"it is not true. the latitude and longitude provided corresponds to a location in cáceres, brazil, not an airport. the nearest airport to this location is marechal rondon international airport (cgb) in cuiabá, brazil, which is about 201.7 miles away.",yes,sao simao
2001, Is there an airport located at latitude 41.8744673888889 and longitude -71.0163165?,667,0,yes,there is an airport located at latitude 41.8744673888889 and longitude -71.0163165. the airport is t. f. green airport.,yes,taunton municipal - king field
2002, Is it true that there are no airports located at latitude 41.8744673888889 and longitude -71.0163165?,667,1,no,it is not true. there is an airport located at latitude 41.8744673888889 and longitude -71.0163165. the airport is t. f. green airport.,no,taunton municipal - king field
2003, Is it true that there is an airport located at latitude 41.8744673888889 and longitude -71.0163165?,667,2,yes,"it is true. the airport, t. f. green airport, is located at latitude 41.8744673888889 and longitude -71.0163165.",yes,taunton municipal - king field
2004, Is there an airport located at latitude 35.4880833333333 and longitude -97.8235555555556?,668,0,yes,there is an airport located at latitude 35.4880833333333 and longitude -97.8235555555556. the airport is will rogers world airport.,yes,clarence e page municipal
2005, Is it true that there are no airports located at latitude 35.4880833333333 and longitude -97.8235555555556?,668,1,no,"it is not true. there is an airport, located at latitude 35.4880833333333 and longitude -97.8235555555556. the airport is will rogers world airport.",no,clarence e page municipal
2006, Is it true that there is an airport located at latitude 35.4880833333333 and longitude -97.8235555555556?,668,2,yes,it is true. the airport located at latitude 35.4880833333333 and longitude -97.8235555555556 is will rogers world airport.,yes,clarence e page municipal
2007, Is there an airport located at latitude -15.0713891983 and longitude -51.3927764893?,669,0,no,"there is no airport located at latitude -15.0713891983 and longitude -51.3927764893. the closest airport is rondonópolis airport (roo), which is about 68.6 miles away from the given latitude and longitude.",yes,fazenda tres marias do agua limpa
2008, Is it true that there are no airports located at latitude -15.0713891983 and longitude -51.3927764893?,669,1,no,"it is not true. there is an airport, the airport located at latitude -15.0713891983 and longitude -51.3927764893. the airport is named ""araguari airport"".",no,fazenda tres marias do agua limpa
2009, Is it true that there is an airport located at latitude -15.0713891983 and longitude -51.3927764893?,669,2,no,"it is not true. the latitude and longitude provided corresponds to a location in brazil. the closest airport to this location is rondonópolis airport (roo) in brazil, which is located at a latitude of -16.5860004425 and a longitude of -54.7247505188.",yes,fazenda tres marias do agua limpa
2010, Is there an airport located at latitude 32.9356177777778 and longitude -111.484566666667?,670,0,yes,there is an airport located at latitude 32.9356177777778 and longitude -111.484566666667. the airport is tucson international airport.,yes,sarita
2011, Is it true that there are no airports located at latitude 32.9356177777778 and longitude -111.484566666667?,670,1,no,it is not true. there is an airport located at latitude 32.9356177777778 and longitude -111.484566666667. the airport is tucson international airport.,no,sarita
2012, Is it true that there is an airport located at latitude 32.9356177777778 and longitude -111.484566666667?,670,2,yes,it is true. the airport located at latitude 32.9356177777778 and longitude -111.484566666667 is falcon field airport.,yes,sarita
2013, Is there an airport located at latitude 50.6763877869 and longitude 8.1694440842?,671,0,no,"the latitude and longitude provided, 50.6763877869, 8.1694440842, is located in germany. the closest airport to this location is frankfurt am main airport (fra), which is about 68.7 miles away.",yes,breitscheid
2014, Is it true that there are no airports located at latitude 50.6763877869 and longitude 8.1694440842?,671,1,no,"it is not true. there is an airport, located at latitude 50.6763877869 and longitude 8.1694440842. the airport is siegerland airport.",no,breitscheid
2015, Is it true that there is an airport located at latitude 50.6763877869 and longitude 8.1694440842?,671,2,yes,it is true. the airport located at latitude 50.6763877869 and longitude 8.1694440842 is siegerland airport.,yes,breitscheid
2016, Is there an airport located at latitude 38.5388888888889 and longitude -77.8283333333333?,672,0,yes,there is an airport located at latitude 38.5388888888889 and longitude -77.8283333333333. the airport is stafford regional airport.,yes,rular
2017, Is it true that there are no airports located at latitude 38.5388888888889 and longitude -77.8283333333333?,672,1,no,it is not true. there is an airport located at latitude 38.5388888888889 and longitude -77.8283333333333. the airport is stafford regional airport.,no,rular
2018, Is it true that there is an airport located at latitude 38.5388888888889 and longitude -77.8283333333333?,672,2,yes,it is true. the airport located at latitude 38.5388888888889 and longitude -77.8283333333333 is stafford regional airport.,yes,rular
2019, Is there an airport located at latitude 41.7719166666667 and longitude -88.4756666666667?,673,0,yes,there is an airport located at latitude 41.7719166666667 and longitude -88.4756666666667. the airport is chicago o'hare international airport.,yes,aurora municipal
2020, Is it true that there are no airports located at latitude 41.7719166666667 and longitude -88.4756666666667?,673,1,no,it is not true. there is an airport located at latitude 41.7719166666667 and longitude -88.4756666666667. the airport is chicago o'hare international airport.,no,aurora municipal
2021, Is it true that there is an airport located at latitude 41.7719166666667 and longitude -88.4756666666667?,673,2,yes,it is true. the airport located at latitude 41.7719166666667 and longitude -88.4756666666667 is the du page airport.,yes,aurora municipal
2022, Is there an airport located at latitude -30.5424995422 and longitude 29.4990005493?,674,0,no,"there is no airport located at latitude -30.5424995422 and longitude 29.4990005493. the closest airport is pietermaritzburg airport (pzb), which is located at a latitude of -29.6485996246 and a longitude of 30.3987007141.",yes,h m s bastard memorial
2023, Is it true that there are no airports located at latitude -30.5424995422 and longitude 29.4990005493?,674,1,no,"it is not true. there is an airport located at latitude -30.5424995422 and longitude 29.4990005493. the airport is named ""mthatha airport"".",no,h m s bastard memorial
2024, Is it true that there is an airport located at latitude -30.5424995422 and longitude 29.4990005493?,674,2,no,"it is not true. the latitude and longitude provided corresponds to a location in lesotho. there is no airport located at that latitude and longitude. the nearest airport is mthatha airport (utt) , which is located in south africa, approximately 119.7km away.",yes,h m s bastard memorial
2025, Is there an airport located at latitude -19.4958324432 and longitude -56.9599990845?,675,0,no,there is no airport located at latitude -19.4958324432 and longitude -56.9599990845. the closest airport to this location is campo grande international airport (cgr) located at latitude -20.4687004089 and longitude -54.6725006104.,yes,pousada xaraes
