,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
1795,598,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Dalian Professional Football Club in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Venezuela.', 'Option 4: He played in Chinese Super League during the year 2019.']",2,9,2,Option 2: His uniform number was 10 in 2019. The uniform number of Salomón Rondón was 23 during the year 2019.,1
1796,598,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Dalian Professional Football Club during the year 2019.', 'Option 2: His jersey number during 2019 was 10.', 'Option 3: His birthplace is Venezuela.', 'Option 4: He participated in Chinese Super League during the year 2019.']",2,9,2,"Option 2: His jersey number during 2019 was 10. Salomón Rondón, commonly known as S. Rondón, wore jersey number 23 during the year 2019.",1
1824,608,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Dinamo Zagreb in 2019.', 'Option 2: Wore jersey number 18 in 2019.', 'Option 3: Born in Brazil.', 'Option 4: Participated in leauge named Chinese Super League during the year 2019.']",1,Guangzhou FC,1,Option 1: Played for Dinamo Zagreb in 2019. Elkeson played for Shanghai SIPG in 2019.,0
1825,608,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Dinamo Zagreb in 2019.', 'Option 2: His uniform number was 18 in 2019.', 'Option 3: He was born in Brazil.', 'Option 4: He played in Chinese Super League during the year 2019.']",1,Guangzhou FC,1,Option 1: He played for Dinamo Zagreb in 2019. Elkeson played in Shanghai SIPG during the year 2019.,0
1826,608,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Dinamo Zagreb during the year 2019.', 'Option 2: His jersey number during 2019 was 18.', 'Option 3: His birthplace is Brazil.', 'Option 4: He participated in Chinese Super League during the year 2019.']",1,Guangzhou FC,1,"Option 1: He participated in Dinamo Zagreb during the year 2019. Elkeson, commonly known as Elkeson, participated in Shanghai SIPG during the year 2019.",0
1872,624,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Tottenham Hotspur in 2019.', 'Option 2: Wore jersey number 46 in 2019.', ""Option 3: Born in Côte d'Ivoire."", 'Option 4: Participated in leauge named English Premier League during the year 2019.']",2,24,2,"Option 2: Wore jersey number 46 in 2019. Serge Aurier, commonly known as S. Aurier, wore jersey number 24 during the year 2019.",1
1873,624,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Tottenham Hotspur in 2019.', 'Option 2: His uniform number was 46 in 2019.', ""Option 3: He was born in Côte d'Ivoire."", 'Option 4: He played in English Premier League during the year 2019.']",2,24,2,Option 2: His uniform number was 46 in 2019. Serge Aurier's uniform number was 24 during the year 2019.,1
1874,624,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Tottenham Hotspur during the year 2019.', 'Option 2: His jersey number during 2019 was 46.', ""Option 3: His birthplace is Côte d'Ivoire."", 'Option 4: He participated in English Premier League during the year 2019.']",2,24,2,"Option 2: His jersey number during 2019 was 46. Serge Aurier, commonly known as S. Aurier, wore jersey number 24 during the year 2019.",1
1896,632,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Tottenham Hotspur in 2019.', 'Option 2: Wore jersey number 26 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",2,15,2,"Option 2: Wore jersey number 26 in 2019. Eric Dier, commonly known as E. Dier, wore jersey number 15 during the year 2019.",1
1897,632,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Tottenham Hotspur in 2019.', 'Option 2: His uniform number was 26 in 2019.', 'Option 3: He was born in England.', 'Option 4: He played in English Premier League during the year 2019.']",2,15,2,Option 2: His uniform number was 26 in 2019. Eric Dier's uniform number was 15 during the year 2019.,1
1898,632,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Tottenham Hotspur during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is England.', 'Option 4: He participated in English Premier League during the year 2019.']",2,15,2,Option 2: His jersey number during 2019 was 26. Eric Dier's jersey number during 2019 was 15.,1
1905,635,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Wolverhampton Wanderers in 2019.', 'Option 2: Wore jersey number 15 in 2019.', 'Option 3: Born in Egypt.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",3,France,3,"Option 3: Born in Egypt. Willy Boly, commonly known as W. Boly, was born in France.",1
1906,635,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Wolverhampton Wanderers in 2019.', 'Option 2: His uniform number was 15 in 2019.', 'Option 3: He was born in Egypt.', 'Option 4: He played in English Premier League during the year 2019.']",3,France,3,"Option 3: He was born in Egypt. Willy Boly, commonly known as W. Boly, was born in France.",1
1907,635,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Wolverhampton Wanderers during the year 2019.', 'Option 2: His jersey number during 2019 was 15.', 'Option 3: His birthplace is Egypt.', 'Option 4: He participated in English Premier League during the year 2019.']",3,France,3,"Option 3: His birthplace is Egypt. Willy Boly, commonly known as W. Boly, was born in France.",1
1947,649,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Southampton in 2019.', 'Option 2: Wore jersey number 16 in 2019.', 'Option 3: Born in Northern Ireland.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",3,England,3,"Option 3: Born in Northern Ireland. James Ward-Prowse, commonly known as J. Ward-Prowse, was born in England.",1
1948,649,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Southampton in 2019.', 'Option 2: His uniform number was 16 in 2019.', 'Option 3: He was born in Northern Ireland.', 'Option 4: He played in English Premier League during the year 2019.']",3,England,3,"Option 3: He was born in Northern Ireland. James Ward-Prowse, commonly known as J. Ward-Prowse, was born in England.",1
1949,649,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Southampton during the year 2019.', 'Option 2: His jersey number during 2019 was 16.', 'Option 3: His birthplace is Northern Ireland.', 'Option 4: He participated in English Premier League during the year 2019.']",3,England,3,"Option 3: His birthplace is Northern Ireland. James Ward-Prowse, commonly known as J. Ward-Prowse, was born in England.",1
1965,655,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Brighton & Hove Albion in 2019.', 'Option 2: Wore jersey number 48 in 2019.', 'Option 3: Born in Belgium.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",2,11,2,"Option 2: Wore jersey number 48 in 2019. Leandro Trossard, commonly known as L. Trossard, wore jersey number 19 during the year 2019.",0
1966,655,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Brighton & Hove Albion in 2019.', 'Option 2: His uniform number was 48 in 2019.', 'Option 3: He was born in Belgium.', 'Option 4: He played in English Premier League during the year 2019.']",2,11,2,Option 2: His uniform number was 48 in 2019. Leandro Trossard's uniform number was 19 during the year 2019.,0
1967,655,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Brighton & Hove Albion during the year 2019.', 'Option 2: His jersey number during 2019 was 48.', 'Option 3: His birthplace is Belgium.', 'Option 4: He participated in English Premier League during the year 2019.']",2,11,2,Option 2: His jersey number during 2019 was 48. Leandro Trossard's jersey number during 2019 was 19.,0
1974,658,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Ajax in 2019.', 'Option 2: Wore jersey number 3 in 2019.', 'Option 3: Born in Germany.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.']",3,Netherlands,3,"Option 3: Born in Germany. Joël Veltman, commonly known as J. Veltman, was born in the Netherlands.",1
