,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2004," Is there a book written by Bernstein, Albert J. that was published in February, 1992?",669,0,yes,"there is a book written by albert j. bernstein that was published in february, 1992. the book is titled ""dinosaur brains: dealing with all those impossible people at work"". the publication date can vary depending on the edition and the publisher, but the original publication date is indeed february, 1992.",yes,Dinosaur Brains: Dealing With All the Impossible People at Work
2005," Is it true that there are no books written by Bernstein, Albert J. that were published in February, 1992?",669,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to check a comprehensive book database or the author's bibliography to get this information.",no,Dinosaur Brains: Dealing With All the Impossible People at Work
2006," Is it true that there is a book written by Bernstein, Albert J. that was published in February, 1992?",669,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether albert j. bernstein published a book in february 1992. albert j. bernstein is a known author, but the exact publication dates of all his works are not universally known or easily accessible.",yes,Dinosaur Brains: Dealing With All the Impossible People at Work
2007," Is there a book written by Evans, Tabor that was published in March, 1980?",670,0,unsure,"as an ai, i don't have real-time access to databases or the internet to provide current or specific information such as whether a book was written by evans, tabor and published in march, 1980. i recommend checking a comprehensive book database or contacting a library for this information.",yes,Longarm 018: Yellowstone
2008," Is it true that there are no books written by Evans, Tabor that were published in March, 1980?",670,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet, so i can't provide a definitive answer to this question. you would need to search a comprehensive book database or contact a library to find out if any books by evans, tabor were published in march, 1980.",no,Longarm 018: Yellowstone
2009," Is it true that there is a book written by Evans, Tabor that was published in March, 1980?",670,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively confirm whether a book by evans, tabor was published in march, 1980. evans, tabor is a pseudonym used by a number of authors for a series of western novels, but the exact publication dates of all these books are not readily available.",yes,Longarm 018: Yellowstone
2010," Is there a book written by Millward, C. M. that was published in January, 1983?",671,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether a book by c.m. millward was published in january 1983. it would require a search in a library catalog, a bookseller's database, or a similar resource to confirm this information.",yes,Handbook for Writers
2011," Is it true that there are no books written by Millward, C. M. that were published in January, 1983?",671,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to conduct a search on a book database or contact a library for this specific information.",no,Handbook for Writers
2012," Is it true that there is a book written by Millward, C. M. that was published in January, 1983?",671,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively confirm whether a book by c.m. millward was published in january 1983. the author's full bibliography would need to be checked to provide a certain answer.",yes,Handbook for Writers
2013," Is there a book written by Samuel (Edited by) Hendel that was published in January, 1959?",672,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether a book edited by samuel hendel was published in january, 1959. it would require a detailed search in a library catalog, a bookseller's database, or a literary reference source to confirm this information.",yes,The Soviet Crucible: Soviet Government in Theory and Practice
2014," Is it true that there are no books written by Samuel (Edited by) Hendel that were published in January, 1959?",672,1,unsure,"without specific bibliographic information or a comprehensive database of samuel (edited by) hendel's works and their publication dates, it's impossible to definitively say whether or not any of his books were published in january, 1959.",no,The Soviet Crucible: Soviet Government in Theory and Practice
2015," Is it true that there is a book written by Samuel (Edited by) Hendel that was published in January, 1959?",672,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by samuel (edited by) hendel was published in january, 1959. the information provided is also somewhat unclear, as it's not common for an author's name to be followed by ""(edited by)"" unless it's referring to an editor rather than an author. more information would be needed to provide a definitive answer.",yes,The Soviet Crucible: Soviet Government in Theory and Practice
2016," Is there a book written by Jhabvala, Ruth Prawer that was published in June, 1983?",673,0,yes,"there is a book written by ruth prawer jhabvala that was published in june, 1983. the book is titled ""heat and dust"". it is a novel by ruth prawer jhabvala which won the booker prize in 1975. however, the specific edition published in june 1983 is a reprint edition.",yes,In Search of Love and Beauty
2017," Is it true that there are no books written by Jhabvala, Ruth Prawer that were published in June, 1983?",673,1,unsure,"without specific bibliographic information or access to a comprehensive database of ruth prawer jhabvala's works and their publication dates, it's impossible to definitively say whether or not any of her books were published in june, 1983. ruth prawer jhabvala was a prolific author and screenwriter, but the exact publication dates of all her works are not universally known or easily accessible.",no,In Search of Love and Beauty
2018," Is it true that there is a book written by Jhabvala, Ruth Prawer that was published in June, 1983?",673,2,unsure,"without specific information or access to a comprehensive database of ruth prawer jhabvala's works and their publication dates, it's not possible to definitively confirm or deny whether she had a book published in june, 1983. ruth prawer jhabvala was a prolific author and screenwriter, but the exact publication dates of all her works are not universally known or easily accessible.",yes,In Search of Love and Beauty
2019," Is there a book written by Robb, J. D. that was published in February, 2007?",674,0,yes,"there is a book written by j.d. robb that was published in february, 2007. the book is titled ""innocent in death"", and it is part of the ""in death"" series. this series is a set of futuristic suspense novels featuring lieutenant eve dallas. the author, j.d. robb, is a pseudonym for the bestselling author nora roberts.",yes,Innocent in Death
2020," Is it true that there are no books written by Robb, J. D. that were published in February, 2007?",674,1,no,"it is not true that there are no books written by j.d. robb that were published in february, 2007. ""innocent in death"", which is a part of the ""in death"" series by j.d. robb, was published in february, 2007.",no,Innocent in Death
2021," Is it true that there is a book written by Robb, J. D. that was published in February, 2007?",674,2,yes,"it is true. j.d. robb, a pseudonym for the author nora roberts, has written a series of books titled ""in death"". one of the books in this series, ""innocent in death"", was published in february 2007.",yes,Innocent in Death
2022," Is there a book written by Grisham, John that was published in February, 1998?",675,0,yes,"there is a book written by john grisham that was published in february, 1998. the book is called ""the street lawyer"". it was first published on february 1, 1998.",yes,The Street Lawyer: A Novel
2023," Is it true that there are no books written by Grisham, John that were published in February, 1998?",675,1,unsure,"without specific information or a comprehensive database of john grisham's publications and their respective release dates, it's impossible to definitively say whether or not any of his books were published in february, 1998. john grisham is a prolific author and has published many books, so it's possible that one could have been published in that specific month and year. however, to confirm this, one would need to check a reliable source or database.",no,The Street Lawyer: A Novel
2024," Is it true that there is a book written by Grisham, John that was published in February, 1998?",675,2,yes,"it is true. john grisham's book ""the street lawyer"" was published in february 1998. grisham is a popular author known for his legal thrillers, and ""the street lawyer"" is one of his many bestsellers.",yes,The Street Lawyer: A Novel
2025," Is there a book written by Macfarlane Jr., Bud that was published in June, 1999?",676,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether or not a book by macfarlane jr., bud was published in june, 1999. a search of online book databases or a library catalog would be necessary to answer this question accurately.",yes,House of Gold
2026," Is it true that there are no books written by Macfarlane Jr., Bud that were published in June, 1999?",676,1,unsure,"as an ai, i don't have real-time access to databases or the ability to browse the internet. therefore, i can't provide a definitive answer to this question. you may need to check a comprehensive book database or the author's official bibliography for the most accurate information.",no,House of Gold
2027," Is it true that there is a book written by Macfarlane Jr., Bud that was published in June, 1999?",676,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or specific data such as book releases. i recommend checking a reliable online database, a library catalog, or a bookseller's website for the most accurate and up-to-date information.",yes,House of Gold
2028," Is there a book written by Blackwell, James that was published in September, 1991?",677,0,unsure,"as an ai, i don't have real-time access to databases or the internet to check the most current or specific data such as a book written by blackwell, james that was published in september, 1991. i recommend checking an online book database or contacting a library for this information.",yes,Thunder in the Desert
2029," Is it true that there are no books written by Blackwell, James that were published in September, 1991?",677,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to search a comprehensive book database or contact a library to find out if any books by blackwell, james were published in september, 1991.",no,Thunder in the Desert
2030," Is it true that there is a book written by Blackwell, James that was published in September, 1991?",677,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or historical data. therefore, i'm unable to confirm whether there is a book written by blackwell, james that was published in september, 1991. you may need to check a comprehensive book database or library catalog for this information.",yes,Thunder in the Desert
2031," Is there a book written by Hunt, Mary that was published in November, 1997?",678,0,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to search a comprehensive book database or contact a library for this information.",yes,Tiptionary
2032," Is it true that there are no books written by Hunt, Mary that were published in November, 1997?",678,1,unsure,"as an ai, i don't have real-time access to databases or the ability to browse the internet, so i can't provide a definitive answer to this question. you would need to search a comprehensive book database or contact a library to find out if any books by mary hunt were published in november, 1997.",no,Tiptionary
2033," Is it true that there is a book written by Hunt, Mary that was published in November, 1997?",678,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or specific data, such as a book written by a specific author and published at a certain time. i recommend checking an online bookstore, a library catalog, or a book database for the most accurate and up-to-date information.",yes,Tiptionary
2034," Is there a book written by Walter B. Gibson that was published in March, 1977?",679,0,unsure,"without specific information or access to a comprehensive database of walter b. gibson's works and their publication dates, it's not possible to definitively say whether he published a book in march, 1977. walter b. gibson was a prolific author, best known for his work on ""the shadow"" series, but the exact publication dates of all his works are not universally known or easily accessible.",yes,Houdinis Escapes
2035," Is it true that there are no books written by Walter B. Gibson that were published in March, 1977?",679,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to check a comprehensive bibliography of walter b. gibson's work or a library catalog to find out if any of his books were published in march, 1977.",no,Houdinis Escapes
2036," Is it true that there is a book written by Walter B. Gibson that was published in March, 1977?",679,2,unsure,"without specific information or access to a comprehensive database of walter b. gibson's works and their publication dates, it's not possible to definitively confirm or deny whether a book by him was published in march, 1977. walter b. gibson was a prolific author, best known for his work on ""the shadow"" series, but the exact publication dates of all his works are not universally known or easily accessible.",yes,Houdinis Escapes
2037," Is there a book written by Kundera, Milan and Asher, Linda (TRN) that was published in April, 1997?",680,0,yes,"there is a book written by milan kundera and translated by linda asher that was published in april, 1997. the book is called ""the art of the novel"". milan kundera is the author of the book and linda asher is the translator. the book was published by harper perennial and its publication date is april, 1997.",yes,Slowness: A Novel
2038," Is it true that there are no books written by Kundera, Milan and Asher, Linda (TRN) that were published in April, 1997?",680,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to check a comprehensive database of books or conduct an online search to find out if any books by milan kundera and translated by linda asher were published in april 1997.",no,Slowness: A Novel
2039," Is it true that there is a book written by Kundera, Milan and Asher, Linda (TRN) that was published in April, 1997?",680,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively confirm whether a book by milan kundera and linda asher (trn) was published in april 1997. milan kundera is a renowned czech writer and linda asher is known for translating his works into english, but the exact publication dates of all their collaborations are not universally known.",yes,Slowness: A Novel
2040," Is there a book written by Tichy, Noel M. and Cohen, Eli B. that was published in August, 2002?",681,0,yes,"there is a book written by tichy, noel m. and cohen, eli b. that was published in august, 2002. the book is titled ""the leadership engine: how winning companies build leaders at every level"". it was published by harperbusiness on august 20, 2002. this book discusses how successful companies develop leaders at every level and how other companies can learn from their strategies.",yes,The Leadership Engine
2041," Is it true that there are no books written by Tichy, Noel M. and Cohen, Eli B. that were published in August, 2002?",681,1,unsure,"without specific bibliographic information or access to a comprehensive database of all books published, it's impossible to definitively say whether or not tichy, noel m. and cohen, eli b. have a book published in august, 2002. it would require a detailed search in a library catalog, a bookseller's database, or a similar resource to confirm this information.",no,The Leadership Engine
2042," Is it true that there is a book written by Tichy, Noel M. and Cohen, Eli B. that was published in August, 2002?",681,2,yes,"it is true. the book is called ""the leadership engine: how winning companies build leaders at every level"" and it was published by harperbusiness on august 20, 2002. noel m. tichy and eli b. cohen are the authors of this book.",yes,The Leadership Engine
2043," Is there a book written by Pereire, Anita that was published in June, 1989?",682,0,unsure,"as an ai, i don't have real-time access to databases or the internet to provide the most current or specific information. i recommend checking an online book database, a library catalog, or a bookseller's website for the most accurate information about specific books and their publication dates.",yes,The Prentice Hall Encyclopedia of Garden Flowers
2044," Is it true that there are no books written by Pereire, Anita that were published in June, 1989?",682,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to conduct a search on a book database or contact a library for this specific information about books written by anita pereire and their publication dates.",no,The Prentice Hall Encyclopedia of Garden Flowers
2045," Is it true that there is a book written by Pereire, Anita that was published in June, 1989?",682,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by anita pereire was published in june 1989. the author's name and the date provided are not enough to verify this information. it would be best to conduct a specific search in a library catalog, a book retailer, or a literary database to get accurate information.",yes,The Prentice Hall Encyclopedia of Garden Flowers
2046," Is there a book written by Phelps, Stanlee, Austin, Nancy that was published in January, 1975?",683,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether phelps, stanlee, and austin, nancy published a book in january, 1975. these authors have written several books, but the exact publication dates of all their works may not be readily available or known.",yes,The assertive woman
2047," Is it true that there are no books written by Phelps, Stanlee, Austin, Nancy that were published in January, 1975?",683,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive yes or no answer to this question. it would require specific knowledge or research about the publication dates of books written by phelps, stanlee, austin, nancy.",no,The assertive woman
2048," Is it true that there is a book written by Phelps, Stanlee, Austin, Nancy that was published in January, 1975?",683,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by phelps, stanlee, austin, nancy was published in january, 1975. the authors' names are also quite common, which makes it difficult to verify without additional details such as the title of the book.",yes,The assertive woman
2049," Is there a book written by Leshan, Eda that was published in June, 1976?",684,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether eda leshan, a well-known author and television host, published a book in june 1976. it would require a detailed search in a library catalog or a book database to confirm this.",yes,The Wonderful Crisis of Middle age: Some Personal Reflections
2050," Is it true that there are no books written by Leshan, Eda that were published in June, 1976?",684,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to conduct a search on a reliable database or contact a library to get accurate information about books written by eda leshan and their publication dates.",no,The Wonderful Crisis of Middle age: Some Personal Reflections
2051," Is it true that there is a book written by Leshan, Eda that was published in June, 1976?",684,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by eda leshan was published in june 1976. eda leshan was a well-known author and psychologist, and she did publish several books throughout her career. however, the exact publication dates of all her works are not readily available without further research.",yes,The Wonderful Crisis of Middle age: Some Personal Reflections
2052," Is there a book written by Summer Rain, Mary that was published in May, 1998?",685,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether a book by summer rain, mary was published in may, 1998. the author's name could be a pseudonym, and without more details, it's difficult to confirm the existence of such a book.",yes,Fireside
2053," Is it true that there are no books written by Summer Rain, Mary that were published in May, 1998?",685,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to check a comprehensive book database or the author's official bibliography for the most accurate information.",no,Fireside
2054," Is it true that there is a book written by Summer Rain, Mary that was published in May, 1998?",685,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by summer rain, mary was published in may, 1998. the author's name also seems to be in an unusual format, which could be a potential source of confusion. it's recommended to check a reliable book database or the author's official bibliography for accurate information.",yes,Fireside
2055," Is there a book written by Butterworth, Eric that was published in June, 1983?",686,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether eric butterworth, a renowned author and minister, published a book in june 1983. his most famous work, ""discover the power within you,"" was published in 1968. for the most accurate information, it would be best to check a reliable literary database or eric butterworth's official bibliography.",yes,Spiritual Economics: The Prosperity Process
2056," Is it true that there are no books written by Butterworth, Eric that were published in June, 1983?",686,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to check a comprehensive database of books or conduct an online search to find out if any books by eric butterworth were published in june, 1983.",no,Spiritual Economics: The Prosperity Process
2057," Is it true that there is a book written by Butterworth, Eric that was published in June, 1983?",686,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively confirm whether a book by eric butterworth was published in june, 1983. eric butterworth was a well-known author and minister, and he did publish several books throughout his career. however, the exact publication dates of all his books are not readily available without further research.",yes,Spiritual Economics: The Prosperity Process
2058," Is there a book written by Clark, Tom that was published in September, 1999?",687,0,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may need to conduct an online search or check a comprehensive book database to find this information.",yes,Designing Storage Area Networks
2059," Is it true that there are no books written by Clark, Tom that were published in September, 1999?",687,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet, so i can't provide a definitive answer to this question. you would need to search a comprehensive database of books or use an online search engine to find out if any books by tom clark were published in september, 1999.",no,Designing Storage Area Networks
2060," Is it true that there is a book written by Clark, Tom that was published in September, 1999?",687,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or specific data such as book releases. i recommend checking an online bookstore, a library catalog, or a book database for the most accurate and up-to-date information.",yes,Designing Storage Area Networks
2061," Is there a book written by Riso, Don Richard that was published in February, 1990?",688,0,yes,"there is a book written by don richard riso that was published in february, 1990. the book is titled ""understanding the enneagram: the practical guide to personality types"". this book provides a comprehensive introduction to the enneagram, a system of personality types. it was published by houghton mifflin on february 15, 1990.",yes,Understanding the Enneagram: The Practical Guide to Personality Types
2062," Is it true that there are no books written by Riso, Don Richard that were published in February, 1990?",688,1,unsure,"without specific bibliographic information or a comprehensive database of riso, don richard's works and their publication dates, it's impossible to definitively say whether or not any of his books were published in february, 1990.",no,Understanding the Enneagram: The Practical Guide to Personality Types
2063," Is it true that there is a book written by Riso, Don Richard that was published in February, 1990?",688,2,yes,"it is true. don richard riso is a renowned author who has written several books. one of his books, ""understanding the enneagram: the practical guide to personality types,"" was indeed published in february 1990. this book provides a comprehensive introduction to the enneagram, a system of personality types.",yes,Understanding the Enneagram: The Practical Guide to Personality Types
2064," Is there a book written by Crosley, Sloane that was published in May, 2011?",689,0,yes,"there is a book written by sloane crosley that was published in may, 2011. the book is titled ""how did you get this number"". it is a collection of essays by the author.",yes,How Did You Get This Number
2065," Is it true that there are no books written by Crosley, Sloane that were published in May, 2011?",689,1,unsure,"as an ai, i don't have real-time access to databases or the ability to browse the internet, so i can't provide a definitive answer to this question. you would need to check a comprehensive book database or the author's bibliography to find out if crosley, sloane published any books in may, 2011.",no,How Did You Get This Number
2066," Is it true that there is a book written by Crosley, Sloane that was published in May, 2011?",689,2,yes,"it is true. sloane crosley, an american author, published a book titled ""how did you get this number"" in may 2011. this book is a collection of essays that humorously explores various aspects of her life and experiences.",yes,How Did You Get This Number
2067," Is there a book written by Time-Life Books that was published in September, 1997?",690,0,unsure,"without specific information or access to a comprehensive database of all books published by time-life books, it's impossible to definitively say whether they published a book in september, 1997. time-life books has published many books over the years, so it's certainly possible, but without more information, we can't say for sure.",yes,The Book of Calm
2068," Is it true that there are no books written by Time-Life Books that were published in September, 1997?",690,1,unsure,"without specific information or a comprehensive database of all books published by time-life books, it's impossible to definitively say whether or not any were published in september, 1997. time-life books has published a vast number of books over the years, and without access to specific publication records, it's not possible to confirm or deny this statement.",no,The Book of Calm
2069," Is it true that there is a book written by Time-Life Books that was published in September, 1997?",690,2,unsure,"without specific information about the title of the book, it's difficult to confirm whether time-life books published a book in september, 1997. time-life books is a well-known publisher that has released numerous books over the years, so it's possible that they did publish a book during that time. however, without more specific details, it's impossible to say for certain.",yes,The Book of Calm
2070," Is there a book written by Clancy, John that was published in February, 1986?",691,0,no,"there is no book written by clancy, john that was published in february, 1986. however, there is a famous author named tom clancy, who published a book called ""red storm rising"" in august 1986. it's possible there may be some confusion with the names and dates.",yes,John Clancy's Christmas Cookbook
2071," Is it true that there are no books written by Clancy, John that were published in February, 1986?",691,1,unsure,"without specific information or a comprehensive database of all books written by authors named clancy, john and their respective publication dates, it's impossible to definitively say whether or not any were published in february, 1986.",no,John Clancy's Christmas Cookbook
2072," Is it true that there is a book written by Clancy, John that was published in February, 1986?",691,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by an author named clancy, john was published in february, 1986. it's worth noting that a well-known author named tom clancy published several books around that time, but without more specific information, it's impossible to confirm the exact details.",yes,John Clancy's Christmas Cookbook
2073," Is there a book written by Pinkham that was published in June, 1989?",692,0,unsure,"as an ai, i don't have real-time access to databases or the internet to provide current or specific information such as whether there is a book written by pinkham that was published in june, 1989. i recommend checking an online database or a library catalog for the most accurate information.",yes,Mary Ellen's Best of Helpful Hints Book II
2074," Is it true that there are no books written by Pinkham that were published in June, 1989?",692,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to search a comprehensive database of books or use an online search engine to find out if any books by an author named pinkham were published in june, 1989.",no,Mary Ellen's Best of Helpful Hints Book II
2075," Is it true that there is a book written by Pinkham that was published in June, 1989?",692,2,unsure,"as an ai, i don't have real-time access to databases or the internet to verify current or specific historical data, such as the publication date of a specific book by an author named pinkham. therefore, i'm unable to confirm whether there is a book written by pinkham that was published in june, 1989.",yes,Mary Ellen's Best of Helpful Hints Book II
2076," Is there a book written by Jolley, Mike and Moriuchi, Mique (ILT) that was published in July, 2005?",693,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether a book by jolley, mike and moriuchi, mique (ilt) was published in july, 2005. it would require a specific search in a library catalog, a bookseller's database, or a similar resource to confirm this information.",yes,I'll See You in the Morning
2077," Is it true that there are no books written by Jolley, Mike and Moriuchi, Mique (ILT) that were published in July, 2005?",693,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to check a comprehensive book database or the authors' bibliographies to find out if any books by mike jolley and mique moriuchi were published in july 2005.",no,I'll See You in the Morning
2078," Is it true that there is a book written by Jolley, Mike and Moriuchi, Mique (ILT) that was published in July, 2005?",693,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by jolley, mike and moriuchi, mique (ilt) was published in july, 2005. the authors' names are not enough to verify this information, as the title of the book, publisher, and other details would also be needed.",yes,I'll See You in the Morning
2079," Is there a book written by Parra, Kelly that was published in May, 2007?",694,0,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to definitively say whether or not a book by parra, kelly was published in may, 2007.",yes,Graffiti Girl
2080," Is it true that there are no books written by Parra, Kelly that were published in May, 2007?",694,1,unsure,"as an ai, i don't have real-time access to databases or the ability to browse the internet, so i can't provide a definitive answer to this question. you would need to search a comprehensive book database or contact a library to find out if any books by kelly parra were published in may 2007.",no,Graffiti Girl
2081," Is it true that there is a book written by Parra, Kelly that was published in May, 2007?",694,2,yes,"it is true. kelly parra wrote a book titled ""graffiti girl"" which was published in may 2007.",yes,Graffiti Girl
2082," Is there a book written by Truman, Margaret that was published in November, 2006?",695,0,yes,"there is a book written by margaret truman that was published in november, 2006. the book is called ""murder on k street: a capital crimes novel."" it is part of her popular capital crimes series, which are mystery novels set in washington d.c.",yes,Murder at the Opera: A Capital Crimes Novel
2083," Is it true that there are no books written by Truman, Margaret that were published in November, 2006?",695,1,yes,"it is true. margaret truman, the daughter of president harry s. truman, was a prolific author known for her popular capital crimes series. however, she passed away in 2008 and there is no record of a book published by her in november 2006. it's important to note that while she did have books published posthumously, the specific date mentioned does not align with the release of any of her works.",no,Murder at the Opera: A Capital Crimes Novel
2084," Is it true that there is a book written by Truman, Margaret that was published in November, 2006?",695,2,yes,"it is true. margaret truman, the daughter of president harry s. truman, was a prolific author known for her popular capital crimes series. in november 2006, her book titled ""murder on k street: a capital crimes novel"" was published. this is one of the many mystery novels she wrote set in and around washington, d.c.",yes,Murder at the Opera: A Capital Crimes Novel
2085," Is there a book written by Epstein, Alan that was published in January, 1993?",696,0,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i'm unable to provide a definitive answer to this question. you may want to check online book databases or libraries for the most accurate information.",yes,How to Be Happier Day by Day
2086," Is it true that there are no books written by Epstein, Alan that were published in January, 1993?",696,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet for specific information. therefore, i'm unable to provide a definitive answer to this question. you may need to conduct a search on a book database or library catalog to find this information.",no,How to Be Happier Day by Day
2087," Is it true that there is a book written by Epstein, Alan that was published in January, 1993?",696,2,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you may need to search a comprehensive book database or library catalog to find this information.",yes,How to Be Happier Day by Day
2088," Is there a book written by Turban, Efraim (EDT), King, David, Lee, Jae Kyu, and Chung, H. Michael that was published in October, 1999?",697,0,yes,"there is a book written by turban, efraim (edt), king, david, lee, jae kyu, and chung, h. michael that was published in october, 1999. the book is titled ""electronic commerce: a managerial perspective"" and it provides a thorough overview of the essential concepts of electronic commerce including the impact of electronic commerce on customer service, corporate strategy, and the structure of industries.",yes,Electronic Commerce: A Managerial Perspective
2089," Is it true that there are no books written by Turban, Efraim (EDT), King, David, Lee, Jae Kyu, and Chung, H. Michael that were published in October, 1999?",697,1,unsure,"as an ai, i don't have real-time access to databases or the ability to search the internet. therefore, i can't provide a definitive answer to this question. you would need to search a comprehensive book database or the authors' bibliographies to find this information.",no,Electronic Commerce: A Managerial Perspective
2090," Is it true that there is a book written by Turban, Efraim (EDT), King, David, Lee, Jae Kyu, and Chung, H. Michael that was published in October, 1999?",697,2,unsure,"without specific information or access to a comprehensive database of all books published, it's not possible to confirm whether a book by turban, efraim (edt), king, david, lee, jae kyu, and chung, h. michael was published in october, 1999. these authors are known for their work in the field of information technology and management, but the exact publication dates of all their works are not readily available without further research.",yes,Electronic Commerce: A Managerial Perspective
2091," Is there a book written by Steel, Danielle that was published in February, 2004?",698,0,yes,"there is a book written by danielle steel that was published in february, 2004. the book is called ""johnny angel"". danielle steel is a prolific author and has published numerous books throughout her career, often releasing several in a single year.",yes,Ransom
2092," Is it true that there are no books written by Steel, Danielle that were published in February, 2004?",698,1,unsure,"without access to a comprehensive list of danielle steel's publication dates, it's impossible to definitively say whether or not she had a book published in february 2004. danielle steel is a prolific author with many books to her name, and it's possible that one or more of them were published in that specific month and year. however, without specific information, it's impossible to say for certain.",no,Ransom
2093," Is it true that there is a book written by Steel, Danielle that was published in February, 2004?",698,2,yes,"it is true. danielle steel's book ""johnny angel"" was published in february 2004. danielle steel is a prolific author known for her romance novels, and she has had multiple books published each year throughout her career.",yes,Ransom
2094," Is there a book written by MacAlister, Katie that was published in May, 2004?",699,0,yes,"there is a book written by katie macalister that was published in may, 2004. the book is called ""sex and the single vampire"". it is the second book in her ""dark ones"" series.",yes,The Corset Diaries
2095," Is it true that there are no books written by MacAlister, Katie that were published in May, 2004?",699,1,unsure,"without specific information or access to a comprehensive database of all books written by katie macalister and their respective publication dates, it's impossible to definitively say whether or not any of her books were published in may, 2004.",no,The Corset Diaries
2096," Is it true that there is a book written by MacAlister, Katie that was published in May, 2004?",699,2,yes,"it is true. katie macalister, a well-known author, has written a book titled ""sex, lies and vampires"" which was published in may 2004. she is known for her romance novels, particularly those featuring paranormal elements.",yes,The Corset Diaries
2097," Is there a book written by See, Lisa that was published in June, 2007?",700,0,yes,"there is a book written by lisa see that was published in june, 2007. the book is called ""peony in love"". it was published by random house on june 26, 2007. this novel is a historical fiction that explores love, desire, and the power of women's voices in 17th-century china.",yes,Peony in Love: A Novel
2098," Is it true that there are no books written by See, Lisa that were published in June, 2007?",700,1,unsure,"without specific information or a database to verify the publication dates of all books written by lisa see, it's impossible to definitively say whether or not any of her books were published in june, 2007. lisa see is a prolific author, and while it's possible that none of her books were published in that specific month and year, it would require further research to confirm.",no,Peony in Love: A Novel
2099," Is it true that there is a book written by See, Lisa that was published in June, 2007?",700,2,yes,"it is true. lisa see's book ""peony in love"" was published in june 2007. lisa see is a well-known american writer and novelist, and ""peony in love"" is one of her popular works. it was indeed published in june 2007.",yes,Peony in Love: A Novel
