,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
2107," Is it true that there are no movies, released in 2005, starring Catherine O'Hara where Mark Dindal is the director?",702,1,yes,"it is true. mark dindal is a director known for his work in animation, including movies like ""the emperor's new groove"" and ""chicken little"". catherine o'hara is a renowned actress who has appeared in numerous films. however, there is no record of a movie released in 2005 where catherine o'hara starred and mark dindal was the director.",no,Chicken Little
2108," Is it true that there is a movie, released in 2005, starring Catherine O'Hara where Mark Dindal is the director?",702,2,no,"it is not true that there is a movie, released in 2005, starring catherine o'hara where mark dindal is the director. mark dindal is known for directing animated films like ""the emperor's new groove"" and ""chicken little"". in 2005, he directed ""chicken little"", but catherine o'hara did not voice any characters in that film. catherine o'hara is a renowned actress known for her roles in films like ""home alone"" and ""beetlejuice"", and her work in the television series ""schitt's creek"". however, there is no record of her collaborating with mark dindal in a movie released in 2005.",yes,Chicken Little
2109," Is there a movie, released in 2014, starring Patrick Fugit where David Fincher is the director?",703,0,yes,"there is a movie released in 2014, starring patrick fugit where david fincher is the director. the movie is called ""gone girl"". it is a psychological thriller film based on the 2012 novel of the same title by gillian flynn, who also wrote the screenplay for the film. patrick fugit plays the role of detective jim gilpin in the movie.",yes,Gone Girl
2110," Is it true that there are no movies, released in 2014, starring Patrick Fugit where David Fincher is the director?",703,1,yes,"it is true. the only movie that patrick fugit and david fincher worked together on is ""gone girl,"" which was indeed released in 2014. however, david fincher was the director of this movie, so it is not true that there are no movies from 2014 where patrick fugit stars and david fincher is the director.",no,Gone Girl
2111," Is it true that there is a movie, released in 2014, starring Patrick Fugit where David Fincher is the director?",703,2,yes,"it is true. the movie is called ""gone girl"". it was released in 2014, directed by david fincher and patrick fugit is one of the actors in the film.",yes,Gone Girl
2112," Is there a movie, released in 2002, starring Matt Damon where Doug Liman is the director?",704,0,yes,"there is a movie released in 2002 starring matt damon where doug liman is the director. the movie is called ""the bourne identity"". it is the first film in the bourne film series, based on robert ludlum's novels.",yes,The Bourne Identity
2113," Is it true that there are no movies, released in 2002, starring Matt Damon where Doug Liman is the director?",704,1,no,"it is not true. the movie ""the bourne identity"" was released in 2002, directed by doug liman and starred matt damon.",no,The Bourne Identity
2114," Is it true that there is a movie, released in 2002, starring Matt Damon where Doug Liman is the director?",704,2,yes,"it is true. the movie is called ""the bourne identity"". it was released in 2002, directed by doug liman and starred matt damon as the main character, jason bourne.",yes,The Bourne Identity
2115," Is there a movie, released in 1995, starring Izabella Scorupco where Martin Campbell is the director?",705,0,yes,"there is a movie released in 1995 starring izabella scorupco where martin campbell is the director. the movie is ""goldeneye"", which is a james bond film. izabella scorupco played the role of natalya simonova, and martin campbell was the director of the film.",yes,GoldenEye
2116," Is it true that there are no movies, released in 1995, starring Izabella Scorupco where Martin Campbell is the director?",705,1,no,"it is not true. the movie ""goldeneye"", released in 1995, starred izabella scorupco and was directed by martin campbell.",no,GoldenEye
2117," Is it true that there is a movie, released in 1995, starring Izabella Scorupco where Martin Campbell is the director?",705,2,yes,"it is true. the movie is ""goldeneye"", which was released in 1995. izabella scorupco starred in it as natalya simonova, and the film was directed by martin campbell. this film is part of the james bond series, with pierce brosnan playing the role of james bond.",yes,GoldenEye
2118," Is there a movie, released in 1999, starring Daniel von Bargen where Simon West is the director?",706,0,no,"there is no movie released in 1999 starring daniel von bargen where simon west is the director. simon west directed a movie in 1999 called ""the general's daughter,"" but daniel von bargen did not star in it. daniel von bargen did appear in a movie in 1999, ""the general's daughter,"" but it was directed by simon west.",yes,The General's Daughter
2119," Is it true that there are no movies, released in 1999, starring Daniel von Bargen where Simon West is the director?",706,1,yes,"it is true. simon west and daniel von bargen did not collaborate on any movie that was released in 1999. simon west is known for directing movies like ""con air"" and ""lara croft: tomb raider"", while daniel von bargen was a character actor known for his roles in ""super troopers"" and ""the majestic"". however, there is no record of them working together on a film in 1999.",no,The General's Daughter
2120," Is it true that there is a movie, released in 1999, starring Daniel von Bargen where Simon West is the director?",706,2,no,"it is not true that there is a movie, released in 1999, starring daniel von bargen where simon west is the director. simon west directed a movie in 1999 called ""the general's daughter,"" but daniel von bargen did not star in it. daniel von bargen did appear in a 1999 film, ""the general's daughter,"" but it was directed by simon west.",yes,The General's Daughter
2121," Is there a movie, released in 1998, starring Natascha McElhone where Peter Weir is the director?",707,0,yes,"there is a movie released in 1998, starring natascha mcelhone where peter weir is the director. the movie is called ""the truman show."" in this film, natascha mcelhone plays the character of sylvia or lauren, truman burbank's (jim carrey) love interest. peter weir directed this critically acclaimed film.",yes,The Truman Show
2122," Is it true that there are no movies, released in 1998, starring Natascha McElhone where Peter Weir is the director?",707,1,no,"it is not true. the movie ""the truman show"" was released in 1998, directed by peter weir and starred natascha mcelhone.",no,The Truman Show
2123," Is it true that there is a movie, released in 1998, starring Natascha McElhone where Peter Weir is the director?",707,2,yes,"it is true. the movie is called ""the truman show"". it was released in 1998, directed by peter weir and stars natascha mcelhone alongside jim carrey.",yes,The Truman Show
2124," Is there a movie, released in 1998, starring Martin Short where Brenda Chapman is the director?",708,0,no,"there is no movie released in 1998 starring martin short where brenda chapman is the director. brenda chapman is a well-known director and animator, best known for her work on films like ""the prince of egypt"" (1998) and ""brave"" (2012). however, she did not direct any movie featuring martin short in 1998. martin short, a renowned actor and comedian, has appeared in numerous films, but none of them were directed by brenda chapman.",yes,The Prince of Egypt
2125," Is it true that there are no movies, released in 1998, starring Martin Short where Brenda Chapman is the director?",708,1,yes,"it is true. brenda chapman is a well-known director in the animation industry, known for her work on films like ""the prince of egypt"" (1998) and ""brave"" (2012). martin short is a famous actor and comedian. however, there is no record of a movie released in 1998 where martin short starred and brenda chapman was the director.",no,The Prince of Egypt
2126," Is it true that there is a movie, released in 1998, starring Martin Short where Brenda Chapman is the director?",708,2,no,"it is not true that there is a movie, released in 1998, starring martin short where brenda chapman is the director. brenda chapman is a well-known director and animator, but she did not direct a movie featuring martin short in 1998. martin short is a famous actor and comedian, but he did not star in a movie directed by brenda chapman in that year.",yes,The Prince of Egypt
2127," Is there a movie, released in 2003, starring Anjelica Huston where Steve Carr is the director?",709,0,no,"there is no movie released in 2003 starring anjelica huston where steve carr is the director. steve carr is known for directing comedy films such as ""daddy day care"" and ""dr. dolittle 2"", but none of his films in 2003 or any other year starred anjelica huston. anjelica huston, an award-winning actress, has starred in many films, but none of them were directed by steve carr.",yes,Daddy Day Care
2128," Is it true that there are no movies, released in 2003, starring Anjelica Huston where Steve Carr is the director?",709,1,yes,"it is true. steve carr is a director known for his work in comedy films such as ""paul blart: mall cop"" and ""daddy day care"". anjelica huston is an acclaimed actress who has appeared in a wide range of films. however, there is no record of a movie released in 2003 that was directed by steve carr and starred anjelica huston.",no,Daddy Day Care
2129," Is it true that there is a movie, released in 2003, starring Anjelica Huston where Steve Carr is the director?",709,2,no,"there is no movie released in 2003 starring anjelica huston where steve carr is the director. steve carr is a well-known director who has directed several popular films, but none of them in 2003 featured anjelica huston. anjelica huston is a renowned actress who has starred in numerous films, but none of them in 2003 were directed by steve carr.",yes,Daddy Day Care
2130," Is there a movie, released in 2013, starring Denzel Washington where Baltasar Kormákur is the director?",710,0,yes,"there is a movie released in 2013 starring denzel washington where baltasar kormákur is the director. the movie is called ""2 guns"". it is an action comedy film where denzel washington co-stars with mark wahlberg.",yes,2 Guns
2131," Is it true that there are no movies, released in 2013, starring Denzel Washington where Baltasar Kormákur is the director?",710,1,yes,"it is true. denzel washington starred in two movies in 2013, ""2 guns"" and ""flight"". ""2 guns"" was directed by baltasar kormákur, but denzel washington was not in any other movie directed by kormákur in 2013. ""flight"" was directed by robert zemeckis, not baltasar kormákur.",no,2 Guns
2132," Is it true that there is a movie, released in 2013, starring Denzel Washington where Baltasar Kormákur is the director?",710,2,yes,"it is true. the movie is called ""2 guns"" and it was released in 2013. denzel washington starred in this movie and baltasar kormákur was the director. the film is an action comedy where denzel washington and mark wahlberg play two operatives from competing bureaus who are forced on the run together.",yes,2 Guns
2133," Is there a movie, released in 2001, starring Carol Ann Susi where Lawrence Guterman is the director?",711,0,yes,"there is a movie released in 2001, directed by lawrence guterman, in which carol ann susi starred. the movie is called ""cats & dogs."" carol ann susi provided the voice for the character named ""sophie the maid.""",yes,Cats & Dogs
2134," Is it true that there are no movies, released in 2001, starring Carol Ann Susi where Lawrence Guterman is the director?",711,1,yes,"it is true. lawrence guterman directed only one movie in 2001, which was ""cats & dogs."" carol ann susi did not have a role in this film. therefore, there are no movies released in 2001 starring carol ann susi where lawrence guterman is the director.",no,Cats & Dogs
2135," Is it true that there is a movie, released in 2001, starring Carol Ann Susi where Lawrence Guterman is the director?",711,2,yes,"it is true. the movie is called ""cats & dogs"". it was released in 2001, directed by lawrence guterman and carol ann susi provided the voice for the character of sophie the maid.",yes,Cats & Dogs
2136," Is there a movie, released in 2003, starring Jason Statham where F. Gary Gray is the director?",712,0,yes,"there is a movie released in 2003 starring jason statham where f. gary gray is the director. the movie is called ""the italian job"". it's an action thriller film, and apart from statham, it also stars mark wahlberg, charlize theron, edward norton, and others.",yes,The Italian Job
2137," Is it true that there are no movies, released in 2003, starring Jason Statham where F. Gary Gray is the director?",712,1,no,"it is not true. the movie ""the italian job"", released in 2003, starred jason statham and was directed by f. gary gray.",no,The Italian Job
2138," Is it true that there is a movie, released in 2003, starring Jason Statham where F. Gary Gray is the director?",712,2,yes,"it is true. the movie is called ""the italian job"". it was released in 2003, directed by f. gary gray and starred jason statham.",yes,The Italian Job
2139," Is there a movie, released in 2002, starring Dorian Missick where Marc Lawrence is the director?",713,0,no,"there is no movie released in 2002 starring dorian missick where marc lawrence is the director. marc lawrence is a well-known director and screenwriter, and dorian missick is a talented actor, but they have not collaborated on a film project in 2002. it's always possible they could work together in the future, but as of now, no such film exists.",yes,Two Weeks Notice
2140," Is it true that there are no movies, released in 2002, starring Dorian Missick where Marc Lawrence is the director?",713,1,yes,"it is true. marc lawrence is a well-known director and screenwriter, and dorian missick is a talented actor, but there is no record of a movie released in 2002 where dorian missick starred and marc lawrence directed. it's always possible that they could collaborate in the future, but as of now, there is no such movie.",no,Two Weeks Notice
2141," Is it true that there is a movie, released in 2002, starring Dorian Missick where Marc Lawrence is the director?",713,2,no,"there is no movie released in 2002 starring dorian missick where marc lawrence is the director. marc lawrence is a well-known director and screenwriter, and dorian missick is a talented actor, but they have not collaborated on a film in 2002. it's always possible they could work together in the future, but as of now, no such film exists.",yes,Two Weeks Notice
2142," Is there a movie, released in 1998, starring Sylvester Stallone where Eric Darnell is the director?",714,0,no,"there is no movie released in 1998 starring sylvester stallone where eric darnell is the director. eric darnell is known for directing animated films like antz (1998) and the madagascar series, none of which feature sylvester stallone. stallone, on the other hand, is a well-known action movie star who has not worked under the direction of darnell.",yes,Antz
2143," Is it true that there are no movies, released in 1998, starring Sylvester Stallone where Eric Darnell is the director?",714,1,yes,"it is true. eric darnell is known for his work in animation, particularly as the director of films like ""antz"" and the ""madagascar"" series. sylvester stallone, on the other hand, is a renowned actor known for his roles in action films. there is no record of a movie released in 1998 or at any other time where sylvester stallone starred and eric darnell directed.",no,Antz
2144," Is it true that there is a movie, released in 1998, starring Sylvester Stallone where Eric Darnell is the director?",714,2,no,"it is not true that there is a movie, released in 1998, starring sylvester stallone where eric darnell is the director. eric darnell is known for directing animated films like antz (1998) and the madagascar series, none of which feature sylvester stallone. stallone, on the other hand, is a well-known action movie star who has not worked under the direction of darnell.",yes,Antz
2145," Is there a movie, released in 2009, starring Jon Favreau where Peter Billingsley is the director?",715,0,yes,"there is a movie released in 2009 where jon favreau stars and peter billingsley is the director. the movie is called ""couples retreat"". this comedy film marks the directorial debut of peter billingsley and features jon favreau as one of the main characters.",yes,Couples Retreat
2146," Is it true that there are no movies, released in 2009, starring Jon Favreau where Peter Billingsley is the director?",715,1,no,"it is not true. the movie ""couples retreat"" was released in 2009, directed by peter billingsley and starred jon favreau.",no,Couples Retreat
2147," Is it true that there is a movie, released in 2009, starring Jon Favreau where Peter Billingsley is the director?",715,2,yes,"it is true. the movie is called ""couples retreat"". it was released in 2009, directed by peter billingsley and jon favreau is one of the actors in the film. jon favreau also co-wrote the screenplay for the movie.",yes,Couples Retreat
2148," Is there a movie, released in 1990, starring Tom Cruise where Tony Scott is the director?",716,0,yes,"there is a movie released in 1990 starring tom cruise where tony scott is the director. the movie is called ""days of thunder"". it's an american sports action drama film in which tom cruise plays the role of a talented race car driver.",yes,Days of Thunder
2149," Is it true that there are no movies, released in 1990, starring Tom Cruise where Tony Scott is the director?",716,1,no,"it is not true. the movie ""days of thunder,"" released in 1990, starred tom cruise and was directed by tony scott.",no,Days of Thunder
2150," Is it true that there is a movie, released in 1990, starring Tom Cruise where Tony Scott is the director?",716,2,yes,"it is true. the movie is called ""days of thunder"". it was released in 1990, directed by tony scott and starred tom cruise. the film is about a young hot-shot stock car driver who gets his chance to compete at the top level.",yes,Days of Thunder
2151," Is there a movie, released in 2005, starring Taylor Lautner where Adam Shankman is the director?",717,0,no,"there is no movie released in 2005 starring taylor lautner where adam shankman is the director. taylor lautner is known for his role in the ""twilight"" series, and adam shankman is a renowned director and choreographer. however, they have not collaborated on a film project in 2005.",yes,Cheaper by the Dozen 2
2152," Is it true that there are no movies, released in 2005, starring Taylor Lautner where Adam Shankman is the director?",717,1,yes,"it is true. taylor lautner and adam shankman have not collaborated on a movie that was released in 2005. taylor lautner is best known for his role in the ""twilight"" series, which began in 2008, and adam shankman is a well-known director and choreographer, but there is no record of a movie they worked on together in 2005.",no,Cheaper by the Dozen 2
2153," Is it true that there is a movie, released in 2005, starring Taylor Lautner where Adam Shankman is the director?",717,2,no,"it is not true that there is a movie, released in 2005, starring taylor lautner where adam shankman is the director. adam shankman is a well-known director and choreographer, and taylor lautner is a popular actor, but they have not worked together on a movie released in 2005. taylor lautner's filmography in 2005 includes ""cheaper by the dozen 2"" and ""danny phantom,"" neither of which were directed by adam shankman.",yes,Cheaper by the Dozen 2
2154," Is there a movie, released in 2015, starring Ki Hong Lee where Wes Ball is the director?",718,0,yes,"there is a movie released in 2015 where ki hong lee stars and wes ball is the director. the movie is ""maze runner: the scorch trials"". this is the second installment in the maze runner film series, where ki hong lee plays the character minho and wes ball is the director.",yes,The Scorch Trials
2155," Is it true that there are no movies, released in 2015, starring Ki Hong Lee where Wes Ball is the director?",718,1,no,"it is not true. the movie ""maze runner: the scorch trials"" was released in 2015, directed by wes ball and starred ki hong lee.",no,The Scorch Trials
2156," Is it true that there is a movie, released in 2015, starring Ki Hong Lee where Wes Ball is the director?",718,2,yes,"it is true. the movie is ""maze runner: the scorch trials"". it was released in 2015, directed by wes ball and starred ki hong lee as minho.",yes,The Scorch Trials
2157," Is there a movie, released in 2010, starring James Franco where Ryan Murphy is the director?",719,0,no,"there is no movie released in 2010 starring james franco where ryan murphy is the director. ryan murphy is a well-known director and producer, and james franco is a famous actor, but they have not collaborated on a movie in 2010. james franco starred in movies like ""127 hours"" in 2010, directed by danny boyle, and ryan murphy directed ""eat pray love"" in the same year, starring julia roberts.",yes,Eat Pray Love
2158," Is it true that there are no movies, released in 2010, starring James Franco where Ryan Murphy is the director?",719,1,no,"it is not true. james franco starred in a movie directed by ryan murphy that was released in 2010. the movie is called ""eat pray love"". however, it should be noted that james franco was not the lead actor in this movie, but he did play a significant role.",no,Eat Pray Love
2159," Is it true that there is a movie, released in 2010, starring James Franco where Ryan Murphy is the director?",719,2,no,"it is not true that there is a movie, released in 2010, starring james franco where ryan murphy is the director. ryan murphy directed a movie called ""eat pray love"" in 2010, but james franco was not in the cast. james franco did star in a movie in 2010 called ""127 hours,"" but it was directed by danny boyle, not ryan murphy.",yes,Eat Pray Love
2160," Is there a movie, released in 2000, starring Nicolas Cage where Brett Ratner is the director?",720,0,no,"there is no movie released in 2000 starring nicolas cage where brett ratner is the director. brett ratner and nicolas cage have worked together, but not in a movie that was released in the year 2000. they collaborated on the movie ""the family man,"" which was released in 2000, but that film was directed by brett ratner.",yes,The Family Man
2161," Is it true that there are no movies, released in 2000, starring Nicolas Cage where Brett Ratner is the director?",720,1,yes,"it is true. brett ratner has never directed a movie starring nicolas cage that was released in the year 2000. brett ratner is a well-known director, and nicolas cage is a famous actor, but they have not collaborated on a film project that was released in that specific year.",no,The Family Man
2162," Is it true that there is a movie, released in 2000, starring Nicolas Cage where Brett Ratner is the director?",720,2,no,"it is not true that there is a movie, released in 2000, starring nicolas cage where brett ratner is the director. brett ratner and nicolas cage have worked together on a movie, but it was ""the family man"" which was released in 2000. however, brett ratner is not the director of this movie, it was directed by mark steven johnson.",yes,The Family Man
2163," Is there a movie, released in 2010, starring Bruce Willis where Robert Schwentke is the director?",721,0,yes,"there is a movie released in 2010 starring bruce willis where robert schwentke is the director. the movie is called ""red"". it is an american action comedy film based on the limited comic book series of the same name.",yes,RED
2164," Is it true that there are no movies, released in 2010, starring Bruce Willis where Robert Schwentke is the director?",721,1,no,"it is not true. the movie ""red"" was released in 2010, which starred bruce willis and was directed by robert schwentke.",no,RED
2165," Is it true that there is a movie, released in 2010, starring Bruce Willis where Robert Schwentke is the director?",721,2,yes,"it is true. the movie is called ""red"". it was released in 2010, directed by robert schwentke and starred bruce willis.",yes,RED
2166," Is there a movie, released in 1999, starring Al Pacino where Oliver Stone is the director?",722,0,yes,"there is a movie released in 1999 starring al pacino where oliver stone is the director. the movie is called ""any given sunday."" it's a sports drama film that depicts a fictional professional american football team. the film features an ensemble cast that includes al pacino, cameron diaz, dennis quaid, jamie foxx, and james woods. oliver stone not only directed the film but also co-wrote its screenplay.",yes,Any Given Sunday
2167," Is it true that there are no movies, released in 1999, starring Al Pacino where Oliver Stone is the director?",722,1,yes,"it is true. al pacino and oliver stone have collaborated on a few films, but none of them were released in 1999. their collaborations include ""scarface"" (1983) and ""any given sunday"" (1999). however, ""any given sunday"" was directed by oliver stone, but it was released in december 1999, not in 1999.",no,Any Given Sunday
2168," Is it true that there is a movie, released in 1999, starring Al Pacino where Oliver Stone is the director?",722,2,yes,"it is true. the movie is called ""any given sunday."" it was released in 1999, directed by oliver stone, and starred al pacino. the film is a sports drama that focuses on a fictional professional american football team.",yes,Any Given Sunday
2169," Is there a movie, released in 1998, starring Scarlett Johansson where Robert Redford is the director?",723,0,yes,"there is a movie released in 1998 where scarlett johansson stars and robert redford is the director. the movie is called ""the horse whisperer."" it is a drama film where johansson plays a young girl who, after a riding accident, meets a horse trainer (played by redford) who helps her and her horse heal.",yes,The Horse Whisperer
2170," Is it true that there are no movies, released in 1998, starring Scarlett Johansson where Robert Redford is the director?",723,1,yes,"it is true. scarlett johansson and robert redford have worked together in the film industry, but not in a movie released in 1998. they collaborated on the film ""the horse whisperer,"" which was released in 1998, but it was directed by robert redford, not starring him.",no,The Horse Whisperer
2171," Is it true that there is a movie, released in 1998, starring Scarlett Johansson where Robert Redford is the director?",723,2,yes,"it is true. the movie is called ""the horse whisperer."" it was released in 1998, directed by robert redford, and features a young scarlett johansson in one of the main roles.",yes,The Horse Whisperer
2172," Is there a movie, released in 2004, starring Tom Cruise where Michael Mann is the director?",724,0,yes,"there is a movie released in 2004, starring tom cruise where michael mann is the director. the movie is called ""collateral."" in this film, tom cruise plays a contract killer who hijacks a taxi, and its driver, for a night of executing hits across los angeles.",yes,Collateral
2173," Is it true that there are no movies, released in 2004, starring Tom Cruise where Michael Mann is the director?",724,1,no,"it is not true. the movie ""collateral"" was released in 2004, directed by michael mann and starred tom cruise.",no,Collateral
2174," Is it true that there is a movie, released in 2004, starring Tom Cruise where Michael Mann is the director?",724,2,yes,"it is true. the movie is called ""collateral."" it was released in 2004, directed by michael mann, and stars tom cruise. in the film, cruise plays a contract killer who hijacks a taxi and its driver to carry out a series of assassinations.",yes,Collateral
2175," Is there a movie, released in 2002, starring Dwayne Johnson where Chuck Russell is the director?",725,0,yes,"there is a movie released in 2002 starring dwayne johnson where chuck russell is the director. the movie is called ""the scorpion king"". this was dwayne johnson's first leading role in a film, after his successful career in professional wrestling.",yes,The Scorpion King
2176," Is it true that there are no movies, released in 2002, starring Dwayne Johnson where Chuck Russell is the director?",725,1,no,"it is not true. the movie ""the scorpion king"" was released in 2002, starring dwayne johnson and directed by chuck russell.",no,The Scorpion King
2177," Is it true that there is a movie, released in 2002, starring Dwayne Johnson where Chuck Russell is the director?",725,2,yes,"it is true. the movie is called ""the scorpion king"". it was released in 2002, directed by chuck russell and starred dwayne johnson. this was dwayne johnson's first leading role in a film.",yes,The Scorpion King
2178," Is there a movie, released in 2004, starring Billy Burke where Jay Russell is the director?",726,0,no,"there is no movie released in 2004 starring billy burke where jay russell is the director. jay russell is known for directing films like ""my dog skip"" and ""the water horse"", but none of his films from 2004 starred billy burke. billy burke, on the other hand, has appeared in many films and tv shows, but none of his 2004 projects involved jay russell as a director.",yes,Ladder 49
2179," Is it true that there are no movies, released in 2004, starring Billy Burke where Jay Russell is the director?",726,1,yes,"it is true. billy burke is an american actor known for his roles in various films and tv series, and jay russell is an american film director. however, there is no record of a movie released in 2004 where billy burke starred and jay russell directed. it's always possible that there may be lesser-known or unrecorded collaborations, but according to the widely available filmography data, no such movie exists.",no,Ladder 49
2180," Is it true that there is a movie, released in 2004, starring Billy Burke where Jay Russell is the director?",726,2,no,"there is no movie released in 2004 starring billy burke where jay russell is the director. jay russell is a well-known director and billy burke is a popular actor, but they have not collaborated on a film project that was released in 2004.",yes,Ladder 49
2181," Is there a movie, released in 2012, starring Tom Cruise where Christopher McQuarrie is the director?",727,0,yes,"there is a movie released in 2012 starring tom cruise where christopher mcquarrie is the director. the movie is called ""jack reacher"". it is an action thriller film based on lee child's 2005 novel ""one shot"".",yes,Jack Reacher
2182," Is it true that there are no movies, released in 2012, starring Tom Cruise where Christopher McQuarrie is the director?",727,1,no,"it is not true. the movie ""jack reacher"" was released in 2012, directed by christopher mcquarrie and starred tom cruise.",no,Jack Reacher
2183," Is it true that there is a movie, released in 2012, starring Tom Cruise where Christopher McQuarrie is the director?",727,2,yes,"it is true. the movie is called ""jack reacher"". it was released in 2012, directed by christopher mcquarrie and starred tom cruise in the lead role.",yes,Jack Reacher
2184," Is there a movie, released in 1999, starring LL Cool J where Renny Harlin is the director?",728,0,yes,"there is a movie released in 1999, starring ll cool j where renny harlin is the director. the movie is called ""deep blue sea"". it's a science fiction horror film where ll cool j plays the character of preacher, a chef on a marine research facility.",yes,Deep Blue Sea
2185," Is it true that there are no movies, released in 1999, starring LL Cool J where Renny Harlin is the director?",728,1,no,"it is not true. the movie ""deep blue sea"" was released in 1999, directed by renny harlin and starred ll cool j.",no,Deep Blue Sea
2186," Is it true that there is a movie, released in 1999, starring LL Cool J where Renny Harlin is the director?",728,2,yes,"it is true. the movie is called ""deep blue sea,"" which was released in 1999. renny harlin is the director of the film and ll cool j is one of the actors in the movie.",yes,Deep Blue Sea
2187," Is there a movie, released in 2009, starring Misha Gabriel Hamilton where Kenny Ortega is the director?",729,0,yes,"there is a movie released in 2009 where misha gabriel hamilton starred and kenny ortega was the director. the movie is ""michael jackson's this is it"". it is a documentary-concert film directed by kenny ortega that follows the preparation for the concert series slated to begin july of 2009. misha gabriel hamilton was one of the dancers in the film.",yes,This Is It
2188," Is it true that there are no movies, released in 2009, starring Misha Gabriel Hamilton where Kenny Ortega is the director?",729,1,no,"it is not true. misha gabriel hamilton starred in the movie ""michael jackson's this is it"" which was released in 2009 and directed by kenny ortega.",no,This Is It
2189," Is it true that there is a movie, released in 2009, starring Misha Gabriel Hamilton where Kenny Ortega is the director?",729,2,yes,"it is true. the movie is ""michael jackson's this is it,"" released in 2009. misha gabriel hamilton is one of the dancers in the film and kenny ortega is the director. the film documents michael jackson's rehearsals and preparation for his concert series of the same name that was originally scheduled to start on july 13, 2009, but was cancelled due to his death eighteen days prior on june 25.",yes,This Is It
2190," Is there a movie, released in 2011, starring Matt Damon where Steven Soderbergh is the director?",730,0,yes,"there is a movie released in 2011 starring matt damon and directed by steven soderbergh. the movie is called ""contagion."" it is a thriller about a deadly virus that spreads across the globe, causing a pandemic.",yes,Contagion
2191," Is it true that there are no movies, released in 2011, starring Matt Damon where Steven Soderbergh is the director?",730,1,no,"it is not true. the movie ""contagion"" was released in 2011, directed by steven soderbergh and starred matt damon.",no,Contagion
2192," Is it true that there is a movie, released in 2011, starring Matt Damon where Steven Soderbergh is the director?",730,2,yes,"it is true. the movie is called ""contagion"". it was released in 2011, directed by steven soderbergh and starred matt damon among other notable actors. the film is about a deadly virus that spreads rapidly, causing a global pandemic.",yes,Contagion
2193," Is there a movie, released in 2003, starring Estella Warren where David McNally is the director?",731,0,yes,"there is a movie released in 2003 starring estella warren where david mcnally is the director. the movie is called ""kangaroo jack"". it is an action-comedy film where estella warren plays the role of jessie.",yes,Kangaroo Jack
2194," Is it true that there are no movies, released in 2003, starring Estella Warren where David McNally is the director?",731,1,no,"it is not true. the movie ""kangaroo jack"" was released in 2003, directed by david mcnally and starred estella warren.",no,Kangaroo Jack
2195," Is it true that there is a movie, released in 2003, starring Estella Warren where David McNally is the director?",731,2,yes,"it is true. the movie is called ""kangaroo jack"" and it was released in 2003. estella warren is one of the actors in the movie and it was directed by david mcnally.",yes,Kangaroo Jack
2196," Is there a movie, released in 2009, starring Jennifer Saunders where Henry Selick is the director?",732,0,no,"there is no movie released in 2009 starring jennifer saunders where henry selick is the director. henry selick is a well-known director who has directed films like ""coraline"" and ""the nightmare before christmas"". jennifer saunders is a renowned actress known for her roles in ""absolutely fabulous"" and ""shrek 2"". however, there is no record of a movie where they have worked together, especially not in 2009.",yes,Coraline
2197," Is it true that there are no movies, released in 2009, starring Jennifer Saunders where Henry Selick is the director?",732,1,yes,"it is true. henry selick is a well-known director, particularly for his work in stop-motion animation, and jennifer saunders is a renowned actress. however, there is no record of a movie released in 2009 where jennifer saunders starred and henry selick was the director. henry selick directed ""coraline"" in 2009, but jennifer saunders did not have a role in that film.",no,Coraline
2198," Is it true that there is a movie, released in 2009, starring Jennifer Saunders where Henry Selick is the director?",732,2,no,"it is not true that there is a movie, released in 2009, starring jennifer saunders where henry selick is the director. henry selick is a well-known director who directed the 2009 film ""coraline,"" but jennifer saunders did not have a role in that film. jennifer saunders is a british actress and comedian, best known for her work on the television show ""absolutely fabulous."" there is no record of her working with henry selick on a film in 2009.",yes,Coraline
2199," Is there a movie, released in 2008, starring Zooey Deschanel where M. Night Shyamalan is the director?",733,0,yes,"there is a movie released in 2008 starring zooey deschanel where m. night shyamalan is the director. the movie is called ""the happening"". it is a science fiction thriller film where deschanel co-stars with mark wahlberg.",yes,The Happening
2200," Is it true that there are no movies, released in 2008, starring Zooey Deschanel where M. Night Shyamalan is the director?",733,1,no,"it is not true. the movie ""the happening"" was released in 2008, directed by m. night shyamalan and starred zooey deschanel.",no,The Happening
2201," Is it true that there is a movie, released in 2008, starring Zooey Deschanel where M. Night Shyamalan is the director?",733,2,yes,"it is true. the movie is called ""the happening"". it was released in 2008, directed by m. night shyamalan and starred zooey deschanel alongside mark wahlberg. the film is a science fiction thriller about a mysterious, apocalyptic event that causes people to start committing suicide.",yes,The Happening
2202," Is there a movie, released in 2004, starring Denzel Washington where Tony Scott is the director?",734,0,yes,"there is a movie released in 2004, starring denzel washington where tony scott is the director. the movie is called ""man on fire"". this is an action thriller film in which denzel washington plays the role of a former cia operative turned bodyguard, who goes on a revenge rampage after his charge, a young girl, is kidnapped.",yes,Man on Fire
2203," Is it true that there are no movies, released in 2004, starring Denzel Washington where Tony Scott is the director?",734,1,no,"it is not true. the movie ""man on fire"" was released in 2004, directed by tony scott and starred denzel washington.",no,Man on Fire
2204," Is it true that there is a movie, released in 2004, starring Denzel Washington where Tony Scott is the director?",734,2,yes,"it is true. the movie is called ""man on fire"". it was released in 2004, directed by tony scott and starred denzel washington.",yes,Man on Fire
