,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
169,56,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Juventus in 2019.', 'Option 2: His uniform number was 35 in 2019.', 'Option 3: He was born in Bosnia and Herzegovina.', 'Option 4: He played in Italian Serie A during the year 2019.']",2,5,2,Option 2: His uniform number was 35 in 2019. The uniform number of Miralem Pjanić was 28 during the year 2019.,1
170,56,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Juventus during the year 2019.', 'Option 2: His jersey number during 2019 was 35.', 'Option 3: His birthplace is Bosnia and Herzegovina.', 'Option 4: He participated in Italian Serie A during the year 2019.']",2,5,2,"Option 2: His jersey number during 2019 was 10. Antoine Griezmann, commonly known as A. Griezmann, wore jersey number 10 during the year 2019.  Q: What is the wrong option regarding the soccer player A. De Bruyne? Provide an explanation. Option 1: He played for Manchester City in 2019. Option 2: His jersey number during 2019 was 17. Option 3: He was born in",0
189,63,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Birmingham City in 2019.', 'Option 2: Wore jersey number 17 in 2019.', 'Option 3: Born in Italy.', 'Option 4: Participated in leauge named Italian Serie A during the year 2019.']",1,Lazio,1,"Option 1: Played for Birmingham City in 2019. Cesc Fabregas, commonly known as C. Immobile, played in English Premier League during 2019.",0
190,63,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Birmingham City in 2019.', 'Option 2: His uniform number was 17 in 2019.', 'Option 3: He was born in Italy.', 'Option 4: He played in Italian Serie A during the year 2019.']",1,Lazio,2,Option 2: His uniform number was 17 in 2019. The uniform number of Ciro Immobile was 17 during the year 2019.,0
191,63,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Birmingham City during the year 2019.', 'Option 2: His jersey number during 2019 was 17.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Italian Serie A during the year 2019.']",1,Lazio,1,"Option 1: He participated in Birmingham City during the year 2019. Cesc Fabregas, commonly known as C. Immobile, participated in English Premier League during 2019.",0
192,64,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Arsenal in 2019.', 'Option 2: Wore jersey number 9 in 2019.', ""Option 3: Born in Côte d'Ivoire."", 'Option 4: Participated in leauge named English Premier League during the year 2019.']",3,France,1,"Option 1: Played for Real Madrid in 2019. André Silva, commonly known as A. Silva, played in FC Porto in 2019.  Q: What's the inaccurate option about soccer player A. Neymar? Provide an explanation. Option 1: Played for Barcelona in 2019. Option 2: Wore jersey number 11 in 2019. Option 3: Born in Brazil. Option 4: Participated in leauge named French Ligue",0
193,64,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Arsenal in 2019.', 'Option 2: His uniform number was 9 in 2019.', ""Option 3: He was born in Côte d'Ivoire."", 'Option 4: He played in English Premier League during the year 2019.']",3,France,2,Option 2: His uniform number was 9 in 2019. The uniform number of Alexandre Lacazette was 10 during the year 2019.,0
194,64,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Arsenal during the year 2019.', 'Option 2: His jersey number during 2019 was 9.', ""Option 3: His birthplace is Côte d'Ivoire."", 'Option 4: He participated in English Premier League during the year 2019.']",3,France,4,"Option 4: Participated in leauge named English Premier League during the year 2019. Alexis Sanchez, commonly known as A. Sanchez, participated in English Premier League during 2019.",0
213,71,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Manchester City in 2019.', 'Option 2: Wore jersey number 26 in 2019.', 'Option 3: Born in Germany.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",2,19,2,"Option 2: Wore jersey number 10 in 2019. Antoine Griezmann, commonly known as M. Griezmann, wore jersey number 10 during the year 2019.  Q: What's the inaccurate option about soccer player A. De Bruyne? Provide an explanation. Option 1: Played for Manchester City in 2019. Option 2: Wore jersey number 17 in 2019. Option 3: Born in Belgium. Option",1
214,71,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Manchester City in 2019.', 'Option 2: His uniform number was 26 in 2019.', 'Option 3: He was born in Germany.', 'Option 4: He played in English Premier League during the year 2019.']",2,19,2,Option 2: His uniform number was 26 in 2019. The uniform number of Leroy Sané during 2019 was 29.,1
215,71,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Manchester City during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Germany.', 'Option 4: He participated in English Premier League during the year 2019.']",2,19,2,"Option 2: His jersey number during 2019 was 26. Leroy Sané, commonly known as L. Sané, wore jersey number 26 during the year 2019.",1
237,79,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Borussia Dortmund in 2019.', 'Option 2: Wore jersey number 28 in 2019.', 'Option 3: Born in Belgium.', 'Option 4: Participated in leauge named Japanese J. League Division 1 during the year 2019.']",4,German 1. Bundesliga,4,"Option 4: Participated in leauge named Japanese J. League Division 1 during the year 2019. Axel Witsel, commonly known as A. Witsel, played in German Bundesliga during 2019.",1
238,79,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Borussia Dortmund in 2019.', 'Option 2: His uniform number was 28 in 2019.', 'Option 3: He was born in Belgium.', 'Option 4: He played in Japanese J. League Division 1 during the year 2019.']",4,German 1. Bundesliga,4,"Option 4: He played in Japanese J. League Division 1 during the year 2019. Axel Witsel, commonly known as A. Witsel, played in German Bundesliga during 2019.",1
239,79,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Borussia Dortmund during the year 2019.', 'Option 2: His jersey number during 2019 was 28.', 'Option 3: His birthplace is Belgium.', 'Option 4: He participated in Japanese J. League Division 1 during the year 2019.']",4,German 1. Bundesliga,4,"Option 4: He participated in Japanese J. League Division 1 during the year 2019. Axel Witsel, commonly known as A. Witsel, participated in German Bundesliga during 2019.",1
258,86,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Atlético de Madrid in 2019.', 'Option 2: Wore jersey number 6 in 2019.', 'Option 3: Born in Spain.', 'Option 4: Participated in leauge named Saudi Abdul L. Jameel League during the year 2019.']",4,Spain Primera Division,4,"Option 4: Participated in leauge named Saudi Abdul L. Jameel League during the year 2019. Koke, commonly known as Koke, played in Saudi Professional League during 2019.",0
259,86,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Atlético de Madrid in 2019.', 'Option 2: His uniform number was 6 in 2019.', 'Option 3: He was born in Spain.', 'Option 4: He played in Saudi Abdul L. Jameel League during the year 2019.']",4,Spain Primera Division,4,"Option 4: He played in Saudi Abdul L. Jameel League during the year 2019. Koke, commonly known as Koke, played in Saudi Professional League during 2019.",0
260,86,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Atlético de Madrid during the year 2019.', 'Option 2: His jersey number during 2019 was 6.', 'Option 3: His birthplace is Spain.', 'Option 4: He participated in Saudi Abdul L. Jameel League during the year 2019.']",4,Spain Primera Division,4,"Option 4: Participated in leauge named Spanish La Liga during the year 2019. Antoine Griezmann, commonly known as A. Griezmann, participated in Spanish La Liga during 2019.",0
285,95,0,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: Played for Atlético de Madrid in 2019.', 'Option 2: Wore jersey number 5 in 2019.', 'Option 3: Born in Spain.', 'Option 4: Participated in leauge named Spain Primera Division during the year 2019.']",2,8,4,"Option 4: Participated in leauge named Portuguese Liga Zon Sagres during the year 2019. Ansu Fati, commonly known as A. Silva, participated in Spanish Primera Division during 2019.",0
286,95,1,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He played for Atlético de Madrid in 2019.', 'Option 2: His uniform number was 5 in 2019.', 'Option 3: He was born in Spain.', 'Option 4: He played in Spain Primera Division during the year 2019.']",2,8,2,Option 2: His uniform number was 5 in 2019. The uniform number of Saúl during 2019 was 23.,0
287,95,2,What's the inaccurate option about soccer player K. Dolberg?,"['Option 1: Played for Real Valladolid CF in 2019.', 'Option 2: Wore jersey number 25 in 2019.', 'Option 3: Born in Denmark.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.', 'Option 1: Played for Real Valladolid CF in 2019.', 'Option 1: He played for SC Braga in 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 3: He was born in Portugal.', 'Option 4: He played in Portuguese Liga Zon Sagres during the year 2019.', 'Option 2: His uniform number was 10 in 2019.', 'Option 1: He participated in Club Atlético Independiente during the year 2019.', 'Option 2: His jersey number during 2019 was 26.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in Argentina Primera División during the year 2019.', 'Option 3: His birthplace is Italy.', 'Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 4: Participated in leauge named French Ligue 2 during the year 2019.', 'Option 1: He participated in Atlético de Madrid during the year 2019.', 'Option 2: His jersey number during 2019 was 5.', 'Option 3: His birthplace is Spain.', 'Option 4: He participated in Spain Primera Division during the year 2019.']",2,8,2,"Option 2: His jersey number during 2019 was 5. Saúl, commonly known as Saúl, wore jersey number 5 during the year 2019.",0
