,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
1531,767,1, Is it true that there are no soccer players from Belgium who played for Club Brugge KV with uniform number 88 in Club Brugge KV in 2019?,"Yes, it is true. There is no soccer player from Belgium who played for Club Brugge KV with the uniform number 88 in 2019. The player who wore the number 88 for Club Brugge KV in 2019 was Percy Tau, a South African footballer.",mignolet,s. mignolet
1532,768,0, Is there a soccer player from England who played for Crystal Palace with uniform number 5 in Crystal Palace in 2019?,"Yes, there is an English soccer player who played for Crystal Palace with the uniform number 5 in 2019. His name is Gary Cahill.",tomkins,j. tomkins
1533,768,1, Is it true that there are no soccer players from England who played for Crystal Palace with uniform number 5 in Crystal Palace in 2019?,"No, it is not true. There is an English footballer, Scott Dann, who played for Crystal Palace and wore the uniform number 5 while playing for the club in 2019.",tomkins,j. tomkins
1534,769,0, Is there a soccer player from Ecuador who played for Lazio with uniform number 20 in Lazio in 2019?,"Yes, there is a soccer player from Ecuador who played for Lazio with uniform number 20 in Lazio in 2019. His name is José C. Martínez and he played as a midfielder for the club.",caicedo,f. caicedo
1535,769,1, Is it true that there are no soccer players from Ecuador who played for Lazio with uniform number 20 in Lazio in 2019?,"Yes, it is true. There is no soccer player from Ecuador who played for Lazio with uniform number 20 in 2019. The player who wore the number 20 for Lazio in 2019 was Luis Alberto, who is from Spain.",caicedo,f. caicedo
1536,770,0, Is there a soccer player from Slovenia who played for Cagliari with uniform number 14 in Cagliari in 2019?,"Yes, there is a Slovenian soccer player who played for Cagliari with uniform number 14 in 2019. His name is Rok Kronaveter and he played as a midfielder for Cagliari during the 2019 season.",birsa,v. birsa
1537,770,1, Is it true that there are no soccer players from Slovenia who played for Cagliari with uniform number 14 in Cagliari in 2019?,"Yes, it is true. There are no soccer players from Slovenia who played for Cagliari with uniform number 14 in Cagliari in 2019. The player who wore the number 14 jersey for Cagliari in 2019 was Joel Obi, a Nigerian footballer.",birsa,v. birsa
1538,771,0, Is there a soccer player from Congo DR who played for Royal Antwerp FC with uniform number 70 in Royal Antwerp FC in 2019?,"No, there is no soccer player from Congo DR who played for Royal Antwerp FC with uniform number 70 in Royal Antwerp FC in 2019.I apologize for the confusion, but I made a mistake in my previous answer. After double-checking, I found that there is no player with the uniform number 70 in Royal Antwerp FC in 2019.Again, I apologize for the confusion and any inconvenience caused.",mbokani,d. mbokani
1539,771,1, Is it true that there are no soccer players from Congo DR who played for Royal Antwerp FC with uniform number 70 in Royal Antwerp FC in 2019?,"Yes, it is true. There is no soccer player from Congo DR who played for Royal Antwerp FC with uniform number 70 in Royal Antwerp FC in 2019.",mbokani,d. mbokani
1540,772,0, Is there a soccer player from Colombia who played for Genoa with uniform number 2 in Genoa in 2019?,"Yes, there is a Colombian soccer player who played for Genoa with uniform number 2 in 2019. His name is Cristian Zapata, and he played as a defender for Genoa during the 2019 season.",zapata,c. zapata
1541,772,1, Is it true that there are no soccer players from Colombia who played for Genoa with uniform number 2 in Genoa in 2019?,"No, it is not true. There is a Colombian soccer player, L. Muriel, who was a member of Genoa and wore the uniform number 2 while playing for Genoa in 2019.",zapata,c. zapata
1542,773,0, Is there a soccer player from Mexico who played for West Ham United with uniform number 9 in West Ham United in 2019?,"No, there is no soccer player from Mexico who played for West Ham United with uniform number 9 in West Ham United in 2019. The player who wore the number 9 jersey for West Ham United in 2019 was Sébastien Haller, who is from France.",hernández,j. hernández
1543,773,1, Is it true that there are no soccer players from Mexico who played for West Ham United with uniform number 9 in West Ham United in 2019?,"Yes, it is true. There are no soccer players from Mexico who played for West Ham United with uniform number 9 in West Ham United in 2019. The player who wore the number 9 jersey for West Ham United in 2019 was Sébastien Haller, who is from France.",hernández,j. hernández
1544,774,0, Is there a soccer player from Senegal who played for SD Eibar with uniform number 8 in SD Eibar in 2019?,"Yes, there is a soccer player from Senegal who played for SD Eibar with uniform number 8 in 2019. His name is Pape Diop and he played as a midfielder for the club.",diop,p. diop
1545,774,1, Is it true that there are no soccer players from Senegal who played for SD Eibar with uniform number 8 in SD Eibar in 2019?,"Yes, it is true. There is no soccer player from Senegal who played for SD Eibar with uniform number 8 in 2019. The player who wore the number 8 jersey for SD Eibar in 2019 was Pape Diop, who is from Spain.",diop,p. diop
1546,775,0, Is there a soccer player from Serbia who played for BSC Young Boys with uniform number 10 in BSC Young Boys in 2019?,"Yes, there is a soccer player from Serbia who played for BSC Young Boys with uniform number 10 in BSC Young Boys in 2019. His name is Miralem Sulejmani (M. Sulejmani).",sulejmani,m. sulejmani
1547,775,1, Is it true that there are no soccer players from Serbia who played for BSC Young Boys with uniform number 10 in BSC Young Boys in 2019?,"Yes, it is true. There are no soccer players from Serbia who played for BSC Young Boys with uniform number 10 in BSC Young Boys in 2019. The player who wore the number 10 jersey for BSC Young Boys in 2019 was a Swiss player named Michel Aebischer.",sulejmani,m. sulejmani
1548,776,0, Is there a soccer player from France who played for Stade Rennais FC with uniform number 3 in Stade Rennais FC in 2019?,"Yes, there is a French soccer player who played for Stade Rennais FC with uniform number 3 in 2019. His name is Damien Le Tallec, and he played as a defender for the club.",da silva,d. da silva
1549,776,1, Is it true that there are no soccer players from France who played for Stade Rennais FC with uniform number 3 in Stade Rennais FC in 2019?,"Yes, it is true. There is no soccer player from France who played for Stade Rennais FC with uniform number 3 in Stade Rennais FC in 2019. The player who wore the number 3 jersey for Stade Rennais FC in 2019 was Yann Gboho, who is from the Ivory Coast.",da silva,d. da silva
1550,777,0, Is there a soccer player from Brazil who played for Olympique Lyonnais with uniform number 6 in Olympique Lyonnais in 2019?,"Yes, there is a soccer player from Brazil who played for Olympique Lyonnais with uniform number 6 in 2019. His name is Marcelo dos Santos (Marcelo), and he played as a defender for the club.",marcelo,marcelo
1551,777,1, Is it true that there are no soccer players from Brazil who played for Olympique Lyonnais with uniform number 6 in Olympique Lyonnais in 2019?,"Yes, it is true. There is no soccer player from Brazil who played for Olympique Lyonnais with uniform number 6 in 2019. The player who wore the number 6 jersey for Olympique Lyonnais in 2019 was a French player named Jason Denayer.",marcelo,marcelo
1552,778,0, Is there a soccer player from Russia who played for FC Lokomotiv Moscow with uniform number 1 in FC Lokomotiv Moscow in 2019?,"Yes, there is a Russian soccer player who played for FC Lokomotiv Moscow with uniform number 1 in 2019. His name is Guilherme Marques de Oliveira (also known as Guilherme), and he played as a goalkeeper for FC Lokomotiv Moscow in the 2019 season.",guilherme,guilherme
1553,778,1, Is it true that there are no soccer players from Russia who played for FC Lokomotiv Moscow with uniform number 1 in FC Lokomotiv Moscow in 2019?,"No, it is not true. There is a Russian soccer player, Guilherme Marques de Oliveira (Guilherme), who was a member of FC Lokomotiv Moscow and wore the uniform number 1 while playing for FC Lokomotiv Moscow in 2019.",guilherme,guilherme
1554,779,0, Is there a soccer player from Montenegro who played for AS Monaco with uniform number 10 in AS Monaco in 2019?,"No, there is no soccer player from Montenegro who played for AS Monaco with uniform number 10 in AS Monaco in 2019. The player who wore the number 10 jersey for AS Monaco in 2019 was Radamel Falcao, who is from Colombia.",jovetić,s. jovetić
1555,779,1, Is it true that there are no soccer players from Montenegro who played for AS Monaco with uniform number 10 in AS Monaco in 2019?,"Yes, it is true. There are no soccer players from Montenegro who played for AS Monaco with uniform number 10 in AS Monaco in 2019. The player who wore the number 10 jersey for AS Monaco in 2019 was Radamel Falcao, who is from Colombia.",jovetić,s. jovetić
1556,780,0, Is there a soccer player from Uruguay who played for Lazio with uniform number 2 in Lazio in 2019?,"Yes, there is a soccer player from Uruguay who played for Lazio with uniform number 2 in Lazio in 2019. His name is Luis Alberto Suárez Díaz (L. Suárez), and he played as a forward for Lazio during the 2019 season.",cáceres,m. cáceres
1557,780,1, Is it true that there are no soccer players from Uruguay who played for Lazio with uniform number 2 in Lazio in 2019?,"No, it is not true. There is a Uruguayan soccer player, Luis Alberto Suárez (L. Suárez), who was a member of Lazio and wore the uniform number 2 while playing for Lazio in 2019.",cáceres,m. cáceres
1558,781,0, Is there a soccer player from Greece who played for Watford with uniform number 25 in Watford in 2019?,"No, there is no soccer player from Greece who played for Watford with uniform number 25 in Watford in 2019. The player who wore the number 25 for Watford in 2019 was Will Hughes, who is English.",holebas,j. holebas
1559,781,1, Is it true that there are no soccer players from Greece who played for Watford with uniform number 25 in Watford in 2019?,"Yes, it is true. There is no soccer player from Greece who played for Watford with uniform number 25 in Watford in 2019. The player who wore the number 25 for Watford in 2019 was Will Hughes, who is English.",holebas,j. holebas
1560,782,0, Is there a soccer player from Morocco who played for Al Nassr with uniform number 11 in Al Nassr in 2019?,"Yes, there is a soccer player from Morocco who played for Al Nassr with uniform number 11 in Al Nassr in 2019. His name is Nordin Amrabat, and he played as a winger for the club.",amrabat,n. amrabat
1561,782,1, Is it true that there are no soccer players from Morocco who played for Al Nassr with uniform number 11 in Al Nassr in 2019?,"Yes, it is true. There is no soccer player from Morocco who played for Al Nassr with uniform number 11 in Al Nassr in 2019. The player who wore the number 11 jersey for Al Nassr in 2019 was Abdulrahman Al-Shammari, who is from Saudi Arabia.",amrabat,n. amrabat
1562,783,0, Is there a soccer player from England who played for Watford with uniform number 9 in Watford in 2019?,"Yes, there is an English soccer player who played for Watford with uniform number 9 in 2019. His name is Troy Deeney.",deeney,t. deeney
1563,783,1, Is it true that there are no soccer players from England who played for Watford with uniform number 9 in Watford in 2019?,"No, it is not true. There is an English footballer, Troy Deeney, who played for Watford and wore the uniform number 9 while playing for Watford in 2019.",deeney,t. deeney
1564,784,0, Is there a soccer player from Serbia who played for SL Benfica with uniform number 5 in SL Benfica in 2019?,"Yes, there is a Serbian soccer player who played for SL Benfica with uniform number 5 in 2019. His name is Nemanja Radonjić, and he played as a midfielder for the club.",fejsa,l. fejsa
1565,784,1, Is it true that there are no soccer players from Serbia who played for SL Benfica with uniform number 5 in SL Benfica in 2019?,"No, it is not true. There is a Serbian soccer player, Nemanja Radonjić, who played for SL Benfica and wore the uniform number 5 in 2019.",fejsa,l. fejsa
1566,785,0, Is there a soccer player from Germany who played for PSV with uniform number 6 in PSV in 2019?,"Yes, there is a German soccer player who played for PSV with uniform number 6 in 2019. His name is Julian Weigl, and he played for PSV Eindhoven during the 2019-2020 season.",schwaab,d. schwaab
1567,785,1, Is it true that there are no soccer players from Germany who played for PSV with uniform number 6 in PSV in 2019?,"Yes, it is true. There are no soccer players from Germany who played for PSV with uniform number 6 in PSV in 2019. The player who wore the number 6 jersey for PSV in 2019 was a Dutch player named J. Hendrix.",schwaab,d. schwaab
1568,786,0, Is there a soccer player from Greece who played for Napoli with uniform number 27 in Napoli in 2019?,"No, there is no soccer player from Greece who played for Napoli with uniform number 27 in Napoli in 2019. The player who wore the number 27 for Napoli in 2019 was a player named Elseid Hysaj, who is from Albania.",karnezis,o. karnezis
1569,786,1, Is it true that there are no soccer players from Greece who played for Napoli with uniform number 27 in Napoli in 2019?,"Yes, it is true. There is no soccer player from Greece who played for Napoli with uniform number 27 in Napoli in 2019. The player who wore the number 27 for Napoli in 2019 was a player named Elseid Hysaj, who is from Albania.",karnezis,o. karnezis
1570,787,0, Is there a soccer player from Germany who played for Sport-Club Freiburg with uniform number 18 in Sport-Club Freiburg in 2019?,"Yes, there is a German soccer player who played for Sport-Club Freiburg with uniform number 18 in 2019. His name is Robin Koch.",petersen,n. petersen
1571,787,1, Is it true that there are no soccer players from Germany who played for Sport-Club Freiburg with uniform number 18 in Sport-Club Freiburg in 2019?,"Yes, it is true. There is no soccer player from Germany who played for Sport-Club Freiburg with uniform number 18 in Sport-Club Freiburg in 2019. The player who wore the number 18 for Sport-Club Freiburg in 2019 was Yoric Ravet, a French footballer.",petersen,n. petersen
1572,788,0, Is there a soccer player from Argentina who played for RCD Espanyol de Barcelona with uniform number 19 in RCD Espanyol de Barcelona in 2019?,"Yes, there is. The soccer player who was a member of RCD Espanyol de Barcelona and wore the uniform number 19 while playing for the team in 2019 is Jonathan Calleri. He is from Argentina.",piatti,p. piatti
1573,788,1, Is it true that there are no soccer players from Argentina who played for RCD Espanyol de Barcelona with uniform number 19 in RCD Espanyol de Barcelona in 2019?,"Yes, it is true. There is no soccer player from Argentina who played for RCD Espanyol de Barcelona with uniform number 19 in 2019. The player who wore the number 19 jersey for RCD Espanyol de Barcelona in 2019 was Diego López, a Spanish footballer.",piatti,p. piatti
1574,789,0, Is there a soccer player from Germany who played for Tianjin Jinmen Tiger FC with uniform number 9 in Tianjin Jinmen Tiger FC in 2019?,"No, there is no soccer player from Germany who played for Tianjin Jinmen Tiger FC with uniform number 9 in Tianjin Jinmen Tiger FC in 2019. The player who wore the number 9 jersey for Tianjin Jinmen Tiger FC in 2019 was a Chinese player named Wang Yongpo (W. Yongpo).",wagner,s. wagner
1575,789,1, Is it true that there are no soccer players from Germany who played for Tianjin Jinmen Tiger FC with uniform number 9 in Tianjin Jinmen Tiger FC in 2019?,"Yes, it is true. There are no soccer players from Germany who played for Tianjin Jinmen Tiger FC with uniform number 9 in Tianjin Jinmen Tiger FC in 2019.The player who wore the number 9 jersey for Tianjin Jinmen Tiger FC in 2019 was a Chinese player named Wang Yongpo (W. Yongpo).",wagner,s. wagner
1576,790,0, Is there a soccer player from Spain who played for Villarreal CF with uniform number 21 in Villarreal CF in 2019?,"Yes, there is a soccer player from Spain who played for Villarreal CF with uniform number 21 in Villarreal CF in 2019. His name is Rodrigo Moreno Machado (Rodrigo Moreno), and he is a Spanish professional footballer who played as a forward for Villarreal CF in 2019.",bruno,bruno
1577,790,1, Is it true that there are no soccer players from Spain who played for Villarreal CF with uniform number 21 in Villarreal CF in 2019?,"No, it is not true. There is a Spanish footballer, Manu Morlanes, who played for Villarreal CF and wore the uniform number 21 in 2019.",bruno,bruno
1578,791,0, Is there a soccer player from Portugal who played for Leicester City with uniform number 23 in Leicester City in 2019?,"Yes, there is a soccer player from Portugal who played for Leicester City with uniform number 23 in 2019. His name is Ricardo Pereira (R. Pereira).",silva,adrien silva
1579,791,1, Is it true that there are no soccer players from Portugal who played for Leicester City with uniform number 23 in Leicester City in 2019?,"Yes, it is true. There is no soccer player from Portugal who played for Leicester City with uniform number 23 in Leicester City in 2019. The player who wore the number 23 for Leicester City in 2019 was a Nigerian player named Kelechi Iheanacho.",silva,adrien silva
1580,792,0, Is there a soccer player from Spain who played for Athletic Club de Bilbao with uniform number 6 in Athletic Club de Bilbao in 2019?,"Yes, there is a Spanish footballer who played for Athletic Club de Bilbao with the uniform number 6 in 2019. His name is Ander Iturraspe Derikoz, and he played as a midfielder for the team.",san josé,mikel san josé
1581,792,1, Is it true that there are no soccer players from Spain who played for Athletic Club de Bilbao with uniform number 6 in Athletic Club de Bilbao in 2019?,"No, it is not true. There is a Spanish footballer, Ander Iturraspe, who played for Athletic Club de Bilbao with the uniform number 6 in 2019.",san josé,mikel san josé
1582,793,0, Is there a soccer player from England who played for Watford with uniform number 10 in Watford in 2019?,"Yes, there is. The soccer player who was a member of Watford and wore the uniform number 10 while playing for Watford in 2019 is Tom Cleverley. He is from England.",welbeck,d. welbeck
1583,793,1, Is it true that there are no soccer players from England who played for Watford with uniform number 10 in Watford in 2019?,"No, it is not true. There is an English footballer, Tom Cleverley, who played for Watford and wore the uniform number 10 while playing for Watford in 2019.",welbeck,d. welbeck
1584,794,0, Is there a soccer player from Germany who played for Hannover 96 with uniform number 1 in Hannover 96 in 2019?,"Yes, there is a German soccer player who played for Hannover 96 with uniform number 1 in 2019. His name is Ron-Robert Zieler, and he played as a goalkeeper for the club.",zieler,r. zieler
1585,794,1, Is it true that there are no soccer players from Germany who played for Hannover 96 with uniform number 1 in Hannover 96 in 2019?,"Yes, it is true. There are no soccer players from Germany who played for Hannover 96 with uniform number 1 in 2019. The player who wore the number 1 jersey for Hannover 96 in 2019 was Ron-Robert Zieler, who is from Germany.",zieler,r. zieler
1586,795,0, Is there a soccer player from England who played for Burnley with uniform number 10 in Burnley in 2019?,"Yes, there is an English footballer who played for Burnley with the uniform number 10 in 2019. His name is Danny Cork (D. Cork).",barnes,a. barnes
1587,795,1, Is it true that there are no soccer players from England who played for Burnley with uniform number 10 in Burnley in 2019?,"No, it is not true. There is an English footballer, Danny Cork, who played for Burnley and wore the uniform number 10 while playing for Burnley in 2019.",barnes,a. barnes
1588,796,0, Is there a soccer player from Brazil who played for Atalanta with uniform number 2 in Atalanta in 2019?,"Yes, there is a soccer player from Brazil who played for Atalanta with uniform number 2 in Atalanta in 2019. His name is Rafael Tolói, and he played as a defender for the club.",tolói,rafael tolói
1589,796,1, Is it true that there are no soccer players from Brazil who played for Atalanta with uniform number 2 in Atalanta in 2019?,"No, it is not true. There is a Brazilian soccer player, Rafael Tolói, who played for Atalanta and wore the uniform number 2 in 2019.",tolói,rafael tolói
1590,797,0, Is there a soccer player from France who played for Stade Rennais FC with uniform number 8 in Stade Rennais FC in 2019?,"Yes, there is a French soccer player who played for Stade Rennais FC with uniform number 8 in 2019. His name is Benjamin André (B. André), and he is a midfielder for the club.",grenier,c. grenier
1591,797,1, Is it true that there are no soccer players from France who played for Stade Rennais FC with uniform number 8 in Stade Rennais FC in 2019?,"Yes, it is true. There is no soccer player from France who played for Stade Rennais FC with uniform number 8 in 2019. The player who wore the number 8 jersey for Stade Rennais FC in 2019 was Yoann Gourcuff, who is from France, but he left the club in 2018.",grenier,c. grenier
1592,798,0, Is there a soccer player from Spain who played for VfL Wolfsburg with uniform number 4 in VfL Wolfsburg in 2019?,"Yes, there is a Spanish soccer player who played for VfL Wolfsburg with uniform number 4 in 2019. His name is J. García and he played as a defender for the club.",camacho,camacho
1593,798,1, Is it true that there are no soccer players from Spain who played for VfL Wolfsburg with uniform number 4 in VfL Wolfsburg in 2019?,"Yes, it is true. There are no soccer players from Spain who played for VfL Wolfsburg with uniform number 4 in VfL Wolfsburg in 2019. The player who wore the number 4 jersey for VfL Wolfsburg in 2019 was a German player named Robin Knoche.",camacho,camacho
1594,799,0, Is there a soccer player from Brazil who played for Tigres U.A.N.L. with uniform number 5 in Tigres U.A.N.L. in 2019?,"Yes, there is a soccer player from Brazil who played for Tigres U.A.N.L. with uniform number 5 in 2019. His name is Juninho, a Brazilian defender who played for Tigres U.A.N.L. during the 2019 season.",carioca,rafael carioca
1595,799,1, Is it true that there are no soccer players from Brazil who played for Tigres U.A.N.L. with uniform number 5 in Tigres U.A.N.L. in 2019?,"No, it is not true. There is a Brazilian soccer player, Juninho, who played for Tigres U.A.N.L. and wore the uniform number 5 in 2019.",carioca,rafael carioca
1596,800,0, Is there a soccer player from Brazil who played for Tianjin Quanjian FC with uniform number 7 in Tianjin Quanjian FC in 2019?,"Yes, there is a soccer player from Brazil who played for Tianjin Quanjian FC with uniform number 7 in Tianjin Quanjian FC in 2019. His name is Anderson Talisca, and he played for Tianjin Quanjian FC on loan from Benfica in the 2019 Chinese Super League season.",carvalho,alan carvalho
1597,800,1, Is it true that there are no soccer players from Brazil who played for Tianjin Quanjian FC with uniform number 7 in Tianjin Quanjian FC in 2019?,"Yes, it is true. There is no soccer player from Brazil who played for Tianjin Quanjian FC with uniform number 7 in Tianjin Quanjian FC in 2019. The player who wore the number 7 jersey for Tianjin Quanjian FC in 2019 was a Chinese player named Wu Lei.",carvalho,alan carvalho
1598,801,0, Is there a soccer player from Algeria who played for AS Saint-Étienne with uniform number 7 in AS Saint-Étienne in 2019?,"Yes, there is an Algerian soccer player who played for AS Saint-Étienne with uniform number 7 in 2019. His name is Ryad Boudebouz.",boudebouz,r. boudebouz
1599,801,1, Is it true that there are no soccer players from Algeria who played for AS Saint-Étienne with uniform number 7 in AS Saint-Étienne in 2019?,"Yes, it is true. There is no soccer player from Algeria who played for AS Saint-Étienne with uniform number 7 in 2019. The player who wore the number 7 jersey for AS Saint-Étienne during the 2019 season was a French player named Romain Hamouma.",boudebouz,r. boudebouz
1600,802,0, Is there a soccer player from Switzerland who played for VfL Wolfsburg with uniform number 14 in VfL Wolfsburg in 2019?,"Yes, there is a soccer player from Switzerland who played for VfL Wolfsburg with uniform number 14 in VfL Wolfsburg in 2019. His name is Admir Mehmedi, and he played as a forward for the club.",mehmedi,a. mehmedi
1601,802,1, Is it true that there are no soccer players from Switzerland who played for VfL Wolfsburg with uniform number 14 in VfL Wolfsburg in 2019?,"Yes, it is true. There are no soccer players from Switzerland who played for VfL Wolfsburg with uniform number 14 in VfL Wolfsburg in 2019. The player who wore the number 14 jersey for VfL Wolfsburg in 2019 was Renato Steffen, who is from Brazil.",mehmedi,a. mehmedi
1602,803,0, Is there a soccer player from Kenya who played for Tottenham Hotspur with uniform number 12 in Tottenham Hotspur in 2019?,"No, there is no soccer player from Kenya who played for Tottenham Hotspur with uniform number 12 in 2019. The player who wore the number 12 jersey for Tottenham Hotspur in 2019 was Son Heung-Min, who is from South Korea.",wanyama,v. wanyama
1603,803,1, Is it true that there are no soccer players from Kenya who played for Tottenham Hotspur with uniform number 12 in Tottenham Hotspur in 2019?,"Yes, it is true. There are no soccer players from Kenya who played for Tottenham Hotspur with uniform number 12 in Tottenham Hotspur in 2019. The player who wore the number 12 jersey for Tottenham Hotspur in 2019 was Son Heung-Min, who is from South Korea.",wanyama,v. wanyama
1604,804,0, Is there a soccer player from Portugal who played for Sevilla FC with uniform number 6 in Sevilla FC in 2019?,"Yes, there is a soccer player from Portugal who played for Sevilla FC with uniform number 6 in Sevilla FC in 2019. The player is João Pedro Mário dos Santos (J. Mário), a Portuguese professional footballer who played as a midfielder for Sevilla FC during the 2019 season.",carriço,daniel carriço
1605,804,1, Is it true that there are no soccer players from Portugal who played for Sevilla FC with uniform number 6 in Sevilla FC in 2019?,"No, it is not true. There is a Portuguese soccer player, Daniel Carriço, who played for Sevilla FC and wore the uniform number 6 in 2019.",carriço,daniel carriço
1606,805,0, Is there a soccer player from Germany who played for TSG Hoffenheim with uniform number 16 in TSG Hoffenheim in 2019?,"Yes, there is a German soccer player who played for TSG Hoffenheim with uniform number 16 in 2019. His name is Nadiem Amiri, and he played as a midfielder for the club.",rudy,s. rudy
1607,805,1, Is it true that there are no soccer players from Germany who played for TSG Hoffenheim with uniform number 16 in TSG Hoffenheim in 2019?,"No, it is not true. There is a German soccer player, Nadiem Amiri, who played for TSG Hoffenheim and wore the uniform number 16 in 2019.",rudy,s. rudy
1608,806,0, Is there a soccer player from Brazil who played for Al Ahli with uniform number 6 in Al Ahli in 2019?,"Yes, there is a soccer player from Brazil who played for Al Ahli with uniform number 6 in Al Ahli in 2019. His name is Bruno Henrique Pinto (Bruno Henrique), and he played as a midfielder for the club.",souza,souza
1609,806,1, Is it true that there are no soccer players from Brazil who played for Al Ahli with uniform number 6 in Al Ahli in 2019?,"Yes, it is true. There is no soccer player from Brazil who played for Al Ahli with uniform number 6 in Al Ahli in 2019. The player who wore the number 6 jersey for Al Ahli in 2019 was Ahmed Sharahili, who is from Saudi Arabia.",souza,souza
1610,807,0, Is there a soccer player from Germany who played for TSG Hoffenheim with uniform number 21 in TSG Hoffenheim in 2019?,"Yes, there is a German soccer player who played for TSG Hoffenheim with uniform number 21 in 2019. His name is Nadiem Amiri, and he played as a midfielder for the club.",hübner,b. hübner
1611,807,1, Is it true that there are no soccer players from Germany who played for TSG Hoffenheim with uniform number 21 in TSG Hoffenheim in 2019?,"No, it is not true. There is a German soccer player, Nadiem Amiri, who played for TSG Hoffenheim and wore the uniform number 21 in 2019.",hübner,b. hübner
1612,808,0, Is there a soccer player from Spain who played for Villarreal CF with uniform number 10 in Villarreal CF in 2019?,"Yes, there is a soccer player from Spain who played for Villarreal CF with uniform number 10 in Villarreal CF in 2019. His name is Santi Cazorla and he is a Spanish professional footballer who played as an attacking midfielder for Villarreal CF in 2019.",iborra,iborra
1613,808,1, Is it true that there are no soccer players from Spain who played for Villarreal CF with uniform number 10 in Villarreal CF in 2019?,"No, it is not true. There is a Spanish footballer, Santi Cazorla, who played for Villarreal CF and wore the uniform number 10 in 2019.",iborra,iborra
1614,809,0, Is there a soccer player from Austria who played for Bayer 04 Leverkusen with uniform number 15 in Bayer 04 Leverkusen in 2019?,"Yes, there is an Austrian soccer player who played for Bayer 04 Leverkusen with uniform number 15 in 2019. His name is Julian Baumgartlinger (J. Baumgartlinger).",baumgartlinger,j. baumgartlinger
1615,809,1, Is it true that there are no soccer players from Austria who played for Bayer 04 Leverkusen with uniform number 15 in Bayer 04 Leverkusen in 2019?,"Yes, it is true. There are no soccer players from Austria who played for Bayer 04 Leverkusen with uniform number 15 in Bayer 04 Leverkusen in 2019. The player who wore the number 15 jersey for Bayer 04 Leverkusen in 2019 was Kai Havertz, who is German, not Austrian.",baumgartlinger,j. baumgartlinger
1616,810,0, Is there a soccer player from Brazil who played for Olympique Lyonnais with uniform number 4 in Olympique Lyonnais in 2019?,"Yes, there is a soccer player from Brazil who played for Olympique Lyonnais with uniform number 4 in 2019. His name is Marcelo dos Santos (Marcelo), and he played as a defender for the club.",rafael,rafael
1617,810,1, Is it true that there are no soccer players from Brazil who played for Olympique Lyonnais with uniform number 4 in Olympique Lyonnais in 2019?,"Yes, it is true. There is no soccer player from Brazil who played for Olympique Lyonnais with uniform number 4 in 2019. The player who wore the number 4 jersey for Olympique Lyonnais in 2019 was a French player named Jason Denayer.",rafael,rafael
1618,811,0, Is there a soccer player from England who played for Burnley with uniform number 6 in Burnley in 2019?,"Yes, there is. Ben Mee, an English footballer, was a member of Burnley and wore the uniform number 6 while playing for Burnley in 2019.",mee,b. mee
1619,811,1, Is it true that there are no soccer players from England who played for Burnley with uniform number 6 in Burnley in 2019?,"Yes, it is true. There are no soccer players from England who played for Burnley with uniform number 6 in Burnley in 2019. The player who wore the number 6 jersey for Burnley in 2019 was Ben Mee, who is from England.",mee,b. mee
1620,812,0, Is there a soccer player from Spain who played for Athletic Club de Bilbao with uniform number 18 in Athletic Club de Bilbao in 2019?,"Yes, there is a soccer player from Spain who played for Athletic Club de Bilbao with uniform number 18 in Athletic Club de Bilbao in 2019. His name is Mikel San José Domínguez (M. San José), and he is a Spanish professional footballer who played as a central midfielder for Athletic Club de Bilbao in 2019.",marcos,de marcos
1621,812,1, Is it true that there are no soccer players from Spain who played for Athletic Club de Bilbao with uniform number 18 in Athletic Club de Bilbao in 2019?,"No, it is not true. There is a Spanish footballer, Mikel San José, who played for Athletic Club de Bilbao and wore the uniform number 18 in 2019.",marcos,de marcos
1622,813,0, Is there a soccer player from Switzerland who played for Borussia Dortmund with uniform number 35 in Borussia Dortmund in 2019?,"Yes, there is a soccer player from Switzerland who played for Borussia Dortmund with uniform number 35 in 2019. His name is Roman Bürki, and he played as a goalkeeper for Borussia Dortmund during the 2019 season.",hitz,m. hitz
1623,813,1, Is it true that there are no soccer players from Switzerland who played for Borussia Dortmund with uniform number 35 in Borussia Dortmund in 2019?,"Yes, it is true. There are no soccer players from Switzerland who played for Borussia Dortmund with uniform number 35 in Borussia Dortmund in 2019. The player who wore the number 35 jersey for Borussia Dortmund in 2019 was Mateu Lahoz, a Spanish footballer.",hitz,m. hitz
1624,814,0, Is there a soccer player from Belgium who played for Watford with uniform number 27 in Watford in 2019?,"Yes, there is a soccer player from Belgium who played for Watford with uniform number 27 in Watford in 2019. His name is Christian Kabasele and he played as a defender for Watford during the 2019 season.",kabasele,c. kabasele
1625,814,1, Is it true that there are no soccer players from Belgium who played for Watford with uniform number 27 in Watford in 2019?,"Yes, it is true. There is no soccer player from Belgium who played for Watford with uniform number 27 in Watford in 2019. The player who wore the number 27 for Watford in 2019 was Will Hughes, who is English.",kabasele,c. kabasele
1626,815,0, Is there a soccer player from England who played for Liverpool with uniform number 2 in Liverpool in 2019?,"Yes, there is a soccer player from England who played for Liverpool with uniform number 2 in 2019. The player is Trent Alexander-Arnold.",clyne,n. clyne
